REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
46814,2008,07,1,35,0,02,4,1,6,1,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,12,,800,3,1,1,3,,,,,,,,,,,,,,,,,1,04,,205
46815,2008,07,4,46,0,06,,2,1,4,,1,2,1,1,16,05,25,,,,,,,,,,,,,,,,165,,,,,,,,,3,05,1,2,,,,,,,,,,2,06,2,163
46816,2008,07,1,59,0,06,,2,1,2,1,,,2,3,10,07,33,,,,320,320,1,320,320,0,,0,0,0,,30,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,179
46817,2008,07,1,48,0,01,2,1,6,1,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,5,,1150,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,156
46818,2008,07,4,35,0,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,89
46819,2008,07,4,59,9,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,,11,,409
46820,2008,07,2,35,0,06,,2,1,2,2,,,6,3,08,10,42,3,1,,100,0,2,130,0,,,,,,3,112,,,,,,,,,,,,,,,,,,,,,,,1,03,2,213
46821,2008,07,4,10,0,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,1,10,4,125
46822,2008,07,1,46,0,09,,1,1,4,1,,,2,3,08,08,36,,,,400,80,1,400,80,320,3,0,0,0,,2,,1500,3,3,1,1,,,,,,,,,,,,,,,,,1,05,,38
46823,2008,07,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,82
46824,2008,07,1,47,0,01,1,2,6,1,2,,,6,3,20,05,26,,,,60,0,2,180,120,,,,,,6,52,,,,,,,,,,,,,,,,,,,,,,,1,03,,129
46825,2008,07,1,35,0,05,,1,6,1,1,,,2,3,06,08,35,,,,360,360,1,360,360,0,,0,0,0,,98,,3200,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,276
46826,2008,07,4,10,0,02,4,1,6,3,,1,1,1,3,21,02,09,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,12,,,,,,,,,,,2,13,,132
46827,2008,07,4,24,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,1,11,,100
46828,2008,07,1,11,0,09,,2,6,2,1,,,2,3,17,04,18,,,,750,800,1,750,800,0,,0,0,0,,22,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,41
46829,2008,07,2,35,4,10,,2,1,2,1,,,2,3,19,07,34,3,1,1,325,0,1,325,0,,,,,,,240,,1234,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,233
46830,2008,07,3,24,0,11,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,6,,,,,,10,6,1,4,12,10,2,,1,,1,,,2,,,,11,,94
46831,2008,07,4,24,0,10,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,1,11,,105
46832,2008,07,1,35,3,09,,2,3,2,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,4,,3333,3,4,4,4,,,,,,,,,,,,,,,,,1,18,,373
46833,2008,07,4,35,0,10,,1,1,4,,1,2,2,3,01,08,36,,,,,,,,,,,,,,,,3,,,,,,,,,4,09,10,,,,,,,,,,,1,11,,178
46834,2008,07,1,48,8,06,,2,1,2,1,,,2,3,17,04,18,,,,363,363,1,363,363,0,,0,0,0,,111,,1790,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,667
46835,2008,07,3,11,0,03,5,2,1,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,14,,,,,,4,1,1,4,12,2,2,,,,,,,,,1,1,05,,90
46836,2008,07,1,11,0,08,,2,5,5,1,,,1,3,21,05,22,,,,375,375,1,375,375,0,,0,0,0,,41,,3000,3,1,4,4,,,,,,,,,,,,,,,,,1,14,3,52
46837,2008,07,1,59,0,03,6,1,4,4,1,,,2,3,06,08,36,,,,400,460,1,400,460,0,,60,0,60,,35,,2700,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,50
46838,2008,07,4,24,2,09,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,1,08,,917
46839,2008,07,1,12,0,03,6,1,2,4,1,,,2,3,07,08,35,,,,375,375,1,375,375,0,,0,0,0,,63,,2667,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,180
46840,2008,07,1,46,6,07,,1,1,2,1,,,2,3,18,08,35,,,,400,320,1,400,320,80,3,0,0,0,,240,,2600,1,1,3,4,,,,,,,,,,,,,,,,,1,06,3,144
46841,2008,07,4,24,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,11,,94
46842,2008,07,4,48,8,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,1,06,3,457
46843,2008,07,3,11,0,10,,2,1,2,,1,1,2,3,02,09,40,,,,,,,,,,,,,,,,3,,,,,,,8,3,4,10,11,2,,,,,,,,,,1,05,,31
46844,2008,07,4,35,4,12,,1,1,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,795
46845,2008,07,1,12,0,05,,2,1,4,1,,,2,3,17,05,24,,,,375,375,1,375,375,0,,0,0,0,,124,,1692,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,151
46846,2008,07,4,46,6,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,176
46847,2008,07,1,24,1,01,1,2,6,3,1,,,2,3,10,07,34,,,,240,120,2,240,120,50,1,0,0,0,4,7,,775,3,4,1,4,,,,,,,,,,,,,,,,,1,16,,486
46848,2008,07,1,59,0,06,,2,1,4,1,,,6,3,11,08,37,,,,100,30,2,100,30,,,,,,2,78,,,,,,,,,,,,,,,,,,,,,,,1,03,2,113
46849,2008,07,2,24,0,04,,1,2,3,1,,,2,3,08,08,38,1,6,2,400,0,1,400,0,,,,,,,103,,1889,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,254
46850,2008,07,1,35,0,09,,2,1,1,1,,,2,3,20,02,08,,,,200,200,2,200,200,0,,0,0,0,5,9,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,179
46851,2008,07,1,35,0,05,,1,4,4,1,,,1,3,21,05,22,,,,400,400,1,400,400,0,,0,0,0,,2,,4087,1,1,3,4,,,,,,,,,,,,,,,,,1,14,1,199
46852,2008,07,1,35,0,09,,2,3,4,1,,,2,3,10,01,03,,,,400,450,1,400,450,0,,0,0,0,,4,,1100,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,205
46853,2008,07,1,59,0,09,,1,1,4,1,,,3,3,06,01,04,,,,320,320,1,320,320,0,,60,0,60,,240,,3043,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,114
46854,2008,07,2,13,0,03,6,2,1,5,1,,,1,3,16,05,20,3,3,1,400,0,1,400,0,,,,,,,12,,2625,1,1,2,4,,,,,,,,,,,,,,,,,3,03,1,142
46855,2008,07,4,35,0,07,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,06,2,211
46856,2008,07,1,48,8,04,,1,1,0,1,,,6,1,20,08,35,,,,350,400,1,350,400,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1,06,2,257
46857,2008,07,1,59,9,07,,1,1,4,1,,,2,3,14,03,11,,,,400,800,1,400,800,0,,0,400,400,,4,,6250,3,1,1,1,,,,,,,,,,,,,,,,,1,06,3,518
46858,2008,07,2,24,0,04,,1,2,4,1,,,2,3,07,03,13,2,2,2,400,0,1,400,0,,,,,,,122,,3312,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,284
46859,2008,07,4,35,0,05,,2,1,3,,1,1,2,3,14,05,22,,,,,,,,,,,,,,,,58,,,,,,,,,2,02,5,,,,,,,,,,,1,06,1,78
46860,2008,07,4,47,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,71
46861,2008,07,1,35,5,07,,2,1,2,1,,,3,3,06,02,07,,,,200,200,2,200,200,,,,,,2,153,,,,,,,,,,,,,,,,,,,,,,,1,03,3,390
46862,2008,07,1,24,2,01,2,1,6,4,1,,,2,3,10,07,33,,,,240,240,2,240,240,0,,0,0,0,4,1,,1025,3,2,3,4,,,,,,,,,,,,,,,,,1,06,,860
46863,2008,07,1,59,9,06,,2,2,4,1,,,2,3,11,07,33,,,,380,380,1,380,380,0,,0,0,0,,204,,2100,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,150
46864,2008,07,1,24,0,04,,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,93,,2300,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,94
46865,2008,07,2,11,0,04,,2,2,4,1,,,1,3,21,05,25,2,18,1,375,0,1,375,0,,,,,,,131,,2000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,40
46866,2008,07,4,47,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,,01,,97
46867,2008,07,1,12,0,09,,1,4,3,1,,,2,3,09,08,38,,,,400,420,1,400,420,0,,20,0,20,,240,,2067,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,94
46868,2008,07,1,46,6,02,4,1,6,3,1,,,2,3,15,07,33,,,,80,80,2,80,80,0,,0,0,0,4,34,,2043,1,1,3,3,,,,,,,,,,,,,,,,,1,04,,184
46869,2008,07,1,59,0,04,,2,1,4,1,,,1,3,17,05,24,,,,200,40,2,200,40,160,3,0,0,0,2,85,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,215
46870,2008,07,1,12,0,05,,2,6,1,1,,,2,3,10,07,34,,,,360,360,1,360,360,0,,0,0,0,,82,,910,3,1,3,4,,,,,,,,,,,,,,,,,1,14,1,137
46871,2008,07,1,48,0,01,2,1,6,2,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,2,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,85
46872,2008,07,1,48,0,08,,2,1,2,1,,,2,3,10,07,33,,,,200,200,2,200,200,0,,0,0,0,5,9,,850,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,62
46873,2008,07,1,46,6,04,,1,2,4,1,,,2,1,18,03,13,,,,400,400,1,400,400,0,,0,0,0,,26,,1200,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,148
46874,2008,07,1,24,0,07,,1,1,2,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,127,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,87
46875,2008,07,2,59,9,07,,2,2,1,1,,,2,3,17,07,31,3,2,1,375,0,1,375,0,,,,,,,240,,1692,1,1,1,4,,,,,,,,,,,,,,,,,1,08,,129
46876,2008,07,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,11,,198
46877,2008,07,1,35,0,07,,1,1,1,1,,,6,3,11,08,36,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,173
46878,2008,07,4,10,0,11,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,135
46879,2008,07,2,47,0,12,,1,1,0,1,,,6,3,01,01,04,3,36,,60,0,2,60,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,96
46880,2008,07,1,46,0,09,,2,1,3,1,,,1,3,17,01,02,,,,375,435,1,375,435,0,,0,60,60,,240,,3800,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,37
46881,2008,07,1,35,3,02,4,1,6,3,2,,,2,3,15,09,40,,,,400,400,1,600,520,0,,0,0,0,,3,,1200,3,2,1,1,,,,,,,,,,,,,,,,,1,15,,494
46882,2008,07,1,35,4,08,,2,1,3,1,,,2,3,12,01,02,,,,375,375,1,375,375,0,,0,0,0,,121,,4000,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,854
46883,2008,07,1,13,0,06,,2,1,4,2,,,2,3,20,02,08,,,,250,250,2,350,350,0,,0,0,0,7,1,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,130
46884,2008,07,4,48,0,01,1,1,6,1,,1,2,2,3,13,07,33,,,,,,,,,,,,,,,,13,,,,,,,,,4,09,2,,,,,,,,,,,1,18,,99
46885,2008,07,1,10,0,08,,1,1,1,1,,,2,3,04,08,35,,,,840,840,1,840,840,0,,0,0,0,,23,,5500,1,3,3,3,,,,,,,,,,,,,,,,,1,04,4,128
46886,2008,07,1,12,0,08,,1,1,5,1,,,6,3,19,01,03,,,,600,600,1,600,600,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,03,3,135
46887,2008,07,4,35,3,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,1,05,,351
46888,2008,07,1,13,0,02,4,2,6,3,1,,,2,3,19,07,34,,,,250,250,2,250,250,0,,0,0,0,6,73,,1000,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,195
46889,2008,07,1,35,0,04,,2,6,5,1,,,1,3,17,04,16,,,,480,400,1,480,400,0,,0,15,15,,94,,4200,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,333
46890,2008,07,4,59,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,192
46891,2008,07,3,47,0,07,,2,5,4,,1,2,2,3,20,06,29,,,,,,,,,,,,,,,,9,,,,,,1,6,2,4,09,3,2,,,,1,,,2,,,1,16,2,70
46892,2008,07,4,47,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,71
46893,2008,07,1,46,6,11,,2,1,1,1,,,3,3,15,09,39,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,102
46894,2008,07,4,59,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,11,,111
46895,2008,07,2,59,0,10,,2,1,1,1,,,2,3,10,07,34,3,1,2,300,0,1,300,0,,,,,,,61,,925,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,116
46896,2008,07,1,10,0,10,,2,1,1,1,,,2,3,08,10,43,,,,450,450,1,450,450,0,,0,0,0,,240,,1125,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,123
46897,2008,07,1,13,0,01,2,1,6,1,1,,,2,3,03,09,40,,,,420,480,1,420,480,0,,0,0,0,,13,,1030,3,4,3,4,,,,,,,,,,,,,,,,,1,14,,118
46898,2008,07,1,24,2,03,6,1,6,3,1,,,2,3,14,02,08,,,,375,375,1,375,375,0,,0,0,0,,70,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,1008
46899,2008,07,4,35,5,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,1,08,,386
46900,2008,07,4,35,0,02,4,2,2,2,,1,1,2,3,17,05,26,,,,,,,,,,,,,,,,25,,,,,,,,,4,13,3,,,,,,,,,,,1,11,,275
46901,2008,07,4,11,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,12,2,36
46902,2008,07,3,47,0,02,3,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,24,2,,1,1,1,,,3,,,1,04,,63
46903,2008,07,4,59,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,165
46904,2008,07,3,48,8,06,,1,1,4,,1,1,2,2,17,07,31,,,,,,,,,,,,,,,,8,,,,,,6,3,1,0,06,2,2,,,1,,1,,1,,,1,12,1,118
46905,2008,07,1,12,0,05,,2,1,5,1,,,2,3,10,01,03,,,,388,468,1,388,468,0,,0,80,80,,240,,2776,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,201
46906,2008,07,1,48,0,06,,2,1,2,1,,,6,3,15,07,34,,,,100,80,2,100,80,,,,,,2,189,,,,,,,,,,,,,,,,,,,,,,,1,03,2,471
46907,2008,07,1,10,0,05,,2,1,4,1,,,2,3,08,10,42,,,,450,570,1,450,570,0,,70,0,70,,120,,1150,1,2,3,4,,,,,,,,,,,,,,,,,1,03,2,121
46908,2008,07,1,24,0,06,,2,1,4,2,,,5,3,19,01,03,,,,400,400,1,700,660,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,1,03,3,502
46909,2008,07,1,35,0,09,,1,1,4,1,,,1,3,19,08,35,,,,400,400,1,400,400,0,,0,0,0,,172,,2891,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,161
46910,2008,07,4,11,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,,,,,,11,,37
46911,2008,07,1,48,0,03,6,1,2,4,1,,,2,3,05,08,35,,,,400,500,1,400,500,0,,100,0,100,,51,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,118
46912,2008,07,1,24,0,02,3,2,6,4,1,,,2,3,09,07,33,,,,160,160,2,160,160,0,,0,0,0,4,7,,1500,3,3,1,1,,,,,,,,,,,,,,,,,2,16,,517
46913,2008,07,1,48,0,07,,1,1,2,1,,,1,3,12,02,07,,,,400,400,1,400,400,0,,0,0,0,,36,,2740,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,332
46914,2008,07,1,48,7,07,,1,1,1,1,,,2,1,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,20,,1000,3,1,2,4,,,,,,,,,,,,,,,,,3,18,,389
46915,2008,07,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,,11,,528
46916,2008,07,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,101
46917,2008,07,4,24,2,09,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,1,05,,441
46918,2008,07,2,35,5,03,5,1,6,4,1,,,2,1,07,08,35,3,4,1,400,0,1,400,0,,,,,,,11,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,482
46919,2008,07,1,24,0,04,,1,2,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,100,,1600,3,2,1,1,,,,,,,,,,,,,,,,,1,03,1,106
46920,2008,07,4,48,0,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,01,,61
46921,2008,07,4,35,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,1,08,,638
46922,2008,07,2,35,0,06,,2,1,5,1,,,1,3,16,05,20,3,5,1,400,0,1,400,0,,,,,,,232,,4087,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,249
46923,2008,07,1,35,0,02,4,1,2,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,31,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,135
46924,2008,07,1,24,0,01,1,1,6,3,1,,,2,3,19,07,32,,,,300,300,1,300,300,0,,0,0,0,,9,,875,3,4,2,4,,,,,,,,,,,,,,,,,1,03,,680
46925,2008,07,4,12,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,1,06,3,125
46926,2008,07,1,13,0,07,,2,1,1,1,,,2,3,17,07,32,,,,220,375,2,220,375,0,,0,0,0,5,25,,1681,1,4,2,2,,,,,,,,,,,,,,,,,1,02,,94
46927,2008,07,1,59,0,05,,1,1,3,1,,,2,3,06,08,38,,,,400,470,1,400,470,0,,70,0,70,,29,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,436
46928,2008,07,4,35,0,06,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,1,09,3,120
46929,2008,07,1,35,3,07,,1,1,6,1,,,2,2,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,129,,2644,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,371
46930,2008,07,4,35,4,01,2,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,06,,249
46931,2008,07,1,11,0,06,,1,1,2,1,,,1,3,16,07,34,,,,375,375,1,375,375,0,,0,0,0,,236,,2051,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,47
46932,2008,07,4,48,8,11,,2,1,1,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,8,,,,,,,,,,,,05,,113
46933,2008,07,1,35,0,04,,2,1,6,1,,,2,1,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,23,,1442,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,442
46934,2008,07,1,35,0,06,,2,1,4,1,,,2,3,14,02,06,,,,350,350,1,350,350,0,,0,0,0,,111,,2467,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,252
46935,2008,07,4,24,0,11,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,80
46936,2008,07,1,24,1,06,,1,2,5,1,,,1,3,21,03,12,,,,350,420,1,350,420,0,,70,0,70,,228,,3927,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,571
46937,2008,07,4,59,9,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,05,,107
46938,2008,07,1,35,0,01,1,1,6,0,1,,,2,3,18,08,37,,,,40,40,2,40,40,0,,0,0,0,5,38,,500,3,1,3,3,,,,,,,,,,,,,,,,,1,14,,189
46939,2008,07,2,46,6,07,,2,4,4,2,,,2,3,15,06,28,1,21,2,170,0,2,240,0,,,,,,1,13,,1000,3,4,1,1,,,,,,,,,,,,,,,,,1,14,3,164
46940,2008,07,4,24,0,12,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,372
46941,2008,07,1,46,0,07,,1,6,4,1,,,1,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,5,,1400,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,128
46942,2008,07,3,35,0,08,,1,3,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,17,,,,,,1,1,1,4,12,1,2,,,,,,,,,2,1,18,,218
46943,2008,07,1,59,0,03,6,1,2,2,1,,,1,3,21,08,36,,,,400,320,1,400,320,80,3,0,0,0,,11,,2163,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,164
46944,2008,07,1,48,7,05,,1,6,4,1,,,2,1,08,10,42,,,,440,480,1,440,480,0,,40,0,40,,1,,1500,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,105
46945,2008,07,1,24,0,03,5,2,2,5,1,,,1,3,17,04,14,,,,350,500,1,350,500,0,,0,150,150,,13,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,125
46946,2008,07,1,48,8,01,2,2,6,2,1,,,2,3,10,07,33,,,,360,360,1,360,360,0,,0,0,0,,1,,1150,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,172
46947,2008,07,1,24,0,09,,1,6,0,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2300,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,105
46948,2008,07,1,35,0,02,4,1,6,2,1,,,2,3,07,08,35,,,,440,470,1,440,470,20,0,50,0,50,,99,,1800,3,1,2,2,,,,,,,,,,,,,,,,,3,04,,148
46949,2008,07,1,10,0,03,6,1,1,2,1,,,2,3,10,08,38,,,,400,450,1,400,450,0,,50,0,50,,15,,1100,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,116
46950,2008,07,1,59,9,06,,2,5,4,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,1,,1150,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,435
46951,2008,07,4,47,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,135
46952,2008,07,2,13,0,03,6,2,2,4,1,,,1,3,17,05,26,2,36,1,350,0,1,350,0,,,,,,,29,,2109,1,1,2,4,,,,,,,,,,,,,,,,,2,03,1,96
46953,2008,07,1,48,8,05,,1,1,1,2,,,3,3,10,01,03,,,,400,320,1,480,400,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,1,06,1,496
46954,2008,07,1,59,0,08,,2,1,4,1,,,1,3,17,04,18,,,,200,200,2,200,200,0,,0,0,0,1,240,,1972,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,117
46955,2008,07,4,35,0,05,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,06,1,165
46956,2008,07,3,46,0,10,,1,1,2,,1,2,1,3,16,08,36,,,,,,,,,,,,,,,,98,,,,,,4,1,2,4,12,2,2,,,,,,,,,2,1,08,,137
46957,2008,07,1,24,0,06,,2,2,4,1,,,1,3,11,08,36,,,,400,510,1,400,510,0,,110,0,110,,132,,2422,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,148
46958,2008,07,1,48,7,01,2,2,6,2,1,,,2,3,19,07,34,,,,60,60,2,60,60,0,,0,0,0,4,2,,1000,3,3,2,4,,,,,,,,,,,,,,,,,1,07,,508
46959,2008,07,4,11,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,,,,,1,05,,42
46960,2008,07,4,35,0,11,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,11,,228
46961,2008,07,4,10,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,2,,,,,,,,6,,1,11,,108
46962,2008,07,1,48,7,10,,1,4,2,1,,,6,2,15,07,34,,,,260,260,2,260,260,,,,,,1,201,,,,,,,,,,,,,,,,,,,,,,,1,18,,262
