REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
60704,2008,06,3,35,4,01,2,2,6,1,,1,2,2,2,19,07,34,,,,,,,,,,,,,,,,9,,,,,,10,6,2,3,05,6,2,,1,,,,,3,,,2,15,,809
60705,2008,06,1,46,6,08,,1,1,2,1,,,2,3,07,08,38,,,,400,400,1,400,400,0,,0,0,0,,240,,2077,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,155
60706,2008,06,1,48,0,09,,1,1,4,2,,,3,3,01,01,04,,,,500,600,1,700,700,,,,,,,117,,,,,,,,,,,,,,,,,,,,,,,1,05,,94
60707,2008,06,1,10,0,10,,1,1,2,1,,,6,3,13,07,32,,,,500,300,1,500,300,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,1,05,,118
60708,2008,06,1,24,0,05,,1,1,5,1,,,2,3,08,01,04,,,,400,550,1,400,550,0,,0,150,150,,125,,3365,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,105
60709,2008,06,2,12,0,10,,2,1,1,1,,,2,3,10,07,33,2,5,2,180,0,2,180,0,,,,,,1,240,,1138,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,129
60710,2008,06,1,13,0,08,,2,1,4,1,,,6,3,16,06,29,,,,500,500,1,500,500,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1,02,,113
60711,2008,06,4,47,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,114
60712,2008,06,1,13,0,04,,2,6,4,1,,,2,3,18,07,31,,,,375,375,1,375,375,0,,0,0,0,,107,,2490,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,97
60713,2008,06,1,12,0,02,3,2,6,3,1,,,2,3,19,07,34,,,,400,240,1,400,240,160,1,0,0,0,,3,,810,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,93
60714,2008,06,1,24,0,07,,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,3,,3190,1,3,1,1,,,,,,,,,,,,,,,,,1,03,1,88
60715,2008,06,1,24,2,09,,2,5,3,2,,,6,3,20,05,26,,,,350,150,1,470,270,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,1,18,,283
60716,2008,06,4,10,0,11,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,145
60717,2008,06,4,47,0,02,3,2,6,3,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,8,,,,,,,,,2,04,3,,,,,,,,,,,1,04,,112
60718,2008,06,1,48,7,05,,1,1,5,1,,,4,3,14,03,12,,,,550,600,1,550,600,,,,,,,91,,,,,,,,,,,,,,,,,,,,,,,1,06,1,394
60719,2008,06,3,47,0,01,1,2,6,0,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,48,,,,,,2,6,2,3,05,2,2,,1,,,,,3,,,2,03,,124
60720,2008,06,2,12,0,11,,2,3,4,1,,,2,3,17,07,34,1,6,2,400,0,1,400,0,,,,,,,240,,1290,1,1,4,4,,,,,,,,,,,,,,,,,,18,,174
60721,2008,06,4,48,0,03,5,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,1,06,1,281
60722,2008,06,4,24,2,06,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,05,,806
60723,2008,06,1,35,5,05,,2,1,5,1,,,2,3,12,02,09,,,,400,400,1,400,400,0,,0,0,0,,181,,2500,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,381
60724,2008,06,4,35,0,08,,2,5,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,1,17,4,118
60725,2008,06,4,24,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,,01,,107
60726,2008,06,4,12,0,08,,2,1,0,,1,2,1,1,16,05,25,,,,,,,,,,,,,,,,45,,,,,,,,,4,10,1,,,,,,,,,,,1,05,,127
60727,2008,06,4,35,0,08,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,1,01,,89
60728,2008,06,1,35,0,08,,1,5,1,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,13,,3000,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,218
60729,2008,06,1,35,0,02,4,1,6,4,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,11,,1450,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,124
60730,2008,06,1,48,0,07,,2,1,2,1,,,1,3,21,02,09,,,,350,395,1,350,395,0,,45,0,45,,77,,2735,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,137
60731,2008,06,1,35,0,06,,1,1,4,1,,,2,3,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,11,,2050,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,182
60732,2008,06,4,46,6,01,1,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,2,02,,156
60733,2008,06,4,12,0,03,5,2,6,5,,1,2,2,3,12,02,07,,,,,,,,,,,,,,,,6,,,,,,,,,4,10,1,,,,,,,,,,,1,01,,196
60734,2008,06,1,24,0,06,,1,1,4,1,,,1,3,21,02,08,,,,375,300,1,375,300,75,3,0,0,0,,234,,3744,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,186
60735,2008,06,1,35,3,05,,2,6,4,1,,,2,2,14,03,11,,,,400,400,1,400,400,0,,20,0,20,,121,,3125,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,454
60736,2008,06,1,48,0,03,6,2,1,5,1,,,1,3,21,02,09,,,,363,363,1,363,363,0,,0,0,0,,85,,2289,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,172
60737,2008,06,1,48,0,02,4,1,6,2,1,,,2,3,06,08,35,,,,400,840,1,400,840,0,,300,0,300,,32,,3200,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,97
60738,2008,06,4,24,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,102
60739,2008,06,4,59,9,10,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,133
60740,2008,06,4,35,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,,11,,116
60741,2008,06,4,24,2,06,,2,6,6,,1,2,1,3,16,05,25,,,,,,,,,,,,,,,,75,,,,,,,,,4,10,1,,,,,,,,,,,1,16,3,596
60742,2008,06,4,12,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,145
60743,2008,06,2,47,0,09,,1,5,6,1,,,1,3,17,04,14,3,1,1,400,0,1,400,0,,,,,,,11,,6346,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,123
60744,2008,06,1,59,0,07,,2,1,4,1,,,2,3,17,05,24,,,,395,435,1,395,435,0,,40,0,40,,3,,1040,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,96
60745,2008,06,1,46,0,07,,2,1,2,2,,,2,3,14,02,08,,,,375,400,1,445,500,0,,25,0,25,,83,,2054,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,52
60746,2008,06,4,48,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,289
60747,2008,06,4,35,4,12,,2,4,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,842
60748,2008,06,1,48,7,07,,1,2,5,1,,,2,3,14,03,12,,,,550,450,1,550,450,100,3,0,0,0,,240,,3846,3,1,4,4,,,,,,,,,,,,,,,,,1,14,3,617
60749,2008,06,1,12,0,06,,1,1,4,1,,,2,3,18,08,35,,,,400,440,1,400,440,0,,40,0,40,,239,,2800,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,151
60750,2008,06,1,47,0,07,,1,1,2,1,,,2,3,14,07,31,,,,375,375,1,375,375,0,,0,0,0,,240,,3082,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,105
60751,2008,06,4,46,6,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,11,,141
60752,2008,06,4,35,0,10,,1,5,4,,1,1,1,3,21,05,23,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,6,,,,,,,,,,,1,01,,257
60753,2008,06,1,35,0,08,,1,1,1,1,,,2,3,07,08,35,,,,400,480,1,400,480,0,,80,0,80,,240,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,05,,159
60754,2008,06,1,59,0,08,,1,1,1,1,,,2,3,07,08,38,,,,400,400,1,400,400,0,,0,0,0,,240,,2500,1,1,3,3,,,,,,,,,,,,,,,,,1,07,4,332
60755,2008,06,4,46,6,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,1,05,,136
60756,2008,06,4,48,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,79
60757,2008,06,1,47,0,03,5,1,1,1,1,,,2,3,10,08,35,,,,400,450,1,400,450,20,2,0,70,70,,20,,1538,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,112
60758,2008,06,1,24,0,11,,2,3,4,1,,,4,3,11,08,38,,,,400,400,1,400,400,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,01,,389
60759,2008,06,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,01,,206
60760,2008,06,2,35,0,04,,2,1,5,2,,,2,3,18,06,27,2,7,1,370,0,1,380,0,,,,,,,21,,1559,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,206
60761,2008,06,4,35,0,02,3,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,16,1,224
60762,2008,06,1,35,4,02,3,1,6,2,2,,,2,3,10,08,38,,,,300,320,1,390,410,0,,0,0,0,,8,,975,3,1,3,4,,,,,,,,,,,,,,,,,1,03,,867
60763,2008,06,4,48,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,11,,46
60764,2008,06,4,10,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,11,,89
60765,2008,06,1,46,6,08,,2,1,4,1,,,5,2,20,02,08,,,,200,180,2,200,180,,,,,,5,134,,,,,,,,,,,,,,,,,,,,,,,1,18,,119
60766,2008,06,4,35,0,11,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,11,,166
60767,2008,06,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,,,,,,,,,,,,11,,515
60768,2008,06,1,59,9,08,,1,1,6,1,,,2,3,14,07,31,,,,400,400,1,400,400,0,,0,0,0,,90,,9615,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,449
60769,2008,06,4,48,8,08,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,06,3,540
60770,2008,06,4,35,3,01,1,1,6,3,,1,2,2,3,20,08,36,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,11,1,,,,,,,,,,2,03,,182
60771,2008,06,1,24,1,05,,2,1,4,1,,,2,3,10,01,03,,,,385,385,1,385,385,0,,0,0,0,,86,,2597,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,491
60772,2008,06,4,24,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,317
60773,2008,06,4,59,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,137
60774,2008,06,1,24,1,04,,2,6,4,1,,,1,3,21,07,34,,,,400,400,1,400,400,0,,0,0,0,,60,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,555
60775,2008,06,1,10,0,07,,1,1,1,1,,,4,3,07,08,35,,,,500,500,1,500,500,,,,,,,159,,,,,,,,,,,,,,,,,,,,,,,1,02,,115
60776,2008,06,1,48,8,06,,2,1,4,1,,,2,3,19,07,34,,,,350,350,1,350,350,0,,0,0,0,,76,,900,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,526
60777,2008,06,1,12,0,07,,1,1,3,1,,,2,3,11,08,36,,,,480,480,1,480,480,0,,0,0,0,,8,,833,2,1,2,4,,,,,,,,,,,,,,,,,1,04,4,189
60778,2008,06,4,24,2,05,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,11,,903
60779,2008,06,1,13,0,06,,1,6,2,1,,,2,3,10,07,33,,,,120,120,2,120,120,0,,0,0,0,1,194,,1588,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,138
60780,2008,06,4,13,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,11,,130
60781,2008,06,1,24,0,08,,2,1,0,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,228,,1611,3,1,1,4,,,,,,,,,,,,,,,,,1,10,4,161
60782,2008,06,1,47,0,07,,1,1,4,1,,,1,3,14,03,13,,,,360,400,1,360,400,0,,0,0,0,,229,,2950,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,92
60783,2008,06,4,24,0,08,,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,564
60784,2008,06,1,59,9,08,,2,1,2,1,,,1,3,21,05,25,,,,375,375,1,375,375,0,,0,0,0,,240,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,583
60785,2008,06,1,24,0,06,,1,1,1,1,,,2,3,17,07,34,,,,400,400,1,400,400,0,,0,0,0,,11,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,540
60786,2008,06,3,24,0,09,,1,1,4,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,240,,,,,,3,1,1,4,12,2,2,,,,,,,,,2,1,08,,100
60787,2008,06,4,48,0,09,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,1,05,,103
60788,2008,06,1,35,0,08,,2,1,2,1,,,1,3,21,02,08,,,,350,350,1,350,350,0,,0,0,0,,240,,2198,2,1,3,3,,,,,,,,,,,,,,,,,1,08,,212
60789,2008,06,1,35,4,03,6,1,2,5,1,,,2,1,10,07,32,,,,150,150,2,150,150,0,,0,0,0,7,6,,875,1,1,3,4,,,,,,,,,,,,,,,,,2,02,,1227
60790,2008,06,4,10,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,1,11,,90
60791,2008,06,4,35,0,11,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,01,,243
60792,2008,06,3,35,0,05,,1,2,3,,1,1,2,3,07,08,35,,,,,,,,,,,,,,,,1,,,,,,4,1,1,4,12,2,2,,,,,,,,,1,1,12,1,224
60793,2008,06,4,35,0,09,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,1,11,,210
60794,2008,06,1,35,0,07,,1,1,2,1,,,3,2,19,01,03,,,,400,400,1,400,400,,,,,,,138,,,,,,,,,,,,,,,,,,,,,,,1,03,2,160
60795,2008,06,1,12,0,04,,2,1,4,1,,,2,3,19,07,33,,,,240,320,2,240,320,0,,0,0,0,7,69,,930,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,157
60796,2008,06,1,35,0,05,,2,4,2,1,,,2,3,19,07,34,,,,300,140,1,300,140,0,,0,0,0,,11,,1000,3,1,3,4,,,,,,,,,,,,,,,,,1,14,3,270
60797,2008,06,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,11,,175
60798,2008,06,1,35,0,07,,2,1,2,1,,,5,3,06,02,08,,,,300,250,1,300,250,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,1,02,,193
60799,2008,06,1,35,0,08,,1,2,5,1,,,2,3,17,02,08,,,,375,375,1,375,375,0,,0,0,0,,218,,3692,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,90
60800,2008,06,1,24,0,01,2,2,6,3,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,6,10,,775,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,97
60801,2008,06,1,35,0,02,3,1,2,2,1,,,2,3,19,07,32,,,,380,380,1,380,380,0,,0,0,0,,40,,1200,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,222
60802,2008,06,1,59,0,01,2,1,6,2,1,,,2,3,02,09,40,,,,400,300,1,400,300,100,3,0,0,0,,14,,2000,3,2,2,2,,,,,,,,,,,,,,,,,3,14,,168
60803,2008,06,1,59,0,06,,1,1,6,2,,,1,3,02,03,10,,,,400,400,1,410,410,0,,0,0,0,,29,,2800,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,268
60804,2008,06,2,24,1,11,,2,6,4,1,,,2,3,20,02,07,3,1,1,90,0,2,90,0,,,,,,5,85,,3200,3,1,1,1,,,,,,,,,,,,,,,,,,01,,477
60805,2008,06,3,10,0,07,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,81,4,1,,,19,2,,1,,,,,1,,,1,08,,170
60806,2008,06,1,24,0,01,1,1,6,0,1,,,2,3,15,09,40,,,,80,80,2,80,80,0,,0,0,0,6,1,,850,3,2,1,1,,,,,,,,,,,,,,,,,2,16,,135
60807,2008,06,4,24,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,75
60808,2008,06,1,35,0,05,,2,1,2,1,,,3,3,18,06,29,,,,400,400,1,400,400,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,1,03,3,98
60809,2008,06,4,24,0,09,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,103
60810,2008,06,2,24,0,02,3,1,6,1,1,,,2,3,10,07,34,1,1,1,360,0,1,360,0,,,,,,,2,,1050,3,1,3,4,,,,,,,,,,,,,,,,,1,07,,364
60811,2008,06,4,35,0,10,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,1,11,,92
60812,2008,06,1,48,8,02,4,2,6,5,1,,,2,3,20,07,34,,,,400,320,1,400,320,80,3,0,0,0,,1,,1350,3,2,2,2,,,,,,,,,,,,,,,,,1,15,,435
60813,2008,06,3,12,0,09,,1,1,3,,1,1,2,3,11,01,04,,,,,,,,,,,,,,,,86,,,,,,8,2,1,4,12,3,2,,1,,1,,1,1,,,1,08,,94
60814,2008,06,1,24,0,03,5,1,6,1,1,,,2,3,07,10,42,,,,400,420,1,400,420,0,,20,0,20,,17,,1600,1,3,1,4,,,,,,,,,,,,,,,,,1,01,,107
60815,2008,06,4,12,0,12,,1,4,5,,1,2,4,3,14,03,12,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,2,,,,,,,,,,,,01,,135
60816,2008,06,1,59,9,08,,2,1,2,1,,,4,2,15,07,34,,,,300,400,1,300,400,,,,,,,114,,,,,,,,,,,,,,,,,,,,,,,1,04,4,468
60817,2008,06,1,35,4,09,,1,2,4,2,,,2,3,10,07,33,,,,360,350,1,710,750,0,,0,0,0,,26,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,302
60818,2008,06,1,35,0,09,,2,1,3,1,,,6,3,14,02,05,,,,300,400,1,300,400,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,1,02,,501
60819,2008,06,1,35,4,07,,1,1,5,1,,,5,1,10,01,03,,,,990,990,1,990,990,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1,06,2,760
60820,2008,06,4,59,9,12,,2,2,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,,11,,385
60821,2008,06,4,13,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,138
60822,2008,06,1,59,9,04,,2,6,4,1,,,2,3,19,07,34,,,,50,320,2,50,320,0,,0,0,0,7,75,,2300,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,583
60823,2008,06,3,35,4,08,,1,1,4,,1,1,2,1,11,08,35,,,,,,,,,,,,,,,,12,,,,,,24,2,1,4,12,7,2,,1,1,1,1,1,1,,,1,09,2,739
60824,2008,06,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,11,,391
60825,2008,06,4,35,0,12,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,01,,106
60826,2008,06,1,46,0,10,,1,1,4,1,,,2,3,07,08,36,,,,400,320,1,400,320,80,3,0,0,0,,176,,1489,1,1,3,3,,,,,,,,,,,,,,,,,1,14,,38
60827,2008,06,1,35,0,02,4,2,6,3,1,,,2,1,10,07,33,,,,250,250,2,250,250,0,,0,0,0,4,10,,1000,3,2,1,4,,,,,,,,,,,,,,,,,1,07,,237
60828,2008,06,4,13,0,02,4,1,6,2,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,3,,,,,,,,,4,09,10,,,,,,,,,,,1,04,,129
60829,2008,06,1,48,7,08,,2,1,4,1,,,2,3,11,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,2350,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,400
60830,2008,06,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,11,,208
60831,2008,06,1,24,0,03,6,1,2,4,1,,,2,3,07,01,04,,,,400,380,1,400,380,80,3,60,0,60,,58,,3846,2,1,4,4,,,,,,,,,,,,,,,,,1,03,1,435
60832,2008,06,4,46,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,,11,,101
60833,2008,06,1,48,0,07,,2,6,4,1,,,6,3,20,07,32,,,,400,400,1,400,400,,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,1,15,4,57
60834,2008,06,1,48,0,05,,1,2,2,1,,,2,3,06,08,36,,,,400,190,1,400,190,240,3,30,0,30,,49,,2600,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,86
60835,2008,06,4,10,0,03,5,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,06,1,122
60836,2008,06,4,35,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,,11,,222
60837,2008,06,1,35,0,04,,2,1,5,1,,,1,3,21,03,13,,,,350,350,1,350,350,0,,0,0,0,,58,,2253,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,208
60838,2008,06,1,59,0,05,,2,2,4,1,,,2,3,19,07,33,,,,300,285,1,300,285,140,2,0,0,0,,39,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,123
60839,2008,06,1,48,8,05,,1,2,5,1,,,2,3,09,07,31,,,,400,480,1,400,480,0,,0,80,80,,57,,4327,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,280
60840,2008,06,4,10,0,02,3,2,6,2,,1,1,2,3,19,07,33,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,11,1,,,,,,,,,,2,03,,114
60841,2008,06,4,24,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,1,06,1,505
60842,2008,06,1,35,0,07,,2,1,4,1,,,1,3,21,02,07,,,,350,430,1,350,430,0,,0,80,80,,214,,4247,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,223
60843,2008,06,4,35,0,11,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,179
60844,2008,06,1,59,0,10,,2,5,4,1,,,1,3,21,02,08,,,,375,375,1,375,375,0,,0,0,0,,148,,2667,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,189
60845,2008,06,4,10,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,,11,,110
60846,2008,06,1,35,0,05,,2,1,4,1,,,2,3,10,01,03,,,,440,440,1,440,440,0,,0,0,0,,81,,1150,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,180
60847,2008,06,1,46,6,06,,2,2,4,1,,,1,3,17,04,16,,,,310,50,1,310,50,155,1,0,0,0,,19,,3159,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,138
60848,2008,06,1,47,0,03,6,2,2,4,1,,,2,3,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,98,,2462,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,114
60849,2008,06,4,11,0,10,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,1,18,,67
60850,2008,06,4,35,0,11,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,94
60851,2008,06,1,46,6,01,2,1,6,2,1,,,2,1,10,07,34,,,,400,400,1,400,400,80,1,0,0,0,,8,,800,3,1,2,3,,,,,,,,,,,,,,,,,2,03,,138
60852,2008,06,1,47,0,10,,2,1,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,240,,3221,1,1,2,4,,,,,,,,,,,,,,,,,1,10,4,110
60853,2008,06,1,46,6,04,,2,1,4,1,,,2,1,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,3,,1075,1,1,4,4,,,,,,,,,,,,,,,,,1,07,,169
60854,2008,06,1,35,4,05,,1,1,4,1,,,2,3,18,06,27,,,,388,290,1,388,290,98,1,0,0,0,,135,,3325,1,1,4,4,,,,,,,,,,,,,,,,,1,05,,972
60855,2008,06,1,12,0,02,4,2,1,3,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,22,,1490,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,224
