REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
960,2006,01,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,01,,98
961,2006,01,1,24,0,08,,2,2,4,1,,,2,3,17,04,18,,,,300,300,1,300,300,0,,0,0,0,,68,,915,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,87
962,2006,01,1,35,0,01,2,1,6,4,1,,,2,3,06,08,36,,,,420,460,1,420,460,0,,40,0,40,,10,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,198
963,2006,01,1,35,0,02,4,2,6,4,1,,,2,3,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,29,,1298,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,362
964,2006,01,4,35,4,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,,11,,785
965,2006,01,3,47,0,03,6,1,6,5,,1,1,2,3,15,09,40,,,,,,,,,,,,,,,,39,,,,,,8,6,1,4,09,4,2,,1,,1,,,3,,,1,17,,114
966,2006,01,4,12,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,01,,150
967,2006,01,1,11,0,07,,2,1,4,1,,,6,3,20,07,32,,,,400,400,1,400,400,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,,1,03,2,31
968,2006,01,1,48,0,07,,1,1,4,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,129,,3600,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,64
969,2006,01,2,35,4,04,,1,5,4,1,,,2,1,20,08,35,3,4,2,400,0,1,400,0,,,,,,,50,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,1085
970,2006,01,1,24,2,05,,1,6,4,1,,,6,3,20,08,36,,,,400,400,1,400,400,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1,01,,701
971,2006,01,1,24,1,03,5,1,6,4,1,,,2,3,10,08,35,,,,360,360,1,360,360,0,,0,0,0,,58,,2700,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,580
972,2006,01,1,35,0,07,,2,2,4,1,,,2,3,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,96,,1300,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,131
973,2006,01,1,13,0,02,4,1,2,5,1,,,2,3,08,03,12,,,,400,410,1,400,410,0,,0,10,10,,1,,1923,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,173
974,2006,01,1,24,1,03,6,2,6,4,1,,,1,3,12,02,09,,,,350,350,1,350,350,0,,0,0,0,,37,,1700,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,491
975,2006,01,2,24,1,05,,2,5,6,1,,,1,3,16,01,02,3,1,1,400,0,1,400,0,,,,,,,49,,2103,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,602
976,2006,01,1,35,0,06,,1,5,5,1,,,2,3,17,04,15,,,,400,320,1,400,320,80,1,0,0,0,,24,,1080,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,233
977,2006,01,1,12,0,06,,1,2,1,1,,,2,3,15,08,37,,,,400,400,1,400,400,0,,0,0,0,,240,,1350,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,181
978,2006,01,4,35,0,10,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,1,01,,226
979,2006,01,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,11,,101
980,2006,01,4,46,6,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,1,05,,152
981,2006,01,4,10,0,01,2,2,6,2,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,2,,,,,,,,,,,2,01,,180
982,2006,01,2,35,4,04,,2,6,4,1,,,6,2,14,06,28,3,2,,400,0,1,400,0,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,1,18,,698
983,2006,01,4,59,0,11,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,01,,96
984,2006,01,4,46,6,02,3,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,04,,171
985,2006,01,1,35,4,10,,2,2,2,1,,,6,2,13,07,32,,,,400,400,1,400,400,,,,,,,125,,,,,,,,,,,,,,,,,,,,,,,1,02,,670
986,2006,01,1,24,0,07,,2,1,4,1,,,1,3,17,04,18,,,,362,362,1,362,362,0,,0,0,0,,240,,1859,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,99
987,2006,01,3,47,0,02,4,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,9,7,1,,,85,2,1,1,1,1,,,0,,,1,17,,125
988,2006,01,3,35,0,07,,2,1,4,,1,1,1,3,17,02,06,,,,,,,,,,,,,,,,171,,,,,,50,2,1,4,12,12,2,,,,1,1,,1,,,1,05,,157
989,2006,01,4,35,0,10,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,468
990,2006,01,1,47,0,04,,1,2,4,1,,,2,3,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,7,,1154,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,128
991,2006,01,1,13,0,09,,1,1,5,1,,,2,3,12,02,07,,,,500,500,1,500,500,0,,0,100,100,,181,,1600,1,1,2,2,,,,,,,,,,,,,,,,,1,05,,107
992,2006,01,1,35,0,02,4,1,2,4,1,,,2,3,15,03,13,,,,400,350,1,400,350,80,1,30,0,30,,3,,1100,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,374
993,2006,01,4,48,8,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,01,,207
994,2006,01,2,47,0,06,,1,2,1,1,,,2,3,11,08,35,1,2,2,400,0,1,400,0,,,,,,,209,,2100,3,1,1,3,,,,,,,,,,,,,,,,,1,05,,160
995,2006,01,1,59,9,06,,2,1,4,1,,,2,2,08,04,17,,,,400,400,1,400,400,0,,0,0,0,,192,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,437
996,2006,01,1,35,0,03,6,2,1,2,1,,,2,1,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,17,,1400,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,187
997,2006,01,1,35,0,08,,2,1,5,1,,,1,3,16,05,20,,,,400,640,1,400,640,0,,0,240,240,,101,,4103,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,176
998,2006,01,1,46,0,05,,2,1,2,1,,,6,1,19,01,03,,,,200,200,2,200,200,,,,,,2,47,,,,,,,,,,,,,,,,,,,,,,,1,03,1,78
999,2006,01,4,35,0,02,4,1,6,5,,1,1,2,3,07,10,43,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,6,,,,,,,,,,,2,04,,315
1000,2006,01,1,35,0,10,,1,4,2,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,3846,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,228
1001,2006,01,4,12,0,08,,1,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,1,18,,189
1002,2006,01,1,11,0,05,,1,1,4,1,,,2,3,07,03,11,,,,400,400,1,400,400,0,,0,0,0,,145,,2981,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,43
1003,2006,01,1,24,0,08,,2,1,5,1,,,2,3,12,02,05,,,,350,350,1,350,350,0,,0,0,0,,144,,2400,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,149
1004,2006,01,1,10,0,05,,1,2,2,1,,,2,3,08,10,42,,,,440,240,1,440,240,0,,0,0,0,,184,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,105
1005,2006,01,4,35,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,232
1006,2006,01,1,35,5,05,,2,5,4,1,,,2,2,17,02,05,,,,400,400,1,400,400,0,,0,0,0,,7,,3942,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,367
1007,2006,01,1,24,0,03,6,1,6,4,1,,,1,3,05,08,35,,,,340,380,1,340,380,0,,40,0,40,,18,,2100,1,3,2,4,,,,,,,,,,,,,,,,,1,01,,277
1008,2006,01,4,59,0,10,,1,1,0,,1,1,2,3,08,09,39,,,,,,,,,,,,,,,,85,,,,,,,,,4,09,7,,,,,,,,,,,1,11,,93
1009,2006,01,1,35,0,07,,1,6,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,48,,930,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,327
1010,2006,01,1,48,0,08,,2,1,4,1,,,2,3,17,05,24,,,,160,80,2,160,80,80,0,0,0,0,5,27,,2115,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,237
1011,2006,01,1,59,9,10,,1,1,6,1,,,6,2,06,03,11,,,,350,350,1,350,350,,,,,,,112,,,,,,,,,,,,,,,,,,,,,,,1,18,,576
1012,2006,01,4,46,0,07,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,1,06,3,40
1013,2006,01,2,46,0,08,,1,1,4,1,,,1,3,21,10,41,3,3,1,400,0,1,400,0,,,,,,,240,,2400,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,107
1014,2006,01,1,10,0,03,5,2,1,4,1,,,2,3,19,01,03,,,,500,500,1,500,500,0,,0,0,0,,107,,1346,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,134
1015,2006,01,1,11,0,08,,1,1,4,1,,,2,3,11,08,36,,,,500,650,1,500,650,0,,0,0,0,,240,,1462,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,50
1016,2006,01,4,13,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,145
1017,2006,01,1,35,0,08,,1,1,2,1,,,3,3,20,08,35,,,,550,600,1,550,600,,,,,,,118,,,,,,,,,,,,,,,,,,,,,,,1,03,3,217
1018,2006,01,4,35,0,06,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,2,11,,205
1019,2006,01,3,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,4,1,,,61,2,1,,,,,,1,,,1,08,,172
1020,2006,01,4,35,0,10,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,1,01,,183
1021,2006,01,1,24,0,02,4,2,6,6,1,,,1,3,16,05,22,,,,400,370,1,400,370,30,1,0,0,0,,6,,841,3,3,3,4,,,,,,,,,,,,,,,,,2,01,,111
1022,2006,01,2,59,0,08,,2,1,3,1,,,1,3,16,02,08,3,1,1,375,0,1,375,0,,,,,,,169,,1400,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,348
1023,2006,01,1,48,0,09,,2,5,1,1,,,2,3,15,07,34,,,,300,300,1,300,300,0,,0,0,0,,4,,800,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,204
1024,2006,01,1,10,0,07,,2,1,2,1,,,2,3,20,05,26,,,,210,210,2,210,210,0,,0,0,0,7,12,,810,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,113
1025,2006,01,1,35,0,03,6,2,1,6,1,,,1,3,17,04,15,,,,375,375,1,375,375,0,,0,0,0,,13,,2821,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,240
1026,2006,01,1,48,0,07,,1,5,1,1,,,2,3,06,08,36,,,,600,400,1,600,400,0,,0,0,0,,229,,2200,3,1,3,4,,,,,,,,,,,,,,,,,1,14,3,140
1027,2006,01,4,35,0,03,6,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,05,,346
1028,2006,01,1,24,0,06,,2,2,1,1,,,2,3,10,07,33,,,,150,250,2,150,250,60,1,0,0,0,2,6,,800,3,1,1,1,,,,,,,,,,,,,,,,,1,09,2,160
1029,2006,01,4,24,2,11,,2,3,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07,,515
1030,2006,01,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,09,,99
1031,2006,01,2,35,0,09,,1,5,4,1,,,6,3,06,08,36,0,6,,350,0,1,350,0,,,,,,,185,,,,,,,,,,,,,,,,,,,,,,,1,01,,227
1032,2006,01,1,59,9,07,,1,6,3,1,,,2,2,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2900,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,498
1033,2006,01,1,59,0,04,,2,1,5,1,,,6,2,08,10,42,,,,500,500,1,500,500,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,1,08,,445
1034,2006,01,4,35,0,03,6,2,2,1,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,15,,,,,,,,,2,03,6,,,,,,,,,,,1,06,1,231
1035,2006,01,4,48,8,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,,01,,461
1036,2006,01,4,12,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,1,11,,114
1037,2006,01,4,35,0,05,,2,1,4,,1,2,2,3,12,07,32,,,,,,,,,,,,,,,,8,,,,,,,,,2,02,8,,,,,,,,,,,1,06,1,253
1038,2006,01,2,35,4,07,,1,1,5,1,,,2,1,07,10,42,2,2,2,410,0,1,410,0,,,,,,,37,,2100,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,739
1039,2006,01,4,59,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,479
1040,2006,01,4,24,0,06,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,1,12,2,101
1041,2006,01,1,46,6,05,,1,5,4,2,,,2,3,10,01,02,,,,475,500,1,625,800,0,,0,130,130,,37,,6680,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,194
1042,2006,01,4,59,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,156
1043,2006,01,1,24,0,03,5,2,2,4,1,,,2,3,20,05,24,,,,320,290,1,320,290,30,2,0,0,0,,18,,1374,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,276
1044,2006,01,1,10,0,06,,1,1,4,1,,,1,3,21,08,37,,,,840,840,1,840,840,0,,0,0,0,,45,,1987,1,3,1,4,,,,,,,,,,,,,,,,,1,03,2,81
1045,2006,01,4,24,1,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,507
1046,2006,01,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,11,,115
1047,2006,01,1,59,0,01,2,1,6,1,1,,,2,3,19,07,32,,,,110,150,2,110,150,0,,0,0,0,4,10,,900,3,4,2,4,,,,,,,,,,,,,,,,,2,18,,140
1048,2006,01,4,24,0,06,,1,5,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,107
1049,2006,01,4,24,2,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,11,,805
1050,2006,01,4,24,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,95
1051,2006,01,1,35,0,07,,1,2,1,1,,,2,3,10,01,03,,,,450,480,1,450,480,0,,0,30,30,,240,,2393,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,388
1052,2006,01,4,12,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,11,,116
1053,2006,01,1,35,4,06,,1,1,2,1,,,2,2,07,10,42,,,,400,500,1,400,500,0,,100,0,100,,112,,2700,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,733
1054,2006,01,4,59,9,05,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,06,2,105
1055,2006,01,1,13,0,06,,1,1,4,1,,,1,3,17,10,41,,,,375,375,1,375,375,0,,0,0,0,,8,,1729,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,104
1056,2006,01,1,59,0,03,5,2,2,4,1,,,2,3,14,02,09,,,,400,400,1,400,400,0,,0,0,0,,23,,1365,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,143
1057,2006,01,1,48,0,05,,1,4,4,1,,,2,3,04,09,39,,,,400,440,1,400,440,0,,40,0,40,,16,,4500,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,101
1058,2006,01,1,24,0,02,3,2,6,4,1,,,2,3,10,07,33,,,,200,120,2,200,120,0,,0,0,0,4,13,,700,3,3,2,2,,,,,,,,,,,,,,,,,2,07,,171
1059,2006,01,4,24,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,1,11,,279
1060,2006,01,1,24,0,01,2,2,6,4,1,,,2,3,18,07,34,,,,150,200,2,150,200,0,,0,0,0,4,45,,850,3,1,2,3,,,,,,,,,,,,,,,,,2,17,,143
1061,2006,01,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,11,,378
1062,2006,01,1,46,6,05,,1,1,3,1,,,2,3,10,02,09,,,,450,500,1,450,500,0,,0,50,50,,6,,1026,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,142
1063,2006,01,2,24,2,03,5,2,6,4,1,,,2,3,19,07,34,3,1,2,180,0,2,180,0,,,,,,7,156,,900,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,537
1064,2006,01,1,48,0,03,5,1,6,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,2,,1200,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,75
1065,2006,01,1,35,0,05,,2,1,4,1,,,1,3,17,04,16,,,,300,550,1,300,550,0,,40,0,40,,7,,2170,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,246
1066,2006,01,1,59,9,03,5,1,6,4,1,,,2,3,10,07,33,,,,400,410,1,400,410,0,,10,0,10,,25,,1800,3,1,1,4,,,,,,,,,,,,,,,,,3,02,,488
1067,2006,01,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,96
1068,2006,01,4,10,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,1,11,,91
1069,2006,01,1,35,0,01,2,2,6,1,1,,,2,3,10,08,38,,,,30,30,2,30,30,0,,0,0,0,4,49,,1900,3,1,1,1,,,,,,,,,,,,,,,,,2,09,,203
1070,2006,01,1,35,0,07,,1,1,6,1,,,1,3,21,05,21,,,,400,580,1,400,580,0,,0,180,180,,240,,3606,3,1,2,4,,,,,,,,,,,,,,,,,2,02,,247
1071,2006,01,1,35,0,12,,1,1,1,1,,,6,3,01,01,04,,,,100,100,2,100,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,216
1072,2006,01,2,12,0,03,6,2,6,2,2,,,2,3,19,07,34,1,1,2,380,0,1,680,0,,,,,,,59,,700,3,1,2,4,,,,,,,,,,,,,,,,,1,14,1,141
1073,2006,01,4,47,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,05,,120
1074,2006,01,1,35,0,06,,2,6,4,1,,,2,3,07,10,42,,,,400,320,1,400,320,80,1,0,0,0,,97,,1600,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,269
1075,2006,01,2,12,0,08,,2,1,3,1,,,6,3,03,09,39,0,29,,700,0,1,700,0,,,,,,,202,,,,,,,,,,,,,,,,,,,,,,,1,02,,225
1076,2006,01,2,35,3,06,,2,2,5,1,,,1,3,21,07,31,3,1,1,375,0,1,375,0,,,,,,,81,,2564,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,458
1077,2006,01,1,47,0,12,,1,1,1,1,,,6,3,01,01,04,,,,250,250,2,250,250,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,65
1078,2006,01,1,35,0,10,,1,1,0,1,,,2,2,08,08,35,,,,420,470,1,420,470,0,,50,0,50,,59,,1300,3,2,1,1,,,,,,,,,,,,,,,,,1,05,,123
1079,2006,01,1,13,0,03,5,2,1,4,1,,,2,3,13,02,08,,,,380,380,1,380,380,0,,0,0,0,,44,,1265,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,148
1080,2006,01,4,35,0,11,,2,2,1,,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,5,,,,,,,,,,,,11,,173
1081,2006,01,4,12,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,12,3,115
1082,2006,01,4,10,0,09,,1,1,0,,1,1,6,3,03,09,39,,,,,,,,,,,,,,,,240,,,,,,,,,0,08,5,,,,,,,,,,,1,11,,124
1083,2006,01,1,24,2,08,,2,2,2,1,,,2,3,08,07,33,,,,320,320,1,320,320,0,,0,0,0,,240,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,629
1084,2006,01,4,35,4,08,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,1,10,4,834
1085,2006,01,4,46,6,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,01,,143
1086,2006,01,1,35,4,07,,2,6,1,1,,,2,2,12,07,32,,,,375,420,1,375,420,0,,0,0,0,,240,,1590,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,786
1087,2006,01,1,11,0,03,6,1,1,1,1,,,2,3,08,03,13,,,,400,400,1,400,400,0,,0,0,0,,56,,1250,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,55
1088,2006,01,4,48,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,05,,327
1089,2006,01,1,24,2,05,,2,2,4,1,,,2,3,14,03,11,,,,375,375,1,375,375,0,,0,0,0,,48,,1731,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,840
1090,2006,01,1,24,2,05,,2,2,4,1,,,2,3,14,03,11,,,,375,375,1,375,375,0,,0,0,0,,48,,1731,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,532
1091,2006,01,1,35,0,04,,1,6,1,1,,,2,3,07,08,35,,,,400,410,1,400,410,0,,10,0,10,,115,,2300,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,113
1092,2006,01,1,46,6,07,,1,1,2,1,,,5,2,19,01,03,,,,560,560,1,560,560,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,1,01,,165
1093,2006,01,4,12,0,08,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,1,01,,141
1094,2006,01,1,35,0,03,5,2,1,4,1,,,2,3,17,04,17,,,,250,250,2,250,250,0,,0,0,0,5,40,,2950,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,892
1095,2006,01,1,35,0,06,,2,1,5,2,,,1,3,21,02,08,,,,350,350,1,590,590,0,,0,0,0,,28,,1978,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,138
1096,2006,01,1,35,0,08,,1,1,5,1,,,2,3,09,08,35,,,,300,360,1,300,360,0,,0,0,0,,187,,5449,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,119
1097,2006,01,1,35,0,08,,2,1,4,2,,,4,2,10,01,03,,,,400,400,1,600,600,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,1,04,4,197
1098,2006,01,4,46,0,12,,1,5,0,,1,1,2,3,01,08,36,,,,,,,,,,,,,,,,3,,,,,,,,,4,10,8,,,,,,,,,,,,01,,170
1099,2006,01,1,24,0,08,,1,1,3,1,,,3,3,10,01,03,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,1,103
1100,2006,01,1,13,0,03,6,2,4,4,1,,,2,3,17,04,17,,,,325,285,1,325,285,40,0,0,0,0,,96,,1368,3,1,1,1,,,,,,,,,,,,,,,,,1,14,1,63
1101,2006,01,1,47,0,08,,2,1,2,1,,,6,3,08,07,32,,,,200,10,2,200,10,,,,,,5,40,,,,,,,,,,,,,,,,,,,,,,,1,08,,108
1102,2006,01,1,59,0,10,,1,5,2,1,,,1,3,16,08,36,,,,400,400,1,400,400,0,,0,0,0,,199,,2000,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,97
1103,2006,01,4,35,0,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,11,,103
1104,2006,01,1,12,0,02,4,1,6,4,1,,,2,3,20,08,35,,,,400,320,1,400,320,80,1,0,0,0,,31,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,141
1105,2006,01,1,35,0,04,,1,2,4,1,,,2,3,10,05,20,,,,400,400,1,400,400,0,,0,0,0,,85,,2000,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,145
1106,2006,01,1,48,7,02,3,1,6,3,1,,,2,3,17,04,18,,,,275,275,2,275,275,0,,0,0,0,7,17,,1577,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,539
1107,2006,01,1,59,0,07,,1,1,2,1,,,2,3,06,08,36,,,,350,360,1,350,360,0,,0,10,10,,207,,2350,1,1,1,2,,,,,,,,,,,,,,,,,1,03,3,774
1108,2006,01,1,35,0,07,,2,1,6,1,,,1,1,16,01,04,,,,370,380,1,370,380,0,,0,10,10,,35,,2287,3,3,2,4,,,,,,,,,,,,,,,,,1,03,3,222
1109,2006,01,2,59,0,09,,2,5,4,1,,,2,3,17,05,24,3,2,1,300,0,1,300,0,,,,,,,117,,2100,1,1,1,2,,,,,,,,,,,,,,,,,1,01,,206
1110,2006,01,4,24,2,08,,2,1,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,11,,610
