REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
27336,2007,03,1,24,2,04,,2,1,4,1,,,2,3,12,02,09,,,,375,375,1,375,375,0,,0,0,0,,82,,1795,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,786
27337,2007,03,1,47,0,04,,2,6,5,1,,,1,3,16,05,20,,,,350,375,1,350,375,25,1,0,50,50,,18,,3429,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,141
27338,2007,03,1,59,0,04,,1,6,2,1,,,2,3,08,08,36,,,,400,400,1,400,400,0,,0,0,0,,14,,1154,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,441
27339,2007,03,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,86
27340,2007,03,1,47,0,09,,2,5,6,1,,,2,2,17,07,34,,,,360,400,1,360,400,0,,0,0,0,,240,,1675,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,81
27341,2007,03,4,35,0,11,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,12,3,222
27342,2007,03,4,24,1,06,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1,,,,,,,,,,1,01,,630
27343,2007,03,1,12,0,02,4,1,6,3,1,,,2,3,20,07,32,,,,250,100,2,250,100,60,1,0,0,0,4,10,,640,3,1,1,1,,,,,,,,,,,,,,,,,2,01,,191
27344,2007,03,1,35,0,02,4,2,6,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,23,,3926,3,3,2,4,,,,,,,,,,,,,,,,,2,01,,119
27345,2007,03,4,35,4,12,,2,3,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,738
27346,2007,03,1,24,1,05,,1,2,4,1,,,2,3,07,10,42,,,,400,380,1,400,380,80,3,60,0,60,,124,,2400,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,446
27347,2007,03,1,59,9,08,,1,1,2,1,,,6,3,20,08,35,,,,225,200,2,225,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,82
27348,2007,03,4,10,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,2,09,,120
27349,2007,03,1,35,0,06,,2,2,4,1,,,2,3,17,02,08,,,,80,100,2,80,100,0,,0,0,0,5,207,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,217
27350,2007,03,1,35,4,04,,1,6,5,1,,,2,3,18,01,03,,,,400,400,1,400,400,0,,0,0,0,,94,,3173,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,1012
27351,2007,03,2,35,5,05,,2,1,2,1,,,1,3,21,02,08,3,1,1,350,0,1,350,0,,,,,,,191,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,447
27352,2007,03,1,24,2,07,,1,1,2,2,,,1,3,11,08,36,,,,400,400,1,440,400,0,,0,0,0,,69,,2365,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,833
27353,2007,03,3,59,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,,,,2,,,,,1,,3,,,2,03,,97
27354,2007,03,1,59,9,05,,2,1,3,1,,,2,3,18,02,07,,,,400,400,1,400,400,0,,0,0,0,,11,,2115,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,442
27355,2007,03,2,35,0,01,1,1,6,1,1,,,2,3,10,07,33,3,1,2,200,0,2,200,0,,,,,,4,4,,825,1,1,2,4,,,,,,,,,,,,,,,,,2,03,,125
27356,2007,03,1,35,4,01,1,2,6,1,1,,,2,3,10,07,33,,,,200,170,2,200,170,50,1,0,0,0,4,13,,925,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,812
27357,2007,03,1,10,0,04,,2,1,4,1,,,2,3,15,02,08,,,,350,350,1,350,350,0,,0,0,0,,20,,1703,3,1,2,2,,,,,,,,,,,,,,,,,3,03,1,174
27358,2007,03,1,59,0,05,,1,5,2,1,,,5,3,15,07,31,,,,450,540,1,450,540,,,,,,,127,,,,,,,,,,,,,,,,,,,,,,,1,01,,136
27359,2007,03,1,48,8,02,4,1,6,4,1,,,2,2,05,02,09,,,,400,400,1,400,400,0,,0,0,0,,54,,2077,1,1,2,2,,,,,,,,,,,,,,,,,1,15,,122
27360,2007,03,4,59,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,109
27361,2007,03,1,10,0,08,,2,1,1,1,,,2,3,10,07,34,,,,300,240,1,300,240,80,1,0,0,0,,222,,1100,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,127
27362,2007,03,1,35,0,09,,2,5,4,1,,,1,3,21,05,25,,,,375,125,1,375,125,255,1,0,0,0,,19,,2205,1,3,3,4,,,,,,,,,,,,,,,,,3,18,,263
27363,2007,03,1,24,0,06,,2,1,4,1,,,1,3,21,02,08,,,,320,320,1,320,320,0,,0,0,0,,2,,1700,3,3,3,3,,,,,,,,,,,,,,,,,1,03,3,207
27364,2007,03,4,48,0,02,3,1,6,3,,1,1,1,3,02,08,37,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,7,,,,,,,,,,,2,03,,97
27365,2007,03,1,10,0,06,,1,1,4,1,,,2,3,18,08,35,,,,400,400,1,400,400,0,,0,0,0,,235,,2300,1,1,2,4,,,,,,,,,,,,,,,,,1,06,2,103
27366,2007,03,4,35,0,09,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,08,,92
27367,2007,03,1,47,0,07,,2,1,4,2,,,1,3,16,05,25,,,,250,310,2,390,450,0,,60,0,60,7,116,,1669,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,122
27368,2007,03,1,59,0,04,,1,6,2,1,,,2,3,18,07,34,,,,400,400,1,400,400,0,,0,0,0,,2,,1700,1,1,1,1,,,,,,,,,,,,,,,,,1,11,,116
27369,2007,03,4,10,0,03,5,2,6,5,,1,1,2,3,17,04,17,,,,,,,,,,,,,,,,18,,,,,,,,,4,10,1,,,,,,,,,,,1,04,,116
27370,2007,03,1,48,8,09,,1,1,3,1,,,1,2,21,09,40,,,,400,440,1,400,440,0,,0,40,40,,240,,2495,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,130
27371,2007,03,1,24,0,02,3,1,6,4,1,,,2,3,06,08,38,,,,450,450,1,450,450,0,,0,0,0,,7,,1620,1,2,2,4,,,,,,,,,,,,,,,,,1,18,,112
27372,2007,03,1,59,0,07,,1,5,4,1,,,6,3,06,08,35,,,,500,500,1,500,500,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,1,01,,173
27373,2007,03,1,48,0,04,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,39,,1650,3,1,2,2,,,,,,,,,,,,,,,,,1,14,,87
27374,2007,03,1,35,3,07,,1,1,4,1,,,6,1,14,02,06,,,,400,450,1,400,450,,,,,,,99,,,,,,,,,,,,,,,,,,,,,,,1,02,,348
27375,2007,03,1,59,9,08,,1,2,1,1,,,2,2,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,163,,2356,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,586
27376,2007,03,2,24,2,04,,2,2,4,1,,,2,3,12,07,33,2,29,2,375,0,1,375,0,,,,,,,25,,1538,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,594
27377,2007,03,4,24,0,05,,1,6,4,,1,1,2,3,14,03,13,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,4,,,,,,,,,,,1,11,,271
27378,2007,03,4,12,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,07,,154
27379,2007,03,4,13,0,11,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,,,18,,73
27380,2007,03,2,46,0,07,,2,1,4,1,,,1,3,17,02,07,3,1,1,400,0,1,400,0,,,,,,,125,,1993,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,26
27381,2007,03,4,35,4,02,4,2,1,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,695
27382,2007,03,1,35,3,06,,2,5,5,1,,,1,2,18,06,27,,,,375,245,1,375,245,160,3,0,30,30,,223,,3077,1,3,4,4,,,,,,,,,,,,,,,,,1,14,3,264
27383,2007,03,1,35,0,07,,1,1,6,1,,,2,2,07,03,12,,,,375,405,1,375,405,0,,0,30,30,,10,,3590,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,267
27384,2007,03,2,35,0,05,,2,1,6,1,,,1,3,16,05,20,3,1,1,400,0,1,400,0,,,,,,,103,,673,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,225
27385,2007,03,1,46,0,06,,2,1,1,2,,,6,3,14,07,33,,,,400,440,1,600,590,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,116
27386,2007,03,1,13,0,08,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,2,,3144,1,3,3,4,,,,,,,,,,,,,,,,,1,04,4,68
27387,2007,03,4,35,4,02,4,2,6,5,,1,2,2,3,09,02,09,,,,,,,,,,,,,,,,33,,,,,,,,,3,05,2,,,,,,,,,,,2,04,,785
27388,2007,03,1,47,0,05,,2,4,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,213,,2035,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,118
27389,2007,03,1,35,0,05,,1,6,4,1,,,2,3,07,10,42,,,,425,415,1,425,415,10,2,0,0,0,,118,,2050,3,1,2,3,,,,,,,,,,,,,,,,,1,14,2,183
27390,2007,03,1,35,4,04,,2,6,4,1,,,1,3,17,04,18,,,,160,160,2,160,160,0,,0,0,0,6,64,,1600,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,801
27391,2007,03,3,35,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,,,124,2,,1,,,,,2,,,1,06,2,234
27392,2007,03,4,35,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,01,,104
27393,2007,03,4,35,0,08,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,1,16,2,259
27394,2007,03,1,47,0,02,4,2,1,1,2,,,2,3,10,02,09,,,,400,400,1,580,580,0,,0,0,0,,59,,865,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,180
27395,2007,03,4,35,0,10,,2,1,6,,1,1,1,3,16,02,07,,,,,,,,,,,,,,,,13,,,,,,,,,0,00,10,,,,,,,,,,,1,05,,87
27396,2007,03,4,24,0,09,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,4,113
27397,2007,03,4,10,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,11,,85
27398,2007,03,1,59,9,06,,1,1,4,1,,,2,2,08,10,42,,,,400,470,1,400,470,0,,70,0,70,,3,,3000,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,419
27399,2007,03,1,48,8,08,,1,5,4,1,,,2,3,19,07,31,,,,400,500,1,400,500,0,,0,100,100,,4,,1635,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,662
27400,2007,03,1,13,0,04,,2,2,4,1,,,1,1,11,07,33,,,,370,370,1,370,370,0,,0,0,0,,73,,1408,3,1,3,4,,,,,,,,,,,,,,,,,1,09,1,124
27401,2007,03,1,35,0,06,,2,1,2,2,,,2,3,17,07,34,,,,375,375,1,445,445,0,,0,0,0,,200,,1800,1,1,2,3,,,,,,,,,,,,,,,,,1,14,3,184
27402,2007,03,1,47,0,02,4,1,6,1,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,38,,1550,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,124
27403,2007,03,3,24,0,08,,1,6,1,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,105,,,,,,2,2,1,4,09,1,2,,1,,,,,1,,,1,01,,138
27404,2007,03,4,24,0,07,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,05,,544
27405,2007,03,4,46,0,03,5,2,6,1,,1,1,2,3,01,01,04,,,,,,,,,,,,,,,,69,,,,,,,,,1,01,7,,,,,,,,,,,3,16,1,118
27406,2007,03,1,13,0,08,,1,1,2,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,3000,1,1,1,4,,,,,,,,,,,,,,,,,1,05,,139
27407,2007,03,1,48,0,02,4,1,2,1,1,,,2,3,06,08,36,,,,400,900,1,400,900,0,,500,0,500,,14,,2700,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,79
27408,2007,03,1,35,4,05,,2,1,4,1,,,2,1,10,07,33,,,,200,200,2,200,200,0,,0,0,0,2,12,,800,3,3,1,1,,,,,,,,,,,,,,,,,1,03,2,759
27409,2007,03,1,24,0,07,,1,6,4,1,,,4,3,10,01,03,,,,320,300,1,320,300,,,,,,,218,,,,,,,,,,,,,,,,,,,,,,,1,01,,75
27410,2007,03,1,46,6,06,,2,1,4,1,,,2,3,08,10,43,,,,400,420,1,400,420,0,,20,0,20,,107,,1325,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,105
27411,2007,03,2,35,0,03,5,2,6,5,1,,,1,3,16,05,20,3,1,2,375,0,1,375,0,,,,,,,7,,2521,1,3,2,4,,,,,,,,,,,,,,,,,1,08,,327
27412,2007,03,4,48,8,02,3,1,6,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,18,,,,,,,,,4,09,5,,,,,,,,,,,3,05,,429
27413,2007,03,4,35,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,1,11,,257
27414,2007,03,4,59,9,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,535
27415,2007,03,1,48,0,04,,1,4,2,1,,,2,3,04,10,41,,,,450,450,1,450,450,0,,0,0,0,,16,,3419,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,61
27416,2007,03,1,35,0,06,,1,5,4,1,,,6,2,06,08,36,,,,450,350,1,450,350,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,1,11,,211
27417,2007,03,1,48,7,06,,1,1,2,1,,,1,3,18,06,30,,,,70,70,2,70,70,0,,0,0,0,4,7,,1300,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,503
27418,2007,03,4,47,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,,103
27419,2007,03,4,35,0,01,1,1,6,1,,1,2,2,3,07,10,42,,,,,,,,,,,,,,,,8,,,,,,,,,4,10,6,,,,,,,,,,,1,14,,205
27420,2007,03,4,24,1,12,,1,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,,01,,459
27421,2007,03,2,35,0,04,,2,1,4,1,,,1,3,16,05,21,3,1,2,300,0,1,300,0,,,,,,,79,,1800,1,1,3,3,,,,,,,,,,,,,,,,,3,03,1,143
27422,2007,03,1,35,0,08,,1,1,4,1,,,1,2,16,07,31,,,,480,480,1,480,480,0,,0,0,0,,213,,2462,3,1,2,4,,,,,,,,,,,,,,,,,1,06,2,275
27423,2007,03,1,48,0,05,,2,1,4,1,,,1,1,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,6,,1600,1,1,4,4,,,,,,,,,,,,,,,,,1,03,,154
27424,2007,03,1,47,0,07,,1,1,5,1,,,3,3,17,04,14,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,126
27425,2007,03,1,35,0,02,4,1,6,1,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,50,,1700,2,1,3,3,,,,,,,,,,,,,,,,,1,07,,287
27426,2007,03,1,35,0,08,,1,2,2,1,,,6,3,06,08,36,,,,350,400,1,350,400,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,1,02,,180
27427,2007,03,1,35,4,05,,1,6,5,1,,,2,3,12,02,05,,,,350,350,1,350,350,0,,0,0,0,,61,,1923,3,1,3,4,,,,,,,,,,,,,,,,,1,11,,831
27428,2007,03,1,47,0,08,,1,1,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,146,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,106
27429,2007,03,2,12,0,09,,2,1,4,1,,,1,3,17,04,16,3,2,1,300,0,1,300,0,,,,,,,240,,3066,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,121
27430,2007,03,4,59,9,02,4,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,07,,408
27431,2007,03,1,48,0,09,,2,1,4,1,,,1,3,17,04,18,,,,175,175,2,175,175,0,,0,0,0,5,240,,1500,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,156
27432,2007,03,4,48,0,07,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,51
27433,2007,03,1,59,0,07,,2,1,3,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,90,,5240,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,109
27434,2007,03,1,35,4,09,,1,1,0,1,,,2,2,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,130,,2000,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,932
27435,2007,03,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,,11,,109
27436,2007,03,1,10,0,02,4,2,6,4,1,,,2,3,20,07,32,,,,400,400,1,400,400,0,,0,0,0,,33,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,10,,135
27437,2007,03,1,59,9,01,1,2,6,1,1,,,2,3,19,07,34,,,,120,50,2,120,50,0,,0,0,0,4,9,,650,3,1,2,4,,,,,,,,,,,,,,,,,2,16,,88
27438,2007,03,1,47,0,06,,1,2,2,1,,,2,3,10,07,32,,,,400,400,1,400,400,0,,0,0,0,,2,,1442,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,105
27439,2007,03,4,47,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,109
27440,2007,03,2,48,0,04,,1,1,2,1,,,2,3,04,09,39,0,1,2,400,0,1,400,0,,,,,,,79,,3200,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,52
27441,2007,03,1,46,0,07,,2,1,4,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,128,,3407,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,26
27442,2007,03,1,48,7,09,,2,5,2,1,,,1,3,17,04,18,,,,400,460,1,400,460,0,,60,0,60,,240,,1803,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,95
27443,2007,03,1,47,0,01,1,1,6,1,1,,,2,3,10,07,33,,,,120,140,2,120,140,0,,0,0,0,4,26,,1000,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,111
27444,2007,03,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,01,,95
27445,2007,03,3,35,4,03,6,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,10,4,1,,,15,2,,1,1,1,1,,1,,,1,18,,865
27446,2007,03,4,46,6,02,4,1,6,3,,1,2,2,3,19,07,33,,,,,,,,,,,,,,,,27,,,,,,,,,3,05,3,,,,,,,,,0,,1,04,,131
27447,2007,03,1,48,0,07,,1,5,4,1,,,1,3,05,10,41,,,,400,440,1,400,440,0,,20,20,40,,135,,3200,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,219
27448,2007,03,1,47,0,10,,1,1,1,1,,,6,3,01,01,04,,,,300,300,1,300,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,103
27449,2007,03,4,46,6,08,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,1,,1,01,,139
27450,2007,03,1,59,0,07,,2,2,1,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,7,20,,918,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,43
27451,2007,03,3,11,0,07,,2,4,4,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,9,,,,,,3,2,1,4,09,3,2,,1,,,,,1,,,1,01,,41
27452,2007,03,4,12,0,02,4,2,6,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,109
27453,2007,03,4,48,0,10,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,1,01,,247
27454,2007,03,4,35,0,12,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,196
27455,2007,03,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,1,05,,173
27456,2007,03,2,59,0,04,,1,1,4,1,,,2,3,19,07,33,3,3,1,400,0,1,400,0,,,,,,,56,,1400,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,142
27457,2007,03,1,24,0,12,,1,1,4,1,,,6,2,01,01,04,,,,900,900,1,900,900,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,321
27458,2007,03,1,48,0,01,2,2,6,2,1,,,6,3,15,07,34,,,,20,20,2,20,20,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,2,18,,331
27459,2007,03,4,59,9,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,476
27460,2007,03,4,46,0,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,11,,116
27461,2007,03,1,35,0,06,,2,1,4,1,,,1,3,17,04,18,,,,350,210,1,350,210,140,3,0,0,0,,170,,2478,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,165
27462,2007,03,2,24,0,06,,1,6,1,1,,,2,3,04,09,39,1,2,1,450,0,1,450,0,,,,,,,73,,1250,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,288
27463,2007,03,4,59,9,05,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,01,,649
27464,2007,03,3,35,4,05,,1,1,5,,1,1,2,3,14,01,03,,,,,,,,,,,,,,,,29,,,,,,5,2,1,4,13,2,2,,,1,1,,1,1,,,1,08,,1082
27465,2007,03,1,10,0,07,,2,5,4,1,,,6,3,15,07,33,,,,400,400,1,400,400,,,,,,,152,,,,,,,,,,,,,,,,,,,,,,,1,14,2,126
27466,2007,03,1,48,0,01,1,2,6,1,1,,,2,3,15,07,34,,,,80,80,2,80,80,0,,0,0,0,4,10,,750,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,59
27467,2007,03,1,59,0,03,5,2,6,1,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,7,,800,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,158
27468,2007,03,1,12,0,02,4,2,6,2,1,,,1,3,17,02,09,,,,380,450,1,380,450,0,,0,0,0,,33,,1500,1,4,4,4,,,,,,,,,,,,,,,,,1,04,,148
27469,2007,03,1,59,0,03,6,2,1,1,1,,,2,1,19,07,34,,,,360,360,1,360,360,0,,0,0,0,,6,,950,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,125
27470,2007,03,1,46,6,03,5,2,6,3,1,,,2,3,10,02,09,,,,375,375,1,375,375,0,,0,0,0,,14,,1150,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,189
27471,2007,03,1,48,7,03,6,1,1,3,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,63,,3365,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,713
27472,2007,03,1,24,1,03,6,1,6,4,1,,,2,3,14,03,13,,,,375,385,1,375,385,0,,10,0,10,,61,,2128,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,533
27473,2007,03,4,35,0,07,,2,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,1,16,3,107
27474,2007,03,1,24,0,02,3,2,6,4,1,,,2,3,16,06,29,,,,50,40,2,50,40,10,1,0,0,0,4,6,,1500,3,3,1,1,,,,,,,,,,,,,,,,,2,15,,101
27475,2007,03,1,10,0,04,,1,6,4,1,,,2,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,65,,1150,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,102
27476,2007,03,2,47,0,04,,2,1,4,1,,,2,3,14,03,11,2,10,2,375,0,1,375,0,,,,,,,131,,2821,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,127
27477,2007,03,1,10,0,09,,2,1,4,1,,,6,3,20,05,26,,,,400,400,1,400,400,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,1,10,4,120
27478,2007,03,1,35,4,08,,2,5,4,1,,,1,3,21,05,22,,,,375,475,1,375,475,0,,0,100,100,,87,,2954,1,1,2,2,,,,,,,,,,,,,,,,,1,15,4,720
27479,2007,03,4,35,0,01,2,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,185
27480,2007,03,1,35,0,07,,2,6,4,2,,,6,3,17,05,24,,,,200,70,2,360,270,,,,,,7,16,,,,,,,,,,,,,,,,,,,,,,,1,01,,188
27481,2007,03,1,35,4,06,,1,1,6,1,,,6,3,14,02,06,,,,600,600,1,600,600,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,1,03,1,617
27482,2007,03,1,12,0,07,,1,4,2,1,,,2,3,17,07,34,,,,400,400,1,400,400,0,,0,0,0,,123,,715,1,1,2,2,,,,,,,,,,,,,,,,,1,18,,132
27483,2007,03,1,12,0,09,,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,15,,3200,1,3,4,4,,,,,,,,,,,,,,,,,1,05,,150
27484,2007,03,1,12,0,10,,2,1,1,1,,,2,3,13,02,07,,,,150,150,2,150,150,0,,0,0,0,5,60,,1423,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,159
