REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
20946,2018,04,4,48,7,09,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,621
20947,2018,04,4,48,0,05,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,1,,1,11,,138
20948,2018,04,4,46,6,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,11,,124
20949,2018,04,4,35,0,07,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,1,05,,58
20950,2018,04,1,47,0,10,,2,1,5,1,,,1,2,17,04,18,,,,360,320,1,360,320,0,,0,0,0,,117,,2315,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,109
20951,2018,04,1,46,6,10,,1,5,5,2,,,2,2,17,04,18,,,,387,387,1,537,537,0,,0,0,0,,240,,2200,1,1,1,2,,,,,,,,,,,,,,,,,1,18,,62
20952,2018,04,4,59,9,02,3,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,572
20953,2018,04,4,35,0,01,2,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,01,,118
20954,2018,04,1,24,2,09,,2,1,2,1,,,2,3,10,02,09,,,,310,310,1,310,310,0,,0,0,0,,240,,1980,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,417
20955,2018,04,4,35,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,1,11,,205
20956,2018,04,1,48,0,04,,2,1,2,1,,,1,3,16,05,25,,,,130,130,2,130,130,0,,0,0,0,3,7,,1628,3,3,2,3,,,,,,,,,,,,,,,,,1,03,2,217
20957,2018,04,1,47,0,04,,1,1,5,1,,,1,3,16,05,20,,,,400,530,1,400,530,0,,0,130,130,,128,,3966,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,106
20958,2018,04,1,24,2,02,4,1,6,2,1,,,2,3,10,07,33,,,,450,440,1,450,440,0,,0,0,0,,2,,3632,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,1477
20959,2018,04,1,24,0,06,,2,2,5,1,,,1,3,17,04,15,,,,350,300,1,350,300,70,2,0,20,20,,240,,4540,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,110
20960,2018,04,1,47,0,04,,1,1,4,1,,,3,3,06,08,35,,,,400,400,1,400,400,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,02,,150
20961,2018,04,4,46,6,01,2,1,6,3,,1,2,2,1,19,07,34,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,3,1,,,,,,,,,,2,18,,63
20962,2018,04,1,35,0,09,,1,1,4,1,,,2,2,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,184,,2000,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,361
20963,2018,04,1,35,0,04,,1,1,4,1,,,2,3,08,03,12,,,,386,506,1,386,506,0,,120,0,120,,67,,5003,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,238
20964,2018,04,1,46,6,09,,1,1,4,1,,,2,3,06,08,35,,,,400,350,1,400,350,50,1,0,0,0,,240,,4205,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,113
20965,2018,04,4,59,0,12,,2,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,288
20966,2018,04,1,35,4,01,2,2,6,1,1,,,2,2,10,07,32,,,,125,125,2,125,125,0,,0,0,0,4,3,,1345,3,1,2,4,,,,,,,,,,,,,,,,,2,16,,1317
20967,2018,04,1,46,6,02,4,1,6,4,1,,,2,3,17,04,18,,,,240,240,2,240,240,0,,0,0,0,7,27,,1600,3,1,1,2,,,,,,,,,,,,,,,,,1,04,,89
20968,2018,04,4,24,2,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,727
20969,2018,04,1,12,0,01,2,1,6,1,2,,,2,3,19,07,32,,,,200,200,2,230,230,0,,0,0,0,4,14,,1085,3,4,1,2,,,,,,,,,,,,,,,,,2,14,,158
20970,2018,04,1,59,0,06,,1,1,2,1,,,2,3,11,08,36,,,,440,440,1,440,440,0,,0,0,0,,1,,6923,1,1,2,4,,,,,,,,,,,,,,,,,1,06,1,121
20971,2018,04,1,10,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,160,110,2,160,110,0,,0,0,0,4,23,,1146,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,124
20972,2018,04,4,10,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,14,,101
20973,2018,04,1,47,0,06,,2,5,3,1,,,1,3,17,04,18,,,,350,320,1,350,320,140,1,0,0,0,,32,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,110
20974,2018,04,1,47,0,10,,2,1,4,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,240,,4395,2,1,4,4,,,,,,,,,,,,,,,,,1,02,,68
20975,2018,04,4,59,0,09,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,18,,145
20976,2018,04,1,35,0,12,,1,1,4,1,,,5,3,18,01,01,,,,350,345,1,350,345,,,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,02,,111
20977,2018,04,1,12,0,07,,1,1,4,1,,,2,3,02,09,39,,,,700,680,1,700,680,0,,0,0,0,,98,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,129
20978,2018,04,3,10,0,06,,2,3,4,,1,2,1,3,11,08,35,,,,,,,,,,,,,,,,25,,,,,,1,1,2,4,12,2,2,,,,,,,,,1,1,16,2,101
20979,2018,04,1,46,6,09,,1,1,1,1,,,2,3,08,10,43,,,,400,240,1,400,240,160,0,0,0,0,,240,,1764,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,65
20980,2018,04,1,24,0,07,,1,2,4,1,,,4,3,15,01,03,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,370
20981,2018,04,4,35,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,279
20982,2018,04,3,48,7,02,4,1,6,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,1,,,,,,26,3,1,0,06,7,2,,1,,1,1,,1,,,1,13,,742
20983,2018,04,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,01,,161
20984,2018,04,1,24,0,05,,1,2,4,1,,,2,3,07,10,41,,,,400,550,1,400,550,0,,150,0,150,,184,,3000,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,111
20985,2018,04,1,47,0,11,,1,2,2,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,147,,2500,3,1,1,3,,,,,,,,,,,,,,,,,,05,,130
20986,2018,04,1,24,0,03,6,2,4,4,1,,,2,3,10,07,33,,,,200,250,2,200,250,0,,0,0,0,3,3,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,14,1,155
20987,2018,04,1,48,7,06,,1,1,4,1,,,2,2,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,72,,2564,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,532
20988,2018,04,1,12,0,03,6,2,2,5,1,,,1,3,17,04,16,,,,375,487,1,375,487,0,,112,0,112,,23,,3368,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,172
20989,2018,04,4,24,2,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,11,,993
20990,2018,04,4,12,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,1,07,4,240
20991,2018,04,1,24,0,09,,1,2,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,95,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,133
20992,2018,04,3,11,0,08,,1,1,1,,1,1,2,2,06,08,38,,,,,,,,,,,,,,,,7,,,,,,6,6,1,4,09,6,2,,,1,1,,1,2,,,1,10,4,51
20993,2018,04,4,48,7,05,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,2,,1,06,1,534
20994,2018,04,4,35,0,01,2,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,268
20995,2018,04,2,35,4,04,,2,1,6,1,,,1,3,16,05,20,2,3,1,370,0,1,370,0,,,,,,,97,,3638,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,673
20996,2018,04,4,46,6,04,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,05,,79
20997,2018,04,1,46,0,04,,2,1,4,1,,,1,3,17,04,18,,,,300,300,1,300,300,0,,0,0,0,,119,,1956,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,53
20998,2018,04,1,24,2,03,5,1,2,4,1,,,2,3,09,08,36,,,,400,320,1,400,320,80,1,0,0,0,,27,,3846,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,385
20999,2018,04,3,13,0,08,,1,1,4,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,11,,,,,,8,2,1,4,12,3,2,,,1,1,1,,1,,,1,08,,115
21000,2018,04,1,59,9,08,,2,6,2,2,,,6,3,10,08,38,,,,50,50,2,210,210,,,,,,5,28,,,,,,,,,,,,,,,,,,,,,,,1,18,,185
21001,2018,04,1,10,0,10,,2,1,2,1,,,1,3,11,08,35,,,,180,180,2,180,180,0,,0,0,0,6,208,,1875,1,1,1,4,,,,,,,,,,,,,,,,,1,08,,152
21002,2018,04,1,12,0,09,,2,6,3,1,,,6,3,20,07,34,,,,250,200,2,250,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,20
21003,2018,04,4,47,0,03,6,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,01,,110
21004,2018,04,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,11,,131
21005,2018,04,1,46,0,08,,1,1,4,1,,,2,2,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,131,,2975,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,202
21006,2018,04,4,13,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,,08,,137
21007,2018,04,4,48,0,12,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,,18,,42
21008,2018,04,1,46,6,05,,2,1,5,1,,,2,1,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,12,,1125,3,1,3,3,,,,,,,,,,,,,,,,,1,03,,47
21009,2018,04,4,13,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,11,,125
21010,2018,04,1,48,0,08,,2,1,4,1,,,2,3,20,02,08,,,,400,400,1,400,400,0,,0,0,0,,4,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,60
21011,2018,04,4,35,0,07,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,1,17,4,181
21012,2018,04,4,12,0,09,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,01,,168
21013,2018,04,1,35,0,09,,2,1,5,1,,,1,3,17,01,02,,,,400,560,1,400,560,0,,0,160,160,,240,,6000,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,62
21014,2018,04,3,48,7,10,,1,6,4,,1,1,2,3,14,03,13,,,,,,,,,,,,,,,,240,,,,,,6,2,1,4,12,2,2,,,,1,1,,1,,,1,01,,676
21015,2018,04,4,47,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,11,,91
21016,2018,04,1,35,0,08,,1,2,4,1,,,2,3,10,07,31,,,,500,500,1,500,500,0,,0,0,0,,2,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,262
21017,2018,04,1,35,4,02,4,2,6,4,1,,,2,3,17,04,18,,,,300,300,1,300,300,0,,0,0,0,,25,,1700,3,1,3,4,,,,,,,,,,,,,,,,,1,07,,842
21018,2018,04,1,48,8,07,,2,1,3,1,,,2,2,10,07,32,,,,480,480,1,480,480,0,,0,0,0,,176,,2100,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,617
21019,2018,04,1,24,2,06,,1,2,5,1,,,2,2,17,05,21,,,,400,320,1,400,320,80,0,0,0,0,,21,,2163,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,961
21020,2018,04,1,35,0,01,2,1,6,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,10,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,163
21021,2018,04,1,59,0,07,,2,1,2,1,,,1,3,21,02,08,,,,350,270,1,350,270,80,3,0,0,0,,240,,3000,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,389
21022,2018,04,1,24,0,09,,1,3,1,2,,,2,3,11,08,36,,,,150,150,2,170,170,0,,0,0,0,1,12,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,202
21023,2018,04,4,35,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,,,,,,,,,,,,01,,365
21024,2018,04,1,59,0,04,,2,6,0,1,,,2,3,06,02,07,,,,400,400,1,400,400,0,,0,0,0,,16,,3125,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,330
21025,2018,04,4,35,4,01,2,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,975
21026,2018,04,4,48,8,02,4,1,6,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,99,,,,,,,,,0,06,6,,,,,,,,,,,1,04,,288
21027,2018,04,1,48,0,08,,1,1,4,1,,,3,3,04,09,39,,,,400,440,1,400,440,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,1,02,,313
21028,2018,04,1,35,0,02,3,2,6,4,1,,,1,3,17,04,18,,,,400,440,1,400,440,0,,40,0,40,,4,,2250,1,1,2,3,,,,,,,,,,,,,,,,,1,06,,129
21029,2018,04,4,24,0,12,,1,3,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,124
21030,2018,04,1,12,0,01,2,2,6,3,1,,,2,3,19,07,31,,,,350,450,1,350,450,0,,0,15,15,,21,,1250,3,1,2,4,,,,,,,,,,,,,,,,,1,14,,168
21031,2018,04,4,47,0,10,,1,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,08,,73
21032,2018,04,1,48,8,11,,2,3,4,1,,,2,2,19,07,34,,,,180,180,2,180,180,0,,0,0,0,5,75,,1553,3,1,3,4,,,,,,,,,,,,,,,,,,03,,120
21033,2018,04,4,13,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,01,,89
21034,2018,04,1,24,2,09,,2,1,4,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,80,,1675,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,1197
21035,2018,04,1,12,0,07,,1,1,4,1,,,1,3,21,08,35,,,,375,305,1,375,305,70,1,0,0,0,,138,,3000,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,97
21036,2018,04,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,11,,179
21037,2018,04,2,59,9,07,,1,4,6,1,,,2,3,07,03,12,0,1,2,400,0,1,400,0,,,,,,,1,,6010,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,166
21038,2018,04,4,24,0,11,,2,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,01,,158
21039,2018,04,1,35,0,05,,2,1,4,1,,,2,2,17,05,24,,,,250,250,2,250,250,0,,0,0,0,2,136,,2800,1,1,1,2,,,,,,,,,,,,,,,,,1,03,1,344
21040,2018,04,4,48,8,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,18,,616
21041,2018,04,4,35,4,11,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,08,,759
21042,2018,04,1,35,0,05,,1,1,4,1,,,2,2,07,10,42,,,,400,500,1,400,500,0,,100,0,100,,4,,3000,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,327
21043,2018,04,4,35,4,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,18,,880
21044,2018,04,1,35,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,160,160,2,160,160,0,,0,0,0,4,11,,1125,3,1,1,1,,,,,,,,,,,,,,,,,2,15,,241
21045,2018,04,1,35,0,08,,1,1,5,1,,,6,3,14,03,11,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,197
21046,2018,04,1,47,0,09,,1,2,4,1,,,2,3,06,08,35,,,,400,640,1,400,640,0,,240,0,240,,2,,4400,1,3,2,3,,,,,,,,,,,,,,,,,1,15,4,108
21047,2018,04,4,59,9,07,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,167
21048,2018,04,4,46,0,04,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,3,16,2,137
21049,2018,04,4,48,8,11,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,03,,659
21050,2018,04,2,46,6,10,,1,4,4,1,,,2,3,09,07,33,3,2,1,400,0,1,400,0,,,,,,,240,,4519,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,156
21051,2018,04,1,35,0,08,,1,1,2,1,,,2,3,11,08,38,,,,400,370,1,400,370,40,1,0,0,0,,32,,2600,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,180
21052,2018,04,1,46,6,03,5,1,6,4,1,,,2,3,19,07,31,,,,400,600,1,400,600,0,,0,200,200,,5,,1298,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,92
21053,2018,04,1,35,0,08,,2,2,6,1,,,2,3,13,02,08,,,,400,310,1,400,310,90,0,0,0,0,,94,,2981,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,201
21054,2018,04,4,35,4,12,,1,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,866
21055,2018,04,1,35,3,08,,1,1,5,1,,,2,3,18,06,29,,,,600,400,1,600,400,0,,0,0,0,,34,,3269,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,635
21056,2018,04,4,13,0,05,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,08,,86
21057,2018,04,1,48,0,06,,1,4,4,1,,,2,2,11,08,37,,,,500,130,1,500,130,0,,50,0,50,,7,,2500,1,4,1,4,,,,,,,,,,,,,,,,,1,15,4,96
21058,2018,04,1,11,0,04,,2,6,2,1,,,2,3,18,01,02,,,,375,435,1,375,435,0,,0,60,60,,115,,1590,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,48
21059,2018,04,1,35,0,02,4,2,6,4,1,,,2,3,20,07,32,,,,250,250,2,250,250,0,,0,0,0,7,14,,1400,3,3,1,1,,,,,,,,,,,,,,,,,1,06,,440
21060,2018,04,1,35,0,09,,2,1,4,1,,,1,3,17,04,16,,,,400,480,1,400,480,0,,0,0,0,,216,,4600,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,69
21061,2018,04,1,47,0,06,,2,4,4,1,,,1,3,17,04,18,,,,400,320,1,400,320,0,,0,0,0,,128,,2317,1,1,2,4,,,,,,,,,,,,,,,,,1,14,3,139
21062,2018,04,1,24,2,10,,2,5,5,1,,,2,3,19,05,20,,,,400,320,1,400,320,80,1,0,0,0,,121,,3196,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,735
21063,2018,04,1,35,5,09,,2,1,6,1,,,1,3,17,05,21,,,,375,375,1,375,375,0,,0,0,0,,240,,4700,1,1,4,4,,,,,,,,,,,,,,,,,1,10,4,477
21064,2018,04,1,24,0,10,,1,1,4,1,,,5,3,20,08,35,,,,400,420,1,400,420,,,,,,,208,,,,,,,,,,,,,,,,,,,,,,,1,05,,102
21065,2018,04,4,24,2,02,3,2,6,3,,1,1,2,2,15,10,43,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,7,2,,,,,,,,,,2,03,,718
21066,2018,04,4,12,0,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,01,,112
21067,2018,04,4,24,1,12,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,461
21068,2018,04,4,24,2,07,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,1,12,1,827
21069,2018,04,1,13,0,08,,1,1,4,1,,,2,3,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,199,,2700,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,79
21070,2018,04,1,35,0,10,,1,1,2,1,,,4,3,06,08,36,,,,240,80,2,240,80,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,157
21071,2018,04,1,46,6,03,5,2,6,5,2,,,2,3,18,07,33,,,,400,320,1,600,520,80,1,0,0,0,,11,,1731,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,82
21072,2018,04,4,24,0,12,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,192
21073,2018,04,1,46,0,03,5,1,2,4,2,,,4,3,09,07,33,,,,400,550,1,800,950,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1,02,,240
21074,2018,04,4,24,0,05,,2,6,4,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,21,,,,,,,,,4,12,1,,,,,,,,,3,,1,16,2,130
21075,2018,04,1,35,5,03,6,2,1,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,163,,2644,1,3,2,4,,,,,,,,,,,,,,,,,1,02,,492
21076,2018,04,4,48,7,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,517
21077,2018,04,1,47,0,07,,2,2,4,1,,,1,3,18,07,33,,,,400,320,1,400,320,80,3,0,0,0,,240,,3365,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,114
21078,2018,04,4,35,5,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,412
21079,2018,04,1,35,0,08,,2,1,4,1,,,6,3,14,02,07,,,,300,250,1,300,250,,,,,,,119,,,,,,,,,,,,,,,,,,,,,,,1,02,,209
21080,2018,04,4,10,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,11,,110
21081,2018,04,4,59,0,06,,2,1,4,,1,2,2,3,16,05,25,,,,,,,,,,,,,,,,29,,,,,,,,,2,04,4,,,,,,,,,,,1,06,2,90
21082,2018,04,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,11,,109
21083,2018,04,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,11,,113
21084,2018,04,1,24,0,10,,1,1,4,1,,,4,3,06,08,35,,,,50,125,2,50,125,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,87
21085,2018,04,2,47,0,11,,1,1,4,1,,,6,3,01,01,04,0,11,,400,0,1,400,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,104
21086,2018,04,3,35,0,01,2,1,6,2,,1,1,2,3,07,10,43,,,,,,,,,,,,,,,,1,,,,,,1,6,2,3,05,3,2,,1,,,,,3,,,3,03,,303
21087,2018,04,1,35,0,09,,1,1,4,1,,,2,3,14,03,11,,,,400,470,1,400,470,0,,0,70,70,,240,,4952,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,147
21088,2018,04,4,13,0,09,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,1,01,,93
21089,2018,04,1,35,4,09,,2,1,6,1,,,1,2,21,02,06,,,,400,600,1,400,600,0,,0,200,200,,131,,2821,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,781
21090,2018,04,1,48,8,09,,2,1,4,1,,,2,3,17,04,18,,,,280,280,2,280,280,0,,0,0,0,7,49,,2750,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,158
21091,2018,04,1,48,8,06,,2,2,5,2,,,1,3,16,05,20,,,,350,350,1,390,390,0,,0,0,0,,52,,2637,1,1,2,3,,,,,,,,,,,,,,,,,1,03,3,345
21092,2018,04,1,59,9,06,,2,1,4,1,,,2,3,17,04,15,,,,400,320,1,400,320,80,2,0,0,0,,39,,3500,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,1053
21093,2018,04,3,24,0,09,,1,2,4,,1,1,2,3,15,09,39,,,,,,,,,,,,,,,,43,,,,,,26,2,1,4,09,7,2,,1,,,,,1,,,1,08,,299
21094,2018,04,4,24,1,09,,1,6,4,,1,1,1,3,17,07,32,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,1,01,,383
21095,2018,04,1,48,8,08,,2,2,5,1,,,1,3,16,05,20,,,,400,500,1,400,500,0,,0,100,100,,240,,4567,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,96
21096,2018,04,4,59,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,,,,,,,,,,,1,06,3,131
