REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
21012,2016,07,4,24,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,,144
21013,2016,07,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,374
21014,2016,07,1,46,0,04,,1,1,2,1,,,4,3,15,07,34,,,,400,350,1,400,350,,,,,,,155,,,,,,,,,,,,,,,,,,,,,,,1,06,1,68
21015,2016,07,1,10,0,03,6,2,6,4,1,,,2,3,15,05,21,,,,400,400,1,400,400,0,,0,0,0,,63,,1493,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,180
21016,2016,07,1,35,0,08,,1,1,4,1,,,1,3,18,01,04,,,,400,440,1,400,440,0,,0,40,40,,240,,4471,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,194
21017,2016,07,1,35,0,05,,1,1,2,1,,,2,3,07,10,42,,,,400,360,1,400,360,40,1,0,0,0,,195,,3450,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,288
21018,2016,07,4,24,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,286
21019,2016,07,2,24,2,10,,1,6,6,1,,,1,2,16,05,20,3,4,1,160,0,2,160,0,,,,,,5,240,,5168,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,621
21020,2016,07,2,24,0,07,,1,2,4,1,,,2,3,08,08,38,3,2,1,400,0,1,400,0,,,,,,,51,,2124,3,3,2,4,,,,,,,,,,,,,,,,,1,03,1,82
21021,2016,07,4,35,0,10,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,1,01,,91
21022,2016,07,4,35,0,08,,1,4,4,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,5,,,,,,,,,,,1,01,,117
21023,2016,07,3,24,0,02,3,1,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,2,,,,,,4,2,1,4,10,1,2,,,,1,,,1,,,1,10,,178
21024,2016,07,3,24,0,03,6,2,2,4,,1,1,2,3,17,05,24,,,,,,,,,,,,,,,,2,,,,,,1,6,1,4,10,1,2,,,,1,1,,2,,,1,06,1,117
21025,2016,07,1,35,4,08,,2,5,3,1,,,2,3,07,10,42,,,,400,320,1,400,320,80,1,0,0,0,,21,,1720,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,542
21026,2016,07,1,35,0,04,,1,1,4,1,,,1,3,05,08,35,,,,400,400,1,400,400,0,,0,0,0,,159,,4500,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,74
21027,2016,07,1,46,0,05,,1,1,4,1,,,4,1,17,02,08,,,,400,400,1,400,400,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,1,03,1,125
21028,2016,07,1,46,0,08,,2,1,2,1,,,2,3,19,07,32,,,,150,150,2,150,150,0,,0,0,0,5,5,,1650,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,81
21029,2016,07,1,24,2,07,,1,1,6,1,,,2,3,04,01,02,,,,362,447,1,362,447,0,,0,85,85,,234,,8898,3,1,3,4,,,,,,,,,,,,,,,,,1,06,2,941
21030,2016,07,1,12,0,09,,2,1,4,1,,,2,3,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,1225,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,95
21031,2016,07,1,48,7,07,,1,1,1,1,,,4,1,06,08,35,,,,450,450,1,450,450,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,03,1,105
21032,2016,07,4,59,0,01,1,2,6,1,,1,2,2,3,16,05,20,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,2,,,,,,,,,,,1,03,,123
21033,2016,07,1,12,0,09,,1,1,1,1,,,2,3,08,10,42,,,,400,340,1,400,340,60,4,0,0,0,,240,,1840,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,158
21034,2016,07,1,46,6,06,,1,2,2,1,,,2,3,10,02,07,,,,400,400,1,400,400,0,,0,0,0,,213,,2788,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,83
21035,2016,07,3,35,0,02,4,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,4,1,,,24,2,,1,1,1,1,,1,,,1,15,,323
21036,2016,07,1,47,0,04,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,1,,4575,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,118
21037,2016,07,1,35,4,08,,1,1,2,1,,,2,2,15,08,36,,,,440,440,1,440,440,0,,0,0,0,,99,,1650,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,880
21038,2016,07,1,59,0,08,,2,1,4,1,,,2,3,07,02,09,,,,400,400,1,400,400,0,,0,0,0,,16,,3093,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,356
21039,2016,07,1,24,0,03,5,2,6,4,1,,,2,3,18,02,08,,,,350,350,1,350,350,0,,0,0,0,,87,,2000,3,2,2,2,,,,,,,,,,,,,,,,,1,03,,357
21040,2016,07,1,24,0,08,,2,2,4,1,,,2,3,13,02,08,,,,370,145,1,370,145,225,3,0,0,0,,87,,1715,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,156
21041,2016,07,1,13,0,07,,2,2,4,1,,,2,3,10,04,17,,,,420,420,1,420,420,0,,0,0,0,,240,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,172
21042,2016,07,1,35,3,02,3,2,6,2,1,,,2,3,14,03,11,,,,400,320,1,400,320,80,3,0,0,0,,3,,2885,3,1,3,3,,,,,,,,,,,,,,,,,1,03,,639
21043,2016,07,1,10,0,06,,2,1,5,1,,,1,3,17,05,21,,,,400,400,1,400,400,0,,0,0,0,,124,,3700,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,120
21044,2016,07,1,47,0,01,2,2,6,1,1,,,2,3,10,07,33,,,,200,200,2,200,200,0,,0,0,0,4,11,,1050,3,1,1,4,,,,,,,,,,,,,,,,,1,14,,103
21045,2016,07,1,24,2,06,,2,2,2,1,,,2,3,06,02,08,,,,400,400,1,400,400,0,,0,0,0,,240,,1700,3,2,1,1,,,,,,,,,,,,,,,,,1,04,4,949
21046,2016,07,4,13,0,11,,2,1,1,,1,1,2,2,19,07,34,,,,,,,,,,,,,,,,114,,,,,,,,,5,07,9,,,,,,,,,,,,11,,80
21047,2016,07,1,47,0,06,,1,1,2,1,,,2,1,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,5,,1700,3,1,1,1,,,,,,,,,,,,,,,,,3,03,3,103
21048,2016,07,1,35,0,05,,1,1,5,1,,,1,3,17,04,17,,,,420,420,1,420,420,0,,0,0,0,,135,,3700,1,1,3,4,,,,,,,,,,,,,,,,,1,06,1,246
21049,2016,07,4,24,0,01,2,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,297
21050,2016,07,3,13,0,04,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,2,,,,,,6,2,1,4,10,3,2,,,,,,1,1,,,1,09,1,129
21051,2016,07,1,24,0,05,,2,2,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,98,,2250,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,79
21052,2016,07,1,48,8,06,,1,1,4,1,,,1,3,12,02,06,,,,375,375,1,375,375,0,,0,0,0,,59,,4287,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,129
21053,2016,07,1,59,0,04,,1,1,1,1,,,2,3,10,07,31,,,,375,375,1,375,375,0,,0,0,0,,132,,2398,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,318
21054,2016,07,4,47,0,01,1,2,6,1,,1,2,2,3,16,06,29,,,,,,,,,,,,,,,,23,,,,,,,,,4,10,1,,,,,,,,,0,,1,03,,117
21055,2016,07,4,47,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,11,,73
21056,2016,07,1,47,0,05,,1,2,4,1,,,2,3,10,08,35,,,,400,240,1,400,240,160,3,0,0,0,,73,,6731,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,105
21057,2016,07,1,59,0,04,,1,6,2,1,,,2,3,10,07,34,,,,250,220,2,250,220,0,,0,5,5,5,9,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,284
21058,2016,07,3,47,0,07,,1,2,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,3,,,,,,1,2,1,4,09,1,2,,,,,,1,1,,,1,13,4,118
21059,2016,07,4,35,0,01,2,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,4,,,,,,,,,,,3,12,,299
21060,2016,07,4,59,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,176
21061,2016,07,4,46,6,11,,1,1,4,,1,2,1,3,21,02,07,,,,,,,,,,,,,,,,137,,,,,,,,,4,10,1,,,,,,,,,,,,11,,155
21062,2016,07,1,35,3,07,,1,1,4,1,,,4,3,14,03,11,,,,375,375,1,375,375,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,1,03,2,517
21063,2016,07,3,47,0,05,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,,,14,2,,,,1,1,,3,,,1,06,2,130
21064,2016,07,2,24,2,07,,2,3,2,1,,,2,3,17,02,07,3,1,1,400,0,1,400,0,,,,,,,240,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,980
21065,2016,07,4,46,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,11,,162
21066,2016,07,4,24,2,11,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,01,,851
21067,2016,07,4,46,0,12,,2,3,4,,1,1,1,2,17,04,18,,,,,,,,,,,,,,,,222,,,,,,,,,5,07,8,,,,,,,,,,,,01,,65
21068,2016,07,4,48,7,12,,1,3,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,157
21069,2016,07,1,35,4,09,,1,1,2,1,,,3,3,10,07,32,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,881
21070,2016,07,1,47,0,02,3,1,6,3,1,,,2,1,19,07,32,,,,200,200,2,200,200,0,,0,0,0,4,8,,1200,3,1,1,3,,,,,,,,,,,,,,,,,2,04,,128
21071,2016,07,1,46,6,08,,1,6,4,1,,,1,3,05,08,35,,,,355,355,1,355,355,0,,0,0,0,,59,,4600,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,212
21072,2016,07,1,48,7,04,,1,1,2,1,,,2,2,11,08,36,,,,400,320,1,400,320,80,1,0,0,0,,37,,2308,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,129
21073,2016,07,1,35,0,05,,1,2,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,2,,1400,3,3,2,2,,,,,,,,,,,,,,,,,1,03,2,388
21074,2016,07,1,12,0,07,,2,5,1,2,,,6,3,20,07,32,,,,200,200,2,250,260,,,,,,2,240,,,,,,,,,,,,,,,,,,,,,,,1,14,2,113
21075,2016,07,1,35,0,08,,2,1,1,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,1800,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,413
21076,2016,07,4,10,0,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,05,,115
21077,2016,07,4,24,0,11,,2,1,5,,1,2,2,3,17,05,24,,,,,,,,,,,,,,,,5,,,,,,,,,4,10,2,,,,,,,,,,,,05,,74
21078,2016,07,1,11,0,08,,2,2,3,1,,,2,3,13,08,36,,,,250,200,2,250,200,200,2,0,0,0,3,240,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,33
21079,2016,07,1,24,2,07,,1,1,6,1,,,2,3,06,03,12,,,,500,500,1,500,500,0,,0,0,0,,28,,3462,3,1,3,3,,,,,,,,,,,,,,,,,1,06,3,956
21080,2016,07,4,11,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,38
21081,2016,07,1,59,0,10,,1,1,1,1,,,2,3,06,01,04,,,,400,600,1,400,600,0,,0,200,200,,3,,4615,2,1,1,1,,,,,,,,,,,,,,,,,1,03,3,100
21082,2016,07,1,24,2,05,,2,2,4,1,,,6,2,20,07,32,,,,200,200,2,200,200,,,,,,3,43,,,,,,,,,,,,,,,,,,,,,,,1,03,2,733
21083,2016,07,2,24,0,09,,2,4,5,1,,,1,3,16,05,20,3,5,1,320,0,1,320,0,,,,,,,240,,4493,1,1,3,4,,,,,,,,,,,,,,,,,1,15,4,118
21084,2016,07,4,24,0,03,6,1,2,0,,1,1,1,3,18,07,34,,,,,,,,,,,,,,,,6,,,,,,,,,2,02,3,,,,,,,,,,,1,09,1,144
21085,2016,07,1,35,4,12,,1,1,2,1,,,2,3,13,07,31,,,,400,560,1,400,560,0,,0,160,160,,195,,1750,3,1,1,3,,,,,,,,,,,,,,,,,,05,,802
21086,2016,07,1,24,0,04,,2,6,3,1,,,2,3,19,07,32,,,,400,450,1,400,450,0,,0,0,0,,20,,1650,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,165
21087,2016,07,1,48,0,07,,1,1,2,1,,,3,3,20,08,35,,,,440,440,1,440,440,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,1,02,,59
21088,2016,07,1,35,0,08,,2,1,6,1,,,6,3,18,06,27,,,,100,10,2,100,10,,,,,,5,179,,,,,,,,,,,,,,,,,,,,,,,1,03,3,87
21089,2016,07,2,24,0,10,,1,6,5,1,,,2,3,18,06,27,3,2,2,180,0,2,180,0,,,,,,5,48,,1550,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,98
21090,2016,07,4,13,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,1,11,,84
21091,2016,07,1,24,0,01,2,1,6,1,1,,,2,3,19,07,34,,,,360,385,1,360,385,0,,0,0,0,,9,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,15,,201
21092,2016,07,4,47,0,06,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,,,,,,,,,,,1,06,2,159
21093,2016,07,1,35,0,05,,1,6,4,1,,,2,3,09,08,36,,,,400,420,1,400,420,0,,20,0,20,,28,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,1359
21094,2016,07,1,48,7,10,,2,5,2,1,,,2,2,10,02,07,,,,160,80,2,160,80,80,3,0,0,0,5,240,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,483
21095,2016,07,1,35,5,08,,1,1,2,1,,,2,3,07,10,43,,,,400,420,1,400,420,60,2,80,0,80,,181,,2400,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,468
21096,2016,07,4,12,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,140
21097,2016,07,1,24,0,03,5,2,1,4,1,,,1,3,17,04,17,,,,280,280,2,280,280,0,,0,0,0,0,64,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,87
21098,2016,07,1,12,0,09,,1,1,2,1,,,1,3,21,08,35,,,,400,420,1,400,420,0,,0,20,20,,240,,3600,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,122
21099,2016,07,1,24,0,10,,2,5,0,1,,,2,3,10,04,17,,,,400,250,1,400,250,150,1,0,0,0,,108,,1397,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,118
21100,2016,07,1,35,0,08,,2,4,2,1,,,2,3,10,07,32,,,,400,400,1,400,400,0,,0,0,0,,240,,1950,3,1,2,4,,,,,,,,,,,,,,,,,1,15,4,370
21101,2016,07,1,12,0,08,,2,2,4,1,,,2,3,12,02,08,,,,375,375,1,375,375,0,,0,0,0,,70,,1856,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,186
21102,2016,07,2,35,0,05,,1,6,4,1,,,2,3,07,10,42,0,24,2,400,0,1,400,0,,,,,,,131,,3400,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,404
21103,2016,07,4,48,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,141
21104,2016,07,1,24,2,08,,2,1,5,1,,,6,3,14,02,06,,,,500,700,1,500,700,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1,03,3,808
21105,2016,07,4,47,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,91
21106,2016,07,1,46,0,07,,1,1,4,1,,,5,3,01,01,04,,,,990,990,1,990,990,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,118
21107,2016,07,2,24,0,03,6,2,2,5,1,,,2,3,19,07,34,1,6,2,270,0,2,270,0,,,,,,5,77,,1900,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,121
21108,2016,07,1,46,6,02,4,2,6,2,1,,,2,3,10,07,34,,,,380,300,1,380,300,0,,0,0,0,,8,,1100,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,54
21109,2016,07,4,12,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,11,,166
21110,2016,07,1,48,0,09,,1,1,4,2,,,5,3,01,01,04,,,,750,250,1,850,290,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,97
21111,2016,07,1,35,0,03,5,2,6,4,1,,,2,3,17,05,24,,,,425,475,1,425,475,0,,0,50,50,,4,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,167
21112,2016,07,4,12,0,10,,1,6,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,0,,1,01,,191
21113,2016,07,4,35,4,06,,2,1,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,06,2,964
21114,2016,07,1,46,6,09,,1,1,3,1,,,1,3,05,08,35,,,,720,200,1,720,200,200,1,0,0,0,,240,,2980,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,85
21115,2016,07,1,48,0,03,5,1,2,4,1,,,2,3,18,06,30,,,,200,200,2,200,200,0,,0,0,0,7,6,,5480,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,228
21116,2016,07,1,59,0,02,3,1,6,2,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,25,,1400,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,354
21117,2016,07,1,35,0,10,,1,1,1,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,54,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,333
21118,2016,07,1,35,0,10,,2,1,4,1,,,4,3,15,02,08,,,,190,195,2,190,195,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,1,02,,420
21119,2016,07,4,35,0,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,11,,98
21120,2016,07,1,48,7,05,,1,6,5,1,,,2,3,12,02,07,,,,362,402,1,362,402,0,,0,40,40,,97,,3931,3,1,4,4,,,,,,,,,,,,,,,,,3,01,,116
21121,2016,07,4,24,0,12,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,322
21122,2016,07,4,35,0,07,,2,1,4,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,190,,,,,,,,,4,09,2,,,,,,,,,,,1,06,3,205
21123,2016,07,1,12,0,10,,2,6,4,1,,,6,3,15,07,34,,,,300,300,1,300,300,,,,,,,197,,,,,,,,,,,,,,,,,,,,,,,1,01,,138
21124,2016,07,1,13,0,03,5,2,6,5,1,,,2,3,12,02,09,,,,350,280,1,350,280,70,1,0,0,0,,6,,1978,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,112
21125,2016,07,1,12,0,06,,1,1,5,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,78,,2580,2,1,2,4,,,,,,,,,,,,,,,,,1,06,1,93
21126,2016,07,4,12,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,1,05,,171
21127,2016,07,4,12,0,08,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,1,01,,135
21128,2016,07,2,35,0,10,,2,1,6,1,,,2,3,20,05,21,3,2,1,400,0,1,400,0,,,,,,,121,,2447,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,83
21129,2016,07,1,35,5,05,,1,1,2,2,,,3,1,11,08,36,,,,300,300,1,600,550,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,1,06,1,445
21130,2016,07,4,46,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,157
21131,2016,07,1,47,0,10,,1,1,2,1,,,4,3,11,08,35,,,,500,500,1,500,500,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,1,02,,85
21132,2016,07,1,35,0,07,,1,1,6,1,,,5,3,14,02,05,,,,550,300,1,550,300,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,1,03,2,94
21133,2016,07,1,46,6,06,,1,1,1,1,,,6,3,11,08,37,,,,300,300,1,300,300,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,1,04,4,62
21134,2016,07,4,24,1,10,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,1,05,,414
21135,2016,07,2,48,0,09,,2,1,2,1,,,6,3,16,05,25,2,2,,250,0,2,250,0,,,,,,5,170,,,,,,,,,,,,,,,,,,,,,,,1,02,,73
21136,2016,07,4,48,0,11,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,,05,,65
21137,2016,07,1,11,0,08,,1,1,4,1,,,6,3,20,08,35,,,,550,500,1,550,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,51
21138,2016,07,4,35,0,01,1,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,0,06,12,,,,,,,,,,,1,06,,88
21139,2016,07,1,48,0,05,,2,1,4,1,,,2,3,13,02,08,,,,150,120,2,150,120,30,3,0,0,0,6,7,,1550,3,1,1,2,,,,,,,,,,,,,,,,,1,03,3,343
21140,2016,07,1,46,6,07,,1,6,2,1,,,2,1,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,42,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,98
21141,2016,07,1,48,8,02,3,1,2,2,1,,,2,3,11,08,37,,,,460,460,1,460,460,0,,200,0,200,,17,,3010,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,244
21142,2016,07,1,35,3,09,,1,2,1,1,,,6,3,06,01,04,,,,450,300,1,450,300,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,1,05,,486
21143,2016,07,1,24,0,11,,1,1,2,1,,,2,3,20,02,09,,,,385,403,1,385,403,0,,0,0,0,,52,,1800,3,1,1,1,,,,,,,,,,,,,,,,,,05,,668
21144,2016,07,1,24,2,02,4,1,2,2,1,,,4,3,06,01,04,,,,350,450,1,350,450,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,1,02,,959
21145,2016,07,3,48,0,07,,1,1,4,,1,1,2,3,13,07,31,,,,,,,,,,,,,,,,33,,,,,,20,2,1,4,12,7,2,1,1,,1,1,,1,,,1,11,,93
21146,2016,07,4,46,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,01,,62
21147,2016,07,1,35,0,05,,2,1,4,1,,,1,3,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,114,,2960,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,208
21148,2016,07,1,24,2,11,,2,6,5,1,,,2,2,19,01,03,,,,400,400,1,400,400,0,,0,0,0,,240,,1500,3,1,2,3,,,,,,,,,,,,,,,,,,01,,820
21149,2016,07,2,24,0,08,,1,2,5,1,,,1,3,16,05,20,3,1,1,400,0,1,400,0,,,,,,,240,,3702,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,179
21150,2016,07,1,47,0,08,,2,1,5,1,,,1,3,17,05,24,,,,375,300,1,375,300,75,3,0,0,0,,12,,3297,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,74
21151,2016,07,4,59,0,09,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,18,,363
21152,2016,07,1,35,0,09,,2,6,4,1,,,2,3,11,08,36,,,,600,600,1,600,600,0,,0,0,0,,113,,1667,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,221
21153,2016,07,1,46,6,06,,2,5,6,1,,,1,3,17,04,16,,,,388,388,1,388,388,0,,0,0,0,,168,,4664,3,1,1,2,,,,,,,,,,,,,,,,,1,14,2,127
21154,2016,07,1,47,0,03,5,1,2,4,1,,,2,3,01,09,39,,,,450,450,1,450,450,0,,0,0,0,,11,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,100
21155,2016,07,1,11,0,10,,2,1,2,1,,,2,3,01,09,40,,,,480,480,1,480,480,0,,0,0,0,,3,,1350,3,2,2,2,,,,,,,,,,,,,,,,,1,08,,49
21156,2016,07,1,24,0,10,,2,2,2,1,,,2,3,17,04,18,,,,300,300,1,300,300,0,,0,0,0,,220,,1125,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,317
21157,2016,07,1,13,0,08,,1,2,2,1,,,2,3,07,10,42,,,,250,280,2,250,280,280,4,0,0,0,7,240,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,07,4,120
21158,2016,07,1,48,8,03,5,2,1,4,1,,,2,3,14,02,08,,,,350,350,1,350,350,0,,0,0,0,,18,,2300,3,1,2,2,,,,,,,,,,,,,,,,,3,02,,707
21159,2016,07,3,35,4,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,5,1,,,,2,1,,1,,1,,3,,,1,09,,723
