REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
36609,2007,04,4,24,0,05,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,01,,176
36610,2007,04,3,24,0,04,,1,2,2,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,53,,,,,,,8,3,4,09,5,2,,,,,,,,,,1,09,2,90
36611,2007,04,1,47,0,07,,1,1,0,2,,,2,3,17,08,36,,,,375,375,1,405,405,0,,0,0,0,,240,,750,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,134
36612,2007,04,4,48,0,03,5,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,05,,286
36613,2007,04,1,46,0,04,,2,1,4,1,,,1,3,21,02,09,,,,400,400,1,400,400,0,,0,0,0,,13,,1202,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,32
36614,2007,04,4,35,0,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,05,,201
36615,2007,04,1,11,0,04,,2,2,5,1,,,2,3,19,07,34,,,,400,120,1,400,120,0,,0,0,0,,1,,800,3,2,1,1,,,,,,,,,,,,,,,,,1,09,2,42
36616,2007,04,1,46,6,08,,2,6,2,1,,,1,3,17,04,18,,,,388,388,1,388,388,0,,0,0,0,,240,,1600,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,127
36617,2007,04,1,59,0,08,,2,1,4,1,,,1,3,18,02,09,,,,175,175,2,175,175,0,,0,0,0,5,217,,1950,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,119
36618,2007,04,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,01,,461
36619,2007,04,1,24,0,09,,1,2,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,240,,2981,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,110
36620,2007,04,4,48,0,07,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,,,1,01,,265
36621,2007,04,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,68
36622,2007,04,4,11,0,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,11,,42
36623,2007,04,4,47,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,11,,110
36624,2007,04,1,46,0,05,,2,1,5,1,,,1,3,17,05,22,,,,290,290,2,290,290,0,,0,0,0,2,73,,2800,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,30
36625,2007,04,2,48,0,01,2,1,6,1,1,,,2,3,20,08,35,0,1,2,180,0,2,180,0,,,,,,4,8,,1500,3,3,2,3,,,,,,,,,,,,,,,,,3,15,,117
36626,2007,04,4,24,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,01,,110
36627,2007,04,1,59,9,08,,1,1,2,1,,,2,1,08,10,42,,,,470,470,1,470,470,0,,0,0,0,,40,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,114
36628,2007,04,4,24,1,05,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,1,01,,612
36629,2007,04,4,35,5,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,346
36630,2007,04,4,47,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,95
36631,2007,04,4,13,0,07,,2,1,0,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,8,2,,,,,,,,5,,2,11,,133
36632,2007,04,1,24,0,02,4,2,2,4,1,,,2,3,10,07,33,,,,400,420,1,400,420,0,,20,0,20,,7,,950,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,310
36633,2007,04,3,48,8,07,,1,1,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,3,,,,,,6,3,1,0,06,2,2,1,,,,,,1,,,1,08,,200
36634,2007,04,1,24,0,04,,2,1,4,1,,,6,3,17,05,24,,,,500,500,1,500,500,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,1,03,1,117
36635,2007,04,4,59,0,01,1,2,6,1,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,41,,,,,,,,,4,11,5,,,,,,,,,,,2,16,,373
36636,2007,04,1,13,0,07,,1,1,4,1,,,2,3,10,01,03,,,,500,350,1,500,350,200,0,0,50,50,,88,,3654,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,99
36637,2007,04,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,,,,,,,,,,,,11,,91
36638,2007,04,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,356
36639,2007,04,1,35,0,09,,2,1,5,1,,,1,3,16,05,20,,,,60,300,2,60,300,0,,240,0,240,5,43,,2000,3,3,1,4,,,,,,,,,,,,,,,,,1,08,,247
36640,2007,04,4,12,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,11,,139
36641,2007,04,2,12,0,09,,2,1,4,1,,,2,3,10,02,09,3,1,1,280,0,2,280,0,,,,,,5,197,,1215,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,130
36642,2007,04,1,12,0,06,,1,1,4,1,,,2,3,10,03,13,,,,400,400,1,400,400,0,,0,0,0,,200,,2100,3,1,4,4,,,,,,,,,,,,,,,,,1,05,,221
36643,2007,04,1,48,0,03,6,2,6,6,1,,,2,2,17,05,21,,,,400,480,1,400,480,0,,0,80,80,,10,,3125,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,403
36644,2007,04,1,59,9,08,,1,1,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,181,,3606,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,629
36645,2007,04,1,48,0,03,5,1,6,2,1,,,5,3,06,08,36,,,,400,450,1,400,450,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,1,01,,82
36646,2007,04,4,35,5,09,,2,1,4,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,235,,,,,,,,,5,07,2,,,,,,,,,,,1,11,,416
36647,2007,04,1,24,1,05,,1,2,5,1,,,2,3,02,03,10,,,,400,440,1,400,440,0,,0,40,40,,12,,3125,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,555
36648,2007,04,1,35,5,08,,2,1,1,1,,,1,2,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,1600,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,341
36649,2007,04,1,59,0,10,,1,2,4,1,,,6,3,18,06,27,,,,200,200,2,200,200,,,,,,5,196,,,,,,,,,,,,,,,,,,,,,,,1,02,,134
36650,2007,04,1,35,4,06,,2,1,4,1,,,2,3,18,03,11,,,,420,420,1,420,420,0,,0,0,0,,13,,1603,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,721
36651,2007,04,1,48,0,05,,1,1,3,1,,,2,3,15,07,33,,,,120,120,2,120,120,0,,0,0,0,4,6,,1000,3,1,3,4,,,,,,,,,,,,,,,,,2,03,2,74
36652,2007,04,1,48,8,03,6,2,6,4,2,,,4,3,20,07,34,,,,200,200,2,450,500,,,,,,7,28,,,,,,,,,,,,,,,,,,,,,,,1,01,,165
36653,2007,04,1,47,0,06,,1,1,4,2,,,4,3,06,08,36,,,,500,500,1,980,980,,,,,,,157,,,,,,,,,,,,,,,,,,,,,,,1,04,4,90
36654,2007,04,1,35,0,05,,2,1,1,1,,,2,3,10,07,34,,,,370,250,1,370,250,130,1,0,0,0,,5,,800,3,1,1,3,,,,,,,,,,,,,,,,,1,04,4,93
36655,2007,04,3,13,0,05,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,19,2,,,1,,,,2,,,1,16,2,72
36656,2007,04,2,24,0,05,,2,2,5,1,,,1,3,16,05,20,3,1,2,320,0,1,320,0,,,,,,,168,,3125,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,109
36657,2007,04,4,35,0,07,,1,1,1,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,184,,,,,,,,,,,1,09,1,247
36658,2007,04,4,12,0,12,,2,3,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,146
36659,2007,04,1,48,0,01,1,1,6,0,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,2,,1000,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,426
36660,2007,04,4,13,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,123
36661,2007,04,1,47,0,05,,1,2,5,1,,,1,3,16,05,20,,,,320,360,1,320,360,0,,0,0,0,,38,,3125,1,3,3,4,,,,,,,,,,,,,,,,,3,02,,93
36662,2007,04,4,13,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,109
36663,2007,04,1,24,2,07,,2,1,4,1,,,1,3,17,04,16,,,,363,363,1,363,363,0,,0,0,0,,240,,2775,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,472
36664,2007,04,1,13,0,02,4,1,2,4,1,,,2,3,08,03,11,,,,390,160,1,390,160,230,3,0,0,0,,27,,1750,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,90
36665,2007,04,1,35,0,07,,1,1,4,1,,,2,3,06,07,33,,,,400,410,1,400,410,0,,0,10,10,,1,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,165
36666,2007,04,1,48,7,09,,1,1,5,1,,,4,2,14,03,12,,,,400,400,1,400,400,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,1,02,,489
36667,2007,04,1,35,0,07,,1,1,1,1,,,6,3,09,07,33,,,,600,700,1,600,700,,,,,,,238,,,,,,,,,,,,,,,,,,,,,,,1,06,1,164
36668,2007,04,4,35,5,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,11,,390
36669,2007,04,4,46,6,09,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,01,,174
36670,2007,04,1,13,0,08,,1,1,4,1,,,2,3,08,08,35,,,,400,450,1,400,450,0,,50,0,50,,25,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,111
36671,2007,04,1,10,0,08,,2,4,4,1,,,1,3,17,04,16,,,,360,225,1,360,225,0,,0,0,0,,19,,2800,1,1,4,4,,,,,,,,,,,,,,,,,1,14,3,63
36672,2007,04,4,35,5,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,386
36673,2007,04,1,47,0,04,,2,1,4,1,,,1,3,21,02,09,,,,350,340,1,350,340,10,2,0,0,0,,87,,2136,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,107
36674,2007,04,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,,01,,88
36675,2007,04,4,59,9,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,11,,460
36676,2007,04,1,48,8,01,2,2,6,1,1,,,2,3,17,05,24,,,,150,150,2,150,150,0,,0,0,0,4,3,,700,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,503
36677,2007,04,1,12,0,12,,1,1,4,1,,,4,3,10,01,03,,,,150,150,2,150,150,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,100
36678,2007,04,4,35,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,201
36679,2007,04,1,59,9,07,,1,1,5,1,,,1,3,21,03,11,,,,375,375,1,375,375,0,,0,0,0,,206,,4359,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,453
36680,2007,04,4,24,0,02,4,2,6,4,,1,1,2,3,17,06,30,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,9,,,,,,,,,4,,2,13,,100
36681,2007,04,1,12,0,05,,2,1,4,1,,,2,3,08,02,05,,,,375,375,1,375,375,0,,0,0,0,,129,,1487,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,197
36682,2007,04,4,35,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,1,11,,498
36683,2007,04,1,35,0,06,,1,1,4,1,,,2,3,20,08,35,,,,450,450,1,450,450,0,,0,0,0,,18,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,144
36684,2007,04,1,35,4,05,,2,1,4,1,,,2,3,17,02,09,,,,300,300,1,300,300,0,,0,0,0,,16,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,721
36685,2007,04,4,35,4,07,,2,1,1,,1,2,2,2,19,07,34,,,,,,,,,,,,,,,,28,,,,,,,,,4,10,1,,,,,,,,,,,1,13,4,777
36686,2007,04,1,59,0,08,,1,1,2,1,,,3,3,19,01,03,,,,500,500,1,500,500,,,,,,,103,,,,,,,,,,,,,,,,,,,,,,,1,05,,88
36687,2007,04,4,35,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,169
36688,2007,04,1,48,8,07,,2,5,2,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,21,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,412
36689,2007,04,4,12,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,105
36690,2007,04,4,10,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,,11,,103
36691,2007,04,1,46,6,04,,1,2,3,1,,,2,3,19,01,03,,,,500,460,1,500,460,40,1,0,0,0,,94,,1346,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,147
36692,2007,04,1,24,0,10,,1,2,4,2,,,2,3,10,07,33,,,,200,180,2,250,240,0,,0,0,0,5,32,,2981,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,163
36693,2007,04,1,59,0,08,,2,1,4,1,,,1,3,17,04,16,,,,200,125,2,200,125,0,,0,0,0,1,240,,3500,1,4,2,2,,,,,,,,,,,,,,,,,1,04,4,163
36694,2007,04,1,35,0,02,4,2,6,5,1,,,2,3,19,07,34,,,,200,200,2,200,400,0,,0,0,0,7,1,,1200,3,4,2,4,,,,,,,,,,,,,,,,,1,04,,105
36695,2007,04,3,48,0,06,,1,6,1,,1,1,2,3,15,09,40,,,,,,,,,,,,,,,,88,,,,,,12,2,1,4,09,6,2,,1,1,1,,,1,,,1,18,,178
36696,2007,04,4,12,0,12,,2,1,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,107
36697,2007,04,1,13,0,02,4,1,6,2,1,,,2,3,07,10,42,,,,440,440,1,440,440,0,,0,0,0,,58,,1136,3,1,3,4,,,,,,,,,,,,,,,,,1,04,,137
36698,2007,04,1,59,0,07,,2,1,5,1,,,2,1,17,04,18,,,,320,280,1,320,280,0,,0,0,0,,26,,1790,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,284
36699,2007,04,1,46,0,06,,1,6,2,1,,,6,3,01,01,04,,,,500,600,1,500,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,88
36700,2007,04,1,35,0,04,,1,6,4,1,,,2,3,19,01,03,,,,400,500,1,400,500,0,,0,100,100,,117,,2275,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,89
36701,2007,04,4,35,0,03,6,2,4,3,,1,2,6,3,14,02,07,,,,,,,,,,,,,,,,7,,,,,,,,,2,03,5,,,,,,,,,,,1,16,2,204
36702,2007,04,1,35,0,09,,1,1,4,1,,,2,3,05,08,37,,,,400,400,1,400,400,0,,0,0,0,,240,,2780,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,123
36703,2007,04,1,35,0,05,,1,6,2,1,,,2,3,01,09,40,,,,350,350,1,350,350,0,,0,0,0,,10,,950,3,3,3,3,,,,,,,,,,,,,,,,,1,01,,688
36704,2007,04,4,24,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,115
36705,2007,04,3,35,0,02,3,1,6,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,4,,,,,,16,2,1,4,09,5,2,,1,1,1,1,1,1,,,1,14,,185
36706,2007,04,1,35,0,06,,1,6,3,1,,,4,3,18,01,04,,,,500,800,1,500,800,,,,,,,181,,,,,,,,,,,,,,,,,,,,,,,1,01,,223
36707,2007,04,1,35,4,05,,1,6,3,1,,,2,1,08,02,07,,,,400,400,1,400,400,0,,0,0,0,,141,,2600,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,893
36708,2007,04,1,13,0,08,,2,1,6,1,,,1,2,17,04,14,,,,375,700,1,375,700,0,,325,0,325,,148,,3000,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,94
36709,2007,04,4,47,0,11,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,84
36710,2007,04,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,01,,170
36711,2007,04,4,12,0,05,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,1,12,3,185
36712,2007,04,1,24,0,07,,1,6,1,1,,,2,3,06,08,36,,,,400,320,1,400,320,0,,0,0,0,,167,,2997,1,2,2,2,,,,,,,,,,,,,,,,,1,01,,187
36713,2007,04,1,24,0,10,,1,3,0,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,87,,950,3,1,1,1,,,,,,,,,,,,,,,,,1,12,,474
36714,2007,04,1,59,0,05,,2,1,4,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,88,,1650,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,106
36715,2007,04,1,35,0,05,,1,1,4,1,,,1,3,21,03,13,,,,375,260,1,375,260,115,1,0,0,0,,35,,2922,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,209
36716,2007,04,1,10,0,10,,1,1,2,1,,,2,3,08,09,39,,,,840,840,1,840,840,0,,0,0,0,,12,,1473,1,2,1,4,,,,,,,,,,,,,,,,,1,02,,111
36717,2007,04,1,46,6,12,,1,3,6,1,,,6,3,17,04,14,,,,460,460,1,460,460,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,18,,154
36718,2007,04,3,59,0,10,,1,1,1,,1,1,2,3,02,09,40,,,,,,,,,,,,,,,,133,,,,,,1,1,1,4,12,1,2,,,,,,,,,2,1,08,,308
36719,2007,04,1,12,0,05,,2,1,5,1,,,2,3,10,02,09,,,,130,230,2,130,230,0,,0,0,0,2,1,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,113
36720,2007,04,4,13,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,09,,113
36721,2007,04,3,35,0,04,,2,4,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,6,,,,,,4,2,1,4,10,1,2,1,1,,,,,1,,,1,01,,96
36722,2007,04,1,59,9,03,6,2,1,2,1,,,2,1,19,07,34,,,,200,300,2,200,300,0,,0,0,0,2,2,,800,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,515
36723,2007,04,1,35,5,06,,1,1,4,1,,,2,3,08,07,33,,,,400,480,1,400,480,0,,0,80,80,,237,,6635,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,433
36724,2007,04,1,47,0,02,3,2,6,2,1,,,2,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,13,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,125
36725,2007,04,4,12,0,11,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,08,,183
36726,2007,04,1,47,0,05,,1,1,4,1,,,3,3,04,09,39,,,,600,450,1,600,450,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,1,03,1,107
36727,2007,04,2,59,0,10,,1,1,6,1,,,2,3,20,05,21,3,1,1,200,0,2,200,0,,,,,,5,119,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,224
36728,2007,04,4,48,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,11,,55
36729,2007,04,1,48,0,07,,2,1,4,1,,,1,3,16,02,08,,,,375,375,1,375,375,0,,0,0,0,,124,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,226
36730,2007,04,1,24,0,09,,2,1,3,1,,,1,3,21,07,34,,,,180,180,2,180,180,0,,0,0,0,5,115,,1049,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,290
36731,2007,04,1,35,0,02,4,2,2,3,2,,,2,3,19,07,34,,,,250,250,2,350,340,0,,0,0,0,7,24,,1100,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,237
36732,2007,04,1,35,0,07,,2,1,4,1,,,2,3,17,04,18,,,,240,340,2,240,340,0,,0,0,0,7,197,,1910,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,272
36733,2007,04,4,47,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,11,,84
36734,2007,04,3,24,0,03,6,2,6,2,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,62,,,,,,4,6,1,4,11,8,2,,1,,,,,2,,,1,16,1,101
36735,2007,04,4,24,0,09,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,1,11,,108
36736,2007,04,1,35,0,02,4,1,1,2,1,,,2,3,10,07,34,,,,160,200,2,160,200,0,,0,0,0,4,48,,938,3,3,2,4,,,,,,,,,,,,,,,,,2,02,,240
36737,2007,04,4,11,0,02,4,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,1,16,1,36
36738,2007,04,1,46,0,05,,1,1,2,1,,,2,3,10,07,33,,,,250,240,2,250,240,0,,0,0,0,5,26,,1365,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,148
36739,2007,04,4,24,0,12,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,01,,104
36740,2007,04,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,,,,,,,,,,,,01,,112
36741,2007,04,2,35,0,06,,1,1,4,1,,,2,2,08,02,09,0,11,1,400,0,1,400,0,,,,,,,220,,2878,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,108
36742,2007,04,1,24,0,10,,2,1,0,1,,,5,3,01,01,04,,,,40,20,2,40,20,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,08,,104
36743,2007,04,1,47,0,04,,1,6,4,1,,,2,3,11,08,36,,,,500,250,1,500,250,0,,0,0,0,,24,,1846,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,87
36744,2007,04,1,48,7,02,4,1,6,5,1,,,3,3,06,08,35,,,,990,720,1,990,720,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,1,01,,423
36745,2007,04,1,59,9,05,,2,1,4,1,,,2,2,18,02,09,,,,370,420,1,370,420,0,,0,50,50,,215,,2300,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,104
36746,2007,04,1,48,0,07,,2,1,2,1,,,1,3,21,07,33,,,,300,310,1,300,310,0,,0,10,10,,97,,2308,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,196
36747,2007,04,1,12,0,04,,1,1,4,1,,,1,3,21,05,23,,,,480,600,1,480,600,0,,120,0,120,,86,,2900,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,126
36748,2007,04,4,10,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,11,,105
36749,2007,04,2,48,8,07,,1,1,4,1,,,6,3,09,07,33,1,5,,400,0,1,400,0,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,1,03,3,183
36750,2007,04,4,35,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,1,11,,241
36751,2007,04,4,59,9,03,6,2,6,5,,1,2,1,2,16,05,20,,,,,,,,,,,,,,,,15,,,,,,,,,4,10,6,,,,,,,,,,,2,01,,534
36752,2007,04,1,46,6,04,,2,2,2,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,2,56,,673,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,162
36753,2007,04,1,24,0,06,,2,5,4,1,,,6,3,10,01,03,,,,370,370,1,370,370,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1,18,,380
36754,2007,04,1,35,0,10,,1,1,4,2,,,2,3,11,08,36,,,,225,225,2,545,545,0,,0,0,0,5,116,,1100,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,184
36755,2007,04,1,35,3,05,,1,1,4,1,,,2,3,19,08,38,,,,350,340,1,350,340,0,,0,0,0,,14,,900,3,1,1,3,,,,,,,,,,,,,,,,,1,06,2,384
36756,2007,04,4,35,0,02,3,2,2,4,,1,2,2,3,20,07,32,,,,,,,,,,,,,,,,29,,,,,,,,,4,12,7,,,,,,,,,,,1,05,,299
36757,2007,04,2,24,2,03,6,2,1,4,1,,,2,3,17,05,24,2,35,2,400,0,1,400,0,,,,,,,117,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,678
36758,2007,04,4,46,6,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,1,06,1,137
36759,2007,04,1,24,0,02,4,2,2,4,1,,,1,3,16,05,20,,,,340,340,1,340,340,0,,0,0,0,,8,,1900,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,108
