REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
64514,2010,08,4,35,4,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,675
64515,2010,08,1,35,0,12,,2,3,4,1,,,2,3,17,04,16,,,,210,210,2,210,210,0,,0,0,0,5,240,,4200,3,4,3,3,,,,,,,,,,,,,,,,,,18,,217
64516,2010,08,1,35,0,02,3,1,2,1,1,,,2,3,06,08,38,,,,400,460,1,400,460,0,,100,0,100,,4,,2117,1,2,1,3,,,,,,,,,,,,,,,,,1,05,,364
64517,2010,08,1,35,0,06,,2,1,4,1,,,2,3,17,04,18,,,,300,270,1,300,270,0,,0,0,0,,72,,1388,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,153
64518,2010,08,4,59,0,05,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,336
64519,2010,08,1,12,0,04,,2,1,4,1,,,2,3,10,07,33,,,,450,450,1,450,450,0,,0,0,0,,50,,1180,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,129
64520,2010,08,3,35,4,03,5,2,6,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,8,5,2,,,,2,,1,,,1,,3,,,1,18,,990
64521,2010,08,1,59,9,05,,2,5,6,1,,,5,3,14,05,19,,,,270,380,2,270,380,,,,,,2,89,,,,,,,,,,,,,,,,,,,,,,,1,14,1,408
64522,2010,08,3,24,0,03,6,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,7,2,,,117,2,,,,1,,,3,,,1,06,1,288
64523,2010,08,1,13,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,350,350,1,350,350,0,,0,0,0,,26,,875,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,117
64524,2010,08,1,35,0,06,,1,6,3,1,,,1,3,11,08,38,,,,400,415,1,400,415,0,,15,0,15,,15,,1728,1,2,1,3,,,,,,,,,,,,,,,,,1,14,2,287
64525,2010,08,1,35,4,01,2,2,6,2,1,,,2,3,10,07,34,,,,200,240,2,200,240,0,,0,0,0,4,19,,1075,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,1050
64526,2010,08,1,24,0,10,,1,1,0,1,,,2,3,11,08,36,,,,360,360,1,360,360,0,,0,0,0,,17,,1400,3,2,4,4,,,,,,,,,,,,,,,,,1,05,,325
64527,2010,08,1,47,0,07,,1,5,2,1,,,6,3,01,01,04,,,,400,600,1,400,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,118
64528,2010,08,4,24,2,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,586
64529,2010,08,1,11,0,06,,1,1,2,1,,,2,3,01,09,40,,,,700,400,1,700,400,300,3,0,0,0,,13,,1400,3,2,2,2,,,,,,,,,,,,,,,,,1,06,1,40
64530,2010,08,1,48,0,02,3,2,6,1,1,,,1,3,21,02,09,,,,240,240,2,240,240,0,,0,0,0,2,4,,2885,3,1,2,2,,,,,,,,,,,,,,,,,1,15,,120
64531,2010,08,4,47,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,11,,91
64532,2010,08,1,24,2,09,,2,2,4,1,,,2,3,09,02,08,,,,250,250,2,250,250,0,,0,0,0,5,36,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,366
64533,2010,08,1,24,0,09,,1,2,0,1,,,5,3,04,01,04,,,,450,330,1,450,330,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,97
64534,2010,08,4,13,0,09,,2,1,2,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,2,,,,,,,,,4,12,4,,,,,,,,,,,1,05,,94
64535,2010,08,1,48,7,09,,2,6,2,1,,,2,1,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,40,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,438
64536,2010,08,1,46,0,02,4,1,1,2,2,,,2,3,10,03,13,,,,400,360,1,520,480,80,1,40,0,40,,4,,1450,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,78
64537,2010,08,1,24,0,06,,1,1,2,1,,,2,3,08,10,42,,,,375,417,1,375,417,0,,14,0,14,,236,,2377,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,343
64538,2010,08,4,47,0,12,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,01,,224
64539,2010,08,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,517
64540,2010,08,1,24,0,01,2,1,6,3,1,,,2,3,10,04,18,,,,300,180,1,300,180,120,2,0,0,0,,15,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,06,,506
64541,2010,08,1,12,0,03,6,1,6,2,1,,,2,3,10,07,33,,,,350,350,1,350,350,0,,0,0,0,,8,,1500,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,165
64542,2010,08,2,24,0,09,,1,2,2,1,,,2,3,20,08,35,1,1,1,400,0,1,400,0,,,,,,,240,,2195,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,387
64543,2010,08,1,35,4,06,,2,1,5,1,,,2,2,12,01,02,,,,370,455,1,370,455,0,,0,80,80,,213,,4054,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,855
64544,2010,08,2,24,2,05,,2,2,3,1,,,2,3,17,05,24,3,2,2,300,0,1,300,0,,,,,,,10,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,440
64545,2010,08,4,48,0,02,4,2,1,4,,1,2,2,3,19,07,33,,,,,,,,,,,,,,,,13,,,,,,,,,2,03,11,,,,,,,,,,,1,06,1,105
64546,2010,08,1,46,6,10,,2,1,2,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,110,,1225,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,180
64547,2010,08,1,12,0,08,,1,1,3,1,,,5,3,20,08,35,,,,400,80,1,400,80,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,150
64548,2010,08,1,24,2,01,2,2,6,2,1,,,2,3,10,07,32,,,,350,400,1,350,400,0,,0,0,0,,12,,950,1,1,2,4,,,,,,,,,,,,,,,,,1,04,,1042
64549,2010,08,1,13,0,04,,2,1,4,1,,,2,3,12,01,02,,,,375,300,1,375,300,75,3,0,0,0,,30,,1667,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,131
64550,2010,08,4,48,8,08,,1,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,1,01,,568
64551,2010,08,4,59,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,302
64552,2010,08,1,48,7,04,,1,1,2,1,,,1,3,21,07,33,,,,400,400,1,400,400,0,,0,0,0,,79,,2675,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,122
64553,2010,08,1,59,9,10,,1,3,6,1,,,2,2,11,04,17,,,,400,320,1,400,320,160,3,0,0,0,,171,,1100,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,134
64554,2010,08,1,48,7,07,,2,1,4,1,,,1,2,17,04,16,,,,300,400,1,300,400,0,,0,0,0,,56,,3600,1,1,3,4,,,,,,,,,,,,,,,,,1,09,3,406
64555,2010,08,1,35,4,09,,2,1,2,1,,,2,3,12,02,07,,,,400,400,1,400,400,0,,0,0,0,,60,,3269,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,778
64556,2010,08,1,47,0,05,,2,2,4,1,,,1,3,21,02,09,,,,360,360,1,360,360,0,,0,0,0,,72,,2095,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,82
64557,2010,08,1,48,7,08,,1,2,4,1,,,4,3,06,01,04,,,,450,400,1,450,400,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,1,02,,116
64558,2010,08,4,11,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,11,,42
64559,2010,08,4,47,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,61
64560,2010,08,1,35,0,02,3,2,6,4,1,,,2,3,01,09,40,,,,400,540,1,400,540,0,,140,0,140,,5,,1100,3,2,2,2,,,,,,,,,,,,,,,,,1,04,,239
64561,2010,08,1,11,0,10,,1,1,2,1,,,2,2,10,07,32,,,,310,320,1,310,320,0,,0,0,0,,64,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,37
64562,2010,08,2,12,0,05,,1,1,6,1,,,1,3,16,05,20,3,6,1,400,0,1,400,0,,,,,,,84,,3077,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,176
64563,2010,08,1,24,2,05,,1,1,6,1,,,2,3,01,09,39,,,,600,700,1,600,700,0,,0,0,0,5,179,,1000,3,2,2,2,,,,,,,,,,,,,,,,,1,03,2,307
64564,2010,08,1,59,0,05,,2,1,3,2,,,6,3,01,01,04,,,,500,630,1,800,730,,,,,,,101,,,,,,,,,,,,,,,,,,,,,,,1,02,,331
64565,2010,08,4,24,2,10,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,493
64566,2010,08,4,35,0,01,1,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,0,06,11,1,,,,,,,,,,1,09,,139
64567,2010,08,1,35,0,01,2,2,6,2,1,,,2,3,19,07,33,,,,100,80,2,100,80,0,,0,0,0,4,12,,1125,3,1,2,3,,,,,,,,,,,,,,,,,1,10,,195
64568,2010,08,1,48,0,04,,2,1,5,1,,,2,3,14,02,09,,,,400,480,1,400,480,0,,0,0,0,,6,,1550,3,3,1,1,,,,,,,,,,,,,,,,,1,03,1,268
64569,2010,08,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,11,,160
64570,2010,08,1,13,0,09,,1,1,5,1,,,3,3,02,09,39,,,,400,450,1,400,450,,,,,,,232,,,,,,,,,,,,,,,,,,,,,,,1,02,,101
64571,2010,08,2,13,0,07,,2,1,5,1,,,1,3,16,05,20,3,7,2,350,0,1,350,0,,,,,,,240,,3956,1,1,2,3,,,,,,,,,,,,,,,,,1,03,2,95
64572,2010,08,1,24,0,05,,1,2,2,1,,,2,3,10,08,36,,,,400,400,1,400,400,0,,0,0,0,,45,,1300,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,95
64573,2010,08,4,24,0,05,,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,309
64574,2010,08,1,48,0,10,,2,1,2,1,,,3,3,13,01,03,,,,350,350,1,350,350,,,,,,,233,,,,,,,,,,,,,,,,,,,,,,,1,02,,673
64575,2010,08,1,35,3,07,,1,1,5,1,,,1,2,21,02,05,,,,380,380,1,380,380,0,,0,0,0,,145,,4049,1,1,4,4,,,,,,,,,,,,,,,,,1,06,2,427
64576,2010,08,4,47,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,1,11,,74
64577,2010,08,1,35,0,03,5,2,2,5,1,,,2,3,12,02,09,,,,375,375,1,375,375,0,,0,0,0,,40,,1350,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,164
64578,2010,08,4,35,0,03,6,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,08,,275
64579,2010,08,2,24,2,08,,1,1,5,1,,,1,3,16,05,20,3,8,2,300,0,1,300,0,,,,,,,240,,3571,1,1,3,3,,,,,,,,,,,,,,,,,1,04,4,763
64580,2010,08,4,35,5,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,,11,,365
64581,2010,08,3,48,7,02,4,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,9,7,1,,,14,2,,,,,1,,3,,,1,01,,516
64582,2010,08,1,24,0,06,,2,2,4,1,,,2,3,10,07,33,,,,340,340,1,340,340,0,,0,0,0,,183,,905,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,127
64583,2010,08,3,13,0,05,,2,4,6,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,22,,,,,,,8,3,4,09,3,2,,,,,,,,,,1,08,,104
64584,2010,08,4,47,0,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,01,,104
64585,2010,08,4,47,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,1,11,,125
64586,2010,08,4,46,0,03,6,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,16,2,27
64587,2010,08,1,46,0,02,3,1,6,3,1,,,1,3,21,03,11,,,,400,435,1,400,435,0,,35,0,35,,5,,1310,3,2,2,3,,,,,,,,,,,,,,,,,1,04,,79
64588,2010,08,1,46,0,09,,1,6,2,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,44,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,89
64589,2010,08,4,59,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,11,,118
64590,2010,08,4,46,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,01,,75
64591,2010,08,2,35,4,06,,2,1,6,1,,,2,1,16,05,20,3,2,1,250,0,2,250,0,,,,,,2,24,,3700,3,3,1,2,,,,,,,,,,,,,,,,,1,03,1,851
64592,2010,08,2,59,0,07,,1,1,5,1,,,1,3,21,01,02,3,3,1,370,0,1,370,0,,,,,,,43,,3638,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,154
64593,2010,08,1,46,0,06,,1,6,2,1,,,2,3,09,08,35,,,,400,400,1,400,400,0,,0,0,0,,15,,1215,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,120
64594,2010,08,4,35,3,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,16,,413
64595,2010,08,4,11,0,07,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,2,,1,09,1,45
64596,2010,08,1,59,9,01,1,2,6,1,1,,,2,3,10,07,34,,,,160,160,2,160,160,0,,0,0,0,5,3,,1100,3,2,1,1,,,,,,,,,,,,,,,,,1,06,,478
64597,2010,08,1,48,0,02,4,2,1,4,1,,,2,3,10,10,42,,,,380,350,1,380,350,80,1,0,0,0,,10,,1030,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,124
64598,2010,08,1,35,0,10,,1,1,4,1,,,2,3,20,01,03,,,,440,440,1,440,440,0,,0,0,0,,240,,2273,3,1,1,2,,,,,,,,,,,,,,,,,1,04,4,254
64599,2010,08,1,59,9,08,,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,56,,4200,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,462
64600,2010,08,1,24,0,01,2,2,6,1,1,,,6,3,20,05,26,,,,200,200,2,200,200,,,,,,7,3,,,,,,,,,,,,,,,,,,,,,,,1,03,,102
64601,2010,08,4,13,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,,11,,79
64602,2010,08,1,59,9,03,6,1,6,5,1,,,2,3,06,01,04,,,,400,460,1,400,460,0,,0,60,60,,56,,3365,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,772
64603,2010,08,1,35,0,07,,1,4,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,11,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,315
64604,2010,08,1,12,0,07,,2,1,4,1,,,2,3,20,02,06,,,,400,600,1,400,600,0,,0,200,200,,115,,4418,1,1,1,3,,,,,,,,,,,,,,,,,1,09,3,140
64605,2010,08,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,11,,129
64606,2010,08,1,12,0,07,,2,1,4,1,,,2,3,10,01,03,,,,375,395,1,375,395,0,,20,0,20,,35,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,181
64607,2010,08,4,24,0,07,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,1,05,,486
64608,2010,08,1,24,0,03,6,1,1,3,1,,,2,3,06,08,38,,,,450,450,1,450,450,0,,0,0,0,,47,,2900,1,2,1,1,,,,,,,,,,,,,,,,,1,02,,146
64609,2010,08,1,35,4,02,3,1,6,4,1,,,1,3,18,06,30,,,,400,430,1,400,430,0,,0,0,0,,28,,1200,3,2,3,3,,,,,,,,,,,,,,,,,1,04,,800
64610,2010,08,1,35,0,04,,2,2,2,1,,,1,3,18,07,33,,,,320,320,1,320,320,0,,0,0,0,,5,,1486,3,3,3,3,,,,,,,,,,,,,,,,,1,02,,118
64611,2010,08,4,35,4,01,1,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,4,,3,16,,653
64612,2010,08,1,48,8,02,3,1,6,2,1,,,2,3,19,07,33,,,,280,200,2,280,200,80,3,0,0,0,4,64,,1200,3,1,2,3,,,,,,,,,,,,,,,,,1,04,,1058
64613,2010,08,1,59,0,02,3,1,6,3,1,,,2,3,10,08,35,,,,400,480,1,400,480,0,,0,0,0,,15,,1350,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,283
64614,2010,08,1,12,0,03,5,1,6,6,1,,,2,3,18,07,34,,,,440,440,1,440,440,0,,0,0,0,,2,,2098,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,100
64615,2010,08,1,47,0,06,,2,6,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,130,,1025,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,54
64616,2010,08,1,24,1,03,6,1,6,4,1,,,2,3,09,08,36,,,,400,400,1,400,400,0,,0,0,0,,31,,2250,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,776
64617,2010,08,4,59,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,11,,287
64618,2010,08,2,24,0,11,,2,1,0,1,,,3,3,11,08,35,3,1,2,150,0,2,150,0,,,,,,5,154,,,,,,,,,,,,,,,,,,,,,,,,02,,421
64619,2010,08,1,59,0,06,,2,1,4,1,,,1,3,16,05,25,,,,320,320,1,320,320,0,,0,0,0,,35,,1800,1,2,2,2,,,,,,,,,,,,,,,,,1,03,2,419
64620,2010,08,4,10,0,03,6,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,2,,1,05,,103
64621,2010,08,4,35,0,06,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,3,,1,11,,268
64622,2010,08,3,24,2,01,1,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,2,,,15,2,,1,,,,,3,,,1,14,,547
64623,2010,08,1,35,0,03,6,2,2,2,1,,,2,3,10,07,31,,,,350,280,1,350,280,70,3,0,0,0,,142,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,131
64624,2010,08,1,13,0,01,1,1,6,1,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,3,,1000,3,4,1,1,,,,,,,,,,,,,,,,,1,06,,150
64625,2010,08,1,46,6,09,,2,6,4,1,,,4,3,16,05,20,,,,700,600,1,700,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,108
64626,2010,08,1,47,0,05,,1,1,2,1,,,4,3,04,09,40,,,,300,150,1,300,150,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,1,06,1,88
64627,2010,08,1,47,0,07,,2,6,2,1,,,2,3,12,02,09,,,,375,385,1,375,385,0,,0,10,10,,23,,1538,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,120
64628,2010,08,4,35,4,12,,1,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08,,842
64629,2010,08,1,47,0,01,2,1,6,1,2,,,6,3,15,09,39,,,,120,100,2,150,100,0,,0,0,0,4,29,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,89
64630,2010,08,2,48,0,05,,1,2,4,1,,,2,3,04,08,35,3,1,2,440,0,1,440,0,,,,,,,77,,4283,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,98
64631,2010,08,1,12,0,06,,2,1,4,1,,,2,3,07,07,32,,,,400,320,1,400,320,80,3,0,0,0,,240,,1683,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,115
64632,2010,08,1,59,0,10,,2,1,2,1,,,2,3,10,07,33,,,,280,280,2,280,280,0,,0,0,0,6,4,,1000,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,266
64633,2010,08,2,13,0,09,,2,2,6,1,,,1,3,16,02,06,3,3,1,367,0,1,367,0,,,,,,,173,,3930,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,113
64634,2010,08,1,47,0,06,,1,6,5,1,,,1,3,17,07,34,,,,375,385,1,375,385,0,,0,10,10,,15,,2186,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,118
64635,2010,08,1,59,0,11,,2,1,1,1,,,2,2,10,01,03,,,,400,500,1,400,500,0,,0,0,0,,240,,3750,3,1,2,4,,,,,,,,,,,,,,,,,,08,,159
64636,2010,08,4,35,0,12,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,,,08,,189
64637,2010,08,3,48,0,07,,1,5,4,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,14,,,,,,8,6,1,0,06,11,2,,,,1,,1,0,,,1,01,,53
64638,2010,08,1,11,0,04,,1,4,2,1,,,2,3,08,10,42,,,,440,440,1,440,440,0,,0,0,0,,82,,1700,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,56
64639,2010,08,1,35,0,09,,2,2,4,1,,,2,3,07,10,41,,,,400,500,1,400,500,0,,100,0,100,,240,,2181,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,343
64640,2010,08,4,13,0,03,6,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,12,1,90
64641,2010,08,2,35,4,08,,2,1,4,1,,,2,3,11,07,33,3,2,1,375,0,1,375,0,,,,,,,240,,2300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,796
64642,2010,08,4,10,0,09,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,1,11,,121
64643,2010,08,4,24,1,10,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,483
64644,2010,08,4,35,0,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,1,10,4,250
64645,2010,08,3,24,0,02,3,2,2,4,,1,1,1,2,18,06,30,,,,,,,,,,,,,,,,3,,,,,,1,2,1,4,09,1,2,1,1,,,1,,1,,,1,05,,99
64646,2010,08,1,35,0,06,,1,1,4,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,121,,2872,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,219
64647,2010,08,1,24,0,09,,1,5,0,1,,,2,3,17,08,36,,,,350,350,1,350,350,0,,0,0,0,,26,,1569,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,192
64648,2010,08,1,46,6,08,,1,1,4,1,,,2,3,06,08,35,,,,400,430,1,400,430,0,,30,0,30,,24,,3463,3,1,3,3,,,,,,,,,,,,,,,,,1,07,4,120
64649,2010,08,4,59,9,01,2,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,155
64650,2010,08,1,35,0,02,3,2,6,3,1,,,2,3,17,05,24,,,,90,60,2,90,60,0,,0,0,0,4,7,,1025,3,1,1,2,,,,,,,,,,,,,,,,,1,06,,111
64651,2010,08,1,35,4,08,,1,1,6,2,,,2,2,09,01,02,,,,400,360,1,600,560,40,2,0,0,0,,83,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,741
64652,2010,08,4,35,0,10,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,1,18,,113
64653,2010,08,1,35,0,07,,2,1,6,1,,,1,3,17,04,16,,,,375,385,1,375,385,0,,0,10,10,,240,,4000,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,87
64654,2010,08,4,35,0,02,4,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,2,18,,242
64655,2010,08,4,10,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,100
64656,2010,08,4,46,0,07,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,37
64657,2010,08,4,35,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,05,,118
64658,2010,08,1,24,1,09,,2,1,6,1,,,6,3,17,05,21,,,,275,200,2,275,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,426
64659,2010,08,4,48,0,12,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,196
64660,2010,08,1,35,5,05,,2,1,2,1,,,2,3,10,07,33,,,,200,100,2,200,100,100,2,0,0,0,7,12,,1050,3,1,1,4,,,,,,,,,,,,,,,,,1,09,2,415
64661,2010,08,4,35,0,10,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,11,,168
64662,2010,08,1,46,6,09,,2,1,4,1,,,2,2,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,240,,1400,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,72
64663,2010,08,1,24,0,05,,1,1,6,1,,,1,1,21,02,09,,,,360,360,1,360,360,0,,0,0,0,,1,,1600,3,3,2,4,,,,,,,,,,,,,,,,,1,03,2,185
