REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
20287,2006,04,1,12,0,02,3,1,6,2,1,,,2,3,15,07,31,,,,400,500,1,400,500,0,,100,0,100,,4,,1100,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,219
20288,2006,04,1,48,0,07,,2,2,2,2,,,2,3,10,07,33,,,,300,300,1,400,530,10,1,10,0,10,,55,,1554,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,279
20289,2006,04,3,47,0,07,,1,6,1,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,201,,,,,,16,1,1,4,12,5,2,,,,,,,,,1,1,01,,105
20290,2006,04,4,11,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,1,05,,39
20291,2006,04,4,48,8,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,368
20292,2006,04,4,10,0,09,,1,1,4,,1,1,2,3,10,08,38,,,,,,,,,,,,,,,,240,,,,,,,,,4,09,4,,,,,,,,,5,,1,10,4,111
20293,2006,04,4,24,2,02,3,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,2,11,,302
20294,2006,04,1,59,0,02,4,1,2,4,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,4,,1800,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,169
20295,2006,04,1,35,4,09,,1,1,2,1,,,2,2,07,10,42,,,,300,340,1,300,340,0,,0,0,0,,240,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,821
20296,2006,04,1,47,0,02,3,1,6,2,1,,,2,3,11,08,38,,,,275,280,2,275,280,120,3,0,0,0,7,1,,800,1,4,1,3,,,,,,,,,,,,,,,,,1,14,,125
20297,2006,04,4,24,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,547
20298,2006,04,3,46,0,05,,1,1,4,,1,2,6,3,15,07,34,,,,,,,,,,,,,,,,59,,,,,,2,6,2,0,08,3,2,,,1,,,,0,,,1,11,,26
20299,2006,04,3,24,2,06,,1,5,2,,1,1,2,3,19,01,03,,,,,,,,,,,,,,,,88,,,,,,12,2,1,4,11,8,2,1,1,,,,,1,,,1,01,,755
20300,2006,04,1,35,0,05,,2,6,3,1,,,1,3,18,07,34,,,,320,360,1,320,360,0,,0,70,70,,46,,1500,3,1,3,3,,,,,,,,,,,,,,,,,1,15,4,379
20301,2006,04,4,47,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,1,11,,151
20302,2006,04,1,59,0,08,,2,2,4,1,,,2,3,10,07,33,,,,130,130,2,130,130,0,,0,0,0,6,8,,800,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,115
20303,2006,04,1,35,0,12,,1,1,4,1,,,6,3,10,07,34,,,,300,300,1,300,300,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,02,,159
20304,2006,04,1,48,7,03,5,2,6,4,1,,,2,2,11,07,33,,,,250,250,2,250,250,0,,0,0,0,0,16,,2000,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,294
20305,2006,04,1,47,0,10,,2,4,1,1,,,2,3,19,07,34,,,,160,160,2,160,160,0,,0,0,0,5,52,,962,3,4,1,1,,,,,,,,,,,,,,,,,1,01,,110
20306,2006,04,4,46,6,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,148
20307,2006,04,4,13,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,11,,123
20308,2006,04,4,35,4,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,11,,726
20309,2006,04,4,48,8,10,,2,4,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,118
20310,2006,04,4,35,0,05,,2,2,4,,1,1,2,3,15,02,09,,,,,,,,,,,,,,,,17,,,,,,,,,0,06,3,,,,,,,,,,,1,06,1,181
20311,2006,04,1,24,0,09,,1,1,1,1,,,5,3,10,01,03,,,,500,500,1,500,500,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,1,05,,568
20312,2006,04,1,59,0,04,,2,2,4,1,,,2,3,12,02,07,,,,400,320,1,400,320,80,3,0,0,0,,9,,1350,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,248
20313,2006,04,1,35,3,10,,1,1,6,1,,,1,3,21,03,12,,,,375,300,1,375,300,75,3,0,0,0,,240,,5385,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,382
20314,2006,04,1,13,0,04,,2,1,5,1,,,6,3,14,02,05,,,,300,370,1,300,370,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,1,03,1,116
20315,2006,04,4,48,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,49
20316,2006,04,1,11,0,07,,2,1,4,2,,,4,1,19,01,03,,,,350,350,1,550,550,,,,,,,111,,,,,,,,,,,,,,,,,,,,,,,1,04,4,45
20317,2006,04,1,48,7,09,,1,1,6,1,,,1,2,16,05,20,,,,700,500,1,700,500,80,3,0,0,0,,240,,3434,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,490
20318,2006,04,1,24,0,11,,1,1,4,1,,,5,3,06,08,35,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,118
20319,2006,04,2,35,4,04,,2,6,4,1,,,2,3,10,10,42,3,1,1,300,0,1,300,0,,,,,,,60,,1800,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,792
20320,2006,04,1,35,0,02,3,1,6,3,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,59,,785,1,1,2,4,,,,,,,,,,,,,,,,,2,01,,124
20321,2006,04,4,24,2,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,867
20322,2006,04,3,10,0,06,,1,1,0,,1,1,1,3,21,08,38,,,,,,,,,,,,,,,,4,,,,,,2,2,1,4,10,2,2,,,,1,,,1,,,1,12,3,85
20323,2006,04,1,46,0,08,,1,1,1,1,,,1,3,11,08,37,,,,400,360,1,400,360,80,3,40,0,40,,240,,2300,1,1,2,3,,,,,,,,,,,,,,,,,1,03,3,119
20324,2006,04,1,48,7,04,,1,1,2,2,,,2,3,07,01,04,,,,400,370,1,600,610,80,3,50,0,50,,51,,1700,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,92
20325,2006,04,1,12,0,03,5,2,1,5,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,8,,850,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,137
20326,2006,04,4,35,0,10,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,1,01,,188
20327,2006,04,1,48,0,07,,2,1,1,2,,,6,3,10,01,03,,,,250,350,2,550,550,,,,,,7,28,,,,,,,,,,,,,,,,,,,,,,,1,03,3,61
20328,2006,04,4,48,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,11,,195
20329,2006,04,1,59,9,05,,2,1,3,1,,,2,3,09,02,09,,,,375,305,1,375,305,70,3,0,0,0,,103,,1538,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,586
20330,2006,04,3,35,0,02,3,1,6,1,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,20,,,,,,10,2,1,4,13,3,2,,,1,,,,1,,,1,01,,161
20331,2006,04,2,59,0,07,,2,1,5,1,,,6,3,18,06,29,2,52,,400,0,1,400,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,204
20332,2006,04,4,46,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,,,,,,08,,186
20333,2006,04,4,48,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,40
20334,2006,04,4,59,0,10,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,5,,1,01,,531
20335,2006,04,1,10,0,03,6,1,1,4,1,,,2,3,04,08,36,,,,400,400,1,400,400,0,,0,0,0,,14,,1200,1,1,4,4,,,,,,,,,,,,,,,,,1,06,1,123
20336,2006,04,1,24,0,11,,1,1,2,1,,,2,3,10,07,33,,,,320,320,1,320,320,0,,0,0,0,,217,,1700,3,1,2,2,,,,,,,,,,,,,,,,,,05,,127
20337,2006,04,4,35,0,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,11,,86
20338,2006,04,4,59,9,09,,1,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,579
20339,2006,04,4,59,9,12,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,,01,,116
20340,2006,04,1,13,0,05,,1,6,2,1,,,2,3,04,08,38,,,,420,440,1,420,440,80,3,100,0,100,,239,,1355,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,161
20341,2006,04,4,10,0,08,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,1,08,,62
20342,2006,04,4,35,4,01,2,2,6,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,2,18,,829
20343,2006,04,4,59,0,12,,1,4,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,01,,179
20344,2006,04,1,47,0,06,,2,6,2,2,,,2,3,17,05,24,,,,400,330,1,520,330,70,3,0,0,0,,240,,1154,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,77
20345,2006,04,4,24,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,98
20346,2006,04,4,48,8,02,3,1,6,2,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,6,,,,,,,,,1,01,6,,,,,,,,,,,1,01,,620
20347,2006,04,2,59,0,09,,1,1,6,1,,,6,3,14,03,12,0,3,,840,0,1,840,0,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1,03,3,312
20348,2006,04,1,11,0,09,,2,1,5,1,,,5,3,10,01,03,,,,300,350,1,300,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,08,,24
20349,2006,04,4,24,1,10,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,01,,409
20350,2006,04,1,47,0,09,,2,1,2,1,,,3,3,18,01,03,,,,340,280,1,340,280,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,1,02,,97
20351,2006,04,3,24,2,03,6,2,6,5,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,52,,,,,,3,8,3,4,09,6,2,1,,,,,,1,,,1,01,,320
20352,2006,04,4,47,0,12,,1,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,,01,,135
20353,2006,04,4,46,0,04,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,1,16,1,41
20354,2006,04,1,46,0,03,6,2,1,4,1,,,1,3,16,05,25,,,,300,240,1,300,240,60,3,0,0,0,,4,,1313,1,3,2,4,,,,,,,,,,,,,,,,,3,03,1,166
20355,2006,04,1,24,0,06,,1,1,5,1,,,3,3,01,01,04,,,,475,520,1,475,520,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,1,03,2,116
20356,2006,04,4,47,0,09,,1,2,2,,1,1,2,3,15,09,40,,,,,,,,,,,,,,,,17,,,,,,,,,4,09,7,,,,,,,,,5,,1,09,3,80
20357,2006,04,1,24,2,05,,1,1,4,1,,,2,3,06,08,35,,,,400,380,1,400,380,80,3,60,0,60,,39,,2890,1,3,2,2,,,,,,,,,,,,,,,,,1,03,1,815
20358,2006,04,4,24,0,12,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,01,,118
20359,2006,04,1,13,0,05,,2,2,2,1,,,2,3,10,07,34,,,,150,150,2,150,150,0,,0,0,0,2,100,,1059,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,116
20360,2006,04,1,13,0,01,1,2,6,1,1,,,2,3,01,09,40,,,,30,150,2,30,150,0,,0,0,0,4,12,,635,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,144
20361,2006,04,1,24,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,100,80,2,100,80,0,,0,0,0,4,6,,745,3,4,2,4,,,,,,,,,,,,,,,,,2,06,,123
20362,2006,04,1,48,7,05,,1,1,2,1,,,1,3,04,02,05,,,,400,300,1,400,300,180,3,0,0,0,,196,,3317,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,176
20363,2006,04,1,59,0,08,,2,1,2,1,,,2,3,11,08,36,,,,330,330,1,330,330,0,,0,0,0,,20,,1109,3,2,2,4,,,,,,,,,,,,,,,,,1,03,3,266
20364,2006,04,4,13,0,09,,1,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,1,18,,108
20365,2006,04,4,24,2,01,1,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,03,,715
20366,2006,04,4,59,0,02,4,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1,,,,,,,,,,1,05,,424
20367,2006,04,4,48,7,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,426
20368,2006,04,1,46,6,08,,1,5,2,1,,,1,3,21,02,09,,,,175,70,2,175,70,105,1,0,0,0,1,240,,3077,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,165
20369,2006,04,4,59,9,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,451
20370,2006,04,1,47,0,03,6,2,1,4,1,,,1,3,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,72,,1567,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,138
20371,2006,04,4,24,2,12,,1,2,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,,08,,683
20372,2006,04,1,24,2,04,,1,2,6,2,,,1,3,16,05,20,,,,400,340,1,450,390,60,2,0,0,0,,18,,1269,3,3,2,3,,,,,,,,,,,,,,,,,1,03,1,839
20373,2006,04,1,47,0,02,3,1,6,3,1,,,2,3,11,02,09,,,,400,420,1,400,420,0,,20,0,20,,6,,1269,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,85
20374,2006,04,1,47,0,05,,2,1,3,1,,,6,3,01,01,04,,,,200,50,2,200,50,,,,,,2,145,,,,,,,,,,,,,,,,,,,,,,,1,03,1,91
20375,2006,04,1,24,0,07,,1,1,1,1,,,6,3,10,08,38,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,06,3,114
20376,2006,04,4,24,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,104
20377,2006,04,1,48,7,03,5,1,6,4,1,,,2,3,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,12,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,405
20378,2006,04,1,24,0,08,,1,1,4,1,,,1,3,21,05,24,,,,350,280,1,350,280,70,3,0,0,0,,192,,2473,1,1,1,4,,,,,,,,,,,,,,,,,1,06,2,95
20379,2006,04,1,35,0,06,,1,1,4,1,,,2,3,20,08,35,,,,400,440,1,400,440,0,,40,0,40,,145,,2500,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,104
20380,2006,04,4,35,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,11,,141
20381,2006,04,3,35,0,09,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,60,4,1,,,18,2,,,,,,1,1,,,1,08,,109
20382,2006,04,1,35,0,06,,2,1,4,1,,,6,3,20,07,32,,,,120,80,2,120,80,,,,,,7,35,,,,,,,,,,,,,,,,,,,,,,,1,09,2,92
20383,2006,04,4,13,0,05,,1,2,0,,1,1,2,3,02,09,40,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,6,,,,,,,,,,,1,12,3,73
20384,2006,04,4,35,0,05,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,,1,11,,100
20385,2006,04,1,59,0,05,,1,1,2,1,,,5,3,19,01,03,,,,800,580,1,800,580,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,1,03,2,111
20386,2006,04,4,47,0,08,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,1,05,,65
20387,2006,04,4,13,0,01,2,2,6,3,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,27,,,,,,,,,3,05,5,,,,,,,,,,,2,07,,73
20388,2006,04,4,47,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,05,,123
20389,2006,04,4,24,0,08,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,1,11,,114
20390,2006,04,4,12,0,05,,1,1,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,79,,,,,,,,,4,09,6,,,,,,,,,,,1,11,,204
20391,2006,04,1,48,0,07,,2,1,4,1,,,1,3,17,04,16,,,,400,370,1,400,370,80,3,0,50,50,,240,,1919,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,420
20392,2006,04,4,11,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,,11,,46
20393,2006,04,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,110
20394,2006,04,1,47,0,07,,2,1,4,1,,,2,3,06,02,08,,,,400,320,1,400,320,80,3,0,0,0,,240,,2019,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,91
20395,2006,04,1,59,9,03,6,2,6,4,1,,,1,3,21,02,09,,,,375,302,1,375,302,73,3,0,0,0,,23,,1836,1,4,4,4,,,,,,,,,,,,,,,,,1,14,,136
20396,2006,04,3,35,0,07,,1,1,4,,1,1,2,2,07,08,35,,,,,,,,,,,,,,,,5,,,,,,1,6,1,4,13,10,2,,,,,1,,2,,,1,09,2,112
20397,2006,04,1,35,0,06,,2,1,6,1,,,2,1,14,03,10,,,,375,300,1,375,300,75,3,0,0,0,,8,,1897,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,94
20398,2006,04,3,46,6,03,6,1,6,3,,1,1,2,3,15,02,09,,,,,,,,,,,,,,,,4,,,,,,8,2,1,4,10,3,2,,1,1,1,1,1,1,,,1,01,,177
20399,2006,04,1,48,0,08,,2,1,4,1,,,1,3,16,05,25,,,,375,375,1,375,375,0,,0,0,0,,8,,1545,1,1,2,3,,,,,,,,,,,,,,,,,1,04,4,250
20400,2006,04,1,35,3,09,,2,1,6,1,,,1,2,21,05,19,,,,375,285,1,375,285,90,3,0,0,0,,240,,5897,3,1,2,3,,,,,,,,,,,,,,,,,1,04,4,440
20401,2006,04,1,59,0,07,,2,1,2,1,,,1,3,21,02,09,,,,350,330,1,350,330,70,3,0,50,50,,240,,2550,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,223
20402,2006,04,4,35,5,12,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,407
20403,2006,04,4,35,4,10,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,1,01,,244
20404,2006,04,1,11,0,09,,1,1,1,1,,,2,3,10,07,33,,,,120,100,2,120,100,0,3,0,0,0,4,8,,680,3,3,1,1,,,,,,,,,,,,,,,,,3,05,,45
20405,2006,04,1,35,0,06,,1,5,4,1,,,1,3,11,08,37,,,,400,320,1,400,320,80,3,0,0,0,,210,,2177,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,272
20406,2006,04,1,24,0,07,,2,6,2,1,,,1,3,16,05,25,,,,320,50,1,320,50,270,3,0,0,0,,116,,1650,1,1,2,4,,,,,,,,,,,,,,,,,1,14,3,247
20407,2006,04,4,59,0,06,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,1,01,,142
20408,2006,04,1,35,0,07,,1,5,3,1,,,2,3,07,02,09,,,,440,400,1,440,400,80,3,40,0,40,,200,,3210,3,1,4,4,,,,,,,,,,,,,,,,,1,15,4,356
20409,2006,04,1,47,0,03,6,1,1,5,1,,,2,3,12,05,22,,,,375,330,1,375,330,75,3,0,30,30,,23,,2923,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,101
20410,2006,04,4,35,4,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,698
20411,2006,04,4,24,0,08,,1,2,0,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,4,09,8,,,,,,,,,,,1,11,,89
20412,2006,04,1,59,9,02,3,1,6,3,1,,,2,3,19,07,32,,,,300,300,1,300,300,0,,0,0,0,,27,,2000,2,1,2,2,,,,,,,,,,,,,,,,,2,04,,564
20413,2006,04,3,35,0,02,4,2,6,5,,1,1,2,3,15,07,33,,,,,,,,,,,,,,,,9,,,,,,8,2,1,4,13,3,2,1,,,1,,,1,,,1,10,,296
20414,2006,04,1,13,0,07,,2,1,2,1,,,1,3,17,07,34,,,,360,440,1,360,440,0,,70,0,70,,102,,1423,1,4,3,4,,,,,,,,,,,,,,,,,1,04,4,119
20415,2006,04,1,35,4,01,2,2,6,1,1,,,6,3,20,05,26,,,,20,20,2,20,20,,,,,,4,23,,,,,,,,,,,,,,,,,,,,,,,2,03,,673
20416,2006,04,4,35,4,01,1,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,14,,621
20417,2006,04,1,59,0,09,,2,1,3,1,,,1,3,16,08,36,,,,200,200,2,200,200,0,,0,0,0,3,179,,2349,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,267
20418,2006,04,1,35,0,02,3,1,6,3,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,3,0,0,0,,13,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,195
20419,2006,04,1,35,0,06,,1,1,4,1,,,2,3,10,01,02,,,,400,400,1,400,400,0,,0,0,0,,135,,3413,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,209
20420,2006,04,1,24,0,02,3,1,6,3,1,,,2,3,19,08,38,,,,125,170,2,125,170,0,,0,0,0,4,12,,1300,3,1,2,4,,,,,,,,,,,,,,,,,2,01,,125
20421,2006,04,1,35,0,06,,2,5,1,1,,,2,3,12,07,33,,,,280,190,2,280,190,90,3,0,0,0,6,32,,1135,3,1,1,4,,,,,,,,,,,,,,,,,1,14,3,160
20422,2006,04,4,13,0,06,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,1,01,,132
20423,2006,04,1,48,0,07,,1,1,6,1,,,2,1,14,03,10,,,,400,400,1,400,400,0,,0,0,0,,10,,2115,3,3,2,2,,,,,,,,,,,,,,,,,1,03,3,370
20424,2006,04,4,59,0,10,,1,1,2,,1,2,6,3,14,02,07,,,,,,,,,,,,,,,,36,,,,,,,,,1,01,5,,,,,,,,,1,,1,11,,161
20425,2006,04,1,12,0,10,,1,1,2,2,,,6,3,14,02,06,,,,500,250,1,520,250,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,1,02,,89
20426,2006,04,4,48,8,02,3,1,6,3,,1,1,2,3,09,08,38,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,9,,,,,,,,,,,2,07,,541
20427,2006,04,1,48,0,07,,1,1,1,1,,,2,3,07,08,35,,,,400,300,1,400,300,100,3,0,0,0,,3,,1566,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,218
20428,2006,04,4,48,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,38
20429,2006,04,1,13,0,04,,1,1,6,1,,,2,3,08,03,11,,,,400,320,1,400,320,80,3,0,0,0,,15,,2284,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,72
20430,2006,04,4,35,0,03,5,2,2,6,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,5,,,,,,,,,,,2,05,,220
20431,2006,04,4,47,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,85
20432,2006,04,1,48,7,09,,1,1,4,1,,,2,2,09,02,09,,,,400,320,1,400,320,80,3,0,0,0,,108,,1375,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,419
20433,2006,04,4,59,9,06,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,1,01,,159
20434,2006,04,4,46,0,11,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,01,,29
20435,2006,04,1,35,4,05,,1,2,4,1,,,2,3,10,02,09,,,,440,480,1,440,480,0,,40,0,40,,124,,1700,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,926
20436,2006,04,4,24,2,06,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,07,4,861
20437,2006,04,1,35,0,04,,2,1,4,1,,,2,3,20,07,32,,,,400,320,1,400,320,80,3,0,0,0,,95,,1683,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,113
20438,2006,04,1,46,6,06,,1,1,2,2,,,2,3,20,08,35,,,,500,420,1,550,480,80,3,0,0,0,,238,,1923,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,193
