REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
27813,2013,03,1,35,0,05,,1,1,2,1,,,2,3,10,01,03,,,,400,460,1,400,460,0,,0,60,60,,205,,3846,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,151
27814,2013,03,4,13,0,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,,91
27815,2013,03,1,35,4,05,,1,6,4,1,,,6,3,10,01,03,,,,570,570,1,570,570,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1,18,,891
27816,2013,03,4,48,0,06,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,1,01,,110
27817,2013,03,4,35,0,11,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,11,,163
27818,2013,03,1,59,0,04,,2,6,4,1,,,2,3,06,04,17,,,,400,240,1,400,240,240,1,80,0,80,,13,,2400,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,129
27819,2013,03,3,24,0,08,,1,2,2,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,2,,,,,,12,2,1,4,09,4,2,,1,,,,1,1,,,1,11,,257
27820,2013,03,3,46,0,09,,1,1,5,,1,1,1,3,21,02,07,,,,,,,,,,,,,,,,16,,,,,,2,2,1,4,10,2,2,,1,1,,,,1,,,1,11,,140
27821,2013,03,4,46,6,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,11,,149
27822,2013,03,2,12,0,03,5,1,6,2,1,,,2,3,17,07,34,3,1,2,375,0,1,375,0,,,,,,,34,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,10,,145
27823,2013,03,1,35,0,07,,1,1,4,1,,,2,3,07,10,42,,,,375,375,1,375,375,0,,0,0,0,,7,,1065,3,3,3,3,,,,,,,,,,,,,,,,,1,05,,607
27824,2013,03,1,48,0,06,,2,1,4,1,,,2,3,10,07,31,,,,350,380,1,350,380,0,,0,0,0,,13,,1685,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,242
27825,2013,03,4,35,3,06,,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,05,,502
27826,2013,03,2,35,0,01,1,2,6,1,1,,,2,3,19,07,34,0,2,2,100,0,2,100,0,,,,,,4,26,,1025,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,305
27827,2013,03,4,11,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,45
27828,2013,03,4,24,2,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,11,,445
27829,2013,03,1,35,0,08,,2,2,4,1,,,2,3,07,10,42,,,,240,400,2,240,400,0,,0,0,0,7,240,,2300,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,160
27830,2013,03,1,35,0,09,,1,1,4,1,,,2,3,07,08,35,,,,400,480,1,400,480,0,,80,0,80,,51,,2200,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,178
27831,2013,03,3,13,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,54,2,,,,1,1,,2,,,1,11,,141
27832,2013,03,1,35,4,07,,2,1,5,1,,,2,2,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,35,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,985
27833,2013,03,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,217
27834,2013,03,1,24,2,06,,2,5,4,1,,,2,3,12,02,05,,,,350,300,1,350,300,50,3,0,0,0,,54,,3000,3,1,2,4,,,,,,,,,,,,,,,,,1,15,4,462
27835,2013,03,1,35,0,09,,2,1,6,1,,,2,2,17,02,08,,,,100,100,2,100,100,0,,0,0,0,3,240,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,115
27836,2013,03,4,47,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,05,,130
27837,2013,03,1,48,0,06,,1,6,4,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,49,,1425,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,207
27838,2013,03,4,13,0,04,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,5,,,,,,,,,5,,1,12,1,78
27839,2013,03,4,24,0,08,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,1,01,,574
27840,2013,03,4,59,0,07,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,,1,18,,150
27841,2013,03,4,24,0,04,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,1,,1,12,1,104
27842,2013,03,2,35,0,08,,2,5,2,1,,,2,3,10,07,34,1,40,2,240,0,2,240,0,,,,,,6,240,,1805,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,179
27843,2013,03,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,216
27844,2013,03,4,24,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,458
27845,2013,03,4,47,0,01,2,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,,85
27846,2013,03,1,24,2,03,6,1,1,4,1,,,6,3,13,07,32,,,,500,500,1,500,500,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,1,02,,1050
27847,2013,03,1,59,9,06,,1,1,2,1,,,2,1,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,146,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,653
27848,2013,03,1,13,0,08,,2,1,6,1,,,1,3,05,03,12,,,,400,400,1,400,400,0,,0,0,0,,240,,4375,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,93
27849,2013,03,4,35,0,12,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,217
27850,2013,03,1,59,9,06,,2,1,5,1,,,1,2,12,02,07,,,,375,375,1,375,375,0,,0,0,0,,159,,3500,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,515
27851,2013,03,1,46,6,05,,1,1,5,2,,,1,1,16,05,25,,,,320,250,1,440,280,70,2,0,0,0,,17,,2100,1,1,3,3,,,,,,,,,,,,,,,,,1,06,2,67
27852,2013,03,1,35,4,03,5,1,6,5,1,,,2,1,15,07,33,,,,80,80,2,80,80,0,,0,0,0,4,10,,1025,3,1,1,4,,,,,,,,,,,,,,,,,2,01,,1165
27853,2013,03,1,35,4,02,4,1,6,5,1,,,2,3,12,07,33,,,,200,200,2,200,200,0,,0,0,0,6,9,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,989
27854,2013,03,1,24,0,04,,1,2,5,2,,,6,3,14,03,11,,,,300,100,1,360,160,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,02,,137
27855,2013,03,4,48,7,09,,1,6,3,,1,1,2,3,18,09,40,,,,,,,,,,,,,,,,177,,,,,,,,,4,09,5,1,,,,,,,,,,1,01,,505
27856,2013,03,1,47,0,03,6,2,6,3,1,,,2,2,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,134,,3606,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,122
27857,2013,03,1,24,0,08,,2,2,4,1,,,2,3,01,02,09,,,,350,350,1,350,350,0,,0,0,0,,240,,2857,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,127
27858,2013,03,4,48,8,11,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,08,,467
27859,2013,03,4,46,6,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,01,,84
27860,2013,03,1,24,0,06,,2,1,2,1,,,3,3,10,01,03,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,133
27861,2013,03,4,35,4,05,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,847
27862,2013,03,4,24,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,194
27863,2013,03,1,24,0,08,,2,1,4,1,,,1,3,21,02,06,,,,350,280,1,350,280,70,1,0,0,0,,226,,2637,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,158
27864,2013,03,3,35,4,09,,2,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,49,2,,1,,1,,1,1,,,1,16,3,808
27865,2013,03,2,13,0,03,6,2,6,3,1,,,2,3,19,07,34,1,32,2,360,0,1,360,0,,,,,,,11,,1000,3,1,1,3,,,,,,,,,,,,,,,,,1,11,,110
27866,2013,03,1,24,2,09,,2,3,6,1,,,2,3,12,07,33,,,,350,350,1,350,350,0,,0,0,0,,118,,1947,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,696
27867,2013,03,1,48,8,07,,1,1,4,1,,,2,2,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,24,,4087,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,155
27868,2013,03,1,48,8,04,,1,1,4,1,,,2,2,06,03,13,,,,400,400,1,400,400,0,,0,0,0,,5,,3462,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,877
27869,2013,03,1,12,0,09,,1,1,4,1,,,4,3,06,08,35,,,,400,400,1,400,400,,,,,,,216,,,,,,,,,,,,,,,,,,,,,,,1,02,,166
27870,2013,03,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,91
27871,2013,03,1,48,0,10,,2,6,5,1,,,2,3,20,05,21,,,,400,180,1,400,180,220,1,0,0,0,,42,,2885,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,181
27872,2013,03,2,12,0,07,,2,2,2,1,,,2,3,08,10,42,1,1,2,350,0,1,350,0,,,,,,,240,,1733,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,148
27873,2013,03,1,47,0,12,,1,1,6,1,,,2,2,04,02,07,,,,400,400,1,400,400,0,,0,0,0,,8,,3750,3,3,2,4,,,,,,,,,,,,,,,,,,05,,96
27874,2013,03,1,12,0,09,,2,1,1,1,,,2,3,10,07,34,,,,300,325,1,300,325,0,,0,0,0,,155,,1080,3,3,2,4,,,,,,,,,,,,,,,,,1,08,,152
27875,2013,03,1,48,0,02,3,1,6,3,1,,,2,3,04,03,13,,,,400,700,1,400,700,0,,300,0,300,,31,,3400,1,1,2,2,,,,,,,,,,,,,,,,,1,15,,562
27876,2013,03,1,48,8,03,6,1,1,5,1,,,2,3,11,07,33,,,,400,600,1,400,600,0,,0,200,200,,51,,5769,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,562
27877,2013,03,1,11,0,07,,2,2,4,1,,,1,3,16,08,36,,,,250,250,2,250,250,0,,0,0,0,6,151,,2100,1,1,3,3,,,,,,,,,,,,,,,,,1,09,3,48
27878,2013,03,1,48,0,04,,1,2,4,1,,,2,1,09,02,07,,,,450,440,1,450,440,0,,0,0,0,,95,,2991,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,95
27879,2013,03,1,59,0,08,,2,6,4,1,,,2,3,15,07,33,,,,350,350,1,350,350,20,2,0,20,20,,240,,1912,3,1,1,3,,,,,,,,,,,,,,,,,1,15,4,226
27880,2013,03,1,59,9,03,5,2,6,5,1,,,1,3,21,02,09,,,,400,450,1,400,450,0,,0,50,50,,56,,3026,2,1,4,4,,,,,,,,,,,,,,,,,1,01,,1067
27881,2013,03,4,47,0,02,3,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,2,14,,80
27882,2013,03,4,11,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,18,,45
27883,2013,03,1,35,0,04,,1,5,4,1,,,2,3,06,08,38,,,,500,480,1,500,480,0,,0,0,0,,9,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,11,,206
27884,2013,03,4,35,0,09,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,11,,182
27885,2013,03,4,35,4,08,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,1,16,3,1118
27886,2013,03,1,48,0,02,4,1,2,4,1,,,2,1,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,5,,1900,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,89
27887,2013,03,1,48,0,07,,2,4,3,1,,,2,3,04,02,09,,,,400,400,1,400,400,0,,0,0,0,,20,,2668,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,77
27888,2013,03,1,24,0,08,,1,1,4,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,240,,3590,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,170
27889,2013,03,1,35,0,06,,2,1,5,1,,,1,3,16,05,21,,,,400,420,1,400,420,0,,0,20,20,,8,,3606,3,3,2,4,,,,,,,,,,,,,,,,,3,03,2,77
27890,2013,03,1,48,8,04,,1,1,1,1,,,6,3,18,06,29,,,,300,300,1,300,300,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,1,01,,162
27891,2013,03,4,59,9,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,11,,425
27892,2013,03,4,35,0,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,267
27893,2013,03,3,59,0,03,5,2,6,2,,1,1,2,3,15,07,33,,,,,,,,,,,,,,,,36,,,,,,,8,3,4,10,1,2,,,,,,,,,,1,18,,115
27894,2013,03,1,11,0,03,5,1,6,4,2,,,7,3,01,09,40,,,,600,250,1,990,570,,,,,,,178,,,,,,,,,,,,,,,,,,,,,,,1,04,,49
27895,2013,03,1,35,4,09,,2,5,5,1,,,1,3,21,01,02,,,,400,400,1,400,400,0,,0,0,0,,151,,4808,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,913
27896,2013,03,1,48,0,11,,2,3,4,1,,,2,2,19,07,32,,,,250,250,2,250,250,0,,0,0,0,5,59,,1593,3,1,1,4,,,,,,,,,,,,,,,,,,01,,184
27897,2013,03,1,24,0,02,3,1,6,4,1,,,2,3,19,07,32,,,,380,380,1,380,380,0,,0,0,0,,73,,1185,3,1,2,3,,,,,,,,,,,,,,,,,1,04,,646
27898,2013,03,4,35,0,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,215
27899,2013,03,4,12,0,11,,1,1,4,,1,1,2,3,10,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,,11,,161
27900,2013,03,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,81
27901,2013,03,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,92
27902,2013,03,1,35,0,08,,2,1,3,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,240,,2543,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,208
27903,2013,03,4,12,0,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,160
27904,2013,03,1,48,8,07,,1,1,6,1,,,2,2,14,03,12,,,,400,500,1,400,500,0,,0,100,100,,48,,4808,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,471
27905,2013,03,1,35,4,06,,1,6,5,1,,,2,3,15,02,07,,,,400,465,1,400,465,0,,0,40,40,,9,,2077,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,1162
27906,2013,03,1,11,0,05,,2,1,4,1,,,2,3,17,05,24,,,,375,375,1,375,375,0,,0,0,0,,170,,1545,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,40
27907,2013,03,2,47,0,08,,2,5,2,1,,,1,3,18,07,31,1,94,2,385,0,1,385,0,,,,,,,207,,2100,1,1,3,4,,,,,,,,,,,,,,,,,1,14,3,33
27908,2013,03,4,59,0,11,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,01,,485
27909,2013,03,1,35,3,04,,1,2,5,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,4,,2359,3,3,2,4,,,,,,,,,,,,,,,,,1,02,,529
27910,2013,03,4,35,0,12,,2,1,0,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,178
27911,2013,03,1,59,0,05,,1,2,2,1,,,2,3,07,10,41,,,,400,410,1,400,410,0,,10,0,10,,36,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,108
27912,2013,03,3,12,0,02,4,2,6,4,,1,1,2,3,03,09,39,,,,,,,,,,,,,,,,5,,,,,,32,2,1,4,09,9,2,1,,,1,,1,1,,,1,04,,169
27913,2013,03,1,35,0,06,,1,1,3,1,,,5,3,01,01,04,,,,700,500,1,700,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,205
27914,2013,03,1,35,0,07,,1,1,4,1,,,1,3,11,07,34,,,,400,400,1,400,400,0,,0,0,0,,181,,2500,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,242
27915,2013,03,4,13,0,12,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,111
27916,2013,03,1,59,0,06,,2,6,3,1,,,2,3,19,07,34,,,,300,245,1,300,245,55,1,0,0,0,,56,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,344
27917,2013,03,1,10,0,02,3,2,6,2,1,,,2,3,19,07,34,,,,375,375,1,375,375,0,,0,0,0,,29,,1125,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,115
27918,2013,03,3,48,8,12,,2,1,4,,1,2,1,3,16,02,07,,,,,,,,,,,,,,,,158,,,,,,22,3,2,5,07,10,2,,,,1,,,1,,,,11,,499
27919,2013,03,1,35,0,02,4,1,6,3,1,,,2,3,10,07,33,,,,200,200,2,200,200,0,,0,0,0,4,34,,1050,3,1,2,3,,,,,,,,,,,,,,,,,2,07,,254
27920,2013,03,4,46,0,05,,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,81
27921,2013,03,1,11,0,09,,1,6,0,1,,,2,3,01,09,39,,,,700,700,1,700,700,0,,0,0,0,,240,,1714,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,54
27922,2013,03,1,24,0,05,,1,1,3,1,,,3,3,06,08,35,,,,400,400,1,400,400,,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,1,03,3,651
27923,2013,03,1,10,0,04,,2,1,4,1,,,1,3,21,02,09,,,,400,400,1,400,400,0,,0,0,0,,43,,2885,1,1,2,4,,,,,,,,,,,,,,,,,3,03,1,114
27924,2013,03,4,13,0,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,101
27925,2013,03,1,12,0,02,3,2,6,4,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,9,,1025,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,237
27926,2013,03,4,24,2,10,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,01,,1016
27927,2013,03,4,13,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,11,,137
27928,2013,03,4,59,0,02,3,1,6,2,,1,1,1,3,21,08,38,,,,,,,,,,,,,,,,28,,,,,,,,,3,05,8,,,,,,,,,,,2,03,,136
27929,2013,03,4,48,0,01,1,1,6,1,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,15,,,,,,,,,3,05,8,,,,,,,,,,,2,12,,217
27930,2013,03,1,24,2,03,6,1,1,5,1,,,2,3,09,08,35,,,,400,400,1,400,400,0,,0,0,0,,22,,2837,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,735
27931,2013,03,1,24,0,08,,2,6,2,1,,,1,3,16,02,09,,,,325,295,1,325,295,30,2,0,0,0,,26,,2047,1,3,4,4,,,,,,,,,,,,,,,,,1,01,,108
27932,2013,03,1,47,0,10,,1,1,1,1,,,6,3,07,08,35,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,120
27933,2013,03,1,13,0,02,4,2,2,5,1,,,1,3,16,05,20,,,,50,40,2,50,40,0,,0,0,0,4,11,,1300,3,3,2,2,,,,,,,,,,,,,,,,,2,02,,308
27934,2013,03,1,35,0,06,,1,1,4,1,,,2,3,09,07,31,,,,400,600,1,400,600,0,,0,200,200,,90,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,170
27935,2013,03,1,35,0,06,,1,6,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,103,,3322,1,1,2,3,,,,,,,,,,,,,,,,,1,18,,116
27936,2013,03,4,35,4,04,,2,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,831
27937,2013,03,3,35,0,07,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,44,7,1,,,22,2,,,,,1,,2,,,1,07,4,212
27938,2013,03,4,13,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,1,05,,148
27939,2013,03,4,24,2,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,656
27940,2013,03,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,101
27941,2013,03,4,24,2,12,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,01,,768
27942,2013,03,1,12,0,10,,2,5,5,2,,,6,3,16,06,27,,,,250,250,2,400,400,,,,,,7,198,,,,,,,,,,,,,,,,,,,,,,,1,01,,116
27943,2013,03,1,13,0,05,,2,1,2,1,,,2,3,12,07,33,,,,400,400,1,400,400,0,,0,0,0,,40,,1250,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,161
27944,2013,03,1,46,0,05,,2,1,3,1,,,2,1,08,10,42,,,,380,380,1,380,380,0,,0,0,0,,17,,1400,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,95
27945,2013,03,1,47,0,08,,2,1,4,1,,,2,3,18,07,33,,,,378,378,1,378,378,0,,0,0,0,,240,,2300,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,142
27946,2013,03,4,47,0,11,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,17,4,102
27947,2013,03,1,59,0,09,,1,1,4,1,,,1,3,17,04,17,,,,300,300,1,300,300,0,,0,0,0,,240,,2228,1,1,1,4,,,,,,,,,,,,,,,,,1,06,2,188
27948,2013,03,2,35,3,10,,2,1,6,1,,,1,3,16,05,20,3,1,1,375,0,1,375,0,,,,,,,160,,4769,1,1,2,4,,,,,,,,,,,,,,,,,1,10,4,434
27949,2013,03,1,10,0,08,,2,1,4,1,,,1,3,17,04,16,,,,375,415,1,375,415,0,,40,0,40,,32,,3800,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,121
27950,2013,03,4,24,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,01,,423
27951,2013,03,4,10,0,04,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,02,,107
27952,2013,03,1,24,0,07,,2,1,4,1,,,2,3,12,07,32,,,,350,350,1,350,350,0,,0,0,0,,240,,1850,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,121
27953,2013,03,1,24,0,08,,1,2,2,1,,,2,3,08,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,3200,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,164
27954,2013,03,4,35,0,11,,1,1,4,,1,1,1,3,21,01,02,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,6,,,,,,,,,,,,11,,277
27955,2013,03,1,48,8,05,,1,1,5,1,,,2,1,09,02,09,,,,400,400,1,400,400,0,,0,0,0,,12,,1587,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,128
27956,2013,03,1,48,7,04,,1,1,6,1,,,2,3,14,05,19,,,,400,400,1,400,400,0,,0,0,0,,7,,4567,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,569
27957,2013,03,4,35,0,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,13,4,279
27958,2013,03,4,59,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,11,,163
27959,2013,03,1,46,0,04,,2,6,4,1,,,2,3,19,07,34,,,,320,320,1,320,320,0,,10,0,10,,11,,1075,3,1,2,4,,,,,,,,,,,,,,,,,3,01,,80
27960,2013,03,4,10,0,10,,1,1,4,,1,1,2,3,18,08,38,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,6,,,,,,,,,,,1,11,,114
27961,2013,03,4,10,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,113
27962,2013,03,1,48,8,04,,1,1,5,1,,,2,1,12,03,13,,,,375,375,1,375,375,0,,0,0,0,,21,,3077,3,1,4,4,,,,,,,,,,,,,,,,,1,05,,254
27963,2013,03,1,59,9,03,6,1,1,5,1,,,3,3,14,02,05,,,,400,510,1,400,510,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,1,02,,608
