REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
56386,2006,02,1,35,4,05,,1,6,5,1,,,2,3,14,03,11,,,,400,420,1,400,420,0,,0,20,20,,113,,2644,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,848
56387,2006,02,1,24,2,03,5,2,6,5,1,,,2,3,12,02,09,,,,400,430,1,400,430,0,,0,0,0,,49,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,811
56388,2006,02,1,10,0,09,,1,1,4,1,,,2,3,09,07,31,,,,400,650,1,400,650,0,4,0,250,250,,240,,800,3,1,1,3,,,,,,,,,,,,,,,,,1,05,,100
56389,2006,02,1,35,0,06,,1,5,3,1,,,1,3,21,03,13,,,,365,363,1,365,363,0,,0,0,0,,15,,3161,1,1,1,4,,,,,,,,,,,,,,,,,1,14,3,200
56390,2006,02,4,47,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,,01,,75
56391,2006,02,1,48,0,08,,1,1,5,1,,,6,3,01,01,04,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,06,3,146
56392,2006,02,1,35,0,10,,1,1,2,2,,,2,3,18,08,38,,,,160,160,2,560,560,0,,0,0,0,5,11,,867,3,4,1,4,,,,,,,,,,,,,,,,,1,02,,815
56393,2006,02,1,13,0,07,,1,1,5,1,,,2,3,09,02,07,,,,400,400,1,400,400,0,,0,0,0,,190,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,149
56394,2006,02,1,13,0,04,,2,1,2,1,,,2,3,08,10,43,,,,350,370,1,350,370,0,,0,0,0,,92,,900,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,148
56395,2006,02,3,35,0,02,4,2,6,4,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,8,,,,,,,8,3,0,06,2,2,,,,,,,,,,2,01,,247
56396,2006,02,1,24,0,07,,2,1,6,1,,,7,1,18,02,06,,,,200,150,2,200,150,,,,,,5,30,,,,,,,,,,,,,,,,,,,,,,,1,02,,104
56397,2006,02,4,59,0,02,4,2,6,3,,1,1,2,3,18,07,32,,,,,,,,,,,,,,,,6,,,,,,,,,0,06,5,,,,,,,,,,,1,04,,493
56398,2006,02,1,48,8,11,,1,1,6,1,,,3,2,17,04,17,,,,420,420,1,420,420,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,04,4,390
56399,2006,02,1,35,0,07,,1,2,4,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,93,,2644,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,413
56400,2006,02,1,48,8,03,6,2,2,4,1,,,1,3,17,04,17,,,,425,440,1,425,440,0,,15,0,15,,88,,2468,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,82
56401,2006,02,4,24,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,412
56402,2006,02,1,12,0,08,,1,1,5,1,,,1,3,16,05,20,,,,350,650,1,350,650,0,,0,300,300,,240,,3297,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,154
56403,2006,02,1,46,6,03,6,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,63,,1856,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,184
56404,2006,02,1,48,0,12,,1,5,4,1,,,6,3,20,08,35,,,,450,480,1,450,480,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,18,,206
56405,2006,02,1,24,0,09,,2,5,3,2,,,1,3,17,05,20,,,,200,140,2,260,190,60,0,0,0,0,7,66,,1570,3,3,3,3,,,,,,,,,,,,,,,,,1,01,,89
56406,2006,02,1,48,0,09,,1,1,2,1,,,2,3,07,08,38,,,,400,400,1,400,400,0,,0,0,0,,240,,2300,1,1,1,4,,,,,,,,,,,,,,,,,1,05,,136
56407,2006,02,1,24,0,06,,1,1,2,2,,,6,3,01,01,04,,,,400,400,1,640,640,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,97
56408,2006,02,4,35,0,10,,2,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,1,18,,145
56409,2006,02,1,47,0,06,,1,1,1,1,,,2,3,06,08,38,,,,160,160,2,160,160,0,,0,0,0,5,13,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,97
56410,2006,02,1,35,0,02,4,1,6,3,2,,,2,3,14,07,33,,,,100,100,2,550,370,0,,0,0,0,6,52,,577,3,3,1,1,,,,,,,,,,,,,,,,,1,04,,88
56411,2006,02,2,59,0,04,,2,1,2,1,,,2,3,18,02,09,2,28,2,375,0,1,375,0,,,,,,,108,,2400,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,134
56412,2006,02,1,59,0,06,,1,1,3,1,,,2,2,07,01,04,,,,450,450,1,450,450,0,,0,0,0,,240,,3288,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,138
56413,2006,02,1,35,3,04,,1,6,5,1,,,2,3,07,03,12,,,,500,500,1,500,500,100,3,0,100,100,,11,,4423,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,545
56414,2006,02,1,13,0,06,,2,5,1,1,,,2,3,19,07,32,,,,380,380,1,380,380,0,,0,0,0,,23,,690,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,136
56415,2006,02,4,48,0,06,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,1,06,2,189
56416,2006,02,1,10,0,07,,1,1,5,2,,,1,3,05,01,02,,,,375,495,1,415,535,0,,0,120,120,,240,,3590,3,1,2,4,,,,,,,,,,,,,,,,,1,06,3,98
56417,2006,02,2,24,2,10,,1,1,2,1,,,2,2,20,07,32,1,42,2,420,0,1,420,0,,,,,,,22,,714,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,887
56418,2006,02,1,35,4,07,,1,1,6,1,,,2,1,15,07,33,,,,300,300,1,300,300,0,,0,0,0,,6,,900,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,699
56419,2006,02,4,35,0,11,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,01,,95
56420,2006,02,1,48,0,08,,1,2,6,1,,,3,3,17,04,14,,,,820,820,1,820,820,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,110
56421,2006,02,1,35,5,08,,1,1,5,1,,,6,3,14,02,06,,,,300,320,1,300,320,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,03,2,368
56422,2006,02,1,35,0,06,,2,1,4,1,,,1,3,16,05,25,,,,300,240,1,300,240,60,0,0,0,0,,4,,1654,1,4,2,2,,,,,,,,,,,,,,,,,1,03,2,175
56423,2006,02,4,24,2,06,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,777
56424,2006,02,4,35,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,01,,194
56425,2006,02,1,35,0,03,6,1,6,5,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,35,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,314
56426,2006,02,4,12,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,11,,172
56427,2006,02,4,59,0,09,,1,1,6,,1,1,1,2,16,01,01,,,,,,,,,,,,,,,,77,,,,,,,,,5,07,5,,,,,,,,,,,1,11,,479
56428,2006,02,4,47,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,85
56429,2006,02,1,10,0,08,,2,5,0,1,,,2,3,17,04,18,,,,340,340,1,340,340,0,,0,0,0,,40,,835,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,97
56430,2006,02,4,35,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,01,,155
56431,2006,02,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,165
56432,2006,02,1,48,0,04,,1,1,5,1,,,2,3,06,02,05,,,,400,400,1,400,400,0,,0,0,0,,69,,1625,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,238
56433,2006,02,4,24,2,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,611
56434,2006,02,4,35,4,07,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,3,11,,674
56435,2006,02,4,46,6,10,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,1,01,,147
56436,2006,02,4,35,0,02,3,2,6,3,,1,2,2,2,10,07,33,,,,,,,,,,,,,,,,7,,,,,,,,,3,05,12,,,,,,,,,4,,2,04,,203
56437,2006,02,4,24,1,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,504
56438,2006,02,1,24,2,05,,2,2,2,1,,,2,2,07,02,09,,,,350,350,1,350,350,0,,0,0,0,,52,,1459,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,884
56439,2006,02,1,35,0,08,,1,2,0,1,,,5,3,08,08,36,,,,600,600,1,600,600,,,,,,,82,,,,,,,,,,,,,,,,,,,,,,,1,02,,160
56440,2006,02,1,24,0,05,,2,4,6,1,,,5,3,17,04,14,,,,360,360,1,360,360,,,,,,,153,,,,,,,,,,,,,,,,,,,,,,,1,14,2,254
56441,2006,02,1,35,0,07,,1,1,4,1,,,1,3,16,05,20,,,,450,360,1,450,360,90,1,0,0,0,,218,,2648,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,167
56442,2006,02,1,35,0,02,3,1,6,3,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,0,0,4,27,,1300,3,3,2,3,,,,,,,,,,,,,,,,,2,18,,207
56443,2006,02,1,35,0,03,5,2,6,4,1,,,1,3,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,18,,1100,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,180
56444,2006,02,4,35,0,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,1,05,,159
56445,2006,02,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,1,11,,235
56446,2006,02,4,59,9,06,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,06,1,458
56447,2006,02,1,12,0,09,,1,1,4,1,,,2,3,09,03,13,,,,400,400,1,400,400,0,,0,0,0,,74,,1080,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,116
56448,2006,02,1,35,4,03,5,2,6,1,1,,,2,3,15,07,33,,,,350,350,1,350,350,0,,0,0,0,,7,,1320,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,850
56449,2006,02,1,35,0,06,,1,1,2,1,,,2,3,07,02,06,,,,400,400,1,400,400,0,,0,0,0,,138,,2800,1,1,4,4,,,,,,,,,,,,,,,,,1,06,2,180
56450,2006,02,1,35,5,05,,1,1,3,1,,,2,3,18,06,28,,,,400,400,1,400,400,0,,0,0,0,,20,,6490,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,457
56451,2006,02,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,14,,190
56452,2006,02,1,47,0,06,,2,1,4,1,,,1,3,16,02,08,,,,140,140,2,140,140,0,,0,0,0,2,240,,1484,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,101
56453,2006,02,2,35,0,04,,2,1,1,1,,,2,2,07,10,42,1,1,2,400,0,1,400,0,,,,,,,44,,1390,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,278
56454,2006,02,1,48,8,05,,2,1,5,1,,,1,3,18,02,06,,,,378,300,1,378,300,78,1,0,0,0,,21,,2951,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,466
56455,2006,02,4,12,0,09,,2,4,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,119
56456,2006,02,1,35,4,10,,2,2,4,2,,,2,2,17,04,17,,,,375,375,1,750,750,0,,0,0,0,,181,,1700,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,797
56457,2006,02,1,35,4,03,6,2,6,5,1,,,1,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,6,,2200,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,748
56458,2006,02,1,47,0,03,6,1,1,4,1,,,2,3,06,08,35,,,,400,440,1,400,440,0,,40,0,40,,9,,1512,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,102
56459,2006,02,1,35,0,02,4,1,6,4,1,,,2,3,07,10,42,,,,400,480,1,400,480,0,,80,0,80,,62,,1555,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,285
56460,2006,02,1,11,0,03,5,1,2,4,1,,,2,3,19,07,32,,,,400,350,1,400,350,0,,0,0,0,,5,,825,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,46
56461,2006,02,1,35,0,07,,1,1,4,1,,,2,3,13,08,36,,,,400,400,1,400,400,0,,0,0,0,,174,,1300,3,2,1,1,,,,,,,,,,,,,,,,,1,03,3,288
56462,2006,02,1,35,0,07,,1,4,3,1,,,1,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2355,1,1,3,4,,,,,,,,,,,,,,,,,1,15,4,288
56463,2006,02,4,35,0,09,,2,1,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,185
56464,2006,02,1,12,0,02,4,2,2,3,1,,,1,3,17,02,09,,,,35,35,2,35,35,0,,0,0,0,4,54,,800,3,3,4,4,,,,,,,,,,,,,,,,,2,02,,208
56465,2006,02,1,35,4,08,,1,1,5,1,,,1,1,17,04,18,,,,400,450,1,400,450,0,,0,0,0,,72,,3000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,795
56466,2006,02,1,35,0,06,,1,1,2,1,,,1,2,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,206,,2500,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,177
56467,2006,02,1,11,0,02,4,2,2,2,2,,,2,3,10,02,07,,,,450,450,1,500,500,0,,60,0,60,,7,,800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,36
56468,2006,02,1,35,0,05,,2,1,4,1,,,2,3,12,07,32,,,,370,370,1,370,370,0,,0,0,0,,240,,2000,1,1,1,1,,,,,,,,,,,,,,,,,1,03,2,181
56469,2006,02,1,35,3,09,,1,1,6,1,,,1,2,21,03,10,,,,375,375,1,375,375,0,,0,0,0,,165,,5128,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,500
56470,2006,02,1,46,6,01,2,1,6,3,1,,,2,3,10,07,34,,,,60,80,2,60,80,0,,0,0,0,4,33,,700,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,160
56471,2006,02,4,46,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,1,06,2,119
56472,2006,02,3,48,8,09,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,7,,,,,,2,3,1,0,06,1,2,,1,,,,,1,,,1,08,,314
56473,2006,02,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,11,,564
56474,2006,02,4,48,0,03,5,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,1,06,1,93
56475,2006,02,1,12,0,05,,1,1,4,1,,,1,3,21,05,23,,,,480,480,1,480,480,0,,0,0,0,,21,,481,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,134
56476,2006,02,1,35,4,04,,1,1,2,1,,,2,1,10,03,13,,,,450,450,1,450,450,0,,0,0,0,,14,,2009,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,858
56477,2006,02,4,59,9,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,478
56478,2006,02,1,24,0,08,,1,5,1,1,,,2,3,02,09,40,,,,320,320,1,320,320,0,,0,0,0,,122,,1625,3,2,1,1,,,,,,,,,,,,,,,,,1,15,4,455
56479,2006,02,1,35,0,09,,2,1,2,1,,,2,1,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,1442,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,241
56480,2006,02,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,01,,116
56481,2006,02,1,59,0,08,,2,1,4,1,,,1,3,16,05,25,,,,280,300,2,280,300,0,,0,20,20,7,66,,2083,1,3,2,4,,,,,,,,,,,,,,,,,1,04,4,186
56482,2006,02,1,47,0,02,4,1,6,1,1,,,2,3,04,09,40,,,,400,300,1,400,300,0,,0,0,0,,2,,2400,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,139
56483,2006,02,1,48,0,03,6,2,1,4,1,,,1,3,21,02,09,,,,400,400,1,400,400,0,,0,0,0,,13,,1889,1,3,1,4,,,,,,,,,,,,,,,,,1,02,,173
56484,2006,02,1,59,9,03,6,1,6,5,1,,,2,1,18,01,02,,,,400,400,1,400,400,0,,0,0,0,,86,,2510,1,1,3,3,,,,,,,,,,,,,,,,,3,18,,621
56485,2006,02,1,47,0,07,,1,1,4,1,,,1,3,17,01,02,,,,370,470,1,370,470,0,,0,100,100,,62,,3950,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,64
56486,2006,02,1,48,7,04,,1,1,5,1,,,1,1,11,08,37,,,,350,300,1,350,300,0,,0,0,0,,3,,2100,1,4,3,3,,,,,,,,,,,,,,,,,1,03,1,108
56487,2006,02,3,24,0,01,2,1,6,1,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,7,,,,,,3,2,1,4,11,2,2,,,1,1,,,1,,,1,01,,118
56488,2006,02,4,24,0,02,3,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,3,17,,90
56489,2006,02,1,35,0,07,,2,1,5,1,,,2,2,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,58,,2885,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,509
56490,2006,02,1,24,0,06,,2,2,4,1,,,2,3,08,10,43,,,,375,375,1,375,375,0,,0,0,0,,41,,1400,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,309
56491,2006,02,1,48,0,04,,2,1,1,1,,,2,3,11,02,07,,,,80,80,2,80,80,0,,0,0,0,2,6,,2885,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,100
56492,2006,02,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,236
56493,2006,02,1,48,0,04,,1,6,4,1,,,2,3,09,02,06,,,,400,400,1,400,400,0,,0,0,0,,13,,1923,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,223
56494,2006,02,1,35,0,11,,1,1,5,1,,,2,2,14,03,11,,,,240,320,2,240,320,0,,0,60,60,5,26,,3438,3,1,1,1,,,,,,,,,,,,,,,,,,05,,169
56495,2006,02,4,35,5,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,01,,397
56496,2006,02,1,12,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,120,120,2,120,120,0,,0,0,0,4,5,,650,3,1,1,4,,,,,,,,,,,,,,,,,2,18,,219
56497,2006,02,1,59,0,05,,2,4,4,1,,,2,3,20,02,09,,,,400,400,1,400,400,0,,0,0,0,,5,,1500,2,1,1,4,,,,,,,,,,,,,,,,,1,14,3,142
56498,2006,02,4,35,3,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,377
56499,2006,02,1,46,0,07,,2,1,3,1,,,5,3,10,01,03,,,,500,200,1,500,200,,,,,,,207,,,,,,,,,,,,,,,,,,,,,,,1,02,,75
56500,2006,02,1,59,9,07,,1,1,6,1,,,2,2,08,01,01,,,,400,400,1,400,400,0,,0,0,0,,21,,3125,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,449
56501,2006,02,4,13,0,02,4,2,2,2,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,25,,,,,,,,,1,01,8,,,,,,,,,,,2,05,,70
56502,2006,02,4,59,9,08,,2,1,0,,1,1,2,2,08,01,04,,,,,,,,,,,,,,,,212,,,,,,,,,2,04,11,,,,,,,,,,,1,18,,531
56503,2006,02,4,13,0,03,6,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,16,2,100
56504,2006,02,1,12,0,07,,2,1,3,1,,,2,3,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,153,,1282,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,140
56505,2006,02,4,59,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,186
56506,2006,02,1,48,0,08,,1,1,4,1,,,2,3,04,10,41,,,,480,600,1,480,600,0,,0,0,0,,240,,2137,1,1,2,4,,,,,,,,,,,,,,,,,1,07,4,197
56507,2006,02,4,47,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,,,,,,11,,88
56508,2006,02,1,35,3,02,4,2,2,4,1,,,2,3,17,04,18,,,,180,110,2,180,110,30,1,0,0,0,6,17,,1400,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,453
56509,2006,02,1,59,0,07,,2,1,2,1,,,4,3,07,02,07,,,,400,400,1,400,400,,,,,,,150,,,,,,,,,,,,,,,,,,,,,,,1,04,4,152
56510,2006,02,1,48,0,02,3,1,2,2,1,,,2,3,10,08,35,,,,400,450,1,400,450,0,,50,0,50,,46,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,89
56511,2006,02,3,24,0,08,,2,1,2,,1,1,2,3,09,07,31,,,,,,,,,,,,,,,,12,,,,,,6,3,1,0,00,4,2,,,,,,1,1,,,1,05,,90
56512,2006,02,4,48,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,11,,233
56513,2006,02,1,47,0,08,,2,4,2,1,,,1,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,188,,2100,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,113
56514,2006,02,1,46,0,08,,1,1,3,1,,,1,3,17,05,20,,,,375,375,1,375,375,0,,0,0,0,,36,,2815,2,1,3,4,,,,,,,,,,,,,,,,,1,03,3,150
56515,2006,02,1,48,0,08,,1,1,3,1,,,2,3,09,07,31,,,,400,440,1,400,440,0,,30,10,40,,8,,1800,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,143
56516,2006,02,1,59,9,01,1,1,6,1,1,,,2,3,08,10,43,,,,20,80,2,20,80,0,,0,0,0,4,13,,800,3,4,2,2,,,,,,,,,,,,,,,,,2,03,,558
56517,2006,02,1,35,0,07,,1,1,2,1,,,3,3,10,01,03,,,,400,400,1,400,400,,,,,,,202,,,,,,,,,,,,,,,,,,,,,,,1,04,4,247
56518,2006,02,1,47,0,02,4,2,6,4,1,,,2,3,20,07,32,,,,400,400,1,400,400,0,,0,0,0,,16,,1202,3,1,1,1,,,,,,,,,,,,,,,,,1,14,1,146
56519,2006,02,1,59,0,07,,2,6,4,1,,,1,3,21,07,33,,,,375,375,1,375,375,0,,0,0,0,,202,,2374,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,415
56520,2006,02,1,35,0,05,,2,2,4,1,,,2,3,17,02,08,,,,260,250,2,260,250,0,,0,0,0,6,39,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,303
56521,2006,02,1,35,4,07,,1,4,2,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,3,0,0,0,,122,,2670,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,947
56522,2006,02,4,48,0,11,,2,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,03,,147
56523,2006,02,4,13,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,105
56524,2006,02,1,24,0,08,,1,2,4,1,,,6,3,18,06,27,,,,500,500,1,500,500,,,,,,,230,,,,,,,,,,,,,,,,,,,,,,,1,03,2,166
56525,2006,02,1,11,0,05,,1,1,6,1,,,3,3,14,04,14,,,,600,550,1,600,550,,,,,,,105,,,,,,,,,,,,,,,,,,,,,,,1,03,1,38
56526,2006,02,1,35,0,07,,2,6,2,1,,,2,3,12,01,02,,,,375,475,1,375,475,0,,0,100,100,,89,,3487,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,216
56527,2006,02,1,59,0,08,,1,1,2,1,,,2,3,06,02,08,,,,400,420,1,400,420,0,,0,20,20,,139,,2885,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,178
56528,2006,02,1,48,0,08,,1,1,4,1,,,2,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,21,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,77
56529,2006,02,1,59,0,10,,1,1,4,1,,,1,3,21,07,34,,,,400,400,1,400,400,0,,0,0,0,,167,,2193,1,1,2,2,,,,,,,,,,,,,,,,,1,05,,171
56530,2006,02,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,11,,93
56531,2006,02,4,35,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,05,,182
56532,2006,02,1,35,0,09,,1,1,3,1,,,3,3,14,02,06,,,,400,400,1,400,400,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,1,02,,175
56533,2006,02,1,48,0,04,,2,1,4,1,,,1,3,17,02,08,,,,363,333,1,363,333,30,1,0,0,0,,90,,1782,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,95
56534,2006,02,4,59,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,301
