REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
65916,2009,05,4,59,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,11,,96
65917,2009,05,4,47,0,11,,2,4,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,03,,117
65918,2009,05,1,35,0,08,,2,1,1,1,,,6,3,15,07,34,,,,150,180,2,150,180,,,,,,7,61,,,,,,,,,,,,,,,,,,,,,,,1,08,,80
65919,2009,05,1,48,7,03,6,1,6,5,1,,,2,3,10,02,07,,,,240,240,2,240,240,0,,0,0,0,4,35,,2130,3,1,2,3,,,,,,,,,,,,,,,,,1,08,,487
65920,2009,05,4,35,4,03,6,2,6,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,2,16,1,746
65921,2009,05,3,59,9,01,2,2,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,,,,2,,1,,1,1,,3,,,3,07,,132
65922,2009,05,4,46,0,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,43
65923,2009,05,1,35,0,04,,1,4,4,1,,,2,3,20,08,38,,,,400,415,1,400,415,0,,0,0,0,,10,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,193
65924,2009,05,4,24,1,01,1,2,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,10,,,,,,,,,,,2,03,,524
65925,2009,05,4,24,0,02,3,1,1,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,344
65926,2009,05,4,59,9,11,,1,1,0,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,03,,525
65927,2009,05,2,12,0,04,,2,1,5,1,,,1,3,17,04,16,2,1,2,400,0,1,400,0,,,,,,,108,,3100,1,1,3,4,,,,,,,,,,,,,,,,,1,09,1,167
65928,2009,05,4,59,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,11,,166
65929,2009,05,1,35,0,07,,1,1,4,1,,,2,3,07,10,41,,,,400,500,1,400,500,0,,0,100,100,,240,,5288,3,1,3,3,,,,,,,,,,,,,,,,,1,06,2,129
65930,2009,05,4,59,9,12,,2,2,1,,1,2,6,3,15,07,34,,,,,,,,,,,,,,,,240,,,,,,,,,1,01,12,,,,,,,,,,,,11,,464
65931,2009,05,1,24,0,08,,1,2,1,1,,,1,3,15,09,40,,,,450,450,1,450,450,0,,0,0,0,,78,,1900,1,1,1,2,,,,,,,,,,,,,,,,,1,06,3,145
65932,2009,05,1,59,0,10,,2,1,3,1,,,2,2,12,07,33,,,,220,220,2,220,220,0,,0,0,0,5,207,,1450,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,109
65933,2009,05,1,59,9,06,,1,6,2,1,,,2,3,13,02,07,,,,400,320,1,400,320,80,3,0,0,0,,66,,1850,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,678
65934,2009,05,1,35,0,06,,1,2,1,1,,,6,3,06,01,04,,,,550,550,1,550,550,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,1,02,,322
65935,2009,05,1,59,0,05,,1,2,4,1,,,2,3,06,08,35,,,,640,720,1,640,720,0,,80,0,80,,50,,3600,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,249
65936,2009,05,1,35,0,07,,2,1,4,1,,,2,3,10,07,34,,,,150,195,2,150,195,0,,0,0,0,5,38,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,141
65937,2009,05,1,24,0,06,,2,1,3,1,,,6,3,17,05,24,,,,600,600,1,600,600,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,1,03,1,170
65938,2009,05,1,48,8,02,4,2,6,3,1,,,2,2,10,07,33,,,,200,200,2,200,200,0,,0,0,0,4,8,,950,3,3,1,4,,,,,,,,,,,,,,,,,2,03,,453
65939,2009,05,4,12,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,06,3,127
65940,2009,05,1,35,0,05,,1,4,2,1,,,2,3,04,08,36,,,,420,420,1,420,420,0,,0,0,0,,176,,2800,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,250
65941,2009,05,1,12,0,04,,1,6,5,1,,,6,3,15,07,34,,,,20,30,2,20,30,,,,,,6,12,,,,,,,,,,,,,,,,,,,,,,,1,18,,195
65942,2009,05,1,35,0,08,,2,1,6,1,,,2,2,12,02,09,,,,150,140,2,150,140,0,,0,0,0,6,88,,1460,1,1,1,1,,,,,,,,,,,,,,,,,1,04,4,195
65943,2009,05,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,1,11,,95
65944,2009,05,3,13,0,10,,1,1,4,,1,1,2,3,10,08,36,,,,,,,,,,,,,,,,20,,,,,,20,2,1,4,12,7,2,,1,,,,,1,,,1,08,,145
65945,2009,05,1,12,0,05,,1,6,4,1,,,2,3,07,08,35,,,,400,500,1,400,500,0,,100,0,100,,224,,1538,3,1,2,2,,,,,,,,,,,,,,,,,2,01,,331
65946,2009,05,4,24,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,223
65947,2009,05,4,35,0,10,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,1,05,,96
65948,2009,05,1,11,0,04,,2,1,2,1,,,2,3,01,09,40,,,,300,300,1,300,300,0,,0,0,0,,62,,865,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,42
65949,2009,05,4,24,1,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,05,,511
65950,2009,05,4,59,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,132
65951,2009,05,1,47,0,09,,1,1,5,1,,,3,3,17,04,14,,,,400,320,1,400,320,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,112
65952,2009,05,1,24,0,05,,2,6,5,1,,,2,3,14,02,08,,,,375,375,1,375,375,0,,0,0,0,,125,,1938,2,3,1,1,,,,,,,,,,,,,,,,,1,14,2,75
65953,2009,05,1,35,0,07,,1,1,1,1,,,2,3,07,10,41,,,,400,320,1,400,320,80,1,0,0,0,,240,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,191
65954,2009,05,4,59,0,04,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,2,06,3,217
65955,2009,05,4,11,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,16,,30
65956,2009,05,1,46,0,07,,1,5,2,1,,,2,3,13,07,34,,,,200,200,2,200,200,0,,15,25,40,7,50,,967,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,91
65957,2009,05,4,35,4,12,,1,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,,,,,,,,,,,,01,,861
65958,2009,05,4,48,0,08,,2,1,2,,1,2,2,3,17,07,34,,,,,,,,,,,,,,,,20,,,,,,,,,4,10,1,,,,,,,,,5,,1,05,,192
65959,2009,05,1,59,9,05,,2,6,0,1,,,2,3,18,08,38,,,,20,20,2,20,20,0,,0,0,0,1,8,,1500,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,458
65960,2009,05,1,35,0,08,,1,6,5,1,,,2,2,19,01,03,,,,550,600,1,550,600,0,,0,0,0,,149,,2308,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,195
65961,2009,05,3,10,0,11,,1,1,4,,1,1,2,3,20,08,35,,,,,,,,,,,,,,,,5,,,,,,39,1,1,4,12,10,2,,,,,,,,,2,,11,,125
65962,2009,05,4,35,4,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,608
65963,2009,05,4,48,0,10,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,05,,425
65964,2009,05,1,48,0,02,3,1,6,2,1,,,2,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,26,,1600,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,286
65965,2009,05,4,24,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,01,,364
65966,2009,05,1,35,4,10,,1,1,4,1,,,2,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,15,,500,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,734
65967,2009,05,1,10,0,06,,1,1,2,1,,,3,3,20,08,35,,,,600,500,1,600,500,,,,,,,197,,,,,,,,,,,,,,,,,,,,,,,1,06,2,111
65968,2009,05,1,24,0,07,,2,2,4,1,,,2,3,01,09,40,,,,375,300,1,375,420,300,0,0,0,0,,1,,1820,2,2,2,2,,,,,,,,,,,,,,,,,1,08,,112
65969,2009,05,1,10,0,06,,1,1,6,1,,,1,3,21,05,19,,,,375,340,1,375,340,35,3,0,0,0,,14,,5308,1,3,1,4,,,,,,,,,,,,,,,,,1,03,2,85
65970,2009,05,4,47,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,111
65971,2009,05,1,46,6,03,6,2,6,2,1,,,2,3,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,27,,1587,3,1,4,4,,,,,,,,,,,,,,,,,3,18,,135
65972,2009,05,3,35,0,09,,2,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,12,7,1,,,240,2,,1,,,,,2,,,1,01,,154
65973,2009,05,4,24,0,03,5,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,2,01,,120
65974,2009,05,1,24,1,02,4,2,6,4,2,,,2,3,12,02,09,,,,350,350,1,400,400,0,,0,0,0,,1,,1800,3,3,4,4,,,,,,,,,,,,,,,,,1,01,,732
65975,2009,05,1,35,0,07,,2,6,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,141,,3894,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,192
65976,2009,05,4,24,0,10,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,01,,119
65977,2009,05,1,46,6,09,,1,1,6,1,,,6,3,14,02,06,,,,400,60,1,400,60,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,1,04,4,70
65978,2009,05,3,35,4,06,,1,2,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,,,,2,,,,1,,,0,,,1,12,2,887
65979,2009,05,1,48,7,05,,1,2,4,1,,,4,2,06,08,35,,,,200,200,2,200,200,,,,,,6,26,,,,,,,,,,,,,,,,,,,,,,,1,06,2,462
65980,2009,05,4,48,8,02,4,1,6,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,188
65981,2009,05,1,35,0,07,,1,4,1,1,,,2,3,08,02,09,,,,400,420,1,400,420,0,,20,0,20,,237,,1900,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,297
65982,2009,05,4,35,0,05,,2,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,1,06,1,87
65983,2009,05,4,24,0,08,,2,2,4,,1,1,2,3,19,01,03,,,,,,,,,,,,,,,,38,,,,,,,,,4,09,9,,,,,,,,,,,1,05,,100
65984,2009,05,1,59,9,07,,2,1,2,1,,,6,2,13,07,32,,,,200,200,2,200,200,,,,,,5,235,,,,,,,,,,,,,,,,,,,,,,,1,04,4,520
65985,2009,05,3,35,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,5,2,,,,2,,1,,,,,3,,,2,16,,219
65986,2009,05,1,46,0,05,,2,2,2,1,,,2,3,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,82,,1300,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,130
65987,2009,05,1,35,0,02,4,1,6,2,1,,,2,3,01,09,40,,,,400,480,1,400,480,80,3,0,80,80,,1,,975,3,2,1,2,,,,,,,,,,,,,,,,,1,04,,206
65988,2009,05,1,12,0,02,3,2,6,3,1,,,2,3,10,07,33,,,,235,300,2,235,300,0,,0,0,0,4,23,,810,3,4,3,4,,,,,,,,,,,,,,,,,1,18,,159
65989,2009,05,1,24,2,03,6,2,6,4,1,,,2,3,08,10,42,,,,345,505,1,345,505,0,,160,0,160,,48,,1823,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,784
65990,2009,05,1,13,0,04,,1,4,2,1,,,2,3,08,10,43,,,,400,480,1,400,480,0,,80,0,80,,15,,1339,1,1,3,3,,,,,,,,,,,,,,,,,1,11,,71
65991,2009,05,4,47,0,03,6,2,6,2,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,38,,,,,,,,,1,01,9,,,,,,,,,,,1,16,2,93
65992,2009,05,1,12,0,05,,1,1,6,1,,,2,3,14,03,12,,,,400,460,1,400,460,0,,100,0,100,,22,,3558,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,146
65993,2009,05,1,35,0,05,,1,1,6,1,,,2,1,07,01,04,,,,385,305,1,385,305,0,,0,0,0,,106,,2078,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,211
65994,2009,05,1,24,0,02,4,1,6,4,1,,,1,3,21,02,06,,,,320,320,1,320,320,0,,0,0,0,,25,,2300,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,261
65995,2009,05,4,48,7,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,297
65996,2009,05,1,24,2,07,,1,1,4,1,,,2,2,10,07,33,,,,375,415,1,375,415,0,,0,40,40,,154,,2600,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,553
65997,2009,05,1,24,0,05,,2,1,2,1,,,2,3,15,02,09,,,,120,80,2,120,80,0,,0,0,0,5,29,,1075,3,4,2,4,,,,,,,,,,,,,,,,,1,03,2,521
65998,2009,05,1,35,0,04,,1,1,1,1,,,2,3,06,08,36,,,,440,310,1,440,310,120,2,0,0,0,,53,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,200
65999,2009,05,1,12,0,01,2,1,6,1,1,,,2,3,10,07,34,,,,180,180,2,180,180,0,,0,0,0,6,7,,810,3,1,1,2,,,,,,,,,,,,,,,,,1,03,,132
66000,2009,05,1,35,0,09,,2,1,1,1,,,1,3,17,07,32,,,,375,225,1,375,225,150,1,0,0,0,,169,,1850,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,299
66001,2009,05,4,59,0,03,5,1,6,2,,1,1,2,3,20,08,35,,,,,,,,,,,,,,,,113,,,,,,,,,4,10,4,,,,,,,,,,,2,01,,644
66002,2009,05,2,48,7,06,,1,2,4,1,,,2,3,06,08,35,3,1,2,400,0,1,400,0,,,,,,,37,,3600,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,453
66003,2009,05,4,12,0,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,08,,156
66004,2009,05,1,59,9,08,,1,1,2,1,,,2,3,15,08,38,,,,400,400,1,400,400,0,,0,0,0,,240,,3077,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,520
66005,2009,05,1,35,3,03,5,1,1,2,1,,,6,1,10,01,03,,,,480,480,1,480,480,,,,,,,101,,,,,,,,,,,,,,,,,,,,,,,1,02,,418
66006,2009,05,1,46,0,05,,1,2,4,1,,,1,3,21,08,35,,,,400,400,1,400,400,0,,0,0,0,,2,,1550,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,155
66007,2009,05,3,47,0,02,4,2,1,4,,1,1,2,3,14,05,24,,,,,,,,,,,,,,,,17,,,,,,22,3,1,0,06,6,2,,,,1,1,,1,,,1,05,,102
66008,2009,05,1,35,0,05,,2,1,6,1,,,1,3,17,05,21,,,,300,300,1,300,300,60,2,0,50,50,,74,,2600,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,266
66009,2009,05,4,24,0,07,,1,1,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,12,,,,,,,,,4,09,2,,,,,,,,,,,1,09,3,210
66010,2009,05,1,24,0,06,,2,5,4,2,,,6,3,17,05,24,,,,500,500,1,640,640,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,1,15,4,150
66011,2009,05,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,407
66012,2009,05,1,24,1,04,,1,1,1,1,,,4,3,20,08,35,,,,500,500,1,500,500,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,1,03,2,520
66013,2009,05,4,35,0,09,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,2,,,,,,,,6,,1,17,4,222
66014,2009,05,1,35,0,01,2,1,6,3,1,,,2,3,01,09,40,,,,450,480,1,450,480,0,,0,0,0,,13,,1100,3,2,1,1,,,,,,,,,,,,,,,,,1,04,,410
66015,2009,05,1,13,0,05,,1,5,3,1,,,1,3,17,07,32,,,,400,480,1,400,480,0,,80,0,80,,52,,1500,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,133
66016,2009,05,4,35,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,1,06,3,153
66017,2009,05,1,35,0,07,,2,1,5,1,,,1,2,16,05,21,,,,350,350,1,350,350,0,,0,0,0,,240,,3000,1,1,3,3,,,,,,,,,,,,,,,,,1,09,3,92
66018,2009,05,1,35,0,10,,1,5,4,1,,,2,3,10,08,36,,,,130,160,2,130,160,0,,0,0,0,5,62,,1650,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,258
66019,2009,05,4,35,5,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,1,06,2,322
66020,2009,05,1,35,0,05,,2,1,5,1,,,1,3,16,05,20,,,,350,500,1,350,500,0,,0,150,150,,117,,4615,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,290
66021,2009,05,1,46,0,05,,1,2,2,1,,,1,3,21,03,13,,,,400,440,1,400,440,0,,40,0,40,,38,,1900,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,157
66022,2009,05,4,35,0,02,4,1,6,3,,1,1,2,3,11,08,37,,,,,,,,,,,,,,,,27,,,,,,,,,4,12,9,,,,,,,,,,,1,17,,184
66023,2009,05,1,24,0,10,,1,2,2,1,,,3,3,10,01,03,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,248
66024,2009,05,1,35,0,01,2,2,6,1,1,,,2,3,10,07,34,,,,80,80,2,80,80,0,,0,0,0,4,15,,825,3,4,2,4,,,,,,,,,,,,,,,,,2,15,,188
66025,2009,05,4,48,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,68
66026,2009,05,4,35,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,84
66027,2009,05,1,24,1,05,,1,2,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,166,,1683,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,568
66028,2009,05,1,46,0,08,,2,1,2,1,,,1,3,16,05,25,,,,150,150,2,150,160,0,,0,0,0,6,1,,1400,3,3,2,4,,,,,,,,,,,,,,,,,1,04,4,120
66029,2009,05,1,24,0,07,,2,6,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,95,,1535,2,1,2,3,,,,,,,,,,,,,,,,,1,01,,91
66030,2009,05,1,59,0,05,,1,1,4,1,,,2,3,11,08,35,,,,400,420,1,400,420,0,,0,0,0,,49,,5394,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,101
66031,2009,05,1,11,0,06,,1,1,5,1,,,1,3,21,04,16,,,,400,400,1,400,400,0,,0,0,0,,65,,2462,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,40
66032,2009,05,1,35,0,06,,1,6,4,1,,,2,3,07,08,35,,,,160,240,2,160,240,0,,0,0,0,7,100,,2708,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,330
66033,2009,05,1,59,0,06,,1,6,2,1,,,2,3,07,10,41,,,,400,450,1,400,450,0,,40,10,50,,134,,2460,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,156
66034,2009,05,1,35,0,03,5,2,2,3,1,,,2,3,19,07,34,,,,400,370,1,400,370,0,,0,0,0,,89,,890,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,184
66035,2009,05,4,35,4,05,,2,5,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,2,714
66036,2009,05,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,435
66037,2009,05,4,13,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,03,,141
66038,2009,05,1,35,0,10,,2,1,2,1,,,4,3,20,02,07,,,,50,50,2,50,50,,,,,,5,33,,,,,,,,,,,,,,,,,,,,,,,1,02,,102
66039,2009,05,1,59,0,08,,1,2,4,1,,,2,3,06,08,35,,,,500,500,1,500,500,0,,0,0,0,,166,,3077,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,341
66040,2009,05,4,47,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,01,,89
66041,2009,05,1,24,0,06,,1,1,2,1,,,2,3,04,09,39,,,,450,450,1,450,450,0,,0,0,0,,185,,3077,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,227
66042,2009,05,1,48,0,04,,1,2,2,1,,,2,3,06,01,04,,,,400,400,1,400,400,0,,0,0,0,,136,,14423,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,166
66043,2009,05,1,48,0,04,,2,2,4,1,,,2,3,10,07,33,,,,240,240,2,240,240,0,,0,0,0,2,42,,1420,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,196
66044,2009,05,4,35,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,179
66045,2009,05,1,46,0,03,6,1,2,1,1,,,2,3,20,08,37,,,,400,400,1,400,400,0,,0,0,0,,1,,1300,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,46
66046,2009,05,3,35,0,03,5,1,2,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,6,,,,,,12,3,1,2,04,7,2,1,1,1,1,,,1,,,1,08,,135
66047,2009,05,1,48,7,03,5,2,6,2,1,,,6,3,15,07,34,,,,300,200,1,300,200,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,1,01,,235
66048,2009,05,1,24,2,07,,2,2,2,1,,,6,3,18,06,27,,,,40,13,2,40,13,,,,,,1,240,,,,,,,,,,,,,,,,,,,,,,,1,08,,867
66049,2009,05,4,46,6,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,11,,203
66050,2009,05,1,48,0,09,,1,1,5,1,,,2,3,06,08,36,,,,400,500,1,400,500,0,,60,0,60,,41,,4500,3,2,1,1,,,,,,,,,,,,,,,,,1,05,,600
66051,2009,05,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,106
66052,2009,05,4,13,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,118
66053,2009,05,1,48,8,10,,2,1,3,1,,,1,3,16,05,20,,,,180,120,2,180,120,0,,0,0,0,5,225,,2035,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,503
66054,2009,05,4,35,5,05,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,345
66055,2009,05,1,24,0,04,,2,1,0,1,,,6,1,20,07,32,,,,550,580,1,550,580,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,1,03,1,340
66056,2009,05,2,35,5,03,5,2,6,6,1,,,2,3,10,02,09,3,1,1,380,0,1,380,0,,,,,,,13,,1670,2,1,3,4,,,,,,,,,,,,,,,,,1,18,,425
66057,2009,05,1,24,1,06,,1,1,2,1,,,1,3,21,02,07,,,,420,420,1,420,420,0,,0,0,0,,240,,3462,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,562
66058,2009,05,4,35,0,10,,2,2,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,196
66059,2009,05,1,47,0,06,,1,1,4,1,,,1,3,02,03,13,,,,373,400,1,373,400,160,3,0,0,0,,228,,3230,2,1,1,3,,,,,,,,,,,,,,,,,1,03,1,96
66060,2009,05,4,59,9,06,,2,6,4,,1,1,1,3,02,09,40,,,,,,,,,,,,,,,,134,,,,,,,,,0,00,10,,,,,,,,,,,1,16,3,480
66061,2009,05,4,35,0,07,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,96
66062,2009,05,4,59,0,12,,1,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,354
66063,2009,05,2,47,0,07,,1,2,1,1,,,5,3,06,08,35,0,3,,50,0,2,50,0,,,,,,7,144,,,,,,,,,,,,,,,,,,,,,,,1,02,,142
66064,2009,05,3,35,4,06,,1,1,4,,1,1,2,2,06,08,36,,,,,,,,,,,,,,,,2,,,,,,20,2,1,4,09,6,2,,1,,,,1,1,,,1,09,3,855
66065,2009,05,1,48,7,02,3,2,6,3,1,,,2,3,19,07,34,,,,150,40,2,150,40,0,,0,0,0,4,1,,1000,3,1,1,4,,,,,,,,,,,,,,,,,1,16,,551
66066,2009,05,4,10,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,77
