REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
11482,2011,01,1,35,3,04,,2,6,6,1,,,1,3,21,01,02,,,,375,310,1,375,310,75,1,0,10,10,,52,,3991,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,443
11483,2011,01,1,12,0,01,2,2,6,3,1,,,2,3,18,06,30,,,,340,340,1,340,340,0,,0,0,0,,46,,980,3,3,2,2,,,,,,,,,,,,,,,,,1,04,,108
11484,2011,01,1,46,0,01,2,2,6,3,1,,,2,3,17,04,18,,,,250,160,2,250,160,0,,0,0,0,4,17,,1000,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,125
11485,2011,01,1,24,0,01,2,1,6,3,1,,,2,3,16,05,26,,,,200,150,2,200,150,0,,0,0,0,6,20,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,103
11486,2011,01,1,46,0,02,3,2,6,4,1,,,2,3,10,07,31,,,,280,280,2,280,280,0,,0,0,0,4,28,,1500,3,1,2,4,,,,,,,,,,,,,,,,,3,03,,80
11487,2011,01,1,35,0,08,,2,1,4,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,160,,3026,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,581
11488,2011,01,1,46,6,07,,2,2,3,1,,,2,3,07,02,09,,,,400,380,1,400,380,20,1,0,0,0,,213,,1827,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,64
11489,2011,01,4,35,0,09,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,01,,90
11490,2011,01,2,24,2,03,6,2,1,4,1,,,2,3,10,01,03,2,26,2,400,0,1,400,0,,,,,,,205,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,721
11491,2011,01,1,59,0,05,,1,6,4,1,,,2,3,07,10,42,,,,400,430,1,400,430,0,,30,0,30,,29,,1675,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,183
11492,2011,01,4,48,8,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,112
11493,2011,01,1,12,0,08,,2,1,4,1,,,1,3,16,02,09,,,,350,280,1,350,280,70,3,0,0,0,,32,,3132,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,109
11494,2011,01,1,35,3,06,,2,1,6,1,,,6,3,14,02,06,,,,300,400,1,300,400,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,03,1,455
11495,2011,01,1,24,2,05,,1,2,4,1,,,4,3,06,01,04,,,,320,320,1,320,320,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,1,06,1,652
11496,2011,01,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,118
11497,2011,01,1,46,6,07,,2,1,1,1,,,2,2,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,70,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,71
11498,2011,01,1,47,0,07,,2,1,2,1,,,2,3,18,07,31,,,,200,110,2,200,110,80,2,0,0,0,5,43,,2300,1,4,3,4,,,,,,,,,,,,,,,,,1,02,,104
11499,2011,01,4,59,9,02,3,1,6,4,,1,1,2,3,07,08,35,,,,,,,,,,,,,,,,27,,,,,,,,,3,05,6,,,,,,,,,,,2,01,,669
11500,2011,01,4,35,0,10,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,1,11,,196
11501,2011,01,1,35,3,10,,1,1,2,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,3500,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,212
11502,2011,01,4,46,6,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,1,11,,109
11503,2011,01,1,47,0,05,,1,1,5,1,,,2,1,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,100,,2019,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,122
11504,2011,01,4,35,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,11,,203
11505,2011,01,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,05,,154
11506,2011,01,4,10,0,03,5,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,127
11507,2011,01,4,47,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,93
11508,2011,01,2,35,0,04,,2,1,6,1,,,1,3,16,05,20,2,20,2,400,0,1,400,0,,,,,,,12,,2019,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,224
11509,2011,01,1,46,6,07,,1,5,3,1,,,1,3,17,06,30,,,,400,320,1,400,320,80,3,0,0,0,,240,,2379,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,171
11510,2011,01,1,59,0,08,,2,1,4,1,,,2,3,06,02,09,,,,250,250,2,250,250,0,,0,0,0,2,65,,2769,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,164
11511,2011,01,1,35,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,120,100,2,120,100,0,,0,0,0,4,42,,960,3,1,2,2,,,,,,,,,,,,,,,,,2,14,,324
11512,2011,01,1,35,4,03,5,2,6,4,1,,,2,1,08,10,42,,,,320,320,1,320,320,0,,0,0,0,,37,,1100,3,1,2,2,,,,,,,,,,,,,,,,,3,06,,999
11513,2011,01,1,35,5,05,,1,1,4,1,,,2,3,11,02,09,,,,400,422,1,400,422,8,3,30,0,30,,158,,2095,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,365
11514,2011,01,4,24,0,12,,2,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,01,,357
11515,2011,01,1,24,0,05,,2,1,5,1,,,2,3,17,05,21,,,,350,375,1,350,375,0,,0,25,25,,9,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,103
11516,2011,01,1,24,0,05,,2,2,5,1,,,1,3,17,04,16,,,,290,145,2,290,145,0,,0,0,0,2,213,,3800,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,184
11517,2011,01,1,59,0,01,2,2,6,2,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,7,3,,1000,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,125
11518,2011,01,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,01,,108
11519,2011,01,4,12,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,,,,11,,146
11520,2011,01,1,24,0,06,,2,6,2,1,,,2,3,18,07,34,,,,150,200,2,150,200,0,,0,0,0,6,3,,950,3,4,4,4,,,,,,,,,,,,,,,,,2,01,,377
11521,2011,01,1,35,0,07,,1,1,5,1,,,3,3,14,02,05,,,,650,610,1,650,610,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,1,06,3,259
11522,2011,01,4,24,0,02,3,1,6,3,,1,2,6,3,18,06,27,,,,,,,,,,,,,,,,51,,,,,,,,,3,05,2,,,,,,,,,,,2,18,,272
11523,2011,01,4,35,0,08,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,220
11524,2011,01,1,24,0,05,,2,1,4,1,,,2,3,12,01,02,,,,375,425,1,375,425,0,,0,50,50,,240,,1800,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,97
11525,2011,01,1,48,7,03,5,1,1,4,1,,,2,2,09,03,13,,,,400,485,1,400,485,0,,60,25,85,,9,,1700,3,3,3,4,,,,,,,,,,,,,,,,,1,01,,984
11526,2011,01,1,24,2,01,2,2,6,3,1,,,2,3,10,07,33,,,,150,150,2,150,150,0,,0,0,0,4,29,,1200,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,338
11527,2011,01,1,35,0,01,2,2,6,2,1,,,2,3,10,07,33,,,,160,160,2,160,160,0,,0,0,0,4,27,,1025,3,1,1,3,,,,,,,,,,,,,,,,,2,03,,201
11528,2011,01,1,24,0,08,,1,5,6,1,,,1,3,21,02,05,,,,375,300,1,375,300,75,3,0,0,0,,240,,5385,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,163
11529,2011,01,1,59,0,08,,2,1,2,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,226,,2615,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,102
11530,2011,01,1,24,2,01,2,2,2,3,1,,,2,3,10,07,34,,,,190,225,2,190,225,0,,0,15,15,4,46,,1150,3,1,1,4,,,,,,,,,,,,,,,,,2,02,,907
11531,2011,01,1,35,0,04,,2,1,4,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,17,,4100,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,220
11532,2011,01,2,10,0,04,,2,1,4,1,,,2,3,17,02,08,2,4,2,400,0,1,400,0,,,,,,,57,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,211
11533,2011,01,1,13,0,08,,2,5,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,109,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,110
11534,2011,01,1,35,0,11,,1,1,2,1,,,2,2,13,07,32,,,,250,250,2,250,250,0,,0,0,0,5,240,,3846,3,1,2,4,,,,,,,,,,,,,,,,,,02,,377
11535,2011,01,1,48,7,05,,2,1,4,1,,,5,3,10,01,03,,,,500,500,1,500,500,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,1,02,,376
11536,2011,01,1,13,0,06,,1,1,4,1,,,1,3,21,05,23,,,,400,320,1,400,320,0,,0,0,0,,240,,3361,1,1,2,2,,,,,,,,,,,,,,,,,1,03,3,113
11537,2011,01,2,59,0,02,4,2,1,3,1,,,2,3,10,07,34,2,12,2,400,0,1,400,0,,,,,,,10,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,242
11538,2011,01,1,48,8,02,3,2,6,2,1,,,2,3,17,05,24,,,,250,250,2,250,250,0,,0,0,0,7,25,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,489
11539,2011,01,1,48,7,04,,2,2,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,20,,2308,1,3,2,4,,,,,,,,,,,,,,,,,1,02,,526
11540,2011,01,1,12,0,04,,2,1,4,1,,,1,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,138,,1714,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,123
11541,2011,01,4,12,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,129
11542,2011,01,4,48,0,06,,2,1,2,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,2,04,5,,,,,,,,,,,1,06,2,332
11543,2011,01,1,59,0,08,,2,1,5,1,,,1,3,17,05,21,,,,340,340,1,340,340,0,,0,0,0,,140,,4138,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,118
11544,2011,01,3,35,0,02,3,1,6,3,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,97,,,,,,,8,3,3,05,1,2,,,,,,,,,,2,18,,311
11545,2011,01,1,24,0,03,5,1,2,4,1,,,2,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,33,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,426
11546,2011,01,4,12,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,,11,,146
11547,2011,01,4,35,0,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,310
11548,2011,01,4,48,0,01,2,1,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,6,,,,,,,,,,,2,08,,42
11549,2011,01,1,24,0,06,,1,1,5,1,,,2,3,08,03,11,,,,400,400,1,400,400,0,,0,0,0,,23,,2740,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,93
11550,2011,01,4,48,8,03,6,1,6,3,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,50,,,,,,,,,3,05,7,,,,,,,,,,,2,18,,577
11551,2011,01,1,35,4,10,,2,1,2,1,,,3,2,08,01,04,,,,300,300,1,300,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,989
11552,2011,01,1,59,0,04,,2,1,5,1,,,2,1,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,29,,1150,3,1,1,4,,,,,,,,,,,,,,,,,1,09,2,121
11553,2011,01,1,48,7,04,,1,2,5,2,,,2,2,14,02,05,,,,500,375,1,600,425,0,,0,0,0,,60,,2200,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,655
11554,2011,01,1,35,0,05,,1,1,1,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,91,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,189
11555,2011,01,1,48,0,08,,1,5,4,1,,,4,3,14,03,13,,,,500,700,1,500,700,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,1,01,,141
11556,2011,01,4,35,0,04,,2,4,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,16,2,274
11557,2011,01,1,47,0,06,,1,1,2,1,,,1,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,6,,1724,1,3,2,4,,,,,,,,,,,,,,,,,1,03,2,81
11558,2011,01,1,13,0,01,2,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,1,,1150,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,162
11559,2011,01,1,12,0,09,,2,1,2,1,,,1,3,17,07,34,,,,325,450,1,325,450,0,,0,0,0,,46,,1400,1,4,2,4,,,,,,,,,,,,,,,,,1,02,,110
11560,2011,01,1,35,0,04,,1,1,5,1,,,2,3,11,01,03,,,,400,400,1,400,400,0,,0,0,0,,72,,3365,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,297
11561,2011,01,4,24,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,134
11562,2011,01,3,24,0,06,,2,5,1,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,72,,,,,,6,1,1,4,12,2,2,,,,,,,,,2,1,16,3,130
11563,2011,01,4,12,0,10,,2,2,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,1,05,,135
11564,2011,01,4,24,0,10,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,1,11,,97
11565,2011,01,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,11,,102
11566,2011,01,4,11,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,11,,53
11567,2011,01,1,35,4,07,,2,1,6,1,,,2,2,17,05,24,,,,400,400,1,400,400,0,,0,10,10,,125,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,811
11568,2011,01,2,24,2,05,,2,1,5,1,,,2,3,12,07,33,2,37,2,375,0,1,375,0,,,,,,,44,,1518,3,1,1,4,,,,,,,,,,,,,,,,,1,09,1,653
11569,2011,01,4,47,0,09,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2,,,,,,,,6,,1,18,,67
11570,2011,01,4,46,0,04,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,71
11571,2011,01,1,46,0,04,,1,2,4,1,,,2,3,06,08,35,,,,425,425,1,425,425,0,,0,80,80,,54,,3245,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,29
11572,2011,01,4,24,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,101
11573,2011,01,1,47,0,02,4,1,6,5,1,,,2,3,14,02,05,,,,375,525,1,375,525,0,,0,150,150,,35,,2308,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,128
11574,2011,01,4,24,0,09,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,1,11,,126
11575,2011,01,2,35,0,09,,1,1,4,1,,,2,2,06,08,35,3,1,1,450,0,1,450,0,,,,,,,240,,3333,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,153
11576,2011,01,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,11,,178
11577,2011,01,1,10,0,08,,1,6,3,1,,,2,3,08,10,42,,,,400,160,1,400,160,240,1,0,0,0,,231,,1683,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,125
11578,2011,01,1,47,0,09,,1,6,4,1,,,6,3,01,01,04,,,,600,420,1,600,420,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,100
11579,2011,01,1,11,0,02,3,1,6,2,2,,,2,3,10,07,33,,,,330,320,1,430,380,0,,0,0,0,,45,,1115,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,31
11580,2011,01,1,35,4,06,,1,1,6,1,,,2,1,14,05,22,,,,400,400,1,400,400,0,,0,0,0,,11,,4808,3,3,4,4,,,,,,,,,,,,,,,,,1,06,2,776
11581,2011,01,3,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,12,5,2,,,,2,1,,,,1,,3,,,2,14,,118
11582,2011,01,4,10,0,03,6,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,09,1,174
11583,2011,01,4,35,0,10,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,1,01,,84
11584,2011,01,3,35,0,01,1,1,6,1,,1,2,2,3,18,10,43,,,,,,,,,,,,,,,,2,,,,,,20,6,2,3,05,6,2,,,,,,1,3,,,2,03,,132
11585,2011,01,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,123
11586,2011,01,1,47,0,05,,1,6,5,1,,,6,3,01,01,04,,,,800,30,1,800,30,,,,,,,193,,,,,,,,,,,,,,,,,,,,,,,1,18,,120
11587,2011,01,1,24,2,05,,1,1,2,1,,,2,2,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,108,,1700,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,733
11588,2011,01,1,46,0,05,,1,2,3,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,30,,2548,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,131
11589,2011,01,1,35,0,08,,1,2,5,1,,,2,3,07,01,04,,,,400,160,1,400,160,240,1,0,0,0,,157,,5577,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,88
11590,2011,01,4,35,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,206
11591,2011,01,4,24,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,01,,130
11592,2011,01,4,59,0,11,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,05,,99
11593,2011,01,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,11,,104
11594,2011,01,4,35,4,04,,2,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,2,,1,12,1,922
11595,2011,01,1,47,0,06,,1,1,4,1,,,2,3,04,09,39,,,,990,700,1,990,700,0,,0,0,0,,178,,960,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,102
11596,2011,01,1,59,0,07,,2,4,4,1,,,2,3,04,10,41,,,,450,480,1,450,480,0,,0,0,0,,54,,3291,3,1,4,4,,,,,,,,,,,,,,,,,1,14,1,318
11597,2011,01,1,10,0,10,,2,1,0,1,,,2,3,10,02,09,,,,340,320,1,340,320,0,,0,0,0,,74,,1089,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,137
11598,2011,01,4,46,6,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,14,,163
11599,2011,01,4,24,0,12,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,01,,128
11600,2011,01,1,35,0,06,,2,1,6,1,,,2,1,10,02,09,,,,320,240,1,320,240,80,0,0,0,0,,69,,1142,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,153
11601,2011,01,1,59,0,05,,1,2,5,1,,,2,3,06,01,04,,,,500,500,1,500,500,0,,0,100,100,,124,,3731,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,227
11602,2011,01,1,46,6,07,,2,6,1,1,,,2,3,20,07,34,,,,400,400,1,400,400,0,,0,0,0,,7,,950,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,65
11603,2011,01,1,46,6,04,,2,6,5,1,,,2,3,17,05,21,,,,400,400,1,400,400,0,,0,0,0,,4,,1869,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,79
11604,2011,01,1,13,0,07,,2,2,0,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,16,,1325,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,151
11605,2011,01,1,46,6,02,4,1,6,3,1,,,2,3,10,07,31,,,,375,375,1,375,375,0,,0,0,0,,15,,1340,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,193
11606,2011,01,3,35,0,01,2,2,6,2,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,6,,,,,,28,6,2,0,06,8,2,1,1,,1,,,3,,,2,03,,114
11607,2011,01,4,13,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,11,,61
11608,2011,01,4,48,7,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,18,,119
11609,2011,01,1,12,0,02,4,2,6,5,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,3,,965,3,1,1,2,,,,,,,,,,,,,,,,,1,04,,151
11610,2011,01,4,48,7,01,1,2,6,1,,1,2,1,2,17,05,24,,,,,,,,,,,,,,,,7,,,,,,,,,4,10,1,,,,,,,,,,,2,06,,480
11611,2011,01,1,48,0,05,,1,2,3,1,,,2,3,06,08,35,,,,300,50,1,300,50,250,0,0,0,0,,15,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,200
11612,2011,01,4,46,0,10,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,129
11613,2011,01,1,24,0,10,,2,1,2,1,,,2,3,19,07,34,,,,220,303,2,220,303,0,,0,0,0,5,88,,1000,2,1,2,3,,,,,,,,,,,,,,,,,1,02,,483
11614,2011,01,4,35,4,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,14,,952
11615,2011,01,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,518
11616,2011,01,1,47,0,03,5,1,6,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,1,,1800,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,89
11617,2011,01,1,59,0,07,,2,1,2,1,,,2,3,08,10,42,,,,350,350,1,350,350,0,,0,0,0,,75,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,238
11618,2011,01,4,48,8,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,01,,107
11619,2011,01,1,47,0,08,,2,4,4,1,,,1,3,17,04,17,,,,350,210,1,350,210,140,1,0,0,0,,52,,4121,3,1,2,3,,,,,,,,,,,,,,,,,1,15,4,101
11620,2011,01,4,47,0,01,2,1,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,4,12,2,,,,,,,,,,,2,03,,133
11621,2011,01,1,46,6,01,2,1,6,2,1,,,2,3,19,07,34,,,,200,40,2,200,40,0,,0,0,0,4,21,,1025,1,2,3,4,,,,,,,,,,,,,,,,,2,06,,57
11622,2011,01,1,24,0,09,,2,6,5,1,,,2,3,18,01,02,,,,300,360,1,300,360,0,,0,0,0,,12,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,112
11623,2011,01,1,35,4,12,,1,1,4,1,,,6,2,14,02,07,,,,60,80,2,60,80,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,858
11624,2011,01,2,10,0,06,,1,1,4,1,,,1,3,21,03,13,2,1,1,375,0,1,375,0,,,,,,,240,,2800,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,83
11625,2011,01,4,12,0,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,90
11626,2011,01,2,47,0,03,6,2,6,4,1,,,2,3,10,07,31,2,2,2,450,0,1,450,0,,,,,,,74,,1624,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,118
11627,2011,01,1,35,0,10,,2,2,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,1025,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,102
11628,2011,01,1,48,0,07,,1,1,1,1,,,3,3,04,09,39,,,,350,400,1,350,400,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,1,02,,71
11629,2011,01,1,35,3,08,,1,1,4,1,,,1,3,21,01,02,,,,400,400,1,400,400,0,,0,0,0,,240,,5000,3,1,4,4,,,,,,,,,,,,,,,,,1,05,,470
11630,2011,01,4,24,0,09,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,1,11,,357
11631,2011,01,1,48,7,09,,2,1,4,1,,,2,3,14,05,24,,,,375,375,1,375,375,0,,0,0,0,,54,,1846,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,567
