REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
550,2015,08,1,59,0,05,,2,1,4,1,,,6,3,14,05,24,,,,200,360,2,200,360,,,,,,2,20,,,,,,,,,,,,,,,,,,,,,,,1,03,1,90
551,2015,08,1,48,0,05,,1,1,5,1,,,2,2,06,09,40,,,,400,400,1,400,400,0,,0,0,0,,56,,500,1,1,2,4,,,,,,,,,,,,,,,,,1,06,1,72
552,2015,08,1,35,4,04,,1,6,4,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,97,,2644,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,992
553,2015,08,1,12,0,01,2,1,6,1,1,,,2,3,10,08,36,,,,160,160,2,160,160,0,,0,0,0,7,15,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,100
554,2015,08,4,11,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,11,,33
555,2015,08,4,35,0,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,01,,282
556,2015,08,1,35,4,08,,1,1,4,1,,,4,3,06,08,35,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,779
557,2015,08,1,35,5,08,,1,1,4,1,,,1,3,21,05,25,,,,400,400,1,400,400,0,,0,0,0,,35,,2404,1,1,2,3,,,,,,,,,,,,,,,,,1,03,3,616
558,2015,08,1,46,6,02,4,2,1,6,1,,,1,1,17,04,16,,,,360,360,1,360,360,0,,0,0,0,,16,,3600,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,193
559,2015,08,1,35,0,09,,1,1,6,1,,,4,3,14,02,06,,,,550,200,1,550,200,,,,,,,128,,,,,,,,,,,,,,,,,,,,,,,1,04,4,286
560,2015,08,1,24,2,10,,1,1,2,1,,,6,3,11,08,38,,,,300,650,1,300,650,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,1,02,,1006
561,2015,08,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,01,,262
562,2015,08,1,35,0,08,,1,1,2,1,,,2,2,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3000,1,3,3,4,,,,,,,,,,,,,,,,,1,03,3,69
563,2015,08,4,59,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,11,,370
564,2015,08,4,47,0,04,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,1,12,3,101
565,2015,08,1,35,0,06,,1,1,4,1,,,2,3,18,06,27,,,,400,320,1,400,320,80,3,0,0,0,,185,,2885,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,277
566,2015,08,1,46,6,04,,1,2,4,1,,,1,3,05,03,11,,,,390,470,1,390,470,0,,80,0,80,,73,,3900,1,3,2,4,,,,,,,,,,,,,,,,,1,05,,190
567,2015,08,1,35,0,12,,1,1,0,1,,,3,2,19,01,03,,,,200,200,2,200,200,,,,,,5,220,,,,,,,,,,,,,,,,,,,,,,,,06,,91
568,2015,08,1,46,6,01,2,2,6,2,1,,,2,3,19,07,34,,,,400,160,1,400,160,240,3,0,0,0,,4,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,71
569,2015,08,1,48,8,09,,1,1,2,1,,,2,2,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,7,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,09,,583
570,2015,08,1,35,0,08,,1,1,6,1,,,2,3,09,07,31,,,,400,550,1,400,550,0,,0,150,150,,89,,6250,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,214
571,2015,08,4,12,0,05,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,1,01,,126
572,2015,08,4,47,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,,01,,146
573,2015,08,1,35,0,08,,1,1,4,1,,,1,2,21,03,11,,,,350,160,1,350,160,210,3,0,20,20,,240,,5604,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,338
574,2015,08,1,24,0,06,,1,2,4,1,,,1,3,17,07,32,,,,320,320,1,320,320,0,,0,0,0,,16,,1298,1,4,3,4,,,,,,,,,,,,,,,,,1,02,,120
575,2015,08,1,48,7,06,,1,1,4,1,,,2,2,04,03,11,,,,400,400,1,400,400,0,,0,0,0,,22,,6000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,483
576,2015,08,4,48,8,11,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,18,,517
577,2015,08,1,35,3,07,,1,1,2,1,,,4,3,14,03,11,,,,375,375,1,375,375,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,1,03,2,487
578,2015,08,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,11,,104
579,2015,08,4,59,0,10,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,11,,233
580,2015,08,1,48,7,08,,1,1,2,1,,,2,2,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,9,,2400,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,123
581,2015,08,4,48,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,05,,76
582,2015,08,1,48,8,07,,2,1,2,1,,,2,3,16,02,08,,,,400,400,1,400,400,0,,0,0,0,,30,,2564,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,148
583,2015,08,4,46,6,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,,08,,55
584,2015,08,3,48,0,02,3,1,6,2,,1,1,1,3,10,07,34,,,,,,,,,,,,,,,,32,,,,,,11,2,1,4,13,4,2,,1,,1,1,,1,,,1,09,,68
585,2015,08,4,59,0,09,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,155
586,2015,08,1,59,0,04,,1,1,4,1,,,6,3,06,08,35,,,,400,400,1,400,400,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1,03,1,82
587,2015,08,1,47,0,02,4,2,6,4,1,,,2,3,19,07,33,,,,240,240,2,240,240,0,,0,0,0,7,2,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,118
588,2015,08,4,48,0,12,,1,6,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,79
589,2015,08,1,35,0,08,,1,1,5,1,,,2,2,10,07,34,,,,200,200,2,200,200,0,,0,0,0,6,42,,1125,3,1,1,4,,,,,,,,,,,,,,,,,1,07,4,367
590,2015,08,1,24,1,04,,2,2,4,1,,,2,3,07,02,09,,,,400,400,1,400,400,0,,0,0,0,,41,,1600,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,420
591,2015,08,1,48,0,05,,2,1,2,1,,,3,2,01,01,04,,,,355,355,1,355,355,,,,,,,107,,,,,,,,,,,,,,,,,,,,,,,1,03,2,352
592,2015,08,4,10,0,07,,2,2,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,198
593,2015,08,1,46,0,08,,1,1,3,1,,,2,3,06,08,35,,,,500,500,1,500,500,0,,0,0,0,,240,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,58
594,2015,08,4,24,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,01,,108
595,2015,08,1,48,8,12,,1,1,4,1,,,2,2,17,04,16,,,,160,160,2,160,160,0,,0,0,0,5,103,,7212,3,1,1,1,,,,,,,,,,,,,,,,,,05,,161
596,2015,08,1,24,0,07,,1,6,2,1,,,2,3,10,07,34,,,,140,180,2,140,180,0,,0,0,0,6,3,,1055,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,117
597,2015,08,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,177
598,2015,08,1,35,0,08,,2,1,4,1,,,1,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,240,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,206
599,2015,08,4,35,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,11,,235
600,2015,08,2,59,9,05,,2,1,4,1,,,1,2,17,04,18,2,56,1,300,0,1,300,0,,,,,,,95,,2300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,873
601,2015,08,1,35,0,04,,2,2,4,1,,,1,3,17,04,18,,,,350,300,1,350,300,40,2,0,0,0,,19,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,09,2,166
602,2015,08,4,35,4,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,710
603,2015,08,1,46,6,07,,1,1,2,1,,,2,2,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,168,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,56
604,2015,08,1,59,0,01,2,2,6,4,1,,,1,3,18,06,30,,,,350,370,1,350,370,0,,20,0,20,,42,,1850,1,3,1,1,,,,,,,,,,,,,,,,,1,12,,204
605,2015,08,4,46,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,11,,51
606,2015,08,1,35,0,06,,2,1,4,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,54,,1160,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,895
607,2015,08,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,01,,275
608,2015,08,4,47,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,11,,75
609,2015,08,1,24,2,01,2,1,6,2,2,,,2,3,18,06,30,,,,400,450,1,500,490,0,,50,0,50,,3,,1300,3,2,2,2,,,,,,,,,,,,,,,,,1,04,,1097
610,2015,08,1,10,0,02,3,2,6,3,1,,,2,3,10,07,33,,,,375,375,1,375,375,0,,0,0,0,,4,,1025,3,2,3,4,,,,,,,,,,,,,,,,,1,03,,103
611,2015,08,1,24,0,08,,1,1,4,1,,,2,3,07,08,35,,,,400,440,1,400,440,0,,40,0,40,,4,,2660,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,116
612,2015,08,4,10,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,11,,107
613,2015,08,1,59,0,06,,2,1,4,1,,,2,3,16,06,30,,,,400,400,1,400,400,0,,0,0,0,,240,,1875,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,150
614,2015,08,1,35,0,02,3,1,2,2,1,,,2,1,06,08,36,,,,350,450,1,350,450,0,,20,0,20,,26,,1900,3,2,2,2,,,,,,,,,,,,,,,,,1,06,1,86
615,2015,08,1,35,4,06,,1,1,4,1,,,3,3,10,01,03,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,865
616,2015,08,3,10,0,11,,2,6,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,142,,,,,,8,3,1,5,07,3,2,,,,,,1,1,,,,18,,79
617,2015,08,1,35,0,05,,1,1,4,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,88,,3600,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,156
618,2015,08,1,46,6,04,,2,6,5,1,,,2,1,20,02,09,,,,375,375,1,375,375,0,,0,0,0,,4,,1300,3,3,2,4,,,,,,,,,,,,,,,,,1,02,,74
619,2015,08,4,35,0,10,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,1,01,,88
620,2015,08,3,47,0,07,,1,1,2,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,17,,,,,,19,2,1,4,12,9,2,,,,1,1,,1,,,1,01,,161
621,2015,08,4,59,0,12,,2,5,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,,01,,86
622,2015,08,3,35,0,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,7,2,,,21,2,,,,,1,,0,,,1,01,,278
623,2015,08,1,46,6,11,,1,1,5,1,,,2,3,06,01,04,,,,400,382,1,400,382,60,2,0,42,42,,56,,1923,3,1,1,1,,,,,,,,,,,,,,,,,,05,,130
624,2015,08,4,24,2,03,5,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,3,05,,1193
625,2015,08,1,59,9,01,1,2,6,1,1,,,2,3,19,07,32,,,,120,180,2,120,180,0,,0,0,0,7,5,,1100,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,485
626,2015,08,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,18,,88
627,2015,08,1,48,0,11,,1,2,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,163,,1683,3,1,1,2,,,,,,,,,,,,,,,,,,05,,89
628,2015,08,1,47,0,08,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3200,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,134
629,2015,08,4,48,8,01,1,2,6,1,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,9,,,,,,,,,,,1,03,,392
630,2015,08,4,48,8,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,537
631,2015,08,4,24,0,10,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,115
632,2015,08,1,35,0,07,,1,4,4,1,,,2,3,10,08,35,,,,500,550,1,500,550,0,,150,0,150,,220,,3038,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,409
633,2015,08,1,46,6,06,,2,4,4,1,,,2,3,17,01,02,,,,385,385,1,385,385,0,,0,0,0,,85,,4645,3,1,4,4,,,,,,,,,,,,,,,,,3,15,4,141
634,2015,08,4,35,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,1,11,,280
635,2015,08,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,1027
636,2015,08,4,59,0,01,2,2,6,2,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,11,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,137
637,2015,08,1,35,0,01,2,1,6,3,1,,,2,3,09,08,38,,,,570,570,1,570,570,0,,0,0,0,,39,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,159
638,2015,08,1,24,0,09,,1,1,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,5,,3667,1,1,1,1,,,,,,,,,,,,,,,,,1,03,3,289
639,2015,08,4,13,0,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,01,,144
640,2015,08,3,24,2,09,,2,6,6,,1,1,2,3,20,07,32,,,,,,,,,,,,,,,,109,,,,,,8,2,1,4,13,3,2,1,1,1,1,1,,1,,,1,01,,650
641,2015,08,4,35,0,05,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,1,01,,199
642,2015,08,1,47,0,04,,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,20,,3140,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,100
643,2015,08,4,10,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,11,,124
644,2015,08,2,13,0,08,,2,1,1,1,,,2,3,06,08,38,1,3,2,440,0,1,440,0,,,,,,,56,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,90
645,2015,08,3,35,0,09,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2,,,125,2,1,,,,,,1,,,1,01,,308
646,2015,08,4,35,4,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,952
647,2015,08,1,24,0,07,,2,6,4,1,,,1,3,11,08,37,,,,120,120,2,120,120,0,,0,0,0,0,2,,1920,1,4,4,4,,,,,,,,,,,,,,,,,1,14,2,83
648,2015,08,4,35,0,11,,2,1,4,,1,2,1,3,17,04,16,,,,,,,,,,,,,,,,109,,,,,,,,,5,07,10,,,,,,,,,,,,05,,505
649,2015,08,1,46,6,06,,2,1,5,1,,,1,1,17,05,24,,,,420,440,1,420,440,0,,20,0,20,,2,,1295,1,1,1,3,,,,,,,,,,,,,,,,,1,09,3,127
650,2015,08,1,35,4,09,,2,1,2,1,,,2,2,07,02,07,,,,400,400,1,400,400,0,,0,0,0,,66,,1923,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,992
651,2015,08,4,35,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,183
652,2015,08,3,24,0,01,2,1,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,14,,,,,,24,6,2,4,13,7,2,,,,1,,1,3,,,1,01,,181
653,2015,08,1,35,0,08,,2,1,5,1,,,2,2,17,05,22,,,,400,400,1,400,400,0,,0,0,0,,30,,1873,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,200
654,2015,08,1,59,0,06,,1,1,4,1,,,3,3,06,08,35,,,,500,500,1,500,500,,,,,,,111,,,,,,,,,,,,,,,,,,,,,,,1,03,3,146
655,2015,08,1,47,0,07,,1,1,2,1,,,6,3,11,08,36,,,,700,700,1,700,700,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,03,3,118
656,2015,08,4,47,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,11,,102
657,2015,08,1,13,0,04,,2,2,4,1,,,6,2,20,07,32,,,,400,380,1,400,380,,,,,,,85,,,,,,,,,,,,,,,,,,,,,,,1,03,2,112
658,2015,08,1,12,0,06,,2,1,1,1,,,2,2,09,02,07,,,,370,420,1,370,420,0,,0,50,50,,240,,2182,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,236
659,2015,08,1,35,0,05,,1,1,6,1,,,2,1,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,30,,2837,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,257
660,2015,08,1,35,0,07,,2,4,5,1,,,1,3,16,01,02,,,,350,200,1,350,200,150,1,0,0,0,,164,,3956,3,1,3,4,,,,,,,,,,,,,,,,,1,14,3,217
661,2015,08,1,35,0,01,2,1,6,1,2,,,2,3,10,07,33,,,,160,160,2,240,160,240,3,0,0,0,4,25,,1050,3,4,2,2,,,,,,,,,,,,,,,,,1,03,,210
662,2015,08,2,48,0,04,,2,1,3,1,,,2,3,13,02,09,3,1,1,200,0,2,200,0,,,,,,2,66,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,305
663,2015,08,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,11,,141
664,2015,08,4,35,4,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,836
665,2015,08,4,59,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,92
666,2015,08,1,46,6,05,,1,2,1,1,,,2,2,19,07,34,,,,300,320,1,300,320,0,,0,0,0,,4,,1085,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,77
667,2015,08,1,35,0,06,,2,5,4,2,,,2,3,13,02,08,,,,440,440,1,690,590,0,,0,0,0,,163,,1450,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,1153
668,2015,08,2,12,0,07,,2,2,6,1,,,1,3,16,05,20,3,7,1,400,0,1,400,0,,,,,,,180,,3846,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,105
669,2015,08,1,59,9,06,,2,5,5,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,2,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,14,3,696
670,2015,08,1,47,0,08,,2,1,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,109,,1400,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,122
671,2015,08,4,48,8,10,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,1,11,,477
672,2015,08,4,11,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,1,11,,41
673,2015,08,4,24,0,07,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,13,4,110
674,2015,08,4,59,9,05,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,1,05,,857
675,2015,08,4,24,0,01,2,2,6,1,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,14,,,,,,,,,4,13,7,,,,,,,,,,,1,01,,58
676,2015,08,1,13,0,10,,2,1,0,1,,,2,3,17,04,18,,,,420,420,1,420,420,0,,0,0,0,,63,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,103
677,2015,08,4,35,0,10,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,227
678,2015,08,1,11,0,01,1,2,6,1,2,,,2,3,01,09,40,,,,250,250,2,550,550,0,,0,0,0,0,65,,1300,3,2,1,1,,,,,,,,,,,,,,,,,1,14,,12
679,2015,08,3,35,0,03,6,2,2,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,,,15,2,,,,1,,,2,,,1,06,1,346
680,2015,08,4,24,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,158
681,2015,08,1,24,0,01,2,1,6,4,1,,,2,3,04,09,40,,,,375,375,1,375,375,0,,0,0,0,,2,,1200,3,3,1,1,,,,,,,,,,,,,,,,,1,04,,447
682,2015,08,1,13,0,03,5,2,6,6,1,,,1,3,21,03,10,,,,375,375,1,375,375,0,,0,0,0,,5,,2513,3,3,3,4,,,,,,,,,,,,,,,,,1,05,,83
683,2015,08,4,35,5,03,6,1,5,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,68,,,,,,,,,3,05,5,,,,,,,,,,,2,01,,652
684,2015,08,1,12,0,05,,1,1,2,1,,,2,3,11,08,35,,,,450,450,1,450,450,0,,0,0,0,,240,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,102
685,2015,08,1,59,9,03,5,2,6,2,1,,,2,3,20,05,26,,,,400,400,1,400,400,0,,0,0,0,,56,,1202,3,3,1,1,,,,,,,,,,,,,,,,,1,01,,252
686,2015,08,4,46,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,213
687,2015,08,1,47,0,02,3,1,6,1,1,,,2,3,15,08,36,,,,400,400,1,400,400,0,,0,0,0,,4,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,174
688,2015,08,4,59,0,10,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,01,,160
689,2015,08,1,48,0,04,,2,1,4,2,,,2,3,17,05,24,,,,30,50,2,50,60,0,,0,0,0,2,12,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,79
690,2015,08,4,47,0,06,,2,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,131
691,2015,08,4,35,4,12,,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,997
692,2015,08,1,35,0,02,4,2,2,4,1,,,2,3,17,05,24,,,,350,110,1,350,110,240,3,0,0,0,,37,,1857,3,3,1,2,,,,,,,,,,,,,,,,,1,02,,253
693,2015,08,4,35,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,237
694,2015,08,1,35,0,09,,1,1,4,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,2837,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,66
695,2015,08,3,47,0,02,4,2,6,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,,,15,2,,,,1,1,,3,,,1,10,,126
696,2015,08,1,59,0,09,,1,1,4,1,,,1,3,21,08,36,,,,400,400,1,400,400,0,,0,0,0,,159,,2675,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,273
697,2015,08,1,46,6,11,,1,1,4,1,,,4,3,01,01,04,,,,400,450,1,400,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,120
698,2015,08,1,35,0,05,,1,2,4,1,,,2,2,07,02,09,,,,400,540,1,400,540,0,,140,0,140,,68,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,534
699,2015,08,4,35,3,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,583
700,2015,08,4,12,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,107
701,2015,08,1,35,0,09,,1,1,5,1,,,3,3,08,04,17,,,,600,500,1,600,500,,,,,,,219,,,,,,,,,,,,,,,,,,,,,,,1,02,,190
702,2015,08,1,35,4,02,3,2,6,3,2,,,2,3,17,04,18,,,,320,320,1,480,480,0,,0,0,0,,4,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,07,,989
