REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
13034,2011,05,4,24,0,12,,1,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,84
13035,2011,05,1,10,0,02,4,2,6,4,1,,,2,3,19,07,34,,,,300,350,1,300,350,0,,0,0,0,,25,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,111
13036,2011,05,1,35,4,09,,1,1,3,1,,,1,3,16,01,04,,,,350,500,1,350,500,0,,0,150,150,,240,,4396,2,1,4,4,,,,,,,,,,,,,,,,,1,05,,900
13037,2011,05,1,35,0,06,,1,1,4,1,,,1,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,48,,3300,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,212
13038,2011,05,1,48,0,04,,1,2,4,2,,,2,3,08,03,13,,,,391,840,1,641,990,0,,360,0,360,,186,,4581,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,100
13039,2011,05,3,12,0,02,3,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,22,2,,,,1,1,,3,,,1,06,,153
13040,2011,05,1,35,3,05,,2,1,6,1,,,1,3,21,01,01,,,,375,525,1,375,525,0,,0,150,150,,33,,4718,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,381
13041,2011,05,1,24,0,02,4,1,6,0,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,23,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,475
13042,2011,05,1,46,0,06,,1,1,4,1,,,2,1,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,82,,1292,1,1,3,3,,,,,,,,,,,,,,,,,1,06,,74
13043,2011,05,1,35,0,03,6,2,1,6,1,,,2,1,17,05,24,,,,30,60,2,30,60,0,,0,0,0,6,17,,1025,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,231
13044,2011,05,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,166
13045,2011,05,3,35,4,07,,1,4,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,,,39,2,,,1,1,,,2,,,1,16,3,841
13046,2011,05,1,24,2,02,4,2,6,4,2,,,2,3,19,07,34,,,,150,180,2,300,320,0,,0,0,0,3,6,,1800,3,3,2,2,,,,,,,,,,,,,,,,,1,01,,540
13047,2011,05,1,48,0,09,,2,1,5,1,,,7,2,01,09,40,,,,700,700,1,700,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,83
13048,2011,05,4,24,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,08,,380
13049,2011,05,1,10,0,05,,2,1,4,1,,,2,3,10,07,34,,,,320,350,1,320,350,0,,0,0,0,,46,,1015,3,4,2,2,,,,,,,,,,,,,,,,,1,03,2,94
13050,2011,05,1,47,0,03,6,2,1,4,1,,,1,3,17,04,18,,,,240,240,2,240,240,240,3,80,0,80,2,44,,2522,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,106
13051,2011,05,4,59,0,09,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,1,11,,254
13052,2011,05,1,12,0,10,,1,1,4,1,,,2,3,18,09,40,,,,400,160,1,400,160,240,0,0,0,0,,13,,833,3,2,1,1,,,,,,,,,,,,,,,,,1,05,,104
13053,2011,05,1,46,6,05,,1,2,2,1,,,2,3,11,01,04,,,,400,400,1,400,400,0,,0,0,0,,165,,3365,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,177
13054,2011,05,4,46,6,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,1,05,,66
13055,2011,05,1,35,4,01,2,2,6,3,1,,,2,3,18,07,33,,,,400,300,1,400,300,0,,0,0,0,,25,,1165,1,2,4,4,,,,,,,,,,,,,,,,,1,15,,991
13056,2011,05,1,35,0,09,,1,1,2,1,,,1,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,240,,2397,1,1,1,4,,,,,,,,,,,,,,,,,1,05,,85
13057,2011,05,4,46,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,30
13058,2011,05,4,46,6,01,1,1,6,0,,1,2,6,3,15,09,39,,,,,,,,,,,,,,,,30,,,,,,,,,3,05,8,,,,,,,,,0,,2,03,,101
13059,2011,05,1,24,0,04,,1,2,5,1,,,6,3,01,01,04,,,,500,400,1,500,400,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,1,03,1,298
13060,2011,05,4,35,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,07,,105
13061,2011,05,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,08,,155
13062,2011,05,3,46,0,03,6,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,24,7,1,,,28,2,,1,,1,,,2,,,1,12,2,39
13063,2011,05,1,35,4,06,,2,1,4,1,,,2,1,20,05,26,,,,400,400,1,400,400,0,,0,0,0,,17,,875,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,783
13064,2011,05,1,10,0,07,,1,1,4,1,,,1,3,21,08,35,,,,375,225,1,375,225,150,3,0,0,0,,159,,3200,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,95
13065,2011,05,1,59,0,08,,2,1,5,1,,,2,3,13,01,02,,,,375,475,1,375,475,0,,0,100,100,,181,,5128,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,146
13066,2011,05,1,59,0,08,,1,1,3,2,,,2,3,18,02,08,,,,160,80,2,260,120,80,3,0,0,0,5,29,,1500,3,3,1,1,,,,,,,,,,,,,,,,,1,02,,323
13067,2011,05,1,46,6,03,6,2,6,1,1,,,2,3,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,45,,1100,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,184
13068,2011,05,2,59,9,09,,1,1,3,1,,,2,3,11,08,37,1,5,2,400,0,1,400,0,,,,,,,182,,2381,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,111
13069,2011,05,4,24,0,09,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,198
13070,2011,05,1,48,8,06,,1,4,1,1,,,2,3,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,132,,2750,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,389
13071,2011,05,4,59,9,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,104
13072,2011,05,4,47,0,01,2,1,6,1,,1,2,2,3,07,02,09,,,,,,,,,,,,,,,,36,,,,,,,,,4,10,1,,,,,,,,,,,2,03,,105
13073,2011,05,1,59,9,07,,2,1,4,1,,,2,3,20,02,08,,,,350,350,1,350,350,0,,0,0,0,,17,,2175,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,394
13074,2011,05,1,35,0,07,,1,1,5,1,,,1,3,17,04,17,,,,300,300,1,300,300,75,1,120,0,120,,151,,3650,1,1,4,4,,,,,,,,,,,,,,,,,3,03,2,207
13075,2011,05,1,24,0,04,,2,6,4,1,,,2,3,17,07,34,,,,400,400,1,400,400,0,,0,0,0,,24,,975,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,332
13076,2011,05,1,59,9,08,,2,6,6,1,,,1,3,16,02,06,,,,300,200,1,300,200,0,,0,0,0,,14,,3600,2,3,4,4,,,,,,,,,,,,,,,,,1,01,,456
13077,2011,05,1,46,6,09,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,39,,3730,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,162
13078,2011,05,1,24,0,07,,1,2,6,1,,,4,3,14,03,12,,,,650,700,1,650,700,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,03,2,96
13079,2011,05,4,48,8,09,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,1,01,,451
13080,2011,05,1,35,3,05,,2,4,4,1,,,2,3,17,02,09,,,,350,270,1,350,270,80,1,0,0,0,,121,,1850,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,422
13081,2011,05,1,47,0,09,,2,6,1,1,,,2,3,13,07,33,,,,350,350,1,350,350,0,,0,0,0,,120,,1050,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,103
13082,2011,05,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,,08,,142
13083,2011,05,2,48,0,08,,1,1,4,1,,,2,3,04,09,39,0,1,1,400,0,1,400,0,,,,,,,17,,2885,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,77
13084,2011,05,1,35,0,05,,2,2,4,1,,,2,3,14,04,18,,,,400,520,1,400,520,0,,0,120,120,,5,,1923,3,1,1,1,,,,,,,,,,,,,,,,,1,09,2,205
13085,2011,05,1,35,0,11,,1,1,4,1,,,1,2,21,05,26,,,,150,150,2,150,150,0,,0,0,0,5,21,,1172,3,1,2,3,,,,,,,,,,,,,,,,,,02,,82
13086,2011,05,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,,,11,,120
13087,2011,05,4,48,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,,,,,,11,,358
13088,2011,05,1,35,0,10,,1,1,4,1,,,2,3,07,03,12,,,,120,120,2,120,120,0,,0,0,0,5,240,,5000,3,3,2,4,,,,,,,,,,,,,,,,,1,02,,109
13089,2011,05,1,24,0,08,,1,2,0,1,,,1,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,1,,2250,1,2,2,2,,,,,,,,,,,,,,,,,1,02,,185
13090,2011,05,1,13,0,03,6,2,6,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,20,,938,3,3,1,4,,,,,,,,,,,,,,,,,1,01,,100
13091,2011,05,1,13,0,07,,2,1,2,1,,,4,3,10,01,03,,,,720,720,1,720,720,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,61
13092,2011,05,1,46,0,06,,2,1,1,2,,,1,3,17,05,21,,,,400,400,1,440,440,0,,0,0,0,,1,,4400,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,38
13093,2011,05,1,48,8,09,,2,2,2,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,27,,2154,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,482
13094,2011,05,1,10,0,09,,1,1,4,1,,,3,3,10,01,03,,,,550,440,1,550,440,,,,,,,238,,,,,,,,,,,,,,,,,,,,,,,1,02,,108
13095,2011,05,1,35,0,09,,2,2,5,1,,,2,3,12,02,08,,,,80,80,2,80,80,0,,0,0,0,5,14,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,258
13096,2011,05,3,10,0,01,2,1,6,1,,1,1,2,3,10,08,38,,,,,,,,,,,,,,,,4,,,,,,2,6,1,4,12,6,2,,1,1,,,,3,,,1,04,,141
13097,2011,05,1,35,0,07,,1,2,4,1,,,5,3,19,01,03,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,225
13098,2011,05,1,35,0,01,2,2,6,2,1,,,2,3,17,05,24,,,,250,250,2,250,250,0,,0,0,0,7,1,,1025,3,3,1,1,,,,,,,,,,,,,,,,,1,03,,193
13099,2011,05,4,12,0,02,3,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,120
13100,2011,05,4,35,3,10,,2,5,6,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,6,,,,,,,,,,,1,01,,345
13101,2011,05,3,35,0,02,4,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,24,2,,,,,1,,0,,,1,17,,94
13102,2011,05,4,47,0,12,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,137
13103,2011,05,2,24,1,05,,1,2,5,1,,,1,3,21,05,23,1,25,1,360,0,1,360,0,,,,,,,154,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,548
13104,2011,05,1,35,0,05,,2,1,2,1,,,2,3,19,07,34,,,,425,425,1,425,425,0,,0,0,0,,9,,1075,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,206
13105,2011,05,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,89
13106,2011,05,4,35,0,10,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,1,18,,241
13107,2011,05,1,35,4,08,,1,6,3,1,,,1,3,14,02,08,,,,350,350,1,350,350,0,,0,0,0,,240,,3626,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,1061
13108,2011,05,1,12,0,06,,1,1,4,1,,,2,3,18,06,30,,,,400,600,1,400,600,0,,0,200,200,,59,,3365,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,192
13109,2011,05,4,35,0,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,482
13110,2011,05,1,59,0,04,,1,6,3,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,13,,1400,1,1,1,4,,,,,,,,,,,,,,,,,1,18,,266
13111,2011,05,2,24,1,04,,2,2,5,1,,,2,3,15,07,33,2,5,2,350,0,1,350,0,,,,,,,51,,1600,2,1,4,4,,,,,,,,,,,,,,,,,1,09,1,507
13112,2011,05,1,35,0,05,,2,1,5,1,,,2,3,17,04,16,,,,240,240,2,240,240,0,,0,0,0,2,6,,2700,3,4,2,2,,,,,,,,,,,,,,,,,1,03,1,203
13113,2011,05,4,12,0,06,,1,5,5,,1,1,1,3,21,05,23,,,,,,,,,,,,,,,,189,,,,,,,,,4,13,1,,,,,,,,,0,,1,01,,99
13114,2011,05,2,24,1,04,,2,2,2,1,,,2,3,19,07,34,2,65,2,150,0,2,150,0,,,,,,2,105,,1200,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,500
13115,2011,05,1,59,0,04,,2,1,3,1,,,6,3,17,05,24,,,,200,500,2,200,500,,,,,,2,46,,,,,,,,,,,,,,,,,,,,,,,1,02,,337
13116,2011,05,1,47,0,09,,1,1,5,1,,,2,3,20,02,06,,,,400,400,1,400,400,0,,0,0,0,,10,,3606,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,116
13117,2011,05,2,24,0,09,,2,4,4,1,,,1,3,17,02,08,3,1,1,350,0,1,350,0,,,,,,,144,,2000,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,260
13118,2011,05,1,46,6,02,4,1,6,1,1,,,2,3,10,08,38,,,,400,400,1,400,400,0,,0,0,0,,35,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,175
13119,2011,05,4,46,6,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,11,,141
13120,2011,05,1,48,8,05,,2,1,4,1,,,3,3,10,01,03,,,,400,400,1,400,400,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,1,03,2,775
13121,2011,05,1,46,6,03,5,2,6,4,1,,,2,3,17,02,09,,,,500,530,1,500,530,0,,0,0,0,,2,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,221
13122,2011,05,1,35,5,02,3,2,6,3,1,,,2,3,10,07,34,,,,300,300,1,300,300,0,,0,0,0,,39,,1050,3,3,3,4,,,,,,,,,,,,,,,,,1,18,,426
13123,2011,05,1,35,0,05,,1,1,6,2,,,1,3,16,05,20,,,,250,240,2,350,310,0,,0,0,0,0,81,,5242,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,246
13124,2011,05,1,24,0,07,,1,5,4,1,,,3,3,06,01,04,,,,500,500,1,500,500,,,,,,,213,,,,,,,,,,,,,,,,,,,,,,,1,01,,420
13125,2011,05,1,48,0,04,,1,1,2,1,,,6,3,01,01,04,,,,400,200,1,400,200,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,1,06,1,642
13126,2011,05,1,48,8,12,,1,5,4,1,,,4,3,09,07,33,,,,400,400,1,400,400,,,,,,,213,,,,,,,,,,,,,,,,,,,,,,,,01,,256
13127,2011,05,1,24,0,09,,2,6,2,1,,,2,3,17,04,18,,,,363,218,1,363,218,145,3,0,0,0,,240,,1950,1,1,2,2,,,,,,,,,,,,,,,,,1,18,,104
13128,2011,05,1,24,2,05,,2,1,5,1,,,3,2,17,04,14,,,,450,450,1,450,450,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,1,03,2,517
13129,2011,05,1,48,0,09,,1,1,2,1,,,6,3,12,02,05,,,,400,400,1,400,400,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,1,02,,89
13130,2011,05,1,12,0,07,,1,1,4,1,,,1,3,21,01,02,,,,420,480,1,420,480,240,3,240,0,240,,240,,4235,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,180
13131,2011,05,1,59,9,10,,2,1,5,1,,,2,2,19,07,34,,,,320,320,1,320,320,0,,0,0,0,,97,,925,3,1,1,4,,,,,,,,,,,,,,,,,1,08,,467
13132,2011,05,1,59,9,03,6,1,1,2,1,,,6,1,11,08,36,,,,400,400,1,400,400,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,1,02,,623
13133,2011,05,1,35,4,02,3,2,6,3,1,,,2,2,10,02,09,,,,240,240,2,240,240,0,,0,0,0,4,42,,1025,3,1,1,4,,,,,,,,,,,,,,,,,2,04,,914
13134,2011,05,4,35,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,104
13135,2011,05,4,12,0,10,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,11,,113
13136,2011,05,1,48,0,02,4,1,6,2,2,,,2,3,19,07,34,,,,250,150,2,600,500,0,,0,0,0,6,21,,900,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,138
13137,2011,05,4,35,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,03,,204
13138,2011,05,1,24,0,08,,2,1,4,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,92,,1502,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,362
13139,2011,05,1,59,9,08,,2,1,5,1,,,6,3,18,06,30,,,,200,100,2,200,100,,,,,,6,122,,,,,,,,,,,,,,,,,,,,,,,1,02,,419
13140,2011,05,4,35,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,93
13141,2011,05,3,48,0,08,,2,1,4,,1,2,6,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,7,6,2,0,06,2,2,1,,1,1,,,2,,,1,06,3,96
13142,2011,05,1,35,0,01,2,2,6,2,1,,,2,3,07,10,43,,,,250,250,2,250,250,0,,0,0,0,7,1,,1100,3,2,2,4,,,,,,,,,,,,,,,,,1,04,,171
13143,2011,05,4,35,3,04,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,1,05,,253
13144,2011,05,1,48,0,02,3,2,6,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,7,,1200,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,220
13145,2011,05,1,24,0,05,,1,2,4,1,,,2,3,14,03,13,,,,375,415,1,375,415,0,,0,40,40,,161,,2660,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,100
13146,2011,05,4,24,0,09,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,01,,418
13147,2011,05,1,35,0,10,,1,1,2,1,,,6,3,06,08,36,,,,250,270,2,250,270,,,,,,5,192,,,,,,,,,,,,,,,,,,,,,,,1,02,,218
13148,2011,05,1,11,0,07,,1,1,1,1,,,2,3,01,09,40,,,,650,650,1,650,650,0,,0,0,0,,1,,1400,3,2,2,2,,,,,,,,,,,,,,,,,1,02,,46
13149,2011,05,1,35,0,11,,1,1,4,1,,,6,3,12,02,05,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,445
13150,2011,05,4,59,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,,,,,,,,,,,,11,,127
13151,2011,05,1,59,9,04,,1,2,2,1,,,2,3,09,07,33,,,,400,470,1,400,470,0,,0,70,70,,122,,3846,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,601
13152,2011,05,4,48,0,02,4,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,06,1,218
13153,2011,05,1,46,6,09,,1,1,5,1,,,2,3,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,176,,3606,3,1,2,2,,,,,,,,,,,,,,,,,1,06,2,138
13154,2011,05,4,48,8,12,,2,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,15,,443
13155,2011,05,1,48,8,03,5,2,6,5,1,,,1,3,16,05,20,,,,400,650,1,400,650,0,,0,250,250,,8,,2644,1,1,2,3,,,,,,,,,,,,,,,,,1,04,,514
13156,2011,05,4,59,9,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,09,,912
13157,2011,05,4,59,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,11,,362
13158,2011,05,4,24,2,12,,2,5,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,660
13159,2011,05,1,35,4,10,,1,1,2,1,,,2,2,08,08,38,,,,400,400,1,400,400,0,,0,0,0,,240,,1400,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,701
13160,2011,05,1,46,6,03,6,1,2,4,1,,,2,3,10,08,35,,,,500,385,1,500,385,80,1,0,0,0,,29,,1923,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,80
13161,2011,05,1,35,0,01,2,1,6,2,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,1,,1100,3,2,1,1,,,,,,,,,,,,,,,,,1,04,,202
13162,2011,05,4,12,0,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,02,,88
13163,2011,05,1,59,0,04,,1,2,4,1,,,2,3,06,07,34,,,,400,420,1,400,420,0,,20,0,20,,8,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,285
13164,2011,05,1,35,0,07,,1,2,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,208
13165,2011,05,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,101
13166,2011,05,1,47,0,02,4,1,2,3,1,,,2,3,10,07,34,,,,280,140,2,280,140,140,1,0,0,0,7,7,,925,1,3,3,4,,,,,,,,,,,,,,,,,1,05,,73
13167,2011,05,1,47,0,08,,1,1,4,1,,,2,3,04,01,04,,,,400,370,1,400,370,80,3,0,50,50,,12,,5769,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,111
13168,2011,05,1,24,2,10,,2,1,5,1,,,2,3,16,05,20,,,,200,200,2,200,200,0,,0,0,0,5,237,,2100,2,3,2,2,,,,,,,,,,,,,,,,,1,02,,794
13169,2011,05,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,11,,87
13170,2011,05,1,13,0,07,,1,1,2,1,,,1,3,21,01,02,,,,375,375,1,375,375,0,,0,0,0,,202,,4763,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,137
13171,2011,05,1,10,0,10,,1,1,2,1,,,2,3,03,09,39,,,,240,240,2,240,240,0,,0,0,0,7,2,,4167,1,2,1,1,,,,,,,,,,,,,,,,,1,02,,110
13172,2011,05,1,24,2,02,4,2,6,3,1,,,2,3,12,07,33,,,,350,350,1,350,350,0,,0,0,0,,33,,2050,3,1,3,4,,,,,,,,,,,,,,,,,3,01,,789
13173,2011,05,4,46,0,02,4,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,73
13174,2011,05,2,47,0,04,,2,6,4,1,,,2,2,10,07,34,2,1,2,150,0,2,150,0,,,,,,2,18,,995,1,1,2,4,,,,,,,,,,,,,,,,,1,13,,114
13175,2011,05,4,46,6,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,143
13176,2011,05,1,13,0,03,5,2,1,5,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,25,,3100,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,180
13177,2011,05,2,35,0,10,,2,1,4,1,,,2,3,12,02,09,3,1,2,350,0,1,350,0,,,,,,,60,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,286
13178,2011,05,1,48,0,07,,2,1,4,1,,,1,3,17,02,09,,,,300,300,1,300,300,0,,0,0,0,,2,,2356,1,3,2,4,,,,,,,,,,,,,,,,,1,04,4,161
13179,2011,05,4,35,0,01,2,1,6,1,,1,1,2,3,07,02,09,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,10,2,,,,,,,,,,2,06,,123
13180,2011,05,1,35,0,06,,2,1,4,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,112,,2821,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,244
13181,2011,05,1,24,0,08,,2,1,4,1,,,2,3,02,02,06,,,,400,400,1,400,400,0,,0,0,0,,27,,1800,3,2,1,2,,,,,,,,,,,,,,,,,1,08,,333
13182,2011,05,1,46,0,06,,2,6,1,1,,,2,3,01,09,40,,,,400,430,1,400,430,0,,30,0,30,,63,,1750,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,59
