REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
20546,2010,04,1,35,5,10,,1,1,0,1,,,2,1,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,79,,1100,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,406
20547,2010,04,1,48,7,08,,1,1,4,1,,,2,2,04,08,35,,,,400,160,1,400,160,240,1,0,0,0,,12,,3346,3,4,2,2,,,,,,,,,,,,,,,,,1,03,2,407
20548,2010,04,1,48,0,07,,2,1,4,1,,,2,3,04,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,2632,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,127
20549,2010,04,4,24,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,325
20550,2010,04,1,24,0,05,,1,1,4,1,,,2,3,17,05,21,,,,388,388,1,388,388,0,,0,0,0,,121,,2812,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,369
20551,2010,04,4,35,0,10,,1,2,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,4,12,5,,,,,,,,,,,1,11,,88
20552,2010,04,1,11,0,09,,2,1,4,1,,,2,3,19,07,34,,,,400,435,1,400,435,0,,20,15,35,,44,,1040,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,42
20553,2010,04,4,10,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,91
20554,2010,04,4,24,2,02,4,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,2,18,,964
20555,2010,04,1,35,0,05,,1,1,4,1,,,6,2,11,08,38,,,,300,200,1,300,200,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,1,06,1,226
20556,2010,04,3,35,3,02,3,2,6,2,,1,2,2,3,20,07,34,,,,,,,,,,,,,,,,13,,,,,,11,6,2,3,05,3,2,,1,,,1,,3,,,2,01,,502
20557,2010,04,1,46,0,08,,2,2,4,1,,,1,3,17,02,08,,,,363,353,1,363,353,10,1,0,0,0,,142,,1800,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,41
20558,2010,04,3,11,0,10,,2,1,1,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,224,,,,,,2,1,1,4,12,1,2,,,,,,,,,2,1,05,,46
20559,2010,04,4,35,0,09,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,1,05,,219
20560,2010,04,3,35,0,03,5,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,,,61,2,,1,,1,,,3,,,1,16,2,110
20561,2010,04,1,35,0,09,,1,1,4,1,,,3,3,06,01,04,,,,700,730,1,700,730,,,,,,,176,,,,,,,,,,,,,,,,,,,,,,,1,02,,183
20562,2010,04,1,35,0,07,,2,1,5,1,,,1,3,16,05,20,,,,300,300,1,300,300,0,,0,0,0,,126,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,200
20563,2010,04,4,35,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,1,08,,78
20564,2010,04,4,35,3,12,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,11,,373
20565,2010,04,4,24,2,07,,1,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,4,,2,12,2,547
20566,2010,04,1,59,0,06,,2,1,2,1,,,2,2,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,122,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,132
20567,2010,04,4,35,4,01,1,2,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,705
20568,2010,04,1,35,0,07,,2,2,4,1,,,6,3,20,07,32,,,,160,180,2,160,180,,,,,,2,64,,,,,,,,,,,,,,,,,,,,,,,1,03,2,184
20569,2010,04,1,11,0,02,4,1,2,1,1,,,2,3,15,03,13,,,,400,320,1,400,320,80,2,0,0,0,,6,,1020,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,39
20570,2010,04,4,35,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,174
20571,2010,04,1,47,0,11,,1,5,0,1,,,6,3,10,01,03,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,01,,127
20572,2010,04,4,47,0,12,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,111
20573,2010,04,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,11,,260
20574,2010,04,1,35,0,08,,2,1,1,1,,,6,3,17,05,24,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,254
20575,2010,04,1,35,5,04,,2,1,6,1,,,1,3,17,04,15,,,,375,375,1,375,375,0,,0,0,0,,18,,3270,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,431
20576,2010,04,4,11,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,,,,01,,39
20577,2010,04,1,48,8,04,,1,1,4,1,,,2,3,09,08,35,,,,400,480,1,400,480,0,,80,0,80,,38,,3700,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,463
20578,2010,04,4,48,0,12,,1,1,0,,1,1,2,3,04,09,39,,,,,,,,,,,,,,,,164,,,,,,,,,4,10,1,,,,,,,,,,,,11,,58
20579,2010,04,4,24,0,09,,1,1,2,,1,1,1,3,21,07,33,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,1,08,,141
20580,2010,04,1,35,0,06,,2,4,3,1,,,2,3,17,05,26,,,,200,210,2,200,210,0,,0,0,0,4,9,,1300,3,1,2,4,,,,,,,,,,,,,,,,,2,14,3,360
20581,2010,04,1,59,0,09,,2,1,6,1,,,2,3,16,04,14,,,,230,230,2,230,230,0,,0,0,0,5,156,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,188
20582,2010,04,1,35,4,03,6,2,6,4,1,,,1,1,17,04,18,,,,210,300,2,210,300,0,,75,20,95,6,22,,1834,1,1,2,4,,,,,,,,,,,,,,,,,3,14,1,790
20583,2010,04,4,35,0,07,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,3,,1,11,,216
20584,2010,04,1,48,7,03,6,2,6,3,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,16,,1611,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,403
20585,2010,04,1,48,7,08,,2,5,2,1,,,2,3,11,02,07,,,,400,320,1,400,320,80,1,0,0,0,,13,,2981,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,313
20586,2010,04,1,10,0,07,,2,1,4,1,,,2,3,08,10,42,,,,480,608,1,480,608,0,,128,0,128,,37,,1150,1,2,3,4,,,,,,,,,,,,,,,,,1,02,,92
20587,2010,04,1,48,7,05,,2,2,3,1,,,6,3,14,02,06,,,,400,330,1,400,330,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,1,01,,185
20588,2010,04,3,10,0,09,,1,1,4,,1,1,2,3,11,08,35,,,,,,,,,,,,,,,,4,,,,,,,8,3,4,09,8,2,,,,,,,,,,1,09,3,134
20589,2010,04,1,35,0,10,,2,1,4,1,,,2,3,18,06,30,,,,150,160,2,150,160,0,,0,0,0,5,28,,1000,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,180
20590,2010,04,1,24,0,06,,1,6,2,1,,,2,3,10,07,33,,,,600,775,1,600,775,0,,0,175,175,,25,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,183
20591,2010,04,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,11,,92
20592,2010,04,3,46,0,04,,2,1,3,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,,,,2,,,,,1,,2,,,3,06,1,81
20593,2010,04,1,35,0,10,,2,1,4,1,,,2,3,14,02,09,,,,400,400,1,400,400,0,,0,0,0,,171,,1850,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,222
20594,2010,04,4,11,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,11,,37
20595,2010,04,1,24,0,10,,1,2,5,1,,,3,3,12,01,02,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,95
20596,2010,04,4,10,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,,,05,,121
20597,2010,04,1,35,0,08,,1,1,5,1,,,2,3,07,01,02,,,,400,400,1,400,400,0,,0,0,0,,24,,5288,3,1,3,3,,,,,,,,,,,,,,,,,1,07,4,213
20598,2010,04,1,35,4,04,,2,1,6,1,,,1,3,17,04,14,,,,400,550,1,400,550,0,,0,150,150,,58,,3125,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,1051
20599,2010,04,1,48,8,09,,1,6,4,1,,,2,3,14,02,09,,,,400,400,1,400,400,0,,0,0,0,,220,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,496
20600,2010,04,1,48,7,09,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,239,,3000,3,1,1,4,,,,,,,,,,,,,,,,,1,07,4,390
20601,2010,04,4,24,0,01,2,2,6,3,,1,2,2,3,01,07,33,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,1,,,,,,,,,,,2,03,,194
20602,2010,04,1,35,4,08,,2,1,4,1,,,2,3,18,01,02,,,,350,350,1,350,350,0,,0,0,0,,122,,3221,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,915
20603,2010,04,4,12,0,02,3,2,6,2,,1,1,2,1,08,02,09,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,9,,,,,,,,,,,2,04,,144
20604,2010,04,1,24,0,05,,1,1,4,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,108,,3125,3,1,4,4,,,,,,,,,,,,,,,,,3,02,,436
20605,2010,04,1,47,0,07,,1,1,2,1,,,2,3,04,01,04,,,,600,700,1,600,700,0,,0,100,100,,240,,2500,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,94
20606,2010,04,1,59,0,10,,1,1,5,1,,,2,2,08,10,41,,,,400,760,1,400,760,0,,360,0,360,,4,,4700,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,135
20607,2010,04,1,47,0,12,,1,1,6,1,,,3,3,17,04,14,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,124
20608,2010,04,3,48,0,08,,1,1,3,,1,1,2,3,20,02,09,,,,,,,,,,,,,,,,28,,,,,,12,2,1,4,12,4,2,1,1,,,,1,1,,,1,09,3,81
20609,2010,04,1,48,7,08,,2,1,6,1,,,6,2,17,05,24,,,,470,470,1,470,470,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,1,03,2,431
20610,2010,04,1,24,2,03,5,2,6,5,1,,,2,3,14,05,19,,,,350,750,1,350,750,0,,0,400,400,,20,,3571,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,835
20611,2010,04,2,46,6,09,,1,6,4,1,,,2,3,01,09,40,1,28,2,400,0,1,400,0,0,,0,60,60,,49,,2000,3,2,1,1,,,,,,,,,,,,,,,,,1,01,,178
20612,2010,04,4,47,0,02,4,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,2,17,,86
20613,2010,04,1,12,0,08,,2,1,0,1,,,2,3,19,07,32,,,,450,400,1,450,400,0,,0,0,0,,98,,1235,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,84
20614,2010,04,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,,01,,233
20615,2010,04,4,35,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,1,11,,240
20616,2010,04,2,46,6,06,,1,1,2,1,,,6,3,11,08,36,2,1,,600,0,1,600,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,148
20617,2010,04,1,47,0,08,,1,1,4,1,,,2,3,04,08,35,,,,400,415,1,400,415,0,,15,0,15,,240,,3800,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,104
20618,2010,04,1,24,2,04,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,64,,4808,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,710
20619,2010,04,3,47,0,05,,2,1,4,,1,1,2,3,06,07,32,,,,,,,,,,,,,,,,20,,,,,,3,2,1,4,12,3,2,,,,1,,1,1,,,1,06,2,114
20620,2010,04,1,35,5,08,,1,1,2,1,,,1,3,21,05,23,,,,400,460,1,400,460,0,,60,0,60,,240,,4250,2,1,2,4,,,,,,,,,,,,,,,,,1,04,4,434
20621,2010,04,1,35,0,08,,1,1,4,1,,,2,3,07,03,12,,,,550,600,1,550,600,0,,0,0,0,,194,,5000,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,225
20622,2010,04,1,35,0,08,,2,1,4,1,,,2,3,05,02,05,,,,400,400,1,400,400,0,,0,0,0,,236,,4567,2,1,3,4,,,,,,,,,,,,,,,,,1,02,,256
20623,2010,04,4,35,0,09,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,1,01,,157
20624,2010,04,1,46,0,01,2,1,6,1,1,,,2,3,10,07,34,,,,100,100,2,100,100,0,,0,0,0,4,46,,1000,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,83
20625,2010,04,1,35,5,02,4,2,1,2,1,,,2,1,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,39,,1025,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,632
20626,2010,04,1,35,0,10,,2,1,1,1,,,2,3,13,02,08,,,,350,350,1,350,350,0,,0,0,0,,24,,2286,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,213
20627,2010,04,4,48,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,11,,67
20628,2010,04,1,48,0,05,,2,2,4,1,,,2,3,17,04,18,,,,375,775,1,375,775,0,,400,0,400,,22,,2370,1,1,1,4,,,,,,,,,,,,,,,,,1,08,,142
20629,2010,04,4,59,9,08,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,08,,300
20630,2010,04,1,47,0,09,,2,3,4,1,,,2,3,20,02,06,,,,350,350,1,350,350,0,,0,0,0,,16,,2198,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,103
20631,2010,04,2,12,0,06,,1,1,4,1,,,6,3,03,09,40,0,22,,600,0,1,600,0,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,1,03,3,127
20632,2010,04,4,59,9,11,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,479
20633,2010,04,1,35,4,07,,2,1,4,1,,,1,3,05,03,13,,,,350,350,1,350,350,0,,0,0,0,,240,,3846,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,747
20634,2010,04,1,47,0,06,,2,1,4,1,,,1,3,21,02,09,,,,150,150,2,150,150,0,,0,0,0,2,224,,2400,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,114
20635,2010,04,4,48,0,07,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,1,01,,196
20636,2010,04,4,46,6,03,6,2,2,3,,1,1,2,3,06,02,09,,,,,,,,,,,,,,,,41,,,,,,,,,2,03,2,1,,,,,,,,,,1,06,1,158
20637,2010,04,1,24,0,12,,1,1,4,1,,,2,3,09,07,33,,,,100,100,2,100,100,0,,0,0,0,5,162,,4038,3,1,2,2,,,,,,,,,,,,,,,,,,05,,581
20638,2010,04,1,47,0,06,,1,1,4,1,,,2,3,07,01,04,,,,500,500,1,500,500,0,,0,0,0,,182,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,109
20639,2010,04,4,24,2,12,,2,3,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,549
20640,2010,04,1,11,0,10,,1,1,2,1,,,2,3,11,08,36,,,,550,550,1,550,550,0,,0,0,0,,240,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,44
20641,2010,04,1,13,0,08,,2,5,3,1,,,1,3,16,02,09,,,,363,363,1,363,363,0,,0,0,0,,235,,2094,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,121
20642,2010,04,4,12,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,119
20643,2010,04,1,24,0,01,2,2,6,2,2,,,2,3,19,07,34,,,,100,200,2,220,300,0,,0,0,0,4,15,,950,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,115
20644,2010,04,4,10,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,07,4,139
20645,2010,04,1,12,0,06,,1,6,6,1,,,1,2,18,01,02,,,,400,480,1,400,480,0,,0,80,80,,52,,5000,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,120
20646,2010,04,4,24,2,10,,2,3,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,926
20647,2010,04,4,35,0,06,,2,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,1,01,,222
20648,2010,04,1,35,3,05,,1,1,6,1,,,2,3,14,01,02,,,,400,460,1,400,460,0,,0,60,60,,105,,4394,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,455
20649,2010,04,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,11,,196
20650,2010,04,4,48,8,03,6,2,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,418
20651,2010,04,1,48,0,06,,1,1,4,1,,,2,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,62,,2644,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,144
20652,2010,04,1,47,0,08,,1,1,4,1,,,3,3,01,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,150
20653,2010,04,1,24,0,11,,1,6,6,1,,,2,3,20,05,21,,,,400,320,1,400,320,80,3,0,0,0,,153,,1058,3,1,1,1,,,,,,,,,,,,,,,,,,01,,181
20654,2010,04,2,59,0,06,,2,1,2,1,,,1,3,17,02,07,1,20,2,375,0,1,375,0,,,,,,,42,,2898,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,223
20655,2010,04,1,35,0,09,,1,1,6,1,,,2,3,07,08,35,,,,400,480,1,400,480,0,,80,0,80,,240,,4030,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,200
20656,2010,04,1,47,0,07,,2,5,2,1,,,5,3,19,01,03,,,,600,650,1,600,650,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,1,01,,50
20657,2010,04,1,48,8,03,5,2,1,2,1,,,2,3,10,01,03,,,,375,425,1,375,425,0,,0,50,50,,42,,2308,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,500
20658,2010,04,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,139
20659,2010,04,1,46,6,04,,2,6,5,1,,,2,1,19,07,34,,,,250,250,2,250,250,0,,0,0,0,6,10,,900,3,1,1,4,,,,,,,,,,,,,,,,,3,01,,164
20660,2010,04,1,10,0,03,5,1,2,3,1,,,2,3,03,09,39,,,,700,700,1,700,700,0,,0,0,0,,49,,3200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,113
20661,2010,04,4,46,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,43
20662,2010,04,1,59,9,06,,2,1,4,1,,,2,2,12,01,02,,,,400,440,1,400,440,0,,0,40,40,,197,,3942,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,644
20663,2010,04,4,59,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,13,4,187
20664,2010,04,4,46,6,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,11,,58
20665,2010,04,1,35,3,07,,2,1,4,1,,,1,3,16,05,20,,,,325,292,1,325,292,33,2,0,0,0,,56,,2626,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,306
20666,2010,04,1,24,0,08,,1,5,4,1,,,2,3,18,03,13,,,,375,375,1,375,375,0,,0,0,0,,240,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,205
20667,2010,04,1,12,0,05,,2,4,4,1,,,1,3,21,02,09,,,,375,295,1,375,295,80,1,0,0,0,,45,,2308,1,1,1,4,,,,,,,,,,,,,,,,,1,14,2,139
20668,2010,04,1,59,9,05,,2,1,6,1,,,1,3,17,04,16,,,,375,425,1,375,425,0,,0,50,50,,88,,4800,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,599
20669,2010,04,1,24,1,09,,2,5,2,1,,,1,3,21,02,08,,,,325,310,1,325,310,15,1,0,0,0,,240,,2480,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,395
20670,2010,04,1,59,9,06,,1,6,6,1,,,1,3,16,05,20,,,,500,500,1,500,500,0,,0,0,0,,8,,2215,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,596
20671,2010,04,4,24,0,04,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,1,06,1,303
20672,2010,04,1,13,0,03,6,1,1,4,1,,,2,3,15,07,33,,,,400,160,1,400,160,240,0,0,0,0,,57,,1400,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,164
20673,2010,04,1,35,4,10,,1,1,6,1,,,5,3,14,05,19,,,,600,500,1,600,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,710
20674,2010,04,1,35,3,05,,1,6,6,1,,,1,3,21,02,09,,,,375,345,1,375,345,30,2,0,0,0,,26,,3462,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,574
20675,2010,04,4,59,9,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,,11,,121
20676,2010,04,1,59,9,07,,2,1,6,1,,,6,3,17,04,14,,,,250,250,2,250,250,,,,,,2,229,,,,,,,,,,,,,,,,,,,,,,,1,03,2,147
20677,2010,04,1,59,0,08,,2,1,3,1,,,2,3,20,02,08,,,,300,300,1,300,300,0,,0,0,0,,62,,3694,1,1,1,4,,,,,,,,,,,,,,,,,1,18,,202
20678,2010,04,1,48,7,04,,2,1,2,1,,,2,3,10,07,33,,,,440,500,1,440,500,0,,0,60,60,,36,,1311,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,516
20679,2010,04,4,35,4,11,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,18,,875
20680,2010,04,2,35,3,12,,1,1,4,1,,,6,3,06,08,36,0,17,,250,0,2,250,0,,,,,,1,240,,,,,,,,,,,,,,,,,,,,,,,,02,,324
20681,2010,04,4,35,4,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,01,,723
20682,2010,04,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,11,,85
20683,2010,04,1,35,0,12,,1,5,1,1,,,6,3,13,07,34,,,,70,70,2,70,70,,,,,,5,192,,,,,,,,,,,,,,,,,,,,,,,,01,,393
20684,2010,04,1,24,0,07,,2,2,2,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,196,,2308,1,1,4,4,,,,,,,,,,,,,,,,,1,10,4,140
20685,2010,04,1,35,0,10,,2,1,5,1,,,1,3,21,07,33,,,,375,375,1,375,375,0,,0,0,0,,19,,2500,1,1,1,1,,,,,,,,,,,,,,,,,1,08,,208
20686,2010,04,1,48,0,05,,2,1,2,1,,,6,3,10,01,03,,,,540,540,1,540,540,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,1,03,1,635
20687,2010,04,1,24,0,06,,1,6,1,1,,,3,3,06,01,04,,,,360,400,1,360,400,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,1,01,,621
20688,2010,04,4,47,0,03,5,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,2,,1,11,,138
20689,2010,04,1,35,0,04,,2,2,4,1,,,2,3,14,06,29,,,,350,350,1,350,350,0,,0,0,0,,33,,1700,3,3,3,3,,,,,,,,,,,,,,,,,1,02,,136
20690,2010,04,4,59,0,02,3,2,6,3,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,41,,,,,,,,,3,05,9,1,,,,,,,,,,2,17,,96
20691,2010,04,1,35,0,08,,2,1,2,1,,,1,3,16,06,27,,,,350,350,1,350,350,0,,0,0,0,,240,,3956,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,224
20692,2010,04,1,24,0,07,,1,2,2,1,,,2,3,08,10,42,,,,375,480,1,375,480,0,,80,0,80,,239,,3000,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,231
20693,2010,04,3,35,0,07,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,76,4,1,,,18,2,,,,,1,,1,,,1,16,,197
20694,2010,04,1,24,2,08,,2,1,4,1,,,2,3,07,01,02,,,,400,400,1,400,400,0,,0,0,0,,220,,4135,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,931
20695,2010,04,1,35,4,09,,2,1,4,1,,,2,2,08,10,43,,,,400,440,1,400,440,0,,40,0,40,,67,,1185,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,841
