REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
6659,2015,01,4,48,7,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,427
6660,2015,01,4,35,0,04,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,1,16,1,139
6661,2015,01,1,24,2,10,,2,1,5,1,,,6,2,20,07,32,,,,400,400,1,400,400,,,,,,,174,,,,,,,,,,,,,,,,,,,,,,,1,02,,700
6662,2015,01,3,48,8,02,4,1,6,2,,1,2,2,2,13,07,33,,,,,,,,,,,,,,,,52,,,,,,4,6,1,2,04,8,2,,1,,1,1,,3,,,1,04,,595
6663,2015,01,1,35,0,10,,1,1,4,1,,,2,3,08,07,33,,,,150,160,2,150,160,0,,0,0,0,5,18,,1500,3,1,1,2,,,,,,,,,,,,,,,,,1,05,,127
6664,2015,01,1,24,2,06,,2,6,4,1,,,2,3,12,02,05,,,,350,350,1,350,350,0,,0,0,0,,47,,2800,3,1,4,4,,,,,,,,,,,,,,,,,1,14,3,585
6665,2015,01,4,35,4,10,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,1,05,,812
6666,2015,01,1,10,0,01,2,1,6,2,1,,,2,3,10,07,33,,,,200,200,2,200,200,0,,0,0,0,4,32,,1175,3,1,2,4,,,,,,,,,,,,,,,,,2,14,,159
6667,2015,01,1,47,0,04,,2,6,2,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,18,,1195,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,125
6668,2015,01,4,46,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,160
6669,2015,01,1,24,0,10,,2,6,5,1,,,2,3,17,04,15,,,,280,280,2,280,280,0,,0,0,0,5,226,,5151,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,291
6670,2015,01,4,35,0,06,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,1,10,4,334
6671,2015,01,1,35,0,01,2,1,6,1,1,,,2,3,19,07,33,,,,160,160,2,160,160,0,,0,0,0,4,29,,1100,3,1,2,4,,,,,,,,,,,,,,,,,2,15,,130
6672,2015,01,4,24,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,,,,,,,,,,,,01,,359
6673,2015,01,4,24,0,10,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,11,,111
6674,2015,01,1,35,5,03,6,1,6,4,1,,,2,3,06,08,35,,,,360,360,1,360,360,0,,0,0,0,,82,,3100,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,554
6675,2015,01,1,46,6,08,,2,1,5,1,,,1,3,21,01,01,,,,400,400,1,400,400,0,,0,0,0,,240,,4327,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,120
6676,2015,01,1,35,0,01,2,2,6,1,1,,,6,3,20,05,26,,,,70,60,2,70,60,,,,,,4,65,,,,,,,,,,,,,,,,,,,,,,,2,03,,225
6677,2015,01,1,35,0,09,,2,5,0,1,,,6,3,19,01,03,,,,200,200,2,200,200,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,1,01,,821
6678,2015,01,4,24,2,04,,1,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,1,,1,12,1,901
6679,2015,01,4,46,6,11,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,11,,64
6680,2015,01,1,12,0,08,,1,1,2,1,,,1,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,240,,2600,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,132
6681,2015,01,3,48,0,09,,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,,,131,2,,1,,1,,,2,,,1,11,,101
6682,2015,01,1,35,0,07,,2,5,4,1,,,2,3,17,05,24,,,,240,240,2,240,240,0,,0,0,0,7,25,,1600,3,1,1,1,,,,,,,,,,,,,,,,,3,18,,320
6683,2015,01,4,35,0,01,2,1,6,2,,1,1,1,2,17,02,09,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,6,,,,,,,,,,,2,03,,104
6684,2015,01,1,48,8,05,,1,6,2,1,,,2,3,06,08,35,,,,400,500,1,400,500,0,,100,0,100,,13,,2800,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,221
6685,2015,01,4,35,0,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,01,,180
6686,2015,01,4,35,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,209
6687,2015,01,4,35,4,07,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,1,01,,942
6688,2015,01,1,35,4,07,,2,1,4,1,,,2,2,12,01,02,,,,400,430,1,400,430,0,,0,30,30,,204,,5000,3,1,2,4,,,,,,,,,,,,,,,,,1,10,4,1084
6689,2015,01,1,47,0,01,1,2,6,0,1,,,2,3,19,07,34,,,,120,120,2,120,120,0,,0,0,0,4,4,,1020,3,1,2,4,,,,,,,,,,,,,,,,,2,14,,128
6690,2015,01,4,48,7,01,1,2,6,1,,1,1,2,3,18,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,7,,,,,,,,,,,2,16,,452
6691,2015,01,1,46,6,01,2,2,6,3,1,,,2,3,19,07,34,,,,50,50,2,50,50,0,,0,0,0,4,29,,1200,3,4,3,3,,,,,,,,,,,,,,,,,2,15,,59
6692,2015,01,1,35,0,05,,1,1,4,1,,,2,3,07,08,38,,,,400,400,1,400,400,0,,0,0,0,,135,,2800,3,1,2,3,,,,,,,,,,,,,,,,,1,06,1,606
6693,2015,01,4,46,6,04,,1,1,2,,1,1,1,1,16,02,07,,,,,,,,,,,,,,,,169,,,,,,,,,0,00,11,,,,,,,,,,,1,02,,61
6694,2015,01,1,24,0,04,,2,2,4,1,,,2,3,17,04,17,,,,320,320,1,320,320,0,,0,0,0,,81,,1758,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,250
6695,2015,01,1,24,0,04,,2,2,5,1,,,2,3,20,02,08,,,,350,350,1,350,350,0,,0,0,0,,105,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,498
6696,2015,01,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,11,,95
6697,2015,01,1,47,0,01,1,1,6,1,1,,,2,3,10,07,34,,,,150,150,2,150,150,0,,0,0,0,4,5,,1020,3,1,2,4,,,,,,,,,,,,,,,,,2,14,,105
6698,2015,01,4,35,0,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,11,,234
6699,2015,01,4,13,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,117
6700,2015,01,1,48,8,08,,2,1,3,1,,,1,3,21,02,09,,,,380,380,1,380,380,0,,0,0,0,,209,,3340,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,554
6701,2015,01,1,24,0,06,,2,2,4,1,,,6,3,20,07,32,,,,225,150,2,225,150,,,,,,7,106,,,,,,,,,,,,,,,,,,,,,,,1,09,2,280
6702,2015,01,4,59,0,02,3,1,6,3,,1,1,2,3,11,08,38,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,6,,,,,,,,,,,2,01,,145
6703,2015,01,1,48,8,02,3,2,6,3,2,,,1,3,18,06,30,,,,30,30,2,130,230,0,,0,0,0,4,44,,1350,3,4,3,3,,,,,,,,,,,,,,,,,2,04,,506
6704,2015,01,1,46,6,01,2,2,6,3,1,,,2,3,12,02,09,,,,100,100,2,100,100,0,,0,0,0,4,5,,1045,3,1,1,4,,,,,,,,,,,,,,,,,2,15,,165
6705,2015,01,1,35,0,07,,2,2,4,1,,,1,3,17,08,36,,,,350,350,1,350,350,0,,0,0,0,,187,,2840,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,221
6706,2015,01,1,24,0,04,,2,1,6,1,,,2,3,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,93,,3400,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,125
6707,2015,01,1,24,2,08,,2,2,1,1,,,2,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,240,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,789
6708,2015,01,4,59,0,11,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,11,,347
6709,2015,01,4,59,9,03,6,2,1,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,12,2,719
6710,2015,01,1,48,7,02,3,2,6,3,1,,,2,3,10,07,33,,,,80,80,2,80,80,0,,0,0,0,4,14,,1100,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,499
6711,2015,01,1,47,0,08,,1,6,2,1,,,1,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,152,,2400,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,105
6712,2015,01,4,24,0,12,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,149
6713,2015,01,4,35,4,01,2,2,6,1,,1,2,2,1,18,06,30,,,,,,,,,,,,,,,,16,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,1001
6714,2015,01,4,24,2,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,791
6715,2015,01,4,35,4,12,,1,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,01,,828
6716,2015,01,4,35,0,05,,1,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,1,,1,08,,122
6717,2015,01,2,24,0,04,,2,2,2,1,,,2,3,14,02,09,1,99,2,400,0,1,400,0,,,,,,,47,,1200,3,1,3,3,,,,,,,,,,,,,,,,,1,09,2,401
6718,2015,01,1,46,6,08,,1,1,4,1,,,2,3,08,01,03,,,,400,400,1,400,400,0,,0,0,0,,240,,2644,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,157
6719,2015,01,1,46,6,07,,2,1,6,2,,,1,3,17,04,16,,,,375,405,1,475,505,0,,0,30,30,,137,,4180,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,144
6720,2015,01,1,59,0,07,,1,1,4,1,,,1,3,21,05,21,,,,400,410,1,400,410,0,,0,10,10,,240,,5192,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,65
6721,2015,01,1,10,0,07,,1,1,4,1,,,1,3,16,05,20,,,,300,300,1,300,300,0,,0,0,0,,3,,5128,1,3,2,4,,,,,,,,,,,,,,,,,1,04,4,118
6722,2015,01,1,48,0,04,,1,1,0,1,,,2,3,11,08,36,,,,590,590,1,590,590,0,,0,0,0,,4,,2800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,615
6723,2015,01,4,59,9,04,,2,1,2,,1,2,2,3,20,07,32,,,,,,,,,,,,,,,,3,,,,,,,,,4,10,7,,,,,,,,,,,1,05,,644
6724,2015,01,4,46,6,02,4,1,6,0,,1,1,2,3,15,08,38,,,,,,,,,,,,,,,,1,,,,,,,,,0,00,7,,,,,,,,,0,,1,18,,79
6725,2015,01,1,35,0,05,,1,2,2,1,,,2,3,18,07,33,,,,400,400,1,400,400,0,,0,0,0,,55,,1610,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,219
6726,2015,01,3,35,0,09,,1,2,2,,1,2,2,3,09,09,40,,,,,,,,,,,,,,,,4,,,,,,5,2,1,4,09,5,2,1,,,1,,,1,,,1,08,,135
6727,2015,01,1,12,0,07,,1,1,4,1,,,3,3,07,08,35,,,,520,550,1,520,550,,,,,,,228,,,,,,,,,,,,,,,,,,,,,,,1,02,,122
6728,2015,01,4,48,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,313
6729,2015,01,1,35,0,07,,2,1,5,1,,,1,3,14,05,19,,,,400,400,1,400,400,0,,0,0,0,,240,,4087,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,153
6730,2015,01,3,35,0,05,,1,2,4,,1,2,2,3,09,08,35,,,,,,,,,,,,,,,,15,,,,,,8,2,1,4,10,3,2,1,1,,,,,1,,,1,08,,287
6731,2015,01,1,24,0,08,,2,2,2,1,,,4,3,01,01,04,,,,400,200,1,400,200,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,363
6732,2015,01,1,47,0,10,,2,1,6,1,,,1,3,21,02,06,,,,320,320,1,320,320,0,,0,0,0,,129,,4650,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,99
6733,2015,01,4,59,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,104
6734,2015,01,1,13,0,08,,2,2,1,1,,,2,3,10,07,34,,,,250,250,2,250,250,0,,0,0,0,1,31,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,72
6735,2015,01,1,59,9,08,,1,1,2,1,,,6,2,11,08,38,,,,540,500,1,540,500,,,,,,,220,,,,,,,,,,,,,,,,,,,,,,,1,06,3,564
6736,2015,01,1,35,0,02,3,2,6,3,1,,,2,3,10,07,34,,,,160,160,2,160,160,0,,0,0,0,4,3,,1025,3,2,3,3,,,,,,,,,,,,,,,,,2,07,,249
6737,2015,01,4,59,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,08,,74
6738,2015,01,1,12,0,06,,2,1,2,1,,,3,3,19,01,03,,,,400,400,1,400,400,,,,,,,174,,,,,,,,,,,,,,,,,,,,,,,1,08,,145
6739,2015,01,1,24,0,03,6,1,6,2,1,,,2,3,06,08,35,,,,320,320,1,320,320,0,,0,0,0,,175,,3385,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,424
6740,2015,01,4,24,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,,,,11,,821
6741,2015,01,4,35,4,06,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,890
6742,2015,01,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,01,,93
6743,2015,01,4,59,0,01,1,2,6,1,,1,2,2,3,18,06,29,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,7,,,,,,,,,,,2,03,,415
6744,2015,01,1,13,0,09,,1,1,2,1,,,2,3,08,09,40,,,,450,400,1,450,400,0,,0,0,0,,4,,1333,3,2,2,2,,,,,,,,,,,,,,,,,1,02,,92
6745,2015,01,1,24,2,08,,1,2,4,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,129,,4801,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,1008
6746,2015,01,1,59,9,05,,1,2,4,1,,,2,2,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,214,,2513,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,626
6747,2015,01,4,35,0,01,2,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,2,15,,151
6748,2015,01,1,47,0,05,,1,2,2,1,,,2,3,06,08,35,,,,400,500,1,400,500,0,,100,0,100,,95,,5000,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,156
6749,2015,01,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,227
6750,2015,01,4,13,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,1,08,,158
6751,2015,01,1,35,0,08,,1,1,5,1,,,2,3,09,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,4808,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,129
6752,2015,01,1,59,0,06,,2,1,5,1,,,2,2,10,07,33,,,,300,300,1,300,300,150,1,0,0,0,,7,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,144
6753,2015,01,4,35,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,18,,115
6754,2015,01,4,24,0,11,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,11,,656
6755,2015,01,2,24,1,05,,1,6,4,2,,,2,3,09,08,38,1,2,2,400,0,1,500,0,,,,,,,46,,1900,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,626
6756,2015,01,1,48,8,10,,2,1,4,1,,,1,2,17,04,16,,,,300,400,1,300,400,0,,0,0,0,,240,,4700,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,215
6757,2015,01,1,13,0,08,,1,1,4,1,,,2,3,19,07,34,,,,420,440,1,420,440,0,,0,20,20,,165,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,71
6758,2015,01,2,35,0,01,2,1,6,1,1,,,2,3,10,07,34,0,1,2,40,0,2,40,0,,,,,,4,56,,1050,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,571
6759,2015,01,1,35,0,08,,1,1,5,1,,,1,3,21,01,02,,,,375,395,1,375,395,0,,0,20,20,,240,,5436,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,292
6760,2015,01,1,35,0,10,,1,1,5,1,,,4,3,14,03,12,,,,450,450,1,450,450,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,1,02,,255
6761,2015,01,1,46,6,05,,2,1,4,1,,,1,3,17,04,18,,,,387,387,1,387,387,0,,0,0,0,,156,,2025,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,64
6762,2015,01,2,47,0,09,,2,1,2,1,,,1,3,17,07,34,3,1,1,280,0,2,280,0,,,,,,5,116,,1824,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,80
6763,2015,01,4,12,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,11,,139
6764,2015,01,4,46,0,01,1,1,6,1,,1,2,2,3,07,09,40,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,4,,,,,,,,,,,2,03,,74
6765,2015,01,4,10,0,11,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,136
6766,2015,01,2,35,4,08,,2,1,4,1,,,2,2,12,02,05,3,1,1,375,0,1,375,0,,,,,,,240,,6410,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,963
6767,2015,01,4,24,0,10,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,107
6768,2015,01,1,46,6,02,3,2,6,2,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,0,0,4,35,,2000,3,1,2,3,,,,,,,,,,,,,,,,,2,03,,159
6769,2015,01,1,35,0,08,,2,1,5,1,,,1,3,16,05,20,,,,375,425,1,375,425,0,,0,50,50,,240,,4718,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,391
6770,2015,01,4,10,0,11,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,,01,,84
6771,2015,01,4,35,0,02,4,1,2,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,1,242
6772,2015,01,1,48,0,08,,1,4,4,1,,,2,3,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,240,,1442,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,223
6773,2015,01,1,48,0,08,,2,2,4,1,,,2,3,08,06,28,,,,400,400,1,400,400,0,,0,0,0,,45,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,145
6774,2015,01,1,48,7,09,,1,5,4,1,,,4,3,20,03,13,,,,400,400,1,400,400,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,1,18,,679
6775,2015,01,4,12,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,11,,98
6776,2015,01,1,48,7,02,3,1,6,2,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,2,,1700,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,553
6777,2015,01,1,35,4,09,,2,5,4,1,,,2,2,12,07,32,,,,400,280,1,400,280,120,2,0,0,0,,57,,3365,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,828
6778,2015,01,2,12,0,01,2,2,6,2,1,,,2,3,19,07,34,1,1,2,15,0,2,15,0,,,,,,6,8,,1035,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,300
6779,2015,01,4,35,0,10,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,,,,,,,,,,,1,01,,121
6780,2015,01,2,48,7,03,6,2,6,5,1,,,2,3,17,04,16,1,9,1,450,0,1,450,0,,,,,,,67,,3846,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,585
6781,2015,01,1,35,0,05,,2,1,4,1,,,2,3,08,03,11,,,,400,340,1,400,340,60,2,0,0,0,,185,,3894,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,233
6782,2015,01,2,47,0,01,2,2,6,2,1,,,6,3,20,07,34,3,1,,250,0,2,250,0,,,,,,7,12,,,,,,,,,,,,,,,,,,,,,,,1,12,,105
6783,2015,01,1,24,0,10,,1,1,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,63,,1950,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,107
6784,2015,01,1,47,0,09,,1,1,1,1,,,2,3,01,08,36,,,,400,380,1,400,380,20,2,0,0,0,,97,,2350,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,116
6785,2015,01,4,24,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,117
6786,2015,01,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,11,,309
6787,2015,01,1,10,0,07,,1,1,4,1,,,5,3,20,01,03,,,,600,600,1,600,600,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,1,05,,92
6788,2015,01,1,13,0,07,,2,1,4,1,,,1,3,16,05,21,,,,300,300,1,300,300,0,,0,0,0,,5,,1868,1,3,2,4,,,,,,,,,,,,,,,,,1,14,2,147
6789,2015,01,4,24,0,12,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,01,,119
6790,2015,01,4,48,8,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,444
6791,2015,01,1,46,6,08,,2,1,5,1,,,2,2,10,02,09,,,,375,375,1,375,375,0,,0,0,0,,93,,1550,3,1,3,4,,,,,,,,,,,,,,,,,3,03,3,136
6792,2015,01,1,48,7,04,,1,6,3,1,,,2,3,19,07,31,,,,330,570,1,330,570,160,2,130,0,130,,7,,1400,3,1,1,4,,,,,,,,,,,,,,,,,3,18,,391
6793,2015,01,4,35,0,07,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,394
6794,2015,01,1,48,0,12,,1,1,1,1,,,6,3,01,01,04,,,,300,600,1,300,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,187
6795,2015,01,1,24,0,08,,1,1,1,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,107
6796,2015,01,1,35,4,06,,1,6,4,1,,,1,3,17,08,38,,,,400,320,1,400,320,80,1,0,0,0,,240,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,1081
6797,2015,01,1,59,0,08,,1,2,2,1,,,2,3,15,10,43,,,,250,350,2,250,350,0,,100,0,100,6,7,,1486,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,172
6798,2015,01,1,24,1,04,,2,2,5,1,,,1,3,21,03,10,,,,350,350,1,350,350,0,,0,0,0,,10,,3242,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,502
6799,2015,01,1,35,5,11,,1,1,4,1,,,6,3,20,03,13,,,,150,40,2,150,40,,,,,,5,53,,,,,,,,,,,,,,,,,,,,,,,,05,,338
6800,2015,01,2,59,9,05,,2,1,4,1,,,2,3,10,02,09,2,24,2,400,0,1,400,0,,,,,,,61,,1600,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,141
6801,2015,01,1,12,0,04,,2,6,6,1,,,1,3,17,07,34,,,,150,145,2,150,145,30,3,0,0,0,4,84,,2414,1,1,1,4,,,,,,,,,,,,,,,,,2,01,,143
6802,2015,01,4,35,0,09,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,1,11,,154
6803,2015,01,4,35,3,03,5,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,05,,361
6804,2015,01,1,59,0,02,4,1,6,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,48,,2800,3,1,3,4,,,,,,,,,,,,,,,,,1,04,,158
6805,2015,01,1,35,0,07,,1,1,4,1,,,2,1,15,08,36,,,,400,420,1,400,420,0,,20,0,20,,87,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,07,4,214
6806,2015,01,1,47,0,07,,2,1,2,1,,,1,3,16,05,25,,,,290,290,2,290,290,0,,0,0,0,5,16,,1993,2,3,2,4,,,,,,,,,,,,,,,,,1,04,4,134
6807,2015,01,4,59,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,387
6808,2015,01,4,35,0,08,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,17,4,189
6809,2015,01,1,35,4,05,,2,1,4,1,,,2,3,18,06,28,,,,400,400,1,400,400,0,,0,0,0,,194,,2933,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,867
