REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
69521,2009,09,1,24,0,01,1,2,6,3,1,,,2,3,18,06,30,,,,50,100,2,50,100,0,,0,0,0,4,11,,850,3,1,1,1,,,,,,,,,,,,,,,,,2,14,,507
69522,2009,09,1,35,0,06,,1,2,1,1,,,2,3,09,08,35,,,,425,425,1,425,425,0,,0,0,0,,26,,1450,3,1,1,2,,,,,,,,,,,,,,,,,1,06,2,293
69523,2009,09,1,35,0,06,,1,1,4,1,,,2,3,09,08,36,,,,480,505,1,480,505,0,,25,0,25,,215,,2270,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,235
69524,2009,09,1,48,8,04,,2,1,4,1,,,2,3,20,07,32,,,,80,80,2,80,80,0,,0,0,0,2,1,,2260,3,1,1,1,,,,,,,,,,,,,,,,,1,09,1,597
69525,2009,09,1,12,0,06,,1,1,5,2,,,5,3,19,01,03,,,,500,450,1,600,550,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,1,03,2,121
69526,2009,09,1,35,0,03,5,2,6,4,1,,,2,3,17,05,24,,,,350,380,1,350,380,0,,0,30,30,,14,,2088,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,94
69527,2009,09,4,59,0,07,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,1,01,,118
69528,2009,09,4,10,0,06,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,1,09,2,116
69529,2009,09,1,47,0,06,,2,1,6,1,,,2,1,20,05,22,,,,180,180,2,180,180,0,,0,0,0,7,64,,2244,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,111
69530,2009,09,1,48,0,08,,2,5,2,1,,,2,3,15,02,09,,,,400,400,1,400,400,0,,0,0,0,,120,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,40
69531,2009,09,3,59,0,01,1,1,6,1,,1,2,6,3,15,07,34,,,,,,,,,,,,,,,,1,,,,,,6,6,2,0,08,3,2,,,,,1,,3,,,2,03,,271
69532,2009,09,1,24,0,03,5,2,2,4,1,,,2,3,17,05,24,,,,280,280,2,280,280,0,,0,0,0,0,52,,2169,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,493
69533,2009,09,1,13,0,01,2,2,6,1,1,,,2,3,10,07,34,,,,150,165,2,150,165,0,,0,0,0,4,11,,900,1,1,3,4,,,,,,,,,,,,,,,,,2,03,,131
69534,2009,09,4,24,0,12,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,,18,,110
69535,2009,09,4,35,0,05,,2,1,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,216
69536,2009,09,3,35,4,04,,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,15,7,1,,,32,2,,1,,,,1,2,,,1,06,1,865
69537,2009,09,1,24,1,02,4,2,2,4,1,,,2,3,19,07,32,,,,400,450,1,400,450,0,,50,0,50,,9,,1376,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,486
69538,2009,09,4,13,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,95
69539,2009,09,1,12,0,05,,1,2,4,1,,,1,3,16,03,11,,,,400,500,1,400,500,0,,0,100,100,,43,,1851,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,205
69540,2009,09,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,219
69541,2009,09,1,35,0,07,,1,1,2,1,,,6,3,06,08,35,,,,450,400,1,450,400,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,1,03,3,359
69542,2009,09,4,24,0,09,,1,1,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,240,,,,,,,,,1,01,11,,,,,,,,,,,1,11,,299
69543,2009,09,4,59,0,11,,2,1,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06,,120
69544,2009,09,1,24,2,09,,1,1,2,1,,,2,2,10,07,33,,,,450,450,1,450,450,0,,0,0,0,,74,,464,3,1,1,2,,,,,,,,,,,,,,,,,1,05,,530
69545,2009,09,1,35,4,08,,1,6,2,1,,,2,3,05,01,04,,,,400,400,1,400,400,0,,0,0,0,,66,,3365,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,892
69546,2009,09,1,59,0,08,,1,6,4,1,,,2,3,18,09,40,,,,400,400,1,400,400,0,,0,0,0,,43,,1565,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,221
69547,2009,09,1,11,0,01,1,2,6,1,1,,,6,3,20,05,26,,,,60,60,2,60,60,,,,,,4,52,,,,,,,,,,,,,,,,,,,,,,,2,03,,34
69548,2009,09,3,35,0,05,,2,1,5,,1,1,1,3,21,02,08,,,,,,,,,,,,,,,,15,,,,,,7,2,1,4,10,3,2,,,,1,1,,1,,,1,06,3,100
69549,2009,09,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,11,,173
69550,2009,09,4,10,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,11,,118
69551,2009,09,4,35,0,02,3,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,06,1,214
69552,2009,09,1,12,0,05,,2,1,2,1,,,1,3,16,03,11,,,,370,370,1,370,370,0,,0,0,0,,181,,2495,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,137
69553,2009,09,1,13,0,07,,1,1,2,1,,,2,3,14,03,13,,,,440,720,1,440,720,0,,300,0,300,,184,,1640,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,164
69554,2009,09,1,59,9,01,2,1,6,2,1,,,2,2,12,02,09,,,,160,160,2,160,160,0,,0,0,0,4,14,,1100,3,3,1,1,,,,,,,,,,,,,,,,,2,10,,561
69555,2009,09,1,46,6,02,4,2,6,3,1,,,2,1,17,05,24,,,,500,500,1,500,500,0,,0,0,0,,1,,927,3,4,1,1,,,,,,,,,,,,,,,,,3,01,,73
69556,2009,09,1,35,5,03,6,1,1,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,29,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,450
69557,2009,09,4,59,0,09,,1,6,4,,1,1,2,3,18,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,9,,,,,,,,,,,1,18,,423
69558,2009,09,4,48,0,07,,1,6,1,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,4,,,,,,,,,1,,1,16,2,62
69559,2009,09,4,35,0,03,6,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,16,1,98
69560,2009,09,4,12,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,183
69561,2009,09,1,24,0,07,,2,2,1,1,,,2,3,17,05,24,,,,500,500,1,500,500,0,,0,0,0,,13,,650,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,113
69562,2009,09,1,59,0,09,,1,1,5,1,,,1,3,21,03,11,,,,400,400,1,400,400,0,,0,0,0,,195,,3365,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,77
69563,2009,09,1,24,0,05,,1,1,2,1,,,2,1,19,07,32,,,,350,350,1,350,350,0,,0,0,0,,16,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,87
69564,2009,09,1,59,0,07,,1,4,5,1,,,1,3,18,03,13,,,,375,375,1,375,375,0,,0,0,0,,134,,3100,3,1,1,4,,,,,,,,,,,,,,,,,1,14,3,98
69565,2009,09,4,35,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,398
69566,2009,09,1,24,0,06,,2,2,4,1,,,2,3,12,02,09,,,,375,375,1,375,375,0,,0,0,0,,6,,1650,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,533
69567,2009,09,1,35,0,05,,1,2,5,1,,,1,3,16,05,20,,,,400,450,1,400,450,0,,0,50,50,,133,,4087,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,124
69568,2009,09,4,35,0,11,,2,1,4,,1,2,2,3,17,05,26,,,,,,,,,,,,,,,,136,,,,,,,,,4,12,9,,,,,,,,,,,,11,,199
69569,2009,09,1,35,0,01,2,2,2,1,1,,,2,3,10,07,33,,,,200,220,2,200,220,0,,0,0,0,7,39,,975,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,236
69570,2009,09,4,24,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,,11,,124
69571,2009,09,4,35,4,04,,2,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,1,943
69572,2009,09,3,24,0,09,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,50,4,1,,,23,2,1,,,,,,1,,,1,18,,89
69573,2009,09,1,46,6,08,,1,1,4,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,152,,2200,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,77
69574,2009,09,4,46,6,01,2,1,6,1,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,1,,,,,,,,,4,13,8,,,,,,,,,4,,1,14,,74
69575,2009,09,1,35,0,05,,1,5,4,1,,,1,3,21,01,02,,,,363,363,1,363,363,0,,0,0,0,,154,,4238,1,1,3,4,,,,,,,,,,,,,,,,,1,14,3,273
69576,2009,09,4,24,2,11,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,01,,609
69577,2009,09,1,35,0,09,,1,1,4,1,,,2,2,09,01,01,,,,450,510,1,450,510,0,,0,60,60,,217,,5128,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,294
69578,2009,09,1,46,6,03,5,2,1,5,2,,,2,2,17,05,26,,,,300,150,1,340,190,150,3,0,0,0,,26,,1600,3,1,1,3,,,,,,,,,,,,,,,,,3,02,,70
69579,2009,09,1,35,0,06,,1,1,4,1,,,2,3,07,10,41,,,,440,440,1,440,440,0,,0,0,0,,119,,3700,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,180
69580,2009,09,4,35,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,1,11,,520
69581,2009,09,1,13,0,12,,1,1,2,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,63,,1120,3,1,3,4,,,,,,,,,,,,,,,,,,02,,152
69582,2009,09,1,13,0,03,5,1,2,5,1,,,2,3,14,03,13,,,,475,400,1,475,400,80,3,0,0,0,,66,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,218
69583,2009,09,2,47,0,05,,1,1,4,1,,,2,3,11,08,36,1,2,2,600,0,1,600,0,,,,,,,33,,2500,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,107
69584,2009,09,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,,11,,92
69585,2009,09,1,59,0,10,,1,1,3,1,,,2,3,15,08,38,,,,40,40,2,40,40,0,,0,0,0,0,1,,1300,3,3,2,3,,,,,,,,,,,,,,,,,3,02,,95
69586,2009,09,1,35,0,02,4,1,2,4,1,,,2,3,06,08,35,,,,400,425,1,400,425,0,,25,0,25,,30,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,219
69587,2009,09,1,59,0,10,,2,1,4,1,,,2,2,13,07,32,,,,400,400,1,400,400,0,,0,0,0,,140,,2308,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,84
69588,2009,09,1,35,4,04,,2,1,4,1,,,2,1,17,04,18,,,,150,150,2,150,150,0,,0,0,0,6,22,,1328,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,954
69589,2009,09,1,35,4,08,,1,5,5,2,,,4,3,18,06,27,,,,350,350,1,700,710,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,1,01,,771
69590,2009,09,4,48,8,06,,1,1,6,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,13,,,,,,,,,4,10,11,,,,,,,,,,,1,12,1,405
69591,2009,09,4,24,2,11,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,895
69592,2009,09,4,35,4,09,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,1,13,4,820
69593,2009,09,1,11,0,07,,1,1,0,1,,,2,3,06,08,38,,,,450,525,1,450,525,0,,75,0,75,,5,,1325,3,2,3,3,,,,,,,,,,,,,,,,,1,05,,37
69594,2009,09,1,24,0,06,,1,1,1,1,,,2,3,06,08,36,,,,340,320,1,340,320,0,,0,0,0,,48,,1980,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,120
69595,2009,09,1,35,0,11,,1,2,4,1,,,2,3,18,06,29,,,,600,600,1,600,600,0,,0,0,0,,146,,1400,3,1,1,1,,,,,,,,,,,,,,,,,,01,,120
69596,2009,09,4,35,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,409
69597,2009,09,1,35,0,10,,2,1,2,1,,,2,2,15,07,34,,,,115,115,2,115,115,0,,0,0,0,5,127,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,104
69598,2009,09,1,13,0,01,2,1,6,2,1,,,2,3,06,08,35,,,,400,240,1,400,240,160,1,0,0,0,,15,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,133
69599,2009,09,1,46,6,05,,1,1,4,1,,,4,1,13,07,32,,,,500,500,1,500,500,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,1,06,1,71
69600,2009,09,1,35,0,09,,2,1,4,1,,,1,3,21,02,09,,,,315,373,1,315,373,0,,8,0,8,,50,,2307,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,196
69601,2009,09,3,59,9,05,,1,6,0,,1,1,2,2,10,03,11,,,,,,,,,,,,,,,,85,,,,,,30,2,1,4,12,9,2,,,1,1,1,,1,,,1,18,,122
69602,2009,09,4,10,0,08,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,1,05,,86
69603,2009,09,4,47,0,07,,2,1,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,136
69604,2009,09,4,35,0,08,,1,1,4,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,2,,,,,,,,,1,01,1,,,,,,,,,1,,1,11,,172
69605,2009,09,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,,11,,406
69606,2009,09,4,46,6,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,177
69607,2009,09,1,35,0,06,,1,1,6,1,,,6,3,17,04,14,,,,400,400,1,400,400,,,,,,,232,,,,,,,,,,,,,,,,,,,,,,,1,03,1,98
69608,2009,09,1,24,2,08,,1,1,2,1,,,1,3,21,02,09,,,,400,400,1,400,400,0,,0,0,0,,240,,3077,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,747
69609,2009,09,4,13,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,11,,107
69610,2009,09,4,59,9,12,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,149
69611,2009,09,3,35,3,01,2,1,6,2,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,6,,,,,,4,3,1,0,06,2,2,,1,,,,,1,,,1,18,,404
69612,2009,09,1,59,0,09,,2,1,4,1,,,6,2,18,06,29,,,,600,550,1,600,550,,,,,,,186,,,,,,,,,,,,,,,,,,,,,,,1,04,4,352
69613,2009,09,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,11,,95
69614,2009,09,1,59,9,06,,2,1,5,2,,,2,3,18,07,31,,,,80,63,2,130,113,0,,0,0,0,2,212,,1686,1,1,3,3,,,,,,,,,,,,,,,,,3,03,2,520
69615,2009,09,3,48,8,07,,1,2,3,,1,1,2,3,04,08,35,,,,,,,,,,,,,,,,13,,,,,,24,2,1,4,12,7,2,,1,1,,,,1,,,1,09,2,110
69616,2009,09,1,24,0,03,6,2,2,2,1,,,2,3,17,02,08,,,,360,320,1,360,320,60,1,0,0,0,,42,,1650,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,762
69617,2009,09,1,48,0,10,,1,1,2,1,,,2,3,06,01,04,,,,450,450,1,450,450,0,,0,0,0,,115,,4915,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,321
69618,2009,09,1,46,6,11,,1,5,5,1,,,1,2,16,05,20,,,,60,70,2,60,70,0,,0,10,10,7,105,,2792,3,3,2,3,,,,,,,,,,,,,,,,,,01,,26
69619,2009,09,4,59,0,01,1,2,6,3,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,0,06,4,,,,,,,,,,,2,08,,69
69620,2009,09,1,35,0,06,,2,6,2,1,,,2,3,10,07,34,,,,150,150,2,150,150,0,,0,0,0,7,219,,975,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,184
69621,2009,09,1,48,0,06,,2,2,1,1,,,2,3,01,09,40,,,,400,200,1,400,200,0,,140,0,140,,5,,1600,3,2,2,2,,,,,,,,,,,,,,,,,1,02,,141
69622,2009,09,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,97
69623,2009,09,4,24,2,10,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,11,,676
69624,2009,09,1,35,0,06,,2,2,6,1,,,1,3,16,05,20,,,,325,425,1,325,425,0,,0,100,100,,205,,5325,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,234
69625,2009,09,1,12,0,06,,2,4,1,1,,,2,3,10,07,34,,,,350,310,1,350,310,0,,0,0,0,,35,,880,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,142
69626,2009,09,4,35,4,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,,745
69627,2009,09,1,59,0,09,,1,1,2,1,,,4,3,06,08,36,,,,420,420,1,420,420,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,82
69628,2009,09,1,48,7,02,3,1,6,4,2,,,2,3,18,08,36,,,,400,400,1,550,550,0,,0,0,0,,4,,1300,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,476
69629,2009,09,1,48,0,06,,2,1,3,1,,,1,3,16,05,25,,,,200,300,2,200,300,0,,0,0,0,5,25,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,362
69630,2009,09,1,46,6,08,,1,6,3,1,,,2,3,11,08,36,,,,600,530,1,600,530,0,,0,0,0,,45,,2019,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,181
69631,2009,09,1,24,0,07,,2,2,4,1,,,2,2,07,10,42,,,,300,300,1,300,300,0,,0,0,0,,8,,1490,3,3,4,4,,,,,,,,,,,,,,,,,1,04,4,339
69632,2009,09,4,10,0,10,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,102
69633,2009,09,1,48,8,03,6,2,1,5,1,,,1,3,10,02,05,,,,375,300,1,375,300,75,1,0,0,0,,33,,3333,3,1,2,4,,,,,,,,,,,,,,,,,3,02,,627
69634,2009,09,4,35,4,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,786
69635,2009,09,4,59,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,97
69636,2009,09,4,35,0,11,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,11,,86
69637,2009,09,1,46,0,10,,1,4,2,1,,,2,3,11,08,36,,,,450,465,1,450,465,0,,15,0,15,,240,,1850,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,50
69638,2009,09,1,35,0,05,,1,1,4,1,,,2,3,06,08,35,,,,440,350,1,440,350,0,,0,0,0,,100,,2185,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,347
69639,2009,09,4,11,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,1,05,,37
69640,2009,09,4,46,6,11,,2,1,4,,1,2,2,3,20,07,32,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,10,,,,,,,,,,,,05,,153
69641,2009,09,2,10,0,02,4,2,1,5,1,,,1,3,16,05,20,2,38,2,400,0,1,400,0,,,,,,,13,,649,3,3,4,4,,,,,,,,,,,,,,,,,1,03,1,96
69642,2009,09,1,46,6,03,5,1,2,5,1,,,1,3,21,05,23,,,,400,550,1,400,550,0,,150,0,150,,2,,1900,1,1,3,4,,,,,,,,,,,,,,,,,2,04,,184
69643,2009,09,1,48,0,03,6,1,2,3,1,,,3,3,06,01,04,,,,300,200,1,300,200,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,1,06,1,255
69644,2009,09,1,47,0,03,5,2,1,1,1,,,2,3,06,08,36,,,,25,150,2,25,150,0,,0,0,0,2,100,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,119
69645,2009,09,1,35,3,06,,2,4,6,1,,,1,3,21,03,13,,,,375,375,1,375,375,0,,0,0,0,,65,,4205,1,1,1,4,,,,,,,,,,,,,,,,,1,14,2,353
69646,2009,09,3,12,0,01,2,2,6,1,,1,2,6,3,20,05,26,,,,,,,,,,,,,,,,2,,,,,,,8,3,3,05,2,2,,,,,,,,,,2,03,,120
69647,2009,09,1,35,5,10,,2,1,4,1,,,2,3,17,02,09,,,,220,220,2,220,220,0,,0,0,0,6,18,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,421
69648,2009,09,1,46,0,08,,2,1,5,1,,,5,3,14,05,19,,,,600,700,1,600,700,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,1,02,,72
69649,2009,09,4,12,0,07,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,1,06,2,126
69650,2009,09,1,59,9,08,,1,6,6,1,,,1,1,05,02,07,,,,375,375,1,375,375,0,,0,0,0,,11,,2133,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,61
69651,2009,09,1,35,0,08,,1,1,4,1,,,2,3,11,08,36,,,,400,500,1,400,500,0,,100,0,100,,55,,2250,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,246
69652,2009,09,1,48,0,07,,2,5,2,1,,,6,3,01,01,04,,,,400,500,1,400,500,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,1,01,,162
69653,2009,09,1,24,0,06,,1,1,4,1,,,1,3,17,04,17,,,,350,350,1,350,350,0,,0,0,0,,139,,2925,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,88
69654,2009,09,4,11,0,12,,2,3,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,51
69655,2009,09,1,59,9,08,,2,1,5,1,,,4,3,14,02,06,,,,400,600,1,400,600,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1,03,2,444
69656,2009,09,1,59,9,05,,2,1,5,1,,,6,3,12,07,32,,,,300,300,1,300,300,,,,,,,111,,,,,,,,,,,,,,,,,,,,,,,1,02,,432
69657,2009,09,2,24,2,02,4,1,6,5,1,,,2,3,06,08,38,3,2,1,250,0,2,250,0,,,,,,4,40,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,633
69658,2009,09,2,24,1,03,6,2,1,4,1,,,1,3,17,04,16,2,36,1,250,0,2,250,0,,,,,,2,14,,2300,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,428
69659,2009,09,4,47,0,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,86
69660,2009,09,1,47,0,09,,2,1,6,1,,,1,3,16,05,20,,,,375,575,1,375,575,0,,0,200,200,,240,,4615,1,1,3,4,,,,,,,,,,,,,,,,,1,09,2,106
69661,2009,09,4,12,0,06,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,1,06,2,106
69662,2009,09,1,12,0,03,6,1,1,4,1,,,1,3,21,08,38,,,,400,400,1,400,400,0,,0,0,0,,112,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,233
69663,2009,09,4,59,9,05,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,2,,1,16,3,392
69664,2009,09,1,24,0,06,,2,2,4,1,,,1,3,16,02,08,,,,350,210,1,350,210,140,1,0,0,0,,180,,2033,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,74
69665,2009,09,1,24,0,04,,2,6,5,1,,,1,3,16,05,20,,,,320,380,1,320,380,0,,0,60,60,,2,,3125,1,3,2,4,,,,,,,,,,,,,,,,,1,01,,100
69666,2009,09,1,35,0,06,,2,2,4,1,,,2,3,08,10,42,,,,320,280,1,320,280,0,,0,0,0,,91,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,133
69667,2009,09,4,35,4,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,856
69668,2009,09,1,24,0,06,,1,2,4,1,,,2,3,06,08,35,,,,420,420,1,420,420,0,,0,0,0,,240,,3000,1,1,2,2,,,,,,,,,,,,,,,,,1,03,3,160
69669,2009,09,1,46,6,05,,1,6,2,1,,,1,3,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,229,,1750,1,1,4,4,,,,,,,,,,,,,,,,,1,11,,66
69670,2009,09,4,46,6,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,176
