REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
8478,2016,06,4,24,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,,11,,365
8479,2016,06,1,35,0,06,,1,1,4,1,,,2,3,06,08,36,,,,450,450,1,450,450,0,,0,0,0,,240,,4327,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,215
8480,2016,06,4,46,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,1,08,,173
8481,2016,06,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,11,,164
8482,2016,06,4,59,0,09,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,1,05,,136
8483,2016,06,1,59,0,02,4,1,6,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,17,,2800,3,1,3,3,,,,,,,,,,,,,,,,,1,10,,142
8484,2016,06,3,24,1,02,3,2,6,4,,1,2,2,3,15,06,30,,,,,,,,,,,,,,,,1,,,,,,2,6,1,4,09,1,2,,1,,,,,3,,,1,17,,422
8485,2016,06,1,35,0,02,4,1,6,4,1,,,2,3,06,08,35,,,,400,350,1,400,350,0,,0,0,0,,14,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,338
8486,2016,06,4,24,1,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,395
8487,2016,06,4,12,0,11,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,01,,173
8488,2016,06,1,24,0,08,,2,2,4,1,,,5,3,10,01,03,,,,700,700,1,700,700,,,,,,,107,,,,,,,,,,,,,,,,,,,,,,,1,02,,603
8489,2016,06,1,47,0,06,,1,6,4,1,,,2,3,10,07,31,,,,250,250,2,250,250,0,,0,0,0,3,52,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,68
8490,2016,06,1,12,0,06,,1,1,5,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,69,,2452,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,148
8491,2016,06,1,24,0,02,3,1,6,4,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,11,,2000,3,1,4,4,,,,,,,,,,,,,,,,,1,04,,465
8492,2016,06,4,47,0,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,18,,130
8493,2016,06,1,24,0,09,,2,2,3,1,,,2,3,17,07,34,,,,175,200,2,175,200,0,,0,0,0,3,9,,1115,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,133
8494,2016,06,1,46,6,08,,1,1,5,1,,,2,2,19,07,34,,,,150,150,2,150,150,0,,0,0,0,5,240,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,69
8495,2016,06,4,11,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,03,,36
8496,2016,06,4,46,6,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,11,,149
8497,2016,06,1,35,4,09,,1,1,5,1,,,5,2,14,03,11,,,,450,450,1,450,450,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,1,04,4,1230
8498,2016,06,4,47,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,,01,,82
8499,2016,06,4,47,0,04,,2,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,184
8500,2016,06,1,47,0,03,6,1,2,2,1,,,6,3,01,01,04,,,,500,500,1,500,500,,,,,,,109,,,,,,,,,,,,,,,,,,,,,,,1,05,,79
8501,2016,06,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,11,,108
8502,2016,06,2,24,0,09,,2,1,1,1,,,2,3,10,07,34,1,9,2,200,0,2,200,0,,,,,,3,43,,1230,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,207
8503,2016,06,1,24,2,01,2,2,6,2,1,,,2,3,11,07,33,,,,400,400,1,400,400,0,,0,0,0,,2,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,759
8504,2016,06,4,24,2,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,11,,938
8505,2016,06,1,59,0,06,,1,4,4,1,,,2,3,10,08,35,,,,400,700,1,400,700,0,,350,0,350,,54,,3000,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,121
8506,2016,06,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,01,,183
8507,2016,06,1,59,0,02,4,1,6,4,1,,,2,3,06,08,35,,,,400,380,1,400,380,20,1,0,0,0,,22,,2200,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,160
8508,2016,06,1,48,0,04,,1,1,4,1,,,2,3,06,08,35,,,,500,450,1,500,450,0,,0,0,0,,28,,2615,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,67
8509,2016,06,4,48,0,10,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,1,18,,425
8510,2016,06,4,46,0,01,1,1,6,1,,1,1,2,2,06,08,35,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,11,1,,,,,,,,,,2,06,,65
8511,2016,06,1,59,0,01,2,2,6,3,1,,,2,3,19,07,34,,,,170,45,2,170,45,0,,0,0,0,4,19,,1400,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,225
8512,2016,06,1,48,0,07,,1,1,2,1,,,2,3,06,08,38,,,,400,620,1,400,620,0,,220,0,220,,159,,2500,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,395
8513,2016,06,1,35,0,01,2,2,6,2,1,,,2,3,01,09,40,,,,500,500,1,500,500,0,,0,0,0,,27,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,161
8514,2016,06,1,12,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,40,40,2,40,40,0,,0,0,0,5,20,,1000,3,4,2,3,,,,,,,,,,,,,,,,,1,03,,172
8515,2016,06,4,46,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,11,,61
8516,2016,06,1,35,0,04,,2,1,5,1,,,6,3,20,02,07,,,,400,400,1,400,400,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,1,03,2,261
8517,2016,06,4,24,1,02,4,2,6,3,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,7,,,,,,,,,3,05,12,,,,,,,,,,,2,01,,501
8518,2016,06,2,35,0,04,,2,1,6,1,,,2,3,15,07,33,2,1,2,380,0,1,380,0,,,,,,,21,,1375,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,301
8519,2016,06,4,47,0,02,3,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,18,,86
8520,2016,06,1,35,4,02,4,1,6,0,1,,,1,3,11,07,33,,,,400,400,1,400,400,0,,0,0,0,,7,,1863,3,1,3,4,,,,,,,,,,,,,,,,,1,04,,891
8521,2016,06,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,11,,145
8522,2016,06,1,48,7,08,,1,1,2,1,,,6,3,11,08,38,,,,500,500,1,500,500,,,,,,,199,,,,,,,,,,,,,,,,,,,,,,,1,06,2,507
8523,2016,06,1,24,0,09,,2,6,4,1,,,2,3,17,07,34,,,,280,280,2,280,280,0,,0,0,0,1,90,,1188,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,82
8524,2016,06,1,46,0,01,2,1,6,2,1,,,2,3,07,10,42,,,,400,380,1,400,380,0,,0,0,0,,6,,1300,3,1,4,4,,,,,,,,,,,,,,,,,1,07,,164
8525,2016,06,1,35,0,02,4,1,6,5,1,,,2,2,07,05,22,,,,400,480,1,400,480,0,,80,0,80,,4,,2468,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,459
8526,2016,06,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,,,,,,,,,,,,11,,261
8527,2016,06,1,46,0,08,,2,6,5,1,,,2,3,19,07,34,,,,320,320,1,320,320,0,,0,0,0,,40,,1457,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,115
8528,2016,06,4,24,2,02,3,1,6,4,,1,1,2,3,12,07,33,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,2,,,,,,,,,1,,1,04,,763
8529,2016,06,3,48,0,09,,1,1,2,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,154,,,,,,11,2,1,4,12,6,2,,1,,1,,,1,,,1,10,4,477
8530,2016,06,1,48,0,10,,1,1,5,1,,,5,3,07,10,41,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,111
8531,2016,06,1,46,6,04,,2,4,4,2,,,2,1,17,05,26,,,,360,360,1,520,520,0,,0,0,0,,22,,1375,3,1,3,3,,,,,,,,,,,,,,,,,1,03,,64
8532,2016,06,4,35,0,10,,2,2,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,325
8533,2016,06,1,13,0,10,,2,5,4,1,,,1,3,17,07,34,,,,400,320,1,400,320,80,1,0,0,0,,99,,1784,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,80
8534,2016,06,1,47,0,01,2,2,6,2,1,,,2,2,19,07,34,,,,250,250,2,250,250,0,,0,0,0,4,3,,1125,3,1,1,4,,,,,,,,,,,,,,,,,3,06,,94
8535,2016,06,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,01,,231
8536,2016,06,1,24,0,10,,1,5,0,1,,,2,3,09,08,38,,,,350,350,1,350,350,0,,0,0,0,,18,,1075,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,65
8537,2016,06,1,48,8,08,,2,1,4,1,,,1,3,17,01,02,,,,387,407,1,387,407,0,,0,20,20,,19,,3975,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,646
8538,2016,06,1,48,0,04,,1,1,4,2,,,3,3,06,08,35,,,,100,50,2,200,100,,,,,,6,35,,,,,,,,,,,,,,,,,,,,,,,1,03,1,91
8539,2016,06,1,59,0,02,3,2,6,2,1,,,2,3,19,07,34,,,,150,200,2,150,200,0,,50,0,50,4,15,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,13,,149
8540,2016,06,4,46,6,11,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,01,,114
8541,2016,06,2,24,0,06,,1,6,4,1,,,2,3,10,07,34,3,2,1,400,0,1,400,0,,,,,,,117,,1530,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,186
8542,2016,06,1,47,0,06,,1,1,5,1,,,1,1,21,08,38,,,,400,460,1,400,460,0,,60,0,60,,3,,1599,1,2,3,4,,,,,,,,,,,,,,,,,1,03,1,97
8543,2016,06,4,47,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,11,,114
8544,2016,06,1,47,0,07,,2,1,4,1,,,1,3,05,07,33,,,,378,328,1,378,328,0,,0,0,0,,101,,2544,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,60
8545,2016,06,1,59,0,09,,2,6,3,1,,,1,3,21,07,33,,,,375,395,1,375,395,0,,0,20,20,,30,,2308,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,135
8546,2016,06,1,48,0,06,,2,4,4,1,,,2,3,09,03,13,,,,400,480,1,400,480,0,,80,0,80,,124,,2933,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,105
8547,2016,06,2,10,0,07,,2,1,5,1,,,2,3,10,07,34,3,8,2,250,0,2,250,0,,,,,,3,10,,1100,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,209
8548,2016,06,4,13,0,09,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,1,11,,91
8549,2016,06,4,13,0,11,,2,1,1,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,114,,,,,,,,,5,07,8,,,,,,,,,,,,11,,94
8550,2016,06,4,11,0,04,,2,2,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,12,1,49
8551,2016,06,4,35,0,08,,2,4,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,16,3,72
8552,2016,06,1,47,0,09,,1,1,1,1,,,1,3,11,08,35,,,,150,150,2,150,150,0,,0,0,0,0,111,,8154,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,64
8553,2016,06,1,35,5,08,,2,1,2,1,,,2,3,15,02,07,,,,375,375,1,375,375,0,,0,0,0,,162,,1950,3,1,1,2,,,,,,,,,,,,,,,,,1,08,,406
8554,2016,06,3,47,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,12,7,1,,,14,2,,,,1,,,0,,,1,08,,144
8555,2016,06,3,24,2,04,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,73,4,1,,,19,2,,,,1,,1,1,,,1,02,,732
8556,2016,06,1,35,0,03,6,2,6,5,1,,,2,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,3,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,399
8557,2016,06,1,24,2,05,,1,1,6,1,,,1,3,12,01,02,,,,350,410,1,350,410,0,,0,60,60,,11,,6044,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,971
8558,2016,06,1,59,9,03,6,1,6,5,1,,,1,2,21,03,11,,,,100,100,2,100,100,0,,0,0,0,7,20,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,687
8559,2016,06,1,35,5,02,4,2,2,4,1,,,6,3,18,06,29,,,,400,400,1,400,400,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,1,02,,564
8560,2016,06,2,46,6,07,,2,1,6,1,,,1,3,16,05,20,1,4,1,400,0,1,400,0,,,,,,,117,,3365,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,126
8561,2016,06,4,35,4,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,,11,,846
8562,2016,06,1,35,3,03,6,2,6,5,1,,,2,3,20,02,07,,,,375,445,1,375,445,80,1,0,150,150,,26,,2154,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,631
8563,2016,06,1,24,0,02,4,2,6,4,1,,,1,3,18,05,22,,,,350,210,1,350,210,210,4,0,70,70,,73,,1500,1,2,3,3,,,,,,,,,,,,,,,,,2,04,,153
8564,2016,06,4,12,0,11,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,18,,117
8565,2016,06,1,48,8,09,,1,1,1,1,,,2,3,11,08,38,,,,205,200,2,205,200,0,,0,200,200,7,1,,3415,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,537
8566,2016,06,4,24,0,11,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,11,,244
8567,2016,06,1,59,9,06,,1,1,6,1,,,1,1,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,46,,1154,3,3,1,4,,,,,,,,,,,,,,,,,2,06,1,695
8568,2016,06,1,48,8,01,2,1,6,2,1,,,2,3,07,10,43,,,,400,380,1,400,380,20,2,0,0,0,,1,,1800,3,4,2,3,,,,,,,,,,,,,,,,,1,03,,638
8569,2016,06,1,47,0,11,,1,1,2,1,,,6,3,01,01,04,,,,500,800,1,500,800,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,49
8570,2016,06,4,47,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,03,,95
8571,2016,06,1,35,0,03,5,2,2,4,1,,,2,3,14,04,17,,,,370,520,1,370,520,0,,0,0,0,,72,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,299
8572,2016,06,4,59,9,01,1,2,6,1,,1,2,2,1,10,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,4,09,5,,,,,,,,,,,2,06,,661
8573,2016,06,4,46,6,11,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,89
8574,2016,06,1,48,7,06,,2,4,4,1,,,2,2,20,07,32,,,,240,240,2,240,240,0,,0,0,0,2,102,,2300,3,1,2,4,,,,,,,,,,,,,,,,,1,14,1,547
8575,2016,06,4,48,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,,246
8576,2016,06,1,59,9,03,6,2,6,5,1,,,2,3,10,03,11,,,,450,550,1,450,550,0,,0,100,100,,3,,8974,2,1,3,4,,,,,,,,,,,,,,,,,1,01,,753
8577,2016,06,1,35,4,07,,1,1,4,1,,,2,1,08,08,38,,,,400,400,1,400,400,0,,0,0,0,,192,,1760,1,1,1,1,,,,,,,,,,,,,,,,,1,03,3,879
8578,2016,06,1,35,4,03,6,2,6,3,1,,,2,1,14,03,13,,,,400,420,1,400,420,0,,0,100,100,,71,,3269,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,998
8579,2016,06,3,13,0,02,3,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,,,69,2,,,,1,1,,2,,,1,12,1,146
8580,2016,06,3,35,0,01,1,2,6,1,,1,2,6,3,20,05,26,,,,,,,,,,,,,,,,12,,,,,,,8,3,0,08,2,2,,,,,,,,,,2,03,,79
8581,2016,06,4,24,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,114
8582,2016,06,1,13,0,10,,1,1,4,1,,,2,3,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3227,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,99
8583,2016,06,1,35,0,09,,1,1,4,1,,,2,1,20,05,21,,,,70,70,2,70,70,0,,0,0,0,2,97,,3297,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,269
8584,2016,06,3,46,6,02,3,1,6,1,,1,2,2,3,15,10,43,,,,,,,,,,,,,,,,7,,,,,,2,6,1,4,10,4,2,,1,,1,,,2,,,1,16,,70
8585,2016,06,1,35,0,09,,1,4,4,1,,,6,3,13,07,32,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,256
8586,2016,06,4,35,0,12,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,285
8587,2016,06,1,10,0,08,,1,1,4,1,,,2,3,06,08,35,,,,530,530,1,530,530,0,,0,0,0,,48,,2721,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,95
8588,2016,06,4,13,0,12,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,11,,105
8589,2016,06,3,35,0,08,,1,5,4,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,47,,,,,,7,2,1,4,10,2,2,,1,,,,1,1,,,1,01,,475
8590,2016,06,4,35,0,04,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,1,16,1,218
8591,2016,06,4,35,5,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,377
8592,2016,06,1,12,0,09,,1,1,4,1,,,3,3,07,01,04,,,,500,400,1,500,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,139
8593,2016,06,1,24,2,08,,1,6,6,1,,,2,3,07,02,08,,,,400,400,1,400,400,0,,0,0,0,,56,,3125,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,1109
8594,2016,06,2,59,0,07,,1,1,1,1,,,6,3,20,08,35,1,7,,40,0,2,40,0,,,,,,1,191,,,,,,,,,,,,,,,,,,,,,,,1,02,,109
8595,2016,06,4,35,0,12,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,199
8596,2016,06,2,24,0,07,,2,6,1,2,,,2,3,15,07,34,1,4,2,250,0,2,300,0,,,,,,7,63,,1125,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,589
8597,2016,06,1,47,0,03,6,2,6,4,1,,,1,3,21,02,07,,,,400,450,1,400,450,0,,0,50,50,,18,,2125,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,113
8598,2016,06,1,10,0,07,,1,6,2,1,,,2,3,15,07,33,,,,375,375,1,375,375,0,,0,0,0,,196,,1500,1,1,1,4,,,,,,,,,,,,,,,,,1,18,,104
8599,2016,06,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,,11,,78
8600,2016,06,1,35,4,03,5,2,6,5,1,,,2,1,09,01,03,,,,400,400,1,400,400,0,,0,0,0,,12,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,976
8601,2016,06,1,12,0,06,,2,1,4,1,,,2,3,15,02,05,,,,275,275,2,275,275,0,,0,0,0,5,240,,2448,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,175
8602,2016,06,4,13,0,03,5,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,95
8603,2016,06,1,24,0,05,,2,4,4,1,,,1,3,21,02,05,,,,375,325,1,375,325,50,1,0,0,0,,93,,3692,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,204
8604,2016,06,4,35,0,10,,2,1,6,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,1,05,,307
8605,2016,06,4,47,0,10,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,1,01,,142
8606,2016,06,1,35,0,10,,2,1,5,1,,,1,3,16,06,27,,,,80,80,2,80,80,0,,0,0,0,5,240,,2600,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,313
8607,2016,06,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,82
8608,2016,06,4,24,0,06,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,1,,1,09,2,77
8609,2016,06,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,,01,,312
8610,2016,06,1,35,4,08,,1,1,5,1,,,2,2,15,07,34,,,,100,400,2,100,400,0,,0,0,0,6,27,,1000,3,2,1,1,,,,,,,,,,,,,,,,,1,03,2,844
8611,2016,06,1,10,0,06,,1,1,4,1,,,1,3,21,03,13,,,,350,350,1,350,350,0,,0,0,0,,179,,3571,1,1,2,3,,,,,,,,,,,,,,,,,1,03,2,116
8612,2016,06,4,59,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,635
8613,2016,06,4,12,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,,01,,104
8614,2016,06,4,35,0,12,,1,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,01,,231
8615,2016,06,1,46,0,12,,1,4,4,1,,,2,3,20,07,34,,,,150,150,2,150,150,0,,0,0,0,5,28,,1200,3,1,1,1,,,,,,,,,,,,,,,,,,01,,63
8616,2016,06,4,12,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,109
8617,2016,06,1,48,0,04,,2,2,2,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,58,,2250,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,120
8618,2016,06,1,24,0,04,,1,2,5,1,,,1,3,16,05,20,,,,150,250,2,150,250,0,,0,0,0,0,17,,3077,1,3,2,4,,,,,,,,,,,,,,,,,1,03,1,147
8619,2016,06,1,59,0,03,6,2,6,4,1,,,2,3,15,02,09,,,,700,700,1,700,700,0,,0,0,0,,65,,2828,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,223
8620,2016,06,4,24,0,08,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,1,01,,134
8621,2016,06,1,12,0,08,,1,1,0,1,,,6,3,15,07,34,,,,320,250,1,320,250,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,02,,103
8622,2016,06,4,35,4,12,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,01,,753
8623,2016,06,4,59,0,12,,1,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,,01,,210
8624,2016,06,1,48,0,09,,1,1,2,1,,,3,3,13,07,31,,,,200,200,2,200,200,,,,,,7,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,146
8625,2016,06,4,59,0,12,,2,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,248
8626,2016,06,4,48,0,10,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,1,13,4,407
8627,2016,06,1,46,6,03,6,2,6,3,1,,,2,3,13,07,34,,,,400,400,1,400,400,0,,0,0,0,,2,,1160,1,3,3,3,,,,,,,,,,,,,,,,,1,18,,42
8628,2016,06,1,35,0,04,,2,2,4,1,,,1,3,21,02,09,,,,300,240,1,300,240,0,,0,0,0,,2,,1630,3,3,2,4,,,,,,,,,,,,,,,,,1,03,2,305
8629,2016,06,1,35,4,03,6,1,6,5,1,,,2,2,12,01,02,,,,350,410,1,350,410,0,,0,60,60,,54,,3022,3,1,3,4,,,,,,,,,,,,,,,,,3,01,,1038
