REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
29523,2010,06,1,10,0,03,6,1,1,4,1,,,2,3,04,03,12,,,,500,500,1,500,500,0,,0,0,0,,59,,3846,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,154
29524,2010,06,1,24,0,08,,2,1,4,1,,,1,3,17,05,24,,,,204,204,2,204,204,0,,0,0,0,7,105,,2053,1,3,2,4,,,,,,,,,,,,,,,,,1,02,,235
29525,2010,06,1,47,0,06,,1,1,2,2,,,2,3,07,02,09,,,,400,400,1,700,700,0,,0,0,0,,186,,1683,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,103
29526,2010,06,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,197
29527,2010,06,4,59,9,12,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,441
29528,2010,06,4,35,0,02,3,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,222
29529,2010,06,4,24,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,1,11,,166
29530,2010,06,4,46,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,25
29531,2010,06,1,35,0,01,1,1,6,1,1,,,2,3,19,07,34,,,,200,240,2,200,240,0,,0,0,0,4,11,,890,3,1,1,4,,,,,,,,,,,,,,,,,2,06,,559
29532,2010,06,1,35,0,09,,2,3,4,1,,,6,3,14,02,09,,,,400,400,1,400,400,,,,,,,193,,,,,,,,,,,,,,,,,,,,,,,1,18,,109
29533,2010,06,1,12,0,02,4,1,2,2,1,,,2,3,08,10,42,,,,200,200,2,200,200,0,,0,0,0,6,1,,1050,3,2,3,4,,,,,,,,,,,,,,,,,1,15,,157
29534,2010,06,4,35,0,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,190
29535,2010,06,1,13,0,02,3,1,6,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,2,,860,3,1,1,4,,,,,,,,,,,,,,,,,1,13,,126
29536,2010,06,1,46,6,06,,2,6,5,1,,,2,3,19,02,05,,,,350,350,1,350,350,0,,0,0,0,,126,,1731,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,74
29537,2010,06,4,35,3,11,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,01,,319
29538,2010,06,1,35,0,07,,1,2,4,1,,,4,3,06,01,04,,,,600,600,1,600,600,,,,,,,159,,,,,,,,,,,,,,,,,,,,,,,1,03,2,115
29539,2010,06,4,35,4,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,01,,731
29540,2010,06,1,24,0,01,2,1,6,4,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,2,,1400,3,3,2,3,,,,,,,,,,,,,,,,,1,18,,138
29541,2010,06,1,35,0,01,2,2,6,0,1,,,7,3,01,09,40,,,,600,500,1,600,500,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,1,06,,173
29542,2010,06,1,35,0,01,2,1,6,2,1,,,2,3,19,07,34,,,,400,460,1,400,460,0,,0,60,60,,22,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,230
29543,2010,06,4,24,1,11,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,512
29544,2010,06,1,13,0,11,,1,1,0,1,,,3,3,11,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,118
29545,2010,06,2,12,0,06,,1,1,6,1,,,1,3,16,01,01,3,1,1,375,0,1,375,0,,,,,,,10,,1923,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,137
29546,2010,06,4,48,7,12,,2,4,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,108
29547,2010,06,1,24,0,01,2,1,6,3,1,,,2,3,10,07,34,,,,115,115,2,115,115,0,,0,0,0,4,27,,900,3,1,1,1,,,,,,,,,,,,,,,,,2,04,,115
29548,2010,06,1,46,0,01,1,2,6,1,1,,,2,3,19,07,33,,,,200,200,2,200,200,0,,0,0,0,4,3,,900,3,1,2,4,,,,,,,,,,,,,,,,,2,14,,123
29549,2010,06,1,35,4,06,,2,1,4,1,,,2,3,17,04,18,,,,420,240,1,420,240,0,,0,0,0,,126,,3700,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,820
29550,2010,06,1,11,0,01,1,2,6,0,1,,,2,3,10,07,34,,,,100,100,2,100,100,0,,0,0,0,4,12,,880,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,72
29551,2010,06,1,47,0,06,,2,6,3,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,2500,3,1,1,1,,,,,,,,,,,,,,,,,3,01,,111
29552,2010,06,1,35,0,02,4,1,6,3,1,,,2,2,10,08,36,,,,400,400,1,400,400,0,,0,30,30,,58,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,318
29553,2010,06,1,35,0,04,,2,1,4,1,,,2,3,17,02,09,,,,340,340,1,340,340,0,,0,0,0,,97,,1725,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,205
29554,2010,06,3,59,9,07,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,165,2,1,,,,1,,2,,,1,06,2,442
29555,2010,06,1,35,5,01,2,1,6,1,1,,,2,3,01,09,40,,,,95,95,2,95,95,0,,0,0,0,4,49,,890,3,2,1,1,,,,,,,,,,,,,,,,,2,03,,426
29556,2010,06,1,35,3,07,,2,1,4,1,,,2,3,17,02,08,,,,260,290,2,260,290,0,,30,0,30,2,135,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,378
29557,2010,06,1,35,0,04,,1,6,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,12,,1827,1,3,4,4,,,,,,,,,,,,,,,,,1,01,,126
29558,2010,06,1,24,0,07,,1,1,4,1,,,2,3,08,08,36,,,,400,420,1,400,420,0,,0,0,0,,35,,1650,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,116
29559,2010,06,1,12,0,05,,1,2,0,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,7,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,145
29560,2010,06,3,10,0,03,6,2,2,2,,1,1,2,3,19,07,33,,,,,,,,,,,,,,,,8,,,,,,10,1,1,4,12,7,2,,,,,,,,,1,1,04,,82
29561,2010,06,1,13,0,09,,1,1,2,2,,,1,3,16,07,34,,,,400,400,1,500,500,0,,0,0,0,,240,,1779,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,119
29562,2010,06,4,10,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,,11,,129
29563,2010,06,1,13,0,07,,1,1,4,1,,,2,3,17,08,36,,,,375,375,1,375,375,0,,0,0,0,,170,,1730,1,1,2,2,,,,,,,,,,,,,,,,,1,03,3,99
29564,2010,06,1,59,0,09,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,179,,3400,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,389
29565,2010,06,4,46,6,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,11,,159
29566,2010,06,1,35,0,01,2,2,6,2,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,0,0,4,35,,1075,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,304
29567,2010,06,1,24,0,02,3,2,6,3,1,,,1,3,16,05,20,,,,170,100,2,170,100,0,,0,0,0,7,6,,1600,3,1,4,4,,,,,,,,,,,,,,,,,1,16,,76
29568,2010,06,1,12,0,10,,2,1,4,1,,,1,3,17,04,18,,,,400,80,1,400,80,320,3,0,0,0,,240,,1575,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,149
29569,2010,06,1,47,0,09,,1,1,1,1,,,2,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,240,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,110
29570,2010,06,1,46,0,01,2,2,6,1,1,,,1,3,18,07,34,,,,400,400,1,400,400,0,,0,0,0,,14,,1325,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,28
29571,2010,06,1,46,6,09,,2,1,4,1,,,1,3,17,04,16,,,,240,400,2,240,400,0,,0,0,0,3,2,,3102,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,146
29572,2010,06,4,35,0,12,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,266
29573,2010,06,1,47,0,03,6,1,6,3,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,64,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,77
29574,2010,06,1,35,0,11,,2,1,5,1,,,2,3,12,05,21,,,,370,370,1,370,370,0,,0,0,0,,88,,2599,3,1,2,2,,,,,,,,,,,,,,,,,,02,,132
29575,2010,06,1,47,0,07,,2,4,3,1,,,2,3,15,07,33,,,,400,420,1,400,420,0,,20,0,20,,30,,1362,1,1,3,3,,,,,,,,,,,,,,,,,1,15,4,110
29576,2010,06,3,12,0,06,,1,1,4,,1,1,2,3,20,07,32,,,,,,,,,,,,,,,,39,,,,,,4,6,2,4,13,7,2,,1,,1,,,0,,,1,09,3,154
29577,2010,06,1,35,0,05,,2,1,4,1,,,2,3,14,01,02,,,,320,320,1,320,320,0,,0,0,0,,142,,3546,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,272
29578,2010,06,1,11,0,08,,1,1,2,1,,,2,3,01,07,33,,,,400,400,1,400,400,0,,0,0,0,,107,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,59
29579,2010,06,1,48,0,03,6,1,6,4,1,,,3,3,06,08,35,,,,600,600,1,600,600,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,1,01,,191
29580,2010,06,4,48,0,11,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,01,,343
29581,2010,06,3,48,0,01,2,1,6,2,,1,1,1,3,06,08,36,,,,,,,,,,,,,,,,5,,,,,,4,6,1,4,10,8,2,,,,1,1,,2,,,1,09,,138
29582,2010,06,1,35,0,07,,1,1,0,1,,,2,2,01,09,39,,,,440,440,1,440,440,0,,0,0,0,,130,,1967,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,197
29583,2010,06,1,59,9,02,4,1,6,2,1,,,2,2,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,5,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,11,,529
29584,2010,06,1,10,0,07,,2,1,4,1,,,1,3,21,06,28,,,,350,350,1,350,350,0,,0,0,0,,104,,3200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,125
29585,2010,06,4,59,0,10,,2,1,2,,1,1,1,3,11,08,37,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,4,,,,,,,,,,,1,11,,146
29586,2010,06,1,47,0,05,,1,1,2,1,,,6,3,01,01,04,,,,400,550,1,400,550,,,,,,,186,,,,,,,,,,,,,,,,,,,,,,,1,03,1,99
29587,2010,06,1,35,0,05,,1,1,3,1,,,2,3,07,08,38,,,,400,240,1,400,240,160,3,0,0,0,,176,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,143
29588,2010,06,4,35,0,11,,2,1,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,189
29589,2010,06,1,35,0,02,3,2,6,3,1,,,2,3,12,07,33,,,,320,320,1,320,320,0,,0,0,0,,14,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,222
29590,2010,06,1,48,7,05,,1,1,4,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,14,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,483
29591,2010,06,1,35,0,04,,1,6,4,1,,,2,3,06,08,36,,,,500,500,1,500,500,0,,0,0,0,,16,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,331
29592,2010,06,1,35,4,07,,1,1,2,1,,,6,1,13,01,03,,,,600,600,1,600,600,,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,1,06,2,753
29593,2010,06,1,12,0,07,,1,1,4,1,,,6,3,06,08,35,,,,500,580,1,500,580,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,1,18,,154
29594,2010,06,3,35,0,03,6,1,2,4,,1,1,2,3,20,07,31,,,,,,,,,,,,,,,,59,,,,,,28,2,1,4,13,10,2,,1,,,,,1,,,1,08,,350
29595,2010,06,4,59,0,11,,1,3,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,03,,131
29596,2010,06,1,35,0,02,3,2,6,4,1,,,2,3,07,10,42,,,,400,450,1,400,450,0,,50,0,50,,3,,1200,1,2,3,3,,,,,,,,,,,,,,,,,1,01,,266
29597,2010,06,1,47,0,10,,1,6,4,1,,,2,3,07,07,33,,,,375,355,1,375,355,40,3,0,20,20,,240,,3641,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,105
29598,2010,06,1,48,0,06,,2,2,5,1,,,1,3,21,01,02,,,,400,400,1,400,400,0,,0,0,0,,31,,3245,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,266
29599,2010,06,1,46,0,10,,2,1,3,1,,,2,3,01,09,40,,,,350,140,1,350,140,210,4,0,0,0,,3,,1000,3,2,1,1,,,,,,,,,,,,,,,,,1,08,,120
29600,2010,06,1,24,2,07,,2,1,4,1,,,1,3,21,02,07,,,,350,350,1,350,350,0,,0,0,0,,25,,2800,3,1,2,4,,,,,,,,,,,,,,,,,3,03,3,667
29601,2010,06,1,11,0,09,,1,1,5,1,,,2,1,19,07,34,,,,200,320,2,200,320,0,,0,0,0,7,23,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,31
29602,2010,06,1,35,0,08,,1,4,1,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,123,,2450,3,1,1,4,,,,,,,,,,,,,,,,,1,14,3,195
29603,2010,06,4,46,0,09,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,01,,51
29604,2010,06,1,48,0,08,,1,1,4,1,,,3,3,06,08,35,,,,600,900,1,600,900,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,1,05,,146
29605,2010,06,4,24,0,09,,1,5,4,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,26,,,,,,,,,1,01,12,,,,,,,,,,,1,01,,109
29606,2010,06,4,13,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,100
29607,2010,06,1,13,0,03,6,1,6,1,1,,,2,3,04,08,35,,,,500,420,1,500,420,0,,0,0,0,,49,,1385,1,2,2,4,,,,,,,,,,,,,,,,,1,01,,115
29608,2010,06,1,24,2,05,,2,6,5,1,,,2,1,13,02,09,,,,240,240,2,240,240,0,,0,0,0,4,12,,1300,3,3,1,1,,,,,,,,,,,,,,,,,3,01,,625
29609,2010,06,4,59,0,09,,1,1,2,,1,1,2,3,10,01,03,,,,,,,,,,,,,,,,240,,,,,,,,,4,12,9,,,,,,,,,,,1,08,,123
29610,2010,06,4,35,0,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,148
29611,2010,06,4,46,6,12,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,01,,162
29612,2010,06,1,46,6,06,,1,1,2,1,,,2,3,09,01,03,,,,400,550,1,400,550,0,,0,150,150,,74,,2019,3,1,2,3,,,,,,,,,,,,,,,,,1,06,1,159
29613,2010,06,1,12,0,07,,2,1,4,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,240,,3300,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,186
29614,2010,06,1,13,0,07,,2,4,3,1,,,2,3,12,02,09,,,,375,375,1,375,375,0,,0,0,0,,23,,1949,3,1,1,2,,,,,,,,,,,,,,,,,1,14,3,102
29615,2010,06,2,47,0,04,,2,1,4,1,,,1,3,21,02,06,2,7,1,375,0,1,375,0,,,,,,,16,,3231,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,108
29616,2010,06,1,12,0,05,,2,2,6,1,,,1,3,17,04,15,,,,375,375,1,375,375,0,,0,0,0,,33,,3800,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,167
29617,2010,06,4,59,9,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,11,,456
29618,2010,06,1,48,7,07,,1,5,4,1,,,2,1,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,15,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,503
29619,2010,06,1,11,0,05,,2,6,6,1,,,1,3,21,03,10,,,,375,415,1,375,415,0,,0,40,40,,24,,3487,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,64
29620,2010,06,1,59,0,04,,2,4,0,1,,,2,3,19,07,34,,,,200,180,2,200,180,0,,0,0,0,6,4,,850,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,90
29621,2010,06,1,47,0,07,,1,2,4,1,,,2,3,15,01,03,,,,400,400,1,400,400,0,,0,0,0,,240,,4808,3,1,2,3,,,,,,,,,,,,,,,,,1,14,3,91
29622,2010,06,1,46,6,04,,2,6,4,1,,,2,3,07,02,07,,,,400,400,1,400,400,0,,0,0,0,,18,,1413,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,173
29623,2010,06,1,10,0,07,,1,1,4,1,,,1,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,216,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,129
29624,2010,06,1,35,4,03,5,2,6,5,1,,,2,1,14,02,06,,,,400,400,1,400,400,0,,0,0,0,,15,,721,2,1,1,4,,,,,,,,,,,,,,,,,2,10,,806
29625,2010,06,1,35,0,04,,2,6,4,1,,,2,3,07,07,33,,,,400,500,1,400,500,0,,0,100,100,,122,,2644,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,442
29626,2010,06,1,47,0,05,,1,1,3,1,,,2,1,08,07,34,,,,400,480,1,400,480,0,,80,0,80,,3,,1100,3,3,1,1,,,,,,,,,,,,,,,,,1,06,1,130
29627,2010,06,1,24,0,08,,1,1,2,1,,,1,3,17,08,36,,,,388,388,1,388,388,0,,0,0,0,,240,,2150,1,1,2,3,,,,,,,,,,,,,,,,,1,04,4,521
29628,2010,06,4,12,0,07,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,1,14,,224
29629,2010,06,3,59,9,03,5,2,6,5,,1,1,1,3,16,05,21,,,,,,,,,,,,,,,,20,,,,,,4,6,1,4,10,3,2,,1,,1,,,0,,,1,04,,538
29630,2010,06,1,24,0,08,,2,1,4,1,,,2,3,20,02,08,,,,100,100,2,100,100,0,,0,0,0,6,29,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,118
29631,2010,06,1,11,0,05,,1,6,4,1,,,1,3,21,05,23,,,,440,480,1,440,480,0,,0,0,0,,14,,1667,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,37
29632,2010,06,4,35,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,1,11,,174
29633,2010,06,1,47,0,09,,2,1,3,1,,,2,3,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,50,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,75
29634,2010,06,1,48,0,01,1,1,6,1,2,,,2,3,17,07,34,,,,50,50,2,70,60,0,,0,0,0,4,47,,2000,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,389
29635,2010,06,1,46,6,06,,1,3,4,1,,,2,1,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,36,,1800,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,155
29636,2010,06,1,47,0,04,,1,1,0,1,,,2,1,08,10,43,,,,400,480,1,400,480,0,,80,0,80,,8,,1600,3,1,3,3,,,,,,,,,,,,,,,,,1,06,1,78
29637,2010,06,1,24,0,09,,1,1,1,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,152,,2500,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,86
29638,2010,06,1,24,0,07,,2,1,4,1,,,1,2,17,02,09,,,,250,280,2,250,280,0,,0,0,0,5,45,,1706,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,338
29639,2010,06,3,10,0,03,6,1,2,5,,1,1,1,3,21,08,37,,,,,,,,,,,,,,,,10,,,,,,6,2,1,4,10,2,2,,1,,,,1,1,,,1,08,,83
29640,2010,06,4,11,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,11,,76
29641,2010,06,2,35,3,07,,1,2,4,1,,,1,3,17,04,16,1,21,1,375,0,1,375,0,,,,,,,73,,4028,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,358
29642,2010,06,4,35,4,12,,2,4,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,04,,751
29643,2010,06,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,11,,146
29644,2010,06,2,59,9,07,,1,2,4,1,,,6,3,18,06,29,0,4,,120,0,2,120,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,117
29645,2010,06,4,24,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,01,,428
29646,2010,06,4,46,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,184
29647,2010,06,1,24,0,03,5,2,2,4,1,,,2,3,08,02,07,,,,400,400,1,400,400,0,,0,0,0,,33,,1150,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,156
29648,2010,06,1,24,2,09,,1,1,2,1,,,2,2,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,36,,1000,3,3,1,2,,,,,,,,,,,,,,,,,1,03,3,761
29649,2010,06,4,47,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,103
29650,2010,06,4,13,0,05,,1,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,01,,150
29651,2010,06,1,35,0,02,4,1,2,4,1,,,2,3,06,08,35,,,,400,350,1,400,350,50,2,0,0,0,,2,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,129
29652,2010,06,1,24,0,02,4,1,2,2,1,,,2,3,08,10,41,,,,400,430,1,400,430,0,,30,0,30,,19,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,138
29653,2010,06,1,35,0,08,,1,1,1,1,,,2,3,10,07,34,,,,240,240,2,240,240,0,,0,0,0,5,195,,1280,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,97
29654,2010,06,2,47,0,03,5,2,1,3,1,,,2,3,06,02,07,3,1,2,200,0,2,200,0,,,,,,2,90,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,103
29655,2010,06,1,35,0,08,,2,1,4,1,,,2,2,19,07,34,,,,320,340,1,320,340,0,,0,0,0,,9,,1075,3,4,2,4,,,,,,,,,,,,,,,,,1,03,2,224
29656,2010,06,4,11,0,10,,2,1,5,,1,1,1,3,18,07,33,,,,,,,,,,,,,,,,4,,,,,,,,,4,09,10,,,,,,,,,,,1,11,,33
29657,2010,06,3,35,0,03,5,2,6,3,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,8,,,,,,2,6,1,4,10,3,2,1,1,,1,1,,3,,,1,18,,302
29658,2010,06,3,24,2,03,6,1,6,2,,1,1,2,1,06,08,38,,,,,,,,,,,,,,,,11,,,,,,16,2,1,4,10,5,2,,,,1,,,1,,,1,01,,937
29659,2010,06,1,35,0,02,3,1,6,2,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,1,,1045,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,207
29660,2010,06,4,47,0,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,01,,102
29661,2010,06,1,24,0,09,,2,1,6,1,,,1,3,16,05,21,,,,350,350,1,350,350,0,,0,0,0,,240,,3143,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,269
29662,2010,06,3,35,0,02,4,2,6,1,,1,2,6,3,13,01,03,,,,,,,,,,,,,,,,3,,,,,,4,3,1,0,08,2,2,,,,,1,1,1,,,1,01,,331
29663,2010,06,1,46,0,10,,1,1,6,1,,,5,3,14,02,05,,,,450,500,1,450,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,44
29664,2010,06,1,35,4,09,,2,1,3,1,,,2,3,05,02,09,,,,240,240,2,240,240,0,,0,0,0,5,176,,2600,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,842
29665,2010,06,4,13,0,01,2,2,6,3,,1,1,2,3,18,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,11,1,,,,,,,,,,3,01,,117
29666,2010,06,1,59,9,06,,2,5,5,1,,,2,2,03,09,40,,,,400,400,1,400,400,0,,0,0,0,,231,,2100,3,2,2,2,,,,,,,,,,,,,,,,,1,01,,569
29667,2010,06,1,10,0,06,,1,1,4,1,,,1,3,05,03,13,,,,400,400,1,400,400,0,,0,0,0,,10,,3125,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,91
29668,2010,06,1,35,0,03,6,1,6,6,1,,,1,3,16,01,02,,,,350,470,1,350,470,0,,0,120,120,,84,,3187,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,158
29669,2010,06,1,47,0,05,,2,6,6,1,,,1,3,17,04,14,,,,400,400,1,400,400,0,,0,0,0,,47,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,183
