REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
45204,2006,11,1,35,0,06,,2,1,1,1,,,2,3,07,01,04,,,,350,350,1,350,350,0,,0,0,0,,223,,3297,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,178
45205,2006,11,1,12,0,11,,1,1,1,1,,,6,3,20,07,34,,,,200,200,2,200,200,,,,,,5,27,,,,,,,,,,,,,,,,,,,,,,,,05,,106
45206,2006,11,4,24,2,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,1,11,,482
45207,2006,11,4,59,9,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,1,12,3,595
45208,2006,11,1,48,7,10,,2,5,4,1,,,1,3,17,02,07,,,,500,500,1,500,500,0,,0,0,0,,99,,2115,2,1,3,4,,,,,,,,,,,,,,,,,1,01,,465
45209,2006,11,4,48,8,03,5,2,6,3,,1,2,2,2,10,07,33,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,3,,,,,,,,,,,2,04,,444
45210,2006,11,1,24,2,03,6,1,1,4,1,,,2,1,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,66,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,784
45211,2006,11,2,59,9,02,4,2,6,4,1,,,2,3,14,02,07,3,4,2,160,0,2,160,0,,,,,,4,11,,1300,3,4,1,1,,,,,,,,,,,,,,,,,2,18,,534
45212,2006,11,1,59,0,06,,2,1,4,1,,,2,3,13,07,32,,,,300,300,1,300,300,0,,0,0,0,,5,,6410,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,95
45213,2006,11,1,48,7,04,,1,1,5,1,,,2,1,14,03,12,,,,400,450,1,400,450,0,,0,50,50,,24,,2885,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,398
45214,2006,11,1,35,0,06,,1,6,2,1,,,2,3,13,07,34,,,,375,375,1,375,375,0,,0,0,0,,37,,1025,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,290
45215,2006,11,4,24,2,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,1,11,,810
45216,2006,11,1,35,0,04,,1,1,5,1,,,2,3,11,08,38,,,,600,600,1,600,600,0,,0,0,0,,59,,769,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,95
45217,2006,11,4,12,0,10,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,01,,135
45218,2006,11,1,24,1,07,,1,2,4,1,,,2,3,08,10,42,,,,384,564,1,384,564,0,,180,0,180,,235,,1500,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,375
45219,2006,11,1,12,0,01,2,1,6,1,1,,,2,3,10,08,38,,,,50,60,2,50,60,0,,0,0,0,4,43,,745,3,4,2,4,,,,,,,,,,,,,,,,,2,03,,209
45220,2006,11,1,13,0,02,4,1,6,1,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,15,,1350,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,163
45221,2006,11,4,47,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,105
45222,2006,11,1,35,4,07,,1,1,6,1,,,2,3,08,01,04,,,,400,500,1,400,500,0,,0,100,100,,240,,8029,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,786
45223,2006,11,1,46,0,01,2,1,6,2,1,,,2,3,10,07,34,,,,300,280,1,300,280,0,,0,0,0,,15,,800,1,4,2,4,,,,,,,,,,,,,,,,,1,03,,136
45224,2006,11,1,47,0,05,,2,1,2,1,,,2,3,10,07,33,,,,350,350,1,350,350,0,,0,0,0,,3,,800,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,94
45225,2006,11,1,35,0,02,4,1,6,3,1,,,2,3,10,07,33,,,,280,280,2,280,280,0,,0,0,0,7,13,,775,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,278
45226,2006,11,1,47,0,02,4,1,6,4,1,,,2,3,10,07,33,,,,420,400,1,420,400,80,2,80,0,80,,5,,900,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,155
45227,2006,11,1,24,0,06,,1,1,1,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,106
45228,2006,11,4,46,6,06,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,5,,1,16,2,146
45229,2006,11,3,59,0,02,3,1,2,2,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,6,,,,,,12,2,1,4,12,4,2,,,,1,,,1,,,1,09,1,96
45230,2006,11,1,59,0,07,,2,1,2,1,,,6,3,04,02,07,,,,160,80,2,160,80,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,308
45231,2006,11,1,46,6,11,,1,1,5,1,,,1,3,16,05,22,,,,400,400,1,400,400,0,,0,0,0,,4,,2404,1,3,2,4,,,,,,,,,,,,,,,,,,16,,151
45232,2006,11,1,35,0,01,2,1,6,2,1,,,2,3,18,06,30,,,,320,380,1,320,380,0,,0,0,0,,6,,1050,3,3,1,4,,,,,,,,,,,,,,,,,3,03,,306
45233,2006,11,1,46,6,09,,2,5,4,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,209,,3077,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,105
45234,2006,11,1,24,0,08,,1,2,5,1,,,1,3,16,05,20,,,,370,370,1,370,370,0,,0,0,0,,98,,3250,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,314
45235,2006,11,1,24,0,04,,2,2,4,1,,,2,3,20,04,16,,,,315,315,1,315,315,0,,0,0,0,,142,,2247,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,129
45236,2006,11,1,35,5,06,,1,2,4,1,,,6,3,06,01,04,,,,400,400,1,400,400,,,,,,,181,,,,,,,,,,,,,,,,,,,,,,,1,03,2,323
45237,2006,11,1,12,0,02,4,2,6,5,1,,,2,3,14,06,28,,,,400,400,1,400,400,0,,0,0,0,,2,,1200,3,3,1,1,,,,,,,,,,,,,,,,,1,04,,126
45238,2006,11,1,35,0,04,,2,1,4,1,,,2,3,12,02,09,,,,375,375,1,375,375,0,,0,0,0,,125,,1836,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,238
45239,2006,11,4,35,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,01,,765
45240,2006,11,1,24,1,02,3,1,6,3,1,,,1,3,18,06,30,,,,70,70,2,70,70,0,,0,0,0,4,6,,800,3,1,2,2,,,,,,,,,,,,,,,,,2,04,,347
45241,2006,11,1,13,0,08,,1,1,1,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,53,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,06,2,121
45242,2006,11,1,24,0,08,,2,1,4,1,,,2,3,08,02,08,,,,350,350,1,350,350,0,,0,0,0,,123,,1429,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,266
45243,2006,11,4,35,4,08,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,1,07,4,821
45244,2006,11,4,35,4,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,909
45245,2006,11,1,12,0,08,,1,6,4,1,,,2,3,07,10,42,,,,400,450,1,400,450,0,,50,0,50,,240,,2200,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,154
45246,2006,11,1,46,0,06,,1,6,4,1,,,4,3,10,01,03,,,,600,600,1,600,600,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,1,01,,29
45247,2006,11,1,35,0,04,,1,1,1,1,,,6,3,14,06,29,,,,450,500,1,450,500,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,1,03,1,198
45248,2006,11,4,59,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,1,18,,330
45249,2006,11,1,46,0,01,1,1,6,1,1,,,2,3,18,06,29,,,,80,130,2,80,130,0,,0,50,50,4,4,,938,3,3,2,2,,,,,,,,,,,,,,,,,2,01,,164
45250,2006,11,1,48,7,07,,1,5,4,1,,,2,3,06,08,35,,,,400,450,1,400,450,0,,50,0,50,,31,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,234
45251,2006,11,1,59,0,06,,2,6,3,1,,,2,3,10,07,34,,,,310,310,1,310,310,0,,0,0,0,,26,,1150,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,132
45252,2006,11,1,35,4,08,,1,5,2,1,,,2,2,18,08,35,,,,375,375,1,375,375,0,,0,0,0,,240,,2600,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,821
45253,2006,11,1,35,3,05,,1,1,5,1,,,2,3,14,07,31,,,,400,160,1,400,160,240,3,0,0,0,,111,,4327,3,1,2,4,,,,,,,,,,,,,,,,,1,06,1,425
45254,2006,11,1,46,6,02,4,1,6,2,1,,,1,3,16,06,30,,,,100,100,2,100,100,0,,0,0,0,4,51,,1100,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,214
45255,2006,11,4,59,9,01,1,1,6,1,,1,2,2,3,18,06,29,,,,,,,,,,,,,,,,27,,,,,,,,,3,05,9,,,,,,,,,,,2,06,,385
45256,2006,11,1,24,1,09,,1,1,3,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,47,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,440
45257,2006,11,1,11,0,11,,1,1,2,1,,,2,3,06,02,07,,,,400,400,1,400,400,0,,0,0,0,,240,,1768,3,1,2,2,,,,,,,,,,,,,,,,,,05,,48
45258,2006,11,1,12,0,09,,1,1,2,1,,,6,3,08,08,36,,,,35,30,2,35,30,,,,,,2,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,124
45259,2006,11,1,24,0,08,,2,2,2,1,,,1,3,17,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,1500,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,106
45260,2006,11,2,35,0,08,,2,1,5,1,,,2,3,14,02,07,2,1,1,400,0,1,400,0,,,,,,,13,,4054,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,280
45261,2006,11,4,35,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,206
45262,2006,11,1,13,0,01,1,1,6,1,1,,,2,3,10,07,34,,,,90,80,2,90,80,0,,0,0,0,4,2,,700,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,128
45263,2006,11,3,35,0,04,,2,6,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,14,2,,1,,1,,,1,,,1,03,,185
45264,2006,11,4,59,9,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,11,,463
45265,2006,11,1,35,0,10,,1,1,4,2,,,4,3,01,01,04,,,,300,240,1,550,580,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,127
45266,2006,11,4,24,2,10,,2,1,4,,1,1,2,3,10,02,09,,,,,,,,,,,,,,,,9,,,,,,,,,4,10,11,2,,,,,,,,6,,1,05,,251
45267,2006,11,1,48,8,04,,1,6,2,1,,,2,3,06,07,34,,,,440,440,1,440,440,0,,0,0,0,,28,,2000,3,1,1,4,,,,,,,,,,,,,,,,,1,14,1,126
45268,2006,11,1,46,6,03,6,2,1,5,1,,,2,3,17,04,17,,,,320,250,1,320,250,70,1,0,0,0,,14,,3300,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,163
45269,2006,11,1,12,0,12,,2,1,5,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,0,0,3,9,,715,3,1,1,1,,,,,,,,,,,,,,,,,,02,,123
45270,2006,11,4,24,2,04,,1,2,6,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,47,,,,,,,,,3,05,4,,,,,,,,,,,2,05,,1076
45271,2006,11,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,,,,,,,,,,,,11,,220
45272,2006,11,1,35,0,02,4,1,1,2,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,78,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,211
45273,2006,11,4,12,0,10,,2,3,2,,1,2,2,3,17,05,24,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,1,,,,,,,,,,,1,01,,159
45274,2006,11,4,11,0,01,2,2,6,3,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,4,,,,,,,,,,,2,06,,47
45275,2006,11,1,35,0,08,,2,2,2,1,,,2,3,12,02,05,,,,320,320,1,320,320,0,,0,0,0,,51,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,99
45276,2006,11,4,35,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,292
45277,2006,11,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,01,,108
45278,2006,11,3,24,2,09,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,7,1,,,80,2,,,,1,,,0,,,1,01,,300
45279,2006,11,1,35,0,02,4,1,6,5,1,,,2,3,12,07,32,,,,425,525,1,425,525,0,,0,100,100,,31,,2127,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,367
45280,2006,11,1,35,0,01,2,2,6,3,2,,,2,3,07,10,43,,,,400,435,1,460,475,0,,35,0,35,,3,,1000,3,1,2,2,,,,,,,,,,,,,,,,,1,14,,190
45281,2006,11,1,46,6,05,,2,1,5,1,,,2,3,10,04,14,,,,300,300,1,300,300,0,,0,0,0,,19,,4250,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,151
45282,2006,11,1,35,0,09,,1,1,4,1,,,5,3,07,10,41,,,,400,400,1,400,400,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,1,05,,222
45283,2006,11,1,46,6,06,,1,1,5,1,,,2,3,06,08,36,,,,400,440,1,400,440,0,,40,0,40,,7,,1800,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,139
45284,2006,11,1,24,0,01,1,1,6,1,1,,,2,3,10,07,34,,,,110,110,2,110,110,0,,0,0,0,4,28,,870,3,1,1,1,,,,,,,,,,,,,,,,,2,09,,484
45285,2006,11,4,35,0,05,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,1,08,,252
45286,2006,11,1,46,0,07,,1,1,4,1,,,1,2,05,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,1876,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,48
45287,2006,11,1,24,0,06,,1,1,4,1,,,3,3,10,01,03,,,,700,700,1,700,700,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,1,03,2,95
45288,2006,11,4,24,0,12,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,08,,225
45289,2006,11,1,59,9,07,,2,4,2,1,,,6,3,20,05,26,,,,180,180,2,180,180,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,3,15,4,113
45290,2006,11,1,46,0,04,,1,1,2,1,,,2,3,08,02,07,,,,400,460,1,400,460,0,,60,0,60,,124,,1850,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,113
45291,2006,11,1,24,0,07,,1,1,2,1,,,1,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,80,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,406
45292,2006,11,1,24,1,06,,1,1,2,1,,,2,3,11,08,36,,,,500,450,1,500,450,0,,0,0,0,,140,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,370
45293,2006,11,4,35,4,07,,1,6,1,,1,1,2,3,13,08,38,,,,,,,,,,,,,,,,11,,,,,,,,,1,01,4,,,,,,,,,,,1,18,,714
45294,2006,11,1,24,0,04,,2,4,4,1,,,3,3,01,01,04,,,,500,530,1,500,530,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,,1,14,2,117
45295,2006,11,4,24,1,10,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,11,,489
45296,2006,11,2,35,0,02,4,1,6,4,1,,,1,3,18,05,26,3,1,1,400,0,1,400,0,,,,,,,26,,2000,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,237
45297,2006,11,1,35,0,06,,1,1,2,1,,,2,3,07,07,33,,,,420,380,1,420,380,0,,0,0,0,,38,,1071,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,112
45298,2006,11,1,13,0,07,,2,1,4,1,,,6,3,20,05,26,,,,120,120,2,120,120,,,,,,5,172,,,,,,,,,,,,,,,,,,,,,,,1,04,4,86
45299,2006,11,1,35,0,06,,2,1,2,1,,,2,2,12,07,33,,,,280,100,2,280,100,120,2,0,0,0,6,7,,1100,3,1,1,3,,,,,,,,,,,,,,,,,3,03,2,272
45300,2006,11,4,59,0,11,,1,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,03,,400
45301,2006,11,4,48,7,11,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,02,,496
45302,2006,11,1,35,5,06,,1,1,1,1,,,2,3,10,08,35,,,,400,320,1,400,320,80,2,0,0,0,,4,,2700,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,368
45303,2006,11,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,100
45304,2006,11,1,35,0,06,,2,1,2,1,,,1,3,17,07,34,,,,375,375,1,375,375,0,,0,0,0,,195,,1837,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,170
45305,2006,11,4,24,0,11,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,18,,146
45306,2006,11,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,105
45307,2006,11,1,35,5,09,,2,6,2,1,,,2,2,17,02,07,,,,340,340,1,340,340,0,,0,0,0,,28,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,317
45308,2006,11,3,35,0,02,3,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,5,1,,,,2,,1,,,,,3,,,1,18,,100
45309,2006,11,1,47,0,01,2,1,6,3,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,0,0,4,60,,900,3,4,2,4,,,,,,,,,,,,,,,,,2,03,,176
45310,2006,11,1,35,0,03,5,1,6,2,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,26,,1150,3,3,3,4,,,,,,,,,,,,,,,,,1,01,,136
45311,2006,11,1,48,7,06,,1,1,4,1,,,2,2,07,08,35,,,,440,440,1,440,440,0,,0,0,0,,31,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,06,2,706
45312,2006,11,1,35,0,05,,2,1,6,1,,,1,3,16,05,20,,,,400,650,1,400,650,0,,0,250,250,,183,,3846,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,226
45313,2006,11,1,48,7,08,,2,5,4,1,,,2,3,17,05,21,,,,400,410,1,400,410,0,,0,10,10,,11,,1550,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,340
45314,2006,11,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,,,,,,,,,,,,11,,158
45315,2006,11,4,10,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,11,,99
45316,2006,11,1,48,7,08,,1,1,2,1,,,2,3,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,21,,8413,3,1,4,4,,,,,,,,,,,,,,,,,1,05,,457
45317,2006,11,1,24,0,07,,2,1,4,1,,,1,3,05,07,33,,,,335,335,1,335,335,0,,0,0,0,,240,,2985,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,104
45318,2006,11,4,35,0,04,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,217
45319,2006,11,1,48,0,01,2,2,6,1,1,,,2,3,10,07,33,,,,150,120,2,150,120,0,,0,0,0,4,6,,700,3,1,1,4,,,,,,,,,,,,,,,,,2,14,,277
45320,2006,11,1,24,0,10,,2,5,1,1,,,2,3,01,08,36,,,,40,40,2,40,40,0,,0,0,0,7,18,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,247
45321,2006,11,4,48,7,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,,,,,,,,,,,,11,,409
45322,2006,11,4,10,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,102
45323,2006,11,4,59,0,03,5,1,1,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,08,,155
45324,2006,11,1,47,0,07,,2,4,5,1,,,1,3,17,05,24,,,,375,350,1,375,350,75,3,0,50,50,,232,,3200,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,76
45325,2006,11,4,13,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,125
45326,2006,11,1,10,0,10,,1,1,5,1,,,1,3,21,03,12,,,,375,300,1,375,300,75,3,0,0,0,,240,,3333,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,83
45327,2006,11,1,35,0,05,,1,1,4,1,,,2,1,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,20,,1700,1,2,1,4,,,,,,,,,,,,,,,,,1,06,1,215
45328,2006,11,1,24,0,03,6,2,2,4,1,,,1,3,17,05,24,,,,320,320,1,320,320,0,,0,0,0,,87,,2100,1,1,1,3,,,,,,,,,,,,,,,,,3,08,,116
45329,2006,11,4,24,2,12,,2,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,,01,,289
45330,2006,11,4,48,0,01,2,1,6,3,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,4,,,,,,,,,,,2,04,,71
45331,2006,11,3,10,0,01,2,1,6,1,,1,1,2,3,14,08,38,,,,,,,,,,,,,,,,1,,,,,,4,2,1,4,10,3,2,,1,,,,,1,,,1,14,,124
45332,2006,11,1,24,0,03,6,1,6,4,1,,,2,3,10,08,38,,,,400,530,1,400,530,0,,130,0,130,,3,,950,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,389
45333,2006,11,2,46,0,02,3,1,6,3,1,,,2,3,06,08,35,0,6,2,400,0,1,400,0,,,,,,,26,,1600,3,1,2,3,,,,,,,,,,,,,,,,,2,07,,20
45334,2006,11,4,12,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,207
45335,2006,11,1,59,9,02,3,1,6,2,1,,,2,3,10,08,38,,,,360,360,1,360,360,0,,0,0,0,,15,,1100,3,1,2,4,,,,,,,,,,,,,,,,,1,14,,434
45336,2006,11,4,24,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,87
45337,2006,11,1,24,0,09,,2,1,2,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,78,,2019,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,135
45338,2006,11,1,47,0,02,4,1,1,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,63,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,144
45339,2006,11,1,35,0,05,,1,6,2,1,,,2,3,08,07,33,,,,400,280,1,400,280,120,1,0,0,0,,129,,2692,3,1,1,4,,,,,,,,,,,,,,,,,1,14,1,263
45340,2006,11,4,10,0,09,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,1,11,,104
45341,2006,11,1,35,3,04,,2,6,5,1,,,2,3,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,87,,1230,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,449
45342,2006,11,1,24,0,06,,2,2,3,1,,,2,3,10,07,34,,,,225,250,2,225,250,0,,0,0,0,0,11,,900,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,211
45343,2006,11,1,24,0,06,,2,2,0,1,,,2,3,19,07,34,,,,300,310,1,300,310,0,,0,0,0,,81,,800,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,458
45344,2006,11,1,35,0,05,,1,1,2,1,,,1,3,21,05,23,,,,420,420,1,420,420,0,,0,0,0,,197,,3526,2,1,3,3,,,,,,,,,,,,,,,,,1,03,1,278
45345,2006,11,1,35,0,06,,2,5,2,1,,,1,3,16,05,26,,,,350,350,1,350,350,0,,0,0,0,,240,,1885,1,3,2,4,,,,,,,,,,,,,,,,,1,14,3,211
45346,2006,11,3,24,0,04,,1,2,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,6,,,,,,4,1,1,4,12,2,2,,,,,,,,,1,1,09,1,480
45347,2006,11,4,35,0,04,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,2,16,2,191
45348,2006,11,1,24,0,08,,1,1,4,1,,,2,3,15,07,34,,,,390,390,1,390,390,0,,0,0,0,,8,,1420,1,1,1,3,,,,,,,,,,,,,,,,,1,02,,378
45349,2006,11,4,48,7,11,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,03,,455
45350,2006,11,1,24,0,09,,2,2,1,1,,,2,3,10,07,34,,,,400,322,1,400,322,80,0,2,0,2,,240,,1506,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,407
45351,2006,11,1,12,0,08,,2,1,1,1,,,3,3,12,02,09,,,,250,400,2,250,400,,,,,,0,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,67
45352,2006,11,4,12,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,129
