REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
51531,2009,04,4,12,0,05,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,1,08,,218
51532,2009,04,1,35,4,02,4,2,6,5,1,,,2,3,17,04,15,,,,400,400,1,400,400,0,,0,0,0,,17,,1442,3,1,1,2,,,,,,,,,,,,,,,,,1,14,,1018
51533,2009,04,1,59,9,01,1,2,6,1,1,,,2,3,08,07,34,,,,120,120,2,120,120,0,,0,0,0,4,7,,850,3,1,1,1,,,,,,,,,,,,,,,,,2,06,,114
51534,2009,04,1,24,2,06,,1,2,5,1,,,2,3,14,03,12,,,,375,430,1,375,430,0,,50,0,50,,11,,4615,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,299
51535,2009,04,4,47,0,01,2,1,6,1,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,9,,,,,,,,,,,1,03,,96
51536,2009,04,1,10,0,04,,2,4,4,1,,,1,3,17,02,09,,,,375,300,1,375,300,75,3,0,0,0,,177,,1639,1,1,4,4,,,,,,,,,,,,,,,,,1,14,2,105
51537,2009,04,4,35,4,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,742
51538,2009,04,1,35,4,10,,2,1,2,1,,,2,1,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,34,,950,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,662
51539,2009,04,3,48,0,01,2,1,6,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,2,,,,,,4,2,1,4,12,2,2,,1,,1,1,,1,,,1,03,,83
51540,2009,04,1,35,0,06,,2,2,4,1,,,2,3,12,02,07,,,,370,390,1,370,390,0,,0,20,20,,22,,2100,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,101
51541,2009,04,1,46,0,08,,2,1,4,1,,,1,2,17,04,16,,,,400,450,1,400,450,0,,50,0,50,,240,,3200,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,31
51542,2009,04,4,13,0,08,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,01,,113
51543,2009,04,4,59,9,12,,1,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,488
51544,2009,04,4,24,0,08,,1,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,1,01,,88
51545,2009,04,1,35,0,06,,2,1,6,1,,,6,3,14,05,19,,,,500,520,1,500,520,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,1,02,,218
51546,2009,04,4,13,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,1,05,,140
51547,2009,04,4,35,4,01,1,1,6,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,03,,890
51548,2009,04,3,35,0,05,,1,2,1,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,109,,,,,,12,2,1,4,12,4,2,,1,,1,1,1,1,,,1,08,,283
51549,2009,04,1,13,0,04,,2,1,4,1,,,2,3,08,02,05,,,,375,320,1,375,320,75,3,0,20,20,,22,,2231,3,1,3,3,,,,,,,,,,,,,,,,,2,03,1,146
51550,2009,04,4,12,0,03,6,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,1,05,,189
51551,2009,04,1,48,8,09,,1,5,5,1,,,2,3,15,02,06,,,,395,395,1,395,395,0,,0,0,0,,33,,3194,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,92
51552,2009,04,1,12,0,11,,1,1,0,1,,,1,3,21,07,34,,,,400,320,1,400,320,80,3,0,0,0,,240,,2000,1,1,1,2,,,,,,,,,,,,,,,,,,05,,199
51553,2009,04,4,35,0,05,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,,,,,,,,,,1,06,1,333
51554,2009,04,1,35,0,07,,2,4,4,1,,,2,3,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,240,,2440,1,1,3,3,,,,,,,,,,,,,,,,,1,14,3,144
51555,2009,04,4,35,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,1,,,,,,,,6,,1,08,,204
51556,2009,04,4,35,4,06,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,1,06,1,749
51557,2009,04,1,35,3,08,,2,1,4,1,,,2,1,20,07,32,,,,600,600,1,600,600,0,,0,0,0,,90,,1300,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,387
51558,2009,04,1,35,0,09,,1,1,5,1,,,1,3,21,03,12,,,,350,510,1,350,510,0,,0,160,160,,240,,6319,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,87
51559,2009,04,1,10,0,06,,2,1,4,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,212,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,134
51560,2009,04,1,47,0,06,,1,1,4,2,,,2,3,07,10,43,,,,400,470,1,600,670,80,1,150,0,150,,240,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,06,2,89
51561,2009,04,4,24,0,06,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,09,1,99
51562,2009,04,1,35,0,06,,1,1,5,1,,,2,3,09,07,33,,,,400,550,1,400,550,0,,0,150,150,,4,,3846,3,1,1,4,,,,,,,,,,,,,,,,,1,06,1,266
51563,2009,04,1,59,0,09,,1,4,5,1,,,5,3,14,05,19,,,,400,350,1,400,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,161
51564,2009,04,4,35,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,207
51565,2009,04,4,35,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,11,,258
51566,2009,04,3,13,0,07,,1,1,2,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,240,,,,,,6,1,1,4,12,3,2,,,,,,,,,2,1,09,3,56
51567,2009,04,1,47,0,02,4,1,6,4,1,,,2,3,04,09,40,,,,400,400,1,400,400,0,,0,0,0,,42,,2085,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,165
51568,2009,04,4,10,0,10,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,106
51569,2009,04,4,59,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,11,,485
51570,2009,04,1,24,0,07,,2,2,4,1,,,2,3,08,02,09,,,,400,320,1,400,320,80,3,0,0,0,,55,,1350,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,102
51571,2009,04,1,24,0,08,,1,1,1,1,,,2,3,07,10,42,,,,400,320,1,400,320,80,3,0,0,0,,240,,1500,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,431
51572,2009,04,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,11,,78
51573,2009,04,1,48,0,10,,1,1,1,1,,,6,3,01,01,04,,,,300,100,1,300,100,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,220
51574,2009,04,1,59,0,04,,1,1,1,1,,,6,3,06,01,04,,,,450,465,1,450,465,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,06,1,275
51575,2009,04,1,13,0,01,2,2,6,1,1,,,2,3,10,02,09,,,,50,50,2,50,50,0,,0,0,0,4,12,,775,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,127
51576,2009,04,1,48,0,04,,2,1,4,1,,,6,3,20,07,32,,,,400,320,1,400,320,,,,,,,110,,,,,,,,,,,,,,,,,,,,,,,1,03,1,150
51577,2009,04,3,11,0,10,,2,3,4,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,72,,,,,,20,2,1,4,09,6,2,,1,,,,,1,,,1,01,,31
51578,2009,04,1,47,0,04,,1,2,5,1,,,1,3,21,02,09,,,,375,300,1,375,300,75,3,0,0,0,,13,,2000,1,3,3,4,,,,,,,,,,,,,,,,,1,02,,100
51579,2009,04,1,59,9,06,,2,1,5,1,,,1,3,17,04,16,,,,300,240,1,300,240,0,,0,0,0,,48,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,448
51580,2009,04,1,35,4,09,,2,1,5,1,,,6,3,17,04,15,,,,120,40,2,120,40,,,,,,5,32,,,,,,,,,,,,,,,,,,,,,,,1,04,4,842
51581,2009,04,4,46,6,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,03,,145
51582,2009,04,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,,11,,121
51583,2009,04,1,24,0,02,3,2,6,4,1,,,2,3,19,07,34,,,,100,100,2,100,100,0,,0,0,0,4,71,,962,3,1,1,1,,,,,,,,,,,,,,,,,3,15,,492
51584,2009,04,1,35,0,01,2,2,6,1,1,,,2,3,10,07,34,,,,80,80,2,80,80,0,,0,0,0,4,23,,850,1,1,2,4,,,,,,,,,,,,,,,,,2,06,,228
51585,2009,04,4,35,4,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,11,,736
51586,2009,04,1,48,8,01,2,1,6,1,1,,,2,3,19,07,34,,,,150,50,2,150,50,0,,0,0,0,4,3,,1000,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,327
51587,2009,04,2,24,2,04,,2,1,5,1,,,1,3,21,02,07,2,5,2,350,0,1,350,0,,,,,,,30,,2088,1,4,1,4,,,,,,,,,,,,,,,,,1,03,1,660
51588,2009,04,1,35,3,07,,1,1,5,1,,,2,2,14,03,12,,,,375,340,1,375,340,35,3,0,0,0,,108,,2949,3,1,2,4,,,,,,,,,,,,,,,,,1,06,1,417
51589,2009,04,4,35,0,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,205
51590,2009,04,1,35,0,05,,1,2,2,1,,,2,3,08,10,42,,,,400,520,1,400,520,0,,120,0,120,,205,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,290
51591,2009,04,1,24,0,08,,1,2,5,1,,,1,3,16,03,12,,,,350,280,1,350,280,70,3,0,0,0,,240,,3901,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,111
51592,2009,04,1,46,0,04,,1,4,1,1,,,2,3,06,08,38,2,5,2,450,400,1,450,400,0,,20,0,20,2,10,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,214
51593,2009,04,1,35,0,08,,1,1,1,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,48,,2001,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,214
51594,2009,04,1,59,0,08,,1,1,4,1,,,3,3,10,01,03,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,114
51595,2009,04,1,24,0,01,1,1,6,1,1,,,2,3,01,09,40,,,,50,50,2,50,50,0,,0,0,0,4,7,,850,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,92
51596,2009,04,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,11,,74
51597,2009,04,4,35,4,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,973
51598,2009,04,1,35,0,08,,2,1,4,1,,,2,2,17,04,18,,,,390,320,1,390,320,0,,0,0,0,,107,,2010,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,297
51599,2009,04,1,48,0,08,,1,1,4,1,,,6,3,01,01,04,,,,800,850,1,800,850,,,,,,,179,,,,,,,,,,,,,,,,,,,,,,,1,03,2,107
51600,2009,04,4,24,2,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,05,,587
51601,2009,04,2,24,0,07,,1,2,5,1,,,5,3,01,01,04,3,3,,400,0,1,400,0,,,,,,,189,,,,,,,,,,,,,,,,,,,,,,,1,03,2,388
51602,2009,04,1,59,0,12,,1,1,5,1,,,6,3,14,05,19,,,,250,250,2,250,250,,,,,,5,232,,,,,,,,,,,,,,,,,,,,,,,,05,,158
51603,2009,04,4,10,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,11,,134
51604,2009,04,4,35,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,196
51605,2009,04,4,35,0,01,1,1,6,1,,1,2,1,3,18,07,34,,,,,,,,,,,,,,,,7,,,,,,,,,4,09,2,,,,,,,,,,,2,09,,87
51606,2009,04,1,46,0,06,,1,1,5,1,,,3,3,10,01,03,,,,650,450,1,650,450,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,1,06,2,121
51607,2009,04,1,35,0,09,,1,1,4,1,,,2,3,13,08,36,,,,700,700,1,700,700,0,,0,0,0,,55,,687,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,157
51608,2009,04,3,59,0,07,,1,1,2,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,5,,,,,,3,1,1,4,12,2,2,,,,,,,,,2,1,08,,138
51609,2009,04,1,35,4,06,,1,1,6,2,,,1,3,16,01,02,,,,500,500,1,620,530,100,3,0,100,100,,128,,4615,2,1,2,4,,,,,,,,,,,,,,,,,1,03,3,860
51610,2009,04,1,35,4,06,,1,1,1,1,,,2,2,09,01,01,,,,400,500,1,400,500,0,,0,100,100,,240,,5529,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,714
51611,2009,04,4,35,0,06,,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,1,12,2,89
51612,2009,04,1,48,8,02,3,1,6,1,1,,,2,3,10,07,33,,,,200,210,2,200,210,0,,0,0,0,4,8,,2000,3,1,2,4,,,,,,,,,,,,,,,,,2,01,,475
51613,2009,04,1,59,0,05,,2,1,3,1,,,6,2,01,01,04,,,,40,40,2,40,40,,,,,,2,72,,,,,,,,,,,,,,,,,,,,,,,1,03,1,315
51614,2009,04,1,48,0,07,,1,1,4,1,,,4,3,14,03,12,,,,400,300,1,400,300,,,,,,,124,,,,,,,,,,,,,,,,,,,,,,,1,02,,202
51615,2009,04,4,24,1,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,576
51616,2009,04,1,12,0,08,,2,1,4,1,,,2,3,10,07,34,,,,320,320,1,320,320,0,,0,0,0,,13,,1100,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,152
51617,2009,04,1,46,6,02,3,2,6,1,1,,,2,3,18,07,34,,,,130,160,2,130,160,0,,0,0,0,4,7,,900,3,3,2,4,,,,,,,,,,,,,,,,,2,01,,64
51618,2009,04,3,24,0,06,,1,2,4,,1,1,2,3,07,08,35,,,,,,,,,,,,,,,,104,,,,,,36,2,1,4,11,10,2,,,,1,1,,1,,,1,08,,122
51619,2009,04,1,46,0,04,,2,1,4,1,,,2,3,17,04,18,,,,190,150,2,190,150,0,,0,0,0,2,26,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,41
51620,2009,04,1,13,0,04,,2,6,4,1,,,1,3,17,04,17,,,,400,280,1,400,280,240,3,120,0,120,,17,,2100,1,1,4,4,,,,,,,,,,,,,,,,,3,01,,158
51621,2009,04,1,48,8,05,,1,6,1,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,2,,1900,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,275
51622,2009,04,1,35,4,03,6,2,5,4,1,,,1,1,16,05,20,,,,350,330,1,350,330,70,3,0,50,50,,68,,3379,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,1005
51623,2009,04,4,24,0,03,6,1,2,4,,1,1,2,3,02,09,40,,,,,,,,,,,,,,,,7,,,,,,,,,4,09,6,,,,,,,,,,,1,12,1,374
51624,2009,04,4,24,0,12,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,,01,,85
51625,2009,04,1,48,0,04,,1,2,4,1,,,2,3,04,08,35,,,,400,450,1,400,450,0,,50,0,50,,34,,5300,1,1,4,4,,,,,,,,,,,,,,,,,1,05,,116
51626,2009,04,4,35,3,11,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,,11,,451
51627,2009,04,1,24,1,04,,1,2,4,2,,,2,3,06,08,35,,,,320,400,1,380,460,0,,0,0,0,,83,,3167,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,654
51628,2009,04,1,10,0,05,,1,1,4,1,,,2,3,18,08,35,,,,400,160,1,400,160,240,1,0,0,0,,19,,2596,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,102
51629,2009,04,1,35,0,10,,2,1,1,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,200,,1080,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,172
51630,2009,04,1,59,0,10,,1,4,4,1,,,1,2,16,08,36,,,,20,20,2,20,20,0,,0,0,0,5,240,,2300,1,4,3,3,,,,,,,,,,,,,,,,,1,01,,437
51631,2009,04,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,97
51632,2009,04,4,35,0,10,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,05,,495
51633,2009,04,1,48,7,07,,1,6,4,1,,,2,3,18,08,35,,,,400,400,1,400,400,0,,0,0,0,,156,,3300,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,298
51634,2009,04,1,35,0,09,,1,1,4,1,,,2,3,20,01,02,,,,400,400,1,400,400,0,,0,0,0,,105,,5096,3,3,2,2,,,,,,,,,,,,,,,,,1,02,,70
51635,2009,04,3,48,7,09,,1,1,2,,1,1,2,3,07,02,09,,,,,,,,,,,,,,,,115,,,,,,12,2,1,4,12,4,2,,1,1,,,,1,,,1,08,,398
51636,2009,04,1,24,0,08,,1,2,0,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,80,,875,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,104
51637,2009,04,1,12,0,07,,2,4,2,1,,,2,3,15,01,02,,,,400,320,1,400,320,80,3,0,0,0,,79,,1779,3,1,4,4,,,,,,,,,,,,,,,,,1,15,4,167
51638,2009,04,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,11,,105
51639,2009,04,1,48,0,04,,1,2,4,1,,,2,3,06,08,35,,,,400,360,1,400,360,80,1,30,0,30,,42,,2800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,154
51640,2009,04,1,35,0,05,,2,1,6,1,,,4,3,10,01,03,,,,400,320,1,400,320,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,1,03,1,196
51641,2009,04,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,11,,167
51642,2009,04,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,1,05,,287
51643,2009,04,4,59,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,,11,,154
51644,2009,04,1,35,0,04,,1,2,3,1,,,2,3,04,08,35,,,,400,150,1,400,150,160,2,0,0,0,,3,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,97
51645,2009,04,4,35,0,10,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,1,,1,01,,209
51646,2009,04,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,276
51647,2009,04,2,24,0,07,,2,4,1,1,,,1,3,21,02,07,1,99,2,375,0,1,375,0,,,,,,,116,,1795,1,1,4,4,,,,,,,,,,,,,,,,,1,15,4,183
51648,2009,04,3,48,8,01,2,1,6,1,,1,1,2,3,14,07,34,,,,,,,,,,,,,,,,2,,,,,,4,2,1,4,12,2,2,,1,1,1,1,,1,,,1,18,,235
51649,2009,04,3,35,0,01,2,2,6,1,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,4,,,,,,6,6,2,3,05,9,2,,1,,,,,3,,,2,03,,180
51650,2009,04,1,59,0,04,,2,6,5,1,,,1,3,21,02,09,,,,350,200,1,350,200,150,3,0,0,0,,8,,1780,1,1,2,3,,,,,,,,,,,,,,,,,1,14,1,161
51651,2009,04,4,13,0,01,2,1,6,2,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,10,,,,,,,,,4,10,1,,,,,,,,,,,1,17,,111
51652,2009,04,4,12,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,11,,108
51653,2009,04,4,10,0,08,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,4,,2,11,,107
51654,2009,04,4,35,0,12,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,,01,,190
51655,2009,04,4,46,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,11,,126
51656,2009,04,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,06,,346
51657,2009,04,4,35,0,08,,1,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,02,,311
51658,2009,04,4,47,0,07,,1,1,1,,1,1,2,3,04,07,32,,,,,,,,,,,,,,,,88,,,,,,,,,4,10,8,,,,,,,,,,,1,12,2,115
51659,2009,04,4,35,0,01,2,2,6,3,,1,2,2,3,16,06,30,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,5,,,,,,,,,4,,2,03,,181
51660,2009,04,4,13,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,102
51661,2009,04,4,35,0,12,,1,1,1,,1,2,2,3,06,08,36,,,,,,,,,,,,,,,,161,,,,,,,,,4,10,1,,,,,,,,,,,,11,,188
51662,2009,04,1,35,0,06,,1,1,4,1,,,2,3,07,10,42,,,,440,440,1,440,440,0,,0,0,0,,4,,1125,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,395
51663,2009,04,1,35,0,03,6,1,1,2,1,,,2,3,11,08,36,,,,600,300,1,600,300,300,2,0,0,0,,17,,1474,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,111
51664,2009,04,1,46,0,01,1,2,6,1,1,,,2,3,10,07,33,,,,350,350,1,350,350,0,,0,0,0,,13,,900,3,1,1,1,,,,,,,,,,,,,,,,,2,14,,51
51665,2009,04,4,35,0,10,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,13,4,300
51666,2009,04,1,48,0,06,,1,1,4,1,,,2,3,10,08,35,,,,400,240,1,400,240,160,1,0,0,0,,58,,3200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,89
51667,2009,04,1,35,0,08,,2,5,4,1,,,2,3,18,01,02,,,,400,400,1,400,400,0,,0,0,0,,22,,3125,3,1,3,3,,,,,,,,,,,,,,,,,1,15,4,164
51668,2009,04,4,46,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,109
51669,2009,04,1,35,4,02,4,2,6,4,2,,,2,3,17,04,17,,,,170,170,2,290,210,0,,0,0,0,6,7,,3700,3,1,2,3,,,,,,,,,,,,,,,,,1,04,,781
51670,2009,04,1,13,0,05,,2,1,4,1,,,2,3,12,02,09,,,,375,302,1,375,302,73,1,0,0,0,,95,,1525,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,167
51671,2009,04,4,35,0,12,,2,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,06,,88
51672,2009,04,1,59,9,05,,1,1,6,1,,,1,1,16,05,20,,,,450,500,1,450,500,90,3,0,80,80,,93,,4530,2,1,4,4,,,,,,,,,,,,,,,,,1,06,1,532
51673,2009,04,1,35,0,04,,1,1,4,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,70,,2125,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,300
51674,2009,04,1,59,9,07,,2,1,5,1,,,2,2,14,02,06,,,,350,280,1,350,280,70,3,0,0,0,,10,,4670,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,442
51675,2009,04,1,24,0,05,,1,2,5,1,,,1,3,16,05,20,,,,300,230,1,300,230,120,3,0,50,50,,93,,4000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,462
51676,2009,04,1,35,0,01,2,2,6,2,1,,,2,3,10,07,33,,,,80,130,2,80,130,0,,0,0,0,4,4,,875,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,191
51677,2009,04,1,48,7,04,,1,2,4,1,,,2,3,04,08,35,,,,320,320,1,320,320,0,,0,0,0,,36,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,126
51678,2009,04,1,35,0,07,,2,2,5,1,,,1,3,16,05,20,,,,350,280,1,350,280,70,3,0,0,0,,240,,4505,1,1,2,3,,,,,,,,,,,,,,,,,1,03,2,270
51679,2009,04,4,35,4,03,5,1,6,5,,1,1,2,3,20,01,03,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,9,,,,,,,,,,,2,01,,1101
51680,2009,04,4,35,5,09,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,05,,305
51681,2009,04,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,238
