REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
29096,2010,09,4,48,0,02,3,1,6,4,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,2,,,,,,,,,,,2,15,,126
29097,2010,09,4,35,0,11,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,184
29098,2010,09,4,35,4,01,1,1,6,3,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,753
29099,2010,09,1,46,6,09,,2,6,5,1,,,1,3,16,05,21,,,,350,360,1,350,360,0,,0,10,10,,240,,3077,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,126
29100,2010,09,4,10,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,1,05,,104
29101,2010,09,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,01,,208
29102,2010,09,1,35,0,03,5,2,6,5,2,,,2,3,20,05,21,,,,350,350,1,500,600,0,,0,0,0,,13,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,209
29103,2010,09,3,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,1,,,,,3,,,2,03,,418
29104,2010,09,1,35,0,11,,1,1,2,1,,,2,3,20,07,34,,,,250,250,2,250,250,0,,0,0,0,7,141,,1575,3,1,1,1,,,,,,,,,,,,,,,,,,02,,238
29105,2010,09,1,46,0,05,,2,1,2,1,,,2,1,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,44,,1200,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,76
29106,2010,09,1,59,0,04,,2,1,5,1,,,2,3,06,02,07,,,,200,200,2,200,200,0,,0,0,0,2,26,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,127
29107,2010,09,1,35,0,10,,1,1,3,1,,,2,2,07,08,35,,,,400,390,1,400,390,10,2,0,0,0,,55,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,198
29108,2010,09,4,24,0,11,,2,4,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,320
29109,2010,09,4,35,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,01,,184
29110,2010,09,1,24,0,02,4,2,2,4,1,,,2,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,65,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,229
29111,2010,09,1,35,5,09,,2,1,5,1,,,2,3,14,02,09,,,,220,220,2,220,220,0,,0,0,0,6,6,,1250,3,3,1,1,,,,,,,,,,,,,,,,,1,02,,381
29112,2010,09,1,35,0,05,,2,2,4,1,,,1,3,16,03,13,,,,375,375,1,375,375,0,,0,0,0,,21,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,280
29113,2010,09,1,35,4,04,,1,6,1,1,,,6,3,06,08,36,,,,300,300,1,300,300,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,18,,869
29114,2010,09,1,35,0,05,,1,6,2,1,,,2,3,19,07,32,,,,300,250,1,300,250,0,,0,0,0,,7,,1025,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,207
29115,2010,09,1,10,0,07,,2,1,4,1,,,1,3,21,07,33,,,,375,375,1,375,375,0,,0,0,0,,240,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,112
29116,2010,09,4,35,0,07,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,17,4,171
29117,2010,09,1,48,0,02,3,1,6,4,1,,,2,3,04,09,40,,,,400,640,1,400,640,0,,240,0,240,,1,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,135
29118,2010,09,4,12,0,01,1,1,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,186
29119,2010,09,1,48,8,02,4,2,6,1,1,,,1,3,16,05,25,,,,20,20,2,20,20,0,,0,0,0,2,1,,2200,3,3,2,4,,,,,,,,,,,,,,,,,1,14,1,174
29120,2010,09,1,59,0,03,5,2,1,2,1,,,2,3,12,07,33,,,,400,345,1,400,345,80,3,0,25,25,,46,,1800,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,602
29121,2010,09,1,35,4,06,,2,1,5,2,,,5,3,10,01,03,,,,350,370,1,400,400,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,1,03,2,309
29122,2010,09,1,59,9,09,,1,1,2,1,,,2,3,10,07,33,,,,500,500,1,500,500,0,,0,80,80,,187,,1846,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,406
29123,2010,09,4,35,0,04,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,06,1,239
29124,2010,09,1,12,0,07,,2,1,2,1,,,6,3,17,05,24,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,115
29125,2010,09,4,12,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,133
29126,2010,09,2,35,0,04,,2,1,2,1,,,2,1,14,07,34,0,5,2,160,0,2,160,0,,,,,,2,19,,1500,3,3,1,1,,,,,,,,,,,,,,,,,1,03,1,205
29127,2010,09,1,35,4,07,,1,1,6,1,,,6,3,18,06,27,,,,600,600,1,600,600,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,1,03,2,797
29128,2010,09,4,24,0,03,5,1,6,3,,1,1,2,3,09,07,33,,,,,,,,,,,,,,,,61,,,,,,,,,4,12,6,,,,,,,,,3,,1,01,,220
29129,2010,09,4,12,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,126
29130,2010,09,1,59,9,07,,1,1,5,1,,,2,3,19,02,08,,,,350,350,1,350,350,0,,0,0,0,,193,,2215,3,1,3,4,,,,,,,,,,,,,,,,,1,06,2,402
29131,2010,09,4,35,0,01,2,2,6,3,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,36,,,,,,,,,3,05,2,,,,,,,,,,,2,04,,200
29132,2010,09,1,35,0,05,,2,6,4,1,,,1,3,17,02,09,,,,250,225,2,250,225,0,,0,0,0,7,57,,2124,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,194
29133,2010,09,2,47,0,10,,2,3,4,1,,,1,3,17,04,16,1,99,1,400,0,1,400,0,,,,,,,240,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,51
29134,2010,09,4,48,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,105
29135,2010,09,1,59,0,07,,2,1,5,1,,,2,3,17,04,17,,,,240,240,2,240,240,0,,0,10,10,5,53,,4400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,146
29136,2010,09,1,35,0,06,,2,1,1,2,,,2,3,10,07,34,,,,200,180,2,290,240,0,,0,0,0,7,84,,1025,3,1,1,3,,,,,,,,,,,,,,,,,1,03,3,152
29137,2010,09,1,12,0,08,,1,5,5,1,,,6,3,14,03,11,,,,500,500,1,500,500,,,,,,,181,,,,,,,,,,,,,,,,,,,,,,,1,01,,85
29138,2010,09,4,13,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,74
29139,2010,09,3,35,3,06,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,20,7,2,,,237,2,,1,,1,,1,2,,,1,06,2,492
29140,2010,09,4,35,0,04,,2,5,4,,1,1,2,3,20,02,06,,,,,,,,,,,,,,,,7,,,,,,,,,4,10,7,,,,,,,,,,,1,16,2,254
29141,2010,09,1,35,0,08,,2,1,2,1,,,2,3,10,07,32,,,,320,320,1,320,320,0,,0,0,0,,95,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,182
29142,2010,09,1,24,0,06,,1,1,6,1,,,2,3,08,10,42,,,,375,375,1,375,375,0,,0,0,0,,90,,1650,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,311
29143,2010,09,1,13,0,03,5,2,2,5,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,64,,3500,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,174
29144,2010,09,1,24,1,04,,1,2,4,1,,,2,3,06,08,35,,,,400,470,1,400,470,0,,70,0,70,,23,,1950,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,562
29145,2010,09,1,35,0,08,,1,1,4,1,,,2,3,06,08,35,,,,340,410,1,340,410,0,,70,0,70,,239,,5000,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,285
29146,2010,09,4,48,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,,11,,137
29147,2010,09,1,35,5,08,,1,1,5,1,,,2,3,07,07,33,,,,300,250,1,300,250,100,4,0,50,50,,230,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,273
29148,2010,09,4,10,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,,01,,115
29149,2010,09,1,24,0,07,,2,2,5,1,,,2,3,17,04,16,,,,300,300,1,300,300,0,,0,0,0,,25,,3683,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,251
29150,2010,09,1,59,9,06,,2,1,2,1,,,1,2,10,07,33,,,,350,330,1,350,330,0,,0,0,0,,46,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,121
29151,2010,09,1,24,0,04,,2,6,4,1,,,2,3,17,04,17,,,,370,420,1,370,420,0,,0,0,0,,30,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,186
29152,2010,09,1,35,4,06,,1,1,2,1,,,2,3,06,08,35,,,,440,440,1,440,440,0,,0,0,0,,67,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,1146
29153,2010,09,1,46,0,07,,1,1,4,1,,,1,3,05,10,41,,,,400,600,1,400,600,0,,0,0,0,,240,,3462,2,1,2,4,,,,,,,,,,,,,,,,,1,03,3,77
29154,2010,09,1,12,0,05,,1,3,3,2,,,3,3,06,01,04,,,,600,550,1,850,600,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,1,14,1,126
29155,2010,09,4,48,7,11,,1,5,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,01,,431
29156,2010,09,4,59,9,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,102
29157,2010,09,4,59,0,09,,2,5,4,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,9,,,,,,,,,1,01,6,,,,,,,,,,,1,17,4,235
29158,2010,09,4,24,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,11,,101
29159,2010,09,3,12,0,08,,2,1,1,,1,1,6,3,11,08,38,,,,,,,,,,,,,,,,24,,,,,,2,6,2,0,08,11,2,,1,,,,,2,,,1,05,,128
29160,2010,09,4,24,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,,11,,198
29161,2010,09,1,59,0,03,6,1,6,1,1,,,2,3,08,10,41,,,,400,460,1,400,460,0,,60,0,60,,172,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,182
29162,2010,09,1,10,0,03,6,2,1,1,1,,,2,3,10,07,32,,,,145,145,2,145,145,0,,0,0,0,2,1,,1100,3,1,3,4,,,,,,,,,,,,,,,,,1,09,1,112
29163,2010,09,2,24,0,08,,1,5,3,1,,,1,3,21,08,35,1,15,1,350,0,1,350,0,,,,,,,217,,3159,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,171
29164,2010,09,1,35,0,02,4,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,2,,1400,1,1,2,2,,,,,,,,,,,,,,,,,1,04,,235
29165,2010,09,1,35,0,06,,1,1,4,1,,,2,2,01,09,40,,,,500,450,1,500,450,0,,50,0,50,,9,,1625,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,238
29166,2010,09,4,59,0,05,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,1,06,1,118
29167,2010,09,4,10,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,11,,111
29168,2010,09,1,48,8,07,,1,2,4,1,,,2,3,15,05,20,,,,400,400,1,400,400,0,,0,0,0,,7,,1000,3,1,2,3,,,,,,,,,,,,,,,,,1,05,,110
29169,2010,09,1,24,1,06,,1,6,4,1,,,2,3,10,07,34,,,,320,320,1,320,320,0,,0,0,0,,4,,950,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,539
29170,2010,09,1,24,0,08,,1,1,2,1,,,6,3,02,09,40,,,,300,400,1,300,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,273
29171,2010,09,1,46,0,07,,1,1,4,1,,,5,3,20,03,13,,,,550,450,1,550,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,82
29172,2010,09,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,171
29173,2010,09,1,24,2,09,,2,1,0,1,,,2,2,08,10,42,,,,390,390,1,390,390,0,,0,0,0,,48,,950,1,1,3,3,,,,,,,,,,,,,,,,,1,09,3,489
29174,2010,09,2,48,0,06,,2,4,4,1,,,2,3,19,07,34,0,1,1,300,0,1,300,0,,,,,,,3,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,154
29175,2010,09,4,24,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,,,,,,,,,,,,01,,92
29176,2010,09,4,59,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,180
29177,2010,09,1,59,0,01,2,2,6,2,1,,,2,3,10,07,34,,,,170,170,2,170,170,40,1,10,0,10,7,3,,900,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,169
29178,2010,09,1,13,0,04,,2,1,4,1,,,1,3,21,02,09,,,,365,365,1,365,365,0,,0,0,0,,15,,2313,1,3,1,4,,,,,,,,,,,,,,,,,1,11,,109
29179,2010,09,1,35,4,10,,1,1,1,1,,,2,3,08,01,04,,,,240,270,2,240,270,0,,0,30,30,5,8,,4808,3,1,2,2,,,,,,,,,,,,,,,,,1,06,3,709
29180,2010,09,1,12,0,07,,1,5,1,1,,,1,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,240,,2140,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,211
29181,2010,09,1,24,0,02,3,1,2,3,1,,,2,3,19,07,34,,,,380,380,1,380,380,0,,0,0,0,,5,,950,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,109
29182,2010,09,3,24,0,08,,2,1,2,,1,2,2,3,08,02,08,,,,,,,,,,,,,,,,174,,,,,,10,3,2,0,00,4,2,,,1,1,1,,1,,,1,11,,115
29183,2010,09,1,13,0,02,3,2,6,4,1,,,2,3,14,05,24,,,,350,350,1,350,350,0,,0,0,0,,4,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,118
29184,2010,09,1,59,9,07,,1,5,4,1,,,2,3,10,08,38,,,,400,240,1,400,240,160,1,0,0,0,,75,,2000,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,138
29185,2010,09,1,13,0,11,,1,1,6,1,,,1,3,16,05,20,,,,375,465,1,375,465,40,3,0,130,130,,193,,7128,1,1,2,4,,,,,,,,,,,,,,,,,,02,,176
29186,2010,09,1,35,0,05,,2,1,5,1,,,1,3,17,04,16,,,,400,583,1,400,583,0,,0,20,20,,63,,2900,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,106
29187,2010,09,1,24,1,03,5,1,6,4,1,,,2,3,10,02,09,,,,300,300,1,300,300,0,,0,0,0,,3,,1100,3,1,3,4,,,,,,,,,,,,,,,,,2,14,1,530
29188,2010,09,1,24,2,09,,2,1,6,1,,,1,2,16,05,20,,,,350,550,1,350,550,0,,0,200,200,,240,,6593,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,775
29189,2010,09,1,10,0,05,,2,1,2,1,,,2,3,17,05,26,,,,400,400,1,400,400,0,,0,0,0,,15,,1254,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,128
29190,2010,09,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,11,,125
29191,2010,09,1,35,0,10,,2,3,4,1,,,2,3,19,07,34,,,,320,320,1,320,320,0,,0,0,0,,49,,1025,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,234
29192,2010,09,1,35,0,08,,2,2,4,1,,,2,3,10,07,33,,,,400,550,1,400,550,0,,150,0,150,,129,,1400,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,161
29193,2010,09,1,35,0,08,,2,5,2,1,,,2,3,07,02,08,,,,400,400,1,400,400,0,,0,0,0,,240,,2308,3,1,1,2,,,,,,,,,,,,,,,,,1,15,4,133
29194,2010,09,4,35,0,01,2,2,6,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,215
29195,2010,09,1,35,0,07,,2,1,2,1,,,2,3,10,07,31,,,,250,250,2,250,250,0,,0,0,0,5,38,,1055,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,250
29196,2010,09,1,48,7,07,,1,6,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,5,,2200,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,383
29197,2010,09,1,46,0,04,,1,1,2,2,,,2,3,01,09,40,,,,300,0,1,500,450,0,,0,0,0,,34,,1600,3,2,1,1,,,,,,,,,,,,,,,,,1,03,1,40
29198,2010,09,3,59,0,09,,1,5,5,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,41,,,,,,5,2,1,4,13,2,2,1,1,1,1,1,,1,,,1,01,,84
29199,2010,09,1,24,0,09,,1,1,2,1,,,2,3,10,08,38,,,,400,400,1,400,400,0,,0,0,0,,8,,1800,3,4,1,1,,,,,,,,,,,,,,,,,1,05,,164
29200,2010,09,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,178
29201,2010,09,4,24,0,11,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,01,,524
29202,2010,09,4,35,0,01,2,1,6,3,,1,1,1,3,18,03,13,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,2,,,,,,,,,,,2,04,,158
29203,2010,09,2,47,0,05,,2,1,3,1,,,6,3,09,07,33,0,1,,150,0,2,150,0,,,,,,2,30,,,,,,,,,,,,,,,,,,,,,,,1,03,1,115
29204,2010,09,4,24,2,11,,1,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,01,,976
29205,2010,09,1,35,0,01,2,1,6,4,2,,,2,3,19,07,34,,,,200,200,2,320,320,0,,0,0,0,4,5,,1000,3,4,2,2,,,,,,,,,,,,,,,,,2,10,,236
29206,2010,09,3,35,4,08,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,15,2,,,1,1,,,1,,,1,18,,822
29207,2010,09,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,294
29208,2010,09,4,13,0,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,,08,,148
29209,2010,09,1,24,0,09,,1,2,4,1,,,2,3,11,08,37,,,,180,160,2,180,160,0,,0,0,0,6,1,,1000,3,3,1,2,,,,,,,,,,,,,,,,,1,05,,261
29210,2010,09,1,35,3,04,,1,1,6,1,,,1,3,21,05,22,,,,375,375,1,375,375,0,,0,0,0,,40,,3436,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,456
29211,2010,09,1,11,0,02,3,2,6,2,1,,,2,3,10,07,34,,,,200,160,2,200,160,0,,0,0,0,4,3,,900,3,2,2,2,,,,,,,,,,,,,,,,,2,14,,48
29212,2010,09,1,35,0,03,5,1,6,4,1,,,2,3,06,08,35,,,,400,500,1,400,500,0,,100,0,100,,12,,1600,3,2,1,1,,,,,,,,,,,,,,,,,1,03,,325
29213,2010,09,3,35,0,04,,2,1,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,80,4,1,,,19,2,1,1,,1,1,,1,,,1,05,,129
29214,2010,09,1,35,0,04,,1,6,4,1,,,2,3,04,03,13,,,,400,440,1,400,440,0,,40,0,40,,37,,3250,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,82
29215,2010,09,4,47,0,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,106
29216,2010,09,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,11,,194
29217,2010,09,1,35,0,06,,1,1,2,1,,,2,3,18,01,02,,,,440,440,1,440,440,0,,0,0,0,,49,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,210
29218,2010,09,1,24,0,07,,2,5,4,1,,,2,3,17,04,18,,,,320,380,1,320,380,0,,0,0,0,,3,,950,2,1,2,2,,,,,,,,,,,,,,,,,1,01,,134
29219,2010,09,1,35,4,01,2,1,6,2,2,,,2,1,06,08,38,,,,400,400,1,700,700,0,,0,0,0,,4,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,827
29220,2010,09,4,12,0,10,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,163
29221,2010,09,1,46,6,01,2,1,6,1,1,,,2,3,10,02,09,,,,50,140,2,50,140,0,,0,0,0,4,1,,950,3,3,1,1,,,,,,,,,,,,,,,,,3,16,,64
29222,2010,09,1,59,0,07,,1,1,2,1,,,2,3,02,09,39,,,,400,400,1,400,400,0,,0,0,0,,35,,3606,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,84
29223,2010,09,2,35,0,05,,2,1,4,1,,,2,3,07,07,33,2,5,2,450,0,1,450,0,,,,,,,32,,2051,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,556
29224,2010,09,3,12,0,01,2,1,6,3,,1,2,2,3,13,08,38,,,,,,,,,,,,,,,,4,,,,,,1,6,2,3,05,1,2,,1,,,,,3,,,2,04,,135
29225,2010,09,1,35,0,07,,2,1,1,1,,,2,2,10,07,32,,,,280,260,2,280,260,0,,0,0,0,7,47,,1025,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,237
29226,2010,09,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,236
29227,2010,09,4,12,0,10,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,1,08,,96
29228,2010,09,1,35,4,02,4,1,6,2,1,,,2,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,6,,1800,1,1,2,4,,,,,,,,,,,,,,,,,1,10,,829
29229,2010,09,4,24,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,,,,,,,,,,,1,07,4,124
29230,2010,09,4,35,4,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,11,,737
29231,2010,09,4,13,0,04,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,12,1,92
29232,2010,09,2,35,0,01,2,2,6,1,1,,,2,3,10,04,18,0,3,2,80,0,2,80,0,,,,,,4,29,,950,1,4,1,4,,,,,,,,,,,,,,,,,2,03,,177
29233,2010,09,1,35,0,05,,1,1,2,1,,,2,3,06,08,35,,,,400,440,1,400,440,0,,100,0,100,,1,,2200,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,207
29234,2010,09,4,24,0,10,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,1,01,,342
29235,2010,09,1,35,0,07,,1,2,2,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,8,,1200,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,259
29236,2010,09,2,24,0,05,,2,4,4,1,,,2,3,07,10,42,1,15,2,400,0,1,400,0,,,,,,,23,,1700,3,3,4,4,,,,,,,,,,,,,,,,,1,14,3,390
29237,2010,09,4,48,8,05,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,1,01,,135
29238,2010,09,1,12,0,09,,1,2,4,1,,,2,3,07,08,35,,,,400,320,1,400,320,80,3,0,0,0,,200,,1575,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,134
29239,2010,09,4,13,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,,11,,81
29240,2010,09,3,35,4,08,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,37,2,,1,,1,1,,1,,,1,07,4,756
29241,2010,09,4,24,2,01,2,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,1176
29242,2010,09,1,35,3,12,,2,3,3,1,,,2,3,17,05,26,,,,100,100,2,100,100,0,,0,0,0,5,240,,1057,3,1,1,2,,,,,,,,,,,,,,,,,,18,,530
29243,2010,09,1,47,0,04,,1,1,5,2,,,4,3,01,08,35,,,,300,200,1,400,550,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,1,02,,190
29244,2010,09,4,35,4,06,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,1,,1,06,3,722
29245,2010,09,4,24,0,10,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,1,18,,117
