REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
13195,2013,02,1,24,2,03,5,2,6,4,1,,,2,3,17,05,24,,,,320,240,1,320,240,80,1,0,0,0,,16,,1450,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,825
13196,2013,02,4,46,0,09,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,2,,1,18,,35
13197,2013,02,1,24,0,07,,1,4,4,1,,,2,2,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,155,,1900,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,96
13198,2013,02,1,24,0,04,,2,2,4,1,,,2,3,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,1,,990,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,256
13199,2013,02,1,35,0,05,,1,1,5,1,,,2,1,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,78,,2700,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,301
13200,2013,02,1,46,6,05,,1,1,5,1,,,2,2,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,152,,3100,1,1,4,4,,,,,,,,,,,,,,,,,1,06,1,89
13201,2013,02,4,35,0,01,2,2,6,3,,1,2,2,3,09,03,13,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,8,,,,,,,,,,,2,17,,112
13202,2013,02,1,48,8,07,,1,2,1,1,,,2,3,13,08,36,,,,400,400,1,400,400,0,,0,0,0,,80,,2500,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,493
13203,2013,02,4,35,0,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,263
13204,2013,02,4,24,2,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,279
13205,2013,02,1,59,9,07,,2,1,6,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,53,,2718,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,501
13206,2013,02,1,24,2,03,6,1,2,6,1,,,2,3,12,02,05,,,,400,720,1,400,720,0,,0,320,320,,13,,7212,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,782
13207,2013,02,4,48,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,,18,,272
13208,2013,02,4,48,0,10,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,18,,80
13209,2013,02,4,35,4,03,6,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,1,,1,18,,752
13210,2013,02,1,47,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,4,12,,1000,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,71
13211,2013,02,4,46,0,07,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,05,,168
13212,2013,02,4,59,9,10,,1,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,18,,140
13213,2013,02,3,24,0,02,3,2,6,3,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,2,,,,,,8,6,2,3,05,7,2,,1,,1,,1,3,,,2,04,,96
13214,2013,02,1,35,4,09,,2,1,4,1,,,2,3,08,07,33,,,,250,250,2,250,250,20,2,0,0,0,3,24,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,755
13215,2013,02,1,35,0,10,,2,1,4,1,,,2,2,17,04,18,,,,240,240,2,240,240,0,,0,0,0,5,102,,2000,1,1,2,2,,,,,,,,,,,,,,,,,1,10,4,206
13216,2013,02,4,47,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,99
13217,2013,02,1,24,1,06,,2,2,5,1,,,1,3,17,04,15,,,,340,340,1,340,340,0,,0,0,0,,122,,5090,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,480
13218,2013,02,1,35,0,08,,1,2,4,1,,,2,3,08,07,32,,,,400,400,1,400,400,0,,0,0,0,,6,,1450,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,102
13219,2013,02,1,35,3,10,,1,1,4,1,,,3,3,08,01,04,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,167
13220,2013,02,1,35,0,03,5,1,6,4,1,,,2,3,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,30,,2400,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,267
13221,2013,02,1,24,2,04,,2,6,4,1,,,6,3,20,07,34,,,,175,150,2,175,150,,,,,,4,11,,,,,,,,,,,,,,,,,,,,,,,2,01,,962
13222,2013,02,1,48,8,03,6,1,2,5,1,,,2,3,15,02,09,,,,400,400,1,400,400,0,,0,0,0,,5,,1250,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,249
13223,2013,02,1,35,0,10,,1,1,4,1,,,6,3,11,08,36,,,,400,370,1,400,370,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,1,04,4,331
13224,2013,02,1,59,0,07,,1,1,2,1,,,2,3,10,07,33,,,,400,500,1,400,500,0,,0,0,0,,7,,3125,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,83
13225,2013,02,1,59,0,06,,2,1,4,1,,,1,2,16,05,20,,,,160,80,2,160,80,0,,0,0,0,6,11,,1700,3,4,2,2,,,,,,,,,,,,,,,,,3,03,2,121
13226,2013,02,1,59,9,03,5,2,6,1,1,,,2,1,10,07,34,,,,350,350,1,350,350,0,,0,0,0,,58,,1100,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,536
13227,2013,02,3,46,6,02,4,2,6,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,7,2,,,31,2,,,,1,1,,3,,,2,18,,53
13228,2013,02,4,35,3,04,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,01,,530
13229,2013,02,4,13,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,,01,,89
13230,2013,02,1,47,0,05,,2,6,2,1,,,2,1,17,05,24,,,,300,365,1,300,365,40,2,0,0,0,,5,,1650,3,1,1,1,,,,,,,,,,,,,,,,,3,01,,58
13231,2013,02,1,59,0,03,6,2,1,6,1,,,1,3,21,01,02,,,,350,350,1,350,350,0,,0,0,0,,18,,2967,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,219
13232,2013,02,1,48,7,04,,1,4,2,1,,,2,3,07,08,36,,,,600,600,1,600,600,0,,0,0,0,,74,,2100,2,1,2,2,,,,,,,,,,,,,,,,,1,08,,134
13233,2013,02,1,35,0,09,,1,4,3,1,,,2,3,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,1,,1325,3,3,4,4,,,,,,,,,,,,,,,,,1,11,,146
13234,2013,02,1,24,1,07,,2,2,2,1,,,2,3,07,02,08,,,,400,400,1,400,400,0,,0,0,0,,62,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,531
13235,2013,02,1,24,0,05,,2,5,4,1,,,2,3,17,04,17,,,,330,300,1,330,300,0,,0,0,0,,10,,1600,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,116
13236,2013,02,1,35,0,08,,1,2,1,1,,,2,3,06,08,36,,,,450,470,1,450,470,0,,0,0,0,,11,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,293
13237,2013,02,1,11,0,11,,1,1,1,1,,,2,2,10,07,34,,,,120,80,2,120,80,40,2,0,0,0,5,69,,1000,3,1,1,1,,,,,,,,,,,,,,,,,,05,,40
13238,2013,02,1,35,0,08,,1,1,5,1,,,6,3,14,03,11,,,,400,400,1,400,400,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,1,03,3,226
13239,2013,02,1,35,0,06,,1,1,4,1,,,2,3,06,08,35,,,,400,240,1,400,240,160,4,0,0,0,,18,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,229
13240,2013,02,4,47,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,81
13241,2013,02,1,59,0,08,,1,6,0,1,,,2,3,07,10,42,,,,660,600,1,660,600,0,,0,100,100,,36,,2400,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,122
13242,2013,02,1,48,0,02,4,2,6,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,6,,1200,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,171
13243,2013,02,1,35,0,09,,1,1,1,1,,,1,2,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,2800,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,193
13244,2013,02,1,47,0,08,,1,1,4,1,,,1,3,16,05,25,,,,360,320,1,360,320,50,1,0,10,10,,210,,2400,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,114
13245,2013,02,3,24,0,01,2,2,6,0,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,3,,,,,,3,3,1,0,06,2,2,,1,,,,,1,,,1,14,,112
13246,2013,02,4,46,6,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,1,05,,178
13247,2013,02,1,35,0,02,4,2,6,3,1,,,1,3,17,04,16,,,,120,120,2,120,120,0,,0,0,0,4,33,,2350,1,1,2,2,,,,,,,,,,,,,,,,,2,01,,123
13248,2013,02,1,46,6,05,,2,1,5,1,,,2,3,12,07,32,,,,400,400,1,400,400,0,,0,0,0,,215,,2579,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,163
13249,2013,02,1,24,0,03,6,2,2,5,1,,,2,3,17,04,15,,,,350,350,1,350,350,0,,0,0,0,,69,,3155,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,233
13250,2013,02,1,11,0,07,,1,1,5,1,,,3,3,10,01,03,,,,550,550,1,550,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,51
13251,2013,02,1,24,0,05,,1,1,6,1,,,1,1,16,05,20,,,,180,120,2,180,120,0,,0,0,0,0,30,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,05,,234
13252,2013,02,4,48,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,11,,474
13253,2013,02,4,46,6,06,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,1,01,,99
13254,2013,02,4,13,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,139
13255,2013,02,4,35,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,1,05,,77
13256,2013,02,1,59,0,12,,1,1,4,1,,,4,3,02,09,40,,,,300,300,1,300,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,185
13257,2013,02,1,24,2,06,,2,5,2,1,,,2,3,17,02,09,,,,345,345,1,345,345,0,,0,0,0,,138,,1938,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,660
13258,2013,02,1,13,0,08,,1,6,5,1,,,6,3,20,08,35,,,,500,450,1,500,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,11,,300
13259,2013,02,1,48,8,10,,1,1,2,1,,,2,3,08,01,04,,,,400,400,1,400,400,0,,0,0,0,,91,,2404,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,410
13260,2013,02,1,46,0,09,,1,4,6,2,,,3,3,10,01,03,,,,600,200,1,660,260,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,1,01,,85
13261,2013,02,1,46,6,02,4,2,2,1,2,,,2,1,08,10,42,,,,400,320,1,600,520,80,2,0,0,0,,6,,1150,3,1,3,3,,,,,,,,,,,,,,,,,1,08,,65
13262,2013,02,2,35,4,02,3,1,6,1,1,,,2,3,10,07,33,3,1,2,400,0,1,400,0,,,,,,,8,,1300,3,3,1,1,,,,,,,,,,,,,,,,,1,17,,864
13263,2013,02,1,24,0,03,6,2,6,5,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,66,,2033,1,3,2,4,,,,,,,,,,,,,,,,,1,18,,106
13264,2013,02,4,12,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,11,,216
13265,2013,02,4,35,4,10,,2,4,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,01,,834
13266,2013,02,4,35,0,04,,1,2,2,,1,1,6,3,06,08,36,,,,,,,,,,,,,,,,125,,,,,,,,,0,08,9,,,,,,,,,,,1,09,2,92
13267,2013,02,1,59,9,06,,2,1,2,1,,,2,2,19,07,34,,,,350,80,1,350,80,0,,0,0,0,,127,,1952,2,1,3,4,,,,,,,,,,,,,,,,,1,03,2,481
13268,2013,02,1,35,0,05,,1,1,3,1,,,2,2,15,07,33,,,,360,280,1,360,280,0,,0,0,0,,47,,1600,1,1,2,4,,,,,,,,,,,,,,,,,1,06,1,206
13269,2013,02,1,24,0,08,,1,5,4,1,,,6,3,13,07,32,,,,400,400,1,400,400,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,14,3,120
13270,2013,02,4,35,0,01,1,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,405
13271,2013,02,1,35,0,05,,2,6,5,1,,,1,3,16,09,40,,,,150,250,2,150,250,80,1,0,0,0,1,46,,1300,3,3,1,4,,,,,,,,,,,,,,,,,1,01,,150
13272,2013,02,1,24,2,11,,1,1,6,1,,,5,2,17,04,14,,,,360,380,1,360,380,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,706
13273,2013,02,4,35,0,10,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,08,,88
13274,2013,02,4,10,0,02,4,1,6,3,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,9,,,,,,,,,3,05,11,,,,,,,,,,,2,01,,81
13275,2013,02,4,12,0,06,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,1,18,,163
13276,2013,02,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,237
13277,2013,02,4,24,0,04,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,115
13278,2013,02,1,59,9,04,,2,6,3,1,,,2,3,19,01,03,,,,600,650,1,600,650,0,,0,50,50,,7,,1603,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,152
13279,2013,02,4,35,0,11,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,01,,188
13280,2013,02,4,13,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,12,3,207
13281,2013,02,1,35,4,05,,1,1,2,1,,,3,3,14,02,06,,,,500,500,1,500,500,,,,,,,101,,,,,,,,,,,,,,,,,,,,,,,1,02,,992
13282,2013,02,4,10,0,10,,2,5,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,81
13283,2013,02,4,48,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,69
13284,2013,02,1,35,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,100,50,2,100,50,0,,0,0,0,4,13,,1025,3,4,2,4,,,,,,,,,,,,,,,,,2,03,,282
13285,2013,02,1,46,6,03,5,1,6,3,1,,,2,3,10,07,34,,,,370,210,1,370,210,160,3,0,0,0,,63,,1250,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,236
13286,2013,02,4,35,4,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,11,,865
13287,2013,02,4,13,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,11,,147
13288,2013,02,4,47,0,01,2,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,07,,83
13289,2013,02,1,12,0,05,,2,1,4,1,,,6,3,17,05,24,,,,620,400,1,620,400,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,03,1,146
13290,2013,02,4,46,6,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,155
13291,2013,02,1,59,9,03,6,2,1,1,1,,,2,1,10,07,33,,,,200,200,2,200,200,0,,0,0,0,7,2,,1025,3,3,1,1,,,,,,,,,,,,,,,,,1,03,1,614
13292,2013,02,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,11,,181
13293,2013,02,1,24,2,11,,2,1,5,1,,,1,2,16,05,20,,,,190,190,2,190,190,0,,0,0,0,0,240,,8704,1,1,3,3,,,,,,,,,,,,,,,,,,02,,771
13294,2013,02,1,35,4,10,,1,1,2,1,,,2,3,11,01,04,,,,400,650,1,400,650,0,,0,250,250,,240,,6971,3,1,1,3,,,,,,,,,,,,,,,,,1,04,4,816
13295,2013,02,4,48,8,02,4,2,6,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,163
13296,2013,02,1,35,0,05,,1,1,5,1,,,1,3,11,02,05,,,,400,400,1,400,400,0,,0,0,0,,9,,4567,2,1,4,4,,,,,,,,,,,,,,,,,1,03,1,243
13297,2013,02,4,35,0,07,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2,,,,,,,,6,,1,01,,193
13298,2013,02,3,13,0,01,1,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,,,,1,,3,,,2,12,,132
13299,2013,02,4,46,0,12,,2,3,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,78
13300,2013,02,3,24,0,09,,2,2,2,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,7,,,,,,12,2,1,4,09,4,2,,,,1,,1,1,,,1,11,,97
13301,2013,02,4,35,0,10,,2,1,2,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,115,,,,,,,,,5,07,11,,,,,,,,,,,1,05,,185
13302,2013,02,1,47,0,03,6,1,1,6,1,,,2,3,20,05,21,,,,500,500,1,500,500,0,,0,0,0,,41,,1538,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,122
13303,2013,02,1,24,0,09,,1,1,5,1,,,1,3,12,02,05,,,,350,350,1,350,350,0,,0,0,0,,240,,4121,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,99
13304,2013,02,1,35,0,05,,2,1,4,1,,,2,3,09,02,09,,,,380,380,1,380,380,0,,0,0,0,,23,,1865,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,103
13305,2013,02,1,24,0,06,,2,2,2,1,,,6,3,17,05,24,,,,500,500,1,500,500,,,,,,,158,,,,,,,,,,,,,,,,,,,,,,,1,03,3,198
13306,2013,02,4,48,8,04,,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,103
13307,2013,02,1,24,2,07,,2,3,4,1,,,2,3,12,07,32,,,,280,280,2,280,280,0,,0,0,0,3,162,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,536
13308,2013,02,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,01,,335
13309,2013,02,1,47,0,09,,1,1,4,1,,,2,3,14,03,13,,,,400,200,1,400,200,0,,0,0,0,,4,,4500,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,97
13310,2013,02,1,48,0,02,4,2,6,0,1,,,2,3,20,02,08,,,,440,440,1,440,440,0,,0,0,0,,10,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,133
13311,2013,02,1,35,3,07,,1,1,5,1,,,3,3,18,07,31,,,,500,400,1,500,400,,,,,,,111,,,,,,,,,,,,,,,,,,,,,,,1,06,2,386
13312,2013,02,2,24,2,02,3,2,2,4,1,,,1,3,17,04,16,0,1,2,85,0,2,85,0,,,,,,4,6,,2220,1,1,4,4,,,,,,,,,,,,,,,,,2,02,,778
13313,2013,02,1,48,7,01,2,1,6,3,1,,,2,3,10,07,34,,,,110,110,2,110,110,0,,0,0,0,4,17,,940,3,1,3,4,,,,,,,,,,,,,,,,,2,11,,501
13314,2013,02,4,13,0,11,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,54
13315,2013,02,1,47,0,08,,1,1,2,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,45,,4375,1,1,1,2,,,,,,,,,,,,,,,,,1,18,,182
13316,2013,02,1,10,0,08,,2,6,5,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,240,,3810,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,84
13317,2013,02,4,35,0,10,,2,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,11,,207
13318,2013,02,4,35,4,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,11,,188
13319,2013,02,1,35,0,05,,1,6,0,1,,,2,1,07,10,42,,,,480,560,1,480,560,0,,80,0,80,,14,,1400,3,1,3,3,,,,,,,,,,,,,,,,,1,15,,314
13320,2013,02,4,48,7,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,115
13321,2013,02,1,35,0,07,,2,1,4,1,,,2,3,11,08,36,,,,225,90,2,225,90,135,1,0,0,0,7,240,,1267,1,2,2,4,,,,,,,,,,,,,,,,,1,02,,96
13322,2013,02,1,35,0,08,,1,2,3,1,,,2,2,09,08,36,,,,400,400,1,400,400,0,,0,0,0,,94,,2300,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,460
13323,2013,02,4,59,9,10,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,1,01,,366
13324,2013,02,1,12,0,04,,2,1,3,1,,,1,3,16,05,26,,,,50,50,2,50,50,0,,0,0,0,7,6,,1185,3,3,2,4,,,,,,,,,,,,,,,,,1,03,2,150
13325,2013,02,2,47,0,02,3,1,6,2,1,,,2,3,06,08,35,0,6,2,400,0,1,400,0,,,,,,,33,,1650,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,74
13326,2013,02,1,46,6,09,,2,5,2,1,,,2,3,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,240,,2241,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,196
13327,2013,02,4,47,0,11,,1,1,4,,1,1,1,3,12,02,07,,,,,,,,,,,,,,,,220,,,,,,,,,4,09,5,,,,,,,,,,,,11,,105
13328,2013,02,4,13,0,11,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,11,,69
13329,2013,02,1,35,4,03,6,1,6,5,1,,,2,3,14,03,13,,,,420,420,1,420,420,0,,0,0,0,,26,,1832,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,1246
13330,2013,02,4,35,3,04,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,1,06,1,870
13331,2013,02,1,59,0,03,5,2,6,4,1,,,2,3,17,02,08,,,,250,180,2,250,180,70,3,0,0,0,7,35,,1850,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,682
13332,2013,02,3,48,8,02,4,1,6,2,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,33,,,,,,4,2,1,4,12,3,2,,,,1,1,,1,,,1,14,,186
13333,2013,02,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,11,,218
13334,2013,02,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,,,,,,,,,,,,11,,238
13335,2013,02,1,24,0,03,6,1,6,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,108,,2875,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,232
13336,2013,02,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,09,3,165
13337,2013,02,4,35,0,12,,2,3,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,18,,283
13338,2013,02,1,48,0,03,5,2,6,4,1,,,2,3,13,02,07,,,,330,320,1,330,320,60,0,0,0,0,,39,,2325,3,1,2,2,,,,,,,,,,,,,,,,,3,01,,208
13339,2013,02,1,35,0,08,,1,1,5,1,,,2,3,10,07,33,,,,400,320,1,400,320,80,2,0,0,0,,216,,2404,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,201
13340,2013,02,1,24,0,04,,1,2,1,1,,,2,3,06,08,38,,,,400,350,1,400,350,0,,0,0,0,,122,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,196
13341,2013,02,1,35,0,08,,2,1,2,1,,,2,3,15,10,43,,,,400,400,1,400,400,0,,0,0,0,,240,,1400,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,310
13342,2013,02,4,35,5,12,,1,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,01,,364
13343,2013,02,4,59,0,07,,1,1,4,,1,1,2,3,17,04,17,,,,,,,,,,,,,,,,79,,,,,,,,,1,01,12,,,,,,,,,,,1,09,2,482
13344,2013,02,1,35,0,10,,2,1,2,1,,,6,3,14,02,07,,,,30,60,2,30,60,,,,,,5,26,,,,,,,,,,,,,,,,,,,,,,,1,02,,277
13345,2013,02,1,46,6,02,3,2,6,4,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,7,,1400,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,160
