REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
2796,2009,11,1,35,0,03,5,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,125,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,277
2797,2009,11,1,35,3,02,4,2,6,5,1,,,1,3,16,05,20,,,,50,50,2,50,50,0,,0,0,0,4,3,,2200,3,3,4,4,,,,,,,,,,,,,,,,,2,18,,559
2798,2009,11,1,47,0,04,,1,1,5,1,,,1,3,16,05,20,,,,400,320,1,400,320,80,3,0,0,0,,7,,2308,3,3,4,4,,,,,,,,,,,,,,,,,2,06,1,100
2799,2009,11,1,48,0,02,3,1,6,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,28,,2200,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,163
2800,2009,11,4,59,9,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,11,,480
2801,2009,11,1,59,9,09,,1,1,1,1,,,3,2,06,01,04,,,,450,250,1,450,250,,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,1,05,,234
2802,2009,11,3,13,0,01,1,1,6,1,,1,2,2,3,20,07,34,,,,,,,,,,,,,,,,2,,,,,,6,6,2,3,05,4,2,,1,,,,,3,,,2,03,,104
2803,2009,11,4,13,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,,,,,,,,,,,,11,,93
2804,2009,11,1,35,0,09,,2,1,6,1,,,6,3,16,06,30,,,,80,80,2,80,80,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,1,08,,215
2805,2009,11,1,35,4,06,,1,1,4,1,,,4,2,10,01,03,,,,120,600,2,120,600,,,,,,7,101,,,,,,,,,,,,,,,,,,,,,,,1,03,1,798
2806,2009,11,1,24,1,04,,1,6,1,1,,,2,3,06,08,36,,,,400,80,1,400,80,320,3,0,0,0,,7,,1818,1,1,2,2,,,,,,,,,,,,,,,,,3,01,,584
2807,2009,11,4,47,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,05,,94
2808,2009,11,4,24,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,117
2809,2009,11,1,24,2,05,,1,2,1,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,3,0,0,0,,7,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,686
2810,2009,11,1,48,8,07,,2,1,2,1,,,2,3,18,07,33,,,,480,120,1,480,120,240,3,0,0,0,,240,,1846,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,438
2811,2009,11,4,10,0,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,182
2812,2009,11,1,24,0,09,,2,5,3,1,,,2,3,10,07,33,,,,375,380,1,375,380,0,,0,0,0,,174,,1140,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,140
2813,2009,11,1,47,0,04,,2,1,1,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,4,,1100,3,1,1,4,,,,,,,,,,,,,,,,,1,09,2,119
2814,2009,11,1,24,0,06,,1,2,4,1,,,3,3,06,01,04,,,,700,700,1,700,700,,,,,,,99,,,,,,,,,,,,,,,,,,,,,,,1,03,2,94
2815,2009,11,1,48,0,08,,1,1,0,1,,,2,3,13,07,31,,,,440,590,1,440,590,0,,0,150,150,,185,,2644,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,69
2816,2009,11,1,35,0,05,,2,1,4,2,,,2,3,12,02,05,,,,400,400,1,525,530,0,,0,0,0,,39,,2596,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,215
2817,2009,11,1,48,0,04,,1,1,2,1,,,2,3,06,08,36,,,,400,320,1,400,320,80,3,0,0,0,,4,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,100
2818,2009,11,1,46,6,03,5,1,1,1,1,,,2,3,07,08,35,,,,400,240,1,400,240,240,2,80,0,80,,78,,2179,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,153
2819,2009,11,4,59,9,05,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,16,3,525
2820,2009,11,1,35,0,08,,2,1,4,1,,,2,3,17,04,18,,,,375,410,1,375,410,0,,35,0,35,,240,,2200,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,167
2821,2009,11,1,59,0,06,,2,1,4,1,,,2,3,17,07,32,,,,350,350,1,350,350,70,3,0,0,0,,63,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,156
2822,2009,11,3,35,0,08,,1,1,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,3,,,,,,18,2,1,4,12,6,2,,1,,,1,,1,,,1,10,4,288
2823,2009,11,4,59,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,,,,,,,,,,,,01,,382
2824,2009,11,2,24,2,04,,2,2,4,1,,,1,3,17,05,24,2,78,2,200,0,2,200,0,,,,,,2,95,,2100,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,592
2825,2009,11,4,35,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,205
2826,2009,11,4,35,3,12,,1,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,342
2827,2009,11,1,12,0,05,,1,1,4,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,3,0,0,0,,240,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,163
2828,2009,11,4,59,0,02,3,1,2,4,,1,1,1,3,21,09,40,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,3,,,,,,,,,,,2,11,,304
2829,2009,11,1,24,0,01,1,1,6,0,1,,,2,3,18,08,38,,,,30,30,2,30,30,0,,0,0,0,4,35,,400,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,117
2830,2009,11,1,35,0,11,,2,5,4,1,,,6,3,15,07,34,,,,45,40,2,45,40,,,,,,5,9,,,,,,,,,,,,,,,,,,,,,,,,18,,339
2831,2009,11,4,59,0,08,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,18,,68
2832,2009,11,4,24,2,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,11,,337
2833,2009,11,4,24,0,11,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,,11,,338
2834,2009,11,4,24,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,100
2835,2009,11,1,11,0,04,,1,2,2,1,,,2,3,11,08,36,,,,600,500,1,600,500,100,3,0,0,0,,6,,1450,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,35
2836,2009,11,1,24,0,06,,1,1,1,1,,,2,3,07,10,42,,,,400,320,1,400,320,80,3,0,0,0,,107,,1500,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,471
2837,2009,11,4,24,2,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,620
2838,2009,11,4,12,0,01,1,2,6,1,,1,2,6,3,20,05,26,,,,,,,,,,,,,,,,27,,,,,,,,,0,08,4,,,,,,,,,5,,2,03,,149
2839,2009,11,3,47,0,01,2,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,9,,,,,,5,6,2,3,05,3,2,,1,,,,,3,,,2,16,,156
2840,2009,11,2,13,0,04,,2,2,4,1,,,2,3,11,02,08,2,20,2,400,0,1,400,0,,,,,,,30,,1683,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,85
2841,2009,11,4,35,0,01,1,1,6,1,,1,2,2,3,11,08,38,,,,,,,,,,,,,,,,3,,,,,,,,,4,09,2,,,,,,,,,,,2,14,,274
2842,2009,11,1,59,9,09,,2,5,3,1,,,1,3,21,02,09,,,,375,300,1,375,300,75,3,0,0,0,,179,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,413
2843,2009,11,1,47,0,02,3,2,6,2,1,,,2,3,19,07,31,,,,400,320,1,400,320,80,3,60,0,60,,33,,1300,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,120
2844,2009,11,4,35,0,03,5,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,2,12,1,101
2845,2009,11,3,48,0,03,6,1,2,2,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,29,,,,,,6,3,1,0,06,3,2,,,,1,1,,1,,,1,11,,89
2846,2009,11,4,12,0,03,5,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,18,,183
2847,2009,11,1,10,0,08,,1,6,2,1,,,1,3,15,08,37,,,,400,320,1,400,320,80,3,0,0,0,,234,,2000,1,1,2,2,,,,,,,,,,,,,,,,,1,14,2,106
2848,2009,11,1,47,0,05,,1,1,2,1,,,6,3,04,09,39,,,,500,500,1,500,500,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,1,03,2,94
2849,2009,11,1,11,0,08,,2,2,2,1,,,2,3,15,08,36,,,,100,120,2,100,120,0,,20,0,20,6,12,,900,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,65
2850,2009,11,3,35,0,01,1,2,6,1,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,15,,,,,,2,6,2,0,06,5,2,,1,,,,,3,,,2,03,,252
2851,2009,11,1,48,7,08,,1,1,2,1,,,2,3,08,10,41,,,,375,375,1,375,375,0,,0,0,0,,240,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,125
2852,2009,11,1,35,0,05,,1,1,6,1,,,2,1,14,01,01,,,,400,650,1,400,650,0,,0,250,250,,11,,3846,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,201
2853,2009,11,4,48,8,11,,1,1,4,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,10,,,,,,,,,4,10,2,,,,,,,,,,,,11,,574
2854,2009,11,4,12,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,1,11,,123
2855,2009,11,1,35,0,04,,1,1,0,1,,,6,2,11,08,36,,,,170,140,2,170,140,,,,,,7,36,,,,,,,,,,,,,,,,,,,,,,,1,06,1,184
2856,2009,11,2,46,0,10,,1,1,5,1,,,6,3,14,02,06,1,5,,400,0,1,400,0,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,1,05,,62
2857,2009,11,2,35,5,04,,2,6,4,1,,,2,3,14,05,24,3,2,1,400,0,1,400,0,,,,,,,21,,2404,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,352
2858,2009,11,4,47,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,05,,101
2859,2009,11,4,12,0,01,2,2,6,1,,1,1,2,3,15,02,09,,,,,,,,,,,,,,,,13,,,,,,,,,4,12,3,,,,,,,,,,,2,03,,153
2860,2009,11,1,35,0,02,3,2,6,0,1,,,2,3,20,07,34,,,,400,400,1,400,400,0,,0,0,0,,5,,2125,3,3,1,1,,,,,,,,,,,,,,,,,1,13,,269
2861,2009,11,4,48,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,61
2862,2009,11,4,46,6,04,,2,1,2,,1,2,2,3,17,05,26,,,,,,,,,,,,,,,,7,,,,,,,,,2,03,8,,,,,,,,,,,1,06,1,60
2863,2009,11,4,24,0,04,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,12,1,75
2864,2009,11,4,35,0,09,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,191
2865,2009,11,1,35,0,06,,2,2,4,1,,,1,3,21,04,16,,,,400,660,1,400,660,0,,60,0,60,,103,,3200,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,231
2866,2009,11,1,46,6,02,4,2,4,2,1,,,2,2,12,07,33,,,,375,300,1,375,300,75,3,0,0,0,,10,,1476,3,1,3,4,,,,,,,,,,,,,,,,,1,10,,148
2867,2009,11,4,10,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,,11,,99
2868,2009,11,4,47,0,06,,1,1,2,,1,1,6,3,14,03,11,,,,,,,,,,,,,,,,118,,,,,,,,,2,02,8,,,,,,,,,,,1,09,2,124
2869,2009,11,1,13,0,04,,1,1,2,1,,,1,3,11,08,35,,,,400,500,1,400,500,0,,100,0,100,,6,,1600,3,2,2,2,,,,,,,,,,,,,,,,,1,03,2,80
2870,2009,11,1,11,0,08,,2,5,3,1,,,1,3,21,03,13,,,,375,300,1,375,300,75,3,0,0,0,,240,,2300,1,1,1,4,,,,,,,,,,,,,,,,,3,15,4,49
2871,2009,11,3,48,7,10,,1,2,3,,1,1,2,3,07,08,36,,,,,,,,,,,,,,,,115,,,,,,25,2,1,4,12,8,2,,1,,1,1,,1,,,1,18,,402
2872,2009,11,1,48,0,04,,1,2,1,1,,,6,3,06,01,04,,,,400,400,1,400,400,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,1,06,1,116
2873,2009,11,1,13,0,06,,1,6,4,1,,,2,3,14,03,13,,,,400,420,1,400,420,80,3,100,0,100,,240,,2450,1,1,2,3,,,,,,,,,,,,,,,,,1,18,,147
2874,2009,11,1,35,0,09,,1,1,3,1,,,2,3,18,07,31,,,,400,400,1,400,400,0,,0,0,0,,44,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,188
2875,2009,11,1,35,0,06,,1,1,4,1,,,2,3,11,08,36,,,,350,403,1,350,403,0,,0,0,0,,70,,2401,1,1,2,4,,,,,,,,,,,,,,,,,3,03,1,219
2876,2009,11,1,24,0,09,,1,2,4,1,,,5,3,17,01,03,,,,840,840,1,840,840,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,1,02,,133
2877,2009,11,4,13,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,11,,110
2878,2009,11,1,48,0,11,,2,1,4,1,,,6,3,01,01,04,,,,480,480,1,480,480,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,153
2879,2009,11,1,35,0,02,4,2,6,5,1,,,1,3,17,07,34,,,,200,60,2,200,60,0,,0,0,0,4,68,,1967,1,1,4,4,,,,,,,,,,,,,,,,,2,13,,87
2880,2009,11,2,59,0,02,3,2,6,3,1,,,2,3,19,07,34,1,1,2,120,0,2,120,0,,,,,,4,36,,1800,3,1,3,3,,,,,,,,,,,,,,,,,2,10,,174
2881,2009,11,4,35,4,08,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,09,3,739
2882,2009,11,4,46,6,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,11,,139
2883,2009,11,1,24,0,04,,2,1,4,1,,,1,3,21,01,02,,,,375,320,1,375,320,75,3,0,20,20,,58,,3436,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,165
2884,2009,11,1,47,0,06,,2,1,5,1,,,1,3,16,05,20,,,,450,350,1,450,350,80,3,0,100,100,,195,,3618,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,120
2885,2009,11,1,24,0,03,5,1,2,1,1,,,6,3,01,01,04,,,,600,600,1,600,600,,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,1,03,1,273
2886,2009,11,1,35,4,07,,1,5,1,1,,,2,2,08,10,42,,,,400,160,1,400,160,240,0,0,0,0,,14,,1045,3,3,2,3,,,,,,,,,,,,,,,,,1,01,,944
2887,2009,11,4,35,0,08,,2,1,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,219
2888,2009,11,1,47,0,11,,1,1,4,1,,,5,3,14,02,07,,,,840,840,1,840,840,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,84
2889,2009,11,1,35,0,08,,2,5,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,39,,1250,3,1,1,4,,,,,,,,,,,,,,,,,1,14,3,163
2890,2009,11,1,59,0,02,3,1,6,2,1,,,2,3,11,08,38,,,,400,80,1,400,80,320,3,0,0,0,,8,,1200,3,1,3,4,,,,,,,,,,,,,,,,,1,15,,154
2891,2009,11,4,59,9,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,454
2892,2009,11,1,48,0,09,,2,1,4,2,,,1,3,16,07,34,,,,280,150,2,540,280,130,3,0,0,0,5,123,,1900,3,1,2,3,,,,,,,,,,,,,,,,,1,04,4,185
2893,2009,11,1,47,0,05,,1,1,4,1,,,2,1,12,07,33,,,,400,320,1,400,320,80,3,0,0,0,,49,,1800,3,1,2,4,,,,,,,,,,,,,,,,,1,06,1,102
2894,2009,11,1,48,8,05,,2,5,4,1,,,2,3,09,02,09,,,,400,320,1,400,320,80,3,0,0,0,,14,,1875,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,535
2895,2009,11,1,35,0,03,5,2,6,4,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,17,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,135
2896,2009,11,1,47,0,08,,2,1,2,1,,,1,3,16,07,34,,,,400,240,1,400,240,160,3,0,0,0,,240,,2404,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,95
2897,2009,11,3,59,0,07,,2,2,4,,1,1,2,3,17,04,18,,,,,,,,,,,,,,,,19,,,,,,10,3,1,0,00,5,2,,,,,1,,1,,,1,05,,116
2898,2009,11,4,59,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,1,11,,143
2899,2009,11,1,46,6,03,5,1,6,3,1,,,2,3,10,07,33,,,,100,100,2,100,100,0,,0,0,0,4,14,,900,3,1,3,4,,,,,,,,,,,,,,,,,2,02,,193
2900,2009,11,1,59,0,02,3,1,6,2,1,,,2,3,10,08,37,,,,80,80,2,80,80,0,,0,0,0,4,5,,1500,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,144
2901,2009,11,4,59,0,01,2,2,6,2,,1,1,2,3,19,07,33,,,,,,,,,,,,,,,,8,,,,,,,,,4,09,2,,,,,,,,,,,1,04,,410
2902,2009,11,4,24,2,01,2,2,6,2,,1,2,2,3,08,10,43,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,3,,,,,,,,,,,1,09,,519
2903,2009,11,1,24,0,07,,2,2,2,1,,,2,3,08,10,43,,,,400,320,1,400,320,80,1,0,0,0,,202,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,432
2904,2009,11,4,35,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,178
2905,2009,11,1,24,0,10,,1,1,3,1,,,2,3,20,08,36,,,,400,320,1,400,320,80,3,0,0,0,,5,,1400,3,4,1,1,,,,,,,,,,,,,,,,,1,05,,160
2906,2009,11,2,24,2,02,4,2,2,4,1,,,2,3,14,07,34,2,10,2,300,0,1,300,0,,,,,,,16,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,744
2907,2009,11,1,24,2,06,,1,2,2,1,,,2,3,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,181,,3125,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,556
2908,2009,11,1,46,0,04,,2,1,5,1,,,2,3,07,03,12,,,,400,380,1,400,380,80,3,60,0,60,,114,,4000,2,1,3,4,,,,,,,,,,,,,,,,,1,02,,42
2909,2009,11,2,24,0,04,,2,2,5,1,,,1,3,21,03,10,2,54,2,280,0,2,280,0,,,,,,2,31,,1992,1,3,1,4,,,,,,,,,,,,,,,,,1,09,1,102
2910,2009,11,2,46,6,06,,1,1,5,1,,,2,3,08,08,35,3,1,1,400,0,1,400,0,,,,,,,240,,3846,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,171
2911,2009,11,1,10,0,02,3,1,6,4,1,,,2,3,10,08,36,,,,400,320,1,400,320,80,3,0,0,0,,3,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,106
2912,2009,11,4,59,0,01,2,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,2,06,,139
2913,2009,11,2,48,0,06,,1,1,4,1,,,2,3,11,08,35,0,1,1,800,0,1,800,0,,,,,,,99,,2661,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,103
2914,2009,11,1,24,1,02,3,1,6,3,1,,,2,3,10,07,34,,,,240,240,2,240,240,0,,0,0,0,5,56,,910,3,4,2,4,,,,,,,,,,,,,,,,,1,04,,585
2915,2009,11,4,24,2,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,924
2916,2009,11,4,12,0,10,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,1,11,,135
2917,2009,11,1,11,0,06,,2,2,4,1,,,2,3,17,04,18,,,,320,240,1,320,240,80,3,0,0,0,,56,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,35
2918,2009,11,3,12,0,01,2,1,6,3,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,14,,,,,,12,3,2,0,00,4,2,,1,,1,,,1,,,2,02,,131
2919,2009,11,1,10,0,04,,1,1,4,1,,,2,3,18,08,35,,,,400,320,1,400,320,80,3,0,0,0,,35,,2600,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,131
2920,2009,11,4,59,0,11,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,11,,143
2921,2009,11,4,24,1,04,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,398
2922,2009,11,4,13,0,09,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,11,,87
2923,2009,11,4,24,0,06,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,122
2924,2009,11,1,46,0,01,2,1,6,1,1,,,2,3,06,08,38,,,,100,100,2,100,100,100,0,0,0,0,4,1,,1100,3,4,1,1,,,,,,,,,,,,,,,,,2,14,,128
2925,2009,11,1,35,4,07,,1,1,2,1,,,2,1,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,99,,2596,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,743
2926,2009,11,1,47,0,07,,1,1,4,1,,,6,3,01,01,04,,,,840,400,1,840,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,127
2927,2009,11,1,59,9,01,2,1,6,3,1,,,2,1,20,07,31,,,,20,25,2,20,25,0,,0,0,0,3,23,,1000,3,1,1,1,,,,,,,,,,,,,,,,,3,18,,523
2928,2009,11,3,10,0,04,,2,6,4,,1,1,1,3,21,08,36,,,,,,,,,,,,,,,,2,,,,,,12,6,1,2,04,4,2,,,,1,1,,2,,,1,16,1,87
2929,2009,11,1,35,3,01,2,1,6,2,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,4,,917,3,1,1,4,,,,,,,,,,,,,,,,,1,14,,486
2930,2009,11,4,59,0,11,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,05,,299
2931,2009,11,4,46,6,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,171
2932,2009,11,4,35,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,,11,,78
2933,2009,11,1,12,0,08,,2,1,4,2,,,2,3,10,07,33,,,,240,160,2,250,170,80,3,0,0,0,6,1,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,135
2934,2009,11,4,24,0,10,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,11,,274
2935,2009,11,4,46,6,05,,2,1,4,,1,1,2,2,17,04,18,,,,,,,,,,,,,,,,44,,,,,,,,,2,03,7,,,,,,,,,,,1,06,1,65
2936,2009,11,1,48,8,05,,2,1,6,1,,,4,3,12,02,05,,,,250,200,2,250,200,,,,,,2,38,,,,,,,,,,,,,,,,,,,,,,,1,03,1,435
2937,2009,11,4,35,0,10,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,1,01,,166
2938,2009,11,2,12,0,04,,1,6,4,1,,,2,3,02,09,39,3,1,1,480,0,1,480,0,,,,,,,71,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,11,,124
2939,2009,11,1,11,0,03,6,2,2,2,1,,,2,3,19,07,33,,,,250,160,2,250,160,120,1,0,0,0,7,16,,840,3,1,3,4,,,,,,,,,,,,,,,,,1,09,1,37
2940,2009,11,1,24,0,04,,1,6,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,66,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,336
2941,2009,11,1,10,0,07,,1,1,4,1,,,1,3,11,03,13,,,,400,320,1,400,320,80,3,0,0,0,,96,,2614,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,102
2942,2009,11,1,48,0,05,,2,1,4,2,,,2,3,19,07,31,,,,400,400,1,640,480,0,,0,0,0,,20,,1000,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,279
2943,2009,11,1,35,0,07,,1,1,2,1,,,4,2,06,08,35,,,,500,400,1,500,400,,,,,,,127,,,,,,,,,,,,,,,,,,,,,,,1,03,2,157
2944,2009,11,4,11,0,07,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,43
2945,2009,11,4,48,8,08,,2,1,2,,1,2,2,3,20,02,09,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,3,,,,,,,,,,,1,05,,120
