REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
34472,2008,09,3,35,3,09,,1,5,6,,1,1,2,2,14,01,02,,,,,,,,,,,,,,,,71,,,,,,22,2,1,4,12,6,2,,,,1,,,1,,,1,01,,375
34473,2008,09,4,10,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,85
34474,2008,09,4,48,0,01,1,1,6,1,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,62,,,,,,,,,3,05,2,,,,,,,,,4,,2,03,,118
34475,2008,09,1,12,0,04,,2,1,5,1,,,2,3,12,02,05,,,,400,450,1,400,450,0,,0,50,50,,20,,4327,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,171
34476,2008,09,1,11,0,08,,1,1,5,1,,,1,3,16,05,20,,,,400,460,1,400,460,0,,0,60,60,,240,,3250,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,43
34477,2008,09,4,24,2,12,,2,2,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,512
34478,2008,09,1,35,5,05,,1,6,1,1,,,2,3,15,07,33,,,,200,300,2,200,300,0,,0,0,0,7,4,,900,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,557
34479,2008,09,1,59,0,08,,2,6,1,1,,,2,3,07,02,09,,,,370,295,1,370,295,75,3,0,0,0,,2,,2495,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,37
34480,2008,09,4,48,0,04,,2,1,2,,1,1,2,1,10,07,33,,,,,,,,,,,,,,,,4,,,,,,,,,2,03,12,,,,,,,,,,,1,06,1,429
34481,2008,09,1,24,0,09,,2,2,4,1,,,1,3,16,02,08,,,,350,350,1,350,350,0,,0,0,0,,240,,2679,1,1,1,1,,,,,,,,,,,,,,,,,1,08,,118
34482,2008,09,1,10,0,03,6,2,1,5,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,67,,3000,1,1,1,4,,,,,,,,,,,,,,,,,1,08,,131
34483,2008,09,1,35,0,03,6,1,1,4,1,,,2,3,10,07,33,,,,400,320,1,400,320,80,3,0,0,0,,51,,1827,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,516
34484,2008,09,1,13,0,07,,2,1,4,1,,,2,1,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,13,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,97
34485,2008,09,1,35,4,09,,1,1,5,1,,,3,2,08,01,04,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,668
34486,2008,09,4,48,0,10,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,1,03,,167
34487,2008,09,1,13,0,09,,1,1,4,1,,,2,3,15,08,36,,,,440,475,1,440,475,90,3,0,0,0,,93,,1854,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,143
34488,2008,09,4,35,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,82
34489,2008,09,1,11,0,05,,1,1,2,1,,,2,3,13,07,33,,,,500,680,1,500,680,0,,180,0,180,,25,,1300,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,29
34490,2008,09,4,35,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,205
34491,2008,09,1,46,6,06,,2,1,2,1,,,2,3,10,01,03,,,,385,385,1,385,385,0,,0,0,0,,70,,1100,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,130
34492,2008,09,1,10,0,05,,2,1,6,1,,,1,3,18,06,28,,,,350,350,1,350,350,0,,0,0,0,,33,,1659,1,1,1,3,,,,,,,,,,,,,,,,,1,03,1,104
34493,2008,09,4,12,0,10,,2,2,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,114
34494,2008,09,4,35,4,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,,11,,819
34495,2008,09,4,24,0,12,,1,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,116
34496,2008,09,1,48,8,07,,2,4,1,1,,,1,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,240,,1908,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,476
34497,2008,09,1,35,4,03,6,1,6,6,1,,,1,3,17,03,10,,,,400,400,1,400,400,0,,0,0,0,,12,,1904,3,3,4,4,,,,,,,,,,,,,,,,,1,11,,917
34498,2008,09,1,12,0,01,1,2,6,0,1,,,2,3,10,02,09,,,,40,40,2,40,40,0,,0,0,0,4,1,,1200,3,2,1,1,,,,,,,,,,,,,,,,,2,03,,147
34499,2008,09,1,24,0,06,,2,6,4,1,,,1,3,21,05,25,,,,350,330,1,350,330,20,1,0,0,0,,138,,3200,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,103
34500,2008,09,4,11,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,15
34501,2008,09,4,46,6,03,5,2,6,5,,1,1,1,3,16,02,07,,,,,,,,,,,,,,,,51,,,,,,,,,3,05,1,1,,,,,,,,,,2,18,,133
34502,2008,09,1,35,0,05,,1,6,4,1,,,2,3,07,08,38,,,,400,400,1,400,400,0,,0,0,0,,42,,1800,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,321
34503,2008,09,1,59,0,08,,1,2,1,1,,,6,3,11,08,36,,,,800,500,1,800,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,133
34504,2008,09,1,35,0,09,,1,2,6,1,,,1,3,16,05,20,,,,400,500,1,400,500,0,,0,100,100,,189,,6250,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,89
34505,2008,09,1,47,0,02,4,2,6,3,1,,,1,3,21,02,09,,,,400,400,1,400,400,0,,0,0,0,,29,,1800,1,3,3,4,,,,,,,,,,,,,,,,,3,04,,75
34506,2008,09,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,215
34507,2008,09,1,35,3,04,,1,1,4,1,,,1,3,21,03,11,,,,375,375,1,375,375,0,,0,0,0,,146,,4410,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,884
34508,2008,09,1,35,0,08,,1,1,4,1,,,2,2,10,08,35,,,,440,440,1,440,440,0,,0,0,0,,232,,2700,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,199
34509,2008,09,4,35,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,2,,,,,,,,6,,1,11,,216
34510,2008,09,4,12,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,103
34511,2008,09,4,47,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,103
34512,2008,09,1,35,4,05,,2,1,6,1,,,6,3,16,05,20,,,,240,150,2,240,150,,,,,,2,114,,,,,,,,,,,,,,,,,,,,,,,1,03,1,736
34513,2008,09,1,35,0,05,,2,1,2,2,,,3,3,15,08,35,,,,200,200,2,300,300,,,,,,5,239,,,,,,,,,,,,,,,,,,,,,,,1,03,3,100
34514,2008,09,4,46,6,01,1,2,6,1,,1,1,1,3,18,06,30,,,,,,,,,,,,,,,,3,,,,,,,,,4,09,2,,,,,,,,,,,2,03,,179
34515,2008,09,1,35,0,08,,1,1,2,1,,,1,3,16,07,34,,,,400,410,1,400,410,0,,10,0,10,,240,,2350,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,98
34516,2008,09,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,481
34517,2008,09,3,35,0,01,2,2,6,1,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,2,,,,,,4,3,2,0,06,3,2,,,,1,1,,1,,,2,04,,93
34518,2008,09,4,47,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,,,,,,,,,,,,05,,131
34519,2008,09,4,46,6,10,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,02,,148
34520,2008,09,1,24,0,08,,1,3,2,1,,,2,3,09,08,36,,,,400,400,1,400,400,0,,0,0,0,,233,,2523,1,1,2,3,,,,,,,,,,,,,,,,,1,15,4,124
34521,2008,09,1,59,0,06,,2,5,5,1,,,1,3,21,01,02,,,,375,375,1,375,375,0,,0,0,0,,240,,3744,1,1,3,4,,,,,,,,,,,,,,,,,1,14,3,73
34522,2008,09,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,,11,,240
34523,2008,09,1,47,0,03,6,2,1,5,1,,,2,3,06,01,02,,,,400,320,1,400,320,80,2,0,0,0,,15,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,97
34524,2008,09,1,13,0,05,,2,2,3,1,,,2,3,15,02,08,,,,375,425,1,375,425,0,,0,50,50,,113,,1108,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,135
34525,2008,09,2,13,0,10,,1,1,4,1,,,1,3,21,03,13,0,22,2,360,0,1,360,0,,,,,,,78,,2650,3,1,1,2,,,,,,,,,,,,,,,,,1,05,,94
34526,2008,09,4,59,0,09,,1,5,0,,1,1,2,3,07,09,39,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,3,,,,,,,,,,,1,01,,282
34527,2008,09,1,46,0,04,,1,5,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,13,,1850,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,124
34528,2008,09,1,35,0,01,2,2,6,1,1,,,2,3,10,07,34,,,,200,160,2,200,160,0,,0,0,0,4,3,,820,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,100
34529,2008,09,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,11,,86
34530,2008,09,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,08,,234
34531,2008,09,4,35,4,04,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,1,06,2,662
34532,2008,09,1,59,0,08,,2,6,6,1,,,1,3,16,05,20,,,,320,470,1,320,470,0,,0,150,150,,49,,3005,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,164
34533,2008,09,4,10,0,08,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,1,11,,88
34534,2008,09,1,35,0,09,,1,1,5,1,,,6,2,14,05,19,,,,400,400,1,400,400,,,,,,,159,,,,,,,,,,,,,,,,,,,,,,,1,02,,179
34535,2008,09,1,11,0,03,5,1,1,2,1,,,2,3,15,08,36,,,,400,400,1,400,400,0,,0,0,0,,16,,1250,3,2,1,1,,,,,,,,,,,,,,,,,1,06,1,50
34536,2008,09,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,155
34537,2008,09,4,46,6,11,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,11,,151
34538,2008,09,1,13,0,07,,2,1,4,1,,,1,3,21,02,07,,,,300,300,1,300,300,0,,0,0,0,,201,,2600,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,124
34539,2008,09,1,35,0,02,4,2,6,5,1,,,2,3,19,07,34,,,,360,360,1,360,360,0,,0,0,0,,3,,1000,3,3,1,1,,,,,,,,,,,,,,,,,1,07,,163
34540,2008,09,4,24,0,09,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,1,11,,559
34541,2008,09,1,48,0,03,6,2,6,5,1,,,2,2,19,02,09,,,,400,400,1,400,400,0,,0,0,0,,9,,1800,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,394
34542,2008,09,4,59,9,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,585
34543,2008,09,1,47,0,04,,2,1,2,1,,,2,3,12,01,02,,,,400,400,1,400,400,0,,0,0,0,,51,,1683,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,85
34544,2008,09,4,48,8,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,439
34545,2008,09,1,35,4,07,,1,6,2,1,,,1,3,11,08,37,,,,400,435,1,400,435,0,,35,0,35,,105,,2300,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,674
34546,2008,09,1,12,0,04,,2,4,2,1,,,2,3,14,02,09,,,,480,440,1,480,440,80,1,0,40,40,,3,,2218,3,3,4,4,,,,,,,,,,,,,,,,,1,18,,127
34547,2008,09,1,48,0,09,,2,1,4,2,,,2,3,13,02,05,,,,450,500,1,500,600,0,,0,100,100,,148,,1867,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,215
34548,2008,09,1,35,4,01,2,2,6,2,1,,,2,2,09,07,33,,,,120,110,2,120,110,0,,0,0,0,4,5,,800,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,756
34549,2008,09,4,35,4,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,11,,755
34550,2008,09,1,59,9,09,,2,1,3,1,,,4,2,09,02,08,,,,350,400,1,350,400,,,,,,,160,,,,,,,,,,,,,,,,,,,,,,,1,04,4,426
34551,2008,09,4,24,0,04,,1,2,1,,1,1,2,3,08,03,12,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,2,,,,,,,,,4,,2,09,1,94
34552,2008,09,1,24,0,01,2,1,6,2,2,,,2,3,10,07,33,,,,200,200,2,380,360,0,,0,0,0,5,18,,850,3,1,3,3,,,,,,,,,,,,,,,,,2,03,,130
34553,2008,09,1,47,0,02,3,1,6,3,1,,,2,3,18,03,13,,,,300,300,1,300,300,0,,0,0,0,,17,,2180,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,87
34554,2008,09,4,59,0,11,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,220
34555,2008,09,1,24,0,08,,2,2,3,1,,,2,3,06,02,09,,,,400,400,1,400,400,0,,0,0,0,,88,,1625,2,1,2,2,,,,,,,,,,,,,,,,,1,04,4,134
34556,2008,09,1,35,0,08,,1,1,4,1,,,1,3,21,01,02,,,,400,400,1,400,400,0,,0,0,0,,59,,4087,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,196
34557,2008,09,1,35,0,07,,2,1,4,1,,,1,3,17,02,09,,,,300,340,1,300,340,0,,0,40,40,,240,,2050,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,693
34558,2008,09,1,10,0,07,,2,1,5,1,,,1,3,16,05,20,,,,375,375,1,375,375,0,,0,0,0,,97,,2051,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,77
34559,2008,09,1,12,0,02,3,1,6,1,1,,,6,3,15,09,39,,,,80,80,2,80,80,0,,0,0,0,4,5,,1225,3,1,3,4,,,,,,,,,,,,,,,,,1,15,2,232
34560,2008,09,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,11,,94
34561,2008,09,1,35,0,05,,1,1,5,1,,,5,3,10,01,03,,,,550,600,1,550,600,,,,,,,200,,,,,,,,,,,,,,,,,,,,,,,1,03,2,181
34562,2008,09,1,24,0,06,,1,5,6,1,,,2,1,07,01,04,,,,400,450,1,400,450,0,,0,50,50,,74,,2120,2,1,4,4,,,,,,,,,,,,,,,,,1,14,2,96
34563,2008,09,1,46,6,12,,1,3,2,1,,,5,3,14,06,28,,,,200,200,2,200,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,01,,183
34564,2008,09,1,48,8,01,1,1,6,1,1,,,2,3,19,07,34,,,,90,90,2,90,90,0,,0,0,0,4,13,,850,3,1,2,4,,,,,,,,,,,,,,,,,2,14,,111
34565,2008,09,1,46,6,07,,2,1,3,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,8,,1846,1,3,2,4,,,,,,,,,,,,,,,,,1,04,4,78
34566,2008,09,1,10,0,08,,2,1,2,1,,,2,3,10,07,34,,,,340,340,1,340,340,0,,0,0,0,,15,,800,3,1,1,2,,,,,,,,,,,,,,,,,1,08,,103
34567,2008,09,1,59,0,04,,2,1,6,1,,,2,3,10,02,09,,,,400,440,1,400,440,0,,0,40,40,,21,,3462,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,130
34568,2008,09,1,48,8,03,6,1,1,1,1,,,2,2,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,5,,2000,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,158
34569,2008,09,1,35,0,05,,2,1,2,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,318
34570,2008,09,1,35,0,08,,1,1,4,1,,,2,3,07,02,07,,,,450,450,1,450,450,0,,0,0,0,,240,,2778,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,76
34571,2008,09,1,35,4,03,6,2,1,6,1,,,2,1,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,33,,2212,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,1015
34572,2008,09,1,46,0,05,,2,1,4,1,,,2,3,08,05,20,,,,400,400,1,400,400,0,,0,0,0,,101,,2163,3,1,4,4,,,,,,,,,,,,,,,,,3,03,2,169
34573,2008,09,1,35,0,02,3,2,6,2,1,,,2,3,10,07,34,,,,250,250,2,250,250,0,,0,0,0,6,45,,950,3,1,2,2,,,,,,,,,,,,,,,,,1,06,,92
34574,2008,09,1,59,0,04,,1,1,4,1,,,6,1,10,08,36,,,,800,300,1,800,300,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,1,06,1,122
34575,2008,09,1,59,0,04,,1,6,2,1,,,2,3,06,08,36,,,,400,450,1,400,450,0,,50,0,50,,45,,2750,3,2,2,2,,,,,,,,,,,,,,,,,1,01,,415
34576,2008,09,2,48,0,07,,1,1,4,1,,,2,3,04,09,39,3,1,1,440,0,1,440,0,,,,,,,73,,3220,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,499
34577,2008,09,4,48,7,11,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,01,,115
34578,2008,09,4,48,7,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,05,,99
34579,2008,09,2,24,0,04,,1,2,4,1,,,2,3,07,08,35,0,2,2,400,0,1,400,0,,,,,,,112,,2853,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,555
34580,2008,09,2,48,7,07,,2,1,2,1,,,2,3,10,02,09,3,1,2,400,0,1,400,0,,,,,,,183,,2360,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,87
34581,2008,09,1,24,0,07,,2,5,2,1,,,2,3,20,07,32,,,,200,85,2,200,85,0,,0,0,0,7,45,,1040,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,109
34582,2008,09,4,59,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,01,,146
34583,2008,09,2,47,0,04,,2,1,5,1,,,1,3,21,02,09,2,17,1,375,0,1,375,0,,,,,,,21,,2103,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,99
34584,2008,09,1,35,4,03,5,2,6,3,1,,,2,3,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,40,,1538,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,883
34585,2008,09,1,47,0,02,4,2,2,4,1,,,1,3,17,04,17,,,,300,225,1,300,225,80,2,0,0,0,,44,,2562,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,159
34586,2008,09,1,35,0,07,,2,1,2,1,,,6,3,17,05,26,,,,200,300,2,200,300,0,,0,0,0,7,34,,2004,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,369
34587,2008,09,4,24,1,11,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,,01,,445
34588,2008,09,1,47,0,11,,1,1,4,1,,,2,3,10,08,35,,,,150,135,2,150,135,0,,0,0,0,5,21,,1500,3,4,1,2,,,,,,,,,,,,,,,,,,02,,93
34589,2008,09,4,35,0,07,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,08,,87
34590,2008,09,3,24,2,04,,2,4,6,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,15,5,1,,,,2,,,1,,,1,3,,,1,16,1,645
34591,2008,09,4,24,0,09,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,153
34592,2008,09,4,35,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,162
34593,2008,09,1,12,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,3,,810,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,175
34594,2008,09,1,24,0,06,,1,2,4,1,,,2,3,10,07,31,,,,350,400,1,350,400,0,,0,50,50,,5,,1400,3,3,1,1,,,,,,,,,,,,,,,,,1,06,1,596
34595,2008,09,4,35,5,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,360
34596,2008,09,4,48,0,06,,2,6,3,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,4,,,,,,,,,1,01,1,,,,,,,,,,,2,16,3,484
34597,2008,09,4,13,0,02,3,2,6,3,,1,1,2,3,15,07,33,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,129
34598,2008,09,1,24,0,07,,2,1,2,1,,,2,3,10,07,33,,,,350,350,1,350,350,0,,0,0,0,,59,,1085,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,141
34599,2008,09,1,47,0,10,,2,1,1,1,,,1,3,17,07,34,,,,400,320,1,400,320,80,1,0,0,0,,153,,1050,1,1,4,4,,,,,,,,,,,,,,,,,3,02,,99
34600,2008,09,1,35,3,05,,1,6,4,1,,,2,3,08,10,43,,,,375,375,1,375,375,0,,0,0,0,,32,,1734,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,536
34601,2008,09,1,35,0,07,,1,1,0,1,,,2,3,01,09,40,,,,500,450,1,500,450,0,,0,0,0,,3,,875,3,2,1,1,,,,,,,,,,,,,,,,,1,01,,105
34602,2008,09,1,59,9,07,,1,1,0,1,,,2,2,11,02,09,,,,300,300,1,300,300,0,,0,0,0,,80,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,515
34603,2008,09,4,48,7,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,412
34604,2008,09,1,35,0,10,,1,1,5,1,,,2,3,08,07,33,,,,500,640,1,500,640,0,,0,0,0,,5,,1538,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,106
34605,2008,09,2,11,0,06,,1,2,1,1,,,5,3,03,09,39,0,10,,600,0,1,600,0,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1,03,2,35
34606,2008,09,1,59,0,04,,2,6,2,1,,,2,3,19,07,31,,,,350,380,1,350,380,0,,0,0,0,,48,,1000,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,483
34607,2008,09,1,24,0,08,,2,1,4,1,,,1,3,17,04,17,,,,363,443,1,363,443,0,,80,0,80,,240,,2500,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,204
34608,2008,09,1,59,0,09,,2,1,2,1,,,1,3,21,02,09,,,,350,400,1,350,400,0,,0,50,50,,240,,2450,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,101
34609,2008,09,2,35,5,06,,1,6,4,1,,,4,3,07,08,35,0,2,2,350,0,1,350,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,382
34610,2008,09,4,13,0,06,,2,1,4,,1,1,5,3,12,02,05,,,,,,,,,,,,,,,,19,,,,,,,,,0,08,6,,,,,,,,,0,,1,05,,122
34611,2008,09,1,48,8,04,,1,6,2,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,59,,5769,3,1,2,4,,,,,,,,,,,,,,,,,1,11,,132
34612,2008,09,4,35,0,04,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,06,1,120
34613,2008,09,1,12,0,08,,2,5,3,1,,,2,3,12,07,33,,,,270,290,2,270,290,0,,20,0,20,7,232,,1355,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,160
34614,2008,09,4,59,9,01,2,1,6,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,1,,,,,,,,,,,2,03,,590
34615,2008,09,4,35,0,01,2,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,07,,244
34616,2008,09,1,48,0,06,,2,1,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,363
34617,2008,09,1,13,0,08,,1,1,4,1,,,2,3,04,08,35,,,,370,440,1,370,440,0,,0,0,0,,240,,2300,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,119
34618,2008,09,1,46,6,01,2,2,6,3,1,,,2,2,20,07,32,,,,200,210,2,200,210,0,,0,10,10,4,4,,950,3,1,1,1,,,,,,,,,,,,,,,,,2,18,,176
34619,2008,09,1,24,0,12,,1,1,0,1,,,3,3,01,01,04,,,,700,900,1,700,900,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,454
34620,2008,09,1,47,0,03,6,1,6,1,1,,,2,3,10,02,07,,,,380,380,1,380,380,0,,0,0,0,,94,,1090,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,124
