REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
25309,2007,02,3,35,4,05,,2,4,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2,,,74,2,,,1,,,,0,,,1,18,,807
25310,2007,02,1,59,9,01,2,1,6,4,1,,,2,3,10,08,37,,,,400,400,1,400,400,0,,0,0,0,,8,,1200,1,1,1,4,,,,,,,,,,,,,,,,,1,17,,126
25311,2007,02,2,35,0,04,,1,1,4,1,,,2,3,07,03,12,3,2,1,400,0,1,400,0,,,,,,,137,,3365,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,120
25312,2007,02,1,24,2,05,,2,2,4,1,,,1,3,17,05,24,,,,150,150,2,150,150,0,,0,0,0,7,18,,1456,1,1,2,2,,,,,,,,,,,,,,,,,1,09,2,918
25313,2007,02,1,48,0,09,,1,6,5,1,,,2,3,01,03,13,,,,400,400,1,400,400,0,,0,0,0,,152,,1700,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,138
25314,2007,02,1,12,0,11,,2,1,4,1,,,2,3,06,02,07,,,,70,70,2,70,70,0,,0,0,0,5,141,,1000,3,1,1,1,,,,,,,,,,,,,,,,,,02,,128
25315,2007,02,1,24,0,06,,2,2,2,1,,,6,3,18,06,29,,,,350,200,1,350,200,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,195
25316,2007,02,1,59,0,04,,1,2,6,1,,,6,3,14,02,07,,,,300,250,1,300,250,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,1,02,,483
25317,2007,02,4,47,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,11,,102
25318,2007,02,1,35,3,02,4,1,6,4,1,,,2,3,20,08,35,,,,440,360,1,440,360,80,1,0,0,0,,17,,1000,3,1,1,3,,,,,,,,,,,,,,,,,1,04,,379
25319,2007,02,4,12,0,09,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,11,,164
25320,2007,02,1,10,0,02,3,2,6,2,2,,,2,3,15,08,36,,,,350,350,1,430,430,0,,0,0,0,,2,,725,3,1,1,4,,,,,,,,,,,,,,,,,1,17,,91
25321,2007,02,3,24,0,07,,2,2,2,,1,1,2,3,15,07,31,,,,,,,,,,,,,,,,53,,,,,,10,3,1,2,04,9,2,,,,1,1,,1,,,1,12,3,562
25322,2007,02,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,301
25323,2007,02,4,13,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,109
25324,2007,02,4,24,2,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,01,,851
25325,2007,02,1,59,0,04,,1,2,4,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,134,,2900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,121
25326,2007,02,1,35,0,07,,1,6,4,1,,,2,2,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,78,,1983,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,225
25327,2007,02,3,47,0,06,,2,6,4,,1,1,2,3,04,07,34,,,,,,,,,,,,,,,,9,,,,,,14,2,1,4,10,5,2,,,,,1,,1,,,1,01,,129
25328,2007,02,3,24,2,06,,2,1,5,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,14,,,,,,10,6,2,4,10,3,2,,1,,,,,2,,,1,06,2,828
25329,2007,02,1,59,0,08,,1,1,2,1,,,2,3,09,07,33,,,,400,450,1,400,450,0,,0,50,50,,240,,3365,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,81
25330,2007,02,1,59,0,04,,2,6,5,1,,,2,3,14,03,13,,,,400,480,1,400,480,0,,80,0,80,,7,,1500,3,1,2,2,,,,,,,,,,,,,,,,,3,18,,121
25331,2007,02,4,59,0,01,2,2,6,3,,1,1,1,3,18,06,30,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,6,,,,,,,,,,,2,01,,160
25332,2007,02,1,46,0,01,2,1,6,1,1,,,2,3,09,08,35,,,,400,400,1,400,400,0,,0,0,0,,12,,1140,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,96
25333,2007,02,1,48,0,09,,1,1,4,1,,,1,3,16,08,35,,,,400,440,1,400,440,0,,40,0,40,,121,,2077,2,1,2,3,,,,,,,,,,,,,,,,,1,02,,377
25334,2007,02,4,47,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,05,,90
25335,2007,02,3,35,0,10,,2,1,5,,1,2,2,3,09,02,07,,,,,,,,,,,,,,,,240,,,,,,2,1,2,4,12,1,2,,,,,,,,,1,1,05,,83
25336,2007,02,1,47,0,07,,1,1,1,1,,,1,3,18,06,28,,,,370,370,1,370,370,0,,0,0,0,,240,,2703,1,1,2,3,,,,,,,,,,,,,,,,,1,04,4,122
25337,2007,02,1,59,0,08,,1,1,5,1,,,2,3,10,07,34,,,,300,273,1,300,273,15,2,0,0,0,,205,,1120,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,153
25338,2007,02,4,12,0,10,,2,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,1,11,,154
25339,2007,02,1,11,0,09,,2,1,4,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,44,,1394,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,35
25340,2007,02,4,24,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,11,,93
25341,2007,02,2,35,0,10,,2,5,1,1,,,2,3,19,07,32,1,7,2,300,0,1,300,0,,,,,,,6,,725,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,107
25342,2007,02,4,35,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,228
25343,2007,02,4,24,2,04,,2,1,5,,1,1,2,3,08,08,35,,,,,,,,,,,,,,,,15,,,,,,,,,4,12,8,,,,,,,,,,,3,06,1,821
25344,2007,02,1,24,2,03,5,2,6,4,1,,,2,3,10,07,32,,,,150,150,2,150,150,0,,0,0,0,4,29,,1200,3,1,2,4,,,,,,,,,,,,,,,,,2,01,,969
25345,2007,02,1,35,0,04,,1,6,4,1,,,2,2,20,07,34,,,,350,300,1,350,300,0,,0,0,0,,7,,775,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,221
25346,2007,02,1,46,6,09,,2,1,4,1,,,2,3,14,02,08,,,,375,375,1,375,375,0,,0,0,0,,60,,1231,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,175
25347,2007,02,1,24,0,07,,1,2,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,77,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,220
25348,2007,02,1,48,7,04,,2,6,5,2,,,2,3,19,07,34,,,,360,400,1,470,500,0,,0,0,0,,47,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,401
25349,2007,02,1,35,0,10,,1,1,4,1,,,2,3,07,08,35,,,,400,440,1,400,440,0,,0,40,40,,100,,4808,3,1,4,4,,,,,,,,,,,,,,,,,1,05,,237
25350,2007,02,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,223
25351,2007,02,4,48,7,10,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,1,01,,442
25352,2007,02,1,47,0,07,,1,1,4,2,,,6,3,01,01,04,,,,600,350,1,720,430,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,115
25353,2007,02,1,48,7,06,,1,1,3,1,,,2,2,14,01,02,,,,375,525,1,375,525,0,,0,150,150,,17,,6667,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,438
25354,2007,02,1,24,2,07,,1,1,6,1,,,6,3,14,02,06,,,,300,200,1,300,200,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,726
25355,2007,02,4,35,3,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,11,,383
25356,2007,02,1,47,0,01,1,1,6,1,1,,,2,3,10,07,33,,,,15,50,2,15,50,0,,0,0,0,4,7,,755,1,1,2,4,,,,,,,,,,,,,,,,,2,16,,89
25357,2007,02,1,11,0,07,,2,1,4,1,,,1,3,17,02,08,,,,375,375,1,375,375,0,,0,0,0,,70,,1700,1,1,1,3,,,,,,,,,,,,,,,,,1,02,,36
25358,2007,02,1,59,9,08,,1,1,6,1,,,1,2,16,05,20,,,,450,450,1,450,450,0,,0,0,0,,240,,7479,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,442
25359,2007,02,1,48,7,02,3,1,6,3,1,,,2,3,06,08,38,,,,300,240,1,300,240,0,,0,40,40,,46,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,10,,402
25360,2007,02,4,10,0,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,11,,123
25361,2007,02,1,48,0,08,,1,1,3,1,,,5,3,01,01,04,,,,450,350,1,450,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,181
25362,2007,02,1,12,0,05,,1,1,3,1,,,2,3,08,10,42,,,,400,440,1,400,440,0,,40,0,40,,120,,2397,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,114
25363,2007,02,1,59,0,05,,1,1,2,1,,,6,3,06,01,04,,,,500,400,1,500,400,,,,,,,113,,,,,,,,,,,,,,,,,,,,,,,1,04,4,389
25364,2007,02,4,24,0,12,,2,5,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,230
25365,2007,02,4,24,2,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,816
25366,2007,02,1,13,0,06,,1,2,4,1,,,1,3,17,05,21,,,,400,400,1,400,400,0,,0,0,0,,240,,1285,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,129
25367,2007,02,4,59,0,08,,1,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,09,2,96
25368,2007,02,4,46,0,10,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,152
25369,2007,02,1,48,0,06,,2,1,2,1,,,4,3,01,01,04,,,,100,70,2,100,70,,,,,,2,124,,,,,,,,,,,,,,,,,,,,,,,1,03,1,189
25370,2007,02,1,46,6,05,,2,5,5,1,,,2,3,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,8,,1744,3,1,1,3,,,,,,,,,,,,,,,,,1,14,3,185
25371,2007,02,1,46,0,08,,1,1,4,1,,,2,3,20,05,21,,,,400,450,1,400,450,0,,0,50,50,,135,,1971,3,1,1,2,,,,,,,,,,,,,,,,,1,05,,134
25372,2007,02,1,35,4,06,,1,1,4,1,,,1,3,17,01,02,,,,375,425,1,375,425,0,,0,50,50,,75,,3500,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,856
25373,2007,02,4,59,9,04,,2,1,6,,1,2,1,1,16,05,20,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,9,,,,,,,,,,,1,06,1,466
25374,2007,02,4,35,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,87
25375,2007,02,1,24,0,04,,2,1,4,1,,,2,3,10,02,09,,,,350,350,1,350,350,0,,0,0,0,,153,,1347,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,141
25376,2007,02,4,35,3,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,1,05,,182
25377,2007,02,1,48,8,04,,2,2,4,1,,,1,3,17,04,16,,,,200,200,2,200,200,0,,0,0,0,2,43,,3600,1,4,4,4,,,,,,,,,,,,,,,,,1,03,1,194
25378,2007,02,1,59,0,09,,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,9,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,358
25379,2007,02,1,12,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,150,150,2,150,150,0,,0,0,0,4,21,,715,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,153
25380,2007,02,4,35,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,11,,249
25381,2007,02,4,24,2,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,859
25382,2007,02,1,35,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,60,60,2,60,60,0,,0,0,0,4,2,,745,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,255
25383,2007,02,1,35,0,06,,1,1,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,60,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,207
25384,2007,02,3,24,0,01,2,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,2,,,15,2,,1,,1,,1,3,,,2,03,,152
25385,2007,02,2,24,2,03,6,2,2,4,1,,,2,3,08,06,28,2,19,2,375,0,1,375,0,,,,,,,22,,1436,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,860
25386,2007,02,1,35,0,06,,2,1,4,1,,,2,3,15,07,34,,,,375,375,1,375,375,0,,0,0,0,,58,,950,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,100
25387,2007,02,4,35,0,12,,1,1,0,,1,2,1,3,17,09,40,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,12,,,,,,,,,,,,11,,226
25388,2007,02,1,12,0,06,,1,6,4,1,,,1,3,11,08,37,,,,450,450,1,450,450,0,,0,0,0,,3,,1800,1,2,3,4,,,,,,,,,,,,,,,,,1,01,,147
25389,2007,02,1,35,0,07,,1,5,1,1,,,2,3,10,08,36,,,,430,460,1,430,460,0,,30,0,30,,8,,1575,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,195
25390,2007,02,1,59,0,07,,1,1,4,1,,,3,2,20,08,35,,,,600,560,1,600,560,,,,,,,86,,,,,,,,,,,,,,,,,,,,,,,1,04,4,125
25391,2007,02,1,48,7,06,,2,1,5,1,,,1,3,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,12,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,393
25392,2007,02,1,35,4,08,,1,1,4,1,,,4,3,09,07,33,,,,800,800,1,800,800,,,,,,,221,,,,,,,,,,,,,,,,,,,,,,,1,03,3,659
25393,2007,02,1,24,1,04,,1,2,4,1,,,2,3,08,10,42,,,,420,420,1,420,420,0,,0,0,0,,32,,1374,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,432
25394,2007,02,4,35,4,12,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,797
25395,2007,02,1,47,0,02,4,1,6,3,1,,,4,3,20,08,35,,,,700,700,1,700,700,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,1,18,,149
25396,2007,02,4,48,0,10,,1,1,4,,1,1,2,3,06,03,13,,,,,,,,,,,,,,,,42,,,,,,,,,4,09,4,,,,,,,,,,,1,08,,155
25397,2007,02,1,24,2,01,2,1,6,2,2,,,2,2,10,07,34,,,,150,320,2,310,400,0,,0,0,0,4,13,,770,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,510
25398,2007,02,1,35,3,08,,2,1,4,2,,,6,3,01,01,04,,,,500,400,1,740,600,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,1,03,3,415
25399,2007,02,1,48,0,01,2,1,6,1,2,,,2,3,10,07,34,,,,160,160,2,310,240,0,,0,0,0,4,2,,1000,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,66
25400,2007,02,1,46,6,09,,2,1,1,1,,,5,2,19,01,03,,,,400,400,1,400,400,,,,,,,184,,,,,,,,,,,,,,,,,,,,,,,1,04,4,114
25401,2007,02,4,24,0,10,,2,5,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,494
25402,2007,02,4,12,0,07,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,83,,,,,,,,,4,09,4,,,,,,,,,,,1,10,4,154
25403,2007,02,4,24,2,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,11,,786
25404,2007,02,1,35,0,04,,2,6,2,1,,,2,3,10,07,33,,,,400,410,1,400,410,0,,10,0,10,,111,,1015,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,244
25405,2007,02,1,59,9,05,,2,6,2,1,,,2,3,13,02,09,,,,350,210,1,350,210,140,1,0,0,0,,20,,2038,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,505
25406,2007,02,1,59,9,04,,1,2,2,1,,,2,3,08,02,09,,,,400,400,1,400,400,0,,0,0,0,,97,,1536,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,613
25407,2007,02,1,24,0,07,,2,1,4,1,,,1,3,21,02,08,,,,210,210,2,210,210,0,,0,0,0,5,19,,1675,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,127
25408,2007,02,1,48,0,07,,2,6,4,1,,,2,3,02,09,39,,,,720,720,1,720,720,0,,0,0,0,,7,,2000,3,4,3,4,,,,,,,,,,,,,,,,,1,18,,102
25409,2007,02,1,24,1,06,,2,5,4,1,,,2,3,07,02,07,,,,400,400,1,400,400,0,,0,0,0,,98,,1700,3,1,4,4,,,,,,,,,,,,,,,,,1,14,3,374
25410,2007,02,4,35,0,03,6,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,06,1,257
25411,2007,02,1,59,0,06,,1,4,4,1,,,2,3,12,02,05,,,,375,500,1,375,500,0,,0,200,200,,240,,6154,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,145
25412,2007,02,1,13,0,05,,1,6,5,1,,,2,3,12,01,02,,,,400,460,1,400,460,0,,0,60,60,,8,,1683,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,144
25413,2007,02,4,35,0,06,,2,5,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,1,103
25414,2007,02,4,59,9,04,,2,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,1,06,1,493
25415,2007,02,3,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,,,,2,,,,,1,,3,,,2,03,,271
25416,2007,02,1,47,0,04,,1,1,4,1,,,2,3,11,08,36,,,,600,600,1,600,600,0,,0,0,0,,6,,1923,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,148
25417,2007,02,4,35,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,,11,,210
25418,2007,02,4,46,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,1,08,,141
25419,2007,02,4,59,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,342
25420,2007,02,1,24,0,03,5,2,2,6,1,,,1,3,21,05,22,,,,375,375,1,375,375,0,,0,0,0,,14,,2410,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,177
25421,2007,02,4,24,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,140
25422,2007,02,1,35,0,08,,2,1,4,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,240,,1540,1,1,1,3,,,,,,,,,,,,,,,,,1,03,3,122
25423,2007,02,1,48,0,09,,2,1,3,1,,,1,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,194,,1817,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,302
25424,2007,02,1,24,2,06,,1,1,5,1,,,2,3,10,06,30,,,,400,400,1,400,400,0,,0,0,0,,22,,4038,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,763
25425,2007,02,4,59,9,10,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,01,,113
25426,2007,02,1,24,0,05,,2,6,5,1,,,2,3,12,07,32,,,,400,400,1,400,400,0,,0,0,0,,146,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,11,,87
25427,2007,02,2,35,0,03,5,1,6,2,1,,,2,3,06,08,36,0,1,1,400,0,1,400,0,,,,,,,47,,1500,3,2,1,1,,,,,,,,,,,,,,,,,1,05,,195
25428,2007,02,1,35,0,03,6,1,1,4,1,,,1,3,21,05,23,,,,400,720,1,400,720,0,,0,0,0,,80,,3441,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,102
25429,2007,02,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,208
25430,2007,02,4,35,4,02,4,1,6,3,,1,1,1,3,21,09,40,,,,,,,,,,,,,,,,6,,,,,,,,,3,05,6,,,,,,,,,,,2,04,,922
25431,2007,02,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,84
25432,2007,02,1,59,0,01,2,1,6,1,1,,,2,3,08,10,42,,,,100,80,2,100,80,0,,0,0,0,4,86,,900,3,2,1,1,,,,,,,,,,,,,,,,,2,03,,89
25433,2007,02,1,46,0,02,4,2,6,4,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,9,,1200,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,188
25434,2007,02,1,35,0,02,4,1,6,4,1,,,2,3,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,26,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,04,,198
25435,2007,02,1,10,0,01,1,1,6,1,1,,,2,3,18,08,37,,,,70,70,2,70,70,0,,0,0,0,4,25,,469,3,1,1,3,,,,,,,,,,,,,,,,,2,03,,83
25436,2007,02,1,47,0,03,6,1,1,3,1,,,2,3,09,02,09,,,,390,400,1,390,400,10,2,20,0,20,,92,,1631,1,1,3,4,,,,,,,,,,,,,,,,,3,03,1,95
25437,2007,02,4,48,0,10,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,01,,83
25438,2007,02,1,59,0,06,,2,1,6,1,,,2,1,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,4,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,192
25439,2007,02,4,12,0,01,1,1,6,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,7,,,,,,,,,,,2,06,,139
25440,2007,02,4,46,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,11,,35
25441,2007,02,1,12,0,05,,1,5,5,1,,,2,3,10,08,38,,,,350,370,1,350,370,0,,0,0,0,,4,,1648,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,150
25442,2007,02,4,24,0,09,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,104
25443,2007,02,4,59,9,02,3,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,7,,,,,,,,,,,2,16,,475
25444,2007,02,4,35,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,11,,198
25445,2007,02,1,35,4,06,,1,1,1,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,77,,2400,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,615
25446,2007,02,1,35,4,09,,2,6,4,1,,,2,2,20,02,05,,,,375,435,1,375,435,0,,0,60,60,,226,,3077,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,639
25447,2007,02,1,35,0,03,6,2,6,4,1,,,2,3,17,04,17,,,,280,340,2,280,340,0,,0,0,0,6,24,,3400,3,4,1,1,,,,,,,,,,,,,,,,,1,01,,236
25448,2007,02,3,13,0,05,,1,4,0,,1,1,2,3,02,09,40,,,,,,,,,,,,,,,,5,,,,,,24,2,1,4,09,6,2,,1,,,,,1,,,1,16,2,142
25449,2007,02,2,35,0,02,4,1,6,1,1,,,2,3,20,08,38,3,1,1,400,0,1,400,0,,,,,,,16,,1350,3,1,3,4,,,,,,,,,,,,,,,,,1,07,,220
25450,2007,02,1,11,0,07,,2,6,2,1,,,2,3,19,01,03,,,,410,410,1,410,410,0,,0,0,0,,130,,850,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,38
25451,2007,02,4,59,0,02,4,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,06,1,98
25452,2007,02,4,59,0,06,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,173
25453,2007,02,3,35,0,04,,2,4,4,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,7,,,,,,1,6,1,4,09,4,2,,1,,,1,1,2,,,1,10,,242
25454,2007,02,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,340
25455,2007,02,4,13,0,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,11,,128
25456,2007,02,1,12,0,06,,2,1,5,1,,,2,3,14,03,13,,,,250,250,2,250,250,0,,0,0,0,7,9,,1100,3,3,1,1,,,,,,,,,,,,,,,,,1,03,2,159
25457,2007,02,4,24,1,09,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,1,01,,514
25458,2007,02,4,35,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,207
25459,2007,02,4,35,0,05,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,1,12,2,84
