REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
36639,2009,12,4,59,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,1,11,,432
36640,2009,12,1,59,9,07,,2,6,4,1,,,1,3,21,05,23,,,,350,150,1,350,150,240,3,0,40,40,,240,,3700,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,430
36641,2009,12,1,48,0,03,6,2,1,1,1,,,2,3,19,07,34,,,,180,200,2,180,200,0,,0,0,0,2,74,,2250,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,85
36642,2009,12,1,12,0,09,,2,5,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,151,,860,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,141
36643,2009,12,1,35,4,07,,2,6,4,1,,,2,2,12,02,09,,,,375,332,1,375,332,43,2,0,0,0,,113,,1333,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,748
36644,2009,12,1,35,4,07,,1,1,5,1,,,2,3,14,03,11,,,,400,500,1,400,500,0,,0,100,100,,28,,6250,3,1,2,4,,,,,,,,,,,,,,,,,1,06,3,849
36645,2009,12,1,48,7,07,,2,1,5,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,135,,4327,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,415
36646,2009,12,1,24,0,09,,2,5,4,1,,,6,3,15,07,34,,,,350,350,1,350,350,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,1,01,,102
36647,2009,12,4,59,0,10,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,441
36648,2009,12,4,48,0,01,1,1,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,9,,,,,,,,,3,05,8,,,,,,,,,,,2,03,,169
36649,2009,12,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,162
36650,2009,12,1,13,0,09,,2,1,3,1,,,1,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,240,,1656,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,156
36651,2009,12,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,71
36652,2009,12,2,35,0,05,,2,1,5,1,,,1,3,21,02,06,2,32,1,375,0,1,375,0,,,,,,,108,,2974,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,228
36653,2009,12,2,35,0,03,6,2,1,2,1,,,2,3,10,07,33,2,16,2,300,0,1,300,0,,,,,,,15,,975,3,1,1,3,,,,,,,,,,,,,,,,,1,09,1,163
36654,2009,12,1,48,0,10,,2,6,1,1,,,1,3,18,07,34,,,,360,360,1,360,360,0,,0,0,0,,84,,1757,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,97
36655,2009,12,1,11,0,08,,2,1,5,1,,,2,3,20,02,09,,,,240,240,2,240,240,0,,0,0,0,5,15,,950,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,41
36656,2009,12,4,13,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,98
36657,2009,12,1,35,0,10,,1,4,0,1,,,2,3,10,07,33,,,,520,470,1,520,470,50,0,0,0,0,,240,,2071,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,307
36658,2009,12,2,59,0,10,,2,1,3,1,,,6,2,16,06,27,3,1,,600,0,1,600,0,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,1,08,,178
36659,2009,12,1,59,9,02,4,1,1,4,1,,,2,3,06,01,04,,,,400,300,1,400,300,160,3,0,60,60,,60,,3635,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,461
36660,2009,12,1,35,0,09,,2,1,2,1,,,2,3,01,09,40,,,,300,320,1,300,320,0,,0,0,0,,240,,1507,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,198
36661,2009,12,4,11,0,07,,2,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,06,2,37
36662,2009,12,1,46,0,08,,2,1,0,1,,,6,3,15,08,36,,,,60,70,2,60,70,,,,,,5,29,,,,,,,,,,,,,,,,,,,,,,,1,04,4,78
36663,2009,12,1,24,0,06,,1,2,1,1,,,4,3,10,08,38,,,,500,500,1,500,500,,,,,,,119,,,,,,,,,,,,,,,,,,,,,,,1,06,1,91
36664,2009,12,1,48,0,06,,2,1,4,1,,,6,3,12,07,32,,,,770,300,1,770,300,,,,,,,195,,,,,,,,,,,,,,,,,,,,,,,1,04,4,340
36665,2009,12,1,59,0,03,6,1,2,4,1,,,2,3,07,10,41,,,,400,320,1,400,320,80,1,0,0,0,,16,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,151
36666,2009,12,1,35,0,08,,1,6,1,1,,,6,3,20,08,35,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,218
36667,2009,12,1,35,0,03,6,1,1,2,1,,,2,3,07,03,11,,,,400,400,1,400,400,0,,0,0,0,,34,,3365,3,1,4,4,,,,,,,,,,,,,,,,,2,03,1,598
36668,2009,12,1,24,2,04,,2,6,4,1,,,2,3,14,02,09,,,,375,300,1,375,300,75,3,0,0,0,,122,,2308,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,840
36669,2009,12,1,11,0,08,,1,6,2,1,,,6,3,01,01,04,,,,800,800,1,800,800,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,41
36670,2009,12,1,59,9,05,,2,1,6,1,,,2,1,11,02,07,,,,400,400,1,400,400,0,,0,0,0,,59,,1923,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,145
36671,2009,12,1,24,2,10,,2,6,3,1,,,2,3,10,07,34,,,,230,230,2,230,230,0,,0,0,0,5,17,,1050,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,495
36672,2009,12,1,35,0,01,2,2,6,2,1,,,2,3,10,07,33,,,,175,140,2,175,140,0,,0,0,0,4,13,,950,3,4,2,4,,,,,,,,,,,,,,,,,2,04,,168
36673,2009,12,2,59,9,04,,1,2,3,1,,,6,3,14,03,11,2,1,,500,0,1,500,0,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,1,06,1,462
36674,2009,12,1,35,0,09,,1,2,3,1,,,2,2,08,02,09,,,,400,400,1,400,400,0,,0,0,0,,233,,1650,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,118
36675,2009,12,1,35,0,06,,1,1,4,1,,,2,3,06,08,35,,,,440,440,1,440,440,0,,0,0,0,,60,,2275,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,170
36676,2009,12,4,59,9,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,513
36677,2009,12,1,47,0,01,1,2,6,1,1,,,2,3,17,05,24,,,,200,200,2,200,200,0,,0,0,0,4,7,,960,3,1,1,1,,,,,,,,,,,,,,,,,2,06,,70
36678,2009,12,4,24,2,08,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,,,,,,,,,,,1,07,4,819
36679,2009,12,4,35,0,08,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,1,06,1,165
36680,2009,12,1,12,0,06,,1,1,2,1,,,3,3,11,01,04,,,,500,550,1,500,550,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,1,04,4,190
36681,2009,12,4,10,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,120
36682,2009,12,1,35,0,01,1,1,6,1,1,,,2,3,13,07,34,,,,120,120,2,120,120,0,,0,0,0,4,16,,880,3,1,2,2,,,,,,,,,,,,,,,,,2,16,,174
36683,2009,12,1,59,9,07,,2,1,4,1,,,2,3,18,03,11,,,,400,460,1,400,460,0,,0,60,60,,240,,3700,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,617
36684,2009,12,1,35,0,06,,1,1,2,1,,,5,3,07,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,214
36685,2009,12,4,35,0,10,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,1,08,,186
36686,2009,12,1,35,0,05,,1,1,4,1,,,2,3,12,03,13,,,,400,400,1,400,400,0,,0,0,0,,127,,2857,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,241
36687,2009,12,1,35,0,03,6,1,1,4,1,,,2,3,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,38,,1538,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,294
36688,2009,12,1,46,0,03,5,2,1,5,1,,,1,3,12,02,09,,,,358,358,1,358,358,0,,0,0,0,,62,,1791,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,92
36689,2009,12,1,35,0,09,,2,2,4,1,,,1,3,17,04,16,,,,400,450,1,400,450,0,,120,0,120,,120,,3800,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,99
36690,2009,12,1,12,0,05,,1,1,2,1,,,2,3,08,10,43,,,,400,360,1,400,360,0,,0,0,0,,17,,1708,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,167
36691,2009,12,1,48,0,05,,2,6,4,1,,,2,3,19,07,33,,,,400,403,1,400,403,0,,3,0,3,,15,,1521,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,127
36692,2009,12,1,24,0,09,,2,4,0,1,,,2,2,19,01,03,,,,350,350,1,350,350,0,,0,0,0,,75,,1280,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,147
36693,2009,12,4,59,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,03,,121
36694,2009,12,3,46,0,03,5,1,1,2,,1,2,2,3,06,08,38,,,,,,,,,,,,,,,,1,,,,,,9,2,1,4,10,5,2,,1,,,,,1,,,1,09,1,37
36695,2009,12,1,35,0,07,,2,1,2,1,,,2,3,15,01,02,,,,140,140,2,140,140,0,,0,0,0,3,6,,1000,3,1,2,3,,,,,,,,,,,,,,,,,1,10,4,661
36696,2009,12,1,47,0,10,,1,5,4,1,,,2,3,12,01,02,,,,400,400,1,400,400,0,,0,0,0,,240,,3462,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,86
36697,2009,12,1,35,0,07,,1,1,5,1,,,2,3,04,01,04,,,,600,800,1,600,800,0,,0,200,200,,1,,4006,3,1,3,3,,,,,,,,,,,,,,,,,1,06,2,89
36698,2009,12,1,12,0,06,,1,1,4,1,,,2,3,08,03,13,,,,350,400,1,350,400,0,,0,50,50,,140,,2747,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,246
36699,2009,12,1,48,7,06,,2,1,2,1,,,2,3,12,07,33,,,,200,180,2,200,180,0,,0,0,0,5,113,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,430
36700,2009,12,1,35,5,04,,2,1,4,1,,,2,3,08,02,09,,,,375,375,1,375,375,0,,0,0,0,,102,,2154,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,362
36701,2009,12,4,10,0,02,4,2,6,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,3,,,,,,,,,4,10,5,,,,,,,,,0,,1,01,,156
36702,2009,12,4,24,1,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,410
36703,2009,12,1,35,0,08,,2,1,2,1,,,1,3,21,02,06,,,,375,375,1,375,375,0,,0,0,0,,98,,2821,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,235
36704,2009,12,1,46,6,03,5,2,2,4,1,,,2,3,12,02,09,,,,375,375,1,375,375,0,,0,0,0,,64,,1307,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,102
36705,2009,12,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,188
36706,2009,12,1,47,0,08,,1,1,5,1,,,2,3,07,03,12,,,,400,400,1,400,400,0,,0,0,0,,172,,3365,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,87
36707,2009,12,1,48,8,03,5,2,1,5,1,,,1,3,16,05,20,,,,250,240,2,250,240,0,,0,0,0,7,27,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,620
36708,2009,12,4,11,0,03,5,2,1,3,,1,1,2,3,17,05,24,,,,,,,,,,,,,,,,3,,,,,,,,,4,09,5,,,,,,,,,,,2,06,1,51
36709,2009,12,3,24,0,10,,1,1,2,,1,2,4,3,14,02,06,,,,,,,,,,,,,,,,21,,,,,,4,3,2,5,07,4,2,,1,,,,,1,,,1,11,,145
36710,2009,12,1,59,0,06,,1,1,5,1,,,2,1,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,40,,3257,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,127
36711,2009,12,4,35,0,09,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,11,,178
36712,2009,12,1,35,0,08,,2,1,4,1,,,1,3,17,04,16,,,,360,360,1,360,360,0,,0,10,10,,240,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,266
36713,2009,12,1,10,0,02,3,1,6,2,1,,,1,3,11,08,37,,,,400,490,1,400,490,0,,90,0,90,,13,,2100,1,2,4,4,,,,,,,,,,,,,,,,,1,04,,113
36714,2009,12,4,35,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,1,08,,229
36715,2009,12,4,24,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,112
36716,2009,12,3,10,0,06,,1,1,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,3,,,,,,2,1,1,4,12,1,2,,,,,,,,,1,1,11,,137
36717,2009,12,1,24,2,01,1,2,6,3,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,4,4,,900,1,3,2,4,,,,,,,,,,,,,,,,,2,03,,713
36718,2009,12,4,35,0,01,2,2,6,1,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,16,,,,,,,,,4,09,3,,,,,,,,,,,2,03,,309
36719,2009,12,4,24,0,07,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,294
36720,2009,12,1,35,0,07,,1,1,5,1,,,5,3,12,02,09,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,183
36721,2009,12,1,10,0,04,,1,1,4,1,,,2,3,08,01,04,,,,480,480,1,480,480,0,,0,0,0,,38,,4006,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,125
36722,2009,12,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,119
36723,2009,12,1,24,1,05,,2,6,4,1,,,1,3,16,02,08,,,,375,375,1,375,375,0,,0,0,0,,71,,1995,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,560
36724,2009,12,2,35,0,07,,1,2,4,1,,,2,3,15,07,33,1,99,2,400,0,1,400,0,,,,,,,30,,1525,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,101
36725,2009,12,4,35,4,01,2,1,6,3,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,5,,,,,,,,,,,2,04,,1015
36726,2009,12,1,35,0,05,,2,4,4,1,,,2,3,16,05,20,,,,400,320,1,400,320,80,2,0,0,0,,4,,2200,2,1,2,4,,,,,,,,,,,,,,,,,1,01,,252
36727,2009,12,1,35,5,05,,2,1,2,1,,,1,3,16,05,20,,,,250,270,2,250,270,0,,0,20,20,7,3,,2300,3,3,4,4,,,,,,,,,,,,,,,,,3,09,1,457
36728,2009,12,4,35,0,06,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,18,,148
36729,2009,12,4,48,0,04,,2,1,4,,1,2,6,3,17,04,17,,,,,,,,,,,,,,,,52,,,,,,,,,2,04,6,,,,,,,,,,,1,06,1,221
36730,2009,12,1,48,0,06,,1,1,4,1,,,2,3,14,07,31,,,,400,550,1,400,550,0,,0,150,150,,56,,4375,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,76
36731,2009,12,1,48,8,09,,1,6,0,1,,,2,3,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,128,,1731,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,380
36732,2009,12,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,,11,,103
36733,2009,12,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,11,,168
36734,2009,12,4,24,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,11,,95
36735,2009,12,1,47,0,07,,2,1,5,1,,,1,3,17,04,14,,,,400,400,1,400,400,0,,0,0,0,,92,,3333,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,104
36736,2009,12,1,24,1,03,6,1,2,5,1,,,2,3,07,03,12,,,,400,450,1,400,450,0,,0,50,50,,20,,2260,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,524
36737,2009,12,1,35,4,07,,1,1,4,1,,,2,3,09,07,31,,,,400,500,1,400,500,0,,0,100,100,,47,,3606,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,253
36738,2009,12,1,48,0,02,3,1,6,4,1,,,4,3,13,07,31,,,,400,300,1,400,300,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,1,01,,229
36739,2009,12,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,11,,164
36740,2009,12,1,46,6,09,,1,1,4,1,,,6,3,09,07,33,,,,140,150,2,140,150,,,,,,7,60,,,,,,,,,,,,,,,,,,,,,,,1,04,4,154
36741,2009,12,1,12,0,06,,2,2,1,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,1755,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,218
36742,2009,12,3,35,4,04,,2,6,4,,1,1,1,2,17,05,24,,,,,,,,,,,,,,,,105,,,,,,32,1,1,4,12,8,2,,,,,,,,,1,1,04,,841
36743,2009,12,1,48,0,01,2,1,6,2,1,,,2,3,10,08,37,,,,400,400,1,400,400,0,,0,0,0,,6,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,102
36744,2009,12,1,12,0,08,,1,4,6,1,,,3,3,10,01,03,,,,560,560,1,560,560,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,1,14,3,233
36745,2009,12,1,10,0,07,,2,1,2,1,,,1,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,162,,2290,1,1,1,4,,,,,,,,,,,,,,,,,1,09,3,110
36746,2009,12,4,47,0,01,2,1,6,1,,1,2,2,3,19,08,37,,,,,,,,,,,,,,,,32,,,,,,,,,3,05,5,,,,,,,,,,,2,03,,81
36747,2009,12,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,205
36748,2009,12,4,59,0,02,4,1,6,5,,1,2,2,3,18,07,31,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,5,,,,,,,,,,,2,05,,192
36749,2009,12,4,11,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,44
36750,2009,12,1,12,0,08,,1,1,1,1,,,2,3,15,08,38,,,,400,400,1,400,400,0,,0,0,0,,4,,2300,3,3,1,4,,,,,,,,,,,,,,,,,1,04,4,204
36751,2009,12,1,24,2,02,4,1,6,4,1,,,2,2,10,08,36,,,,400,400,1,400,400,0,,0,0,0,,42,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,320
36752,2009,12,1,35,0,08,,1,1,4,1,,,1,3,05,10,41,,,,400,380,1,400,380,120,3,100,0,100,,240,,3000,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,98
36753,2009,12,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,11,,244
36754,2009,12,1,35,0,05,,2,1,5,1,,,1,3,16,05,20,,,,100,40,2,100,40,0,,0,0,0,3,4,,4808,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,406
36755,2009,12,1,35,0,02,4,2,2,3,1,,,2,3,10,07,34,,,,100,90,2,100,90,0,,0,0,0,4,5,,900,3,1,2,4,,,,,,,,,,,,,,,,,2,08,,265
36756,2009,12,4,24,0,01,1,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,147
36757,2009,12,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,13,4,110
36758,2009,12,1,35,0,06,,1,4,4,1,,,2,3,11,03,11,,,,400,400,1,400,400,0,,0,0,0,,56,,2019,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,268
36759,2009,12,1,47,0,07,,1,6,5,1,,,2,3,14,01,02,,,,375,390,1,375,390,0,,0,20,20,,52,,3590,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,126
36760,2009,12,1,48,0,01,1,1,6,1,1,,,7,3,01,09,40,,,,420,420,1,420,420,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1,06,,236
36761,2009,12,1,48,7,08,,1,1,4,1,,,1,3,05,08,35,,,,400,360,1,400,360,0,,0,0,0,,240,,4711,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,335
36762,2009,12,1,46,0,08,,2,1,2,1,,,2,3,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,240,,2205,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,68
36763,2009,12,1,48,0,02,4,2,2,1,1,,,2,3,10,07,33,,,,320,320,1,320,320,0,,0,0,0,,17,,1000,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,193
36764,2009,12,1,35,0,05,,2,6,4,1,,,1,3,21,05,25,,,,375,300,1,375,300,75,3,0,0,0,,205,,2564,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,388
36765,2009,12,4,35,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,65
36766,2009,12,1,59,0,06,,2,1,1,2,,,2,3,19,08,38,,,,280,280,2,360,645,0,,0,0,0,6,9,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,531
36767,2009,12,1,47,0,09,,1,1,4,2,,,2,3,10,07,33,,,,320,320,1,350,400,0,,0,0,0,,2,,1250,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,123
36768,2009,12,4,24,0,11,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,11,,100
36769,2009,12,1,24,0,08,,1,6,6,1,,,1,3,16,05,20,,,,500,500,1,500,500,0,,0,0,0,,210,,3077,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,108
36770,2009,12,1,12,0,08,,1,1,4,2,,,1,3,11,08,35,,,,400,20,1,800,420,380,3,0,0,0,,240,,3750,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,157
36771,2009,12,1,35,3,02,4,2,6,2,1,,,2,3,12,07,33,,,,400,400,1,400,400,0,,0,0,0,,22,,1800,3,1,4,4,,,,,,,,,,,,,,,,,1,15,,401
36772,2009,12,1,59,0,05,,1,1,5,1,,,2,3,13,01,01,,,,400,400,1,400,400,0,,0,0,0,,171,,4231,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,228
36773,2009,12,1,47,0,03,5,1,6,4,1,,,2,3,01,09,40,,,,400,500,1,400,500,0,,0,0,0,,33,,2000,3,2,1,1,,,,,,,,,,,,,,,,,3,01,,152
36774,2009,12,3,35,4,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,19,5,2,,,,2,,,1,1,,,3,,,2,02,,839
36775,2009,12,2,59,0,05,,2,1,4,1,,,1,3,17,04,16,3,1,1,40,0,2,40,0,,,,,,2,193,,1700,1,4,1,4,,,,,,,,,,,,,,,,,1,03,2,99
36776,2009,12,1,48,0,06,,2,1,1,1,,,1,3,17,07,34,,,,400,400,1,400,400,0,,0,0,0,,112,,1623,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,222
36777,2009,12,2,47,0,02,3,2,6,3,1,,,1,3,17,04,18,2,15,2,300,0,1,300,0,,,,,,,21,,1850,1,4,3,4,,,,,,,,,,,,,,,,,2,03,,90
36778,2009,12,4,24,2,05,,1,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,2,16,1,607
36779,2009,12,4,13,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,100
36780,2009,12,4,46,6,09,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,1,07,4,90
36781,2009,12,1,48,8,06,,2,1,2,1,,,2,3,09,02,06,,,,240,240,2,240,240,0,,0,0,0,2,7,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,495
36782,2009,12,4,24,0,02,4,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,2,16,1,77
36783,2009,12,1,24,2,01,2,2,6,3,1,,,1,3,18,06,30,,,,40,40,2,40,40,0,,0,0,0,4,4,,1050,3,2,2,2,,,,,,,,,,,,,,,,,2,03,,630
36784,2009,12,4,24,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,182
36785,2009,12,4,47,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,11,,109
36786,2009,12,1,35,0,08,,1,4,2,1,,,1,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,240,,2500,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,216
36787,2009,12,1,35,0,05,,1,1,5,1,,,1,3,21,05,21,,,,400,400,1,400,400,0,,0,0,0,,176,,2250,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,101
