REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
40737,2008,03,1,48,0,06,,1,5,2,1,,,2,2,08,10,41,,,,500,500,1,500,500,0,,0,0,0,,240,,4769,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,438
40738,2008,03,1,48,8,07,,2,3,4,1,,,1,3,17,07,34,,,,375,323,1,375,323,52,1,0,0,0,,22,,1465,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,180
40739,2008,03,1,48,0,08,,2,1,5,1,,,6,3,01,01,04,,,,840,840,1,840,840,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,1,02,,258
40740,2008,03,4,47,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,,18,,105
40741,2008,03,1,24,0,05,,1,1,4,1,,,3,2,06,01,04,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,110
40742,2008,03,1,47,0,07,,2,1,4,1,,,6,3,14,06,28,,,,400,990,1,400,990,,,,,,,135,,,,,,,,,,,,,,,,,,,,,,,1,02,,70
40743,2008,03,1,47,0,06,,2,1,4,1,,,2,3,17,04,17,,,,200,220,2,200,220,0,,0,0,0,5,61,,2900,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,62
40744,2008,03,1,35,0,04,,2,1,4,1,,,2,3,08,03,11,,,,400,360,1,400,360,40,2,0,0,0,,95,,2212,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,197
40745,2008,03,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,128
40746,2008,03,4,35,0,02,4,1,6,2,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,51,,,,,,,,,0,06,1,,,,,,,,,,,1,01,,200
40747,2008,03,1,59,9,03,6,1,2,4,1,,,2,3,14,03,11,,,,400,360,1,400,360,80,3,0,40,40,,72,,2885,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,160
40748,2008,03,1,48,0,03,5,1,2,2,1,,,2,3,04,09,39,,,,800,470,1,800,470,0,,0,70,70,,8,,1500,3,2,2,3,,,,,,,,,,,,,,,,,1,02,,181
40749,2008,03,4,47,0,05,,1,2,4,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,8,,,,,,,,,4,09,5,,,,,,,,,,,1,09,1,84
40750,2008,03,2,24,0,04,,2,1,6,1,,,6,3,18,06,27,2,9,,10,0,2,10,0,,,,,,2,195,,,,,,,,,,,,,,,,,,,,,,,1,03,1,95
40751,2008,03,1,35,3,08,,1,1,6,1,,,1,3,21,05,19,,,,375,375,1,375,375,0,,0,0,0,,192,,5590,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,426
40752,2008,03,2,59,0,04,,2,2,4,1,,,1,3,21,06,29,3,1,2,90,0,2,90,0,,,,,,2,6,,2778,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,92
40753,2008,03,1,59,0,06,,2,6,2,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,30,30,7,202,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,11,,319
40754,2008,03,4,48,0,12,,1,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,179
40755,2008,03,4,24,0,06,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,100
40756,2008,03,4,24,2,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,937
40757,2008,03,1,24,2,07,,1,2,2,1,,,2,3,08,02,09,,,,375,375,1,375,375,0,,0,0,0,,142,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,540
40758,2008,03,1,48,8,02,4,1,2,1,1,,,2,3,15,08,35,,,,350,340,1,350,340,80,0,0,0,0,,1,,1000,3,4,2,2,,,,,,,,,,,,,,,,,1,02,,207
40759,2008,03,4,48,7,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,2,,1,06,2,447
40760,2008,03,1,59,0,07,,1,3,4,1,,,3,3,20,08,35,,,,350,350,1,350,350,,,,,,,129,,,,,,,,,,,,,,,,,,,,,,,1,14,3,133
40761,2008,03,2,35,0,06,,2,2,5,1,,,1,3,16,05,20,3,1,2,80,0,2,80,0,,,,,,5,25,,3000,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,109
40762,2008,03,2,46,6,05,,2,2,5,1,,,1,3,16,05,20,2,52,2,400,0,1,400,0,,,,,,,127,,1923,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,154
40763,2008,03,1,24,0,08,,1,2,4,1,,,1,3,06,08,38,,,,385,385,1,385,385,0,,0,0,0,,5,,1600,3,2,3,4,,,,,,,,,,,,,,,,,1,04,4,75
40764,2008,03,1,24,0,05,,2,2,2,1,,,2,3,10,07,34,,,,390,390,1,390,390,0,,0,0,0,,224,,1377,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,125
40765,2008,03,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,,01,,128
40766,2008,03,2,24,0,09,,1,1,4,1,,,2,3,06,08,38,1,24,2,400,0,1,400,0,,,,,,,12,,2500,1,2,1,1,,,,,,,,,,,,,,,,,1,02,,129
40767,2008,03,4,35,0,03,6,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,1,06,1,142
40768,2008,03,4,35,5,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,348
40769,2008,03,1,35,0,04,,1,5,4,2,,,2,3,15,02,06,,,,375,475,1,525,675,0,,0,100,100,,11,,3333,3,1,3,3,,,,,,,,,,,,,,,,,1,14,1,273
40770,2008,03,4,35,4,12,,1,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,,15,,711
40771,2008,03,2,59,0,05,,1,1,5,1,,,2,1,11,08,36,3,4,2,400,0,1,400,0,,,,,,,62,,3000,1,1,1,1,,,,,,,,,,,,,,,,,1,16,,108
40772,2008,03,1,35,3,07,,2,3,4,1,,,1,3,21,02,06,,,,300,150,1,300,150,150,3,0,0,0,,240,,3205,1,1,4,4,,,,,,,,,,,,,,,,,1,15,4,665
40773,2008,03,2,48,0,09,,2,2,5,1,,,1,3,17,05,21,3,1,1,400,0,1,400,0,,,,,,,240,,1904,1,1,2,2,,,,,,,,,,,,,,,,,1,08,,84
40774,2008,03,1,35,4,01,2,1,6,2,1,,,2,3,10,07,34,,,,240,240,2,240,240,0,,0,0,0,4,51,,835,1,1,2,4,,,,,,,,,,,,,,,,,2,04,,793
40775,2008,03,1,10,0,08,,1,2,0,1,,,6,3,06,08,36,,,,100,100,2,100,100,,,,,,6,18,,,,,,,,,,,,,,,,,,,,,,,1,03,3,100
40776,2008,03,4,35,0,12,,2,1,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,79
40777,2008,03,4,24,0,11,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,133
40778,2008,03,4,48,0,08,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,11,,117
40779,2008,03,4,24,2,07,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,4,1038
40780,2008,03,1,13,0,05,,2,1,6,1,,,1,3,16,05,20,,,,500,500,1,500,500,0,,0,0,0,,43,,2654,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,129
40781,2008,03,4,35,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,212
40782,2008,03,3,24,0,02,3,1,6,4,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,2,,,,,,6,2,1,4,13,3,2,,1,,,,1,1,,,1,17,,327
40783,2008,03,1,48,8,09,,2,3,4,1,,,2,3,13,07,34,,,,400,400,1,400,400,0,,0,0,0,,28,,1544,3,1,1,4,,,,,,,,,,,,,,,,,1,14,3,125
40784,2008,03,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,,,,,,,,,,,,11,,295
40785,2008,03,1,35,0,06,,2,5,4,1,,,2,3,17,04,16,,,,375,240,1,375,240,0,,0,0,0,,3,,2739,1,1,2,4,,,,,,,,,,,,,,,,,1,15,4,305
40786,2008,03,1,13,0,05,,2,6,4,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,127,,1897,3,1,2,4,,,,,,,,,,,,,,,,,1,14,3,112
40787,2008,03,1,48,0,07,,2,1,2,2,,,2,3,20,07,33,,,,210,210,2,370,370,0,,0,0,0,5,5,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,162
40788,2008,03,1,35,0,02,3,2,6,3,1,,,2,3,10,07,33,,,,350,350,1,350,350,0,,0,0,0,,7,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,10,,160
40789,2008,03,3,24,2,02,4,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,12,7,1,,,14,2,,1,,,,,2,,,1,04,,651
40790,2008,03,4,48,8,05,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,12,3,412
40791,2008,03,1,59,9,02,4,1,6,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,6,,1800,3,1,1,2,,,,,,,,,,,,,,,,,1,14,,132
40792,2008,03,3,35,0,05,,2,1,4,,1,2,2,3,10,08,38,,,,,,,,,,,,,,,,6,,,,,,4,6,1,4,12,2,2,,,,,1,,2,,,1,06,2,220
40793,2008,03,1,46,6,03,6,2,6,4,1,,,2,3,15,07,33,,,,400,330,1,400,330,80,1,0,10,10,,114,,1635,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,122
40794,2008,03,1,35,0,06,,2,1,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,50,,1810,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,223
40795,2008,03,4,59,0,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,09,,101
40796,2008,03,1,13,0,06,,2,1,2,1,,,2,3,10,07,34,,,,320,315,1,320,315,0,,0,0,0,,13,,875,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,123
40797,2008,03,4,46,0,04,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,2,07,4,164
40798,2008,03,1,35,3,07,,2,6,5,1,,,2,3,20,02,06,,,,400,400,1,400,400,0,,0,0,0,,127,,2692,1,1,1,1,,,,,,,,,,,,,,,,,1,14,1,268
40799,2008,03,2,59,0,07,,1,1,2,1,,,2,3,20,02,07,3,1,1,400,0,1,400,0,,,,,,,28,,2548,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,118
40800,2008,03,1,48,8,02,3,2,2,2,1,,,2,3,10,01,03,,,,400,240,1,400,240,160,3,0,0,0,,22,,1515,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,232
40801,2008,03,4,46,6,02,3,1,6,0,,1,2,2,3,17,08,38,,,,,,,,,,,,,,,,16,,,,,,,,,0,06,3,,,,,,,,,,,1,01,,210
40802,2008,03,4,10,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,11,,86
40803,2008,03,2,10,0,05,,1,1,1,1,,,6,3,03,09,39,0,23,,300,0,1,300,0,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,1,03,2,119
40804,2008,03,1,11,0,09,,1,1,6,1,,,2,3,17,01,02,,,,400,400,1,400,400,0,,0,0,0,,3,,3125,3,3,1,1,,,,,,,,,,,,,,,,,1,07,4,59
40805,2008,03,4,59,9,03,6,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,2,01,,115
40806,2008,03,1,35,4,05,,2,5,6,1,,,2,2,14,03,11,,,,375,155,1,375,155,220,3,0,0,0,,49,,5897,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,923
40807,2008,03,1,59,9,01,2,1,6,2,1,,,2,3,10,07,33,,,,400,350,1,400,350,80,1,30,0,30,,34,,1350,3,1,2,3,,,,,,,,,,,,,,,,,1,15,,594
40808,2008,03,1,24,0,08,,2,1,2,1,,,2,3,18,07,34,,,,120,180,2,120,180,0,,0,0,0,5,15,,900,3,2,1,1,,,,,,,,,,,,,,,,,1,10,4,419
40809,2008,03,1,35,0,04,,2,1,4,1,,,2,3,10,01,02,,,,400,320,1,400,320,80,3,0,0,0,,10,,5048,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,211
40810,2008,03,4,48,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,1,05,,224
40811,2008,03,1,59,0,05,,1,1,4,1,,,2,3,06,08,35,,,,400,240,1,400,240,160,1,0,0,0,,93,,2850,3,1,2,4,,,,,,,,,,,,,,,,,1,06,3,129
40812,2008,03,1,35,0,05,,1,6,6,1,,,2,3,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,30,,2500,3,1,4,4,,,,,,,,,,,,,,,,,1,11,,280
40813,2008,03,1,46,0,10,,1,5,5,1,,,2,3,10,04,14,,,,400,400,1,400,400,0,,0,0,0,,143,,5000,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,77
40814,2008,03,1,59,0,08,,2,5,4,1,,,1,3,17,04,17,,,,200,150,2,200,150,0,,0,0,0,7,30,,2196,1,4,4,4,,,,,,,,,,,,,,,,,1,01,,147
40815,2008,03,1,24,0,09,,1,1,1,1,,,1,3,17,04,18,,,,290,290,2,290,290,0,,0,0,0,5,240,,1754,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,101
40816,2008,03,1,35,0,05,,1,1,3,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,138,,1914,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,294
40817,2008,03,1,10,0,07,,2,1,4,2,,,2,3,14,02,09,,,,300,150,1,500,270,150,1,0,0,0,,78,,1075,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,114
40818,2008,03,2,12,0,07,,1,1,4,1,,,2,3,07,08,35,3,1,1,400,0,1,400,0,,,,,,,240,,2240,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,138
40819,2008,03,1,35,0,06,,2,1,4,1,,,2,3,17,04,18,,,,450,300,1,450,300,250,3,0,0,0,,66,,1667,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,246
40820,2008,03,1,46,0,05,,2,1,4,1,,,2,3,20,07,32,,,,200,200,2,200,200,0,,0,0,0,2,132,,2750,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,142
40821,2008,03,1,24,2,03,6,1,1,3,1,,,2,3,06,08,35,,,,300,210,1,300,210,0,,0,0,0,,60,,1800,1,1,1,1,,,,,,,,,,,,,,,,,1,06,1,513
40822,2008,03,1,24,0,06,,2,4,1,1,,,2,3,19,07,34,,,,330,320,1,330,320,0,,0,0,0,,6,,1061,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,169
40823,2008,03,1,59,0,06,,1,1,3,1,,,2,3,10,01,03,,,,500,500,1,500,500,0,,0,0,0,,86,,1923,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,189
40824,2008,03,4,35,0,02,4,2,1,4,,1,2,2,3,15,07,33,,,,,,,,,,,,,,,,5,,,,,,,,,2,04,11,,,,,,,,,,,2,06,1,90
40825,2008,03,1,35,0,10,,1,1,2,1,,,6,3,16,05,20,,,,350,300,1,350,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,202
40826,2008,03,1,46,0,06,,1,6,5,2,,,3,3,11,01,04,,,,700,600,1,900,800,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,1,01,,25
40827,2008,03,1,35,0,06,,2,1,5,1,,,1,3,21,05,22,,,,363,213,1,363,213,150,3,0,0,0,,223,,4980,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,109
40828,2008,03,4,48,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,364
40829,2008,03,1,48,0,04,,2,5,6,1,,,1,3,16,05,20,,,,350,550,1,350,550,0,,0,200,200,,139,,3846,1,1,2,3,,,,,,,,,,,,,,,,,1,14,2,78
40830,2008,03,1,35,3,09,,1,1,4,1,,,1,3,21,03,13,,,,400,320,1,400,320,80,3,0,0,0,,63,,3524,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,502
40831,2008,03,1,35,0,06,,1,1,4,1,,,2,3,07,03,13,,,,425,485,1,425,485,0,,0,60,60,,149,,2851,3,1,1,2,,,,,,,,,,,,,,,,,1,04,4,252
40832,2008,03,4,35,4,11,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,11,,741
40833,2008,03,1,12,0,07,,2,6,1,1,,,2,3,10,07,34,,,,450,210,1,450,210,240,2,0,0,0,,34,,900,3,1,1,4,,,,,,,,,,,,,,,,,1,15,4,97
40834,2008,03,4,59,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,367
40835,2008,03,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,06,,189
40836,2008,03,4,24,0,01,1,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,204
40837,2008,03,4,35,0,11,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,01,,255
40838,2008,03,1,24,2,11,,2,1,4,1,,,2,3,17,02,08,,,,400,400,1,400,400,0,,0,0,0,,240,,1923,3,1,1,1,,,,,,,,,,,,,,,,,,02,,843
40839,2008,03,1,35,0,04,,1,1,4,2,,,5,3,15,07,31,,,,250,250,2,500,500,,,,,,5,18,,,,,,,,,,,,,,,,,,,,,,,1,02,,266
40840,2008,03,3,10,0,07,,2,6,4,,1,2,2,3,17,04,18,,,,,,,,,,,,,,,,13,,,,,,18,2,1,4,10,6,2,,1,,,1,,1,,,1,18,,106
40841,2008,03,2,35,4,10,,2,1,4,1,,,2,3,10,07,33,3,2,2,355,0,1,355,0,,,,,,,43,,1392,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,668
40842,2008,03,4,24,0,11,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,110
40843,2008,03,1,12,0,03,6,2,6,5,2,,,1,3,16,05,20,,,,180,180,2,220,210,0,,0,0,0,4,7,,810,3,3,1,4,,,,,,,,,,,,,,,,,2,01,,171
40844,2008,03,1,24,2,06,,1,4,4,1,,,2,3,07,10,42,,,,420,480,1,420,480,0,,0,0,0,,240,,2100,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,638
40845,2008,03,1,35,0,02,4,1,6,4,1,,,2,3,10,07,31,,,,440,440,1,440,440,0,,0,0,0,,6,,2000,2,1,1,1,,,,,,,,,,,,,,,,,1,01,,128
40846,2008,03,4,24,0,02,3,2,6,4,,1,1,2,3,19,06,30,,,,,,,,,,,,,,,,51,,,,,,,,,3,05,8,,,,,,,,,,,2,01,,199
40847,2008,03,4,46,6,10,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,05,,152
40848,2008,03,1,11,0,04,,2,1,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,106,,955,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,63
40849,2008,03,1,47,0,05,,1,1,2,1,,,6,3,06,08,35,,,,400,400,1,400,400,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,1,03,2,79
40850,2008,03,1,12,0,06,,2,6,4,1,,,1,3,21,08,35,,,,400,320,1,400,320,80,2,0,0,0,,45,,2500,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,190
40851,2008,03,1,10,0,03,6,2,1,4,1,,,2,3,09,07,31,,,,375,525,1,375,525,0,,150,0,150,,45,,2338,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,122
40852,2008,03,1,46,6,04,,1,6,5,1,,,1,3,17,05,21,,,,375,375,1,375,375,0,,0,0,0,,29,,3135,1,3,2,4,,,,,,,,,,,,,,,,,1,01,,130
40853,2008,03,1,46,6,08,,2,2,3,1,,,6,3,15,02,07,,,,500,450,1,500,450,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,1,02,,121
40854,2008,03,1,12,0,04,,1,6,2,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,64,,1755,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,160
40855,2008,03,1,24,0,06,,2,1,4,1,,,1,3,17,04,18,,,,240,240,2,240,240,0,,0,0,0,7,41,,1675,1,1,2,3,,,,,,,,,,,,,,,,,1,03,2,121
40856,2008,03,1,35,0,06,,1,1,4,1,,,1,3,05,10,41,,,,400,340,1,400,340,200,2,140,0,140,,66,,4600,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,245
40857,2008,03,4,59,0,11,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,11,,132
40858,2008,03,1,59,0,06,,1,1,2,1,,,2,3,11,04,18,,,,375,320,1,375,320,80,2,0,0,0,,197,,3300,1,1,3,3,,,,,,,,,,,,,,,,,1,06,1,84
40859,2008,03,1,59,9,06,,2,1,6,1,,,1,3,21,03,13,,,,375,375,1,375,375,0,,0,0,0,,32,,2150,3,3,3,3,,,,,,,,,,,,,,,,,1,01,,605
40860,2008,03,4,35,4,09,,1,3,4,,1,1,2,2,07,08,35,,,,,,,,,,,,,,,,1,,,,,,,,,2,04,4,,,,,,,,,,,1,18,,836
40861,2008,03,1,35,3,07,,2,5,4,1,,,2,3,18,03,13,,,,375,415,1,375,415,0,,0,40,40,,240,,3590,3,1,3,4,,,,,,,,,,,,,,,,,1,15,4,421
40862,2008,03,3,35,0,10,,1,1,2,,1,2,2,3,12,02,09,,,,,,,,,,,,,,,,240,,,,,,20,3,2,5,07,6,2,,,1,1,,,1,,,1,11,,186
40863,2008,03,4,24,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,,,11,,105
40864,2008,03,1,35,0,04,,1,2,2,1,,,2,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,5,,1750,3,3,2,2,,,,,,,,,,,,,,,,,1,05,,236
40865,2008,03,4,11,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,44
40866,2008,03,4,13,0,11,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,,01,,119
40867,2008,03,1,12,0,05,,2,4,2,1,,,2,3,14,01,02,,,,400,480,1,400,480,0,,0,80,80,,53,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,143
40868,2008,03,4,35,0,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,295
40869,2008,03,4,12,0,03,6,2,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,1,16,1,112
40870,2008,03,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,210
40871,2008,03,1,11,0,04,,2,6,5,1,,,2,3,19,01,03,,,,300,70,1,300,70,0,,0,0,0,,1,,1500,3,1,2,3,,,,,,,,,,,,,,,,,1,04,,45
40872,2008,03,4,10,0,07,,2,1,2,,1,2,2,3,14,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,4,12,2,,,,,,,,,0,,1,05,,129
40873,2008,03,1,48,0,08,,1,6,2,1,,,1,3,17,07,33,,,,388,388,1,388,388,0,,0,0,0,,237,,1473,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,154
40874,2008,03,1,47,0,08,,2,1,4,1,,,3,3,10,01,03,,,,250,250,2,250,250,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,1,02,,81
40875,2008,03,1,59,0,08,,2,1,5,1,,,1,3,17,04,16,,,,250,250,2,250,250,0,,0,0,0,5,12,,3200,1,4,3,4,,,,,,,,,,,,,,,,,1,02,,385
40876,2008,03,1,24,2,09,,2,5,4,1,,,1,3,17,02,09,,,,350,350,1,350,350,0,,0,0,0,,93,,1778,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,671
40877,2008,03,1,35,0,09,,2,2,2,1,,,1,3,21,01,02,,,,350,460,1,350,460,0,,80,30,110,,240,,4103,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,528
40878,2008,03,4,35,4,07,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,1,12,1,804
40879,2008,03,1,24,2,04,,2,1,4,1,,,2,1,14,02,09,,,,200,200,2,200,200,0,,0,0,0,4,7,,1400,3,1,1,3,,,,,,,,,,,,,,,,,2,03,1,855
40880,2008,03,3,35,3,02,3,1,6,4,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,7,,,,,,3,2,2,4,10,12,2,,1,,,,,1,,,3,04,,425
40881,2008,03,4,12,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,125
40882,2008,03,1,59,0,10,,1,1,3,1,,,2,3,15,05,26,,,,300,300,1,300,300,0,,0,0,0,,72,,875,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,178
40883,2008,03,4,47,0,03,5,2,2,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,107
40884,2008,03,4,59,0,02,3,2,1,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,2,08,,190
40885,2008,03,4,46,6,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,11,,139
40886,2008,03,4,24,0,11,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02,,157
