REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
69294,2009,07,1,13,0,08,,1,1,3,1,,,2,2,10,02,07,,,,400,400,1,400,400,0,,0,0,0,,13,,1550,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,128
69295,2009,07,2,47,0,04,,1,1,1,1,,,2,3,04,09,39,3,2,1,420,0,1,420,0,,,,,,,48,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,98
69296,2009,07,1,48,0,04,,2,6,5,1,,,2,3,06,08,36,,,,440,440,1,440,440,0,,0,0,0,,11,,1600,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,297
69297,2009,07,1,35,0,06,,1,2,4,1,,,1,3,21,03,13,,,,400,480,1,400,480,0,,80,0,80,,220,,2500,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,222
69298,2009,07,1,35,0,05,,1,4,2,1,,,2,3,11,08,36,,,,600,600,1,600,600,0,,0,0,0,,86,,2013,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,209
69299,2009,07,1,48,0,06,,2,1,2,1,,,1,3,17,02,08,,,,375,375,1,375,375,0,,0,0,0,,19,,2400,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,110
69300,2009,07,4,47,0,02,3,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,07,,82
69301,2009,07,4,35,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,156
69302,2009,07,4,46,0,08,,2,1,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,178,,,,,,,,,4,09,2,,,,,,,,,,,1,06,3,106
69303,2009,07,4,35,4,06,,2,1,5,,1,1,2,2,10,08,38,,,,,,,,,,,,,,,,8,,,,,,,,,1,01,12,,,,,,,,,,,1,06,2,875
69304,2009,07,1,24,2,04,,1,1,5,2,,,1,2,16,05,20,,,,400,450,1,460,510,0,,0,50,50,,107,,2260,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,763
69305,2009,07,4,24,2,09,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,01,,565
69306,2009,07,4,46,6,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,,74
69307,2009,07,1,35,5,08,,2,4,2,1,,,1,3,21,02,08,,,,375,280,1,375,280,95,0,0,0,0,,155,,2538,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,290
69308,2009,07,1,35,0,05,,1,1,2,1,,,6,1,18,06,28,,,,500,550,1,500,550,,,,,,,125,,,,,,,,,,,,,,,,,,,,,,,1,06,2,207
69309,2009,07,1,46,0,10,,1,1,4,1,,,2,3,04,07,31,,,,400,480,1,400,480,0,,0,0,0,,240,,3577,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,72
69310,2009,07,1,47,0,02,3,1,6,2,1,,,2,3,19,07,32,,,,250,250,2,250,250,0,,0,0,0,6,3,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,14,,98
69311,2009,07,1,13,0,01,2,2,6,1,1,,,2,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,3,,800,3,4,1,1,,,,,,,,,,,,,,,,,1,06,,142
69312,2009,07,4,35,4,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,710
69313,2009,07,1,35,0,05,,2,5,4,1,,,2,3,08,10,42,,,,100,160,2,100,160,0,,0,60,60,6,2,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,209
69314,2009,07,4,24,0,11,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,,01,,107
69315,2009,07,1,24,0,10,,2,2,4,1,,,2,3,09,02,09,,,,300,300,1,300,300,0,,0,0,0,,239,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,86
69316,2009,07,3,48,0,07,,2,1,4,,1,2,1,3,16,05,25,,,,,,,,,,,,,,,,22,,,,,,3,1,2,4,12,2,2,,,,,,,,,2,1,06,3,412
69317,2009,07,2,24,0,06,,2,5,4,1,,,1,3,21,05,24,3,2,1,300,0,1,300,0,,,,,,,11,,2387,1,1,3,3,,,,,,,,,,,,,,,,,1,15,4,142
69318,2009,07,1,46,6,06,,1,1,4,1,,,2,1,07,10,42,,,,380,380,1,380,380,0,,0,0,0,,170,,1450,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,59
69319,2009,07,4,10,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,11,,80
69320,2009,07,1,10,0,04,,1,2,4,1,,,2,3,18,03,11,,,,375,375,1,375,375,0,,0,0,0,,125,,2692,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,214
69321,2009,07,1,48,0,06,,2,1,4,1,,,4,3,20,07,32,,,,600,600,1,600,600,,,,,,,167,,,,,,,,,,,,,,,,,,,,,,,3,03,3,203
69322,2009,07,1,35,0,06,,2,1,4,1,,,2,2,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,137,,3436,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,102
69323,2009,07,2,48,7,08,,2,2,4,1,,,2,3,17,05,24,3,1,1,460,0,1,460,0,,,,,,,188,,2007,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,541
69324,2009,07,1,59,9,03,5,1,2,2,1,,,2,3,18,02,07,,,,400,400,1,400,400,0,,0,0,0,,26,,1672,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,128
69325,2009,07,4,24,2,10,,2,2,4,,1,1,2,3,17,02,09,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,1,05,,707
69326,2009,07,1,12,0,07,,1,4,1,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,31,,1220,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,86
69327,2009,07,4,35,4,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,763
69328,2009,07,4,13,0,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,110
69329,2009,07,1,35,0,04,,1,2,4,1,,,1,3,21,05,23,,,,440,480,1,440,480,0,,100,0,100,,45,,3100,1,1,1,3,,,,,,,,,,,,,,,,,1,02,,258
69330,2009,07,4,24,0,11,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,128
69331,2009,07,1,35,4,07,,1,1,5,2,,,1,3,21,01,02,,,,375,375,1,540,515,0,,0,0,0,,232,,3846,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,731
69332,2009,07,1,11,0,03,6,2,6,5,1,,,2,3,10,07,34,,,,300,380,1,300,380,0,,0,0,0,,69,,1167,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,32
69333,2009,07,2,35,0,08,,2,1,1,1,,,2,3,08,10,43,1,99,1,400,0,1,400,0,,,,,,,240,,1700,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,476
69334,2009,07,1,47,0,07,,2,1,2,1,,,1,3,17,04,18,,,,300,300,1,300,300,0,,0,0,0,,7,,1889,1,1,2,2,,,,,,,,,,,,,,,,,1,03,3,80
69335,2009,07,1,35,0,06,,1,1,4,1,,,2,3,07,07,31,,,,600,600,1,600,600,0,,0,0,0,,173,,1154,3,1,2,4,,,,,,,,,,,,,,,,,1,06,1,204
69336,2009,07,1,48,7,10,,2,1,2,1,,,2,3,14,02,08,,,,400,400,1,400,400,0,,0,0,0,,149,,2954,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,529
69337,2009,07,1,35,0,02,4,1,6,5,1,,,2,3,14,01,02,,,,375,435,1,375,435,0,,0,60,60,,6,,2300,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,327
69338,2009,07,4,59,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,151
69339,2009,07,2,13,0,11,,2,1,2,1,,,2,3,17,02,09,3,1,1,300,0,1,300,0,,,,,,,240,,2308,3,1,1,1,,,,,,,,,,,,,,,,,,02,,123
69340,2009,07,1,35,0,08,,2,1,3,1,,,2,2,12,02,09,,,,375,375,1,375,375,0,,0,0,0,,37,,1731,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,194
69341,2009,07,1,46,6,08,,2,1,2,1,,,2,3,19,07,31,,,,400,500,1,400,500,0,,0,100,100,,40,,2067,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,83
69342,2009,07,4,35,0,08,,2,1,2,,1,2,1,3,16,02,09,,,,,,,,,,,,,,,,225,,,,,,,,,4,09,2,,,,,,,,,,,1,05,,264
69343,2009,07,4,11,0,11,,2,1,1,,1,2,2,2,19,07,34,,,,,,,,,,,,,,,,203,,,,,,,,,5,07,7,,,,,,,,,,,,05,,36
69344,2009,07,1,35,4,08,,2,1,2,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,21,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,10,4,832
69345,2009,07,1,13,0,05,,1,2,4,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,220,,2186,1,2,2,2,,,,,,,,,,,,,,,,,1,06,3,141
69346,2009,07,1,47,0,12,,1,1,1,1,,,3,3,04,09,39,,,,250,200,2,250,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,86
69347,2009,07,1,24,0,07,,2,2,0,1,,,2,3,08,10,42,,,,400,160,1,400,160,240,0,0,0,0,,79,,1000,3,1,2,2,,,,,,,,,,,,,,,,,1,09,3,494
69348,2009,07,1,35,4,08,,1,1,2,1,,,2,3,09,08,36,,,,400,400,1,400,400,0,,0,0,0,,53,,1779,3,1,1,3,,,,,,,,,,,,,,,,,1,04,4,808
69349,2009,07,2,24,0,07,,1,2,4,1,,,2,3,06,08,35,3,1,1,400,0,1,400,0,,,,,,,240,,3260,1,3,1,1,,,,,,,,,,,,,,,,,1,05,,150
69350,2009,07,3,13,0,08,,2,1,4,,1,1,2,3,19,07,31,,,,,,,,,,,,,,,,4,,,,,,27,3,1,0,06,8,2,,,,1,,,1,,,1,05,,134
69351,2009,07,1,35,0,06,,1,1,4,1,,,2,3,06,08,35,,,,400,440,1,400,440,0,,20,20,40,,83,,2600,1,1,2,2,,,,,,,,,,,,,,,,,1,03,3,206
69352,2009,07,3,24,0,05,,2,1,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,14,2,,1,,1,,,1,,,1,06,2,144
69353,2009,07,1,24,2,12,,1,1,5,1,,,2,3,10,04,14,,,,220,260,2,220,260,0,,0,40,40,5,127,,4545,3,1,2,4,,,,,,,,,,,,,,,,,,02,,567
69354,2009,07,1,35,4,01,2,2,6,2,1,,,2,3,18,07,34,,,,200,80,2,200,80,0,,0,0,0,7,1,,875,3,2,2,2,,,,,,,,,,,,,,,,,1,04,,191
69355,2009,07,1,24,2,02,4,1,2,4,1,,,2,3,06,08,36,,,,400,80,1,400,80,320,3,0,0,0,,19,,2100,1,1,1,3,,,,,,,,,,,,,,,,,1,02,,934
69356,2009,07,4,35,4,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,02,,731
69357,2009,07,3,48,0,03,5,2,6,4,,1,1,2,3,06,03,13,,,,,,,,,,,,,,,,30,,,,,,10,2,1,4,13,4,2,,1,,,,,1,,,3,02,,62
69358,2009,07,1,46,0,07,,1,1,5,1,,,1,2,21,03,10,,,,400,400,1,400,400,0,,0,0,0,,104,,2600,1,1,1,4,,,,,,,,,,,,,,,,,1,06,3,108
69359,2009,07,4,10,0,08,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,,,,,,,,,,,1,11,,97
69360,2009,07,1,47,0,05,,1,1,1,1,,,2,3,10,07,33,,,,400,420,1,400,420,0,,0,20,20,,22,,1400,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,114
69361,2009,07,1,35,4,08,,1,1,4,1,,,1,2,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,205,,6731,2,1,4,4,,,,,,,,,,,,,,,,,1,03,3,718
69362,2009,07,1,13,0,03,5,1,6,4,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,64,,1956,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,93
69363,2009,07,1,35,5,04,,1,1,5,1,,,1,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,48,,2600,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,376
69364,2009,07,1,48,7,09,,1,1,2,1,,,2,2,11,07,34,,,,400,160,1,400,160,240,3,0,0,0,,25,,1675,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,291
69365,2009,07,1,46,0,03,6,1,6,2,1,,,2,3,09,08,35,,,,400,400,1,400,400,0,,0,0,0,,4,,1100,3,3,2,2,,,,,,,,,,,,,,,,,1,07,,117
69366,2009,07,4,11,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,11,,25
69367,2009,07,1,48,7,07,,2,5,1,1,,,2,2,10,07,32,,,,400,310,1,400,310,90,1,0,0,0,,106,,1839,1,1,2,4,,,,,,,,,,,,,,,,,1,15,4,107
69368,2009,07,1,24,0,03,6,1,2,5,1,,,1,3,17,04,14,,,,750,550,1,750,550,0,,0,0,0,,25,,1283,1,3,4,4,,,,,,,,,,,,,,,,,2,02,,101
69369,2009,07,4,24,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,,11,,103
69370,2009,07,2,12,0,05,,2,1,4,1,,,1,3,21,03,13,2,6,1,375,0,1,375,0,,,,,,,87,,2043,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,166
69371,2009,07,3,24,0,06,,1,6,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,1,,,,,,4,2,1,4,12,2,2,1,,,1,,,1,,,1,01,,631
69372,2009,07,1,24,2,05,,1,1,2,1,,,2,1,10,07,34,,,,800,800,1,800,800,0,,0,0,0,,11,,3694,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,598
69373,2009,07,1,35,4,04,,2,1,5,1,,,2,1,08,02,09,,,,400,400,1,400,400,0,,0,0,0,,19,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,870
69374,2009,07,1,59,9,05,,2,1,5,1,,,1,1,17,04,18,,,,360,360,1,360,360,0,,0,0,0,,27,,1736,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,541
69375,2009,07,2,24,0,07,,1,2,1,1,,,2,3,13,07,34,3,2,1,400,0,1,400,0,,,,,,,240,,1510,1,1,1,2,,,,,,,,,,,,,,,,,1,03,3,95
69376,2009,07,3,35,0,05,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,40,7,2,,,16,2,,,,1,1,,2,,,1,12,2,261
69377,2009,07,4,59,0,01,1,1,6,1,,1,2,2,3,15,09,40,,,,,,,,,,,,,,,,2,,,,,,,,,4,13,1,,,,,,,,,0,,1,03,,241
69378,2009,07,4,48,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,,77
69379,2009,07,1,10,0,05,,1,2,0,1,,,2,3,08,07,34,,,,820,820,1,820,820,0,,0,0,0,,3,,2260,3,2,1,1,,,,,,,,,,,,,,,,,1,06,1,103
69380,2009,07,1,11,0,07,,2,1,4,1,,,1,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2569,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,34
69381,2009,07,1,12,0,05,,1,1,4,1,,,5,3,06,08,35,,,,400,400,1,400,400,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,1,03,1,157
69382,2009,07,2,35,0,07,,2,1,1,1,,,2,3,10,07,34,3,1,1,400,0,1,400,0,,,,,,,25,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,241
69383,2009,07,1,24,0,08,,1,1,2,1,,,2,3,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,162,,2500,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,310
69384,2009,07,4,48,0,06,,2,1,2,,1,1,2,1,19,07,34,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,4,,,,,,,,,,,1,05,,83
69385,2009,07,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,11,,216
69386,2009,07,1,46,6,06,,2,4,5,1,,,1,3,17,04,17,,,,400,520,1,400,520,0,,120,0,120,,85,,3296,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,167
69387,2009,07,1,35,0,08,,1,1,2,1,,,2,3,08,08,36,,,,575,600,1,575,600,0,,0,0,0,,199,,2843,3,1,2,2,,,,,,,,,,,,,,,,,1,07,4,127
69388,2009,07,4,46,0,10,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,01,,139
69389,2009,07,1,35,0,08,,1,1,1,1,,,4,3,14,02,06,,,,400,400,1,400,400,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,1,04,4,168
69390,2009,07,4,13,0,07,,2,1,4,,1,2,2,3,17,04,17,,,,,,,,,,,,,,,,111,,,,,,,,,4,10,1,,,,,,,,,,,1,05,,106
69391,2009,07,4,59,0,04,,1,1,4,,1,1,2,3,04,09,40,,,,,,,,,,,,,,,,96,,,,,,,,,4,12,7,,,,,,,,,0,,1,12,1,287
69392,2009,07,1,12,0,02,3,2,6,3,1,,,1,3,21,06,30,,,,400,400,1,400,400,0,,0,0,0,,2,,1200,3,3,1,1,,,,,,,,,,,,,,,,,1,04,,132
69393,2009,07,1,35,4,02,4,2,6,3,2,,,2,3,01,07,33,,,,300,350,1,500,400,0,,0,0,0,,4,,1000,3,2,2,3,,,,,,,,,,,,,,,,,1,04,,806
69394,2009,07,1,13,0,04,,2,1,4,1,,,1,3,16,02,06,,,,363,363,1,363,363,0,,0,0,0,,164,,2225,1,1,2,3,,,,,,,,,,,,,,,,,1,03,2,76
69395,2009,07,1,35,0,02,4,1,6,2,1,,,2,3,15,07,33,,,,380,380,1,380,380,0,,0,0,0,,11,,1680,1,1,1,4,,,,,,,,,,,,,,,,,1,18,,319
69396,2009,07,1,46,6,08,,1,1,5,1,,,4,3,06,08,36,,,,450,450,1,450,450,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,1,05,,125
69397,2009,07,1,11,0,04,,1,1,2,1,,,2,3,01,02,07,,,,450,420,1,450,420,0,,0,0,0,,149,,1392,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,63
69398,2009,07,4,35,3,05,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,3,06,1,434
69399,2009,07,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,98
69400,2009,07,3,12,0,02,4,1,6,4,,1,1,2,3,04,09,40,,,,,,,,,,,,,,,,41,,,,,,4,6,1,4,12,3,2,1,,,,1,1,2,,,1,11,,217
69401,2009,07,3,47,0,02,4,2,6,0,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,4,,,,,,1,6,1,2,02,2,2,,1,,,,,0,,,1,16,1,147
69402,2009,07,1,13,0,07,,1,1,2,1,,,2,3,11,08,36,,,,600,650,1,600,650,0,,0,0,0,,15,,1500,3,2,1,1,,,,,,,,,,,,,,,,,1,04,4,86
69403,2009,07,4,35,4,01,2,2,6,3,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,643
69404,2009,07,1,59,9,08,,2,1,1,1,,,2,3,18,02,07,,,,120,110,2,120,110,0,,0,0,0,3,47,,1575,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,418
69405,2009,07,4,59,9,08,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,18,,735
69406,2009,07,1,59,9,05,,2,6,3,1,,,2,3,09,02,09,,,,350,360,1,350,360,0,,0,10,10,,220,,1938,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,141
69407,2009,07,1,35,0,02,3,2,6,4,1,,,2,3,19,06,30,,,,400,400,1,400,400,0,,0,0,0,,9,,1500,3,2,3,3,,,,,,,,,,,,,,,,,1,15,,194
69408,2009,07,1,48,0,03,5,1,2,4,1,,,2,3,11,08,35,,,,400,460,1,400,460,0,,140,0,140,,2,,2400,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,93
69409,2009,07,4,59,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,11,,310
69410,2009,07,1,10,0,07,,2,1,2,1,,,2,3,08,10,43,,,,550,483,1,550,483,0,,43,0,43,,16,,1075,3,2,2,4,,,,,,,,,,,,,,,,,1,03,3,114
69411,2009,07,1,24,0,07,,1,5,4,1,,,3,3,06,08,35,,,,200,200,2,200,200,,,,,,7,44,,,,,,,,,,,,,,,,,,,,,,,1,15,4,230
69412,2009,07,1,47,0,04,,1,6,3,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,27,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,156
69413,2009,07,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,11,,292
69414,2009,07,1,35,0,04,,2,1,5,1,,,2,2,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,15,,2404,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,307
69415,2009,07,4,47,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,96
69416,2009,07,1,35,0,07,,1,2,4,1,,,4,3,18,06,29,,,,400,100,1,400,100,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1,03,2,153
69417,2009,07,1,35,0,07,,1,1,5,1,,,2,3,08,10,42,,,,400,320,1,400,320,80,3,0,0,0,,21,,1600,3,3,1,1,,,,,,,,,,,,,,,,,1,06,2,125
69418,2009,07,3,47,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,,,,2,,1,,,,,2,,,1,18,,84
69419,2009,07,1,47,0,09,,2,1,1,1,,,2,2,10,07,34,3,2,2,350,350,1,350,350,0,,0,0,0,5,11,,1090,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,100
69420,2009,07,1,59,9,03,6,1,6,2,2,,,2,3,06,08,36,,,,400,360,1,520,480,80,0,40,0,40,,12,,2830,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,144
69421,2009,07,1,13,0,08,,1,5,2,1,,,3,3,10,01,03,,,,450,450,1,450,450,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,1,01,,94
69422,2009,07,1,24,1,03,6,1,2,5,1,,,1,3,16,03,11,,,,350,350,1,350,350,0,,0,0,0,,55,,2571,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,416
69423,2009,07,4,47,0,12,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,116
69424,2009,07,1,13,0,10,,1,1,2,1,,,2,3,09,07,31,,,,400,320,1,400,320,80,3,0,0,0,,71,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,109
69425,2009,07,1,24,0,09,,2,1,1,1,,,2,3,20,07,32,,,,290,290,2,290,290,0,,0,0,0,7,60,,1516,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,319
69426,2009,07,4,35,4,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,665
69427,2009,07,4,35,3,12,,1,4,6,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,469
69428,2009,07,1,47,0,03,5,2,6,2,1,,,2,3,14,02,09,,,,400,240,1,400,240,160,1,0,0,0,,13,,1200,1,1,1,1,,,,,,,,,,,,,,,,,1,18,,97
69429,2009,07,1,13,0,06,,1,1,5,1,,,2,3,03,03,12,,,,400,400,1,400,400,0,,0,0,0,,24,,346,3,1,2,4,,,,,,,,,,,,,,,,,1,06,1,104
69430,2009,07,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,76
69431,2009,07,1,59,9,05,,2,1,4,1,,,2,3,18,02,06,,,,375,375,1,375,375,0,,0,0,0,,123,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,114
69432,2009,07,1,59,9,06,,2,1,2,1,,,3,1,19,01,03,,,,600,600,1,600,600,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,1,03,3,425
69433,2009,07,4,48,8,10,,2,1,4,,1,1,2,3,12,02,09,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,1,05,,397
69434,2009,07,1,46,6,08,,1,6,2,1,,,2,3,08,10,42,,,,400,320,1,400,320,80,1,0,0,0,,240,,1600,3,2,1,1,,,,,,,,,,,,,,,,,1,01,,59
69435,2009,07,1,35,0,04,,1,2,5,1,,,1,3,17,05,21,,,,400,420,1,400,420,0,,20,0,20,,15,,2692,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,110
69436,2009,07,4,13,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,01,,116
69437,2009,07,1,59,0,07,,1,6,1,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,6,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,85
69438,2009,07,1,47,0,04,,2,1,4,1,,,2,3,15,07,34,,,,150,150,2,150,150,0,,0,0,0,2,54,,1231,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,100
69439,2009,07,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,135
69440,2009,07,4,10,0,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,11,,77
69441,2009,07,4,24,0,10,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,139
