REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
8182,2013,11,1,24,0,04,,2,1,2,1,,,1,3,17,04,18,,,,290,290,2,290,290,70,2,0,0,0,0,163,,2006,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,116
8183,2013,11,4,59,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,11,,109
8184,2013,11,4,13,0,04,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,16,1,71
8185,2013,11,4,47,0,12,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,101
8186,2013,11,4,10,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,11,,110
8187,2013,11,1,48,7,09,,1,1,5,1,,,2,1,06,08,35,,,,500,600,1,500,600,0,,0,0,0,,47,,4530,1,3,3,4,,,,,,,,,,,,,,,,,1,02,,555
8188,2013,11,1,24,0,10,,1,2,1,1,,,2,3,07,08,35,,,,390,390,1,390,390,0,,0,0,0,,240,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,122
8189,2013,11,4,59,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,1,11,,201
8190,2013,11,1,48,7,10,,1,1,3,1,,,4,2,11,08,38,,,,400,300,1,400,300,,,,,,,162,,,,,,,,,,,,,,,,,,,,,,,1,11,,500
8191,2013,11,3,59,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,,,,2,,,,,,1,3,,,2,14,,103
8192,2013,11,2,35,0,02,4,2,2,4,1,,,2,3,17,05,24,2,30,2,80,0,2,80,0,,,,,,7,20,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,635
8193,2013,11,1,35,5,09,,1,5,4,1,,,1,3,21,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3500,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,393
8194,2013,11,1,12,0,04,,1,1,5,1,,,2,3,15,03,11,,,,400,320,1,400,320,80,3,0,0,0,,19,,1615,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,174
8195,2013,11,1,12,0,02,4,1,6,3,1,,,2,3,06,08,36,,,,400,240,1,400,240,80,3,0,0,0,,22,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,227
8196,2013,11,1,59,0,02,4,1,2,4,1,,,2,3,09,08,35,,,,480,360,1,480,360,0,,0,0,0,,26,,3900,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,563
8197,2013,11,1,10,0,10,,2,1,4,1,,,2,3,17,02,08,,,,400,320,1,400,320,80,3,0,0,0,,17,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,91
8198,2013,11,1,13,0,07,,1,1,6,1,,,2,3,04,03,13,,,,375,300,1,375,300,75,3,0,0,0,,94,,2974,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,130
8199,2013,11,4,48,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,11,,60
8200,2013,11,1,48,0,10,,2,1,6,1,,,4,2,18,06,27,,,,200,200,2,200,200,,,,,,7,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,94
8201,2013,11,1,35,0,09,,1,1,2,1,,,1,3,11,08,37,,,,400,240,1,400,240,160,3,0,0,0,,240,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,218
8202,2013,11,1,35,0,05,,2,1,4,1,,,2,2,08,07,33,,,,750,750,1,750,750,0,,0,0,0,,16,,1690,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,312
8203,2013,11,4,48,0,11,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,,01,,250
8204,2013,11,4,35,4,01,2,1,6,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,878
8205,2013,11,1,35,3,05,,2,6,5,1,,,2,3,14,02,08,,,,350,350,1,350,350,0,,0,0,0,,61,,2527,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,390
8206,2013,11,1,10,0,08,,2,1,5,1,,,6,3,14,06,29,,,,100,100,2,100,100,,,,,,3,39,,,,,,,,,,,,,,,,,,,,,,,1,03,3,91
8207,2013,11,4,24,0,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,,,11,,289
8208,2013,11,1,35,5,07,,1,1,0,1,,,2,2,20,07,32,,,,400,400,1,400,400,0,,0,0,0,,8,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,478
8209,2013,11,1,24,0,03,5,2,2,4,1,,,2,3,07,02,09,,,,390,390,1,390,390,0,,0,0,0,,25,,1700,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,377
8210,2013,11,4,10,0,07,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,114
8211,2013,11,1,10,0,04,,1,2,4,1,,,2,3,04,10,41,,,,420,336,1,420,336,84,3,0,0,0,,9,,2850,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,159
8212,2013,11,4,48,7,04,,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,1,06,1,271
8213,2013,11,1,48,7,04,,1,6,1,1,,,2,3,08,02,09,,,,400,320,1,400,320,80,3,0,0,0,,45,,2200,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,537
8214,2013,11,4,47,0,07,,2,1,2,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,6,,,,,,,,,4,12,1,,,,,,,,,0,,1,05,,108
8215,2013,11,1,48,8,11,,2,1,4,1,,,1,3,16,02,09,,,,375,300,1,375,300,75,3,0,0,0,,77,,2200,1,1,1,4,,,,,,,,,,,,,,,,,,03,,495
8216,2013,11,1,35,0,06,,2,2,2,1,,,2,3,10,07,34,,,,240,240,2,240,240,0,,0,0,0,7,162,,1271,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,164
8217,2013,11,4,35,4,04,,1,2,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,12,1,806
8218,2013,11,1,24,0,02,3,2,6,4,2,,,1,3,17,05,24,,,,310,310,1,510,520,0,,0,0,0,,3,,2100,1,3,2,4,,,,,,,,,,,,,,,,,1,13,,205
8219,2013,11,2,35,0,10,,2,1,4,1,,,1,3,17,02,09,1,3,1,375,0,1,375,0,,,,,,,164,,1800,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,104
8220,2013,11,1,35,4,03,6,1,6,5,1,,,2,3,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,40,,2885,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,875
8221,2013,11,4,13,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,149
8222,2013,11,1,59,0,07,,1,1,4,1,,,1,3,05,08,38,,,,400,320,1,400,320,80,3,0,0,0,,39,,2600,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,139
8223,2013,11,1,48,8,10,,1,1,4,1,,,6,3,20,08,36,,,,250,250,2,250,250,,,,,,5,7,,,,,,,,,,,,,,,,,,,,,,,1,05,,332
8224,2013,11,4,35,4,04,,1,6,2,,1,1,2,3,07,08,35,,,,,,,,,,,,,,,,92,,,,,,,,,4,12,1,,,,,,,,,5,,1,08,,918
8225,2013,11,1,48,0,06,,2,1,3,1,,,2,1,04,09,39,,,,360,600,1,360,600,0,,240,0,240,,19,,4400,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,82
8226,2013,11,1,24,1,10,,1,1,5,1,,,6,3,14,02,06,,,,400,400,1,400,400,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,1,02,,529
8227,2013,11,4,35,4,03,6,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,01,,1296
8228,2013,11,1,11,0,09,,2,1,4,1,,,2,3,10,02,07,,,,375,300,1,375,300,75,3,0,0,0,,176,,1400,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,34
8229,2013,11,2,48,0,05,,2,1,2,1,,,2,3,10,07,34,2,4,2,180,0,2,180,0,,,,,,2,7,,1450,3,4,2,4,,,,,,,,,,,,,,,,,1,03,1,100
8230,2013,11,1,48,7,01,2,2,6,2,2,,,2,3,19,07,34,,,,200,200,2,250,250,0,,0,0,0,4,3,,1050,3,4,1,4,,,,,,,,,,,,,,,,,2,03,,538
8231,2013,11,3,48,8,04,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,12,7,1,,,96,2,,1,,,,,3,,,1,06,1,114
8232,2013,11,1,10,0,09,,1,1,4,1,,,2,3,08,09,40,,,,800,840,1,800,840,0,,0,0,0,,8,,721,1,1,3,3,,,,,,,,,,,,,,,,,1,05,,78
8233,2013,11,1,47,0,09,,1,1,3,1,,,2,3,09,07,31,,,,400,350,1,400,350,80,3,0,30,30,,19,,1515,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,91
8234,2013,11,1,47,0,05,,1,1,4,1,,,3,3,10,01,03,,,,400,400,1,400,400,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,1,03,1,110
8235,2013,11,1,46,6,06,,1,4,5,1,,,2,3,08,07,33,,,,480,160,1,480,160,320,3,0,0,0,,176,,2296,3,1,1,2,,,,,,,,,,,,,,,,,1,18,,170
8236,2013,11,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,118
8237,2013,11,4,59,0,10,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,1,11,,383
8238,2013,11,1,35,0,03,6,2,6,4,1,,,2,3,19,07,33,,,,200,330,2,200,330,0,,0,0,0,6,16,,1050,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,126
8239,2013,11,1,35,0,06,,2,1,3,1,,,2,3,17,07,32,,,,350,340,1,350,340,10,2,0,0,0,,143,,1530,3,1,1,3,,,,,,,,,,,,,,,,,1,03,3,283
8240,2013,11,1,24,0,05,,2,2,4,1,,,2,3,17,05,24,,,,345,345,1,345,345,0,,0,0,0,,172,,2200,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,100
8241,2013,11,2,59,9,03,6,2,6,5,1,,,2,3,11,07,33,3,1,2,400,0,1,400,0,,,,,,,7,,1500,3,3,1,4,,,,,,,,,,,,,,,,,1,01,,659
8242,2013,11,1,35,0,06,,2,1,1,1,,,2,3,15,10,43,,,,400,320,1,400,320,80,2,0,0,0,,3,,1200,3,3,1,3,,,,,,,,,,,,,,,,,1,03,2,154
8243,2013,11,1,35,4,03,5,1,6,5,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,16,,1045,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,890
8244,2013,11,1,24,0,05,,2,2,6,1,,,1,3,18,06,27,,,,375,450,1,375,450,0,,75,0,75,,73,,3700,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,107
8245,2013,11,1,59,0,01,2,1,6,2,1,,,2,3,10,07,34,,,,110,110,2,110,110,0,,40,0,40,7,12,,1025,1,4,2,4,,,,,,,,,,,,,,,,,2,07,,201
8246,2013,11,4,35,0,07,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,1,01,,279
8247,2013,11,1,35,0,06,,2,2,4,1,,,2,3,15,02,07,,,,375,297,1,375,297,78,3,0,0,0,,42,,3379,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,252
8248,2013,11,4,11,0,01,2,2,6,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,28
8249,2013,11,1,48,0,04,,2,5,3,1,,,2,3,09,08,38,,,,320,225,1,320,225,80,1,0,0,0,,3,,1325,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,78
8250,2013,11,1,35,0,08,,2,1,1,2,,,2,3,17,04,18,,,,280,280,2,340,360,0,,0,0,0,0,118,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,206
8251,2013,11,4,35,0,11,,2,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,18,,268
8252,2013,11,1,48,0,03,5,2,1,4,1,,,2,3,20,07,34,,,,350,140,1,350,140,280,3,0,0,0,,45,,1978,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,172
8253,2013,11,1,59,9,06,,2,4,5,1,,,1,3,12,01,02,,,,400,380,1,400,380,80,3,0,60,60,,57,,7933,3,1,4,4,,,,,,,,,,,,,,,,,1,14,2,515
8254,2013,11,1,59,0,07,,2,1,3,1,,,2,1,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,1,,1275,3,3,3,3,,,,,,,,,,,,,,,,,1,18,,116
8255,2013,11,4,35,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,191
8256,2013,11,1,10,0,09,,2,1,2,1,,,2,3,08,10,42,,,,400,550,1,400,550,0,,150,0,150,,6,,2600,1,2,3,3,,,,,,,,,,,,,,,,,1,02,,113
8257,2013,11,1,12,0,08,,1,1,6,1,,,1,3,16,05,20,,,,70,70,2,70,70,0,,0,0,0,3,240,,2833,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,154
8258,2013,11,1,46,6,08,,2,1,5,1,,,6,3,14,05,19,,,,600,400,1,600,400,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,1,08,,148
8259,2013,11,2,47,0,12,,1,6,1,1,,,6,3,01,01,04,0,1,,250,0,2,250,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,01,,59
8260,2013,11,1,35,0,10,,1,5,1,1,,,2,3,04,08,38,,,,400,400,1,400,400,0,,0,0,0,,240,,3346,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,226
8261,2013,11,4,24,0,12,,1,2,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,103
8262,2013,11,1,59,9,04,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,80,3,80,80,160,,131,,1930,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,667
8263,2013,11,1,35,0,09,,2,5,4,1,,,1,2,11,08,37,,,,400,320,1,400,320,80,3,0,0,0,,240,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,70
8264,2013,11,2,35,0,09,,2,1,4,1,,,2,3,10,02,08,1,6,2,400,0,1,400,0,,,,,,,113,,1650,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,157
8265,2013,11,1,35,4,06,,2,2,4,1,,,6,3,18,06,27,,,,600,600,1,600,600,,,,,,,185,,,,,,,,,,,,,,,,,,,,,,,1,02,,916
8266,2013,11,4,48,8,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,08,,456
8267,2013,11,2,35,0,04,,2,1,6,1,,,1,1,16,01,02,2,14,1,350,0,1,350,0,,,,,,,41,,2385,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,107
8268,2013,11,1,46,0,02,4,2,6,3,1,,,2,2,17,05,26,,,,300,350,1,300,350,40,3,0,0,0,,31,,1400,1,1,1,2,,,,,,,,,,,,,,,,,2,01,,138
8269,2013,11,1,46,0,03,5,1,1,3,2,,,2,3,06,08,38,,,,400,420,1,450,470,80,3,0,100,100,,12,,2040,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,79
8270,2013,11,4,10,0,11,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,126
8271,2013,11,1,35,0,09,,2,1,4,1,,,1,2,16,02,08,,,,350,390,1,350,390,0,,0,40,40,,240,,2500,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,241
8272,2013,11,1,59,0,03,6,2,4,2,1,,,2,3,19,08,38,,,,200,120,2,200,120,160,4,0,0,0,6,7,,1200,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,128
8273,2013,11,1,46,6,02,3,2,6,4,1,,,1,3,10,07,33,,,,200,200,2,200,200,0,,0,0,0,4,18,,1500,1,1,1,4,,,,,,,,,,,,,,,,,2,03,,153
8274,2013,11,1,48,7,04,,2,1,5,2,,,2,1,17,05,21,,,,375,300,1,485,380,75,3,0,0,0,,67,,3795,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,565
8275,2013,11,2,35,0,02,3,1,6,3,1,,,6,3,18,06,29,2,10,,80,0,2,80,0,,,,,,4,92,,,,,,,,,,,,,,,,,,,,,,,2,04,,97
8276,2013,11,1,12,0,06,,1,1,4,1,,,5,3,03,09,39,,,,600,500,1,600,500,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,1,03,2,226
8277,2013,11,1,24,0,09,,1,1,5,1,,,2,3,12,01,02,,,,350,280,1,350,280,70,3,0,0,0,,240,,3616,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,133
8278,2013,11,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,11,,110
8279,2013,11,1,35,0,02,3,1,6,2,1,,,2,3,10,07,34,,,,200,210,2,200,210,0,,0,0,0,4,5,,1025,2,4,2,2,,,,,,,,,,,,,,,,,2,06,,285
8280,2013,11,1,35,0,07,,1,2,2,1,,,2,3,11,08,38,,,,400,320,1,400,320,80,3,0,0,0,,240,,1380,1,1,1,1,,,,,,,,,,,,,,,,,1,04,4,104
8281,2013,11,4,12,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,,08,,144
8282,2013,11,1,48,7,07,,2,1,2,2,,,2,3,18,02,07,,,,400,500,1,700,700,0,,0,100,100,,5,,2885,3,3,1,4,,,,,,,,,,,,,,,,,1,02,,443
8283,2013,11,1,10,0,08,,2,1,5,1,,,3,3,17,05,24,,,,500,400,1,500,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,100
8284,2013,11,4,47,0,02,3,2,6,3,,1,1,2,3,15,02,09,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,4,,,,,,,,,,,2,18,,146
8285,2013,11,4,24,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,1,11,,195
8286,2013,11,1,35,0,07,,2,1,3,1,,,1,3,13,08,36,,,,400,320,1,400,320,80,3,0,0,0,,169,,1538,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,217
8287,2013,11,4,24,2,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,690
8288,2013,11,1,59,9,05,,2,6,4,1,,,6,3,14,07,34,,,,150,150,2,150,150,,,,,,6,12,,,,,,,,,,,,,,,,,,,,,,,1,01,,676
8289,2013,11,1,48,8,08,,2,5,5,1,,,1,3,16,05,20,,,,400,520,1,400,520,80,3,0,200,200,,240,,4712,1,1,3,4,,,,,,,,,,,,,,,,,1,14,3,426
8290,2013,11,1,12,0,01,2,1,6,3,1,,,2,3,10,07,33,,,,350,300,1,350,300,70,3,0,0,0,,32,,1150,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,187
8291,2013,11,4,24,0,12,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,01,,127
8292,2013,11,4,35,0,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,1,01,,165
8293,2013,11,1,46,6,04,,2,2,5,1,,,2,3,09,07,31,,,,360,320,1,360,320,0,,5,0,5,,90,,1950,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,103
8294,2013,11,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,230
8295,2013,11,1,24,0,07,,1,1,5,1,,,2,3,10,07,31,,,,500,535,1,500,535,10,2,0,45,45,,240,,2769,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,122
8296,2013,11,4,13,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,1,05,,124
8297,2013,11,4,13,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,136
8298,2013,11,3,35,4,02,3,2,6,2,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,3,,,,,,8,3,1,1,01,3,2,,,,,,1,1,,,1,12,,743
8299,2013,11,4,24,0,08,,2,1,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,3,,,,,,,,,,,1,13,4,456
8300,2013,11,4,24,0,03,6,2,6,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,12,,114
8301,2013,11,1,13,0,03,5,1,1,4,2,,,2,3,14,03,12,,,,375,595,1,425,615,0,,220,0,220,,30,,1835,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,155
8302,2013,11,4,24,0,11,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,11,,488
8303,2013,11,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,535
8304,2013,11,4,59,0,12,,1,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,347
8305,2013,11,4,35,5,11,,2,5,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,18,,415
8306,2013,11,1,11,0,09,,2,2,4,1,,,1,3,05,10,41,,,,400,360,1,400,360,80,3,40,0,40,,221,,2148,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,34
8307,2013,11,1,13,0,06,,1,2,1,1,,,2,3,20,07,34,,,,440,360,1,440,360,80,3,0,0,0,,74,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,153
8308,2013,11,1,46,6,05,,2,1,5,1,,,2,1,10,07,34,,,,320,370,1,320,370,0,,60,0,60,,16,,1115,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,161
8309,2013,11,4,59,9,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,123
8310,2013,11,1,48,0,10,,2,5,2,1,,,2,3,10,07,34,,,,380,380,1,380,380,0,,0,0,0,,95,,1250,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,100
8311,2013,11,4,59,9,11,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,03,,488
8312,2013,11,4,59,0,12,,2,3,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,61
8313,2013,11,2,10,0,03,6,2,1,4,1,,,2,3,20,02,09,2,48,2,400,0,1,400,0,,,,,,,66,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,09,1,124
8314,2013,11,1,35,4,03,6,1,2,1,1,,,2,3,08,10,42,,,,440,420,1,440,420,20,4,0,0,0,,8,,1450,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,889
8315,2013,11,3,13,0,04,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,7,2,,,21,2,1,1,,,,,2,,,1,06,1,173
8316,2013,11,1,48,0,02,3,1,2,4,1,,,2,3,06,08,35,,,,440,440,1,440,440,80,3,40,0,40,,6,,1961,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,73
8317,2013,11,4,35,0,01,2,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,155
8318,2013,11,1,59,0,04,,2,6,5,1,,,1,3,21,01,02,,,,375,300,1,375,300,75,3,0,0,0,,86,,2100,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,343
8319,2013,11,1,48,0,07,,2,3,4,1,,,2,3,19,07,34,,,,250,200,2,250,200,0,,0,0,0,5,113,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,451
8320,2013,11,1,47,0,09,,2,1,5,1,,,1,3,16,05,20,,,,500,400,1,500,400,400,3,0,150,150,,240,,3231,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,101
8321,2013,11,1,59,0,06,,1,1,4,1,,,4,3,04,09,39,,,,400,400,1,400,400,,,,,,,160,,,,,,,,,,,,,,,,,,,,,,,1,06,1,406
8322,2013,11,1,24,0,02,3,1,6,4,1,,,2,3,10,08,35,,,,400,520,1,400,520,0,,0,120,120,,6,,1100,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,130
8323,2013,11,4,59,9,07,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,112
8324,2013,11,1,35,4,12,,1,1,1,1,,,4,3,06,08,35,,,,180,150,2,180,150,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,722
8325,2013,11,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,193
8326,2013,11,1,11,0,07,,2,2,2,1,,,2,3,10,01,03,,,,440,405,1,440,405,85,3,0,50,50,,43,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,43
8327,2013,11,4,35,0,03,5,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,1,192
8328,2013,11,4,59,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,11,,166
8329,2013,11,1,47,0,06,,2,1,4,1,,,6,3,02,09,39,,,,800,990,1,800,990,,,,,,,173,,,,,,,,,,,,,,,,,,,,,,,1,03,3,88
8330,2013,11,1,35,0,06,,1,6,1,1,,,2,3,11,08,38,,,,300,350,1,300,350,0,,40,0,40,,12,,1300,3,4,2,2,,,,,,,,,,,,,,,,,1,01,,309
8331,2013,11,1,46,6,08,,1,2,2,1,,,2,3,07,02,09,,,,400,320,1,400,320,80,3,0,0,0,,78,,1611,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,64
