REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
13044,2006,08,1,59,0,03,6,1,6,4,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,80,,2644,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,285
13045,2006,08,2,35,0,04,,2,6,6,1,,,1,3,16,05,20,3,8,1,400,0,1,400,0,,,,,,,25,,2356,2,1,2,2,,,,,,,,,,,,,,,,,1,14,2,138
13046,2006,08,1,10,0,02,4,1,6,3,1,,,2,3,13,07,31,,,,400,400,1,400,400,0,,0,0,0,,26,,750,3,1,1,4,,,,,,,,,,,,,,,,,1,10,,137
13047,2006,08,1,46,6,04,,2,6,2,1,,,1,3,17,04,17,,,,230,470,2,230,470,0,,0,25,25,1,143,,2434,2,1,3,3,,,,,,,,,,,,,,,,,1,01,,183
13048,2006,08,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,11,,241
13049,2006,08,1,12,0,06,,2,1,5,2,,,1,3,17,04,17,,,,170,175,2,245,250,0,,5,0,5,2,215,,3400,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,99
13050,2006,08,1,48,8,09,,2,3,1,1,,,2,1,20,07,33,,,,400,400,1,400,400,0,,0,0,0,,3,,900,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,135
13051,2006,08,1,59,9,04,,1,6,2,1,,,2,3,11,08,38,,,,370,430,1,370,430,0,,50,0,50,,190,,2111,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,436
13052,2006,08,1,35,0,04,,2,1,2,1,,,2,1,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,64,,1245,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,213
13053,2006,08,1,12,0,08,,2,1,2,1,,,2,3,14,02,08,,,,350,350,1,350,350,0,,0,0,0,,216,,2088,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,173
13054,2006,08,4,10,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,,11,,136
13055,2006,08,1,46,6,07,,1,1,4,1,,,1,3,05,03,13,,,,370,370,1,370,370,0,,0,0,0,,186,,2800,1,1,1,2,,,,,,,,,,,,,,,,,1,03,3,130
13056,2006,08,4,12,0,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,1,13,4,159
13057,2006,08,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,90
13058,2006,08,4,48,0,07,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,01,,84
13059,2006,08,4,47,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,05,,87
13060,2006,08,4,10,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,,11,,92
13061,2006,08,1,47,0,07,,2,4,5,1,,,1,3,21,05,23,,,,400,450,1,400,450,0,,0,50,50,,240,,4185,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,88
13062,2006,08,1,35,0,06,,2,1,4,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,240,,3800,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,82
13063,2006,08,1,24,0,06,,1,1,4,1,,,2,3,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,49,,1555,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,490
13064,2006,08,4,35,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,182
13065,2006,08,2,46,6,03,6,1,1,4,1,,,2,3,07,03,13,3,1,1,375,0,1,375,0,,,,,,,43,,1846,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,199
13066,2006,08,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,,11,,90
13067,2006,08,4,35,0,07,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,1,16,3,152
13068,2006,08,4,35,0,04,,2,1,5,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,81,,,,,,,,,2,02,4,,,,,,,,,,,1,06,1,204
13069,2006,08,4,24,1,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,522
13070,2006,08,1,48,7,08,,2,1,4,1,,,2,3,10,07,31,,,,240,190,2,240,190,0,,0,10,10,5,17,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,460
13071,2006,08,1,35,4,02,4,1,6,4,1,,,2,3,06,08,35,,,,440,490,1,440,490,0,,50,0,50,,32,,2300,3,1,1,2,,,,,,,,,,,,,,,,,1,03,,903
13072,2006,08,1,10,0,02,4,2,6,3,1,,,2,3,19,06,30,,,,650,650,1,650,650,0,,0,0,0,,3,,675,3,2,3,3,,,,,,,,,,,,,,,,,1,14,,93
13073,2006,08,4,11,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,,11,,42
13074,2006,08,1,24,0,05,,1,2,3,1,,,2,3,09,08,36,,,,400,420,1,400,420,0,,0,0,0,,14,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,582
13075,2006,08,2,35,3,08,,1,6,6,1,,,2,3,17,01,02,1,14,2,400,0,1,400,0,,,,,,,45,,1971,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,412
13076,2006,08,1,35,0,01,2,1,6,2,1,,,2,3,10,08,38,,,,450,330,1,450,330,120,3,0,0,0,,3,,1000,3,2,2,2,,,,,,,,,,,,,,,,,1,03,,90
13077,2006,08,1,35,0,09,,1,1,4,1,,,2,3,07,08,35,,,,375,375,1,375,375,0,,0,0,0,,240,,2400,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,182
13078,2006,08,4,35,0,07,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,1,12,3,502
13079,2006,08,3,24,2,01,1,2,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,11,,,,,,1,6,2,0,06,4,2,,1,,,,,3,,,1,03,,798
13080,2006,08,4,35,0,09,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,178
13081,2006,08,1,35,0,06,,1,6,2,1,,,2,3,09,02,08,,,,500,500,1,500,500,0,,0,0,0,,240,,2192,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,194
13082,2006,08,1,24,2,08,,1,1,6,1,,,2,3,14,02,06,,,,350,500,1,350,500,0,,0,150,150,,113,,6868,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,827
13083,2006,08,4,24,0,09,,1,5,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,201,,,,,,,,,5,07,8,,,,,,,,,,,1,01,,95
13084,2006,08,3,12,0,05,,2,1,4,,1,1,2,2,14,02,05,,,,,,,,,,,,,,,,119,,,,,,,8,3,4,11,2,2,,,,,,,,,,1,06,1,128
13085,2006,08,2,48,7,07,,2,6,5,1,,,2,3,14,05,22,0,3,2,450,0,1,450,0,,,,,,,68,,3632,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,533
13086,2006,08,1,48,0,06,,2,1,4,1,,,2,1,18,08,37,,,,550,600,1,550,600,0,,130,0,130,,80,,1300,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,112
13087,2006,08,3,24,0,02,3,2,2,1,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,3,,,,,,7,6,1,4,11,3,2,1,1,,,,,2,,,1,05,,155
13088,2006,08,1,35,5,07,,1,1,4,1,,,2,2,07,08,35,,,,440,440,1,440,440,0,,0,0,0,,192,,2700,3,1,2,2,,,,,,,,,,,,,,,,,1,06,3,379
13089,2006,08,2,10,0,06,,1,2,2,1,,,2,3,09,07,33,3,2,1,480,0,1,480,0,,,,,,,87,,2804,3,1,1,4,,,,,,,,,,,,,,,,,1,07,4,126
13090,2006,08,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,11,,79
13091,2006,08,1,35,0,05,,1,1,4,1,,,6,3,06,08,35,,,,550,600,1,550,600,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,1,03,2,173
13092,2006,08,2,48,0,03,6,1,1,4,1,,,2,3,11,08,36,3,1,2,500,0,1,500,0,,,,,,,105,,2077,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,233
13093,2006,08,1,59,0,01,1,1,6,1,1,,,2,3,01,09,40,,,,200,200,2,200,200,0,,0,0,0,4,1,,1000,3,4,2,2,,,,,,,,,,,,,,,,,1,03,,289
13094,2006,08,1,48,0,06,,2,1,4,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,29,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,158
13095,2006,08,1,24,0,08,,2,2,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,2,,775,3,2,3,3,,,,,,,,,,,,,,,,,1,02,,94
13096,2006,08,1,35,0,02,4,1,6,3,2,,,2,3,06,08,35,,,,440,560,1,780,720,0,,120,0,120,,1,,1200,1,1,2,3,,,,,,,,,,,,,,,,,1,04,,242
13097,2006,08,2,35,4,09,,2,1,5,1,,,6,2,16,05,25,1,34,,300,0,1,300,0,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,1,04,4,792
13098,2006,08,4,35,0,12,,1,3,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,01,,98
13099,2006,08,1,35,4,03,5,2,6,3,1,,,2,3,10,07,33,,,,370,370,1,370,370,0,,0,0,0,,84,,1330,3,1,3,4,,,,,,,,,,,,,,,,,2,14,1,815
13100,2006,08,1,35,0,05,,1,1,4,1,,,1,2,21,08,35,,,,375,305,1,375,305,70,3,0,0,0,,48,,2840,1,1,4,4,,,,,,,,,,,,,,,,,1,06,2,224
13101,2006,08,4,13,0,07,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,1,01,,101
13102,2006,08,4,10,0,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,72
13103,2006,08,1,35,0,05,,2,1,6,1,,,1,3,21,05,21,,,,200,200,2,200,200,0,,0,0,0,2,176,,2885,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,190
13104,2006,08,1,47,0,05,,2,1,2,2,,,1,3,11,08,37,,,,20,40,2,100,120,0,,0,0,0,5,20,,1679,1,3,1,4,,,,,,,,,,,,,,,,,1,02,,89
13105,2006,08,1,35,4,01,2,1,6,1,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,2,,1200,3,2,1,1,,,,,,,,,,,,,,,,,1,15,,837
13106,2006,08,2,35,3,08,,2,5,4,1,,,2,3,18,03,11,3,3,1,375,0,1,375,0,,,,,,,53,,2103,3,1,2,4,,,,,,,,,,,,,,,,,1,14,2,439
13107,2006,08,1,24,0,03,6,1,1,2,1,,,2,3,08,10,43,,,,385,395,1,385,395,0,,10,0,10,,61,,1891,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,106
13108,2006,08,1,48,0,07,,2,2,2,1,,,2,3,19,07,32,,,,400,350,1,400,350,90,1,40,0,40,,34,,870,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,296
13109,2006,08,4,24,0,02,3,2,6,1,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,20,,,,,,,,,2,03,10,,,,,,,,,,,1,16,,162
13110,2006,08,1,47,0,04,,1,1,5,1,,,2,3,14,02,05,,,,300,300,1,300,300,0,,0,0,0,,24,,6500,3,1,1,2,,,,,,,,,,,,,,,,,1,06,1,113
13111,2006,08,4,24,0,10,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,1,08,,104
13112,2006,08,4,13,0,11,,2,4,2,,1,1,1,3,17,04,16,,,,,,,,,,,,,,,,122,,,,,,,,,5,07,6,,,,,,,,,,,,01,,85
13113,2006,08,1,35,4,02,4,2,6,3,1,,,2,3,17,05,24,,,,160,240,2,160,240,0,,80,30,110,5,2,,1700,2,3,1,1,,,,,,,,,,,,,,,,,1,04,,985
13114,2006,08,1,35,4,10,,2,3,0,1,,,2,2,17,04,18,,,,200,200,2,200,200,0,,0,0,0,6,3,,1300,1,4,2,2,,,,,,,,,,,,,,,,,1,01,,671
13115,2006,08,2,46,0,07,,1,4,6,2,,,1,2,16,05,20,3,6,1,600,0,1,800,0,,,,,,,132,,1984,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,38
13116,2006,08,1,59,0,03,5,2,6,4,1,,,2,3,19,07,32,,,,440,525,1,440,525,0,,0,0,0,,17,,1350,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,442
13117,2006,08,2,24,0,03,6,2,2,5,1,,,1,3,16,05,20,2,21,2,350,0,1,350,0,,,,,,,60,,2198,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,172
13118,2006,08,2,24,0,08,,1,5,4,1,,,2,3,11,08,36,1,22,2,600,0,1,600,0,,,,,,,24,,833,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,131
13119,2006,08,2,24,2,02,3,2,2,2,1,,,2,3,10,07,34,2,19,2,250,0,2,250,0,,,,,,2,15,,780,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,729
13120,2006,08,1,24,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,250,250,2,250,250,0,,0,0,0,4,2,,770,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,171
13121,2006,08,4,35,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,05,,290
13122,2006,08,1,48,0,06,,1,1,4,1,,,6,3,20,08,35,,,,300,250,1,300,250,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,1,06,2,356
13123,2006,08,1,24,0,06,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,67,,1318,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,459
13124,2006,08,1,24,0,02,3,2,2,4,1,,,2,3,13,07,34,,,,310,310,1,310,310,0,,0,0,0,,30,,800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,121
13125,2006,08,2,24,2,06,,2,6,5,1,,,1,2,21,02,09,1,64,2,250,0,2,250,0,,,,,,1,59,,2154,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,826
13126,2006,08,1,59,0,07,,1,1,0,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2600,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,387
13127,2006,08,1,24,0,02,4,2,6,4,1,,,2,3,17,04,17,,,,350,350,1,350,350,0,,0,0,0,,37,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,338
13128,2006,08,1,47,0,11,,1,1,4,1,,,4,3,06,08,35,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,95
13129,2006,08,2,59,0,05,,2,2,4,1,,,2,3,09,02,09,2,8,2,400,0,1,400,0,,,,,,,28,,1700,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,339
13130,2006,08,1,59,0,02,3,1,6,3,1,,,2,3,19,07,34,,,,720,510,1,720,510,210,1,0,0,0,,4,,1350,3,2,2,2,,,,,,,,,,,,,,,,,1,03,,90
13131,2006,08,1,13,0,06,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,8,,1900,1,3,1,1,,,,,,,,,,,,,,,,,1,02,,151
13132,2006,08,1,59,0,05,,1,1,4,1,,,2,3,20,08,36,,,,210,240,2,210,240,0,,0,10,10,1,51,,880,1,1,2,4,,,,,,,,,,,,,,,,,1,06,2,115
13133,2006,08,1,24,0,08,,1,1,1,1,,,3,3,01,01,04,,,,800,900,1,800,900,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,284
13134,2006,08,1,24,0,03,6,1,6,5,1,,,3,3,14,01,02,,,,500,500,1,500,500,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,1,01,,111
13135,2006,08,1,35,3,09,,2,5,6,1,,,2,3,17,05,24,,,,350,360,1,350,360,0,,0,10,10,,66,,3006,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,304
13136,2006,08,1,35,0,06,,2,6,4,1,,,2,3,19,07,34,,,,140,120,2,140,120,50,3,0,0,0,6,75,,900,3,2,1,1,,,,,,,,,,,,,,,,,1,01,,222
13137,2006,08,3,35,3,09,,1,6,4,,1,1,2,3,14,02,09,,,,,,,,,,,,,,,,240,,,,,,16,2,1,4,10,5,2,1,,,1,1,,1,,,1,01,,478
13138,2006,08,2,35,0,11,,1,1,1,1,,,6,3,06,08,36,3,3,,350,0,1,350,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,186
13139,2006,08,2,59,0,09,,1,1,1,1,,,6,3,13,07,32,3,1,,650,0,1,650,0,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,1,06,3,451
13140,2006,08,2,35,0,02,4,1,2,4,1,,,2,3,09,08,35,1,30,2,400,0,1,400,0,,,,,,,56,,2085,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,346
13141,2006,08,1,47,0,07,,2,5,0,1,,,5,2,19,01,03,,,,700,700,1,700,700,,,,,,,140,,,,,,,,,,,,,,,,,,,,,,,1,14,3,151
13142,2006,08,1,10,0,09,,2,1,1,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,3,,700,3,2,2,2,,,,,,,,,,,,,,,,,1,02,,94
13143,2006,08,1,46,6,07,,1,2,4,1,,,2,3,08,02,07,,,,400,400,1,400,400,0,,0,0,0,,54,,2404,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,178
13144,2006,08,1,59,9,01,2,2,6,1,1,,,2,3,19,07,34,,,,250,400,2,250,400,0,,0,0,0,4,5,,800,3,1,2,4,,,,,,,,,,,,,,,,,1,15,,143
13145,2006,08,4,47,0,04,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,06,1,84
13146,2006,08,4,47,0,07,,1,1,1,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,2,,,,,,,,,2,04,2,,,,,,,,,,,1,08,,129
13147,2006,08,1,13,0,01,2,1,6,2,1,,,2,3,06,08,38,,,,550,400,1,550,400,0,,0,0,0,,12,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,93
13148,2006,08,4,59,9,10,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,1,01,,96
13149,2006,08,1,47,0,06,,2,1,4,1,,,2,3,20,07,32,,,,400,400,1,400,400,0,,0,0,0,,183,,692,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,119
13150,2006,08,4,24,2,02,3,2,6,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,16,1,786
13151,2006,08,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,11,,198
13152,2006,08,1,35,0,04,,2,6,5,1,,,1,2,21,05,23,,,,500,650,1,500,650,0,,150,0,150,,18,,2192,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,304
13153,2006,08,1,35,0,03,5,2,2,4,1,,,2,3,14,06,28,,,,360,360,1,360,360,0,,0,0,0,,43,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,266
13154,2006,08,1,35,0,10,,1,1,3,1,,,2,3,15,07,33,,,,420,420,1,420,420,0,,0,0,0,,50,,900,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,194
13155,2006,08,1,46,0,10,,1,1,4,1,,,2,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,1400,3,2,1,4,,,,,,,,,,,,,,,,,1,05,,106
13156,2006,08,4,10,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,115
13157,2006,08,1,47,0,02,4,1,1,4,1,,,1,3,21,05,23,,,,400,640,1,400,640,0,,90,150,240,,42,,3413,2,1,1,4,,,,,,,,,,,,,,,,,1,02,,204
13158,2006,08,4,12,0,07,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,105
13159,2006,08,4,46,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,,,,,,,,,,,,11,,158
13160,2006,08,1,35,4,08,,2,1,4,1,,,2,3,08,02,09,,,,350,350,1,350,350,0,,0,0,0,,60,,4286,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,744
13161,2006,08,2,59,9,08,,2,1,4,1,,,2,2,15,02,09,3,1,1,400,0,1,400,0,,,,,,,11,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,120
13162,2006,08,4,59,0,10,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,349
13163,2006,08,1,35,0,02,4,2,6,4,1,,,2,3,17,04,18,,,,320,320,1,320,320,0,,0,0,0,,37,,1675,1,1,2,2,,,,,,,,,,,,,,,,,1,18,,238
13164,2006,08,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,05,,82
13165,2006,08,1,59,0,08,,2,1,2,1,,,2,3,10,07,34,,,,180,180,2,180,180,0,,0,0,0,5,80,,900,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,336
13166,2006,08,1,47,0,05,,2,5,6,1,,,1,3,17,04,14,,,,640,295,1,640,295,0,,0,0,0,,5,,2500,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,66
13167,2006,08,4,35,0,12,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,11,,82
13168,2006,08,2,59,0,07,,2,1,1,1,,,2,2,08,10,42,1,3,2,400,0,1,400,0,,,,,,,20,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,10,4,143
13169,2006,08,1,24,1,05,,2,2,5,1,,,1,3,21,06,27,,,,375,375,1,375,375,0,,0,0,0,,48,,2872,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,392
13170,2006,08,1,46,0,04,,1,1,2,1,,,5,3,01,01,04,,,,600,990,1,600,990,,,,,,,125,,,,,,,,,,,,,,,,,,,,,,,1,02,,97
13171,2006,08,4,12,0,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,12,3,121
13172,2006,08,3,59,9,04,,1,6,1,,1,2,6,3,06,08,35,,,,,,,,,,,,,,,,4,,,,,,12,3,1,0,08,4,2,,,,,,1,1,,,1,18,,482
13173,2006,08,4,35,0,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,377
13174,2006,08,3,35,3,04,,2,1,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,8,7,2,,,33,2,,,,,,1,2,,,1,06,1,392
13175,2006,08,1,59,9,09,,1,1,4,1,,,2,2,08,03,13,,,,400,400,1,400,400,0,,0,0,0,,42,,1731,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,516
13176,2006,08,2,59,0,09,,2,5,4,1,,,1,2,17,04,17,3,1,1,480,0,1,480,0,,,,,,,188,,2214,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,234
13177,2006,08,1,48,7,06,,2,1,5,1,,,6,3,09,07,33,,,,300,300,1,300,300,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,1,03,2,508
13178,2006,08,1,24,0,07,,2,5,2,1,,,1,3,17,05,24,,,,310,310,1,310,310,0,,0,0,0,,240,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,222
13179,2006,08,4,10,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,11,,103
13180,2006,08,4,10,0,06,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,1,,1,01,,161
13181,2006,08,1,47,0,07,,2,1,4,1,,,2,3,17,04,17,,,,210,210,2,210,210,0,,0,0,0,3,197,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,108
13182,2006,08,1,48,8,03,6,1,6,3,1,,,2,3,07,08,35,,,,400,500,1,400,500,0,,100,0,100,,5,,2800,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,178
13183,2006,08,1,48,7,07,,1,1,4,1,,,2,3,04,02,09,,,,400,500,1,400,500,0,,0,100,100,,240,,5769,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,468
13184,2006,08,1,48,7,07,,1,5,4,1,,,5,2,19,01,03,,,,300,350,1,300,350,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,1,01,,410
13185,2006,08,4,59,9,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,454
13186,2006,08,1,35,4,02,3,1,6,2,1,,,1,3,21,07,34,,,,300,370,1,300,370,0,,0,0,0,,52,,1516,3,1,2,4,,,,,,,,,,,,,,,,,1,07,,871
13187,2006,08,4,13,0,09,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,1,11,,121
13188,2006,08,4,59,0,11,,1,1,2,,1,2,2,3,06,08,35,,,,,,,,,,,,,,,,3,,,,,,,,,5,07,9,,,,,,,,,,,,13,4,114
13189,2006,08,1,35,0,07,,1,1,4,1,,,2,3,17,02,05,,,,350,350,1,350,350,0,,0,0,0,,5,,3242,3,1,3,3,,,,,,,,,,,,,,,,,1,07,4,102
13190,2006,08,4,35,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,1,05,,302
13191,2006,08,4,59,9,10,,2,5,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,,537
13192,2006,08,1,59,9,08,,1,1,6,1,,,6,1,14,07,33,,,,200,200,2,200,200,,,,,,7,90,,,,,,,,,,,,,,,,,,,,,,,1,18,,128
