REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
22364,2018,12,1,24,0,06,,2,2,5,1,,,1,3,16,05,20,,,,320,256,1,320,256,64,2,0,0,0,,240,,4808,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,115
22365,2018,12,4,35,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,11,,65
22366,2018,12,4,35,0,12,,1,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07,,357
22367,2018,12,4,46,6,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,130
22368,2018,12,1,35,0,04,,2,1,4,1,,,2,3,08,02,07,,,,400,450,1,400,450,0,,0,50,50,,45,,2885,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,214
22369,2018,12,1,24,0,03,5,1,2,4,1,,,2,3,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,23,,3200,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,206
22370,2018,12,2,59,0,04,,2,1,4,1,,,2,3,10,04,17,0,1,2,200,0,2,200,0,,,,,,4,9,,1600,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,133
22371,2018,12,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,219
22372,2018,12,1,24,0,04,,2,2,4,1,,,2,3,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,11,,2499,1,3,3,4,,,,,,,,,,,,,,,,,3,03,1,82
22373,2018,12,1,35,0,05,,1,2,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,128,,3800,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,348
22374,2018,12,1,24,2,07,,1,2,5,1,,,2,3,12,01,01,,,,400,450,1,400,450,0,,0,50,50,,62,,7692,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,755
22375,2018,12,1,12,0,05,,2,4,5,1,,,2,3,08,07,33,,,,375,375,1,375,375,0,,0,0,0,,5,,1949,3,1,2,3,,,,,,,,,,,,,,,,,1,14,2,143
22376,2018,12,4,24,2,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,,11,,794
22377,2018,12,1,12,0,06,,1,1,5,1,,,2,3,14,03,11,,,,375,375,1,375,375,0,,0,0,0,,63,,4205,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,110
22378,2018,12,1,59,0,06,,2,1,5,1,,,1,3,17,02,09,,,,225,235,2,225,235,0,,10,0,10,2,163,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,94
22379,2018,12,1,46,6,06,,2,1,6,1,,,1,3,12,02,07,,,,372,362,1,372,362,10,1,0,0,0,,240,,4266,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,134
22380,2018,12,1,59,0,03,5,2,6,4,1,,,2,3,17,04,17,,,,300,330,1,300,330,0,,0,0,0,,68,,2300,3,1,1,2,,,,,,,,,,,,,,,,,1,18,,138
22381,2018,12,4,46,6,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,11,,129
22382,2018,12,4,11,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,08,,47
22383,2018,12,1,47,0,04,,2,6,5,1,,,1,3,18,02,09,,,,110,110,2,110,110,0,,0,0,0,7,136,,1400,1,1,2,3,,,,,,,,,,,,,,,,,1,18,,139
22384,2018,12,4,59,9,07,,2,5,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,764
22385,2018,12,4,24,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,1,11,,723
22386,2018,12,1,35,0,03,6,2,2,5,1,,,2,3,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,16,,2142,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,472
22387,2018,12,4,11,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,11,,39
22388,2018,12,1,35,0,03,6,2,6,1,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,124,,2300,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,212
22389,2018,12,4,13,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,05,,175
22390,2018,12,1,12,0,09,,2,1,4,1,,,2,3,17,01,02,,,,400,320,1,400,320,80,3,0,0,0,,240,,2260,2,1,1,1,,,,,,,,,,,,,,,,,1,02,,108
22391,2018,12,1,48,0,03,6,1,2,4,1,,,2,3,06,08,35,,,,980,400,1,980,400,0,,0,0,0,,5,,4100,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,460
22392,2018,12,4,35,0,11,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,05,,369
22393,2018,12,1,13,0,03,6,1,1,3,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,4,99,,1410,3,1,2,4,,,,,,,,,,,,,,,,,2,02,,168
22394,2018,12,1,35,5,09,,2,1,2,1,,,2,2,08,10,43,,,,350,350,1,350,350,0,,0,0,0,,240,,1800,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,461
22395,2018,12,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,,11,,254
22396,2018,12,1,59,0,09,,1,1,0,1,,,3,2,01,09,39,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,97
22397,2018,12,4,11,0,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,48
22398,2018,12,4,59,0,08,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,5,,1,01,,385
22399,2018,12,4,10,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,95
22400,2018,12,2,12,0,01,1,2,6,1,1,,,2,3,17,02,09,2,1,2,30,0,2,30,0,,,,,,4,17,,1500,3,1,1,1,,,,,,,,,,,,,,,,,2,14,,198
22401,2018,12,4,48,8,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,530
22402,2018,12,1,46,6,02,3,2,6,2,1,,,2,3,19,07,34,,,,215,215,2,215,215,0,,0,0,0,4,42,,1160,3,1,1,4,,,,,,,,,,,,,,,,,2,15,,196
22403,2018,12,1,46,6,08,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,3,,3750,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,98
22404,2018,12,4,11,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,40
22405,2018,12,4,59,0,05,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,1,06,3,142
22406,2018,12,1,48,7,10,,1,1,4,1,,,1,3,21,03,10,,,,375,375,1,375,375,0,,0,0,0,,111,,3282,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,599
22407,2018,12,4,46,6,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,,11,,150
22408,2018,12,1,59,0,10,,2,1,5,1,,,4,3,14,02,05,,,,500,500,1,500,500,,,,,,,143,,,,,,,,,,,,,,,,,,,,,,,1,02,,280
22409,2018,12,1,35,0,08,,2,1,4,1,,,1,3,21,02,09,,,,350,350,1,350,350,0,,0,0,0,,232,,2900,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,81
22410,2018,12,3,59,9,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,15,7,2,,,100,2,,,,1,1,,2,,,,01,,735
22411,2018,12,4,59,9,10,,2,3,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,1,06,,166
22412,2018,12,1,35,0,06,,1,2,1,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,17,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,331
22413,2018,12,2,46,0,12,,1,2,4,1,,,6,3,20,08,35,0,5,,150,0,2,150,0,,,,,,7,240,,,,,,,,,,,,,,,,,,,,,,,,02,,159
22414,2018,12,4,24,0,01,1,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,09,,143
22415,2018,12,1,48,0,09,,1,1,0,1,,,2,3,04,09,40,,,,405,100,1,405,100,0,,0,0,0,,14,,3650,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,562
22416,2018,12,1,48,8,10,,2,1,2,1,,,3,3,11,08,35,,,,80,70,2,80,70,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,271
22417,2018,12,4,35,3,10,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,0,,1,18,,634
22418,2018,12,4,10,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,101
22419,2018,12,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,,,,,,,,,,,,08,,137
22420,2018,12,1,13,0,09,,1,6,1,1,,,1,3,18,09,40,,,,400,400,1,400,400,0,,0,0,0,,104,,2385,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,34
22421,2018,12,4,12,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,08,,135
22422,2018,12,4,46,6,12,,2,3,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,139
22423,2018,12,1,35,4,03,6,2,1,6,1,,,2,1,09,02,07,,,,375,300,1,375,300,75,2,0,0,0,,19,,2974,3,1,4,4,,,,,,,,,,,,,,,,,1,09,1,1167
22424,2018,12,1,59,0,06,,1,1,5,1,,,2,2,19,08,35,,,,400,400,1,400,400,0,,0,0,0,,33,,1346,1,3,2,4,,,,,,,,,,,,,,,,,1,03,1,304
22425,2018,12,3,35,0,02,4,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,25,2,,,1,,,,1,,,1,18,,145
22426,2018,12,1,59,0,09,,1,1,4,1,,,2,3,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,136,,4712,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,84
22427,2018,12,4,46,0,11,,2,1,5,,1,2,1,2,17,05,22,,,,,,,,,,,,,,,,93,,,,,,,,,5,07,8,,,,,,,,,,,,11,,66
22428,2018,12,4,11,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,01,,43
22429,2018,12,1,35,4,07,,1,1,2,1,,,6,3,15,08,35,,,,350,400,1,350,400,,,,,,,147,,,,,,,,,,,,,,,,,,,,,,,1,03,2,826
22430,2018,12,1,35,5,09,,1,1,6,1,,,2,2,17,04,14,,,,500,500,1,500,500,0,,0,0,0,,112,,4808,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,541
22431,2018,12,1,59,0,05,,1,1,5,1,,,2,3,06,03,12,,,,400,400,1,400,400,0,,0,0,0,,4,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,245
22432,2018,12,2,48,0,09,,2,1,2,1,,,2,3,10,02,09,1,2,2,350,0,1,350,0,,,,,,,240,,2575,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,52
22433,2018,12,4,35,0,09,,2,2,5,,1,1,1,3,21,02,08,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,1,18,,164
22434,2018,12,4,24,0,12,,2,3,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,117
22435,2018,12,1,24,0,08,,2,1,4,1,,,2,3,12,02,05,,,,350,350,1,350,350,0,,0,0,0,,199,,3022,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,74
22436,2018,12,4,59,0,01,2,2,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,260
22437,2018,12,4,13,0,02,4,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,16,1,76
22438,2018,12,1,47,0,05,,2,1,2,1,,,5,3,01,01,04,,,,400,400,1,400,400,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,1,03,1,116
22439,2018,12,4,48,7,08,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,1,12,3,456
22440,2018,12,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,11,,240
22441,2018,12,4,35,0,12,,1,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,01,,298
22442,2018,12,1,35,5,09,,2,6,4,1,,,2,3,01,09,40,,,,450,500,1,450,500,0,,0,0,0,,37,,1550,3,1,1,2,,,,,,,,,,,,,,,,,1,18,,400
22443,2018,12,1,46,0,10,,1,1,1,1,,,2,3,10,07,34,,,,375,375,1,375,375,0,,0,0,0,,20,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,119
22444,2018,12,1,12,0,01,1,1,6,1,1,,,2,2,19,07,34,,,,100,110,2,100,110,0,,0,0,0,4,5,,1100,3,1,1,4,,,,,,,,,,,,,,,,,2,14,,113
22445,2018,12,1,35,4,01,2,1,6,2,1,,,2,1,10,07,34,,,,200,250,2,200,250,0,,0,0,0,4,15,,1425,3,1,2,4,,,,,,,,,,,,,,,,,1,15,,1160
22446,2018,12,1,24,0,12,,1,1,4,1,,,6,3,12,02,05,,,,150,100,2,150,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,106
22447,2018,12,1,47,0,05,,1,1,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,131,,4327,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,110
22448,2018,12,4,24,2,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,,11,,796
22449,2018,12,1,24,2,12,,2,6,2,1,,,5,3,20,07,32,,,,240,240,2,240,240,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,01,,1093
22450,2018,12,1,48,0,02,4,1,6,2,1,,,2,3,09,08,35,,,,400,450,1,400,450,0,,50,0,50,,25,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,216
22451,2018,12,1,59,0,03,5,2,1,4,1,,,2,3,20,07,32,,,,370,300,1,370,300,70,2,0,0,0,,49,,2000,2,1,1,1,,,,,,,,,,,,,,,,,1,02,,365
22452,2018,12,4,46,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,11,,81
22453,2018,12,4,35,0,01,2,1,6,3,,1,2,2,3,10,08,36,,,,,,,,,,,,,,,,62,,,,,,,,,3,05,5,,,,,,,,,0,,1,12,,627
22454,2018,12,1,59,0,05,,2,1,4,1,,,2,3,10,02,07,,,,400,400,1,400,400,0,,0,0,0,,39,,1480,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,217
22455,2018,12,1,48,8,09,,2,6,1,1,,,1,3,17,04,17,,,,388,388,1,388,388,0,,0,0,0,,178,,2600,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,140
22456,2018,12,4,59,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,11,,208
22457,2018,12,1,24,0,05,,1,6,0,1,,,2,3,18,07,34,,,,150,150,2,150,150,0,,0,0,0,7,144,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,160
22458,2018,12,1,35,0,04,,1,1,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,160,,3246,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,247
22459,2018,12,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,01,,65
22460,2018,12,2,35,0,05,,2,1,5,1,,,1,3,16,05,20,2,30,1,350,0,1,350,0,,,,,,,160,,5165,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,218
22461,2018,12,4,11,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,11,,42
22462,2018,12,4,59,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,,,,,,,,,,,,01,,183
22463,2018,12,3,59,9,09,,2,1,4,,1,1,1,2,16,02,09,,,,,,,,,,,,,,,,240,,,,,,16,2,1,4,10,5,2,,,,1,,,1,,,1,05,,707
22464,2018,12,1,13,0,02,3,2,6,2,1,,,2,3,19,07,34,,,,400,380,1,400,380,0,,0,380,380,,39,,1225,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,190
22465,2018,12,3,10,0,06,,2,1,2,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,8,,,,,,4,6,1,4,10,1,2,,1,,,,,2,,,1,11,,132
22466,2018,12,1,46,0,04,,1,1,4,1,,,3,3,06,08,35,,,,500,500,1,500,500,,,,,,,187,,,,,,,,,,,,,,,,,,,,,,,1,02,,89
22467,2018,12,3,13,0,05,,2,1,2,,1,2,2,3,17,04,18,,,,,,,,,,,,,,,,18,,,,,,4,6,1,4,10,1,2,,,,,1,,0,,,1,06,2,81
22468,2018,12,1,24,2,03,5,2,6,4,1,,,2,3,15,07,33,,,,350,280,1,350,280,70,3,0,0,0,,14,,2200,2,1,2,4,,,,,,,,,,,,,,,,,1,08,,1131
22469,2018,12,4,24,0,10,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,1,05,,123
22470,2018,12,1,59,0,06,,1,5,5,1,,,2,3,09,01,02,,,,400,400,1,400,400,0,,0,0,0,,111,,3738,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,818
22471,2018,12,1,48,0,07,,2,2,2,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,31,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,464
22472,2018,12,4,35,0,04,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,06,1,71
22473,2018,12,1,59,9,10,,1,1,2,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,220,,2885,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,179
22474,2018,12,4,24,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,567
22475,2018,12,1,35,4,07,,1,1,2,1,,,2,2,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,47,,2077,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,793
22476,2018,12,1,35,0,07,,1,2,3,1,,,2,3,14,03,11,,,,400,520,1,400,520,0,,0,120,120,,240,,2885,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,79
22477,2018,12,1,47,0,06,,2,2,4,1,,,2,3,04,02,08,,,,400,400,1,400,400,0,,0,0,0,,95,,2700,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,115
22478,2018,12,1,24,0,12,,2,2,4,1,,,2,3,19,07,34,,,,170,180,2,170,180,0,,0,0,0,5,47,,1200,3,1,2,2,,,,,,,,,,,,,,,,,,08,,355
22479,2018,12,1,35,0,03,6,1,2,2,1,,,2,3,10,02,09,,,,400,320,1,400,320,80,3,0,0,0,,26,,1500,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,378
22480,2018,12,4,24,0,07,,2,1,2,,1,2,2,3,18,06,27,,,,,,,,,,,,,,,,5,,,,,,,,,4,10,9,,,,,,,,,,,1,07,4,375
22481,2018,12,1,35,0,02,4,2,6,4,1,,,1,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,20,,2985,3,1,3,3,,,,,,,,,,,,,,,,,1,10,,449
22482,2018,12,1,11,0,01,2,2,6,1,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,4,9,,1125,3,1,3,4,,,,,,,,,,,,,,,,,2,14,,63
22483,2018,12,1,59,0,05,,1,5,5,1,,,1,3,05,08,35,,,,375,395,1,375,395,0,,0,20,20,,148,,4200,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,544
22484,2018,12,4,11,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,,,,,,,,,,,,05,,26
22485,2018,12,4,47,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,95
22486,2018,12,1,35,0,06,,1,5,4,1,,,2,3,07,10,42,,,,400,480,1,400,480,0,,0,0,0,,175,,3600,1,1,4,4,,,,,,,,,,,,,,,,,1,14,3,141
22487,2018,12,1,24,0,08,,2,5,1,1,,,2,2,20,07,34,,,,375,375,1,375,375,0,,0,0,0,,201,,2155,3,1,2,4,,,,,,,,,,,,,,,,,1,15,4,250
22488,2018,12,1,46,6,05,,1,1,4,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,192,,3360,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,145
22489,2018,12,1,35,0,03,5,2,2,6,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,4,,2450,1,3,3,4,,,,,,,,,,,,,,,,,1,02,,272
22490,2018,12,4,48,0,08,,1,1,5,,1,1,2,3,16,05,25,,,,,,,,,,,,,,,,91,,,,,,,,,4,10,2,,,,,,,,,0,,1,08,,74
22491,2018,12,4,47,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,11,,116
22492,2018,12,3,12,0,07,,2,1,4,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,7,,,,,,5,2,2,4,09,3,2,1,1,1,,,,1,,,1,05,,105
22493,2018,12,3,24,0,06,,2,2,0,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,8,,,,,,2,6,1,4,09,2,2,,,,1,,,0,,,1,06,3,467
22494,2018,12,1,24,0,08,,1,1,2,1,,,2,3,11,08,38,,,,500,555,1,500,555,0,,150,0,150,,147,,3055,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,93
22495,2018,12,4,12,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,1,11,,133
22496,2018,12,1,59,9,02,3,2,6,4,1,,,2,3,17,04,18,,,,300,280,1,300,280,0,,0,0,0,,11,,2000,3,3,1,1,,,,,,,,,,,,,,,,,1,04,,851
22497,2018,12,3,59,0,06,,2,1,6,,1,1,2,3,12,02,07,,,,,,,,,,,,,,,,60,,,,,,4,6,2,0,00,3,2,,,,,1,1,0,,,1,06,2,253
22498,2018,12,1,48,0,08,,2,1,2,1,,,6,2,19,01,03,,,,400,400,1,400,400,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,1,02,,391
22499,2018,12,1,24,2,01,2,1,6,3,1,,,2,2,15,10,43,,,,240,240,2,240,240,0,,0,0,0,7,2,,1300,3,4,4,4,,,,,,,,,,,,,,,,,1,06,,1005
22500,2018,12,1,48,0,04,,1,6,4,1,,,2,3,10,07,31,,,,450,600,1,450,600,0,,0,150,150,,110,,1667,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,99
22501,2018,12,4,59,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,05,,100
22502,2018,12,1,59,9,02,3,2,6,2,1,,,2,3,10,07,31,,,,400,420,1,400,420,0,,0,20,20,,35,,1555,3,1,2,4,,,,,,,,,,,,,,,,,1,15,,1074
22503,2018,12,4,35,4,12,,2,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,812
22504,2018,12,4,13,0,06,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,1,01,,202
22505,2018,12,4,11,0,02,3,2,6,2,,1,1,2,3,20,02,08,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,5,,,,,,,,,,,2,03,,38
22506,2018,12,1,12,0,09,,2,6,6,1,,,2,3,17,04,16,,,,150,120,2,150,120,0,,0,0,0,5,30,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,142
22507,2018,12,1,11,0,07,,2,1,3,2,,,1,3,16,07,34,,,,400,400,1,650,780,0,,0,0,0,,135,,2030,1,1,2,3,,,,,,,,,,,,,,,,,1,03,3,52
22508,2018,12,1,35,3,03,5,1,2,3,1,,,2,3,09,07,33,,,,550,550,1,550,550,0,,0,0,0,,32,,2448,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,739
22509,2018,12,1,59,0,12,,2,3,4,1,,,3,2,15,02,07,,,,450,435,1,450,435,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,01,,76
22510,2018,12,4,35,5,12,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,01,,381
22511,2018,12,4,59,9,11,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,02,,827
22512,2018,12,4,47,0,04,,2,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,2,06,1,180
22513,2018,12,1,46,6,06,,1,6,3,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,13,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,151
22514,2018,12,3,13,0,10,,1,1,2,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,34,,,,,,4,3,1,1,01,10,2,,1,1,1,,,1,,,1,08,,93
22515,2018,12,1,24,0,04,,1,2,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,139,,3365,2,1,2,3,,,,,,,,,,,,,,,,,1,03,1,113
