REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
41509,2006,09,1,47,0,01,1,1,6,1,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,0,0,4,3,,750,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,102
41510,2006,09,4,48,8,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,80
41511,2006,09,1,35,0,09,,1,5,1,1,,,2,3,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,55,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,300
41512,2006,09,1,59,9,02,3,1,6,3,1,,,2,3,19,07,32,,,,200,200,2,200,200,0,,0,0,0,4,2,,1300,3,4,1,2,,,,,,,,,,,,,,,,,2,04,,506
41513,2006,09,1,24,2,03,6,2,2,6,1,,,1,3,16,04,15,,,,350,350,1,350,350,0,,0,0,0,,2,,2198,1,3,4,4,,,,,,,,,,,,,,,,,2,02,,977
41514,2006,09,1,13,0,08,,1,1,2,1,,,2,3,10,07,33,,,,380,400,1,380,400,0,,0,0,0,,26,,900,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,58
41515,2006,09,1,10,0,10,,1,1,1,1,,,2,3,06,08,38,,,,550,550,1,550,550,0,,0,0,0,,6,,1200,3,2,2,2,,,,,,,,,,,,,,,,,1,02,,119
41516,2006,09,1,24,2,05,,1,1,6,1,,,2,1,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,1,,800,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,855
41517,2006,09,4,35,0,09,,1,3,3,,1,2,1,3,17,02,09,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,1,01,,215
41518,2006,09,1,35,0,06,,2,5,4,1,,,2,3,15,07,33,,,,375,435,1,375,435,0,,60,0,60,,76,,1200,3,1,4,4,,,,,,,,,,,,,,,,,1,14,3,117
41519,2006,09,1,35,0,08,,2,1,3,1,,,1,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,240,,1900,1,1,3,3,,,,,,,,,,,,,,,,,1,04,4,208
41520,2006,09,2,24,2,03,6,2,6,5,1,,,2,3,14,02,05,0,3,1,375,0,1,375,0,,,,,,,74,,2821,3,1,4,4,,,,,,,,,,,,,,,,,2,05,,883
41521,2006,09,1,46,0,03,5,1,6,4,2,,,2,3,04,08,38,,,,420,560,1,480,580,0,,160,0,160,,28,,2560,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,33
41522,2006,09,4,10,0,08,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,120
41523,2006,09,1,47,0,05,,2,6,4,2,,,2,3,19,01,03,,,,380,300,1,420,380,80,3,0,0,0,,62,,1150,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,117
41524,2006,09,4,11,0,12,,1,4,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,01,,42
41525,2006,09,4,35,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,1,11,,108
41526,2006,09,1,35,0,08,,1,1,4,1,,,3,3,11,08,35,,,,650,650,1,650,650,,,,,,,236,,,,,,,,,,,,,,,,,,,,,,,1,02,,97
41527,2006,09,3,24,0,03,6,2,2,4,,1,1,2,3,07,02,09,,,,,,,,,,,,,,,,6,,,,,,6,2,1,4,12,2,2,,1,,,,,1,,,1,05,,87
41528,2006,09,4,35,0,02,3,1,6,4,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,0,06,2,,,,,,,,,,,2,01,,246
41529,2006,09,1,24,0,07,,2,1,2,1,,,2,3,10,01,03,,,,390,390,1,390,390,0,,0,0,0,,240,,1345,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,122
41530,2006,09,4,35,0,03,6,2,1,2,,1,1,2,1,19,07,32,,,,,,,,,,,,,,,,6,,,,,,,,,0,00,9,,,,,,,,,,,1,05,,261
41531,2006,09,4,35,0,01,2,2,6,3,,1,2,2,1,10,07,34,,,,,,,,,,,,,,,,7,,,,,,,,,2,04,5,,,,,,,,,,,1,07,,187
41532,2006,09,4,47,0,01,2,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,71
41533,2006,09,4,35,5,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,,11,,380
41534,2006,09,1,59,9,09,,2,6,6,1,,,1,3,16,05,20,,,,250,450,2,250,450,0,,0,200,200,7,240,,2123,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,544
41535,2006,09,1,11,0,02,4,2,2,2,1,,,2,3,18,06,30,,,,400,420,1,400,420,0,,0,20,20,,26,,1538,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,63
41536,2006,09,1,48,0,03,5,1,1,2,1,,,6,3,06,08,35,,,,600,620,1,600,620,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,05,,253
41537,2006,09,1,59,0,06,,2,1,3,1,,,2,3,17,05,24,,,,600,240,1,600,240,0,,0,0,0,,99,,1750,1,1,1,3,,,,,,,,,,,,,,,,,1,03,1,339
41538,2006,09,4,24,2,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,11,,660
41539,2006,09,1,35,0,03,6,2,2,4,1,,,1,3,16,04,16,,,,400,400,1,400,400,0,,0,0,0,,1,,2650,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,242
41540,2006,09,1,35,0,05,,2,1,4,2,,,5,2,19,01,03,,,,720,720,1,970,990,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,09,2,81
41541,2006,09,3,10,0,07,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,58,2,,,,1,,1,2,,,1,01,,57
41542,2006,09,1,48,8,07,,2,1,2,1,,,2,2,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,81,,3495,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,350
41543,2006,09,1,10,0,07,,1,1,6,1,,,3,3,14,05,19,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,109
41544,2006,09,4,13,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,1,11,,80
41545,2006,09,2,24,0,07,,2,1,4,1,,,3,3,13,01,03,3,2,1,400,0,1,400,0,,,,,,,174,,,,,,,,,,,,,,,,,,,,,,,1,02,,248
41546,2006,09,4,47,0,01,2,1,6,3,,1,1,2,3,18,08,36,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,2,,,,,,,,,,,2,16,,113
41547,2006,09,4,10,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,104
41548,2006,09,2,35,3,09,,1,1,5,1,,,6,3,14,03,11,3,2,,375,0,1,375,0,,,,,,,107,,,,,,,,,,,,,,,,,,,,,,,1,04,4,347
41549,2006,09,4,35,0,07,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,172
41550,2006,09,4,11,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,1,11,,30
41551,2006,09,1,24,2,06,,1,1,4,2,,,2,3,20,07,32,,,,385,385,1,585,585,0,,0,0,0,,170,,1875,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,583
41552,2006,09,4,48,7,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,11,,413
41553,2006,09,4,35,0,11,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,11,,201
41554,2006,09,4,10,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,12,1,117
41555,2006,09,1,48,7,03,5,2,2,6,1,,,2,3,09,02,09,,,,320,320,1,320,320,0,,0,0,0,,5,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,400
41556,2006,09,4,59,0,07,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,17,4,164
41557,2006,09,1,24,2,02,4,1,2,5,1,,,1,1,16,05,20,,,,170,200,2,170,200,0,,0,0,0,4,13,,1350,3,1,4,4,,,,,,,,,,,,,,,,,2,02,,969
41558,2006,09,1,24,2,10,,2,4,2,1,,,2,3,20,07,33,,,,350,350,1,350,350,0,,0,0,0,,203,,1154,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,669
41559,2006,09,4,24,0,01,2,1,6,3,,1,2,2,3,17,07,34,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,2,,,,,,,,,,,2,18,,252
41560,2006,09,3,12,0,06,,1,4,2,,1,1,2,3,15,08,38,,,,,,,,,,,,,,,,3,,,,,,12,6,1,4,09,11,2,,,,,,1,0,,,1,01,,174
41561,2006,09,4,35,0,11,,2,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,,01,,428
41562,2006,09,1,35,0,09,,2,1,4,1,,,2,3,14,02,08,,,,450,400,1,450,400,120,3,0,0,0,,240,,1261,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,252
41563,2006,09,4,47,0,12,,2,6,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,87
41564,2006,09,1,24,1,08,,2,1,3,1,,,2,3,20,02,07,,,,220,220,2,220,220,0,,0,0,0,5,108,,1399,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,368
41565,2006,09,4,24,2,10,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,1,01,,1109
41566,2006,09,1,24,0,04,,2,2,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,179,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,106
41567,2006,09,1,13,0,05,,1,1,0,1,,,6,3,11,08,36,,,,500,500,1,500,500,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,1,03,1,120
41568,2006,09,4,35,0,12,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,180
41569,2006,09,1,24,2,03,5,1,6,2,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,5,,1282,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,935
41570,2006,09,1,35,0,02,4,2,6,2,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,0,0,4,78,,925,3,2,1,1,,,,,,,,,,,,,,,,,2,07,,199
41571,2006,09,1,35,0,03,6,2,6,4,1,,,1,3,17,04,18,,,,220,200,2,220,200,0,,0,0,0,2,49,,1700,1,1,2,2,,,,,,,,,,,,,,,,,1,14,1,229
41572,2006,09,4,59,0,05,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,2,,2,16,3,344
41573,2006,09,1,59,0,03,6,2,1,2,1,,,2,3,06,02,08,,,,400,400,1,400,400,0,,0,0,0,,2,,1923,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,596
41574,2006,09,3,35,0,05,,2,4,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,12,4,1,,,33,2,1,,,,,,1,,,3,16,2,176
41575,2006,09,1,35,0,05,,1,2,3,2,,,4,3,10,08,38,,,,250,250,2,280,260,,,,,,5,127,,,,,,,,,,,,,,,,,,,,,,,1,03,2,239
41576,2006,09,1,48,7,02,4,1,1,3,1,,,2,3,06,07,34,,,,400,400,1,400,400,0,,0,0,0,,6,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,395
41577,2006,09,4,13,0,04,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,06,1,110
41578,2006,09,1,35,3,07,,1,1,1,1,,,3,3,06,08,35,,,,375,360,1,375,360,,,,,,,234,,,,,,,,,,,,,,,,,,,,,,,1,04,4,443
41579,2006,09,3,35,0,02,4,1,6,1,,1,2,2,3,20,08,35,,,,,,,,,,,,,,,,2,,,,,,2,6,1,4,12,3,2,,,,,,1,0,,,1,13,,190
41580,2006,09,2,35,0,12,,2,3,1,1,,,6,2,10,01,03,3,17,,500,0,1,500,0,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,01,,224
41581,2006,09,1,35,0,02,4,1,1,4,1,,,2,3,10,08,38,,,,400,550,1,400,550,0,,150,0,150,,50,,1254,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,357
41582,2006,09,1,11,0,02,3,1,6,3,1,,,2,3,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,5,,1000,3,2,1,1,,,,,,,,,,,,,,,,,1,06,,43
41583,2006,09,4,24,2,12,,1,2,4,,1,2,1,3,16,05,25,,,,,,,,,,,,,,,,36,,,,,,,,,1,01,10,,,,,,,,,,,,11,,552
41584,2006,09,2,35,0,08,,2,1,2,1,,,2,3,19,07,34,0,2,2,200,0,2,200,0,,,,,,5,41,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,101
41585,2006,09,4,59,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,393
41586,2006,09,2,59,0,06,,1,1,4,1,,,4,3,06,03,13,2,3,1,80,0,2,80,0,,,,,,2,25,,,,,,,,,,,,,,,,,,,,,,,1,03,1,209
41587,2006,09,4,24,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,05,,100
41588,2006,09,4,46,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,37
41589,2006,09,2,35,0,09,,2,1,2,1,,,6,3,14,02,05,0,15,,990,0,1,990,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,179
41590,2006,09,4,35,0,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,08,,139
41591,2006,09,2,47,0,07,,1,1,4,1,,,2,3,18,03,11,3,1,1,373,0,1,373,0,,,,,,,240,,3539,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,96
41592,2006,09,1,35,5,06,,2,1,4,1,,,1,3,17,04,18,,,,175,250,2,175,250,0,,0,0,0,2,75,,2000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,371
41593,2006,09,1,35,0,09,,2,1,4,1,,,3,3,13,02,08,,,,350,300,1,350,300,,,,,,,156,,,,,,,,,,,,,,,,,,,,,,,1,02,,162
41594,2006,09,1,35,0,09,,1,1,5,1,,,2,3,08,07,31,,,,600,600,1,600,600,0,,0,0,0,,240,,2968,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,105
41595,2006,09,1,35,0,08,,2,1,6,1,,,1,3,16,05,20,,,,400,550,1,400,550,0,,0,150,150,,9,,3317,1,3,2,4,,,,,,,,,,,,,,,,,1,04,4,247
41596,2006,09,4,12,0,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,1,13,4,171
41597,2006,09,1,47,0,03,5,1,2,4,1,,,6,3,01,01,04,,,,500,300,1,500,300,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,1,02,,111
41598,2006,09,1,24,0,07,,2,1,4,1,,,2,3,12,02,05,,,,350,350,1,350,350,0,,0,0,0,,240,,2120,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,531
41599,2006,09,4,12,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,103
41600,2006,09,1,35,0,06,,1,1,5,1,,,1,3,16,01,02,,,,350,400,1,350,400,0,,0,50,50,,73,,4121,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,134
41601,2006,09,1,24,2,11,,1,1,0,1,,,6,2,20,08,35,,,,200,80,2,200,80,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,750
41602,2006,09,2,10,0,03,5,2,2,4,1,,,2,3,20,07,33,2,29,2,300,0,1,300,0,,,,,,,65,,675,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,89
41603,2006,09,4,24,2,03,6,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,1,06,2,557
41604,2006,09,4,24,2,08,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,316
41605,2006,09,1,48,0,06,,1,1,2,1,,,5,3,10,01,03,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,156
41606,2006,09,4,24,2,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,11,,512
41607,2006,09,1,59,9,07,,2,2,1,1,,,2,3,10,07,32,,,,400,400,1,400,400,0,,0,0,0,,240,,2180,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,549
41608,2006,09,4,46,6,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,11,,172
41609,2006,09,4,10,0,11,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,01,,151
41610,2006,09,1,24,0,05,,2,2,6,1,,,5,3,17,04,14,,,,600,600,1,600,600,,,,,,,122,,,,,,,,,,,,,,,,,,,,,,,1,03,1,86
41611,2006,09,3,47,0,02,4,1,6,2,,1,1,6,3,18,06,30,,,,,,,,,,,,,,,,11,,,,,,12,3,1,0,08,5,2,,,,1,,,1,,,1,07,,81
41612,2006,09,4,35,4,02,4,1,6,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,2,06,,755
41613,2006,09,1,13,0,09,,2,1,4,1,,,2,3,17,04,18,,,,390,550,1,390,550,0,,0,0,0,,37,,978,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,134
41614,2006,09,1,11,0,08,,1,1,4,1,,,1,3,21,03,13,,,,375,375,1,375,375,0,,0,0,0,,101,,1200,1,2,1,3,,,,,,,,,,,,,,,,,1,06,2,41
41615,2006,09,1,35,0,03,5,2,6,2,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,7,10,,785,1,1,2,4,,,,,,,,,,,,,,,,,1,13,,189
41616,2006,09,1,35,0,05,,2,1,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,181,,3774,1,1,1,3,,,,,,,,,,,,,,,,,1,03,2,242
41617,2006,09,1,24,0,08,,1,6,2,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,7,,800,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,128
41618,2006,09,1,48,0,08,,2,1,3,1,,,2,3,11,08,38,,,,200,200,2,200,200,0,,0,0,0,5,95,,1731,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,221
41619,2006,09,1,35,5,06,,1,1,2,1,,,2,2,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,95,,1750,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,423
41620,2006,09,4,35,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,05,,67
41621,2006,09,1,35,0,06,,2,1,4,1,,,2,3,17,02,08,,,,90,90,2,90,90,0,,0,0,0,2,170,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,91
41622,2006,09,2,59,0,07,,1,1,5,1,,,4,3,06,08,36,0,2,1,500,0,1,500,0,,,,,,,132,,,,,,,,,,,,,,,,,,,,,,,1,03,2,286
41623,2006,09,4,35,0,09,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,1,11,,190
41624,2006,09,4,46,0,05,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,1,18,,44
41625,2006,09,1,47,0,07,,2,1,4,2,,,6,3,19,01,03,,,,350,200,1,550,450,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,1,02,,94
41626,2006,09,4,24,1,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,431
41627,2006,09,4,12,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,98
41628,2006,09,1,35,0,05,,1,1,5,1,,,1,3,16,05,20,,,,350,470,1,350,470,0,,0,120,120,,133,,4505,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,257
41629,2006,09,3,24,0,09,,1,1,1,,1,1,2,3,02,09,39,,,,,,,,,,,,,,,,2,,,,,,6,2,1,4,13,3,2,,1,,1,1,1,1,,,1,08,,419
41630,2006,09,3,35,4,08,,2,5,4,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,1,,,,,,1,2,1,4,10,2,2,,1,,1,,,1,,,1,01,,580
41631,2006,09,1,24,0,02,4,2,6,5,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,41,,2211,1,3,4,4,,,,,,,,,,,,,,,,,3,13,,101
41632,2006,09,1,46,6,12,,2,5,5,1,,,6,3,18,06,29,,,,135,40,2,135,40,,,,,,5,175,,,,,,,,,,,,,,,,,,,,,,,,01,,86
41633,2006,09,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,177
41634,2006,09,1,12,0,09,,2,3,4,1,,,2,3,10,01,03,,,,350,350,1,350,350,0,,0,0,0,,145,,2170,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,115
41635,2006,09,1,59,9,06,,2,1,2,1,,,2,3,10,07,33,,,,380,350,1,380,350,0,,0,0,0,,9,,900,3,3,1,1,,,,,,,,,,,,,,,,,1,14,3,450
41636,2006,09,4,24,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,122
41637,2006,09,2,59,9,08,,1,2,4,1,,,2,3,15,08,35,1,5,1,400,0,1,400,0,,,,,,,30,,2075,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,472
41638,2006,09,2,13,0,05,,1,1,4,1,,,2,3,11,08,35,1,23,2,450,0,1,450,0,,,,,,,180,,1850,3,1,1,2,,,,,,,,,,,,,,,,,1,06,2,125
41639,2006,09,3,24,0,06,,2,5,2,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,240,,,,,,1,2,1,4,12,1,2,1,,1,,1,1,1,,,1,16,2,505
41640,2006,09,4,59,9,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,11,,108
41641,2006,09,1,35,0,10,,1,1,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,54,,2067,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,198
41642,2006,09,1,12,0,09,,1,1,4,2,,,2,2,12,01,02,,,,400,480,1,600,620,0,,0,80,80,,240,,1865,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,172
41643,2006,09,1,59,9,07,,1,1,6,1,,,4,2,09,07,33,,,,100,100,2,100,100,,,,,,5,213,,,,,,,,,,,,,,,,,,,,,,,1,06,3,387
41644,2006,09,4,13,0,02,4,1,6,3,,1,1,1,3,06,03,13,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,1,,,,,,,,,,,2,03,,127
41645,2006,09,1,24,2,07,,1,1,5,1,,,2,3,15,07,33,,,,425,425,1,425,425,0,,0,0,0,,28,,4000,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,692
41646,2006,09,1,48,0,06,,1,1,4,1,,,2,1,07,01,02,,,,400,400,1,400,400,0,,0,0,0,,7,,4087,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,410
41647,2006,09,4,35,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,251
41648,2006,09,3,59,9,02,3,1,6,3,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,1,,,,,,2,6,2,3,05,5,2,,,,1,1,,3,,,2,04,,479
41649,2006,09,1,24,0,06,,2,1,0,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,102,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,191
41650,2006,09,1,59,0,07,,2,1,5,1,,,1,3,21,03,11,,,,400,400,1,400,400,0,,0,0,0,,27,,3750,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,212
41651,2006,09,1,59,0,05,,2,5,5,1,,,1,3,16,05,20,,,,350,280,1,350,280,70,3,0,0,0,,66,,2401,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,126
41652,2006,09,4,24,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,11,,523
41653,2006,09,4,46,0,08,,1,6,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,7,,,,,,,,,4,10,10,,,,,,,,,1,,1,01,,107
41654,2006,09,1,24,0,09,,1,5,2,1,,,4,3,10,01,03,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,80
41655,2006,09,1,24,1,03,5,2,6,5,2,,,2,1,19,07,34,,,,350,340,1,450,430,0,,0,0,0,,12,,1000,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,539
41656,2006,09,1,48,8,04,,2,1,5,1,,,1,3,17,04,16,,,,150,150,2,150,150,0,,0,0,0,2,128,,3200,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,400
41657,2006,09,1,46,6,05,,2,1,6,2,,,1,3,21,04,14,,,,375,375,1,425,425,0,,0,0,0,,2,,3077,1,3,1,4,,,,,,,,,,,,,,,,,3,03,2,148
41658,2006,09,4,35,0,01,1,1,6,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,495
41659,2006,09,1,35,0,05,,2,1,2,1,,,1,3,16,05,25,,,,50,330,2,50,330,20,1,0,300,300,5,25,,1027,3,2,2,4,,,,,,,,,,,,,,,,,1,09,1,100
