REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
25160,2015,04,1,35,5,01,1,2,6,1,1,,,2,3,19,07,34,,,,180,200,2,180,200,0,,0,0,0,4,20,,1130,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,496
25161,2015,04,1,35,3,09,,2,5,4,1,,,1,3,21,02,06,,,,375,415,1,375,415,0,,0,40,40,,112,,4205,1,1,2,4,,,,,,,,,,,,,,,,,1,15,4,624
25162,2015,04,4,24,0,09,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,08,,175
25163,2015,04,4,46,0,11,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,01,,189
25164,2015,04,1,47,0,03,5,2,6,4,1,,,2,3,10,04,18,,,,150,80,2,150,80,50,3,0,0,0,4,64,,1500,3,4,2,4,,,,,,,,,,,,,,,,,2,04,,122
25165,2015,04,4,59,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,01,,85
25166,2015,04,1,35,4,04,,1,6,5,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,38,,2212,3,1,1,2,,,,,,,,,,,,,,,,,1,13,,953
25167,2015,04,1,24,2,09,,1,4,3,1,,,6,2,09,07,33,,,,700,700,1,700,700,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,01,,948
25168,2015,04,3,13,0,08,,2,1,5,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,7,,,,,,1,1,1,4,12,1,2,,,,,,,,,2,1,06,2,140
25169,2015,04,1,35,0,07,,1,1,4,1,,,1,3,17,05,24,,,,400,210,1,400,210,190,3,0,0,0,,240,,2397,1,1,1,3,,,,,,,,,,,,,,,,,1,03,3,223
25170,2015,04,3,24,1,02,3,2,1,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,,,1,,,0,,,1,06,1,389
25171,2015,04,4,59,0,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,07,4,325
25172,2015,04,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,01,,104
25173,2015,04,4,48,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,300
25174,2015,04,1,47,0,04,,2,2,2,1,,,3,3,19,01,03,,,,350,400,1,350,400,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,1,09,2,73
25175,2015,04,4,46,0,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,11,,176
25176,2015,04,1,35,0,09,,1,1,4,1,,,2,3,09,07,31,,,,440,440,1,440,440,0,,0,0,0,,59,,3278,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,233
25177,2015,04,1,46,6,04,,2,6,3,1,,,2,3,19,07,33,,,,350,400,1,350,400,0,,0,0,0,,126,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,83
25178,2015,04,1,59,9,02,4,1,1,2,1,,,2,1,11,08,36,,,,425,450,1,425,450,0,,0,0,0,,9,,1357,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,596
25179,2015,04,4,24,0,01,1,1,6,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,166
25180,2015,04,1,59,0,01,2,1,6,1,1,,,1,3,16,05,25,,,,90,60,2,90,60,0,,0,0,0,4,2,,2000,3,4,2,3,,,,,,,,,,,,,,,,,2,03,,146
25181,2015,04,1,13,0,10,,1,1,4,1,,,2,3,06,02,09,,,,400,320,1,400,320,80,3,0,0,0,,240,,2067,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,245
25182,2015,04,4,13,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,11,,91
25183,2015,04,4,10,0,11,,2,6,4,,1,1,2,3,06,02,08,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,7,,,,,,,,,,,,01,,93
25184,2015,04,1,47,0,09,,2,1,2,1,,,1,3,17,04,17,,,,990,900,1,990,900,0,,0,0,0,,152,,2200,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,153
25185,2015,04,4,35,4,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,1,07,4,953
25186,2015,04,4,35,0,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,11,,200
25187,2015,04,1,13,0,07,,2,1,4,2,,,2,3,17,02,08,,,,365,365,1,405,445,0,,0,0,0,,63,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,193
25188,2015,04,1,35,0,04,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,39,,3100,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,254
25189,2015,04,1,47,0,02,4,2,6,6,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,64,,1500,3,1,3,4,,,,,,,,,,,,,,,,,1,04,,166
25190,2015,04,1,35,0,07,,1,1,2,1,,,2,3,20,10,42,,,,300,300,1,300,300,0,,300,0,300,,185,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,173
25191,2015,04,1,24,1,07,,2,3,4,1,,,2,3,17,02,08,,,,375,375,1,375,375,0,,0,0,0,,8,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,457
25192,2015,04,3,24,2,07,,2,2,4,,1,1,2,3,07,02,09,,,,,,,,,,,,,,,,4,,,,,,14,2,1,4,10,5,2,,1,,1,,,1,,,1,05,,558
25193,2015,04,4,46,6,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,,01,,51
25194,2015,04,4,48,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,198
25195,2015,04,4,47,0,01,2,1,6,3,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,10,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,153
25196,2015,04,1,47,0,08,,1,1,1,1,,,2,3,19,07,34,,,,840,200,1,840,200,0,,0,0,0,,20,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,115
25197,2015,04,1,35,0,03,6,2,2,1,1,,,2,3,19,07,34,,,,150,170,2,150,170,0,,0,0,0,2,61,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,09,1,977
25198,2015,04,1,46,6,02,4,1,6,3,1,,,2,3,12,03,11,,,,80,80,2,80,80,0,,0,0,0,4,16,,2400,3,1,4,4,,,,,,,,,,,,,,,,,2,01,,93
25199,2015,04,1,48,0,07,,2,1,4,1,,,2,3,17,05,24,,,,360,360,1,360,360,0,,0,0,0,,56,,2160,3,1,1,2,,,,,,,,,,,,,,,,,1,04,4,330
25200,2015,04,1,35,0,08,,1,6,2,1,,,6,3,06,08,35,,,,350,300,1,350,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,15,4,924
25201,2015,04,4,35,4,01,1,2,6,3,,1,2,2,3,16,06,30,,,,,,,,,,,,,,,,3,,,,,,,,,4,10,2,,,,,,,,,,,2,03,,873
25202,2015,04,4,10,0,03,5,2,6,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,188
25203,2015,04,4,35,0,02,3,1,6,3,,1,1,2,3,02,09,40,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,9,1,,,,,,,,,,2,04,,318
25204,2015,04,3,13,0,02,4,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,7,2,,,21,2,,,1,1,,,0,,,1,02,,296
25205,2015,04,3,24,0,05,,1,2,4,,1,1,2,3,14,07,33,,,,,,,,,,,,,,,,18,,,,,,6,2,1,4,12,3,2,,,1,,1,,1,,,1,09,1,425
25206,2015,04,1,59,0,02,3,1,6,1,1,,,2,3,15,07,34,,,,320,320,1,320,320,0,,0,0,0,,14,,1350,3,1,3,3,,,,,,,,,,,,,,,,,3,01,,402
25207,2015,04,4,59,0,04,,2,5,4,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,9,1,,,,,,,,,,2,01,,101
25208,2015,04,1,59,0,08,,1,1,1,1,,,2,3,07,10,42,,,,400,320,1,400,320,80,1,0,0,0,,240,,3100,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,423
25209,2015,04,1,35,0,05,,1,5,3,1,,,6,2,06,08,35,,,,400,450,1,400,450,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,1,14,1,88
25210,2015,04,2,24,0,04,,1,6,4,1,,,6,3,14,06,29,1,1,,400,0,1,400,0,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,1,01,,159
25211,2015,04,1,24,2,04,,2,6,4,1,,,2,3,20,07,32,,,,350,380,1,350,380,0,,0,0,0,,12,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,732
25212,2015,04,1,35,0,04,,2,1,2,1,,,1,3,17,05,24,,,,362,362,1,362,362,0,,0,0,0,,94,,3612,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,1067
25213,2015,04,1,35,0,05,,1,2,4,1,,,2,3,10,08,38,,,,440,440,1,440,440,0,,0,0,0,,71,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,109
25214,2015,04,1,35,0,03,6,1,1,4,1,,,2,3,11,02,08,,,,400,400,1,400,400,0,,0,0,0,,25,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,477
25215,2015,04,4,35,0,11,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,01,,67
25216,2015,04,3,24,2,08,,1,1,6,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,4,,,,,,16,3,1,0,06,5,2,,,,,1,1,1,,,1,13,4,772
25217,2015,04,1,59,9,02,4,1,6,4,1,,,2,2,11,07,33,,,,40,40,2,40,40,0,,0,0,0,4,15,,1100,1,1,2,4,,,,,,,,,,,,,,,,,1,03,,794
25218,2015,04,4,24,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,310
25219,2015,04,1,59,9,06,,1,1,5,1,,,2,3,20,03,13,,,,400,400,1,400,400,0,,0,0,0,,83,,2900,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,626
25220,2015,04,4,35,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,,,,,,,,,,,,11,,254
25221,2015,04,4,47,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,11,,95
25222,2015,04,4,24,2,12,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,18,,709
25223,2015,04,1,59,0,04,,2,5,4,2,,,2,3,15,06,28,,,,370,400,1,420,510,0,,0,20,20,,7,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,220
25224,2015,04,1,24,2,08,,1,6,5,1,,,2,3,14,03,11,,,,400,480,1,400,480,0,,80,0,80,,124,,5048,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,1024
25225,2015,04,4,13,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,11,,76
25226,2015,04,4,59,0,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,11,,389
25227,2015,04,1,59,0,07,,2,1,4,1,,,2,3,10,04,18,,,,265,265,2,265,265,0,,0,0,0,7,19,,1180,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,407
25228,2015,04,2,24,2,05,,2,2,6,1,,,1,3,16,05,20,0,16,1,700,0,1,700,0,,,,,,,90,,2747,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,950
25229,2015,04,4,35,0,03,6,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,1,06,1,331
25230,2015,04,1,24,2,04,,1,6,3,1,,,2,3,17,07,33,,,,400,490,1,400,490,0,,90,0,90,,18,,1700,2,1,2,2,,,,,,,,,,,,,,,,,1,01,,1160
25231,2015,04,1,24,2,08,,2,1,4,1,,,2,2,20,04,18,,,,250,320,2,250,320,0,,72,0,72,7,240,,1856,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,383
25232,2015,04,1,47,0,03,5,2,6,2,1,,,2,3,19,07,33,,,,320,160,1,320,160,160,1,0,0,0,,3,,1250,3,1,1,3,,,,,,,,,,,,,,,,,1,07,,155
25233,2015,04,1,11,0,04,,2,1,4,1,,,2,3,12,02,07,,,,400,400,1,400,400,0,,0,0,0,,109,,1538,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,47
25234,2015,04,1,35,0,07,,2,1,4,2,,,1,3,17,02,07,,,,375,0,1,575,200,375,3,0,0,0,,240,,2500,1,1,1,4,,,,,,,,,,,,,,,,,1,09,3,224
25235,2015,04,1,35,4,12,,2,1,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,1550,3,1,2,4,,,,,,,,,,,,,,,,,,02,,825
25236,2015,04,1,35,0,07,,1,1,4,1,,,6,2,06,08,36,,,,350,10,1,350,10,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,1,18,,204
25237,2015,04,1,35,0,09,,2,1,1,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2200,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,192
25238,2015,04,1,24,2,03,5,1,2,4,1,,,2,3,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,80,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,1071
25239,2015,04,1,48,7,09,,1,1,4,1,,,1,3,16,03,13,,,,370,370,1,370,370,0,,0,0,0,,207,,3878,2,1,4,4,,,,,,,,,,,,,,,,,1,05,,109
25240,2015,04,1,35,0,09,,1,1,4,1,,,6,3,06,01,04,,,,350,120,1,350,120,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,1,05,,117
25241,2015,04,4,35,5,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,11,,493
25242,2015,04,1,35,3,06,,1,1,4,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,25,,4087,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,552
25243,2015,04,4,35,0,01,1,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,438
25244,2015,04,1,10,0,06,,1,1,4,1,,,1,3,21,05,23,,,,500,800,1,500,800,0,,0,0,0,,240,,4462,3,1,2,3,,,,,,,,,,,,,,,,,1,06,3,120
25245,2015,04,1,12,0,09,,1,2,1,1,,,2,3,13,07,34,,,,425,425,1,425,425,0,,0,0,0,,240,,1700,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,127
25246,2015,04,4,46,0,01,2,2,6,2,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,13,,,,,,,,,3,05,9,,,,,,,,,,,2,14,,49
25247,2015,04,4,59,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,08,,130
25248,2015,04,1,46,6,07,,1,1,4,1,,,2,3,16,10,41,,,,400,400,1,400,400,0,,0,0,0,,176,,3100,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,77
25249,2015,04,4,46,6,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,03,,130
25250,2015,04,4,24,2,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,11,,514
25251,2015,04,4,24,0,08,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,1,18,,258
25252,2015,04,1,35,0,11,,2,1,2,2,,,2,2,20,05,24,,,,40,40,2,240,120,0,,0,0,0,5,239,,10000,3,1,1,1,,,,,,,,,,,,,,,,,,02,,182
25253,2015,04,1,35,3,08,,2,1,2,1,,,2,3,17,05,24,,,,420,420,1,420,420,0,,0,0,0,,140,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,453
25254,2015,04,1,35,4,09,,1,1,3,1,,,2,3,09,01,02,,,,400,460,1,400,460,0,,0,60,60,,240,,4423,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,855
25255,2015,04,1,35,0,06,,1,1,3,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,2837,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,201
25256,2015,04,3,48,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,1,,1,1,,3,,,2,14,,352
25257,2015,04,4,46,6,12,,1,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,146
25258,2015,04,4,46,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,11,,98
25259,2015,04,4,35,0,03,5,2,6,1,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,22,,,,,,,,,1,01,3,,,,,,,,,1,,1,01,,298
25260,2015,04,1,59,0,08,,2,4,4,2,,,2,3,19,07,34,,,,180,160,2,300,280,0,,0,0,0,7,4,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,221
25261,2015,04,1,12,0,07,,1,1,6,1,,,2,3,08,02,07,,,,400,500,1,400,500,0,,100,0,100,,240,,1550,3,1,2,2,,,,,,,,,,,,,,,,,1,06,3,168
25262,2015,04,1,35,4,08,,2,1,2,1,,,1,3,16,02,09,,,,400,400,1,400,400,0,,0,0,0,,240,,2885,1,1,3,4,,,,,,,,,,,,,,,,,1,10,4,878
25263,2015,04,1,35,0,07,,1,1,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3000,3,2,1,1,,,,,,,,,,,,,,,,,1,04,4,247
25264,2015,04,1,35,5,02,4,2,6,4,1,,,2,3,08,07,33,,,,375,375,1,375,375,0,,0,0,0,,4,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,14,1,490
25265,2015,04,1,13,0,07,,2,1,2,1,,,2,3,19,07,34,,,,325,250,1,325,250,280,3,0,0,0,,33,,1250,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,135
25266,2015,04,1,24,0,09,,1,1,5,1,,,1,3,21,02,08,,,,350,450,1,350,450,0,,0,100,100,,56,,4945,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,352
25267,2015,04,1,46,6,07,,2,1,5,2,,,1,2,17,02,07,,,,400,400,1,620,620,0,,0,0,0,,37,,2308,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,120
25268,2015,04,1,13,0,06,,1,6,2,1,,,2,3,08,10,42,,,,270,280,2,270,280,0,,0,0,0,7,76,,1030,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,225
25269,2015,04,1,35,4,07,,1,1,5,1,,,6,2,13,07,32,,,,200,200,2,200,200,,,,,,5,118,,,,,,,,,,,,,,,,,,,,,,,1,03,2,838
25270,2015,04,1,46,6,05,,1,6,0,1,,,2,1,14,02,09,,,,250,250,2,250,250,0,,0,0,0,1,3,,1100,3,4,1,4,,,,,,,,,,,,,,,,,1,18,,140
25271,2015,04,4,46,6,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,05,,55
25272,2015,04,4,24,0,04,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,16,2,155
25273,2015,04,1,47,0,01,2,2,6,1,1,,,1,3,18,06,30,,,,150,100,2,150,100,0,,0,0,0,4,15,,1625,1,1,2,4,,,,,,,,,,,,,,,,,2,03,,43
25274,2015,04,4,24,2,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,917
25275,2015,04,3,24,1,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,,,,2,1,,,,,1,3,,,2,03,,353
25276,2015,04,1,46,0,08,,2,1,6,1,,,1,3,18,01,02,,,,375,375,1,375,375,0,,0,0,0,,111,,3590,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,79
25277,2015,04,1,59,0,11,,1,1,1,1,,,1,3,16,05,20,,,,500,500,1,500,500,0,,0,0,0,,240,,6923,3,1,2,2,,,,,,,,,,,,,,,,,,05,,80
25278,2015,04,1,35,4,08,,2,3,5,1,,,2,2,12,02,07,,,,375,425,1,375,425,0,,0,50,50,,36,,2615,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,848
25279,2015,04,1,35,0,08,,1,1,4,1,,,2,3,04,03,12,,,,400,415,1,400,415,0,,15,0,15,,7,,4859,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,238
25280,2015,04,1,35,0,07,,2,1,5,1,,,1,3,17,04,16,,,,300,340,1,300,340,0,,40,0,40,,110,,4400,1,4,3,3,,,,,,,,,,,,,,,,,1,03,3,144
25281,2015,04,1,47,0,03,5,1,6,4,1,,,2,3,06,08,35,,,,400,550,1,400,550,0,,150,0,150,,16,,3397,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,168
25282,2015,04,1,59,0,07,,1,6,3,1,,,1,3,18,07,34,,,,200,200,2,200,200,0,,0,0,0,5,37,,2600,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,201
25283,2015,04,1,48,8,07,,1,6,4,2,,,2,1,15,02,05,,,,400,400,1,700,650,0,,0,0,0,,240,,4808,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,145
25284,2015,04,1,48,0,02,3,1,6,2,1,,,2,3,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,34,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,06,,87
25285,2015,04,1,35,0,04,,1,1,5,1,,,2,3,12,02,07,,,,400,420,1,400,420,0,,20,0,20,,96,,2885,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,347
25286,2015,04,4,24,2,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,,,,,,,,,,,,11,,915
25287,2015,04,1,35,0,05,,1,1,4,1,,,6,3,14,03,12,,,,200,200,2,200,200,,,,,,2,43,,,,,,,,,,,,,,,,,,,,,,,1,03,1,224
25288,2015,04,3,35,4,02,4,2,6,2,,1,2,2,3,18,06,30,,,,,,,,,,,,,,,,32,,,,,,4,6,1,4,10,1,2,,,,1,,,3,,,1,18,,974
25289,2015,04,4,24,0,10,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,1,01,,123
25290,2015,04,1,35,3,03,6,2,6,2,1,,,2,3,19,07,34,,,,400,300,1,400,300,0,,0,0,0,,7,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,482
25291,2015,04,3,10,0,07,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,14,2,,1,1,,,1,1,,,1,10,4,141
25292,2015,04,1,35,0,08,,1,1,1,1,,,2,3,07,01,04,,,,400,240,1,400,240,160,3,0,0,0,,200,,6250,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,608
25293,2015,04,2,35,0,09,,1,1,4,1,,,1,3,21,03,13,3,2,1,375,0,1,375,0,,,,,,,240,,4667,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,201
25294,2015,04,1,24,0,04,,1,6,1,1,,,4,3,06,01,04,,,,400,400,1,400,400,,,,,,,148,,,,,,,,,,,,,,,,,,,,,,,1,18,,192
25295,2015,04,1,24,0,02,3,1,6,4,1,,,2,3,15,08,36,,,,150,160,2,150,160,0,,0,0,0,4,12,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,142
25296,2015,04,1,35,0,08,,2,1,1,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,180,,1563,1,2,2,2,,,,,,,,,,,,,,,,,1,08,,395
25297,2015,04,4,59,0,12,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,08,,89
25298,2015,04,2,24,0,08,,1,1,5,1,,,1,3,21,01,02,1,28,2,375,0,1,375,0,,,,,,,190,,5987,2,1,4,4,,,,,,,,,,,,,,,,,1,03,2,142
25299,2015,04,4,11,0,09,,1,4,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,1,01,,32
25300,2015,04,4,46,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,01,,57
25301,2015,04,4,13,0,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,11,,105
25302,2015,04,1,24,0,06,,1,1,5,1,,,2,3,11,08,38,,,,200,200,2,200,200,0,,0,0,0,6,5,,1000,3,4,2,2,,,,,,,,,,,,,,,,,1,03,2,472
25303,2015,04,1,59,0,07,,2,2,2,1,,,6,3,13,01,03,,,,540,540,1,540,540,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,1,04,4,166
25304,2015,04,1,24,2,02,4,1,6,5,1,,,1,2,16,07,34,,,,160,160,2,160,160,0,,0,0,0,4,7,,1600,2,3,3,4,,,,,,,,,,,,,,,,,3,04,,1212
25305,2015,04,2,48,7,06,,2,1,5,1,,,3,3,17,02,07,0,5,2,100,0,2,100,0,,,,,,5,25,,,,,,,,,,,,,,,,,,,,,,,1,03,2,599
25306,2015,04,1,46,6,02,3,1,6,2,1,,,2,2,10,07,34,,,,80,80,2,80,80,0,,0,30,30,4,5,,1200,3,3,3,4,,,,,,,,,,,,,,,,,1,04,,180
25307,2015,04,1,46,0,05,,1,6,1,1,,,2,3,04,03,13,,,,480,480,1,480,480,0,,0,0,0,,110,,2800,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,52
25308,2015,04,1,46,6,05,,1,1,2,1,,,2,2,07,02,07,,,,440,500,1,440,500,0,,0,60,60,,84,,3467,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,63
