REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
61106,2009,06,1,46,6,05,,1,4,3,1,,,2,3,14,01,02,,,,375,375,1,375,375,0,,0,0,0,,39,,2308,3,1,3,4,,,,,,,,,,,,,,,,,1,14,1,193
61107,2009,06,4,59,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,189
61108,2009,06,1,35,0,10,,2,5,6,1,,,1,3,16,05,20,,,,350,400,1,350,400,0,,0,50,50,,9,,3297,3,3,4,4,,,,,,,,,,,,,,,,,1,01,,108
61109,2009,06,1,47,0,02,3,1,6,2,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,2,,1300,3,3,1,4,,,,,,,,,,,,,,,,,1,04,,120
61110,2009,06,1,11,0,09,,1,2,2,1,,,5,3,10,01,03,,,,700,700,1,700,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,30
61111,2009,06,1,11,0,03,6,2,1,2,1,,,2,3,10,07,33,,,,250,210,2,250,210,0,,0,0,0,7,57,,975,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,52
61112,2009,06,1,10,0,05,,2,6,2,1,,,2,3,08,02,07,,,,400,400,1,400,400,0,,0,0,0,,15,,1425,3,2,2,2,,,,,,,,,,,,,,,,,1,14,1,78
61113,2009,06,1,24,0,05,,2,2,5,1,,,1,3,17,04,16,,,,373,383,1,373,383,0,,10,0,10,,170,,3800,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,110
61114,2009,06,1,35,4,04,,1,6,2,1,,,2,3,15,02,09,,,,400,400,1,400,400,0,,0,0,0,,27,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,910
61115,2009,06,4,24,2,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,526
61116,2009,06,4,35,0,10,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2,,,,,,,,6,,1,01,,285
61117,2009,06,4,47,0,08,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,2,,,,,,,,6,,1,05,,126
61118,2009,06,1,48,0,07,,2,1,4,1,,,1,3,17,04,16,,,,350,480,1,350,480,0,,0,0,0,,130,,3700,1,1,3,3,,,,,,,,,,,,,,,,,1,04,4,89
61119,2009,06,2,35,4,03,6,1,1,4,1,,,2,3,12,01,01,2,1,1,400,0,1,400,0,,,,,,,9,,2644,3,1,1,4,,,,,,,,,,,,,,,,,1,13,,914
61120,2009,06,1,24,0,04,,2,4,4,1,,,2,3,07,02,09,,,,400,460,1,400,460,0,,60,0,60,,19,,1587,3,1,3,3,,,,,,,,,,,,,,,,,1,14,2,271
61121,2009,06,1,24,0,03,6,1,1,4,1,,,2,1,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,18,,2019,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,115
61122,2009,06,1,35,0,09,,1,1,4,1,,,2,3,06,03,12,,,,400,500,1,400,500,0,,0,100,100,,40,,7212,1,1,3,3,,,,,,,,,,,,,,,,,1,05,,94
61123,2009,06,3,24,0,07,,2,6,4,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,9,,,,,,10,2,1,4,09,3,2,,,,1,,,1,,,1,11,,83
61124,2009,06,1,24,0,06,,2,2,5,1,,,2,3,17,05,24,,,,320,320,1,320,320,0,,0,0,0,,207,,2103,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,312
61125,2009,06,3,48,0,02,3,1,6,3,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,17,,,,,,12,6,2,4,12,10,2,,,1,,,,0,,,1,04,,94
61126,2009,06,1,24,0,09,,1,1,4,2,,,1,3,16,05,20,,,,70,0,2,90,78,0,,0,0,0,0,35,,3846,1,4,4,4,,,,,,,,,,,,,,,,,1,02,,112
61127,2009,06,1,24,0,07,,2,2,1,1,,,2,3,04,04,17,,,,380,500,1,380,500,0,,0,0,0,,111,,4099,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,347
61128,2009,06,1,59,9,05,,2,1,1,1,,,2,3,19,07,34,,,,250,210,2,250,210,0,,0,0,0,7,54,,1250,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,151
61129,2009,06,3,24,0,01,2,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,,,14,2,,1,,,,,3,,,1,03,,66
61130,2009,06,1,12,0,07,,1,1,2,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,31,,3365,1,3,2,2,,,,,,,,,,,,,,,,,1,03,2,124
61131,2009,06,1,47,0,09,,2,1,4,1,,,2,3,12,07,33,,,,360,360,1,360,360,0,,0,0,0,,140,,2230,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,113
61132,2009,06,4,24,1,07,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,451
61133,2009,06,1,35,0,11,,1,1,2,1,,,1,3,21,05,24,,,,80,80,2,80,80,0,,0,0,0,5,39,,2300,1,3,2,4,,,,,,,,,,,,,,,,,,05,,259
61134,2009,06,4,11,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,,,,,,11,,48
61135,2009,06,1,59,0,03,5,2,6,3,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,5,24,,1000,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,582
61136,2009,06,4,59,0,09,,2,6,4,,1,1,1,3,17,04,16,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,7,,,,,,,,,,,1,01,,175
61137,2009,06,1,24,0,07,,2,6,1,1,,,1,3,21,02,09,,,,375,225,1,375,225,150,3,0,0,0,,240,,1333,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,466
61138,2009,06,3,11,0,05,,1,1,4,,1,1,2,3,14,03,11,,,,,,,,,,,,,,,,6,,,,,,16,2,1,4,12,5,2,1,,,,,1,1,,,1,09,2,35
61139,2009,06,3,12,0,06,,2,2,1,,1,2,2,3,06,08,38,,,,,,,,,,,,,,,,11,,,,,,,8,3,4,10,1,2,,,,,,,,,,1,05,,123
61140,2009,06,4,35,0,01,2,2,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,5,,,,,,,,,0,06,2,,,,,,,,,,,2,03,,255
61141,2009,06,1,47,0,02,3,2,6,2,1,,,2,3,19,07,34,,,,250,250,2,250,250,0,,0,0,0,7,3,,1200,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,84
61142,2009,06,1,24,1,01,2,1,6,2,1,,,2,3,19,07,32,,,,350,350,1,350,350,0,,0,0,0,,20,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,575
61143,2009,06,1,24,1,09,,2,1,2,1,,,1,3,12,02,09,,,,350,280,1,350,280,70,1,0,0,0,,240,,2100,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,468
61144,2009,06,4,59,0,08,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,1,01,,117
61145,2009,06,4,35,0,08,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,1,11,,269
61146,2009,06,1,35,3,08,,1,1,1,1,,,2,3,11,08,36,,,,400,380,1,400,380,20,4,0,0,0,,126,,1490,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,303
61147,2009,06,1,24,2,08,,1,1,4,1,,,2,3,14,03,11,,,,400,435,1,400,435,0,,35,0,35,,240,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,919
61148,2009,06,3,59,0,07,,2,5,4,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,28,6,1,4,11,10,2,,1,1,1,,1,3,,,1,01,,101
61149,2009,06,1,46,0,01,2,1,6,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,3,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,97
61150,2009,06,1,24,0,07,,2,6,4,1,,,1,3,17,04,16,,,,363,606,1,363,606,0,,243,0,243,,240,,3126,1,1,4,4,,,,,,,,,,,,,,,,,1,14,3,112
61151,2009,06,4,12,0,09,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,1,01,,83
61152,2009,06,4,35,0,08,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,01,,332
61153,2009,06,1,13,0,06,,2,5,4,1,,,2,3,18,07,33,,,,375,375,1,375,375,0,,0,0,0,,40,,2000,3,1,4,4,,,,,,,,,,,,,,,,,1,14,3,194
61154,2009,06,1,46,6,12,,1,1,5,1,,,3,3,13,01,03,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,136
61155,2009,06,1,46,0,07,,2,1,4,1,,,2,3,07,02,09,,,,25,70,2,25,70,0,,0,0,0,1,78,,1517,3,4,4,4,,,,,,,,,,,,,,,,,1,02,,45
61156,2009,06,1,35,4,05,,1,1,4,1,,,2,1,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,19,,1218,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,776
61157,2009,06,1,24,0,08,,2,1,4,1,,,1,3,21,02,07,,,,325,325,1,325,325,0,,0,0,0,,240,,2300,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,104
61158,2009,06,4,35,5,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,,,,,,,,,,,1,08,,338
61159,2009,06,4,35,0,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,,08,,172
61160,2009,06,1,35,0,07,,2,6,2,1,,,5,2,17,01,03,,,,990,990,1,990,990,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,1,14,2,180
61161,2009,06,1,35,3,08,,1,1,5,1,,,2,3,18,01,04,,,,400,520,1,400,520,0,,0,120,120,,240,,4808,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,345
61162,2009,06,2,48,7,04,,2,6,2,1,,,6,3,17,05,24,2,1,,200,0,2,200,0,,,,,,2,10,,,,,,,,,,,,,,,,,,,,,,,1,14,1,95
61163,2009,06,4,13,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,75
61164,2009,06,1,35,0,08,,2,2,6,1,,,1,3,17,01,02,,,,375,525,1,375,525,0,,0,150,150,,240,,9026,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,250
61165,2009,06,3,35,4,08,,2,1,6,,1,1,1,1,05,02,06,,,,,,,,,,,,,,,,240,,,,,,3,3,2,0,00,2,2,,,1,1,1,,1,,,2,12,2,693
61166,2009,06,4,35,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,215
61167,2009,06,1,24,0,01,1,1,6,0,1,,,2,3,10,07,34,,,,125,120,2,125,120,0,,0,0,0,4,2,,900,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,164
61168,2009,06,1,24,0,07,,2,1,4,1,,,2,3,20,02,09,,,,350,350,1,350,350,0,,0,0,0,,92,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,464
61169,2009,06,2,24,2,09,,1,2,2,1,,,1,3,11,08,36,3,1,1,370,0,1,370,0,,,,,,,240,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,748
61170,2009,06,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,11,,228
61171,2009,06,1,35,5,02,3,1,6,2,1,,,2,3,10,07,34,,,,300,300,1,300,300,0,,0,0,0,,7,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,451
61172,2009,06,3,46,6,02,3,1,6,3,,1,2,2,3,19,07,33,,,,,,,,,,,,,,,,21,,,,,,6,6,1,0,06,3,2,,1,,,1,1,3,,,1,04,,198
61173,2009,06,1,10,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,4,14,,900,3,1,1,1,,,,,,,,,,,,,,,,,2,15,,123
61174,2009,06,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,238
61175,2009,06,1,11,0,03,6,1,1,4,1,,,2,3,10,07,32,,,,400,420,1,400,420,0,,0,0,0,,21,,1000,3,3,1,4,,,,,,,,,,,,,,,,,1,02,,63
61176,2009,06,1,48,7,02,3,2,6,2,1,,,2,3,12,02,09,,,,400,410,1,400,410,0,,0,10,10,,6,,1346,3,1,2,3,,,,,,,,,,,,,,,,,1,04,,242
61177,2009,06,4,46,6,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,1,05,,176
61178,2009,06,2,59,0,05,,2,1,6,1,,,1,2,16,05,20,2,18,2,400,0,1,400,0,,,,,,,10,,2750,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,198
61179,2009,06,1,24,2,09,,2,6,4,1,,,2,3,18,06,27,,,,350,380,1,350,380,0,,0,30,30,,205,,2566,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,560
61180,2009,06,1,35,4,06,,2,1,4,1,,,2,2,17,04,17,,,,360,360,1,360,360,0,,0,0,0,,108,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,666
61181,2009,06,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,,,,,,,,,,,,11,,297
61182,2009,06,4,46,6,02,3,2,6,2,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,9,,,,,,,,,2,03,6,,,,,,,,,,,1,03,,173
61183,2009,06,1,35,0,09,,2,3,5,1,,,2,3,20,07,33,,,,400,420,1,400,420,0,,0,20,20,,10,,1050,3,1,1,2,,,,,,,,,,,,,,,,,1,15,4,264
61184,2009,06,4,35,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,228
61185,2009,06,1,13,0,04,,1,1,2,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,100,,1400,3,1,2,3,,,,,,,,,,,,,,,,,1,06,1,113
61186,2009,06,1,35,0,07,,2,2,2,1,,,2,3,19,07,33,,,,200,200,2,200,200,0,,0,0,0,3,240,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,10,4,183
61187,2009,06,1,24,2,04,,2,6,5,1,,,1,3,16,05,20,,,,375,415,1,375,415,0,,0,40,40,,88,,2689,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,841
61188,2009,06,4,12,0,11,,1,1,3,,1,1,2,3,15,07,33,,,,,,,,,,,,,,,,49,,,,,,,,,5,07,11,,,,,,,,,,,,11,,131
61189,2009,06,4,35,0,09,,1,1,4,,1,1,2,3,07,08,36,,,,,,,,,,,,,,,,2,,,,,,,,,2,04,6,,,,,,,,,,,1,08,,86
61190,2009,06,1,35,0,09,,1,1,4,1,,,3,3,06,01,04,,,,440,440,1,440,440,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,260
61191,2009,06,3,35,0,01,1,2,6,0,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,13,,,,,,12,6,2,4,09,7,2,,,,,,1,3,,,2,16,,229
61192,2009,06,1,47,0,06,,1,1,5,1,,,1,3,21,03,13,,,,400,165,1,400,165,240,1,5,0,5,,82,,2632,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,95
61193,2009,06,1,24,0,10,,1,5,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,195,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,101
61194,2009,06,4,46,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,01,,39
61195,2009,06,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,,,,01,,85
61196,2009,06,2,35,0,02,4,1,6,4,1,,,2,3,19,07,33,1,2,2,70,0,2,70,0,,,,,,7,14,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,322
61197,2009,06,1,46,0,07,,2,1,2,2,,,6,3,10,01,03,,,,500,500,1,580,580,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,02,,66
61198,2009,06,4,48,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,11,,355
61199,2009,06,1,48,7,10,,2,1,4,1,,,2,3,10,07,33,,,,320,320,1,320,320,0,,0,0,0,,33,,1070,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,485
61200,2009,06,4,24,0,09,,2,2,5,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,1,,,,,,,,,,,1,05,,586
61201,2009,06,1,35,0,03,5,2,6,5,1,,,2,3,10,05,20,,,,250,250,2,250,250,0,,0,0,0,7,15,,1050,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,127
61202,2009,06,1,11,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,180,180,2,180,180,0,,0,0,0,4,13,,835,3,1,2,4,,,,,,,,,,,,,,,,,2,14,,29
61203,2009,06,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,201
61204,2009,06,1,59,0,09,,1,1,3,1,,,1,2,05,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,4105,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,114
61205,2009,06,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,01,,97
61206,2009,06,2,59,9,07,,1,1,2,1,,,2,2,08,10,42,1,3,2,360,0,1,360,0,,,,,,,240,,2700,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,145
61207,2009,06,1,35,0,09,,2,2,2,1,,,2,3,07,10,41,,,,400,480,1,400,480,0,,80,0,80,,203,,1800,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,148
61208,2009,06,1,35,0,08,,1,4,5,1,,,2,2,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,183,,4087,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,318
61209,2009,06,2,59,9,08,,2,1,4,1,,,1,3,17,04,16,1,32,2,400,0,1,400,0,,,,,,,151,,3800,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,132
61210,2009,06,4,35,0,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,11,,259
61211,2009,06,1,35,0,01,2,1,6,3,1,,,2,3,20,07,34,,,,400,400,1,400,400,0,,0,0,0,,1,,1200,3,3,2,2,,,,,,,,,,,,,,,,,1,04,,137
61212,2009,06,1,48,7,08,,1,1,6,1,,,2,1,04,03,12,,,,400,400,1,400,400,0,,0,0,0,,89,,6587,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,425
61213,2009,06,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,11,,112
61214,2009,06,4,35,0,02,4,1,1,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,1,200
61215,2009,06,1,24,0,06,,2,2,4,1,,,1,3,21,02,08,,,,350,350,1,350,350,0,,0,0,0,,222,,2275,1,3,2,4,,,,,,,,,,,,,,,,,1,03,3,308
61216,2009,06,4,35,0,10,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,182
61217,2009,06,3,13,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,,,,2,,1,,,,,3,,,1,03,,140
61218,2009,06,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,191
61219,2009,06,4,46,0,04,,2,1,4,,1,2,2,3,17,05,24,,,,,,,,,,,,,,,,5,,,,,,,,,4,10,1,,,,,,,,,,,1,06,1,86
61220,2009,06,1,12,0,10,,2,3,4,1,,,2,3,10,07,33,,,,260,240,2,260,240,0,,0,0,0,5,21,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,221
61221,2009,06,1,24,2,03,6,1,2,4,1,,,2,3,11,08,38,,,,350,440,1,350,440,0,,40,0,40,,30,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,386
61222,2009,06,2,46,6,09,,2,1,5,1,,,1,3,16,05,20,3,5,1,375,0,1,375,0,,,,,,,190,,3600,1,1,4,4,,,,,,,,,,,,,,,,,3,02,,153
61223,2009,06,4,35,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,01,,252
61224,2009,06,3,35,3,01,2,1,6,1,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,3,,,,,,1,3,1,0,06,1,2,1,1,,,,,1,,,1,03,,212
61225,2009,06,1,35,0,05,,2,1,4,1,,,2,3,19,07,34,,,,90,90,2,90,90,0,,0,0,0,4,2,,1500,3,1,2,3,,,,,,,,,,,,,,,,,3,03,2,106
61226,2009,06,1,35,0,07,,2,1,5,1,,,2,3,05,02,05,,,,400,750,1,400,750,0,,80,200,280,,240,,4000,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,213
61227,2009,06,4,47,0,03,6,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,2,,1,16,1,105
61228,2009,06,1,13,0,06,,2,1,4,1,,,1,3,17,04,16,,,,550,750,1,550,750,0,,200,0,200,,13,,1854,1,4,3,3,,,,,,,,,,,,,,,,,1,03,3,131
61229,2009,06,3,13,0,07,,2,3,1,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,10,,,,,,2,6,1,4,09,7,2,,,,,,1,2,,,1,17,4,144
61230,2009,06,4,35,3,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,09,,368
61231,2009,06,1,47,0,03,5,2,6,3,1,,,5,3,18,06,30,,,,400,400,1,400,400,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,1,02,,87
61232,2009,06,4,10,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,1,06,2,146
61233,2009,06,1,59,0,03,5,1,6,2,1,,,2,2,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,53,,2000,1,3,2,2,,,,,,,,,,,,,,,,,1,14,1,129
61234,2009,06,1,47,0,07,,2,1,5,2,,,1,3,17,04,16,,,,200,200,2,400,450,0,,0,0,0,5,240,,3500,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,88
61235,2009,06,1,35,3,03,5,2,6,4,1,,,2,3,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,49,,1846,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,459
61236,2009,06,3,24,2,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,1,,,,,3,,,2,04,,593
61237,2009,06,1,35,0,06,,2,1,3,2,,,3,3,13,02,05,,,,200,200,2,400,400,,,,,,5,99,,,,,,,,,,,,,,,,,,,,,,,1,02,,261
61238,2009,06,1,24,0,01,2,1,6,2,1,,,2,3,19,07,34,,,,100,100,2,100,100,0,,0,0,0,4,1,,900,3,1,2,3,,,,,,,,,,,,,,,,,2,03,,124
61239,2009,06,3,12,0,10,,1,4,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,3,,,,,,24,2,1,4,10,7,2,,,,,,1,1,,,1,01,,168
61240,2009,06,4,13,0,08,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,1,10,4,171
61241,2009,06,1,35,0,06,,1,1,4,1,,,2,3,06,08,35,,,,400,420,1,400,420,0,,20,0,20,,177,,2975,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,197
61242,2009,06,1,47,0,03,5,1,6,2,1,,,2,3,08,08,36,,,,600,750,1,600,750,0,,150,0,150,,102,,1750,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,145
61243,2009,06,1,48,0,05,,1,1,2,1,,,2,3,04,09,39,,,,400,200,1,400,200,0,,0,0,0,,39,,3950,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,410
61244,2009,06,1,24,2,03,6,2,6,5,2,,,1,3,17,05,21,,,,175,175,2,330,253,0,,0,0,0,5,15,,2200,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,706
61245,2009,06,1,35,4,10,,2,1,4,1,,,1,3,16,05,20,,,,200,150,2,200,150,0,,0,0,0,7,240,,3365,3,4,1,4,,,,,,,,,,,,,,,,,1,10,4,979
61246,2009,06,4,59,9,01,2,2,6,1,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,11,,,,,,,,,,,2,14,,409
61247,2009,06,1,47,0,08,,2,1,4,1,,,2,3,20,02,08,,,,300,300,1,300,300,0,,0,0,0,,59,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,118
61248,2009,06,1,24,0,06,,2,2,2,1,,,2,3,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,39,,1300,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,259
61249,2009,06,4,46,0,08,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,105
61250,2009,06,4,24,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,88
61251,2009,06,1,11,0,07,,1,1,2,1,,,1,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,240,,2600,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,27
61252,2009,06,4,35,0,02,4,1,6,4,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,11,,,,,,,,,,,2,07,,273
61253,2009,06,1,48,0,10,,2,1,0,1,,,3,2,19,01,03,,,,400,400,1,400,400,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,1,02,,36
61254,2009,06,3,35,0,08,,1,1,2,,1,1,2,3,08,07,33,,,,,,,,,,,,,,,,240,,,,,,2,6,2,5,07,4,2,,,,,,1,0,,,1,08,,354
