REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
3022,2010,11,1,13,0,05,,1,1,4,1,,,2,3,14,03,13,,,,350,350,1,350,350,85,3,0,0,0,,2,,1750,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,130
3023,2010,11,4,13,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,11,,105
3024,2010,11,1,24,1,07,,2,5,5,1,,,2,3,16,05,20,,,,350,405,1,350,405,35,1,0,90,90,,171,,3132,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,577
3025,2010,11,4,24,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,1,11,,524
3026,2010,11,4,24,0,10,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,1,01,,122
3027,2010,11,1,48,0,08,,2,6,2,1,,,2,3,19,07,32,,,,440,440,1,440,440,0,,0,0,0,,27,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,115
3028,2010,11,4,11,0,02,3,2,6,3,,1,2,2,3,15,02,09,,,,,,,,,,,,,,,,25,,,,,,,,,3,05,2,,,,,,,,,,,2,04,,64
3029,2010,11,1,35,0,03,6,2,1,4,1,,,1,3,17,04,17,,,,320,80,1,320,80,0,,0,0,0,,1,,2200,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,140
3030,2010,11,4,35,4,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,,,,,,,,,,,,11,,783
3031,2010,11,4,47,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,,11,,99
3032,2010,11,2,47,0,07,,1,1,4,1,,,2,3,04,08,35,0,1,2,400,0,1,400,0,,,,,,,34,,4083,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,97
3033,2010,11,4,59,0,11,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,11,,128
3034,2010,11,1,35,0,08,,2,5,4,1,,,2,3,13,02,08,,,,350,400,1,350,400,0,,0,50,50,,62,,3308,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,215
3035,2010,11,2,11,0,01,2,1,6,2,1,,,1,3,21,05,26,1,1,2,300,0,1,300,0,,,,,,,23,,767,3,4,3,4,,,,,,,,,,,,,,,,,1,09,,43
3036,2010,11,1,13,0,03,5,1,6,4,1,,,2,3,06,07,34,,,,370,300,1,370,300,70,3,0,0,0,,5,,1200,3,4,1,1,,,,,,,,,,,,,,,,,1,03,,153
3037,2010,11,1,35,0,05,,1,1,2,1,,,2,3,10,08,38,,,,400,470,1,400,470,0,,70,0,70,,233,,2982,3,1,4,4,,,,,,,,,,,,,,,,,1,06,2,290
3038,2010,11,4,47,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,99
3039,2010,11,4,35,0,06,,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,1,524
3040,2010,11,2,59,0,09,,2,1,4,1,,,1,3,17,04,16,3,10,1,160,0,2,160,0,,,,,,5,240,,3910,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,256
3041,2010,11,1,35,0,08,,1,1,4,1,,,2,3,07,10,42,,,,400,540,1,400,540,0,,140,0,140,,240,,3195,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,239
3042,2010,11,1,12,0,05,,2,1,4,1,,,1,2,21,02,09,,,,350,280,1,350,280,70,3,0,0,0,,69,,2000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,121
3043,2010,11,4,35,4,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,744
3044,2010,11,4,35,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,215
3045,2010,11,1,35,0,11,,1,5,1,1,,,2,3,09,08,38,,,,150,150,2,150,150,0,,0,0,0,5,195,,1039,3,1,2,2,,,,,,,,,,,,,,,,,,01,,190
3046,2010,11,1,35,0,08,,1,1,4,1,,,6,3,14,02,06,,,,400,400,1,400,400,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,02,,281
3047,2010,11,1,35,0,02,4,1,2,2,1,,,1,3,18,07,34,,,,200,250,2,200,250,0,,0,0,0,7,28,,1327,3,4,4,4,,,,,,,,,,,,,,,,,1,02,,233
3048,2010,11,1,59,9,04,,2,1,2,1,,,2,3,09,02,08,,,,400,320,1,400,320,80,3,0,0,0,,9,,1683,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,133
3049,2010,11,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,11,,103
3050,2010,11,1,10,0,06,,2,2,0,1,,,2,3,20,05,26,0,14,,400,400,1,400,400,0,,0,0,0,,42,,1175,1,1,1,2,,,,,,,,,,,,,,,,,2,03,2,68
3051,2010,11,4,59,0,03,5,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,1,16,1,105
3052,2010,11,1,24,0,03,5,2,2,6,1,,,2,1,19,07,34,,,,150,150,2,150,150,0,,0,0,0,4,2,,1000,3,4,1,1,,,,,,,,,,,,,,,,,2,08,,284
3053,2010,11,4,13,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,84
3054,2010,11,1,10,0,10,,2,1,0,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,4,,1100,3,3,1,1,,,,,,,,,,,,,,,,,1,08,,82
3055,2010,11,4,59,9,10,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,140
3056,2010,11,4,35,0,01,1,2,6,3,,1,2,2,2,19,07,34,,,,,,,,,,,,,,,,9,,,,,,,,,3,05,4,,,,,,,,,,,2,06,,373
3057,2010,11,3,59,0,09,,1,1,2,,1,1,2,2,11,02,07,,,,,,,,,,,,,,,,8,,,,,,32,2,1,4,10,8,2,,1,,1,,1,1,,,1,08,,147
3058,2010,11,4,24,0,01,1,1,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,3,,,,,,,,,,,2,09,,243
3059,2010,11,4,35,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,156
3060,2010,11,4,48,8,04,,2,6,4,,1,1,2,3,14,03,13,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,4,,,,,,,,,,,2,03,,125
3061,2010,11,4,24,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,456
3062,2010,11,1,35,0,05,,1,6,5,1,,,1,3,16,05,20,,,,240,320,2,240,320,0,,0,0,0,7,135,,4680,1,4,4,4,,,,,,,,,,,,,,,,,1,01,,214
3063,2010,11,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,11,,173
3064,2010,11,2,12,0,06,,1,1,5,1,,,2,3,11,08,35,1,17,1,400,0,1,400,0,,,,,,,134,,2885,1,1,1,3,,,,,,,,,,,,,,,,,1,03,1,159
3065,2010,11,1,48,0,07,,2,1,4,1,,,1,3,16,05,25,,,,325,195,1,325,195,130,3,0,0,0,,196,,2077,3,1,2,4,,,,,,,,,,,,,,,,,1,11,,161
3066,2010,11,4,48,8,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,91
3067,2010,11,4,35,0,05,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,1,06,2,282
3068,2010,11,1,24,0,09,,2,1,6,1,,,1,3,16,05,20,,,,100,100,2,100,100,0,,0,0,0,5,35,,4800,1,4,4,4,,,,,,,,,,,,,,,,,1,03,3,263
3069,2010,11,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,11,,187
3070,2010,11,1,35,0,03,5,2,1,6,1,,,1,3,16,02,08,,,,375,375,1,375,375,0,,0,0,0,,4,,2000,3,3,4,4,,,,,,,,,,,,,,,,,1,02,,164
3071,2010,11,1,24,2,08,,2,1,2,1,,,1,3,17,05,24,,,,220,220,2,220,220,0,,0,0,0,2,100,,2100,1,2,2,4,,,,,,,,,,,,,,,,,1,02,,649
3072,2010,11,4,11,0,06,,2,1,2,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,2,,,,,,,,,,,1,12,3,42
3073,2010,11,1,47,0,08,,2,1,4,1,,,2,3,17,07,32,,,,375,300,1,375,300,75,3,0,0,0,,240,,1969,1,1,1,1,,,,,,,,,,,,,,,,,1,15,4,65
3074,2010,11,4,48,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,235
3075,2010,11,3,10,0,04,,1,6,4,,1,1,2,3,19,09,40,,,,,,,,,,,,,,,,6,,,,,,3,2,1,4,09,2,2,,1,,,,,1,,,1,01,,208
3076,2010,11,2,48,7,08,,2,3,4,1,,,6,3,14,02,06,2,4,,300,0,1,300,0,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,1,01,,342
3077,2010,11,1,24,0,07,,2,1,5,1,,,1,3,16,05,20,,,,325,425,1,325,425,0,,0,100,100,,167,,4147,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,98
3078,2010,11,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,11,,222
3079,2010,11,1,47,0,01,2,1,6,1,1,,,2,3,10,07,34,,,,300,300,1,300,300,0,,0,0,0,,17,,925,3,3,4,4,,,,,,,,,,,,,,,,,1,14,,101
3080,2010,11,1,24,0,01,1,1,6,1,1,,,2,3,10,07,34,,,,160,160,2,160,160,0,,0,0,0,4,47,,950,3,1,1,4,,,,,,,,,,,,,,,,,2,16,,481
3081,2010,11,1,35,0,04,,2,1,5,1,,,1,3,16,05,20,,,,300,320,1,300,320,0,,0,0,0,,50,,3200,1,3,2,4,,,,,,,,,,,,,,,,,1,02,,488
3082,2010,11,1,35,0,08,,1,4,4,1,,,2,3,07,10,42,,,,400,320,1,400,320,80,3,0,0,0,,130,,2800,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,184
3083,2010,11,2,24,0,03,5,2,1,5,1,,,1,3,16,05,20,2,20,2,150,0,2,150,0,,,,,,0,35,,2724,1,3,3,3,,,,,,,,,,,,,,,,,1,03,1,82
3084,2010,11,1,24,0,04,,1,6,2,1,,,2,3,18,07,33,,,,375,375,1,375,375,0,,0,0,0,,111,,1476,3,1,4,4,,,,,,,,,,,,,,,,,1,14,1,195
3085,2010,11,4,35,0,09,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,1,01,,161
3086,2010,11,1,35,4,07,,1,1,6,1,,,2,2,14,03,12,,,,400,440,1,400,440,0,,0,40,40,,114,,4327,3,1,1,2,,,,,,,,,,,,,,,,,1,03,3,989
3087,2010,11,1,59,9,01,2,2,6,1,1,,,2,3,19,07,34,,,,170,170,2,170,170,0,,0,0,0,4,5,,800,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,95
3088,2010,11,1,46,0,08,,2,1,4,1,,,2,3,17,02,08,,,,400,300,1,400,300,100,3,0,0,0,,158,,2548,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,91
3089,2010,11,4,59,9,06,,2,1,3,,1,1,2,1,07,10,42,,,,,,,,,,,,,,,,16,,,,,,,,,2,02,12,,,,,,,,,,,1,06,1,119
3090,2010,11,4,35,0,09,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,1,07,4,100
3091,2010,11,1,59,0,03,5,2,2,3,1,,,2,3,19,07,34,,,,200,220,2,200,220,0,,0,0,0,7,71,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,417
3092,2010,11,4,59,9,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,528
3093,2010,11,1,46,6,11,,1,1,3,1,,,6,3,11,08,38,,,,400,320,1,400,320,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,04,4,207
3094,2010,11,1,59,0,06,,1,6,5,1,,,1,3,21,03,13,,,,400,320,1,400,320,80,3,0,0,0,,12,,2975,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,538
3095,2010,11,3,46,0,05,,1,1,3,,1,1,2,3,11,03,13,,,,,,,,,,,,,,,,3,,,,,,2,1,1,4,12,2,2,,,,,,,,,2,1,12,3,79
3096,2010,11,1,10,0,06,,1,1,2,1,,,2,3,19,01,03,,,,550,550,1,550,550,0,,0,150,150,,225,,1923,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,132
3097,2010,11,1,46,6,08,,1,3,4,1,,,2,3,06,08,35,,,,400,600,1,400,600,0,,200,0,200,,10,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,179
3098,2010,11,1,10,0,07,,2,1,4,1,,,5,3,10,01,03,,,,600,600,1,600,600,,,,,,,216,,,,,,,,,,,,,,,,,,,,,,,1,02,,92
3099,2010,11,2,35,5,03,6,1,1,4,1,,,2,1,13,08,36,1,3,2,400,0,1,400,0,,,,,,,29,,1150,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,494
3100,2010,11,4,35,4,04,,2,1,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,1,1062
3101,2010,11,1,47,0,07,,1,1,1,1,,,6,3,01,01,04,,,,700,700,1,700,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,97
3102,2010,11,1,24,1,03,6,1,6,4,1,,,2,3,10,07,33,,,,400,320,1,400,320,80,3,0,0,0,,8,,2404,3,1,2,3,,,,,,,,,,,,,,,,,1,14,1,457
3103,2010,11,1,48,0,04,,1,1,4,1,,,2,3,15,08,37,,,,800,990,1,800,990,0,,200,0,200,,58,,2700,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,430
3104,2010,11,1,13,0,04,,2,6,5,1,,,2,3,20,01,02,,,,350,280,1,350,280,70,3,0,0,0,,2,,2912,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,165
3105,2010,11,1,59,0,06,,2,1,4,1,,,2,3,10,07,31,,,,350,60,1,350,60,300,2,0,0,0,,75,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,209
3106,2010,11,4,24,0,10,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,84
3107,2010,11,4,35,0,10,,2,5,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,216
3108,2010,11,1,10,0,06,,1,1,5,2,,,6,3,03,09,39,,,,300,0,1,650,350,,,,,,,184,,,,,,,,,,,,,,,,,,,,,,,1,03,2,102
3109,2010,11,4,59,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,11,,449
3110,2010,11,1,35,0,03,5,2,6,5,1,,,1,3,17,04,16,,,,375,225,1,375,225,150,3,30,0,30,,43,,3178,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,240
3111,2010,11,1,46,0,06,,1,1,4,1,,,1,3,16,08,36,,,,400,320,1,400,320,80,1,0,0,0,,44,,1649,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,67
3112,2010,11,3,46,0,01,1,1,6,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,16,5,1,,,,2,,1,,,,,2,,,1,06,,35
3113,2010,11,1,24,2,09,,2,1,0,1,,,2,2,08,10,42,,,,340,380,1,340,380,0,,0,0,0,,165,,1435,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,675
3114,2010,11,1,24,0,05,,2,5,1,1,,,2,3,17,07,34,,,,375,300,1,375,300,75,1,0,0,0,,6,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,180
3115,2010,11,1,59,0,12,,1,1,0,1,,,6,2,14,03,10,,,,40,300,2,40,300,,,,,,6,240,,,,,,,,,,,,,,,,,,,,,,,,05,,97
3116,2010,11,1,47,0,07,,1,1,5,1,,,1,3,16,01,02,,,,400,320,1,400,320,80,3,0,0,0,,240,,4231,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,104
3117,2010,11,1,24,0,08,,1,2,4,1,,,2,3,07,10,43,,,,380,380,1,380,380,0,,0,0,0,,240,,1600,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,644
3118,2010,11,1,13,0,03,5,2,1,2,1,,,2,3,10,07,34,,,,300,320,1,300,320,70,3,0,0,0,,128,,1185,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,82
3119,2010,11,4,24,0,09,,1,1,4,,1,1,2,3,10,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,1,10,4,140
3120,2010,11,4,48,8,01,2,2,6,3,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,8,,,,,,,,,,,2,15,,483
3121,2010,11,3,24,0,02,3,1,6,4,,1,1,1,3,21,03,13,,,,,,,,,,,,,,,,3,,,,,,3,2,1,4,12,5,2,,,,,1,,1,,,1,04,,526
3122,2010,11,4,46,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,05,,108
3123,2010,11,1,24,0,05,,2,2,6,1,,,1,3,16,05,21,,,,350,280,1,350,280,70,3,0,0,0,,26,,3846,1,3,4,4,,,,,,,,,,,,,,,,,2,03,2,135
3124,2010,11,3,13,0,05,,2,1,4,,1,2,2,3,18,07,33,,,,,,,,,,,,,,,,8,,,,,,10,6,2,4,11,12,2,1,1,,,,,2,,,1,06,1,112
3125,2010,11,3,59,0,02,4,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,7,1,,,38,2,,1,1,1,1,,0,,,3,01,,726
3126,2010,11,2,24,0,02,4,2,6,4,1,,,2,3,10,07,34,0,10,2,300,0,1,300,0,,,,,,,32,,1200,3,1,3,4,,,,,,,,,,,,,,,,,2,03,,146
3127,2010,11,1,10,0,07,,2,3,4,1,,,1,3,17,04,16,,,,420,720,1,420,720,0,,120,0,120,,152,,3700,1,1,4,4,,,,,,,,,,,,,,,,,1,14,2,96
3128,2010,11,4,48,0,07,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,2,18,,69
3129,2010,11,4,59,0,11,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,486
3130,2010,11,2,24,0,01,2,2,6,3,1,,,2,3,18,06,29,3,1,2,80,0,2,80,0,,,,,,4,18,,900,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,564
3131,2010,11,1,35,4,04,,2,1,5,1,,,2,1,09,07,33,,,,400,410,1,400,410,0,,0,0,0,,4,,1025,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,1070
3132,2010,11,4,59,9,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,05,,462
3133,2010,11,1,35,0,02,3,2,6,3,1,,,2,3,19,07,34,,,,110,110,2,110,110,0,,0,0,0,4,28,,1000,3,1,1,1,,,,,,,,,,,,,,,,,2,01,,150
3134,2010,11,1,59,9,09,,2,1,5,2,,,1,2,16,05,20,,,,80,80,2,180,230,0,,0,0,0,5,240,,2644,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,530
3135,2010,11,4,24,2,03,5,1,6,5,,1,1,2,1,12,02,08,,,,,,,,,,,,,,,,5,,,,,,,,,4,10,9,2,,,,,,,,,,2,18,,896
3136,2010,11,4,24,2,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,11,,403
3137,2010,11,4,24,0,10,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,289
3138,2010,11,1,46,6,03,6,2,6,5,1,,,1,2,16,05,20,,,,350,480,1,350,480,70,3,0,200,200,,51,,2999,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,70
3139,2010,11,1,35,4,08,,2,1,2,1,,,2,3,10,01,03,,,,400,460,1,400,460,0,,60,0,60,,147,,1550,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,348
3140,2010,11,3,59,9,03,5,1,1,1,,1,1,2,1,10,07,34,,,,,,,,,,,,,,,,24,,,,,,3,6,1,4,13,3,2,1,1,,1,1,1,0,,,1,12,1,132
3141,2010,11,1,24,1,05,,1,2,5,1,,,2,3,07,03,11,,,,400,400,1,400,400,0,,0,0,0,,25,,3221,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,557
3142,2010,11,4,35,4,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,735
3143,2010,11,1,59,0,05,,2,1,6,1,,,5,3,17,04,14,,,,320,220,1,320,220,,,,,,,113,,,,,,,,,,,,,,,,,,,,,,,1,03,1,156
3144,2010,11,1,24,2,10,,1,1,0,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,2404,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,658
3145,2010,11,1,24,1,09,,1,1,4,1,,,6,3,10,01,03,,,,240,240,2,240,240,,,,,,5,22,,,,,,,,,,,,,,,,,,,,,,,1,02,,479
3146,2010,11,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,1,05,,95
3147,2010,11,4,12,0,08,,1,1,1,,1,1,2,3,13,07,34,,,,,,,,,,,,,,,,7,,,,,,,,,4,09,2,,,,,,,,,,,1,11,,133
3148,2010,11,2,35,0,09,,1,1,2,1,,,6,3,06,01,04,0,2,,400,0,1,400,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,307
3149,2010,11,3,35,0,07,,2,2,1,,1,2,2,3,15,09,40,,,,,,,,,,,,,,,,8,,,,,,1,2,2,4,09,1,2,,,,,,1,1,,,1,07,4,115
3150,2010,11,4,35,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,11,,214
3151,2010,11,1,35,0,10,,2,1,4,1,,,2,3,17,04,16,,,,150,150,2,150,150,0,,0,0,0,5,57,,3400,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,261
3152,2010,11,1,24,0,07,,2,2,5,1,,,1,3,16,05,20,,,,300,300,1,300,300,0,,0,0,0,,240,,4500,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,141
3153,2010,11,4,24,0,02,3,2,6,3,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,1,,,,,,,,,1,01,5,,,,,,,,,,,2,04,,62
3154,2010,11,1,48,8,06,,2,1,5,1,,,2,3,09,05,22,,,,500,600,1,500,600,0,,0,100,100,,6,,3269,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,467
3155,2010,11,4,35,4,12,,2,3,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,829
3156,2010,11,1,35,4,05,,2,6,4,1,,,2,3,19,07,34,,,,350,380,1,350,380,0,,0,0,0,,8,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,881
3157,2010,11,1,47,0,07,,1,1,5,2,,,1,3,16,05,20,,,,350,380,1,450,480,70,3,0,100,100,,28,,4706,2,1,2,3,,,,,,,,,,,,,,,,,1,02,,101
3158,2010,11,1,47,0,05,,2,1,5,1,,,2,3,11,01,04,,,,400,400,1,400,400,0,,0,0,0,,158,,4087,3,1,2,4,,,,,,,,,,,,,,,,,1,09,1,94
3159,2010,11,1,46,0,05,,1,1,2,1,,,2,3,08,10,41,,,,400,380,1,400,380,80,3,60,0,60,,235,,2050,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,87
3160,2010,11,1,35,4,07,,2,1,4,1,,,1,3,21,05,23,,,,420,420,1,420,420,0,,0,0,0,,141,,3600,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,784
3161,2010,11,1,24,0,08,,1,2,4,1,,,6,2,19,01,03,,,,600,600,1,600,600,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,1,02,,148
3162,2010,11,1,35,4,10,,2,1,4,2,,,2,3,07,01,02,,,,600,600,1,760,760,0,,0,0,0,,39,,2724,3,1,3,3,,,,,,,,,,,,,,,,,1,08,,302
3163,2010,11,1,47,0,05,,2,2,6,1,,,6,3,17,04,14,,,,400,320,1,400,320,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,1,02,,77
3164,2010,11,1,59,9,05,,1,2,5,2,,,2,1,17,04,18,,,,300,300,1,340,390,0,,0,0,0,,38,,1775,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,141
3165,2010,11,1,59,0,04,,1,1,2,1,,,2,3,06,08,38,,,,430,315,1,430,315,75,3,0,0,0,,2,,2183,3,2,1,2,,,,,,,,,,,,,,,,,1,03,1,605
3166,2010,11,1,59,0,09,,1,1,4,1,,,3,3,14,03,11,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,329
3167,2010,11,1,46,6,07,,2,1,6,1,,,1,3,17,04,14,,,,400,400,1,400,400,0,,0,0,0,,125,,10577,2,1,4,4,,,,,,,,,,,,,,,,,1,03,2,151
3168,2010,11,4,46,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,1,11,,69
3169,2010,11,4,13,0,03,5,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,12,1,122
3170,2010,11,4,47,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,,,,,,,,,,,,01,,103
3171,2010,11,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,11,,175
