REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
46369,2006,06,1,59,9,05,,1,1,6,1,,,2,3,08,01,04,,,,400,600,1,400,600,0,,0,200,200,,90,,3846,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,463
46370,2006,06,1,59,0,08,,2,1,0,1,,,2,1,01,09,40,,,,540,540,1,540,540,0,,0,0,0,,4,,825,3,2,2,3,,,,,,,,,,,,,,,,,1,04,4,109
46371,2006,06,1,59,0,06,,2,6,4,1,,,2,2,15,07,34,,,,150,150,2,150,150,0,,0,0,0,6,2,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,170
46372,2006,06,1,13,0,01,2,2,6,4,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,0,0,6,39,,690,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,87
46373,2006,06,1,47,0,01,2,1,6,2,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,25,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,118
46374,2006,06,4,59,0,11,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,01,,284
46375,2006,06,1,13,0,07,,1,1,4,1,,,2,1,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,240,,2000,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,101
46376,2006,06,1,48,7,06,,2,6,4,2,,,1,3,17,04,18,,,,320,320,1,380,380,0,,0,0,0,,111,,1946,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,113
46377,2006,06,4,35,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,146
46378,2006,06,4,35,0,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,,18,,169
46379,2006,06,4,10,0,08,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,,,,,,,,,,,1,05,,149
46380,2006,06,4,24,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,11,,274
46381,2006,06,2,48,0,07,,2,1,1,1,,,2,3,10,01,03,1,28,2,400,0,1,400,0,,,,,,,61,,1350,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,92
46382,2006,06,1,24,0,05,,2,2,1,1,,,2,3,15,07,34,,,,130,180,2,130,180,0,,0,0,0,1,25,,900,3,1,2,2,,,,,,,,,,,,,,,,,1,09,3,104
46383,2006,06,2,35,0,08,,2,5,4,1,,,1,2,16,07,34,1,18,2,350,0,1,350,0,,,,,,,52,,1500,1,1,1,4,,,,,,,,,,,,,,,,,1,18,,184
46384,2006,06,1,24,0,07,,1,1,4,1,,,2,3,18,03,13,,,,400,460,1,400,460,0,,60,0,60,,240,,3000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,167
46385,2006,06,1,13,0,02,4,1,6,1,1,,,2,3,19,07,34,,,,200,150,2,200,150,0,,0,0,0,7,3,,1200,3,2,1,1,,,,,,,,,,,,,,,,,1,17,,146
46386,2006,06,1,35,4,05,,2,1,6,1,,,6,3,17,04,15,,,,250,250,2,250,250,,,,,,2,157,,,,,,,,,,,,,,,,,,,,,,,1,03,2,702
46387,2006,06,1,48,7,09,,2,4,2,1,,,1,3,16,02,08,,,,350,350,1,350,350,0,,0,0,0,,210,,1978,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,162
46388,2006,06,4,35,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,,,,11,,100
46389,2006,06,4,35,0,02,3,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,183
46390,2006,06,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,11,,106
46391,2006,06,4,46,6,04,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,1,06,1,166
46392,2006,06,1,48,7,03,6,1,1,2,1,,,2,3,07,10,42,,,,400,520,1,400,520,0,,120,0,120,,15,,2075,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,575
46393,2006,06,4,10,0,03,6,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,1,06,1,100
46394,2006,06,1,24,1,07,,2,1,4,1,,,1,3,17,04,16,,,,320,400,1,320,400,0,,0,80,80,,160,,3150,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,422
46395,2006,06,1,59,0,06,,1,6,3,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,10,,1700,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,438
46396,2006,06,4,35,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,137
46397,2006,06,4,24,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,2,09,,101
46398,2006,06,4,24,0,06,,2,1,4,,1,1,1,3,21,05,22,,,,,,,,,,,,,,,,190,,,,,,,,,1,01,4,,,,,,,,,,,1,11,,157
46399,2006,06,1,13,0,06,,1,1,4,1,,,1,3,17,04,17,,,,380,430,1,380,430,0,,50,0,50,,238,,1850,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,156
46400,2006,06,4,10,0,11,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,18,,68
46401,2006,06,1,10,0,07,,1,1,4,1,,,1,3,21,05,23,,,,425,185,1,425,185,240,3,0,0,0,,233,,2200,1,1,2,3,,,,,,,,,,,,,,,,,1,03,2,107
46402,2006,06,4,47,0,03,5,2,6,5,,1,1,1,3,16,02,09,,,,,,,,,,,,,,,,14,,,,,,,,,4,11,3,,,,,,,,,,,1,15,,102
46403,2006,06,4,13,0,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,01,,96
46404,2006,06,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,08,,104
46405,2006,06,1,35,3,09,,2,1,4,1,,,2,3,20,04,17,,,,300,230,1,300,230,0,,0,0,0,,169,,2400,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,339
46406,2006,06,4,59,9,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,,11,,430
46407,2006,06,1,35,0,04,,1,1,2,1,,,5,3,06,08,35,,,,700,700,1,700,700,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,1,01,,298
46408,2006,06,4,35,0,08,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,1,09,3,87
46409,2006,06,1,24,2,03,5,2,2,4,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,16,,2000,2,1,3,3,,,,,,,,,,,,,,,,,1,02,,789
46410,2006,06,4,59,9,08,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,1,12,3,590
46411,2006,06,1,48,8,11,,1,1,6,1,,,3,2,17,04,17,,,,380,380,1,380,380,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,04,4,312
46412,2006,06,4,24,0,06,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,3,109
46413,2006,06,1,24,0,07,,1,1,4,1,,,2,3,07,10,43,,,,400,400,1,400,400,80,3,80,0,80,,240,,3000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,125
46414,2006,06,4,24,0,12,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,,18,,315
46415,2006,06,1,12,0,01,2,1,6,1,1,,,2,3,17,08,36,,,,100,95,2,100,95,0,,0,0,0,4,9,,1200,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,172
46416,2006,06,4,47,0,01,1,1,6,1,,1,2,2,3,18,06,30,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,3,,,,,,,,,,,2,14,,107
46417,2006,06,1,35,0,07,,1,1,2,1,,,2,2,20,08,35,,,,400,440,1,400,440,0,,40,0,40,,158,,1473,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,315
46418,2006,06,1,35,0,03,6,1,2,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,88,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,267
46419,2006,06,1,13,0,06,,1,5,4,1,,,1,2,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,15,,1200,1,1,4,4,,,,,,,,,,,,,,,,,1,11,,143
46420,2006,06,4,59,9,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,419
46421,2006,06,1,46,6,09,,1,1,4,1,,,5,2,01,01,04,0,1,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,07,4,157
46422,2006,06,4,13,0,07,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,10,4,135
46423,2006,06,1,59,9,06,,2,5,2,1,,,2,2,10,01,03,,,,400,425,1,400,425,0,,0,25,25,,202,,2019,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,462
46424,2006,06,1,47,0,02,4,1,6,2,1,,,2,3,19,07,33,,,,250,250,2,250,250,0,,0,0,0,7,5,,800,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,145
46425,2006,06,1,46,0,03,5,2,2,2,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,73,,1385,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,131
46426,2006,06,1,35,0,08,,1,1,2,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,34,,2692,3,1,2,2,,,,,,,,,,,,,,,,,1,07,4,298
46427,2006,06,1,13,0,10,,1,5,5,1,,,2,3,15,07,34,,,,415,415,1,415,415,0,,0,0,0,,94,,1375,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,171
46428,2006,06,1,48,8,01,2,2,6,4,1,,,2,3,08,04,17,,,,400,400,1,400,400,0,,0,0,0,,7,,900,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,470
46429,2006,06,1,35,0,07,,2,1,4,1,,,2,3,10,02,07,,,,250,230,2,250,230,0,,0,30,30,7,87,,1500,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,211
46430,2006,06,1,35,0,01,2,2,6,3,1,,,2,3,10,07,33,,,,140,120,2,140,120,0,,0,0,0,6,21,,775,3,1,1,4,,,,,,,,,,,,,,,,,1,10,,114
46431,2006,06,4,48,8,09,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,1,05,,464
46432,2006,06,4,11,0,10,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,66
46433,2006,06,4,59,9,03,6,2,6,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,128
46434,2006,06,4,59,9,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,1,11,,436
46435,2006,06,4,10,0,03,5,1,1,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,160
46436,2006,06,1,35,4,04,,2,1,2,1,,,2,3,09,07,33,,,,450,600,1,450,600,0,,0,100,100,,72,,5043,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,893
46437,2006,06,1,35,5,10,,1,1,2,1,,,2,3,09,01,03,,,,400,540,1,400,540,0,,40,100,140,,128,,1269,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,349
46438,2006,06,1,24,1,07,,2,1,4,1,,,1,3,21,07,33,,,,150,150,2,150,150,0,,0,0,0,1,5,,1225,1,3,2,2,,,,,,,,,,,,,,,,,1,04,4,542
46439,2006,06,1,35,0,07,,1,1,1,1,,,2,3,08,10,42,,,,400,320,1,400,320,80,1,0,0,0,,240,,2000,1,1,3,3,,,,,,,,,,,,,,,,,1,04,4,113
46440,2006,06,2,24,0,07,,1,4,4,1,,,3,3,03,09,39,0,12,2,850,0,1,850,0,,,,,,,195,,,,,,,,,,,,,,,,,,,,,,,1,15,4,117
46441,2006,06,3,35,0,01,1,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,,,14,2,,1,,,,,3,,,2,03,,240
46442,2006,06,1,48,0,09,,1,1,1,1,,,2,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,130,,1339,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,52
46443,2006,06,1,12,0,09,,2,2,4,1,,,2,3,17,05,24,,,,150,185,2,150,185,0,,0,10,10,7,10,,1050,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,160
46444,2006,06,1,35,4,04,,1,1,4,1,,,2,3,06,01,04,,,,600,550,1,600,550,0,,0,0,0,,27,,2404,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,1137
46445,2006,06,1,12,0,02,4,2,1,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,28,,1400,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,159
46446,2006,06,4,35,0,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,11,,148
46447,2006,06,1,47,0,12,,1,6,0,1,,,6,3,01,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,01,,150
46448,2006,06,1,47,0,04,,2,1,2,1,,,1,3,17,07,34,,,,370,370,1,370,370,0,,0,0,0,,167,,1400,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,89
46449,2006,06,4,35,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,07,4,321
46450,2006,06,1,47,0,05,,1,1,4,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,1,,2308,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,95
46451,2006,06,1,35,5,04,,2,1,4,1,,,2,1,20,05,26,,,,525,525,1,525,525,0,,0,0,0,,42,,1375,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,434
46452,2006,06,1,35,0,09,,2,2,4,1,,,2,3,07,03,13,,,,400,380,1,400,380,20,2,0,0,0,,54,,1178,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,161
46453,2006,06,1,46,6,08,,2,1,2,1,,,1,3,21,02,09,,,,375,300,1,375,300,75,1,0,0,0,,15,,2053,1,3,2,4,,,,,,,,,,,,,,,,,1,10,4,128
46454,2006,06,4,35,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,241
46455,2006,06,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,209
46456,2006,06,1,10,0,08,,1,1,2,1,,,2,3,14,02,06,,,,400,630,1,400,630,0,,0,0,0,,45,,1200,3,1,2,3,,,,,,,,,,,,,,,,,1,07,4,108
46457,2006,06,1,24,2,08,,1,5,4,1,,,2,3,07,07,33,,,,350,350,1,350,350,0,,0,0,0,,83,,1600,3,1,2,3,,,,,,,,,,,,,,,,,1,14,2,734
46458,2006,06,4,46,6,01,2,2,2,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,239
46459,2006,06,3,12,0,09,,1,1,3,,1,1,2,3,18,03,13,,,,,,,,,,,,,,,,31,,,,,,13,2,1,4,13,4,2,,,,1,,1,1,,,1,11,,119
46460,2006,06,1,59,0,04,,1,1,2,1,,,6,3,10,08,36,,,,480,480,1,480,480,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,1,02,,159
46461,2006,06,1,10,0,03,6,2,1,5,1,,,1,3,21,03,11,,,,375,325,1,375,325,50,0,0,0,0,,62,,3179,3,1,2,2,,,,,,,,,,,,,,,,,3,02,,185
46462,2006,06,1,35,0,04,,1,6,5,1,,,1,3,16,05,20,,,,400,450,1,400,450,0,,0,50,50,,70,,2885,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,396
46463,2006,06,1,35,5,02,3,1,6,3,1,,,2,3,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,14,,1500,2,1,1,3,,,,,,,,,,,,,,,,,1,04,,382
46464,2006,06,1,35,0,07,,2,4,4,1,,,2,3,14,02,08,,,,400,400,1,400,400,0,,0,0,0,,105,,4038,3,1,4,4,,,,,,,,,,,,,,,,,1,14,2,196
46465,2006,06,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,18,,95
46466,2006,06,4,59,9,04,,2,1,4,,1,2,2,1,17,05,24,,,,,,,,,,,,,,,,25,,,,,,,,,2,03,10,,,,,,,,,,,1,01,,480
46467,2006,06,4,35,0,10,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,11,,188
46468,2006,06,1,47,0,08,,2,1,2,1,,,1,3,16,02,08,,,,400,400,1,400,400,0,,0,0,0,,138,,1800,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,121
46469,2006,06,4,35,0,12,,2,3,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,15,,234
46470,2006,06,4,10,0,09,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,79
46471,2006,06,4,12,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,117
46472,2006,06,1,24,0,06,,2,2,4,1,,,2,3,01,03,13,,,,400,350,1,400,350,0,,0,0,0,,3,,1200,3,2,1,1,,,,,,,,,,,,,,,,,1,03,1,593
46473,2006,06,4,12,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,11,,116
46474,2006,06,1,35,0,09,,1,2,4,1,,,6,3,11,08,36,,,,600,600,1,600,600,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,1,04,4,204
46475,2006,06,1,35,0,06,,1,1,4,1,,,5,3,15,09,39,,,,500,570,1,500,570,,,,,,,124,,,,,,,,,,,,,,,,,,,,,,,1,03,3,225
46476,2006,06,1,24,2,07,,1,1,4,2,,,2,3,11,01,04,,,,400,400,1,410,500,0,,0,0,0,,24,,3221,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,842
46477,2006,06,1,13,0,07,,1,1,2,1,,,2,3,11,08,38,,,,550,550,1,550,550,0,,250,0,250,,178,,1200,3,2,2,4,,,,,,,,,,,,,,,,,1,06,3,117
46478,2006,06,4,13,0,02,4,1,2,1,,1,2,2,3,18,06,30,,,,,,,,,,,,,,,,11,,,,,,,,,3,05,2,1,,,,,,,,1,,1,11,,52
46479,2006,06,1,47,0,07,,2,1,5,2,,,1,3,17,05,24,,,,600,990,1,610,990,0,,0,0,0,,35,,900,3,1,1,2,,,,,,,,,,,,,,,,,1,03,3,108
46480,2006,06,1,35,4,03,5,1,6,2,1,,,6,1,14,03,11,,,,400,500,1,400,500,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,1,02,,733
46481,2006,06,4,35,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,1,08,,213
46482,2006,06,4,24,2,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,427
46483,2006,06,4,35,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,1,06,2,196
46484,2006,06,1,46,6,06,,1,2,1,1,,,2,3,07,07,34,,,,400,400,1,400,400,0,,0,0,0,,71,,1000,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,135
46485,2006,06,1,35,4,08,,1,2,6,1,,,2,3,14,01,02,,,,400,480,1,400,480,0,,0,40,40,,142,,4808,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,734
46486,2006,06,1,11,0,06,,2,1,5,1,,,1,3,21,02,09,,,,375,300,1,375,300,75,1,0,0,0,,153,,2667,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,31
46487,2006,06,1,47,0,07,,2,1,4,2,,,2,3,10,07,33,,,,400,400,1,520,520,0,,0,0,0,,14,,1298,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,92
46488,2006,06,1,35,0,02,3,2,6,3,1,,,2,3,10,07,33,,,,160,110,2,160,110,0,,0,0,0,4,26,,900,3,3,1,4,,,,,,,,,,,,,,,,,2,15,,226
46489,2006,06,4,13,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,74
46490,2006,06,4,35,0,07,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,1,01,,64
46491,2006,06,1,35,0,04,,1,1,4,2,,,2,3,08,08,35,,,,400,400,1,500,400,0,,0,0,0,,143,,2500,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,242
46492,2006,06,4,12,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,90
46493,2006,06,1,11,0,07,,2,1,4,1,,,2,3,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,73,,1482,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,43
46494,2006,06,1,35,0,09,,2,5,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,16,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,291
46495,2006,06,4,46,6,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,122
46496,2006,06,2,12,0,05,,1,2,4,1,,,6,3,06,08,35,0,10,,400,0,1,400,0,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,03,1,130
46497,2006,06,1,48,7,08,,1,1,6,1,,,2,2,04,03,10,,,,400,400,1,400,400,0,,0,0,0,,47,,5769,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,419
46498,2006,06,4,24,2,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,11,,799
46499,2006,06,1,35,4,02,4,2,6,5,1,,,2,2,09,07,33,,,,300,225,1,300,225,105,3,30,0,30,,15,,2756,3,1,2,3,,,,,,,,,,,,,,,,,1,03,,907
46500,2006,06,1,12,0,08,,1,1,4,1,,,2,3,06,08,35,,,,400,500,1,400,500,0,,0,100,100,,76,,3606,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,103
46501,2006,06,1,24,0,03,6,1,2,4,1,,,2,3,10,01,02,,,,450,450,1,450,450,0,,0,0,0,,12,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,15,,143
46502,2006,06,1,35,0,07,,1,4,4,1,,,2,3,11,02,08,,,,400,500,1,400,500,0,,0,100,100,,21,,2404,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,230
46503,2006,06,1,35,0,06,,1,2,6,1,,,2,3,07,03,10,,,,400,400,1,400,400,0,,0,0,0,,198,,4808,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,147
46504,2006,06,3,35,4,05,,2,4,5,,1,1,2,2,15,02,09,,,,,,,,,,,,,,,,39,,,,,,16,6,1,0,00,7,2,,1,,,,,3,,,1,01,,705
46505,2006,06,1,35,0,03,6,2,1,2,1,,,2,3,07,10,42,,,,400,300,1,400,300,100,3,0,0,0,,48,,1800,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,175
46506,2006,06,2,35,0,01,2,1,6,4,1,,,2,3,10,08,38,3,3,2,200,0,2,200,0,,,,,,7,50,,805,3,1,1,1,,,,,,,,,,,,,,,,,1,17,,264
46507,2006,06,1,59,0,09,,1,1,5,1,,,1,2,16,05,20,,,,320,320,1,320,320,0,,0,0,0,,238,,2644,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,187
46508,2006,06,1,46,0,08,,1,1,2,1,,,1,3,16,08,36,,,,200,200,2,200,200,0,,0,0,0,5,240,,1038,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,143
46509,2006,06,1,12,0,02,4,2,6,4,1,,,2,3,14,03,13,,,,400,160,1,400,160,240,1,0,0,0,,15,,2686,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,198
46510,2006,06,4,47,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,11,,124
46511,2006,06,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,270
46512,2006,06,1,35,4,07,,2,1,2,1,,,6,2,14,02,09,,,,460,45,1,460,45,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,1,03,2,642
46513,2006,06,4,11,0,11,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,01,,33
46514,2006,06,4,13,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,134
46515,2006,06,4,24,2,12,,2,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,791
46516,2006,06,1,47,0,10,,1,5,1,1,,,1,3,16,07,34,,,,400,500,1,400,500,0,,0,100,100,,240,,1632,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,144
46517,2006,06,1,46,0,09,,1,1,3,1,,,4,3,11,08,35,,,,400,300,1,400,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,155
46518,2006,06,1,35,0,07,,1,2,4,1,,,5,3,10,01,03,,,,550,550,1,550,550,,,,,,,232,,,,,,,,,,,,,,,,,,,,,,,1,02,,222
46519,2006,06,1,12,0,08,,2,6,4,2,,,1,3,16,05,20,,,,375,475,1,475,575,0,1,0,100,100,2,4,,2267,1,3,1,4,,,,,,,,,,,,,,,,,1,01,,83
