REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
6064,2010,12,1,35,0,05,,2,6,4,1,,,2,3,20,07,34,,,,150,120,2,150,120,0,,0,0,0,6,4,,1025,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,568
6065,2010,12,1,35,0,07,,1,1,6,1,,,1,3,17,03,13,,,,350,230,1,350,230,140,2,0,20,20,,240,,4945,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,220
6066,2010,12,1,24,0,04,,1,2,6,1,,,4,3,17,04,14,,,,500,450,1,500,450,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,1,06,1,178
6067,2010,12,1,48,8,09,,1,1,3,1,,,4,2,10,01,03,,,,600,600,1,600,600,,,,,,,105,,,,,,,,,,,,,,,,,,,,,,,1,03,3,163
6068,2010,12,4,35,0,11,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,14,,233
6069,2010,12,4,13,0,03,5,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,142
6070,2010,12,1,24,0,08,,1,1,4,1,,,2,3,09,08,35,,,,250,250,2,250,250,0,,0,0,0,1,47,,2824,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,104
6071,2010,12,4,13,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,151
6072,2010,12,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,266
6073,2010,12,3,24,2,06,,2,5,4,,1,1,2,3,09,07,33,,,,,,,,,,,,,,,,14,,,,,,4,2,1,4,13,2,2,1,,,,,,1,,,1,16,2,683
6074,2010,12,4,11,0,09,,2,1,3,,1,2,2,3,17,04,16,,,,,,,,,,,,,,,,5,,,,,,,,,4,12,11,,,,,,,,,,,1,05,,30
6075,2010,12,1,59,9,04,,1,2,3,2,,,4,2,14,05,24,,,,270,280,2,420,400,,,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,3,18,,570
6076,2010,12,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,11,,318
6077,2010,12,1,35,0,12,,2,1,4,1,,,2,2,17,04,18,,,,160,160,2,160,160,0,,0,0,0,5,28,,1300,3,1,1,1,,,,,,,,,,,,,,,,,,08,,205
6078,2010,12,4,35,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,,11,,432
6079,2010,12,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,181
6080,2010,12,4,47,0,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,99
6081,2010,12,4,47,0,09,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,1,18,,61
6082,2010,12,4,35,4,07,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,1,01,,941
6083,2010,12,1,48,0,08,,2,6,5,1,,,1,3,16,05,20,,,,400,500,1,400,500,0,,0,100,100,,196,,2966,2,1,1,1,,,,,,,,,,,,,,,,,1,14,3,220
6084,2010,12,1,48,8,06,,2,2,4,1,,,2,3,19,07,34,,,,440,630,1,440,630,0,,190,0,190,,3,,1325,3,2,4,4,,,,,,,,,,,,,,,,,1,02,,135
6085,2010,12,4,48,7,03,5,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,593
6086,2010,12,1,10,0,06,,2,1,2,1,,,6,3,01,01,04,,,,200,250,2,200,250,,,,,,2,9,,,,,,,,,,,,,,,,,,,,,,,1,03,1,89
6087,2010,12,1,48,7,02,4,1,6,3,1,,,2,3,10,07,33,,,,400,240,1,400,240,160,1,0,0,0,,15,,4567,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,702
6088,2010,12,1,35,0,02,4,1,6,3,1,,,2,3,19,07,34,,,,160,160,2,160,160,0,,0,0,0,4,16,,910,3,1,1,4,,,,,,,,,,,,,,,,,2,02,,319
6089,2010,12,4,12,0,11,,1,1,4,,1,1,2,3,07,03,12,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,3,,,,,,,,,,,,08,,160
6090,2010,12,4,11,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,41
6091,2010,12,1,35,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,250,300,2,250,300,0,,0,0,0,4,14,,1100,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,95
6092,2010,12,1,46,0,05,,1,4,2,1,,,2,2,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,162,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,14,3,118
6093,2010,12,4,35,0,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,164
6094,2010,12,1,48,0,08,,2,1,2,1,,,1,3,11,07,33,,,,375,380,1,375,380,0,,0,5,5,,240,,1784,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,225
6095,2010,12,4,35,0,08,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,01,,220
6096,2010,12,4,35,0,01,2,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,1,16,1,185
6097,2010,12,1,35,4,08,,2,1,2,1,,,1,3,16,02,08,,,,327,327,1,327,327,0,,0,0,0,,23,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,10,4,824
6098,2010,12,4,59,0,10,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,01,,192
6099,2010,12,1,59,9,04,,1,6,4,1,,,6,3,18,06,28,,,,200,460,2,200,460,,,,,,7,70,,,,,,,,,,,,,,,,,,,,,,,1,01,,604
6100,2010,12,2,59,0,02,4,1,1,4,1,,,2,3,04,09,39,0,3,1,400,0,1,400,0,,,,,,,56,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,527
6101,2010,12,4,48,8,10,,1,3,2,,1,1,2,2,06,08,36,,,,,,,,,,,,,,,,68,,,,,,,,,2,04,2,,,,,,,,,,,1,03,,477
6102,2010,12,4,35,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,1,06,1,204
6103,2010,12,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,11,,125
6104,2010,12,2,48,8,03,5,1,1,2,1,,,1,3,21,02,07,2,2,2,375,0,1,375,0,,,,,,,81,,2852,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,532
6105,2010,12,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,,11,,385
6106,2010,12,1,35,4,08,,2,5,4,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,177,,1971,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,795
6107,2010,12,4,35,0,12,,2,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,01,,274
6108,2010,12,1,35,0,09,,1,2,5,1,,,2,3,14,02,09,,,,375,375,1,375,375,0,,0,0,0,,240,,3077,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,158
6109,2010,12,4,35,0,10,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,1,01,,174
6110,2010,12,4,48,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,11,,195
6111,2010,12,4,11,0,07,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,1,08,,26
6112,2010,12,1,48,7,09,,1,6,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,2500,2,1,2,4,,,,,,,,,,,,,,,,,1,18,,513
6113,2010,12,1,35,4,05,,2,6,4,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,2,,1025,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,911
6114,2010,12,1,46,6,02,4,1,6,5,2,,,1,3,21,06,28,,,,375,375,1,505,505,0,,0,0,0,,15,,1795,1,3,3,4,,,,,,,,,,,,,,,,,1,04,,188
6115,2010,12,1,24,0,07,,1,6,2,1,,,2,3,11,08,36,,,,600,600,1,600,600,0,,0,0,0,,18,,1603,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,280
6116,2010,12,1,35,5,07,,2,5,1,1,,,2,1,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,21,,1025,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,338
6117,2010,12,3,35,3,02,3,1,6,4,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,1,6,1,0,06,4,2,,,,1,1,,3,,,1,04,,436
6118,2010,12,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,,11,,427
6119,2010,12,1,59,0,11,,1,1,2,1,,,1,2,21,05,25,,,,80,160,2,80,160,0,,0,0,0,5,12,,2000,1,4,1,3,,,,,,,,,,,,,,,,,,05,,165
6120,2010,12,2,35,4,05,,1,1,3,1,,,6,3,06,01,04,2,2,,500,0,1,500,0,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,1,02,,1051
6121,2010,12,1,24,0,06,,1,6,1,1,,,6,3,08,10,42,,,,410,410,1,410,410,,,,,,,119,,,,,,,,,,,,,,,,,,,,,,,1,01,,662
6122,2010,12,1,10,0,11,,1,1,4,1,,,1,3,21,08,35,,,,400,400,1,400,400,0,,0,0,0,,1,,1040,3,3,1,1,,,,,,,,,,,,,,,,,,02,,91
6123,2010,12,4,35,0,11,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,18,,293
6124,2010,12,4,59,0,10,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,01,,184
6125,2010,12,1,47,0,09,,1,1,5,1,,,3,3,10,01,03,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,111
6126,2010,12,4,47,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,115
6127,2010,12,4,46,0,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,73
6128,2010,12,4,59,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,,11,,122
6129,2010,12,4,10,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,11,,105
6130,2010,12,1,35,0,03,5,2,6,5,1,,,2,3,10,07,33,,,,120,80,2,120,80,120,0,0,0,0,4,87,,1075,3,1,2,4,,,,,,,,,,,,,,,,,2,05,,205
6131,2010,12,1,24,0,02,3,1,1,4,1,,,2,3,09,08,38,,,,140,110,2,140,110,0,,0,0,0,4,4,,1000,3,1,3,3,,,,,,,,,,,,,,,,,2,02,,112
6132,2010,12,1,12,0,02,4,1,6,4,1,,,2,3,15,07,33,,,,480,410,1,480,410,0,,0,0,0,,23,,1050,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,232
6133,2010,12,1,47,0,07,,1,1,4,1,,,2,3,04,10,41,,,,420,480,1,420,480,0,,0,0,0,,30,,3452,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,112
6134,2010,12,3,10,0,06,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,14,7,1,,,15,2,,,,,1,,2,,,1,07,4,131
6135,2010,12,1,46,0,09,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,33,,1725,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,92
6136,2010,12,1,59,9,07,,1,1,2,1,,,2,3,14,01,01,,,,600,600,1,600,600,0,,0,0,0,,186,,3205,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,415
6137,2010,12,1,24,2,06,,2,1,4,1,,,2,1,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,93,,1500,2,1,2,2,,,,,,,,,,,,,,,,,3,02,,652
6138,2010,12,4,47,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,,,,,,,,,,,,01,,95
6139,2010,12,1,24,2,02,3,2,6,4,1,,,2,3,20,07,32,,,,300,280,1,300,280,0,,0,0,0,,11,,1150,3,1,1,2,,,,,,,,,,,,,,,,,1,03,,1031
6140,2010,12,1,48,7,06,,2,4,3,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,1,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,14,,401
6141,2010,12,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,11,,254
6142,2010,12,1,12,0,04,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,17,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,138
6143,2010,12,1,47,0,03,5,1,6,2,1,,,2,3,06,08,35,,,,500,480,1,500,480,100,2,80,0,80,,7,,1880,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,98
6144,2010,12,1,47,0,06,,1,1,5,1,,,3,1,01,01,04,1,3,2,700,700,1,700,700,,,,,,,240,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,109
6145,2010,12,4,35,0,09,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,1,05,,205
6146,2010,12,1,24,0,07,,2,1,4,1,,,2,3,08,10,43,,,,400,480,1,400,480,0,,80,0,80,,240,,1880,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,87
6147,2010,12,4,35,0,06,,2,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,4,,2,16,3,220
6148,2010,12,1,35,5,06,,2,4,4,2,,,2,3,14,02,07,,,,240,240,2,290,240,0,,0,0,0,5,8,,4407,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,397
6149,2010,12,1,13,0,02,4,2,6,4,1,,,2,3,12,02,09,,,,363,363,1,363,363,0,,0,0,0,,6,,1377,3,3,4,4,,,,,,,,,,,,,,,,,1,01,,58
6150,2010,12,2,35,5,04,,2,1,4,1,,,1,3,16,07,33,3,1,1,210,0,2,210,0,,,,,,2,76,,2468,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,411
6151,2010,12,4,35,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,165
6152,2010,12,1,24,0,06,,1,1,4,1,,,2,3,04,09,39,,,,400,500,1,400,500,0,,100,0,100,,2,,3000,2,1,2,3,,,,,,,,,,,,,,,,,1,03,2,199
6153,2010,12,1,46,0,02,4,1,6,1,1,,,2,3,06,08,36,,,,750,360,1,750,360,0,,0,0,0,,3,,2250,3,1,3,3,,,,,,,,,,,,,,,,,1,13,,36
6154,2010,12,1,59,0,07,,2,1,2,1,,,2,3,10,02,08,,,,400,400,1,400,400,0,,0,0,0,,93,,2244,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,104
6155,2010,12,4,24,0,03,5,1,6,2,,1,1,2,3,11,02,09,,,,,,,,,,,,,,,,2,,,,,,,,,0,06,4,,,,,,,,,5,,1,01,,157
6156,2010,12,1,59,0,06,,2,2,5,1,,,1,3,02,03,13,,,,325,280,1,325,280,0,,0,0,0,,71,,3200,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,110
6157,2010,12,2,35,4,10,,1,1,4,1,,,2,2,01,09,40,3,1,2,500,0,1,500,0,,,,,,,240,,1760,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,865
6158,2010,12,4,35,0,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,11,,375
6159,2010,12,1,35,4,09,,1,1,0,1,,,2,2,15,09,40,,,,450,450,1,450,450,0,,0,0,0,,90,,2500,1,1,1,4,,,,,,,,,,,,,,,,,1,18,,1065
6160,2010,12,2,24,0,11,,1,2,4,1,,,6,3,02,09,40,1,2,,170,0,2,170,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,424
6161,2010,12,4,46,0,03,6,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,1,06,2,36
6162,2010,12,4,35,0,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,18,,253
6163,2010,12,1,35,4,09,,1,1,2,1,,,2,2,10,01,03,,,,400,460,1,400,460,0,,0,60,60,,240,,4327,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,918
6164,2010,12,1,59,0,05,,1,6,2,1,,,2,3,06,08,35,,,,600,600,1,600,600,0,,0,0,0,,32,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,114
6165,2010,12,4,35,0,05,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,1,01,,271
6166,2010,12,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,11,,245
6167,2010,12,4,59,9,12,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,589
6168,2010,12,4,47,0,04,,2,4,4,,1,1,2,3,06,02,09,,,,,,,,,,,,,,,,37,,,,,,,,,2,02,10,,,,,,,,,,,1,01,,112
6169,2010,12,1,35,0,07,,2,1,4,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,151,,2000,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,136
6170,2010,12,4,47,0,01,2,1,6,0,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,2,18,,187
6171,2010,12,1,35,4,07,,2,3,4,1,,,2,2,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,14,,1038,3,1,2,4,,,,,,,,,,,,,,,,,1,14,2,908
6172,2010,12,1,11,0,09,,1,6,4,1,,,2,3,08,10,42,,,,550,550,1,550,550,0,,0,0,0,,9,,1106,3,2,3,3,,,,,,,,,,,,,,,,,1,01,,33
6173,2010,12,4,24,2,05,,2,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,1,06,1,567
6174,2010,12,3,10,0,03,6,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,16,2,1,1,,,1,,1,,,1,13,,81
6175,2010,12,1,24,0,07,,2,6,4,1,,,1,3,21,02,09,,,,400,400,1,400,400,0,,0,0,0,,240,,1875,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,157
6176,2010,12,1,59,0,09,,2,1,2,1,,,6,3,20,07,34,,,,100,30,2,100,30,,,,,,7,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,55
6177,2010,12,4,35,4,02,4,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,2,15,,840
6178,2010,12,1,48,8,06,,2,1,2,1,,,2,3,10,07,31,,,,400,490,1,400,490,0,,90,0,90,,28,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,520
6179,2010,12,4,13,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,1,11,,124
6180,2010,12,4,59,9,12,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,557
6181,2010,12,4,48,7,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,412
6182,2010,12,1,48,0,04,,2,6,4,2,,,2,3,17,04,18,,,,310,350,1,388,350,0,,0,0,0,,2,,1508,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,85
6183,2010,12,4,24,0,10,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,01,,112
6184,2010,12,1,46,0,09,,1,1,2,1,,,1,3,05,10,41,,,,400,320,1,400,320,80,1,0,0,0,,240,,2300,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,30
6185,2010,12,1,59,9,06,,2,1,4,1,,,2,2,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,240,,1731,3,1,1,2,,,,,,,,,,,,,,,,,1,03,3,125
6186,2010,12,1,35,0,05,,2,6,6,1,,,2,3,20,01,03,,,,400,240,1,400,240,160,2,0,0,0,,2,,2404,3,3,1,1,,,,,,,,,,,,,,,,,1,01,,118
6187,2010,12,2,59,0,08,,1,5,2,1,,,6,3,06,08,36,0,2,,450,0,1,450,0,,,,,,,216,,,,,,,,,,,,,,,,,,,,,,,1,01,,331
6188,2010,12,3,11,0,10,,1,5,5,,1,1,1,3,11,08,38,,,,,,,,,,,,,,,,182,,,,,,22,2,1,4,09,7,2,1,,,1,,1,1,,,1,01,,49
6189,2010,12,4,35,4,08,,1,6,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,977
6190,2010,12,4,48,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,,185
6191,2010,12,4,35,0,02,3,1,6,3,,1,1,2,3,12,05,24,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,5,1,,,,,,,,,,2,06,,104
6192,2010,12,1,47,0,08,,1,1,3,1,,,2,3,09,02,07,,,,400,460,1,400,460,0,,60,0,60,,61,,2100,3,1,1,3,,,,,,,,,,,,,,,,,1,05,,114
6193,2010,12,1,24,0,06,,2,2,4,1,,,6,3,20,07,32,,,,450,500,1,450,500,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,1,02,,418
6194,2010,12,1,13,0,07,,2,1,2,1,,,2,1,08,10,42,,,,400,280,1,400,280,0,,0,0,0,,62,,1051,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,82
6195,2010,12,4,46,6,10,,1,1,5,,1,1,1,2,21,02,07,,,,,,,,,,,,,,,,175,,,,,,,,,5,07,3,,,,,,,,,,,1,11,,157
6196,2010,12,4,46,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,38
6197,2010,12,1,48,0,02,4,1,6,2,1,,,2,1,19,07,34,,,,440,450,1,440,450,0,,10,0,10,,22,,2100,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,139
6198,2010,12,1,46,0,09,,1,6,1,1,,,1,3,17,04,18,,,,400,365,1,400,365,80,1,40,5,45,,240,,1866,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,133
6199,2010,12,1,59,0,07,,1,1,4,1,,,2,3,11,08,36,,,,350,370,1,350,370,0,,100,40,140,,5,,1800,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,358
6200,2010,12,4,13,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,84
6201,2010,12,4,59,9,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,11,,544
6202,2010,12,4,47,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,11,,75
6203,2010,12,1,48,8,09,,2,1,4,2,,,2,3,14,05,24,,,,240,240,2,340,290,0,,0,0,0,5,28,,3400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,391
6204,2010,12,1,35,0,10,,2,1,0,1,,,2,3,01,07,34,,,,300,320,1,300,320,0,,0,0,0,,240,,1035,3,1,3,3,,,,,,,,,,,,,,,,,1,08,,233
6205,2010,12,2,13,0,03,6,2,1,4,1,,,2,3,12,07,33,2,78,2,375,0,1,375,0,,,,,,,75,,2000,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,136
6206,2010,12,1,13,0,09,,2,1,2,1,,,6,3,20,05,26,,,,160,80,2,160,80,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,1,02,,74
6207,2010,12,1,24,0,08,,2,5,2,1,,,2,3,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,10,,1700,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,344
6208,2010,12,1,59,0,07,,2,1,4,1,,,1,2,17,02,08,,,,375,225,1,375,225,150,1,0,0,0,,110,,2756,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,64
6209,2010,12,1,35,0,08,,1,1,4,1,,,2,3,08,08,35,,,,400,430,1,400,430,0,,30,0,30,,240,,2218,1,1,3,4,,,,,,,,,,,,,,,,,1,07,4,162
6210,2010,12,4,35,4,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,14,,729
6211,2010,12,4,35,0,03,6,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,1,06,1,250
6212,2010,12,1,35,5,07,,1,1,6,1,,,6,2,14,03,12,,,,400,400,1,400,400,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,1,03,2,419
6213,2010,12,1,24,2,04,,1,2,4,1,,,2,3,06,08,35,,,,450,500,1,450,500,0,,50,0,50,,64,,3200,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,694
6214,2010,12,1,59,0,08,,1,1,2,1,,,2,3,06,08,36,,,,400,700,1,400,700,0,,140,0,140,,10,,2800,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,103
6215,2010,12,4,24,0,11,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,11,,130
6216,2010,12,4,59,9,12,,2,3,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,520
