REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
31916,2009,03,4,48,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,233
31917,2009,03,1,24,0,01,2,2,6,3,1,,,2,3,10,07,33,,,,120,160,2,120,160,0,,0,0,0,4,6,,850,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,324
31918,2009,03,4,35,0,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,11,,177
31919,2009,03,1,48,0,10,,1,1,2,1,,,6,3,07,10,42,,,,350,280,1,350,280,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,1,02,,267
31920,2009,03,4,24,2,06,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,635
31921,2009,03,1,24,1,07,,2,2,0,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,43,,800,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,664
31922,2009,03,1,59,9,01,1,1,6,1,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,4,27,,900,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,568
31923,2009,03,1,35,0,06,,1,6,4,1,,,2,3,09,02,07,,,,400,440,1,400,440,0,,0,40,40,,55,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,484
31924,2009,03,1,47,0,07,,2,6,4,1,,,1,3,21,02,07,,,,373,320,1,373,320,0,,0,0,0,,227,,2158,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,93
31925,2009,03,1,59,0,08,,1,5,4,1,,,6,3,06,08,36,,,,400,150,1,400,150,,,,,,,234,,,,,,,,,,,,,,,,,,,,,,,1,01,,266
31926,2009,03,1,48,8,08,,2,2,4,1,,,2,1,13,07,34,,,,35,35,2,35,35,0,,0,0,0,3,1,,1800,3,3,1,4,,,,,,,,,,,,,,,,,1,02,,94
31927,2009,03,4,24,0,11,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,,01,,95
31928,2009,03,1,35,0,07,,2,2,3,1,,,2,3,20,07,32,,,,440,500,1,440,500,0,,0,60,60,,108,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,174
31929,2009,03,1,48,8,06,,1,1,6,1,,,1,2,16,05,20,,,,425,425,1,425,425,0,,0,0,0,,33,,3258,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,121
31930,2009,03,1,59,0,04,,1,6,3,1,,,2,3,10,01,04,,,,400,400,1,400,400,0,,0,0,0,,21,,1904,3,1,2,4,,,,,,,,,,,,,,,,,3,01,,249
31931,2009,03,1,35,0,04,,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,70,,3000,3,1,1,1,,,,,,,,,,,,,,,,,3,02,,275
31932,2009,03,4,48,0,01,2,2,1,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,05,,171
31933,2009,03,4,10,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,88
31934,2009,03,1,13,0,05,,2,2,3,1,,,2,3,10,07,33,,,,235,235,2,235,235,0,,0,0,0,5,5,,850,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,96
31935,2009,03,1,35,0,06,,1,2,4,1,,,1,3,21,05,23,,,,440,420,1,440,420,0,,0,0,0,,240,,3500,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,243
31936,2009,03,4,24,0,01,1,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2,,,,,,,,,,2,03,,187
31937,2009,03,2,35,0,04,,1,6,2,1,,,2,3,11,02,09,3,1,1,400,0,1,400,0,,,,,,,166,,1600,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,124
31938,2009,03,4,24,2,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,705
31939,2009,03,1,59,0,05,,2,1,2,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,123,,3365,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,342
31940,2009,03,1,46,6,03,6,1,1,1,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,19,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,95
31941,2009,03,4,35,4,05,,2,1,2,,1,2,2,1,19,07,34,,,,,,,,,,,,,,,,6,,,,,,,,,1,01,3,,,,,,,,,,,3,12,2,693
31942,2009,03,1,35,4,02,4,2,6,3,1,,,2,3,10,07,33,,,,225,225,2,225,225,0,,0,0,0,4,10,,900,3,1,2,3,,,,,,,,,,,,,,,,,3,03,,741
31943,2009,03,2,24,2,09,,1,5,4,1,,,1,3,21,02,06,0,20,2,375,0,1,375,0,,,,,,,240,,2384,1,3,2,4,,,,,,,,,,,,,,,,,1,01,,523
31944,2009,03,4,35,4,06,,1,1,5,,1,1,2,1,07,10,42,,,,,,,,,,,,,,,,53,,,,,,,,,4,12,2,,,,,,,,,,,1,09,1,914
31945,2009,03,3,48,0,04,,2,1,4,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,5,,,,,,20,2,2,4,09,5,2,,1,1,1,1,1,1,,,1,12,2,313
31946,2009,03,4,24,0,10,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,1,11,,144
31947,2009,03,4,35,0,11,,1,1,6,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,3,,,,,,,,,,,,11,,202
31948,2009,03,1,24,2,07,,2,1,6,2,,,1,2,21,02,09,,,,250,350,2,290,420,0,,100,0,100,6,77,,2625,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,548
31949,2009,03,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,,,11,,107
31950,2009,03,1,35,4,08,,2,1,6,1,,,2,3,10,02,05,,,,375,435,1,375,435,0,,0,60,60,,161,,2615,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,869
31951,2009,03,3,24,0,06,,2,1,5,,1,2,2,3,14,02,08,,,,,,,,,,,,,,,,7,,,,,,20,2,2,4,12,6,2,,,,1,1,,1,,,1,05,,100
31952,2009,03,4,48,0,04,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,1,12,1,63
31953,2009,03,1,10,0,06,,2,2,3,2,,,2,3,10,02,08,,,,500,500,1,600,600,0,,0,0,0,,48,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,42
31954,2009,03,4,46,0,11,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,01,,54
31955,2009,03,1,24,0,10,,2,1,5,1,,,1,3,16,05,25,,,,80,113,2,80,413,0,,13,20,33,5,1,,2500,3,4,2,4,,,,,,,,,,,,,,,,,1,02,,88
31956,2009,03,1,10,0,06,,1,1,4,1,,,1,3,11,08,35,,,,350,250,1,350,250,0,,0,0,0,,107,,2271,1,1,1,2,,,,,,,,,,,,,,,,,1,03,1,95
31957,2009,03,3,12,0,05,,1,1,4,,1,2,2,3,06,08,36,,,,,,,,,,,,,,,,45,,,,,,3,1,2,4,12,2,2,,,,,,,,,2,1,09,2,121
31958,2009,03,1,24,1,08,,2,1,2,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,37,,1008,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,520
31959,2009,03,1,24,0,01,2,1,6,0,1,,,2,3,19,07,34,,,,280,140,2,280,140,0,,0,0,0,6,10,,900,3,1,1,4,,,,,,,,,,,,,,,,,1,16,,106
31960,2009,03,1,24,1,10,,1,1,6,1,,,2,3,11,08,35,,,,400,410,1,400,410,0,,0,10,10,,105,,2500,3,1,3,4,,,,,,,,,,,,,,,,,1,07,4,524
31961,2009,03,3,35,0,05,,1,6,4,,1,1,2,3,06,03,13,,,,,,,,,,,,,,,,58,,,,,,3,1,1,4,12,1,2,,,,,,,,,2,1,18,,224
31962,2009,03,4,10,0,10,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,18,,107
31963,2009,03,1,46,6,06,,2,1,2,1,,,1,3,16,05,25,,,,100,100,2,100,100,0,,0,0,0,6,55,,1100,3,3,2,3,,,,,,,,,,,,,,,,,1,03,2,166
31964,2009,03,4,46,6,07,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,07,4,85
31965,2009,03,1,24,0,04,,2,2,4,1,,,2,3,19,07,31,,,,330,360,1,330,360,0,,0,0,0,,140,,1300,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,430
31966,2009,03,4,35,4,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,1046
31967,2009,03,1,46,0,08,,2,1,4,1,,,1,3,17,04,18,,,,78,78,2,78,78,0,,0,0,0,5,240,,3600,1,4,3,3,,,,,,,,,,,,,,,,,1,08,,34
31968,2009,03,4,24,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,11,,149
31969,2009,03,1,47,0,06,,1,1,4,1,,,2,3,14,03,13,,,,450,450,1,450,450,0,,0,0,0,,15,,5341,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,105
31970,2009,03,1,46,0,07,,1,1,2,1,,,6,3,01,01,04,,,,700,700,1,700,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,42
31971,2009,03,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,,11,,206
31972,2009,03,4,59,9,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,11,,466
31973,2009,03,1,12,0,05,,1,6,2,1,,,2,3,10,08,38,,,,370,370,1,370,370,0,,0,0,0,,6,,1000,3,4,3,4,,,,,,,,,,,,,,,,,1,18,,134
31974,2009,03,1,35,0,03,5,2,6,3,1,,,2,3,19,07,34,,,,80,70,2,80,70,0,,0,0,0,4,11,,1400,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,214
31975,2009,03,1,24,2,08,,1,1,2,1,,,6,3,14,03,11,,,,250,250,2,250,250,,,,,,7,54,,,,,,,,,,,,,,,,,,,,,,,1,04,4,669
31976,2009,03,1,35,4,02,4,1,6,2,1,,,2,3,17,05,24,,,,375,395,1,375,395,0,,0,20,20,,18,,2000,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,919
31977,2009,03,1,35,0,02,4,1,6,5,1,,,2,3,07,10,43,,,,50,40,2,50,40,0,,0,0,0,4,70,,1000,3,1,2,2,,,,,,,,,,,,,,,,,2,04,,270
31978,2009,03,1,47,0,04,,2,1,4,1,,,1,3,17,02,08,,,,350,280,1,350,280,70,3,0,0,0,,23,,2683,3,1,2,3,,,,,,,,,,,,,,,,,3,02,,87
31979,2009,03,4,24,0,06,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,2,18,,116
31980,2009,03,2,35,3,03,6,1,1,5,1,,,1,3,21,02,07,3,1,1,375,0,1,375,0,,,,,,,111,,2821,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,523
31981,2009,03,1,35,0,06,,1,4,1,1,,,6,3,11,08,38,,,,600,600,1,600,600,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,1,14,3,98
31982,2009,03,1,24,0,01,2,1,6,1,1,,,2,3,08,10,42,,,,390,390,1,390,390,0,,0,0,0,,3,,1060,3,1,1,1,,,,,,,,,,,,,,,,,1,14,,99
31983,2009,03,4,10,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,11,,115
31984,2009,03,4,47,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,14,,98
31985,2009,03,1,59,0,09,,2,1,4,1,,,1,3,17,02,07,,,,375,225,1,375,225,150,3,0,0,0,,210,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,322
31986,2009,03,4,48,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,01,,208
31987,2009,03,4,35,5,09,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,1,11,,417
31988,2009,03,1,35,0,09,,2,1,4,1,,,1,3,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,2100,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,209
31989,2009,03,2,47,0,04,,2,6,4,2,,,2,3,17,05,24,3,1,2,400,0,1,650,0,,,,,,,6,,1492,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,118
31990,2009,03,1,59,0,12,,1,3,4,1,,,2,3,10,07,34,,,,250,250,2,250,250,0,,0,0,0,5,144,,1250,3,3,2,2,,,,,,,,,,,,,,,,,,01,,397
31991,2009,03,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,80
31992,2009,03,1,10,0,09,,2,1,4,1,,,2,3,20,07,32,,,,385,300,1,385,300,0,,0,0,0,,4,,1598,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,102
31993,2009,03,1,24,0,03,6,2,6,4,1,,,2,3,12,07,32,,,,320,320,1,320,320,0,,0,0,0,,1,,1543,2,1,3,4,,,,,,,,,,,,,,,,,1,18,,87
31994,2009,03,1,59,0,01,2,2,6,4,1,,,2,3,18,07,34,,,,300,300,1,300,300,0,,0,0,0,,23,,800,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,109
31995,2009,03,4,48,7,02,4,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,115
31996,2009,03,1,47,0,07,,2,1,2,1,,,2,3,10,07,34,,,,400,408,1,400,408,0,,0,8,8,,96,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,124
31997,2009,03,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,,08,,144
31998,2009,03,4,10,0,04,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,2,,1,06,1,82
31999,2009,03,3,35,0,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,,,17,2,,,,,,1,0,,,,11,,332
32000,2009,03,3,24,2,02,4,1,6,4,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,5,,,,,,4,6,2,4,10,4,2,,,1,,,1,3,,,2,01,,1009
32001,2009,03,2,35,0,09,,2,1,2,1,,,2,3,10,07,33,3,2,1,280,0,2,280,0,,,,,,5,159,,1249,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,200
32002,2009,03,2,35,0,07,,2,1,4,1,,,2,2,08,10,42,3,1,1,400,0,1,400,0,,,,,,,115,,1850,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,201
32003,2009,03,3,10,0,09,,1,1,6,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,5,,,,,,26,2,1,4,10,7,2,,,,1,,,1,,,1,08,,119
32004,2009,03,4,12,0,09,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,1,01,,98
32005,2009,03,4,35,0,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,174
32006,2009,03,1,35,0,04,,2,6,4,1,,,2,3,18,08,35,,,,500,500,1,500,500,0,,0,0,0,,80,,2300,3,1,1,3,,,,,,,,,,,,,,,,,1,14,1,174
32007,2009,03,4,48,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,189
32008,2009,03,2,24,0,07,,2,2,4,1,,,1,3,17,05,21,1,3,1,320,0,1,320,0,,,,,,,240,,2800,1,1,4,4,,,,,,,,,,,,,,,,,1,15,4,211
32009,2009,03,1,24,2,01,2,2,6,3,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,0,0,4,9,,740,3,1,1,1,,,,,,,,,,,,,,,,,2,14,,491
32010,2009,03,1,46,0,05,,2,1,3,1,,,2,1,10,07,34,,,,280,250,2,280,250,0,,0,0,0,2,10,,950,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,38
32011,2009,03,4,47,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,90
32012,2009,03,1,35,0,06,,1,2,4,1,,,2,3,06,07,33,,,,440,490,1,440,490,0,,50,0,50,,27,,1530,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,277
32013,2009,03,1,24,0,03,6,1,2,6,1,,,1,3,16,05,20,,,,370,370,1,370,370,0,,0,0,0,,32,,2183,1,3,4,4,,,,,,,,,,,,,,,,,1,05,,130
32014,2009,03,1,24,0,05,,1,1,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,187,,3100,1,1,1,1,,,,,,,,,,,,,,,,,1,03,1,101
32015,2009,03,1,46,0,11,,1,1,1,1,,,2,3,15,07,33,,,,240,80,2,240,80,0,,0,0,0,5,11,,3205,3,4,1,3,,,,,,,,,,,,,,,,,,05,,130
32016,2009,03,1,24,0,10,,1,1,4,1,,,1,3,21,02,07,,,,350,350,1,350,350,0,,0,0,0,,127,,3846,1,1,4,4,,,,,,,,,,,,,,,,,1,05,,184
32017,2009,03,2,59,9,05,,2,6,2,2,,,6,3,01,01,04,3,1,,600,0,1,720,0,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,1,01,,459
32018,2009,03,1,46,6,08,,2,1,5,2,,,1,3,17,04,16,,,,190,200,2,265,275,0,,0,10,10,5,91,,3100,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,130
32019,2009,03,1,59,0,09,,2,1,4,1,,,2,3,14,01,02,,,,375,445,1,375,445,0,,0,70,70,,240,,4359,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,412
32020,2009,03,4,12,0,09,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,01,,139
32021,2009,03,4,35,4,04,,2,1,3,,1,2,2,1,19,07,34,,,,,,,,,,,,,,,,19,,,,,,,,,3,05,7,,,,,,,,,,,2,05,,1031
32022,2009,03,4,24,2,08,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,13,4,831
32023,2009,03,4,48,7,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,11,,194
32024,2009,03,1,35,4,03,5,1,6,4,1,,,2,3,12,05,22,,,,375,395,1,375,395,0,,0,20,20,,117,,3333,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,860
32025,2009,03,1,35,5,05,,2,1,4,2,,,2,3,19,07,34,,,,250,290,2,370,370,0,,0,0,0,5,40,,1400,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,366
32026,2009,03,1,59,0,08,,1,2,4,1,,,2,3,06,08,35,,,,500,590,1,500,590,0,,90,0,90,,49,,3000,2,1,1,2,,,,,,,,,,,,,,,,,1,02,,277
32027,2009,03,1,10,0,02,4,1,6,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,2,,1000,1,1,1,1,,,,,,,,,,,,,,,,,1,17,,124
32028,2009,03,2,35,0,06,,1,1,4,1,,,6,3,06,08,35,0,14,,200,0,2,200,0,,,,,,5,60,,,,,,,,,,,,,,,,,,,,,,,1,06,3,565
32029,2009,03,1,10,0,04,,1,6,4,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,6,,1400,3,2,1,1,,,,,,,,,,,,,,,,,1,18,,114
32030,2009,03,4,59,0,01,2,1,6,3,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,16,,,,,,,,,4,12,3,,,,,,,,,5,,1,04,,184
32031,2009,03,1,13,0,03,6,2,2,2,1,,,2,3,09,07,33,,,,375,300,1,375,300,75,1,0,0,0,,53,,1436,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,163
32032,2009,03,1,11,0,03,6,1,6,5,1,,,1,3,05,10,41,,,,400,400,1,400,400,0,,0,0,0,,22,,2212,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,27
32033,2009,03,1,47,0,07,,2,4,6,1,,,1,2,17,05,21,,,,375,375,1,375,375,0,,0,0,0,,238,,3980,1,1,3,4,,,,,,,,,,,,,,,,,1,15,4,88
32034,2009,03,1,46,0,08,,2,1,3,1,,,1,3,17,05,24,,,,300,300,1,300,300,0,,0,0,0,,7,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,37
32035,2009,03,1,35,0,07,,1,1,4,1,,,1,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,93,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,270
32036,2009,03,1,35,4,10,,1,5,6,1,,,2,2,07,01,02,,,,400,450,1,400,450,0,,0,50,50,,240,,3846,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,905
32037,2009,03,1,35,0,03,6,1,1,5,1,,,1,3,05,10,41,,,,400,400,1,400,400,0,,0,0,0,,12,,1900,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,270
32038,2009,03,4,46,6,10,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,1,01,,129
32039,2009,03,1,12,0,08,,1,1,6,2,,,2,3,20,05,21,,,,400,500,1,460,560,0,,0,100,100,,79,,2397,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,146
32040,2009,03,1,35,5,05,,2,1,4,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,43,,900,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,313
32041,2009,03,1,35,5,05,,2,2,5,1,,,1,3,17,04,17,,,,375,315,1,375,315,75,1,15,0,15,,43,,3931,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,400
32042,2009,03,4,59,0,04,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,1,06,2,120
32043,2009,03,1,59,9,08,,2,3,4,1,,,2,3,17,02,09,,,,250,250,2,250,250,0,,0,0,0,6,9,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,465
32044,2009,03,1,24,2,08,,2,1,2,1,,,6,2,20,07,33,,,,400,300,1,400,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,3,02,,628
32045,2009,03,1,35,0,07,,1,1,4,1,,,2,3,10,08,35,,,,400,320,1,400,320,80,1,0,0,0,,19,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,160
32046,2009,03,4,24,0,11,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,01,,89
32047,2009,03,1,35,0,04,,2,1,4,1,,,2,3,07,07,33,,,,400,400,1,400,400,0,,0,0,0,,166,,3200,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,202
32048,2009,03,1,35,0,04,,1,1,4,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,134,,2260,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,113
32049,2009,03,3,59,9,02,4,2,6,4,,1,1,2,1,15,07,33,,,,,,,,,,,,,,,,10,,,,,,6,6,1,0,00,3,2,,,,1,,1,2,,,1,01,,588
32050,2009,03,4,46,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,96
32051,2009,03,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,11,,266
32052,2009,03,4,24,0,06,,2,1,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,6,,,,,,,,,,,1,05,,134
32053,2009,03,1,35,0,02,3,1,6,3,1,,,2,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,33,,875,3,1,3,3,,,,,,,,,,,,,,,,,1,06,,293
32054,2009,03,4,48,8,05,,1,1,0,,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,10,,,,,,,,,,,1,11,,138
32055,2009,03,4,24,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,97
32056,2009,03,4,12,0,10,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,1,01,,122
32057,2009,03,1,12,0,07,,2,1,4,1,,,2,3,17,05,26,,,,360,430,1,360,430,0,,0,0,0,,63,,1589,1,1,2,2,,,,,,,,,,,,,,,,,1,03,3,182
32058,2009,03,2,10,0,05,,2,6,4,1,,,2,3,14,02,05,2,1,1,400,0,1,400,0,,,,,,,33,,2404,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,46
32059,2009,03,1,35,0,05,,2,2,5,1,,,2,3,07,02,05,,,,400,440,1,400,440,0,,0,40,40,,36,,3365,3,1,4,4,,,,,,,,,,,,,,,,,1,08,,214
32060,2009,03,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,,,,,,,,,,,,05,,138
32061,2009,03,4,47,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,01,,150
32062,2009,03,4,35,5,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,345
32063,2009,03,1,24,0,02,4,1,6,4,1,,,2,2,06,08,35,,,,400,440,1,400,440,0,,40,0,40,,1,,2000,1,1,1,2,,,,,,,,,,,,,,,,,1,01,,189
32064,2009,03,2,47,0,10,,2,1,4,1,,,2,3,10,07,33,3,3,2,80,0,2,80,0,,,,,,1,18,,950,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,79
32065,2009,03,4,24,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,11,,129
