REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
25407,2009,02,1,48,8,09,,2,5,4,1,,,2,2,15,02,08,,,,375,350,1,375,350,75,3,0,50,50,,45,,1320,1,1,2,3,,,,,,,,,,,,,,,,,1,18,,452
25408,2009,02,1,48,7,03,6,1,6,2,1,,,2,3,10,08,38,,,,320,320,1,320,320,0,,0,0,0,,3,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,565
25409,2009,02,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,11,,214
25410,2009,02,1,48,0,10,,2,5,0,1,,,6,3,15,07,34,,,,200,205,2,200,205,,,,,,5,137,,,,,,,,,,,,,,,,,,,,,,,1,18,,326
25411,2009,02,1,59,9,03,5,1,6,4,1,,,2,3,18,06,28,,,,150,120,2,150,120,0,,0,0,0,6,27,,4667,3,3,1,1,,,,,,,,,,,,,,,,,1,18,,718
25412,2009,02,1,48,0,09,,2,1,5,2,,,6,3,14,02,07,,,,150,50,2,350,200,,,,,,7,38,,,,,,,,,,,,,,,,,,,,,,,1,04,4,90
25413,2009,02,1,35,0,02,3,2,6,2,1,,,2,3,15,07,34,,,,320,320,1,320,320,0,,0,0,0,,5,,1000,3,2,2,2,,,,,,,,,,,,,,,,,1,03,,336
25414,2009,02,1,35,0,09,,2,5,4,2,,,2,2,17,07,32,,,,300,300,1,450,450,0,,0,0,0,,36,,1937,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,201
25415,2009,02,1,35,0,06,,1,1,3,1,,,2,3,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,64,,3000,1,1,1,4,,,,,,,,,,,,,,,,,1,06,2,177
25416,2009,02,4,35,0,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,01,,186
25417,2009,02,1,10,0,11,,1,1,2,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,0,0,6,200,,1145,3,2,1,1,,,,,,,,,,,,,,,,,,07,4,125
25418,2009,02,1,24,0,04,,2,2,5,1,,,6,3,17,05,24,,,,550,550,1,550,550,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,1,03,1,105
25419,2009,02,1,11,0,07,,1,1,4,1,,,2,3,18,03,13,,,,400,360,1,400,360,40,3,0,0,0,,240,,2850,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,29
25420,2009,02,3,24,1,02,4,1,6,4,,1,1,2,3,07,08,35,,,,,,,,,,,,,,,,32,,,,,,,8,3,4,11,3,2,,,,,,,,,,1,01,,612
25421,2009,02,4,24,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,119
25422,2009,02,4,35,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,1,05,,156
25423,2009,02,3,48,0,04,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,5,4,1,,,14,2,,1,,,,,1,,,1,01,,167
25424,2009,02,1,47,0,02,4,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,44,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,91
25425,2009,02,4,10,0,08,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,130
25426,2009,02,1,35,0,08,,1,1,2,1,,,2,3,18,07,34,,,,400,500,1,400,500,0,,100,0,100,,240,,1900,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,186
25427,2009,02,1,59,0,05,,1,6,5,1,,,1,3,16,05,20,,,,455,455,1,455,455,0,,0,0,0,,90,,2747,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,212
25428,2009,02,1,46,0,04,,1,1,2,1,,,3,3,06,08,35,,,,450,600,1,450,600,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,1,02,,114
25429,2009,02,4,35,0,11,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,217
25430,2009,02,1,59,0,06,,2,1,2,1,,,2,3,15,08,36,,,,30,30,2,30,30,0,,0,0,0,2,5,,3077,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,332
25431,2009,02,4,12,0,12,,1,3,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,01,,117
25432,2009,02,1,59,0,03,6,1,1,4,1,,,2,3,15,07,33,,,,373,411,1,373,411,0,,38,0,38,,12,,1705,1,1,1,3,,,,,,,,,,,,,,,,,1,02,,831
25433,2009,02,1,47,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,120,100,2,120,100,0,,0,0,0,4,4,,875,3,1,2,4,,,,,,,,,,,,,,,,,2,14,,126
25434,2009,02,1,35,3,03,6,1,6,5,1,,,2,2,18,07,31,,,,450,400,1,450,400,0,,0,0,0,,8,,3632,3,1,2,4,,,,,,,,,,,,,,,,,3,01,,435
25435,2009,02,4,59,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,111
25436,2009,02,1,13,0,07,,1,2,4,1,,,2,3,18,07,32,,,,130,130,2,130,130,0,,0,0,0,7,20,,850,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,105
25437,2009,02,1,59,0,09,,2,1,1,1,,,1,3,17,07,34,,,,300,300,1,300,300,0,,0,0,0,,240,,1800,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,225
25438,2009,02,3,24,2,07,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,7,1,,,14,2,,1,,,,1,0,,,1,01,,714
25439,2009,02,1,48,7,01,2,2,6,2,2,,,2,3,19,07,34,,,,200,200,2,400,400,0,,0,0,0,7,3,,2000,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,481
25440,2009,02,4,35,0,07,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,1,08,,218
25441,2009,02,1,12,0,07,,2,1,4,1,,,1,3,17,07,34,,,,375,375,1,375,375,0,,0,0,0,,38,,1460,1,4,3,3,,,,,,,,,,,,,,,,,1,04,4,184
25442,2009,02,4,48,7,10,,1,2,2,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,202,,,,,,,,,1,01,5,,,,,,,,,,,1,11,,488
25443,2009,02,2,11,0,09,,1,5,3,2,,,2,3,15,09,40,2,1,2,200,0,2,300,0,,,,,,5,11,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,55
25444,2009,02,1,48,8,06,,2,5,2,1,,,6,3,13,07,32,,,,300,250,1,300,250,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,1,01,,251
25445,2009,02,1,59,9,02,4,2,6,5,1,,,2,1,12,02,05,,,,500,500,1,500,500,0,,0,0,0,,31,,3077,3,1,2,4,,,,,,,,,,,,,,,,,1,10,,512
25446,2009,02,3,47,0,09,,1,1,2,,1,1,1,3,21,08,36,,,,,,,,,,,,,,,,16,,,,,,14,1,1,4,12,4,2,,,,,,,,,2,1,08,,120
25447,2009,02,2,35,4,03,6,1,1,5,1,,,2,1,19,07,34,3,5,1,350,0,1,350,0,,,,,,,9,,900,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,917
25448,2009,02,1,24,2,01,1,1,6,0,1,,,2,3,19,07,32,,,,150,60,2,150,60,0,,0,0,0,4,14,,875,3,1,2,4,,,,,,,,,,,,,,,,,2,06,,422
25449,2009,02,1,35,4,06,,1,6,6,1,,,2,3,09,03,11,,,,400,440,1,400,440,0,,0,40,40,,99,,2942,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,984
25450,2009,02,4,35,0,09,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,1,01,,81
25451,2009,02,3,59,0,07,,1,1,3,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,4,,,,,,4,2,1,4,12,2,2,,1,,,,,1,,,1,11,,91
25452,2009,02,4,35,4,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,211
25453,2009,02,4,24,2,11,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,02,,788
25454,2009,02,1,24,0,09,,2,1,4,1,,,2,3,12,02,09,,,,300,300,1,300,300,0,,0,0,0,,240,,1656,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,111
25455,2009,02,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,01,,103
25456,2009,02,4,48,7,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,423
25457,2009,02,2,47,0,02,4,2,6,5,1,,,2,1,10,07,34,2,1,2,400,0,1,400,0,,,,,,,3,,800,3,2,1,1,,,,,,,,,,,,,,,,,1,18,,103
25458,2009,02,1,35,0,09,,2,1,1,1,,,1,3,16,02,09,,,,375,375,1,375,375,0,,0,0,0,,240,,2750,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,206
25459,2009,02,1,24,2,07,,1,2,6,1,,,1,3,21,02,08,,,,350,350,1,350,350,0,,0,0,0,,41,,3901,1,1,2,3,,,,,,,,,,,,,,,,,1,03,2,502
25460,2009,02,1,35,5,09,,2,1,2,1,,,2,3,12,02,07,,,,350,280,1,350,280,70,3,0,0,0,,105,,3022,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,419
25461,2009,02,3,59,0,08,,2,1,4,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,240,,,,,,4,2,1,4,09,10,2,1,,,1,,,1,,,1,05,,163
25462,2009,02,4,48,8,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,108
25463,2009,02,4,59,0,02,4,1,6,3,,1,2,2,3,09,08,38,,,,,,,,,,,,,,,,9,,,,,,,,,2,04,8,,,,,,,,,,,2,01,,123
25464,2009,02,4,24,2,02,4,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,2,18,,763
25465,2009,02,4,35,0,01,1,2,6,1,,1,1,2,3,18,07,33,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,7,,,,,,,,,,,2,09,,83
25466,2009,02,1,12,0,07,,1,2,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2308,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,138
25467,2009,02,2,35,0,10,,1,1,5,1,,,1,3,16,05,20,3,10,1,395,0,1,395,0,,,,,,,240,,4674,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,179
25468,2009,02,1,24,0,07,,1,1,4,1,,,2,3,04,08,35,,,,400,460,1,400,460,0,,60,0,60,,240,,3077,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,215
25469,2009,02,1,48,7,02,3,1,2,2,1,,,2,3,06,08,36,,,,300,250,1,300,250,160,0,0,0,0,,14,,2700,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,231
25470,2009,02,3,24,0,06,,2,2,4,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,92,,,,,,6,1,1,4,12,2,2,,,,,,,,,2,1,07,4,306
25471,2009,02,4,46,6,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,,01,,165
25472,2009,02,4,47,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,,01,,129
25473,2009,02,2,24,0,09,,2,1,1,1,,,2,3,17,04,18,3,5,1,310,0,1,310,0,,,,,,,240,,1396,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,630
25474,2009,02,1,48,8,08,,1,1,4,2,,,1,3,21,03,13,,,,338,338,1,438,448,0,,0,0,0,,240,,4152,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,348
25475,2009,02,4,13,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,,11,,134
25476,2009,02,2,35,0,10,,1,5,2,1,,,3,3,20,08,35,0,6,2,400,0,1,400,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,82
25477,2009,02,4,48,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,77
25478,2009,02,4,47,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,,01,,103
25479,2009,02,4,59,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,316
25480,2009,02,4,35,0,06,,2,1,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,1,,3,11,,286
25481,2009,02,1,59,0,10,,1,2,4,1,,,3,3,15,07,33,,,,500,500,1,500,500,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,1,03,3,200
25482,2009,02,1,13,0,07,,1,5,4,1,,,1,3,05,10,41,,,,500,520,1,500,520,0,,0,20,20,,240,,3796,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,55
25483,2009,02,1,48,0,03,6,2,6,1,2,,,2,3,10,01,03,,,,375,375,1,535,505,0,,0,0,0,,20,,1125,3,1,2,4,,,,,,,,,,,,,,,,,1,14,2,102
25484,2009,02,1,24,2,08,,2,1,4,1,,,1,3,17,04,18,,,,280,280,2,280,280,0,,0,0,0,5,240,,2900,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,456
25485,2009,02,2,24,2,02,4,2,6,4,1,,,2,3,10,07,33,3,1,2,350,0,1,350,0,,,,,,,7,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,326
25486,2009,02,1,46,0,09,,1,1,2,1,,,6,1,01,01,04,,,,300,200,1,300,200,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,1,06,2,125
25487,2009,02,1,35,0,04,,1,1,2,1,,,1,3,18,08,36,,,,400,320,1,400,320,160,3,0,0,0,,58,,1844,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,98
25488,2009,02,1,24,0,06,,2,1,4,1,,,2,3,12,01,02,,,,375,375,1,375,375,0,,0,0,0,,216,,2821,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,673
25489,2009,02,1,59,0,03,5,2,1,4,1,,,1,3,02,09,40,,,,350,350,1,350,350,0,,0,0,0,,92,,2359,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,174
25490,2009,02,4,24,2,12,,1,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,01,,608
25491,2009,02,1,35,0,04,,2,6,4,1,,,2,3,17,04,18,,,,350,350,1,350,350,0,,0,0,0,,3,,1350,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,190
25492,2009,02,1,12,0,05,,2,1,4,1,,,2,3,06,02,09,,,,400,400,1,400,400,0,,0,0,0,,110,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,120
25493,2009,02,1,35,0,08,,1,1,4,1,,,2,3,07,10,41,,,,400,300,1,400,300,120,3,0,0,0,,126,,1821,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,98
25494,2009,02,1,35,0,07,,1,6,1,1,,,2,2,07,10,41,,,,410,410,1,410,410,0,,0,0,0,,188,,3750,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,198
25495,2009,02,1,11,0,06,,2,1,4,1,,,2,3,20,05,21,,,,240,240,2,240,240,0,,0,0,0,1,114,,2404,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,18
25496,2009,02,1,35,3,04,,2,1,5,2,,,2,3,20,05,21,,,,200,200,2,300,250,40,3,0,40,40,5,4,,2000,3,3,1,1,,,,,,,,,,,,,,,,,1,03,1,414
25497,2009,02,4,46,6,04,,2,4,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,1,180
25498,2009,02,1,59,9,07,,1,1,4,1,,,2,3,06,08,35,,,,375,375,1,375,375,0,,0,0,0,,71,,3200,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,518
25499,2009,02,1,48,0,09,,1,1,3,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,33,,1327,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,95
25500,2009,02,1,48,7,10,,1,5,4,1,,,2,3,06,08,35,,,,400,410,1,400,410,0,,10,0,10,,10,,2000,3,3,2,2,,,,,,,,,,,,,,,,,1,01,,95
25501,2009,02,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,11,,335
25502,2009,02,1,46,6,07,,2,1,5,1,,,1,3,17,04,16,,,,400,240,1,400,240,0,,0,0,0,,122,,3657,1,1,1,4,,,,,,,,,,,,,,,,,1,09,2,138
25503,2009,02,4,46,0,01,2,1,6,1,,1,1,2,3,17,02,09,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,7,,,,,,,,,,,2,14,,18
25504,2009,02,4,48,0,02,4,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,06,1,256
25505,2009,02,4,35,0,11,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,187
25506,2009,02,4,24,2,08,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,1,16,3,328
25507,2009,02,1,35,0,04,,2,2,4,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,64,,1380,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,219
25508,2009,02,4,35,4,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,11,,740
25509,2009,02,1,46,6,10,,1,3,1,1,,,2,3,09,08,38,,,,400,305,1,400,305,95,3,0,0,0,,30,,915,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,149
25510,2009,02,4,24,2,01,1,2,6,1,,1,1,2,3,13,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,3,,,,,,,,,,,2,16,,847
25511,2009,02,1,47,0,08,,1,4,5,1,,,2,2,18,08,35,,,,370,370,1,370,370,0,,0,0,0,,139,,3100,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,98
25512,2009,02,2,46,6,05,,2,1,5,1,,,1,3,17,04,16,2,55,2,300,0,1,300,0,,,,,,,37,,3320,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,177
25513,2009,02,1,48,0,08,,1,1,4,1,,,2,3,20,08,35,,,,420,420,1,420,420,0,,0,0,0,,70,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,58
25514,2009,02,4,12,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,132
25515,2009,02,1,48,0,07,,2,1,4,1,,,2,3,04,02,09,,,,400,450,1,400,450,0,,50,0,50,,36,,1900,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,164
25516,2009,02,1,35,0,04,,2,1,4,1,,,2,3,10,07,33,,,,425,340,1,425,340,85,3,0,0,0,,78,,1598,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,194
25517,2009,02,3,24,0,02,3,1,6,4,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,1,,,,,,7,1,1,4,12,2,2,,,,,,,,,1,1,01,,119
25518,2009,02,4,24,2,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,11,,717
25519,2009,02,4,13,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,01,,75
25520,2009,02,4,35,0,02,3,2,6,3,,1,2,1,3,17,04,18,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,7,,,,,,,,,4,,2,03,,94
25521,2009,02,4,13,0,11,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,01,,131
25522,2009,02,2,35,0,10,,1,1,4,1,,,4,3,11,08,36,3,2,2,680,0,1,680,0,,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,1,02,,87
25523,2009,02,1,35,0,02,4,1,6,3,2,,,2,3,09,07,33,,,,400,400,1,500,500,0,,0,0,0,,3,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,238
25524,2009,02,1,24,0,06,,1,2,2,1,,,2,3,15,08,37,,,,400,400,1,400,400,0,,0,0,0,,4,,1400,3,2,1,1,,,,,,,,,,,,,,,,,1,03,3,548
25525,2009,02,4,35,0,02,3,2,6,3,,1,1,2,3,17,02,09,,,,,,,,,,,,,,,,5,,,,,,,,,0,06,9,,,,,,,,,,,2,01,,110
25526,2009,02,1,12,0,03,6,2,1,5,1,,,2,3,19,07,34,,,,250,380,2,250,380,0,,0,0,0,7,65,,1200,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,213
25527,2009,02,4,47,0,02,3,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,04,,111
25528,2009,02,1,24,0,06,,1,6,1,1,,,1,3,21,08,38,,,,400,400,1,400,400,0,,0,0,0,,233,,1781,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,126
25529,2009,02,1,10,0,04,,1,6,5,1,,,1,3,16,05,20,,,,400,290,1,400,290,160,0,0,50,50,,6,,5000,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,166
25530,2009,02,1,35,0,11,,1,2,4,2,,,4,3,13,01,03,,,,200,150,2,300,200,,,,,,5,82,,,,,,,,,,,,,,,,,,,,,,,,05,,147
25531,2009,02,2,59,9,04,,2,6,4,1,,,2,3,10,07,33,2,26,2,300,0,1,300,0,,,,,,,12,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,450
25532,2009,02,4,59,9,05,,2,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,01,,283
25533,2009,02,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,1,11,,202
25534,2009,02,4,35,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,11,,213
25535,2009,02,1,35,4,02,4,1,6,4,1,,,2,2,11,07,31,,,,375,375,1,375,375,0,,0,0,0,,32,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,860
25536,2009,02,1,59,9,09,,2,5,6,1,,,6,3,16,06,27,,,,360,350,1,360,350,,,,,,,198,,,,,,,,,,,,,,,,,,,,,,,1,15,4,474
25537,2009,02,4,24,0,01,2,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,569
25538,2009,02,4,48,0,05,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,16,3,330
25539,2009,02,1,35,0,03,6,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,6,,1400,3,1,1,4,,,,,,,,,,,,,,,,,1,08,,103
25540,2009,02,4,47,0,11,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,01,,127
25541,2009,02,1,48,7,08,,1,1,2,1,,,1,3,11,08,37,,,,360,360,1,360,360,0,,0,0,0,,240,,2700,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,404
25542,2009,02,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,11,,90
25543,2009,02,4,47,0,03,6,2,1,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,7,,,,,,,,,,,1,08,,107
25544,2009,02,4,47,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,11,,88
25545,2009,02,4,10,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,101
25546,2009,02,1,48,0,04,,2,6,4,1,,,2,3,04,02,09,,,,400,320,1,400,320,120,3,40,0,40,,20,,2800,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,107
25547,2009,02,3,35,0,01,2,1,6,2,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,12,,,,,,6,6,2,3,05,2,2,,1,,1,,,3,,,2,04,,322
25548,2009,02,4,35,3,11,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,372
25549,2009,02,1,46,0,06,,1,6,3,1,,,1,3,21,06,27,,,,400,400,1,400,400,0,,0,0,0,,21,,1250,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,44
25550,2009,02,1,24,0,07,,1,2,4,1,,,2,3,08,03,13,,,,400,400,1,400,400,0,,0,0,0,,240,,3200,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,90
25551,2009,02,1,35,0,05,,1,1,4,1,,,2,3,15,07,31,,,,400,320,1,400,320,80,3,0,0,0,,69,,1587,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,114
25552,2009,02,4,11,0,12,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,29
25553,2009,02,1,24,1,05,,1,1,2,1,,,2,1,20,07,34,,,,350,320,1,350,320,0,,0,0,0,,3,,875,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,660
25554,2009,02,3,35,4,10,,2,1,4,,1,1,2,2,10,07,33,,,,,,,,,,,,,,,,153,,,,,,10,2,1,4,09,3,2,,1,,,,,1,,,1,07,4,785
25555,2009,02,1,12,0,05,,1,6,2,1,,,2,3,10,08,38,,,,400,320,1,400,320,80,1,0,0,0,,5,,1000,3,4,3,4,,,,,,,,,,,,,,,,,1,18,,132
25556,2009,02,4,24,2,04,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,2,06,1,544
25557,2009,02,1,47,0,02,4,2,2,4,1,,,1,3,21,05,25,,,,400,375,1,400,375,0,,0,0,0,,34,,2200,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,162
